day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-04-02,205,2017-03-21,256,2017-03-18,205,2017-04-18,14.0,24,20,7,325
2017-03-24,90,2017-01-26,90,2017-01-01,101,2017-04-19,21.0,63,20,6,70
2017-04-03,267,2017-04-11,238,2017-04-06,279,2017-04-20,6.0,38,21,4,305
2017-04-20,305,2017-03-28,159,2017-02-19,102,2017-04-21,4.0,49,16,8,305
2017-03-18,205,2017-04-03,267,2017-04-02,205,2017-04-22,13.0,32,21,8,325
2017-04-03,267,2017-03-18,205,2017-04-14,224,2017-04-23,14.0,40,23,7,291
2017-03-11,165,2017-04-12,308,2017-04-17,257,2017-04-24,9.0,50,21,7,229
2017-04-11,238,2017-04-03,267,2017-03-29,299,2017-04-25,13.0,42,18,8,174
2017-03-04,207,2017-04-02,205,2017-03-18,205,2017-04-26,13.0,30,20,6,309
2017-03-18,205,2017-03-21,256,2017-04-02,205,2017-04-27,14.0,23,22,7,318
2017-04-27,318,2017-03-18,205,2017-03-21,256,2017-04-28,14.0,23,26,6,297
2017-04-28,297,2017-04-27,318,2017-03-18,205,2017-04-29,14.0,27,29,5,291
2017-02-19,102,2017-04-15,231,2017-04-29,291,2017-04-30,6.0,33,29,5,236
2017-03-11,165,2017-04-17,257,2017-03-15,242,2017-05-01,5.0,40,29,5,213
2017-04-29,291,2017-04-23,291,2017-04-03,267,2017-05-02,14.0,33,28,6,260
2017-05-01,213,2017-04-14,224,2017-04-23,291,2017-05-03,10.0,48,24,6,190
2017-03-31,238,2017-04-06,279,2017-04-25,174,2017-05-04,13.0,52,23,5,219
2017-04-27,318,2017-04-28,297,2017-03-18,205,2017-05-05,14.0,24,23,9,231
2017-04-27,318,2017-04-28,297,2017-03-18,205,2017-05-06,14.0,26,24,8,303
2017-04-10,172,2017-03-23,35,2017-04-15,231,2017-05-07,6.0,33,27,5,257
2017-04-04,80,2017-03-22,123,2017-03-30,117,2017-05-08,6.0,51,23,7,80
2017-04-06,279,2017-04-03,267,2017-04-14,224,2017-05-09,14.0,44,25,4,292
2017-04-15,231,2017-03-26,272,2017-02-26,237,2017-05-10,5.0,38,29,7,260
2017-04-30,236,2017-05-10,260,2017-02-19,102,2017-05-11,6.0,32,32,7,234
2017-04-29,291,2017-04-28,297,2017-05-06,303,2017-05-12,14.0,23,27,7,297
2017-05-12,297,2017-04-28,297,2017-04-27,318,2017-05-13,14.0,21,25,7,315
2017-03-18,205,2017-04-29,291,2017-05-06,303,2017-05-14,13.0,31,25,4,263
2017-05-14,263,2017-04-03,267,2017-04-23,291,2017-05-15,13.0,39,25,5,267
2017-05-02,260,2017-04-03,267,2017-04-23,291,2017-05-16,14.0,38,27,7,288
2017-05-16,288,2017-05-02,260,2017-04-23,291,2017-05-17,14.0,40,30,9,282
2017-05-17,282,2017-05-16,288,2017-05-02,260,2017-05-18,14.0,40,32,9,278
2017-04-30,236,2017-02-19,102,2017-05-11,234,2017-05-19,5.0,42,31,8,212
2017-05-18,278,2017-05-17,282,2017-05-16,288,2017-05-20,14.0,40,32,4,246
2017-05-20,246,2017-05-18,278,2017-05-17,282,2017-05-21,14.0,43,31,4,230
2017-05-21,230,2017-05-20,246,2017-05-18,278,2017-05-22,9.0,47,31,7,167
2017-05-04,219,2017-03-31,238,2017-04-06,279,2017-05-23,10.0,58,22,9,261
2017-05-02,260,2017-04-29,291,2017-05-16,288,2017-05-24,14.0,32,29,5,322
2017-05-24,322,2017-04-29,291,2017-05-17,282,2017-05-25,14.0,31,31,5,319
2017-05-25,319,2017-05-24,322,2017-05-18,278,2017-05-26,14.0,31,33,7,305
2017-05-26,305,2017-05-25,319,2017-04-29,291,2017-05-27,14.0,27,33,8,293
2017-05-11,234,2017-05-27,293,2017-04-30,236,2017-05-28,6.0,29,33,8,285
2017-05-28,285,2017-05-11,234,2017-05-26,305,2017-05-29,4.0,30,33,7,238
2017-05-20,246,2017-05-26,305,2017-05-18,278,2017-05-30,14.0,34,32,5,179
2017-05-18,278,2017-05-21,230,2017-05-20,246,2017-05-31,14.0,42,32,8,285
2017-05-20,246,2017-05-21,230,2017-05-18,278,2017-06-01,14.0,41,32,8,290
2017-05-22,167,2017-05-17,282,2017-05-21,230,2017-06-02,9.0,41,31,7,220
2017-05-04,219,2017-05-09,292,2017-04-25,174,2017-06-03,14.0,46,26,6,289
2017-06-03,289,2017-05-16,288,2017-05-04,219,2017-06-04,13.0,39,28,2,281
2017-06-02,220,2017-05-15,267,2017-05-14,263,2017-06-05,10.0,38,24,4,126
2017-04-16,53,2017-01-03,43,2017-04-14,224,2017-06-06,18.0,85,18,5,69
2017-04-14,224,2017-04-06,279,2017-05-16,288,2017-06-07,14.0,51,27,5,283
2017-05-21,230,2017-06-01,290,2017-05-20,246,2017-06-08,6.0,46,30,7,239
2017-01-04,35,2017-05-01,213,2017-05-07,257,2017-06-09,6.0,46,32,7,264
2017-06-08,239,2017-05-08,80,2017-05-11,234,2017-06-10,5.0,53,31,4,239
2017-06-07,283,2017-05-21,230,2017-06-01,290,2017-06-11,14.0,52,31,4,200
2017-06-11,200,2017-05-21,230,2017-06-07,283,2017-06-12,13.0,48,29,4,157
2017-06-04,281,2017-06-03,289,2017-05-04,219,2017-06-13,14.0,40,28,3,168
2017-05-02,260,2017-06-01,290,2017-05-16,288,2017-06-14,14.0,34,31,3,267
2017-06-08,239,2017-05-30,179,2017-05-20,246,2017-06-15,6.0,36,32,5,247
2017-05-20,246,2017-06-14,267,2017-05-18,278,2017-06-16,14.0,36,35,6,251
2017-06-02,220,2017-05-26,305,2017-05-30,179,2017-06-18,6.0,32,33,9,259
2017-05-18,278,2017-05-20,246,2017-05-21,230,2017-06-19,14.0,40,33,6,217
2017-06-08,239,2017-06-15,247,2017-06-18,259,2017-06-20,5.0,49,32,5,220
2017-05-20,246,2017-05-21,230,2017-06-19,217,2017-06-21,13.0,42,34,5,223
2017-05-08,80,2017-06-10,239,2017-05-11,234,2017-06-22,9.0,64,29,6,47
2017-06-06,69,2017-04-16,53,2017-06-07,283,2017-06-23,24.0,76,27,4,151
2017-06-22,47,2017-05-08,80,2017-04-04,80,2017-06-24,4.0,72,26,6,159
2017-06-07,283,2017-06-11,200,2017-06-12,157,2017-06-25,13.0,59,28,5,243
2017-06-11,200,2017-06-07,283,2017-06-12,157,2017-06-26,14.0,52,30,4,266
2017-05-21,230,2017-06-01,290,2017-05-20,246,2017-06-27,14.0,45,33,3,257
2017-06-21,223,2017-05-20,246,2017-06-27,257,2017-06-28,13.0,43,34,6,254
2017-06-16,251,2017-05-20,246,2017-06-19,217,2017-06-29,14.0,41,37,6,224
2017-06-12,157,2017-06-28,254,2017-06-11,200,2017-06-30,13.0,55,32,6,157
2017-06-29,224,2017-06-16,251,2017-06-01,290,2017-07-01,14.0,41,38,5,244
2017-06-29,224,2017-06-16,251,2017-07-01,244,2017-07-02,14.0,37,39,3,210
2017-07-02,210,2017-06-29,224,2017-06-16,251,2017-07-03,14.0,35,41,3,228
2017-06-18,259,2017-06-09,264,2017-05-19,212,2017-07-04,9.0,38,40,4,178
2017-05-11,234,2017-05-19,212,2017-05-08,80,2017-07-05,4.0,47,37,4,117
2017-06-09,264,2017-04-16,53,2017-03-30,117,2017-07-06,15.0,75,32,5,83
2017-06-11,200,2017-06-26,266,2017-06-27,257,2017-07-07,14.0,57,36,7,245
2017-07-07,245,2017-06-29,224,2017-06-27,257,2017-07-08,14.0,51,37,9,282
2017-06-30,157,2017-07-07,245,2017-06-25,243,2017-07-09,13.0,68,33,9,191
2017-07-01,244,2017-07-08,282,2017-06-29,224,2017-07-10,13.0,45,38,7,293
2017-06-29,224,2017-07-08,282,2017-07-02,210,2017-07-11,14.0,46,39,9,282
2017-07-11,282,2017-07-08,282,2017-06-29,224,2017-07-12,14.0,49,38,10,275
2017-07-12,275,2017-07-11,282,2017-07-08,282,2017-07-13,14.0,48,38,9,275
2017-07-05,117,2017-05-11,234,2017-06-10,239,2017-07-14,5.0,51,38,8,117
2017-07-06,83,2017-05-08,80,2017-07-04,178,2017-07-15,9.0,76,31,4,140
2017-06-22,47,2017-06-24,159,2017-07-15,140,2017-07-16,0.0,70,34,4,110
2017-07-06,83,2017-06-09,264,2017-05-03,190,2017-07-18,23.0,69,34,7,92
2017-06-20,220,2017-06-18,259,2017-06-09,264,2017-07-19,0.0,67,35,9,169
2017-07-08,282,2017-07-07,245,2017-07-12,275,2017-07-20,14.0,56,38,9,257
2017-07-04,178,2017-07-19,169,2017-06-09,264,2017-07-21,0.0,59,37,6,178
2017-07-21,178,2017-07-06,83,2017-06-09,264,2017-07-22,9.0,62,37,5,74
2017-06-09,264,2017-07-21,178,2017-07-22,74,2017-07-23,4.0,52,40,5,151
2017-07-22,74,2017-07-06,83,2017-05-19,212,2017-07-24,15.0,64,37,7,98
2017-06-08,239,2017-06-15,247,2017-07-07,245,2017-07-25,4.0,57,36,7,243
2017-07-16,110,2017-06-22,47,2017-07-22,74,2017-07-26,0.0,61,36,5,110
2017-07-25,243,2017-07-09,191,2017-06-08,239,2017-07-27,4.0,66,33,6,243
2017-07-09,191,2017-06-30,157,2017-06-25,243,2017-07-28,13.0,64,31,8,191
2017-07-27,243,2017-06-10,239,2017-07-28,191,2017-07-29,10.0,71,28,5,243
2017-07-25,243,2017-06-20,220,2017-06-08,239,2017-07-30,0.0,81,29,3,243
2017-07-24,98,2017-07-28,191,2017-07-09,191,2017-07-31,9.0,64,35,6,98
2017-07-16,110,2017-07-26,110,2017-06-22,47,2017-08-01,0.0,69,35,7,110
2017-07-15,140,2017-07-31,98,2017-07-05,117,2017-08-02,0.0,75,34,6,140
2017-06-10,239,2017-06-22,47,2017-07-31,98,2017-08-03,5.0,62,37,5,249
2017-07-20,257,2017-07-12,275,2017-07-08,282,2017-08-04,14.0,53,38,5,270
2017-07-12,275,2017-07-13,275,2017-07-11,282,2017-08-05,14.0,48,40,4,224
2017-06-18,259,2017-06-02,220,2017-07-12,275,2017-08-06,5.0,50,39,6,245
2017-06-29,224,2017-07-11,282,2017-07-12,275,2017-08-07,13.0,42,38,4,227
2017-07-11,282,2017-07-13,275,2017-07-12,275,2017-08-08,14.0,44,38,4,271
2017-08-04,270,2017-07-08,282,2017-07-20,257,2017-08-09,24.0,53,35,6,209
2017-07-11,282,2017-07-13,275,2017-08-05,224,2017-08-10,14.0,46,40,3,277
2017-07-12,275,2017-07-11,282,2017-07-13,275,2017-08-11,14.0,48,38,6,258
2017-07-23,151,2017-06-09,264,2017-08-06,245,2017-08-12,24.0,54,36,6,123
2017-06-30,157,2017-07-09,191,2017-07-28,191,2017-08-13,13.0,58,33,7,169
2017-07-28,191,2017-07-31,98,2017-07-09,191,2017-08-14,9.0,70,31,9,156
2017-07-07,245,2017-07-20,257,2017-06-11,200,2017-08-15,14.0,60,34,5,226
2017-07-31,98,2017-07-24,98,2017-08-13,169,2017-08-16,9.0,58,34,5,235
2017-07-05,117,2017-07-14,117,2017-08-02,140,2017-08-17,0.0,60,35,3,177
2017-07-22,74,2017-07-21,178,2017-07-06,83,2017-08-18,9.0,59,35,4,70
2017-07-24,98,2017-07-31,98,2017-08-16,235,2017-08-19,0.0,65,32,6,137
2017-08-15,226,2017-07-07,245,2017-08-13,169,2017-08-20,13.0,60,34,5,201
2017-07-08,282,2017-08-04,270,2017-07-12,275,2017-08-21,13.0,51,37,2,254
2017-07-14,117,2017-07-25,243,2017-08-17,177,2017-08-22,4.0,56,36,6,159
2017-08-03,249,2017-07-14,117,2017-06-10,239,2017-08-23,15.0,67,35,6,96
2017-07-07,245,2017-07-20,257,2017-07-08,282,2017-08-24,14.0,54,36,6,245
2017-06-16,251,2017-07-02,210,2017-08-07,227,2017-08-25,13.0,37,35,5,186
2017-06-21,223,2017-06-19,217,2017-05-25,319,2017-08-26,13.0,39,32,4,69
2017-08-26,69,2017-06-28,254,2017-05-21,230,2017-08-27,13.0,45,33,6,81
2017-08-14,156,2017-07-31,98,2017-08-16,235,2017-08-28,9.0,82,25,8,50
2017-04-19,70,2017-08-09,209,2017-03-24,90,2017-08-29,23.0,65,25,4,97
2017-08-14,156,2017-08-22,159,2017-07-25,243,2017-08-30,6.0,70,24,6,297
2017-06-11,200,2017-06-26,266,2017-08-24,245,2017-08-31,14.0,53,33,4,259
2017-06-26,266,2017-06-11,200,2017-08-31,259,2017-09-01,14.0,55,30,5,204
2017-07-04,178,2017-07-21,178,2017-06-02,220,2017-09-02,4.0,51,29,4,180
2017-05-21,230,2017-06-27,257,2017-06-01,290,2017-09-03,13.0,46,31,5,192
2017-08-06,245,2017-06-18,259,2017-06-02,220,2017-09-04,6.0,58,30,5,183
2017-09-02,180,2017-06-05,126,2017-09-04,183,2017-09-05,4.0,62,29,4,159
2017-06-03,289,2017-06-04,281,2017-06-13,168,2017-09-06,13.0,53,30,5,215
2017-08-31,259,2017-06-11,200,2017-09-01,204,2017-09-07,14.0,55,33,7,275
2017-08-31,259,2017-09-03,192,2017-06-27,257,2017-09-08,13.0,49,33,7,244
2017-06-30,157,2017-09-08,244,2017-06-12,157,2017-09-09,13.0,49,33,5,217
2017-06-26,266,2017-06-11,200,2017-09-01,204,2017-09-10,14.0,51,30,5,40
2017-08-31,259,2017-06-11,200,2017-09-07,275,2017-09-11,14.0,50,33,5,250
2017-06-16,251,2017-05-20,246,2017-06-01,290,2017-09-12,14.0,37,34,3,263
2017-05-20,246,2017-06-19,217,2017-06-16,251,2017-09-13,14.0,37,33,5,245
2017-06-14,267,2017-05-30,179,2017-06-16,251,2017-09-14,13.0,34,32,4,253
2017-09-13,245,2017-08-27,81,2017-06-19,217,2017-09-15,13.0,37,33,2,145
2017-09-09,217,2017-09-11,250,2017-06-12,157,2017-09-16,13.0,50,31,5,133
2017-05-20,246,2017-06-01,290,2017-05-21,230,2017-09-17,14.0,40,32,3,207
2017-09-17,207,2017-05-21,230,2017-05-20,246,2017-09-18,14.0,42,32,7,208
2017-05-28,285,2017-05-29,238,2017-06-15,247,2017-09-19,6.0,33,32,5,247
2017-05-27,293,2017-05-26,305,2017-04-29,291,2017-09-20,13.0,25,36,2,251
2017-04-20,305,2017-04-21,305,2017-09-03,192,2017-09-21,6.0,47,31,8,222
2017-06-14,267,2017-06-16,251,2017-09-17,207,2017-09-22,14.0,35,33,6,244
2017-05-21,230,2017-09-18,208,2017-05-17,282,2017-09-23,14.0,45,31,7,224
2017-06-27,257,2017-09-11,250,2017-06-11,200,2017-09-24,13.0,48,32,7,233
2017-06-26,266,2017-06-11,200,2017-09-10,40,2017-09-25,13.0,53,30,5,183
2017-05-08,80,2017-09-02,180,2017-07-06,83,2017-09-26,6.0,63,27,5,94
2017-04-17,257,2017-05-22,167,2017-04-12,308,2017-09-27,6.0,40,27,6,115
2017-04-18,325,2017-04-28,297,2017-05-13,315,2017-09-28,14.0,17,27,6,280
2017-09-25,183,2017-06-07,283,2017-04-14,224,2017-09-29,13.0,52,27,9,199
2017-04-13,195,2017-09-04,183,2017-06-02,220,2017-09-30,6.0,49,29,8,221
2017-05-23,261,2017-09-06,215,2017-06-25,243,2017-10-01,4.0,62,28,6,110
2017-06-13,168,2017-06-04,281,2017-06-03,289,2017-10-02,13.0,43,24,9,101
2017-03-12,256,2017-10-02,101,2017-03-11,165,2017-10-03,6.0,42,20,6,72
2017-04-03,267,2017-04-23,291,2017-04-11,238,2017-10-04,14.0,38,21,5,148
2017-09-21,222,2017-04-20,305,2017-04-21,305,2017-10-05,6.0,47,21,5,203
2017-05-09,292,2017-05-16,288,2017-04-03,267,2017-10-06,13.0,43,26,3,212
2017-10-03,72,2017-10-02,101,2017-05-23,261,2017-10-07,6.0,51,25,4,29
2017-10-01,110,2017-05-23,261,2017-10-07,29,2017-10-08,4.0,75,23,3,18
2017-08-29,97,2017-04-19,70,2017-10-08,18,2017-10-09,20.0,83,22,5,8
2017-01-28,7,2017-06-22,47,2017-05-08,80,2017-10-10,1.0,83,15,9,17
2017-02-16,124,2017-04-12,308,2017-04-06,279,2017-10-11,20.0,54,18,6,187
2017-10-02,101,2017-06-03,289,2017-06-13,168,2017-10-12,14.0,45,19,5,204
2017-09-30,221,2017-04-13,195,2017-09-04,183,2017-10-13,6.0,48,22,4,172
2017-04-03,267,2017-10-04,148,2017-04-23,291,2017-10-14,13.0,39,23,3,94
2017-09-26,94,2017-05-08,80,2017-02-19,102,2017-10-15,6.0,42,22,3,104
2017-10-14,94,2017-04-23,291,2017-04-14,224,2017-10-16,13.0,47,23,6,80
2017-04-08,182,2017-04-07,182,2017-10-05,203,2017-10-17,9.0,64,20,5,83
2017-10-16,80,2017-04-15,231,2017-05-10,260,2017-10-18,20.0,51,20,5,64
2017-04-15,231,2017-05-10,260,2017-03-26,272,2017-10-19,6.0,50,21,4,126
2017-10-06,212,2017-04-23,291,2017-05-09,292,2017-10-20,14.0,44,26,4,183
2017-05-10,260,2017-04-15,231,2017-10-19,126,2017-10-21,6.0,38,25,3,173
2017-04-06,279,2017-04-14,224,2017-10-16,80,2017-10-22,13.0,50,19,8,205
2017-04-11,238,2017-10-04,148,2017-04-23,291,2017-10-23,14.0,39,18,6,218
2017-04-27,318,2017-05-06,303,2017-04-28,297,2017-10-24,14.0,24,23,3,224
2017-03-23,35,2017-05-07,257,2017-04-10,172,2017-10-25,6.0,32,21,4,64
2017-04-23,291,2017-10-04,148,2017-04-03,267,2017-10-26,14.0,39,22,6,128
2017-04-23,291,2017-10-20,183,2017-05-16,288,2017-10-27,14.0,39,26,5,157
2017-10-27,157,2017-10-04,148,2017-04-23,291,2017-10-28,14.0,36,26,7,134
2017-03-08,295,2017-03-06,261,2017-03-02,291,2017-10-29,14.0,18,13,8,237
2017-10-29,237,2017-03-09,293,2017-03-21,256,2017-10-30,14.0,18,17,5,217
2017-03-27,303,2017-04-12,308,2017-10-30,217,2017-10-31,6.0,24,18,8,148
2017-10-15,104,2017-02-19,102,2017-09-26,94,2017-11-01,20.0,48,21,5,119
2017-04-23,291,2017-10-04,148,2017-04-03,267,2017-11-02,14.0,40,23,7,112
2017-04-01,313,2017-02-15,201,2017-02-13,167,2017-11-03,14.0,33,14,8,149
2017-10-30,217,2017-03-21,256,2017-02-12,211,2017-11-04,14.0,26,17,5,194
2017-03-17,149,2017-11-04,194,2017-10-23,218,2017-11-05,13.0,35,17,8,173
2017-03-17,149,2017-10-23,218,2017-11-02,112,2017-11-06,13.0,42,20,7,154
2017-03-18,205,2017-04-03,267,2017-04-23,291,2017-11-07,20.0,35,24,5,108
2017-04-02,205,2017-10-24,224,2017-04-26,309,2017-11-08,13.0,26,21,5,167
2017-11-08,167,2017-04-22,325,2017-05-15,267,2017-11-09,13.0,34,22,9,114
2017-03-01,145,2017-03-19,145,2017-10-29,237,2017-11-10,13.0,21,14,9,216
2017-02-26,237,2017-03-26,272,2017-02-20,219,2017-11-11,6.0,22,14,4,198
2017-11-05,173,2017-11-08,167,2017-11-04,194,2017-11-12,13.0,31,15,7,150
2017-04-01,313,2017-03-04,207,2017-11-03,149,2017-11-13,13.0,28,16,5,160
2017-10-29,237,2017-03-06,261,2017-10-30,217,2017-11-14,14.0,18,14,4,195
2017-03-13,225,2017-10-29,237,2017-11-14,195,2017-11-15,13.0,17,12,6,186
2017-02-16,124,2017-11-05,173,2017-02-03,149,2017-11-16,13.0,51,16,5,73
2017-02-05,180,2017-11-07,108,2017-11-03,149,2017-11-17,20.0,36,11,10,137
2017-03-07,312,2017-03-02,291,2017-03-08,295,2017-11-18,13.0,15,8,5,204
2017-04-10,172,2017-03-15,242,2017-02-20,219,2017-11-19,6.0,11,8,3,80
2017-02-25,274,2017-02-12,211,2017-02-13,167,2017-11-20,14.0,25,14,3,159
2017-11-12,150,2017-02-18,226,2017-02-24,271,2017-11-21,13.0,37,13,8,148
2017-03-13,225,2017-11-15,186,2017-10-29,237,2017-11-22,13.0,21,10,5,182
2017-03-02,291,2017-03-08,295,2017-03-07,312,2017-11-23,13.0,15,9,7,177
2017-11-23,177,2017-03-02,291,2017-03-07,312,2017-11-24,13.0,15,8,5,182
2017-11-20,159,2017-02-27,230,2017-02-25,274,2017-11-25,13.0,24,15,6,150
2017-02-11,222,2017-03-07,312,2017-03-02,291,2017-11-26,14.0,18,8,7,174
2017-02-19,102,2017-05-19,212,2017-10-05,203,2017-11-27,6.0,46,13,8,114
2017-11-03,149,2017-02-05,180,2017-01-02,143,2017-11-28,13.0,38,12,8,128
2017-03-14,280,2017-01-05,29,2017-02-20,219,2017-11-29,20.0,43,7,6,51
2017-01-12,33,2017-02-07,85,2017-02-03,149,2017-11-30,13.0,44,8,5,156
2017-02-17,181,2017-02-24,271,2017-02-25,274,2017-12-01,14.0,30,10,4,149
2017-02-03,149,2017-01-25,145,2017-11-21,148,2017-12-02,13.0,46,11,8,107
2017-11-29,51,2017-01-06,57,2017-01-09,159,2017-12-03,20.0,54,10,6,25
2017-01-23,153,2017-11-15,186,2017-11-24,182,2017-12-04,13.0,21,5,5,161
2017-02-17,181,2017-03-07,312,2017-01-13,199,2017-12-05,14.0,23,7,6,158
2017-12-01,149,2017-11-23,177,2017-11-24,182,2017-12-06,13.0,28,10,5,145
2017-12-06,145,2017-12-04,161,2017-02-17,181,2017-12-07,13.0,28,7,7,143
2017-11-18,204,2017-03-07,312,2017-12-05,158,2017-12-08,13.0,20,6,6,165
2017-12-04,161,2017-12-07,143,2017-11-15,186,2017-12-09,13.0,24,9,6,91
2017-12-06,145,2017-12-05,158,2017-02-17,181,2017-12-10,13.0,24,8,5,150
2017-12-07,143,2017-12-04,161,2017-12-09,91,2017-12-11,13.0,29,5,7,143
2017-12-04,161,2017-12-11,143,2017-12-07,143,2017-12-12,13.0,24,5,5,161
2017-12-12,161,2017-12-07,143,2017-12-11,143,2017-12-13,13.0,26,6,5,101
2017-01-07,33,2017-01-18,109,2017-01-01,101,2017-12-14,2.0,59,7,4,40
2017-10-09,8,2017-01-01,101,2017-01-26,90,2017-12-15,18.0,71,6,4,81
2017-01-13,199,2017-02-09,262,2017-02-10,268,2017-12-16,13.0,22,2,8,171
2017-01-23,153,2017-01-13,199,2017-01-31,171,2017-12-17,14.0,25,5,6,160
2017-12-06,145,2017-12-07,143,2017-02-17,181,2017-12-18,13.0,27,7,3,148
2017-12-13,101,2017-12-12,161,2017-12-07,143,2017-12-19,13.0,24,7,5,162
2017-12-08,165,2017-12-09,91,2017-11-26,174,2017-12-20,13.0,23,9,5,149
2017-12-01,149,2017-02-12,211,2017-02-17,181,2017-12-21,14.0,28,10,8,146
2017-11-21,148,2017-12-07,143,2017-12-09,91,2017-12-22,13.0,38,11,4,132
2017-02-14,139,2017-04-10,172,2017-03-23,35,2017-12-23,6.0,38,10,4,91
2017-12-20,149,2017-12-19,162,2017-12-08,165,2017-12-24,13.0,23,7,8,139
2017-12-04,161,2017-12-09,91,2017-12-19,162,2017-12-25,13.0,21,7,6,152
2017-12-21,146,2017-12-01,149,2017-01-24,118,2017-12-26,14.0,33,10,5,138
2017-01-02,143,2017-01-12,33,2017-01-25,145,2017-12-27,14.0,48,10,6,107
2017-12-02,107,2017-02-16,124,2017-02-04,28,2017-12-28,13.0,54,13,2,97
2017-10-11,187,2017-01-06,57,2017-12-27,107,2017-12-29,20.0,52,11,4,12
