day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-06-21,244,2017-06-19,237,2017-05-25,328,2017-08-26,13.0,39,32,4,78
2017-08-26,78,2017-06-28,264,2017-05-21,230,2017-08-27,13.0,45,33,6,85
2017-08-14,174,2017-07-31,96,2017-08-16,251,2017-08-28,9.0,82,25,8,52
2017-04-19,95,2017-08-09,211,2017-03-24,95,2017-08-29,23.0,65,25,4,93
2017-08-14,174,2017-08-22,112,2017-07-25,242,2017-08-30,6.0,70,24,6,311
2017-06-11,191,2017-06-26,269,2017-08-24,241,2017-08-31,14.0,53,33,4,264
2017-06-26,269,2017-06-11,191,2017-08-31,264,2017-09-01,14.0,55,30,5,213
2017-07-04,177,2017-07-21,181,2017-06-02,243,2017-09-02,4.0,51,29,4,194
2017-05-21,230,2017-06-27,268,2017-06-01,298,2017-09-03,13.0,46,31,5,193
2017-08-06,263,2017-06-18,281,2017-06-02,243,2017-09-04,6.0,58,30,5,170
2017-09-02,194,2017-06-05,135,2017-09-04,170,2017-09-05,4.0,62,29,4,152
2017-06-03,302,2017-06-04,277,2017-06-13,198,2017-09-06,13.0,53,30,5,221
2017-08-31,264,2017-06-11,191,2017-09-01,213,2017-09-07,14.0,55,33,7,288
2017-08-31,264,2017-09-03,193,2017-06-27,268,2017-09-08,13.0,49,33,7,255
2017-06-30,144,2017-09-08,255,2017-06-12,185,2017-09-09,13.0,49,33,5,228
2017-06-26,269,2017-06-11,191,2017-09-01,213,2017-09-10,14.0,51,30,5,269
2017-08-31,264,2017-06-11,191,2017-09-07,288,2017-09-11,14.0,50,33,5,269
2017-06-16,275,2017-05-20,249,2017-06-01,298,2017-09-12,14.0,37,34,3,271
2017-05-20,249,2017-06-19,237,2017-06-16,275,2017-09-13,14.0,37,33,5,258
2017-06-14,298,2017-05-30,183,2017-06-16,275,2017-09-14,13.0,34,32,4,265
2017-09-13,258,2017-08-27,85,2017-06-19,237,2017-09-15,13.0,37,33,2,170
2017-09-09,228,2017-09-11,269,2017-06-12,185,2017-09-16,13.0,50,31,5,140
2017-05-20,249,2017-06-01,298,2017-05-21,230,2017-09-17,14.0,40,32,3,203
2017-09-17,203,2017-05-21,230,2017-05-20,249,2017-09-18,14.0,42,32,7,222
2017-05-28,288,2017-05-29,245,2017-06-15,271,2017-09-19,6.0,33,32,5,246
2017-05-27,296,2017-05-26,308,2017-04-29,306,2017-09-20,13.0,25,36,2,265
2017-04-20,310,2017-04-21,310,2017-09-03,193,2017-09-21,6.0,47,31,8,230
2017-06-14,298,2017-06-16,275,2017-09-17,203,2017-09-22,14.0,35,33,6,259
2017-05-21,230,2017-09-18,222,2017-05-17,281,2017-09-23,14.0,45,31,7,237
2017-06-27,268,2017-09-11,269,2017-06-11,191,2017-09-24,13.0,48,32,7,245
2017-06-26,269,2017-06-11,191,2017-09-10,269,2017-09-25,13.0,53,30,5,188
2017-05-08,230,2017-09-02,194,2017-07-06,266,2017-09-26,6.0,63,27,5,230
2017-04-17,316,2017-05-22,176,2017-04-12,316,2017-09-27,6.0,40,27,6,130
2017-04-18,342,2017-04-28,313,2017-05-13,320,2017-09-28,14.0,17,27,6,307
2017-09-25,188,2017-06-07,288,2017-04-14,289,2017-09-29,13.0,52,27,9,188
2017-04-13,186,2017-09-04,170,2017-06-02,243,2017-09-30,6.0,49,29,8,186
2017-05-23,288,2017-09-06,221,2017-06-25,267,2017-10-01,4.0,62,28,6,123
2017-06-13,198,2017-06-04,277,2017-06-03,302,2017-10-02,13.0,43,24,9,119
2017-03-12,267,2017-10-02,119,2017-03-11,165,2017-10-03,6.0,42,20,6,267
2017-04-03,267,2017-04-23,304,2017-04-11,248,2017-10-04,14.0,38,21,5,160
2017-09-21,230,2017-04-20,310,2017-04-21,310,2017-10-05,6.0,47,21,5,224
2017-05-09,295,2017-05-16,284,2017-04-03,267,2017-10-06,13.0,43,26,3,231
2017-10-03,267,2017-10-02,119,2017-05-23,288,2017-10-07,6.0,51,25,4,31
2017-10-01,123,2017-05-23,288,2017-10-07,31,2017-10-08,4.0,75,23,3,20
2017-08-29,93,2017-04-19,95,2017-10-08,20,2017-10-09,20.0,83,22,5,93
2017-01-28,8,2017-06-22,230,2017-05-08,230,2017-10-10,1.0,83,15,9,8
2017-02-16,133,2017-04-12,316,2017-04-06,289,2017-10-11,20.0,54,18,6,203
2017-10-02,119,2017-06-03,302,2017-06-13,198,2017-10-12,14.0,45,19,5,216
2017-09-30,186,2017-04-13,186,2017-09-04,170,2017-10-13,6.0,48,22,4,180
2017-04-03,267,2017-10-04,160,2017-04-23,304,2017-10-14,13.0,39,23,3,103
2017-09-26,230,2017-05-08,230,2017-02-19,111,2017-10-15,6.0,42,22,3,106
2017-10-14,103,2017-04-23,304,2017-04-14,289,2017-10-16,13.0,47,23,6,82
2017-04-08,186,2017-04-07,186,2017-10-05,224,2017-10-17,9.0,64,20,5,81
2017-10-16,82,2017-04-15,242,2017-05-10,267,2017-10-18,20.0,51,20,5,63
2017-04-15,242,2017-05-10,267,2017-03-26,299,2017-10-19,6.0,50,21,4,142
2017-10-06,231,2017-04-23,304,2017-05-09,295,2017-10-20,14.0,44,26,4,202
2017-05-10,267,2017-04-15,242,2017-10-19,142,2017-10-21,6.0,38,25,3,197
2017-04-06,289,2017-04-14,289,2017-10-16,82,2017-10-22,13.0,50,19,8,233
2017-04-11,248,2017-10-04,160,2017-04-23,304,2017-10-23,14.0,39,18,6,244
2017-04-27,333,2017-05-06,324,2017-04-28,313,2017-10-24,14.0,24,23,3,256
2017-03-23,90,2017-05-07,261,2017-04-10,174,2017-10-25,6.0,32,21,4,64
2017-04-23,304,2017-10-04,160,2017-04-03,267,2017-10-26,14.0,39,22,6,146
2017-04-23,304,2017-10-20,202,2017-05-16,284,2017-10-27,14.0,39,26,5,175
2017-10-27,175,2017-10-04,160,2017-04-23,304,2017-10-28,14.0,36,26,7,154
2017-03-08,306,2017-03-06,278,2017-03-02,303,2017-10-29,14.0,18,13,8,279
2017-10-29,279,2017-03-09,309,2017-03-21,246,2017-10-30,14.0,18,17,5,254
2017-03-27,312,2017-04-12,316,2017-10-30,254,2017-10-31,6.0,24,18,8,176
2017-10-15,106,2017-02-19,111,2017-09-26,230,2017-11-01,20.0,48,21,5,139
2017-04-23,304,2017-10-04,160,2017-04-03,267,2017-11-02,14.0,40,23,7,131
2017-04-01,322,2017-02-15,211,2017-02-13,179,2017-11-03,14.0,33,14,8,187
2017-10-30,254,2017-03-21,246,2017-02-12,224,2017-11-04,14.0,26,17,5,233
2017-03-17,153,2017-11-04,233,2017-10-23,244,2017-11-05,13.0,35,17,8,207
2017-03-17,153,2017-10-23,244,2017-11-02,131,2017-11-06,13.0,42,20,7,183
2017-03-18,212,2017-04-03,267,2017-04-23,304,2017-11-07,20.0,35,24,5,123
2017-04-02,292,2017-10-24,256,2017-04-26,315,2017-11-08,13.0,26,21,5,203
2017-11-08,203,2017-04-22,335,2017-05-15,257,2017-11-09,13.0,34,22,9,138
2017-03-01,150,2017-03-19,212,2017-10-29,279,2017-11-10,13.0,21,14,9,251
2017-02-26,243,2017-03-26,299,2017-02-20,235,2017-11-11,6.0,22,14,4,237
2017-11-05,207,2017-11-08,203,2017-11-04,233,2017-11-12,13.0,31,15,7,177
2017-04-01,322,2017-03-04,211,2017-11-03,187,2017-11-13,13.0,28,16,5,187
2017-10-29,279,2017-03-06,278,2017-10-30,254,2017-11-14,14.0,18,14,4,234
2017-03-13,278,2017-10-29,279,2017-11-14,234,2017-11-15,13.0,17,12,6,222
2017-02-16,133,2017-11-05,207,2017-02-03,147,2017-11-16,13.0,51,16,5,133
2017-02-05,193,2017-11-07,123,2017-11-03,187,2017-11-17,20.0,36,11,10,174
2017-03-07,328,2017-03-02,303,2017-03-08,306,2017-11-18,13.0,15,8,5,245
2017-04-10,174,2017-03-15,253,2017-02-20,235,2017-11-19,6.0,11,8,3,89
2017-02-25,287,2017-02-12,224,2017-02-13,179,2017-11-20,14.0,25,14,3,179
2017-11-12,177,2017-02-18,241,2017-02-24,281,2017-11-21,13.0,37,13,8,171
2017-03-13,278,2017-11-15,222,2017-10-29,279,2017-11-22,13.0,21,10,5,215
2017-03-02,303,2017-03-08,306,2017-03-07,328,2017-11-23,13.0,15,9,7,208
2017-11-23,208,2017-03-02,303,2017-03-07,328,2017-11-24,13.0,15,8,5,215
2017-11-20,179,2017-02-27,237,2017-02-25,287,2017-11-25,13.0,24,15,6,174
2017-02-11,241,2017-03-07,328,2017-03-02,303,2017-11-26,14.0,18,8,7,218
2017-02-19,111,2017-05-19,219,2017-10-05,224,2017-11-27,6.0,46,13,8,140
2017-11-03,187,2017-02-05,193,2017-01-02,146,2017-11-28,13.0,38,12,8,149
2017-03-14,243,2017-01-05,23,2017-02-20,235,2017-11-29,20.0,43,7,6,58
2017-01-12,35,2017-02-07,85,2017-02-03,147,2017-11-30,13.0,44,8,5,35
2017-02-17,194,2017-02-24,281,2017-02-25,287,2017-12-01,14.0,30,10,4,194
2017-02-03,147,2017-01-25,152,2017-11-21,171,2017-12-02,13.0,46,11,8,128
2017-11-29,58,2017-01-06,48,2017-01-09,173,2017-12-03,20.0,54,10,6,29
2017-01-23,159,2017-11-15,222,2017-11-24,215,2017-12-04,13.0,21,5,5,192
2017-02-17,194,2017-03-07,328,2017-01-13,220,2017-12-05,14.0,23,7,6,191
2017-12-01,194,2017-11-23,208,2017-11-24,215,2017-12-06,13.0,28,10,5,177
2017-12-06,177,2017-12-04,192,2017-02-17,194,2017-12-07,13.0,28,7,7,173
2017-11-18,245,2017-03-07,328,2017-12-05,191,2017-12-08,13.0,20,6,6,200
2017-12-04,192,2017-12-07,173,2017-11-15,222,2017-12-09,13.0,24,9,6,113
2017-12-06,177,2017-12-05,191,2017-02-17,194,2017-12-10,13.0,24,8,5,185
2017-12-07,173,2017-12-04,192,2017-12-09,113,2017-12-11,13.0,29,5,7,190
2017-12-04,192,2017-12-11,190,2017-12-07,173,2017-12-12,13.0,24,5,5,166
2017-12-12,166,2017-12-07,173,2017-12-11,190,2017-12-13,13.0,26,6,5,119
2017-01-07,35,2017-01-18,112,2017-01-01,108,2017-12-14,2.0,59,7,4,35
2017-10-09,93,2017-01-01,108,2017-01-26,95,2017-12-15,18.0,71,6,4,93
2017-01-13,220,2017-02-09,283,2017-02-10,289,2017-12-16,13.0,22,2,8,197
2017-01-23,159,2017-01-13,220,2017-01-31,176,2017-12-17,14.0,25,5,6,187
2017-12-06,177,2017-12-07,173,2017-02-17,194,2017-12-18,13.0,27,7,3,176
2017-12-13,119,2017-12-12,166,2017-12-07,173,2017-12-19,13.0,24,7,5,192
2017-12-08,200,2017-12-09,113,2017-11-26,218,2017-12-20,13.0,23,9,5,176
2017-12-01,194,2017-02-12,224,2017-02-17,194,2017-12-21,14.0,28,10,8,172
2017-11-21,171,2017-12-07,173,2017-12-09,113,2017-12-22,13.0,38,11,4,155
2017-02-14,142,2017-04-10,174,2017-03-23,90,2017-12-23,6.0,38,10,4,103
2017-12-20,176,2017-12-19,192,2017-12-08,200,2017-12-24,13.0,23,7,8,164
2017-12-04,192,2017-12-09,113,2017-12-19,192,2017-12-25,13.0,21,7,6,192
2017-12-21,172,2017-12-01,194,2017-01-24,122,2017-12-26,14.0,33,10,5,157
2017-01-02,146,2017-01-12,35,2017-01-25,152,2017-12-27,14.0,48,10,6,122
2017-12-02,128,2017-02-16,133,2017-02-04,26,2017-12-28,13.0,54,13,2,111
2017-10-11,203,2017-01-06,48,2017-12-27,122,2017-12-29,20.0,52,11,4,203
