day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-02-15,200,2017-03-04,195,2017-02-13,211,2017-04-01,14.0,31,18,7,311
2017-03-18,238,2017-03-04,195,2017-03-21,216,2017-04-02,13.0,26,22,6,292
2017-03-18,238,2017-04-01,311,2017-02-15,200,2017-04-03,14.0,40,22,7,205
2017-03-20,118,2017-03-30,73,2017-02-14,109,2017-04-04,10.0,66,17,6,37
2017-01-05,102,2017-03-30,73,2017-04-04,37,2017-04-05,20.0,75,17,3,102
2017-04-03,205,2017-03-29,283,2017-03-18,238,2017-04-06,14.0,50,22,3,285
2017-03-20,118,2017-04-04,37,2017-04-06,285,2017-04-07,6.0,56,21,4,138
2017-04-07,138,2017-04-04,37,2017-03-20,118,2017-04-08,10.0,75,17,7,138
2017-03-27,250,2017-02-15,200,2017-02-02,189,2017-04-09,6.0,32,16,8,250
2017-03-30,73,2017-02-14,109,2017-03-15,211,2017-04-10,6.0,27,15,4,134
2017-04-01,311,2017-02-15,200,2017-04-03,205,2017-04-11,14.0,37,18,5,244
2017-03-27,250,2017-03-11,186,2017-04-03,205,2017-04-12,6.0,38,20,7,282
2017-04-07,138,2017-03-25,255,2017-04-06,285,2017-04-13,5.0,55,21,9,170
2017-04-06,285,2017-04-03,205,2017-03-29,283,2017-04-14,14.0,52,23,6,218
2017-03-26,305,2017-02-26,233,2017-04-06,285,2017-04-15,5.0,45,27,6,176
2017-03-30,73,2017-04-14,218,2017-02-16,172,2017-04-16,10.0,85,20,5,32
2017-04-12,282,2017-04-03,205,2017-03-27,250,2017-04-17,6.0,36,24,7,293
2017-04-02,292,2017-03-21,216,2017-03-18,238,2017-04-18,14.0,24,20,7,335
2017-03-24,125,2017-01-26,116,2017-01-01,85,2017-04-19,21.0,63,20,6,71
2017-04-03,205,2017-04-11,244,2017-04-06,285,2017-04-20,6.0,38,21,4,277
2017-04-20,277,2017-03-28,85,2017-02-19,133,2017-04-21,4.0,49,16,8,273
2017-03-18,238,2017-04-03,205,2017-04-02,292,2017-04-22,13.0,32,21,8,314
2017-04-03,205,2017-03-18,238,2017-04-14,218,2017-04-23,14.0,40,23,7,300
2017-03-11,186,2017-04-12,282,2017-04-17,293,2017-04-24,9.0,50,21,7,204
2017-04-11,244,2017-04-03,205,2017-03-29,283,2017-04-25,13.0,42,18,8,104
2017-03-04,195,2017-04-02,292,2017-03-18,238,2017-04-26,13.0,30,20,6,311
2017-03-18,238,2017-03-21,216,2017-04-02,292,2017-04-27,14.0,23,22,7,325
2017-04-27,325,2017-03-18,238,2017-03-21,216,2017-04-28,14.0,23,26,6,308
2017-04-28,308,2017-04-27,325,2017-03-18,238,2017-04-29,14.0,27,29,5,302
2017-02-19,133,2017-04-15,176,2017-04-29,302,2017-04-30,6.0,33,29,5,277
2017-03-11,186,2017-04-17,293,2017-03-15,211,2017-05-01,5.0,40,29,5,233
2017-04-29,302,2017-04-23,300,2017-04-03,205,2017-05-02,14.0,33,28,6,266
2017-05-01,233,2017-04-14,218,2017-04-23,300,2017-05-03,10.0,48,24,6,233
2017-03-31,294,2017-04-06,285,2017-04-25,104,2017-05-04,13.0,52,23,5,294
2017-04-27,325,2017-04-28,308,2017-03-18,238,2017-05-05,14.0,24,23,9,231
2017-04-27,325,2017-04-28,308,2017-03-18,238,2017-05-06,14.0,26,24,8,305
2017-04-10,134,2017-03-23,100,2017-04-15,176,2017-05-07,6.0,33,27,5,289
2017-04-04,37,2017-03-22,119,2017-03-30,73,2017-05-08,6.0,51,23,7,80
2017-04-06,285,2017-04-03,205,2017-04-14,218,2017-05-09,14.0,44,25,4,310
2017-04-15,176,2017-03-26,305,2017-02-26,233,2017-05-10,5.0,38,29,7,280
2017-04-30,277,2017-05-10,280,2017-02-19,133,2017-05-11,6.0,32,32,7,211
2017-04-29,302,2017-04-28,308,2017-05-06,305,2017-05-12,14.0,23,27,7,299
2017-05-12,299,2017-04-28,308,2017-04-27,325,2017-05-13,14.0,21,25,7,308
2017-03-18,238,2017-04-29,302,2017-05-06,305,2017-05-14,13.0,31,25,4,259
2017-05-14,259,2017-04-03,205,2017-04-23,300,2017-05-15,13.0,39,25,5,186
2017-05-02,266,2017-04-03,205,2017-04-23,300,2017-05-16,14.0,38,27,7,302
2017-05-16,302,2017-05-02,266,2017-04-23,300,2017-05-17,14.0,40,30,9,291
2017-05-17,291,2017-05-16,302,2017-05-02,266,2017-05-18,14.0,40,32,9,280
2017-04-30,277,2017-02-19,133,2017-05-11,211,2017-05-19,5.0,42,31,8,235
2017-05-18,280,2017-05-17,291,2017-05-16,302,2017-05-20,14.0,40,32,4,270
2017-05-20,270,2017-05-18,280,2017-05-17,291,2017-05-21,14.0,43,31,4,238
2017-05-21,238,2017-05-20,270,2017-05-18,280,2017-05-22,9.0,47,31,7,221
2017-05-04,294,2017-03-31,294,2017-04-06,285,2017-05-23,10.0,58,22,9,250
2017-05-02,266,2017-04-29,302,2017-05-16,302,2017-05-24,14.0,32,29,5,319
2017-05-24,319,2017-04-29,302,2017-05-17,291,2017-05-25,14.0,31,31,5,313
2017-05-25,313,2017-05-24,319,2017-05-18,280,2017-05-26,14.0,31,33,7,303
2017-05-26,303,2017-05-25,313,2017-04-29,302,2017-05-27,14.0,27,33,8,303
2017-05-11,211,2017-05-27,303,2017-04-30,277,2017-05-28,6.0,29,33,8,289
2017-05-28,289,2017-05-11,211,2017-05-26,303,2017-05-29,4.0,30,33,7,244
2017-05-20,270,2017-05-26,303,2017-05-18,280,2017-05-30,14.0,34,32,5,268
2017-05-18,280,2017-05-21,238,2017-05-20,270,2017-05-31,14.0,42,32,8,287
2017-05-20,270,2017-05-21,238,2017-05-18,280,2017-06-01,14.0,41,32,8,289
2017-05-22,221,2017-05-17,291,2017-05-21,238,2017-06-02,9.0,41,31,7,267
2017-05-04,294,2017-05-09,310,2017-04-25,104,2017-06-03,14.0,46,26,6,260
2017-06-03,260,2017-05-16,302,2017-05-04,294,2017-06-04,13.0,39,28,2,264
2017-06-02,267,2017-05-15,186,2017-05-14,259,2017-06-05,10.0,38,24,4,94
2017-04-16,32,2017-01-03,85,2017-04-14,218,2017-06-06,18.0,85,18,5,74
2017-04-14,218,2017-04-06,285,2017-05-16,302,2017-06-07,14.0,51,27,5,218
2017-05-21,238,2017-06-01,289,2017-05-20,270,2017-06-08,6.0,46,30,7,191
2017-01-04,248,2017-05-01,233,2017-05-07,289,2017-06-09,6.0,46,32,7,248
2017-06-08,191,2017-05-08,80,2017-05-11,211,2017-06-10,5.0,53,31,4,121
2017-06-07,218,2017-05-21,238,2017-06-01,289,2017-06-11,14.0,52,31,4,222
2017-06-11,222,2017-05-21,238,2017-06-07,218,2017-06-12,13.0,48,29,4,234
2017-06-04,264,2017-06-03,260,2017-05-04,294,2017-06-13,14.0,40,28,3,275
2017-05-02,266,2017-06-01,289,2017-05-16,302,2017-06-14,14.0,34,31,3,287
2017-06-08,191,2017-05-30,268,2017-05-20,270,2017-06-15,6.0,36,32,5,214
2017-05-20,270,2017-06-14,287,2017-05-18,280,2017-06-16,14.0,36,35,6,279
2017-06-02,267,2017-05-26,303,2017-05-30,268,2017-06-18,6.0,32,33,9,251
2017-05-18,280,2017-05-20,270,2017-05-21,238,2017-06-19,14.0,40,33,6,257
2017-06-08,191,2017-06-15,214,2017-06-18,251,2017-06-20,5.0,49,32,5,184
2017-05-20,270,2017-05-21,238,2017-06-19,257,2017-06-21,13.0,42,34,5,228
2017-05-08,80,2017-06-10,121,2017-05-11,211,2017-06-22,9.0,64,29,6,35
2017-06-06,74,2017-04-16,32,2017-06-07,218,2017-06-23,24.0,76,27,4,77
2017-06-22,35,2017-05-08,80,2017-04-04,37,2017-06-24,4.0,72,26,6,216
2017-06-07,218,2017-06-11,222,2017-06-12,234,2017-06-25,13.0,59,28,5,294
2017-06-11,222,2017-06-07,218,2017-06-12,234,2017-06-26,14.0,52,30,4,272
2017-05-21,238,2017-06-01,289,2017-05-20,270,2017-06-27,14.0,45,33,3,276
2017-06-21,228,2017-05-20,270,2017-06-27,276,2017-06-28,13.0,43,34,6,255
2017-06-16,279,2017-05-20,270,2017-06-19,257,2017-06-29,14.0,41,37,6,239
2017-06-12,234,2017-06-28,255,2017-06-11,222,2017-06-30,13.0,55,32,6,235
2017-06-29,239,2017-06-16,279,2017-06-01,289,2017-07-01,14.0,41,38,5,242
2017-06-29,239,2017-06-16,279,2017-07-01,242,2017-07-02,14.0,37,39,3,241
2017-07-02,241,2017-06-29,239,2017-06-16,279,2017-07-03,14.0,35,41,3,258
2017-06-18,251,2017-06-09,248,2017-05-19,235,2017-07-04,9.0,38,40,4,172
2017-05-11,211,2017-05-19,235,2017-05-08,80,2017-07-05,4.0,47,37,4,168
2017-06-09,248,2017-04-16,32,2017-03-30,73,2017-07-06,15.0,75,32,5,120
2017-06-11,222,2017-06-26,272,2017-06-27,276,2017-07-07,14.0,57,36,7,254
2017-07-07,254,2017-06-29,239,2017-06-27,276,2017-07-08,14.0,51,37,9,291
2017-06-30,235,2017-07-07,254,2017-06-25,294,2017-07-09,13.0,68,33,9,127
2017-07-01,242,2017-07-08,291,2017-06-29,239,2017-07-10,13.0,45,38,7,287
2017-06-29,239,2017-07-08,291,2017-07-02,241,2017-07-11,14.0,46,39,9,278
2017-07-11,278,2017-07-08,291,2017-06-29,239,2017-07-12,14.0,49,38,10,253
2017-07-12,253,2017-07-11,278,2017-07-08,291,2017-07-13,14.0,48,38,9,278
2017-07-05,168,2017-05-11,211,2017-06-10,121,2017-07-14,5.0,51,38,8,246
2017-07-06,120,2017-05-08,80,2017-07-04,172,2017-07-15,9.0,76,31,4,117
2017-06-22,35,2017-06-24,216,2017-07-15,117,2017-07-16,0.0,70,34,4,35
2017-07-06,120,2017-06-09,248,2017-05-03,233,2017-07-18,23.0,69,34,7,139
2017-06-20,184,2017-06-18,251,2017-06-09,248,2017-07-19,0.0,67,35,9,218
2017-07-08,291,2017-07-07,254,2017-07-12,253,2017-07-20,14.0,56,38,9,291
2017-07-04,172,2017-07-19,218,2017-06-09,248,2017-07-21,0.0,59,37,6,174
2017-07-21,174,2017-07-06,120,2017-06-09,248,2017-07-22,9.0,62,37,5,136
2017-06-09,248,2017-07-21,174,2017-07-22,136,2017-07-23,4.0,52,40,5,256
2017-07-22,136,2017-07-06,120,2017-05-19,235,2017-07-24,15.0,64,37,7,122
2017-06-08,191,2017-06-15,214,2017-07-07,254,2017-07-25,4.0,57,36,7,137
2017-07-16,35,2017-06-22,35,2017-07-22,136,2017-07-26,0.0,61,36,5,115
2017-07-25,137,2017-07-09,127,2017-06-08,191,2017-07-27,4.0,66,33,6,53
2017-07-09,127,2017-06-30,235,2017-06-25,294,2017-07-28,13.0,64,31,8,97
2017-07-27,53,2017-06-10,121,2017-07-28,97,2017-07-29,10.0,71,28,5,41
2017-07-25,137,2017-06-20,184,2017-06-08,191,2017-07-30,0.0,81,29,3,109
2017-07-24,122,2017-07-28,97,2017-07-09,127,2017-07-31,9.0,64,35,6,149
2017-07-16,35,2017-07-26,115,2017-06-22,35,2017-08-01,0.0,69,35,7,226
2017-07-15,117,2017-07-31,149,2017-07-05,168,2017-08-02,0.0,75,34,6,60
2017-06-10,121,2017-06-22,35,2017-07-31,149,2017-08-03,5.0,62,37,5,239
2017-07-20,291,2017-07-12,253,2017-07-08,291,2017-08-04,14.0,53,38,5,284
2017-07-12,253,2017-07-13,278,2017-07-11,278,2017-08-05,14.0,48,40,4,278
2017-06-18,251,2017-06-02,267,2017-07-12,253,2017-08-06,5.0,50,39,6,262
2017-06-29,239,2017-07-11,278,2017-07-12,253,2017-08-07,13.0,42,38,4,193
2017-07-11,278,2017-07-13,278,2017-07-12,253,2017-08-08,14.0,44,38,4,280
2017-08-04,284,2017-07-08,291,2017-07-20,291,2017-08-09,24.0,53,35,6,262
2017-07-11,278,2017-07-13,278,2017-08-05,278,2017-08-10,14.0,46,40,3,280
2017-07-12,253,2017-07-11,278,2017-07-13,278,2017-08-11,14.0,48,38,6,264
2017-07-23,256,2017-06-09,248,2017-08-06,262,2017-08-12,24.0,54,36,6,168
2017-06-30,235,2017-07-09,127,2017-07-28,97,2017-08-13,13.0,58,33,7,241
2017-07-28,97,2017-07-31,149,2017-07-09,127,2017-08-14,9.0,70,31,9,178
2017-07-07,254,2017-07-20,291,2017-06-11,222,2017-08-15,14.0,60,34,5,271
2017-07-31,149,2017-07-24,122,2017-08-13,241,2017-08-16,9.0,58,34,5,246
2017-07-05,168,2017-07-14,246,2017-08-02,60,2017-08-17,0.0,60,35,3,178
2017-07-22,136,2017-07-21,174,2017-07-06,120,2017-08-18,9.0,59,35,4,186
2017-07-24,122,2017-07-31,149,2017-08-16,246,2017-08-19,0.0,65,32,6,153
2017-08-15,271,2017-07-07,254,2017-08-13,241,2017-08-20,13.0,60,34,5,248
2017-07-08,291,2017-08-04,284,2017-07-12,253,2017-08-21,13.0,51,37,2,242
2017-07-14,246,2017-07-25,137,2017-08-17,178,2017-08-22,4.0,56,36,6,233
2017-08-03,239,2017-07-14,246,2017-06-10,121,2017-08-23,15.0,67,35,6,124
2017-07-07,254,2017-07-20,291,2017-07-08,291,2017-08-24,14.0,54,36,6,277
2017-06-16,279,2017-07-02,241,2017-08-07,193,2017-08-25,13.0,37,35,5,84
2017-06-21,228,2017-06-19,257,2017-05-25,313,2017-08-26,13.0,39,32,4,84
2017-08-26,84,2017-06-28,255,2017-05-21,238,2017-08-27,13.0,45,33,6,136
2017-08-14,178,2017-07-31,149,2017-08-16,246,2017-08-28,9.0,82,25,8,63
2017-04-19,71,2017-08-09,262,2017-03-24,125,2017-08-29,23.0,65,25,4,68
2017-08-14,178,2017-08-22,233,2017-07-25,137,2017-08-30,6.0,70,24,6,105
2017-06-11,222,2017-06-26,272,2017-08-24,277,2017-08-31,14.0,53,33,4,226
2017-06-26,272,2017-06-11,222,2017-08-31,226,2017-09-01,14.0,55,30,5,269
2017-07-04,172,2017-07-21,174,2017-06-02,267,2017-09-02,4.0,51,29,4,182
2017-05-21,238,2017-06-27,276,2017-06-01,289,2017-09-03,13.0,46,31,5,156
2017-08-06,262,2017-06-18,251,2017-06-02,267,2017-09-04,6.0,58,30,5,171
2017-09-02,182,2017-06-05,94,2017-09-04,171,2017-09-05,4.0,62,29,4,156
2017-06-03,260,2017-06-04,264,2017-06-13,275,2017-09-06,13.0,53,30,5,204
2017-08-31,226,2017-06-11,222,2017-09-01,269,2017-09-07,14.0,55,33,7,286
2017-08-31,226,2017-09-03,156,2017-06-27,276,2017-09-08,13.0,49,33,7,183
2017-06-30,235,2017-09-08,183,2017-06-12,234,2017-09-09,13.0,49,33,5,190
2017-06-26,272,2017-06-11,222,2017-09-01,269,2017-09-10,14.0,51,30,5,77
2017-08-31,226,2017-06-11,222,2017-09-07,286,2017-09-11,14.0,50,33,5,267
2017-06-16,279,2017-05-20,270,2017-06-01,289,2017-09-12,14.0,37,34,3,251
2017-05-20,270,2017-06-19,257,2017-06-16,279,2017-09-13,14.0,37,33,5,252
2017-06-14,287,2017-05-30,268,2017-06-16,279,2017-09-14,13.0,34,32,4,277
2017-09-13,252,2017-08-27,136,2017-06-19,257,2017-09-15,13.0,37,33,2,234
2017-09-09,190,2017-09-11,267,2017-06-12,234,2017-09-16,13.0,50,31,5,79
2017-05-20,270,2017-06-01,289,2017-05-21,238,2017-09-17,14.0,40,32,3,248
2017-09-17,248,2017-05-21,238,2017-05-20,270,2017-09-18,14.0,42,32,7,215
2017-05-28,289,2017-05-29,244,2017-06-15,214,2017-09-19,6.0,33,32,5,235
2017-05-27,303,2017-05-26,303,2017-04-29,302,2017-09-20,13.0,25,36,2,273
2017-04-20,277,2017-04-21,273,2017-09-03,156,2017-09-21,6.0,47,31,8,219
2017-06-14,287,2017-06-16,279,2017-09-17,248,2017-09-22,14.0,35,33,6,242
2017-05-21,238,2017-09-18,215,2017-05-17,291,2017-09-23,14.0,45,31,7,219
2017-06-27,276,2017-09-11,267,2017-06-11,222,2017-09-24,13.0,48,32,7,221
2017-06-26,272,2017-06-11,222,2017-09-10,77,2017-09-25,13.0,53,30,5,89
2017-05-08,80,2017-09-02,182,2017-07-06,120,2017-09-26,6.0,63,27,5,67
2017-04-17,293,2017-05-22,221,2017-04-12,282,2017-09-27,6.0,40,27,6,152
2017-04-18,335,2017-04-28,308,2017-05-13,308,2017-09-28,14.0,17,27,6,305
2017-09-25,89,2017-06-07,218,2017-04-14,218,2017-09-29,13.0,52,27,9,158
2017-04-13,170,2017-09-04,171,2017-06-02,267,2017-09-30,6.0,49,29,8,200
2017-05-23,250,2017-09-06,204,2017-06-25,294,2017-10-01,4.0,62,28,6,127
2017-06-13,275,2017-06-04,264,2017-06-03,260,2017-10-02,13.0,43,24,9,212
2017-03-12,173,2017-10-02,212,2017-03-11,186,2017-10-03,6.0,42,20,6,38
2017-04-03,205,2017-04-23,300,2017-04-11,244,2017-10-04,14.0,38,21,5,95
2017-09-21,219,2017-04-20,277,2017-04-21,273,2017-10-05,6.0,47,21,5,147
2017-05-09,310,2017-05-16,302,2017-04-03,205,2017-10-06,13.0,43,26,3,229
2017-10-03,38,2017-10-02,212,2017-05-23,250,2017-10-07,6.0,51,25,4,32
2017-10-01,127,2017-05-23,250,2017-10-07,32,2017-10-08,4.0,75,23,3,24
2017-08-29,68,2017-04-19,71,2017-10-08,24,2017-10-09,20.0,83,22,5,19
2017-01-28,5,2017-06-22,35,2017-05-08,80,2017-10-10,1.0,83,15,9,13
2017-02-16,172,2017-04-12,282,2017-04-06,285,2017-10-11,20.0,54,18,6,156
2017-10-02,212,2017-06-03,260,2017-06-13,275,2017-10-12,14.0,45,19,5,161
2017-09-30,200,2017-04-13,170,2017-09-04,171,2017-10-13,6.0,48,22,4,180
2017-04-03,205,2017-10-04,95,2017-04-23,300,2017-10-14,13.0,39,23,3,103
2017-09-26,67,2017-05-08,80,2017-02-19,133,2017-10-15,6.0,42,22,3,96
2017-10-14,103,2017-04-23,300,2017-04-14,218,2017-10-16,13.0,47,23,6,41
2017-04-08,138,2017-04-07,138,2017-10-05,147,2017-10-17,9.0,64,20,5,40
2017-10-16,41,2017-04-15,176,2017-05-10,280,2017-10-18,20.0,51,20,5,63
2017-04-15,176,2017-05-10,280,2017-03-26,305,2017-10-19,6.0,50,21,4,191
2017-10-06,229,2017-04-23,300,2017-05-09,310,2017-10-20,14.0,44,26,4,240
2017-05-10,280,2017-04-15,176,2017-10-19,191,2017-10-21,6.0,38,25,3,228
2017-04-06,285,2017-04-14,218,2017-10-16,41,2017-10-22,13.0,50,19,8,285
2017-04-11,244,2017-10-04,95,2017-04-23,300,2017-10-23,14.0,39,18,6,244
2017-04-27,325,2017-05-06,305,2017-04-28,308,2017-10-24,14.0,24,23,3,264
2017-03-23,100,2017-05-07,289,2017-04-10,134,2017-10-25,6.0,32,21,4,77
2017-04-23,300,2017-10-04,95,2017-04-03,205,2017-10-26,14.0,39,22,6,189
2017-04-23,300,2017-10-20,240,2017-05-16,302,2017-10-27,14.0,39,26,5,197
2017-10-27,197,2017-10-04,95,2017-04-23,300,2017-10-28,14.0,36,26,7,200
2017-03-08,298,2017-03-06,276,2017-03-02,307,2017-10-29,14.0,18,13,8,298
2017-10-29,298,2017-03-09,283,2017-03-21,216,2017-10-30,14.0,18,17,5,277
2017-03-27,250,2017-04-12,282,2017-10-30,277,2017-10-31,6.0,24,18,8,130
2017-10-15,96,2017-02-19,133,2017-09-26,67,2017-11-01,20.0,48,21,5,114
2017-04-23,300,2017-10-04,95,2017-04-03,205,2017-11-02,14.0,40,23,7,184
2017-04-01,311,2017-02-15,200,2017-02-13,211,2017-11-03,14.0,33,14,8,246
2017-10-30,277,2017-03-21,216,2017-02-12,228,2017-11-04,14.0,26,17,5,236
2017-03-17,217,2017-11-04,236,2017-10-23,244,2017-11-05,13.0,35,17,8,218
2017-03-17,217,2017-10-23,244,2017-11-02,184,2017-11-06,13.0,42,20,7,207
2017-03-18,238,2017-04-03,205,2017-04-23,300,2017-11-07,20.0,35,24,5,152
2017-04-02,292,2017-10-24,264,2017-04-26,311,2017-11-08,13.0,26,21,5,182
2017-11-08,182,2017-04-22,314,2017-05-15,186,2017-11-09,13.0,34,22,9,182
2017-03-01,135,2017-03-19,252,2017-10-29,298,2017-11-10,13.0,21,14,9,135
2017-02-26,233,2017-03-26,305,2017-02-20,262,2017-11-11,6.0,22,14,4,220
2017-11-05,218,2017-11-08,182,2017-11-04,236,2017-11-12,13.0,31,15,7,156
2017-04-01,311,2017-03-04,195,2017-11-03,246,2017-11-13,13.0,28,16,5,195
2017-10-29,298,2017-03-06,276,2017-10-30,277,2017-11-14,14.0,18,14,4,233
2017-03-13,276,2017-10-29,298,2017-11-14,233,2017-11-15,13.0,17,12,6,242
2017-02-16,172,2017-11-05,218,2017-02-03,71,2017-11-16,13.0,51,16,5,69
2017-02-05,187,2017-11-07,152,2017-11-03,246,2017-11-17,20.0,36,11,10,114
2017-03-07,314,2017-03-02,307,2017-03-08,298,2017-11-18,13.0,15,8,5,266
2017-04-10,134,2017-03-15,211,2017-02-20,262,2017-11-19,6.0,11,8,3,46
2017-02-25,260,2017-02-12,228,2017-02-13,211,2017-11-20,14.0,25,14,3,173
2017-11-12,156,2017-02-18,231,2017-02-24,267,2017-11-21,13.0,37,13,8,177
2017-03-13,276,2017-11-15,242,2017-10-29,298,2017-11-22,13.0,21,10,5,222
2017-03-02,307,2017-03-08,298,2017-03-07,314,2017-11-23,13.0,15,9,7,231
2017-11-23,231,2017-03-02,307,2017-03-07,314,2017-11-24,13.0,15,8,5,235
2017-11-20,173,2017-02-27,250,2017-02-25,260,2017-11-25,13.0,24,15,6,208
2017-02-11,251,2017-03-07,314,2017-03-02,307,2017-11-26,14.0,18,8,7,232
2017-02-19,133,2017-05-19,235,2017-10-05,147,2017-11-27,6.0,46,13,8,125
2017-11-03,246,2017-02-05,187,2017-01-02,138,2017-11-28,13.0,38,12,8,159
2017-03-14,233,2017-01-05,102,2017-02-20,262,2017-11-29,20.0,43,7,6,58
2017-01-12,101,2017-02-07,38,2017-02-03,71,2017-11-30,13.0,44,8,5,184
2017-02-17,167,2017-02-24,267,2017-02-25,260,2017-12-01,14.0,30,10,4,164
2017-02-03,71,2017-01-25,174,2017-11-21,177,2017-12-02,13.0,46,11,8,168
2017-11-29,58,2017-01-06,158,2017-01-09,125,2017-12-03,20.0,54,10,6,70
2017-01-23,176,2017-11-15,242,2017-11-24,235,2017-12-04,13.0,21,5,5,204
2017-02-17,167,2017-03-07,314,2017-01-13,208,2017-12-05,14.0,23,7,6,210
2017-12-01,164,2017-11-23,231,2017-11-24,235,2017-12-06,13.0,28,10,5,176
2017-12-06,176,2017-12-04,204,2017-02-17,167,2017-12-07,13.0,28,7,7,165
2017-11-18,266,2017-03-07,314,2017-12-05,210,2017-12-08,13.0,20,6,6,216
2017-12-04,204,2017-12-07,165,2017-11-15,242,2017-12-09,13.0,24,9,6,150
2017-12-06,176,2017-12-05,210,2017-02-17,167,2017-12-10,13.0,24,8,5,190
2017-12-07,165,2017-12-04,204,2017-12-09,150,2017-12-11,13.0,29,5,7,176
2017-12-04,204,2017-12-11,176,2017-12-07,165,2017-12-12,13.0,24,5,5,156
2017-12-12,156,2017-12-07,165,2017-12-11,176,2017-12-13,13.0,26,6,5,91
2017-01-07,120,2017-01-18,91,2017-01-01,85,2017-12-14,2.0,59,7,4,15
2017-10-09,19,2017-01-01,85,2017-01-26,116,2017-12-15,18.0,71,6,4,17
2017-01-13,208,2017-02-09,283,2017-02-10,280,2017-12-16,13.0,22,2,8,224
2017-01-23,176,2017-01-13,208,2017-01-31,143,2017-12-17,14.0,25,5,6,224
2017-12-06,176,2017-12-07,165,2017-02-17,167,2017-12-18,13.0,27,7,3,203
2017-12-13,91,2017-12-12,156,2017-12-07,165,2017-12-19,13.0,24,7,5,200
2017-12-08,216,2017-12-09,150,2017-11-26,232,2017-12-20,13.0,23,9,5,212
2017-12-01,164,2017-02-12,228,2017-02-17,167,2017-12-21,14.0,28,10,8,200
2017-11-21,177,2017-12-07,165,2017-12-09,150,2017-12-22,13.0,38,11,4,136
2017-02-14,109,2017-04-10,134,2017-03-23,100,2017-12-23,6.0,38,10,4,81
2017-12-20,212,2017-12-19,200,2017-12-08,216,2017-12-24,13.0,23,7,8,201
2017-12-04,204,2017-12-09,150,2017-12-19,200,2017-12-25,13.0,21,7,6,200
2017-12-21,200,2017-12-01,164,2017-01-24,146,2017-12-26,14.0,33,10,5,163
2017-01-02,138,2017-01-12,101,2017-01-25,174,2017-12-27,14.0,48,10,6,158
2017-12-02,168,2017-02-16,172,2017-02-04,85,2017-12-28,13.0,54,13,2,128
2017-10-11,156,2017-01-06,158,2017-12-27,158,2017-12-29,20.0,52,11,4,61
