day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-04-03,263,2017-03-18,186,2017-04-14,222,2017-04-23,14.0,40,23,7,300
2017-03-11,142,2017-04-12,313,2017-04-17,291,2017-04-24,9.0,50,21,7,235
2017-04-11,241,2017-04-03,263,2017-03-29,304,2017-04-25,13.0,42,18,8,171
2017-03-04,186,2017-04-02,291,2017-03-18,186,2017-04-26,13.0,30,20,6,186
2017-03-18,186,2017-03-21,245,2017-04-02,291,2017-04-27,14.0,23,22,7,186
2017-04-27,186,2017-03-18,186,2017-03-21,245,2017-04-28,14.0,23,26,6,186
2017-04-28,186,2017-04-27,186,2017-03-18,186,2017-04-29,14.0,27,29,5,298
2017-02-19,93,2017-04-15,242,2017-04-29,298,2017-04-30,6.0,33,29,5,252
2017-03-11,142,2017-04-17,291,2017-03-15,232,2017-05-01,5.0,40,29,5,233
2017-04-29,298,2017-04-23,300,2017-04-03,263,2017-05-02,14.0,33,28,6,267
2017-05-01,233,2017-04-14,222,2017-04-23,300,2017-05-03,10.0,48,24,6,196
2017-03-31,304,2017-04-06,285,2017-04-25,171,2017-05-04,13.0,52,23,5,247
2017-04-27,186,2017-04-28,186,2017-03-18,186,2017-05-05,14.0,24,23,9,249
2017-04-27,186,2017-04-28,186,2017-03-18,186,2017-05-06,14.0,26,24,8,320
2017-04-10,168,2017-03-23,26,2017-04-15,242,2017-05-07,6.0,33,27,5,258
2017-04-04,75,2017-03-22,107,2017-03-30,109,2017-05-08,6.0,51,23,7,218
2017-04-06,285,2017-04-03,263,2017-04-14,222,2017-05-09,14.0,44,25,4,290
2017-04-15,242,2017-03-26,304,2017-02-26,226,2017-05-10,5.0,38,29,7,260
2017-04-30,252,2017-05-10,260,2017-02-19,93,2017-05-11,6.0,32,32,7,230
2017-04-29,298,2017-04-28,186,2017-05-06,320,2017-05-12,14.0,23,27,7,298
2017-05-12,298,2017-04-28,186,2017-04-27,186,2017-05-13,14.0,21,25,7,316
2017-03-18,186,2017-04-29,298,2017-05-06,320,2017-05-14,13.0,31,25,4,267
2017-05-14,267,2017-04-03,263,2017-04-23,300,2017-05-15,13.0,39,25,5,261
2017-05-02,267,2017-04-03,263,2017-04-23,300,2017-05-16,14.0,38,27,7,289
2017-05-16,289,2017-05-02,267,2017-04-23,300,2017-05-17,14.0,40,30,9,285
2017-05-17,285,2017-05-16,289,2017-05-02,267,2017-05-18,14.0,40,32,9,280
2017-04-30,252,2017-02-19,93,2017-05-11,230,2017-05-19,5.0,42,31,8,239
2017-05-18,280,2017-05-17,285,2017-05-16,289,2017-05-20,14.0,40,32,4,251
2017-05-20,251,2017-05-18,280,2017-05-17,285,2017-05-21,14.0,43,31,4,236
2017-05-21,236,2017-05-20,251,2017-05-18,280,2017-05-22,9.0,47,31,7,187
2017-05-04,247,2017-03-31,304,2017-04-06,285,2017-05-23,10.0,58,22,9,247
2017-05-02,267,2017-04-29,298,2017-05-16,289,2017-05-24,14.0,32,29,5,325
2017-05-24,325,2017-04-29,298,2017-05-17,285,2017-05-25,14.0,31,31,5,325
2017-05-25,325,2017-05-24,325,2017-05-18,280,2017-05-26,14.0,31,33,7,311
2017-05-26,311,2017-05-25,325,2017-04-29,298,2017-05-27,14.0,27,33,8,297
2017-05-11,230,2017-05-27,297,2017-04-30,252,2017-05-28,6.0,29,33,8,293
2017-05-28,293,2017-05-11,230,2017-05-26,311,2017-05-29,4.0,30,33,7,245
2017-05-20,251,2017-05-26,311,2017-05-18,280,2017-05-30,14.0,34,32,5,198
2017-05-18,280,2017-05-21,236,2017-05-20,251,2017-05-31,14.0,42,32,8,285
2017-05-20,251,2017-05-21,236,2017-05-18,280,2017-06-01,14.0,41,32,8,293
2017-05-22,187,2017-05-17,285,2017-05-21,236,2017-06-02,9.0,41,31,7,242
2017-05-04,247,2017-05-09,290,2017-04-25,171,2017-06-03,14.0,46,26,6,293
2017-06-03,293,2017-05-16,289,2017-05-04,247,2017-06-04,13.0,39,28,2,283
2017-06-02,242,2017-05-15,261,2017-05-14,267,2017-06-05,10.0,38,24,4,139
2017-04-16,49,2017-01-03,56,2017-04-14,222,2017-06-06,18.0,85,18,5,68
2017-04-14,222,2017-04-06,285,2017-05-16,289,2017-06-07,14.0,51,27,5,292
2017-05-21,236,2017-06-01,293,2017-05-20,251,2017-06-08,6.0,46,30,7,271
2017-01-04,26,2017-05-01,233,2017-05-07,258,2017-06-09,6.0,46,32,7,272
2017-06-08,271,2017-05-08,218,2017-05-11,230,2017-06-10,5.0,53,31,4,245
2017-06-07,292,2017-05-21,236,2017-06-01,293,2017-06-11,14.0,52,31,4,207
2017-06-11,207,2017-05-21,236,2017-06-07,292,2017-06-12,13.0,48,29,4,189
2017-06-04,283,2017-06-03,293,2017-05-04,247,2017-06-13,14.0,40,28,3,206
2017-05-02,267,2017-06-01,293,2017-05-16,289,2017-06-14,14.0,34,31,3,288
2017-06-08,271,2017-05-30,198,2017-05-20,251,2017-06-15,6.0,36,32,5,252
2017-05-20,251,2017-06-14,288,2017-05-18,280,2017-06-16,14.0,36,35,6,251
2017-06-02,242,2017-05-26,311,2017-05-30,198,2017-06-18,6.0,32,33,9,276
2017-05-18,280,2017-05-20,251,2017-05-21,236,2017-06-19,14.0,40,33,6,237
2017-06-08,271,2017-06-15,252,2017-06-18,276,2017-06-20,5.0,49,32,5,246
2017-05-20,251,2017-05-21,236,2017-06-19,237,2017-06-21,13.0,42,34,5,251
2017-05-08,218,2017-06-10,245,2017-05-11,230,2017-06-22,9.0,64,29,6,44
2017-06-06,68,2017-04-16,49,2017-06-07,292,2017-06-23,24.0,76,27,4,143
2017-06-22,44,2017-05-08,218,2017-04-04,75,2017-06-24,4.0,72,26,6,44
2017-06-07,292,2017-06-11,207,2017-06-12,189,2017-06-25,13.0,59,28,5,265
2017-06-11,207,2017-06-07,292,2017-06-12,189,2017-06-26,14.0,52,30,4,274
2017-05-21,236,2017-06-01,293,2017-05-20,251,2017-06-27,14.0,45,33,3,280
2017-06-21,251,2017-05-20,251,2017-06-27,280,2017-06-28,13.0,43,34,6,263
2017-06-16,251,2017-05-20,251,2017-06-19,237,2017-06-29,14.0,41,37,6,240
2017-06-12,189,2017-06-28,263,2017-06-11,207,2017-06-30,13.0,55,32,6,189
2017-06-29,240,2017-06-16,251,2017-06-01,293,2017-07-01,14.0,41,38,5,256
2017-06-29,240,2017-06-16,251,2017-07-01,256,2017-07-02,14.0,37,39,3,215
2017-07-02,215,2017-06-29,240,2017-06-16,251,2017-07-03,14.0,35,41,3,249
2017-06-18,276,2017-06-09,272,2017-05-19,239,2017-07-04,9.0,38,40,4,167
2017-05-11,230,2017-05-19,239,2017-05-08,218,2017-07-05,4.0,47,37,4,105
2017-06-09,272,2017-04-16,49,2017-03-30,109,2017-07-06,15.0,75,32,5,272
2017-06-11,207,2017-06-26,274,2017-06-27,280,2017-07-07,14.0,57,36,7,240
2017-07-07,240,2017-06-29,240,2017-06-27,280,2017-07-08,14.0,51,37,9,297
2017-06-30,189,2017-07-07,240,2017-06-25,265,2017-07-09,13.0,68,33,9,197
2017-07-01,256,2017-07-08,297,2017-06-29,240,2017-07-10,13.0,45,38,7,302
2017-06-29,240,2017-07-08,297,2017-07-02,215,2017-07-11,14.0,46,39,9,293
2017-07-11,293,2017-07-08,297,2017-06-29,240,2017-07-12,14.0,49,38,10,284
2017-07-12,284,2017-07-11,293,2017-07-08,297,2017-07-13,14.0,48,38,9,271
2017-07-05,105,2017-05-11,230,2017-06-10,245,2017-07-14,5.0,51,38,8,240
2017-07-06,272,2017-05-08,218,2017-07-04,167,2017-07-15,9.0,76,31,4,145
2017-06-22,44,2017-06-24,44,2017-07-15,145,2017-07-16,0.0,70,34,4,144
2017-07-06,272,2017-06-09,272,2017-05-03,196,2017-07-18,23.0,69,34,7,86
2017-06-20,246,2017-06-18,276,2017-06-09,272,2017-07-19,0.0,67,35,9,177
2017-07-08,297,2017-07-07,240,2017-07-12,284,2017-07-20,14.0,56,38,9,274
2017-07-04,167,2017-07-19,177,2017-06-09,272,2017-07-21,0.0,59,37,6,161
2017-07-21,161,2017-07-06,272,2017-06-09,272,2017-07-22,9.0,62,37,5,79
2017-06-09,272,2017-07-21,161,2017-07-22,79,2017-07-23,4.0,52,40,5,173
2017-07-22,79,2017-07-06,272,2017-05-19,239,2017-07-24,15.0,64,37,7,102
2017-06-08,271,2017-06-15,252,2017-07-07,240,2017-07-25,4.0,57,36,7,247
2017-07-16,144,2017-06-22,44,2017-07-22,79,2017-07-26,0.0,61,36,5,107
2017-07-25,247,2017-07-09,197,2017-06-08,271,2017-07-27,4.0,66,33,6,66
2017-07-09,197,2017-06-30,189,2017-06-25,265,2017-07-28,13.0,64,31,8,73
2017-07-27,66,2017-06-10,245,2017-07-28,73,2017-07-29,10.0,71,28,5,60
2017-07-25,247,2017-06-20,246,2017-06-08,271,2017-07-30,0.0,81,29,3,114
2017-07-24,102,2017-07-28,73,2017-07-09,197,2017-07-31,9.0,64,35,6,155
2017-07-16,144,2017-07-26,107,2017-06-22,44,2017-08-01,0.0,69,35,7,124
2017-07-15,145,2017-07-31,155,2017-07-05,105,2017-08-02,0.0,75,34,6,145
2017-06-10,245,2017-06-22,44,2017-07-31,155,2017-08-03,5.0,62,37,5,245
2017-07-20,274,2017-07-12,284,2017-07-08,297,2017-08-04,14.0,53,38,5,274
2017-07-12,284,2017-07-13,271,2017-07-11,293,2017-08-05,14.0,48,40,4,242
2017-06-18,276,2017-06-02,242,2017-07-12,284,2017-08-06,5.0,50,39,6,247
2017-06-29,240,2017-07-11,293,2017-07-12,284,2017-08-07,13.0,42,38,4,238
2017-07-11,293,2017-07-13,271,2017-07-12,284,2017-08-08,14.0,44,38,4,288
2017-08-04,274,2017-07-08,297,2017-07-20,274,2017-08-09,24.0,53,35,6,214
2017-07-11,293,2017-07-13,271,2017-08-05,242,2017-08-10,14.0,46,40,3,287
2017-07-12,284,2017-07-11,293,2017-07-13,271,2017-08-11,14.0,48,38,6,256
2017-07-23,173,2017-06-09,272,2017-08-06,247,2017-08-12,24.0,54,36,6,147
2017-06-30,189,2017-07-09,197,2017-07-28,73,2017-08-13,13.0,58,33,7,160
2017-07-28,73,2017-07-31,155,2017-07-09,197,2017-08-14,9.0,70,31,9,168
2017-07-07,240,2017-07-20,274,2017-06-11,207,2017-08-15,14.0,60,34,5,256
2017-07-31,155,2017-07-24,102,2017-08-13,160,2017-08-16,9.0,58,34,5,240
2017-07-05,105,2017-07-14,240,2017-08-02,145,2017-08-17,0.0,60,35,3,218
2017-07-22,79,2017-07-21,161,2017-07-06,272,2017-08-18,9.0,59,35,4,67
2017-07-24,102,2017-07-31,155,2017-08-16,240,2017-08-19,0.0,65,32,6,102
2017-08-15,256,2017-07-07,240,2017-08-13,160,2017-08-20,13.0,60,34,5,256
2017-07-08,297,2017-08-04,274,2017-07-12,284,2017-08-21,13.0,51,37,2,267
2017-07-14,240,2017-07-25,247,2017-08-17,218,2017-08-22,4.0,56,36,6,240
2017-08-03,245,2017-07-14,240,2017-06-10,245,2017-08-23,15.0,67,35,6,245
2017-07-07,240,2017-07-20,274,2017-07-08,297,2017-08-24,14.0,54,36,6,265
2017-06-16,251,2017-07-02,215,2017-08-07,238,2017-08-25,13.0,37,35,5,157
2017-06-21,251,2017-06-19,237,2017-05-25,325,2017-08-26,13.0,39,32,4,95
2017-08-26,95,2017-06-28,263,2017-05-21,236,2017-08-27,13.0,45,33,6,88
2017-08-14,168,2017-07-31,155,2017-08-16,240,2017-08-28,9.0,82,25,8,50
2017-04-19,86,2017-08-09,214,2017-03-24,86,2017-08-29,23.0,65,25,4,86
2017-08-14,168,2017-08-22,240,2017-07-25,247,2017-08-30,6.0,70,24,6,304
2017-06-11,207,2017-06-26,274,2017-08-24,265,2017-08-31,14.0,53,33,4,207
2017-06-26,274,2017-06-11,207,2017-08-31,207,2017-09-01,14.0,55,30,5,274
2017-07-04,167,2017-07-21,161,2017-06-02,242,2017-09-02,4.0,51,29,4,201
2017-05-21,236,2017-06-27,280,2017-06-01,293,2017-09-03,13.0,46,31,5,182
2017-08-06,247,2017-06-18,276,2017-06-02,242,2017-09-04,6.0,58,30,5,174
2017-09-02,201,2017-06-05,139,2017-09-04,174,2017-09-05,4.0,62,29,4,157
2017-06-03,293,2017-06-04,283,2017-06-13,206,2017-09-06,13.0,53,30,5,211
2017-08-31,207,2017-06-11,207,2017-09-01,274,2017-09-07,14.0,55,33,7,285
2017-08-31,207,2017-09-03,182,2017-06-27,280,2017-09-08,13.0,49,33,7,245
2017-06-30,189,2017-09-08,245,2017-06-12,189,2017-09-09,13.0,49,33,5,239
2017-06-26,274,2017-06-11,207,2017-09-01,274,2017-09-10,14.0,51,30,5,66
2017-08-31,207,2017-06-11,207,2017-09-07,285,2017-09-11,14.0,50,33,5,271
2017-06-16,251,2017-05-20,251,2017-06-01,293,2017-09-12,14.0,37,34,3,273
2017-05-20,251,2017-06-19,237,2017-06-16,251,2017-09-13,14.0,37,33,5,260
2017-06-14,288,2017-05-30,198,2017-06-16,251,2017-09-14,13.0,34,32,4,269
2017-09-13,260,2017-08-27,88,2017-06-19,237,2017-09-15,13.0,37,33,2,186
2017-09-09,239,2017-09-11,271,2017-06-12,189,2017-09-16,13.0,50,31,5,127
2017-05-20,251,2017-06-01,293,2017-05-21,236,2017-09-17,14.0,40,32,3,196
2017-09-17,196,2017-05-21,236,2017-05-20,251,2017-09-18,14.0,42,32,7,215
2017-05-28,293,2017-05-29,245,2017-06-15,252,2017-09-19,6.0,33,32,5,252
2017-05-27,297,2017-05-26,311,2017-04-29,298,2017-09-20,13.0,25,36,2,260
2017-04-20,303,2017-04-21,270,2017-09-03,182,2017-09-21,6.0,47,31,8,230
2017-06-14,288,2017-06-16,251,2017-09-17,196,2017-09-22,14.0,35,33,6,257
2017-05-21,236,2017-09-18,215,2017-05-17,285,2017-09-23,14.0,45,31,7,236
2017-06-27,280,2017-09-11,271,2017-06-11,207,2017-09-24,13.0,48,32,7,230
2017-06-26,274,2017-06-11,207,2017-09-10,66,2017-09-25,13.0,53,30,5,176
2017-05-08,218,2017-09-02,201,2017-07-06,272,2017-09-26,6.0,63,27,5,85
2017-04-17,291,2017-05-22,187,2017-04-12,313,2017-09-27,6.0,40,27,6,136
2017-04-18,338,2017-04-28,186,2017-05-13,316,2017-09-28,14.0,17,27,6,296
2017-09-25,176,2017-06-07,292,2017-04-14,222,2017-09-29,13.0,52,27,9,192
2017-04-13,187,2017-09-04,174,2017-06-02,242,2017-09-30,6.0,49,29,8,239
2017-05-23,247,2017-09-06,211,2017-06-25,265,2017-10-01,4.0,62,28,6,134
2017-06-13,206,2017-06-04,283,2017-06-03,293,2017-10-02,13.0,43,24,9,138
2017-03-12,228,2017-10-02,138,2017-03-11,142,2017-10-03,6.0,42,20,6,73
2017-04-03,263,2017-04-23,300,2017-04-11,241,2017-10-04,14.0,38,21,5,154
2017-09-21,230,2017-04-20,303,2017-04-21,270,2017-10-05,6.0,47,21,5,225
2017-05-09,290,2017-05-16,289,2017-04-03,263,2017-10-06,13.0,43,26,3,227
2017-10-03,73,2017-10-02,138,2017-05-23,247,2017-10-07,6.0,51,25,4,28
2017-10-01,134,2017-05-23,247,2017-10-07,28,2017-10-08,4.0,75,23,3,19
2017-08-29,86,2017-04-19,86,2017-10-08,19,2017-10-09,20.0,83,22,5,8
2017-01-28,6,2017-06-22,44,2017-05-08,218,2017-10-10,1.0,83,15,9,15
2017-02-16,118,2017-04-12,313,2017-04-06,285,2017-10-11,20.0,54,18,6,200
2017-10-02,138,2017-06-03,293,2017-06-13,206,2017-10-12,14.0,45,19,5,217
2017-09-30,239,2017-04-13,187,2017-09-04,174,2017-10-13,6.0,48,22,4,181
2017-04-03,263,2017-10-04,154,2017-04-23,300,2017-10-14,13.0,39,23,3,109
2017-09-26,85,2017-05-08,218,2017-02-19,93,2017-10-15,6.0,42,22,3,100
2017-10-14,109,2017-04-23,300,2017-04-14,222,2017-10-16,13.0,47,23,6,80
2017-04-08,187,2017-04-07,187,2017-10-05,225,2017-10-17,9.0,64,20,5,84
2017-10-16,80,2017-04-15,242,2017-05-10,260,2017-10-18,20.0,51,20,5,65
2017-04-15,242,2017-05-10,260,2017-03-26,304,2017-10-19,6.0,50,21,4,133
2017-10-06,227,2017-04-23,300,2017-05-09,290,2017-10-20,14.0,44,26,4,198
2017-05-10,260,2017-04-15,242,2017-10-19,133,2017-10-21,6.0,38,25,3,195
2017-04-06,285,2017-04-14,222,2017-10-16,80,2017-10-22,13.0,50,19,8,230
2017-04-11,241,2017-10-04,154,2017-04-23,300,2017-10-23,14.0,39,18,6,230
2017-04-27,186,2017-05-06,320,2017-04-28,186,2017-10-24,14.0,24,23,3,254
2017-03-23,26,2017-05-07,258,2017-04-10,168,2017-10-25,6.0,32,21,4,63
2017-04-23,300,2017-10-04,154,2017-04-03,263,2017-10-26,14.0,39,22,6,153
2017-04-23,300,2017-10-20,198,2017-05-16,289,2017-10-27,14.0,39,26,5,177
2017-10-27,177,2017-10-04,154,2017-04-23,300,2017-10-28,14.0,36,26,7,160
2017-03-08,269,2017-03-06,212,2017-03-02,265,2017-10-29,14.0,18,13,8,270
2017-10-29,270,2017-03-09,264,2017-03-21,245,2017-10-30,14.0,18,17,5,248
2017-03-27,212,2017-04-12,313,2017-10-30,248,2017-10-31,6.0,24,18,8,169
2017-10-15,100,2017-02-19,93,2017-09-26,85,2017-11-01,20.0,48,21,5,145
2017-04-23,300,2017-10-04,154,2017-04-03,263,2017-11-02,14.0,40,23,7,135
2017-04-01,319,2017-02-15,180,2017-02-13,156,2017-11-03,14.0,33,14,8,191
2017-10-30,248,2017-03-21,245,2017-02-12,193,2017-11-04,14.0,26,17,5,224
2017-03-17,143,2017-11-04,224,2017-10-23,230,2017-11-05,13.0,35,17,8,201
2017-03-17,143,2017-10-23,230,2017-11-02,135,2017-11-06,13.0,42,20,7,178
2017-03-18,186,2017-04-03,263,2017-04-23,300,2017-11-07,20.0,35,24,5,119
2017-04-02,291,2017-10-24,254,2017-04-26,186,2017-11-08,13.0,26,21,5,193
2017-11-08,193,2017-04-22,330,2017-05-15,261,2017-11-09,13.0,34,22,9,124
2017-03-01,128,2017-03-19,128,2017-10-29,270,2017-11-10,13.0,21,14,9,231
2017-02-26,226,2017-03-26,304,2017-02-20,200,2017-11-11,6.0,22,14,4,226
2017-11-05,201,2017-11-08,193,2017-11-04,224,2017-11-12,13.0,31,15,7,173
2017-04-01,319,2017-03-04,186,2017-11-03,191,2017-11-13,13.0,28,16,5,173
2017-10-29,270,2017-03-06,212,2017-10-30,248,2017-11-14,14.0,18,14,4,228
2017-03-13,194,2017-10-29,270,2017-11-14,228,2017-11-15,13.0,17,12,6,218
2017-02-16,118,2017-11-05,201,2017-02-03,118,2017-11-16,13.0,51,16,5,75
2017-02-05,166,2017-11-07,119,2017-11-03,191,2017-11-17,20.0,36,11,10,152
2017-03-07,206,2017-03-02,265,2017-03-08,269,2017-11-18,13.0,15,8,5,239
2017-04-10,168,2017-03-15,232,2017-02-20,200,2017-11-19,6.0,11,8,3,79
2017-02-25,251,2017-02-12,193,2017-02-13,156,2017-11-20,14.0,25,14,3,179
2017-11-12,173,2017-02-18,202,2017-02-24,247,2017-11-21,13.0,37,13,8,175
2017-03-13,194,2017-11-15,218,2017-10-29,270,2017-11-22,13.0,21,10,5,207
2017-03-02,265,2017-03-08,269,2017-03-07,206,2017-11-23,13.0,15,9,7,205
2017-11-23,205,2017-03-02,265,2017-03-07,206,2017-11-24,13.0,15,8,5,212
2017-11-20,179,2017-02-27,212,2017-02-25,251,2017-11-25,13.0,24,15,6,174
2017-02-11,206,2017-03-07,206,2017-03-02,265,2017-11-26,14.0,18,8,7,204
2017-02-19,93,2017-05-19,239,2017-10-05,225,2017-11-27,6.0,46,13,8,136
2017-11-03,191,2017-02-05,166,2017-01-02,126,2017-11-28,13.0,38,12,8,138
2017-03-14,226,2017-01-05,12,2017-02-20,200,2017-11-29,20.0,43,7,6,56
2017-01-12,37,2017-02-07,72,2017-02-03,118,2017-11-30,13.0,44,8,5,184
2017-02-17,166,2017-02-24,247,2017-02-25,251,2017-12-01,14.0,30,10,4,179
2017-02-03,118,2017-01-25,133,2017-11-21,175,2017-12-02,13.0,46,11,8,129
2017-11-29,56,2017-01-06,35,2017-01-09,153,2017-12-03,20.0,54,10,6,31
2017-01-23,136,2017-11-15,218,2017-11-24,212,2017-12-04,13.0,21,5,5,178
2017-02-17,166,2017-03-07,206,2017-01-13,186,2017-12-05,14.0,23,7,6,183
2017-12-01,179,2017-11-23,205,2017-11-24,212,2017-12-06,13.0,28,10,5,170
2017-12-06,170,2017-12-04,178,2017-02-17,166,2017-12-07,13.0,28,7,7,165
2017-11-18,239,2017-03-07,206,2017-12-05,183,2017-12-08,13.0,20,6,6,191
2017-12-04,178,2017-12-07,165,2017-11-15,218,2017-12-09,13.0,24,9,6,178
2017-12-06,170,2017-12-05,183,2017-02-17,166,2017-12-10,13.0,24,8,5,170
2017-12-07,165,2017-12-04,178,2017-12-09,178,2017-12-11,13.0,29,5,7,182
2017-12-04,178,2017-12-11,182,2017-12-07,165,2017-12-12,13.0,24,5,5,156
2017-12-12,156,2017-12-07,165,2017-12-11,182,2017-12-13,13.0,26,6,5,120
2017-01-07,31,2017-01-18,91,2017-01-01,98,2017-12-14,2.0,59,7,4,41
2017-10-09,8,2017-01-01,98,2017-01-26,86,2017-12-15,18.0,71,6,4,87
2017-01-13,186,2017-02-09,241,2017-02-10,241,2017-12-16,13.0,22,2,8,184
2017-01-23,136,2017-01-13,186,2017-01-31,142,2017-12-17,14.0,25,5,6,178
2017-12-06,170,2017-12-07,165,2017-02-17,166,2017-12-18,13.0,27,7,3,162
2017-12-13,120,2017-12-12,156,2017-12-07,165,2017-12-19,13.0,24,7,5,181
2017-12-08,191,2017-12-09,178,2017-11-26,204,2017-12-20,13.0,23,9,5,165
2017-12-01,179,2017-02-12,193,2017-02-17,166,2017-12-21,14.0,28,10,8,163
2017-11-21,175,2017-12-07,165,2017-12-09,178,2017-12-22,13.0,38,11,4,145
2017-02-14,122,2017-04-10,168,2017-03-23,26,2017-12-23,6.0,38,10,4,87
2017-12-20,165,2017-12-19,181,2017-12-08,191,2017-12-24,13.0,23,7,8,157
2017-12-04,178,2017-12-09,178,2017-12-19,181,2017-12-25,13.0,21,7,6,168
2017-12-21,163,2017-12-01,179,2017-01-24,105,2017-12-26,14.0,33,10,5,148
2017-01-02,126,2017-01-12,37,2017-01-25,133,2017-12-27,14.0,48,10,6,120
2017-12-02,129,2017-02-16,118,2017-02-04,28,2017-12-28,13.0,54,13,2,112
2017-10-11,200,2017-01-06,35,2017-12-27,120,2017-12-29,20.0,52,11,4,15
