day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-04-06,291,2017-04-03,249,2017-03-29,302,2017-04-14,14.0,52,23,6,291
2017-03-26,273,2017-02-26,235,2017-04-06,291,2017-04-15,5.0,45,27,6,233
2017-03-30,107,2017-04-14,291,2017-02-16,145,2017-04-16,10.0,85,20,5,107
2017-04-12,303,2017-04-03,249,2017-03-27,311,2017-04-17,6.0,36,24,7,303
2017-04-02,285,2017-03-21,270,2017-03-18,195,2017-04-18,14.0,24,20,7,339
2017-03-24,84,2017-01-26,99,2017-01-01,122,2017-04-19,21.0,63,20,6,73
2017-04-03,249,2017-04-11,260,2017-04-06,291,2017-04-20,6.0,38,21,4,308
2017-04-20,308,2017-03-28,108,2017-02-19,111,2017-04-21,4.0,49,16,8,258
2017-03-18,195,2017-04-03,249,2017-04-02,285,2017-04-22,13.0,32,21,8,327
2017-04-03,249,2017-03-18,195,2017-04-14,291,2017-04-23,14.0,40,23,7,299
2017-03-11,157,2017-04-12,303,2017-04-17,303,2017-04-24,9.0,50,21,7,157
2017-04-11,260,2017-04-03,249,2017-03-29,302,2017-04-25,13.0,42,18,8,129
2017-03-04,215,2017-04-02,285,2017-03-18,195,2017-04-26,13.0,30,20,6,281
2017-03-18,195,2017-03-21,270,2017-04-02,285,2017-04-27,14.0,23,22,7,323
2017-04-27,323,2017-03-18,195,2017-03-21,270,2017-04-28,14.0,23,26,6,304
2017-04-28,304,2017-04-27,323,2017-03-18,195,2017-04-29,14.0,27,29,5,296
2017-02-19,111,2017-04-15,233,2017-04-29,296,2017-04-30,6.0,33,29,5,251
2017-03-11,157,2017-04-17,303,2017-03-15,229,2017-05-01,5.0,40,29,5,217
2017-04-29,296,2017-04-23,299,2017-04-03,249,2017-05-02,14.0,33,28,6,276
2017-05-01,217,2017-04-14,291,2017-04-23,299,2017-05-03,10.0,48,24,6,183
2017-03-31,260,2017-04-06,291,2017-04-25,129,2017-05-04,13.0,52,23,5,234
2017-04-27,323,2017-04-28,304,2017-03-18,195,2017-05-05,14.0,24,23,9,269
2017-04-27,323,2017-04-28,304,2017-03-18,195,2017-05-06,14.0,26,24,8,324
2017-04-10,165,2017-03-23,91,2017-04-15,233,2017-05-07,6.0,33,27,5,272
2017-04-04,107,2017-03-22,104,2017-03-30,107,2017-05-08,6.0,51,23,7,148
2017-04-06,291,2017-04-03,249,2017-04-14,291,2017-05-09,14.0,44,25,4,299
2017-04-15,233,2017-03-26,273,2017-02-26,235,2017-05-10,5.0,38,29,7,270
2017-04-30,251,2017-05-10,270,2017-02-19,111,2017-05-11,6.0,32,32,7,239
2017-04-29,296,2017-04-28,304,2017-05-06,324,2017-05-12,14.0,23,27,7,301
2017-05-12,301,2017-04-28,304,2017-04-27,323,2017-05-13,14.0,21,25,7,311
2017-03-18,195,2017-04-29,296,2017-05-06,324,2017-05-14,13.0,31,25,4,281
2017-05-14,281,2017-04-03,249,2017-04-23,299,2017-05-15,13.0,39,25,5,209
2017-05-02,276,2017-04-03,249,2017-04-23,299,2017-05-16,14.0,38,27,7,301
2017-05-16,301,2017-05-02,276,2017-04-23,299,2017-05-17,14.0,40,30,9,288
2017-05-17,288,2017-05-16,301,2017-05-02,276,2017-05-18,14.0,40,32,9,282
2017-04-30,251,2017-02-19,111,2017-05-11,239,2017-05-19,5.0,42,31,8,236
2017-05-18,282,2017-05-17,288,2017-05-16,301,2017-05-20,14.0,40,32,4,255
2017-05-20,255,2017-05-18,282,2017-05-17,288,2017-05-21,14.0,43,31,4,237
2017-05-21,237,2017-05-20,255,2017-05-18,282,2017-05-22,9.0,47,31,7,190
2017-05-04,234,2017-03-31,260,2017-04-06,291,2017-05-23,10.0,58,22,9,234
2017-05-02,276,2017-04-29,296,2017-05-16,301,2017-05-24,14.0,32,29,5,322
2017-05-24,322,2017-04-29,296,2017-05-17,288,2017-05-25,14.0,31,31,5,324
2017-05-25,324,2017-05-24,322,2017-05-18,282,2017-05-26,14.0,31,33,7,308
2017-05-26,308,2017-05-25,324,2017-04-29,296,2017-05-27,14.0,27,33,8,296
2017-05-11,239,2017-05-27,296,2017-04-30,251,2017-05-28,6.0,29,33,8,290
2017-05-28,290,2017-05-11,239,2017-05-26,308,2017-05-29,4.0,30,33,7,247
2017-05-20,255,2017-05-26,308,2017-05-18,282,2017-05-30,14.0,34,32,5,244
2017-05-18,282,2017-05-21,237,2017-05-20,255,2017-05-31,14.0,42,32,8,277
2017-05-20,255,2017-05-21,237,2017-05-18,282,2017-06-01,14.0,41,32,8,285
2017-05-22,190,2017-05-17,288,2017-05-21,237,2017-06-02,9.0,41,31,7,210
2017-05-04,234,2017-05-09,299,2017-04-25,129,2017-06-03,14.0,46,26,6,306
2017-06-03,306,2017-05-16,301,2017-05-04,234,2017-06-04,13.0,39,28,2,263
2017-06-02,210,2017-05-15,209,2017-05-14,281,2017-06-05,10.0,38,24,4,134
2017-04-16,107,2017-01-03,133,2017-04-14,291,2017-06-06,18.0,85,18,5,79
2017-04-14,291,2017-04-06,291,2017-05-16,301,2017-06-07,14.0,51,27,5,294
2017-05-21,237,2017-06-01,285,2017-05-20,255,2017-06-08,6.0,46,30,7,275
2017-01-04,21,2017-05-01,217,2017-05-07,272,2017-06-09,6.0,46,32,7,257
2017-06-08,275,2017-05-08,148,2017-05-11,239,2017-06-10,5.0,53,31,4,152
2017-06-07,294,2017-05-21,237,2017-06-01,285,2017-06-11,14.0,52,31,4,199
2017-06-11,199,2017-05-21,237,2017-06-07,294,2017-06-12,13.0,48,29,4,167
2017-06-04,263,2017-06-03,306,2017-05-04,234,2017-06-13,14.0,40,28,3,192
2017-05-02,276,2017-06-01,285,2017-05-16,301,2017-06-14,14.0,34,31,3,266
2017-06-08,275,2017-05-30,244,2017-05-20,255,2017-06-15,6.0,36,32,5,245
2017-05-20,255,2017-06-14,266,2017-05-18,282,2017-06-16,14.0,36,35,6,249
2017-06-02,210,2017-05-26,308,2017-05-30,244,2017-06-18,6.0,32,33,9,250
2017-05-18,282,2017-05-20,255,2017-05-21,237,2017-06-19,14.0,40,33,6,234
2017-06-08,275,2017-06-15,245,2017-06-18,250,2017-06-20,5.0,49,32,5,200
2017-05-20,255,2017-05-21,237,2017-06-19,234,2017-06-21,13.0,42,34,5,221
2017-05-08,148,2017-06-10,152,2017-05-11,239,2017-06-22,9.0,64,29,6,38
2017-06-06,79,2017-04-16,107,2017-06-07,294,2017-06-23,24.0,76,27,4,126
2017-06-22,38,2017-05-08,148,2017-04-04,107,2017-06-24,4.0,72,26,6,210
2017-06-07,294,2017-06-11,199,2017-06-12,167,2017-06-25,13.0,59,28,5,281
2017-06-11,199,2017-06-07,294,2017-06-12,167,2017-06-26,14.0,52,30,4,247
2017-05-21,237,2017-06-01,285,2017-05-20,255,2017-06-27,14.0,45,33,3,254
2017-06-21,221,2017-05-20,255,2017-06-27,254,2017-06-28,13.0,43,34,6,248
2017-06-16,249,2017-05-20,255,2017-06-19,234,2017-06-29,14.0,41,37,6,230
2017-06-12,167,2017-06-28,248,2017-06-11,199,2017-06-30,13.0,55,32,6,199
2017-06-29,230,2017-06-16,249,2017-06-01,285,2017-07-01,14.0,41,38,5,228
2017-06-29,230,2017-06-16,249,2017-07-01,228,2017-07-02,14.0,37,39,3,200
2017-07-02,200,2017-06-29,230,2017-06-16,249,2017-07-03,14.0,35,41,3,228
2017-06-18,250,2017-06-09,257,2017-05-19,236,2017-07-04,9.0,38,40,4,250
2017-05-11,239,2017-05-19,236,2017-05-08,148,2017-07-05,4.0,47,37,4,134
2017-06-09,257,2017-04-16,107,2017-03-30,107,2017-07-06,15.0,75,32,5,101
2017-06-11,199,2017-06-26,247,2017-06-27,254,2017-07-07,14.0,57,36,7,238
2017-07-07,238,2017-06-29,230,2017-06-27,254,2017-07-08,14.0,51,37,9,293
2017-06-30,199,2017-07-07,238,2017-06-25,281,2017-07-09,13.0,68,33,9,163
2017-07-01,228,2017-07-08,293,2017-06-29,230,2017-07-10,13.0,45,38,7,291
2017-06-29,230,2017-07-08,293,2017-07-02,200,2017-07-11,14.0,46,39,9,284
2017-07-11,284,2017-07-08,293,2017-06-29,230,2017-07-12,14.0,49,38,10,278
2017-07-12,278,2017-07-11,284,2017-07-08,293,2017-07-13,14.0,48,38,9,278
2017-07-05,134,2017-05-11,239,2017-06-10,152,2017-07-14,5.0,51,38,8,134
2017-07-06,101,2017-05-08,148,2017-07-04,250,2017-07-15,9.0,76,31,4,91
2017-06-22,38,2017-06-24,210,2017-07-15,91,2017-07-16,0.0,70,34,4,156
2017-07-06,101,2017-06-09,257,2017-05-03,183,2017-07-18,23.0,69,34,7,62
2017-06-20,200,2017-06-18,250,2017-06-09,257,2017-07-19,0.0,67,35,9,195
2017-07-08,293,2017-07-07,238,2017-07-12,278,2017-07-20,14.0,56,38,9,293
2017-07-04,250,2017-07-19,195,2017-06-09,257,2017-07-21,0.0,59,37,6,250
2017-07-21,250,2017-07-06,101,2017-06-09,257,2017-07-22,9.0,62,37,5,114
2017-06-09,257,2017-07-21,250,2017-07-22,114,2017-07-23,4.0,52,40,5,221
2017-07-22,114,2017-07-06,101,2017-05-19,236,2017-07-24,15.0,64,37,7,111
2017-06-08,275,2017-06-15,245,2017-07-07,238,2017-07-25,4.0,57,36,7,229
2017-07-16,156,2017-06-22,38,2017-07-22,114,2017-07-26,0.0,61,36,5,135
2017-07-25,229,2017-07-09,163,2017-06-08,275,2017-07-27,4.0,66,33,6,52
2017-07-09,163,2017-06-30,199,2017-06-25,281,2017-07-28,13.0,64,31,8,85
2017-07-27,52,2017-06-10,152,2017-07-28,85,2017-07-29,10.0,71,28,5,56
2017-07-25,229,2017-06-20,200,2017-06-08,275,2017-07-30,0.0,81,29,3,86
2017-07-24,111,2017-07-28,85,2017-07-09,163,2017-07-31,9.0,64,35,6,177
2017-07-16,156,2017-07-26,135,2017-06-22,38,2017-08-01,0.0,69,35,7,167
2017-07-15,91,2017-07-31,177,2017-07-05,134,2017-08-02,0.0,75,34,6,57
2017-06-10,152,2017-06-22,38,2017-07-31,177,2017-08-03,5.0,62,37,5,152
2017-07-20,293,2017-07-12,278,2017-07-08,293,2017-08-04,14.0,53,38,5,285
2017-07-12,278,2017-07-13,278,2017-07-11,284,2017-08-05,14.0,48,40,4,247
2017-06-18,250,2017-06-02,210,2017-07-12,278,2017-08-06,5.0,50,39,6,255
2017-06-29,230,2017-07-11,284,2017-07-12,278,2017-08-07,13.0,42,38,4,198
2017-07-11,284,2017-07-13,278,2017-07-12,278,2017-08-08,14.0,44,38,4,276
2017-08-04,285,2017-07-08,293,2017-07-20,293,2017-08-09,24.0,53,35,6,211
2017-07-11,284,2017-07-13,278,2017-08-05,247,2017-08-10,14.0,46,40,3,270
2017-07-12,278,2017-07-11,284,2017-07-13,278,2017-08-11,14.0,48,38,6,252
2017-07-23,221,2017-06-09,257,2017-08-06,255,2017-08-12,24.0,54,36,6,153
2017-06-30,199,2017-07-09,163,2017-07-28,85,2017-08-13,13.0,58,33,7,161
2017-07-28,85,2017-07-31,177,2017-07-09,163,2017-08-14,9.0,70,31,9,162
2017-07-07,238,2017-07-20,293,2017-06-11,199,2017-08-15,14.0,60,34,5,265
2017-07-31,177,2017-07-24,111,2017-08-13,161,2017-08-16,9.0,58,34,5,233
2017-07-05,134,2017-07-14,134,2017-08-02,57,2017-08-17,0.0,60,35,3,229
2017-07-22,114,2017-07-21,250,2017-07-06,101,2017-08-18,9.0,59,35,4,108
2017-07-24,111,2017-07-31,177,2017-08-16,233,2017-08-19,0.0,65,32,6,166
2017-08-15,265,2017-07-07,238,2017-08-13,161,2017-08-20,13.0,60,34,5,225
2017-07-08,293,2017-08-04,285,2017-07-12,278,2017-08-21,13.0,51,37,2,261
2017-07-14,134,2017-07-25,229,2017-08-17,229,2017-08-22,4.0,56,36,6,174
2017-08-03,152,2017-07-14,134,2017-06-10,152,2017-08-23,15.0,67,35,6,90
2017-07-07,238,2017-07-20,293,2017-07-08,293,2017-08-24,14.0,54,36,6,263
2017-06-16,249,2017-07-02,200,2017-08-07,198,2017-08-25,13.0,37,35,5,134
2017-06-21,221,2017-06-19,234,2017-05-25,324,2017-08-26,13.0,39,32,4,107
2017-08-26,107,2017-06-28,248,2017-05-21,237,2017-08-27,13.0,45,33,6,118
2017-08-14,162,2017-07-31,177,2017-08-16,233,2017-08-28,9.0,82,25,8,43
2017-04-19,73,2017-08-09,211,2017-03-24,84,2017-08-29,23.0,65,25,4,79
2017-08-14,162,2017-08-22,174,2017-07-25,229,2017-08-30,6.0,70,24,6,256
2017-06-11,199,2017-06-26,247,2017-08-24,263,2017-08-31,14.0,53,33,4,261
2017-06-26,247,2017-06-11,199,2017-08-31,261,2017-09-01,14.0,55,30,5,217
2017-07-04,250,2017-07-21,250,2017-06-02,210,2017-09-02,4.0,51,29,4,211
2017-05-21,237,2017-06-27,254,2017-06-01,285,2017-09-03,13.0,46,31,5,167
2017-08-06,255,2017-06-18,250,2017-06-02,210,2017-09-04,6.0,58,30,5,150
2017-09-02,211,2017-06-05,134,2017-09-04,150,2017-09-05,4.0,62,29,4,155
2017-06-03,306,2017-06-04,263,2017-06-13,192,2017-09-06,13.0,53,30,5,192
2017-08-31,261,2017-06-11,199,2017-09-01,217,2017-09-07,14.0,55,33,7,281
2017-08-31,261,2017-09-03,167,2017-06-27,254,2017-09-08,13.0,49,33,7,252
2017-06-30,199,2017-09-08,252,2017-06-12,167,2017-09-09,13.0,49,33,5,233
2017-06-26,247,2017-06-11,199,2017-09-01,217,2017-09-10,14.0,51,30,5,73
2017-08-31,261,2017-06-11,199,2017-09-07,281,2017-09-11,14.0,50,33,5,256
2017-06-16,249,2017-05-20,255,2017-06-01,285,2017-09-12,14.0,37,34,3,262
2017-05-20,255,2017-06-19,234,2017-06-16,249,2017-09-13,14.0,37,33,5,248
2017-06-14,266,2017-05-30,244,2017-06-16,249,2017-09-14,13.0,34,32,4,234
2017-09-13,248,2017-08-27,118,2017-06-19,234,2017-09-15,13.0,37,33,2,206
2017-09-09,233,2017-09-11,256,2017-06-12,167,2017-09-16,13.0,50,31,5,123
2017-05-20,255,2017-06-01,285,2017-05-21,237,2017-09-17,14.0,40,32,3,235
2017-09-17,235,2017-05-21,237,2017-05-20,255,2017-09-18,14.0,42,32,7,210
2017-05-28,290,2017-05-29,247,2017-06-15,245,2017-09-19,6.0,33,32,5,225
2017-05-27,296,2017-05-26,308,2017-04-29,296,2017-09-20,13.0,25,36,2,247
2017-04-20,308,2017-04-21,258,2017-09-03,167,2017-09-21,6.0,47,31,8,217
2017-06-14,266,2017-06-16,249,2017-09-17,235,2017-09-22,14.0,35,33,6,244
2017-05-21,237,2017-09-18,210,2017-05-17,288,2017-09-23,14.0,45,31,7,224
2017-06-27,254,2017-09-11,256,2017-06-11,199,2017-09-24,13.0,48,32,7,196
2017-06-26,247,2017-06-11,199,2017-09-10,73,2017-09-25,13.0,53,30,5,175
2017-05-08,148,2017-09-02,211,2017-07-06,101,2017-09-26,6.0,63,27,5,85
2017-04-17,303,2017-05-22,190,2017-04-12,303,2017-09-27,6.0,40,27,6,141
2017-04-18,339,2017-04-28,304,2017-05-13,311,2017-09-28,14.0,17,27,6,275
2017-09-25,175,2017-06-07,294,2017-04-14,291,2017-09-29,13.0,52,27,9,152
2017-04-13,208,2017-09-04,150,2017-06-02,210,2017-09-30,6.0,49,29,8,222
2017-05-23,234,2017-09-06,192,2017-06-25,281,2017-10-01,4.0,62,28,6,111
2017-06-13,192,2017-06-04,263,2017-06-03,306,2017-10-02,13.0,43,24,9,150
2017-03-12,234,2017-10-02,150,2017-03-11,157,2017-10-03,6.0,42,20,6,55
2017-04-03,249,2017-04-23,299,2017-04-11,260,2017-10-04,14.0,38,21,5,144
2017-09-21,217,2017-04-20,308,2017-04-21,258,2017-10-05,6.0,47,21,5,212
2017-05-09,299,2017-05-16,301,2017-04-03,249,2017-10-06,13.0,43,26,3,224
2017-10-03,55,2017-10-02,150,2017-05-23,234,2017-10-07,6.0,51,25,4,30
2017-10-01,111,2017-05-23,234,2017-10-07,30,2017-10-08,4.0,75,23,3,21
2017-08-29,79,2017-04-19,73,2017-10-08,21,2017-10-09,20.0,83,22,5,15
2017-01-28,6,2017-06-22,38,2017-05-08,148,2017-10-10,1.0,83,15,9,16
2017-02-16,145,2017-04-12,303,2017-04-06,291,2017-10-11,20.0,54,18,6,195
2017-10-02,150,2017-06-03,306,2017-06-13,192,2017-10-12,14.0,45,19,5,200
2017-09-30,222,2017-04-13,208,2017-09-04,150,2017-10-13,6.0,48,22,4,183
2017-04-03,249,2017-10-04,144,2017-04-23,299,2017-10-14,13.0,39,23,3,94
2017-09-26,85,2017-05-08,148,2017-02-19,111,2017-10-15,6.0,42,22,3,85
2017-10-14,94,2017-04-23,299,2017-04-14,291,2017-10-16,13.0,47,23,6,71
2017-04-08,208,2017-04-07,208,2017-10-05,212,2017-10-17,9.0,64,20,5,64
2017-10-16,71,2017-04-15,233,2017-05-10,270,2017-10-18,20.0,51,20,5,96
2017-04-15,233,2017-05-10,270,2017-03-26,273,2017-10-19,6.0,50,21,4,135
2017-10-06,224,2017-04-23,299,2017-05-09,299,2017-10-20,14.0,44,26,4,176
2017-05-10,270,2017-04-15,233,2017-10-19,135,2017-10-21,6.0,38,25,3,171
2017-04-06,291,2017-04-14,291,2017-10-16,71,2017-10-22,13.0,50,19,8,191
2017-04-11,260,2017-10-04,144,2017-04-23,299,2017-10-23,14.0,39,18,6,189
2017-04-27,323,2017-05-06,324,2017-04-28,304,2017-10-24,14.0,24,23,3,208
2017-03-23,91,2017-05-07,272,2017-04-10,165,2017-10-25,6.0,32,21,4,52
2017-04-23,299,2017-10-04,144,2017-04-03,249,2017-10-26,14.0,39,22,6,145
2017-04-23,299,2017-10-20,176,2017-05-16,301,2017-10-27,14.0,39,26,5,145
2017-10-27,145,2017-10-04,144,2017-04-23,299,2017-10-28,14.0,36,26,7,131
2017-03-08,290,2017-03-06,264,2017-03-02,295,2017-10-29,14.0,18,13,8,290
2017-10-29,290,2017-03-09,281,2017-03-21,270,2017-10-30,14.0,18,17,5,290
2017-03-27,311,2017-04-12,303,2017-10-30,290,2017-10-31,6.0,24,18,8,126
2017-10-15,85,2017-02-19,111,2017-09-26,85,2017-11-01,20.0,48,21,5,104
2017-04-23,299,2017-10-04,144,2017-04-03,249,2017-11-02,14.0,40,23,7,128
2017-04-01,307,2017-02-15,213,2017-02-13,184,2017-11-03,14.0,33,14,8,165
2017-10-30,290,2017-03-21,270,2017-02-12,147,2017-11-04,14.0,26,17,5,187
2017-03-17,164,2017-11-04,187,2017-10-23,189,2017-11-05,13.0,35,17,8,168
2017-03-17,164,2017-10-23,189,2017-11-02,128,2017-11-06,13.0,42,20,7,155
2017-03-18,195,2017-04-03,249,2017-04-23,299,2017-11-07,20.0,35,24,5,112
2017-04-02,285,2017-10-24,208,2017-04-26,281,2017-11-08,13.0,26,21,5,150
2017-11-08,150,2017-04-22,327,2017-05-15,209,2017-11-09,13.0,34,22,9,110
2017-03-01,116,2017-03-19,221,2017-10-29,290,2017-11-10,13.0,21,14,9,207
2017-02-26,235,2017-03-26,273,2017-02-20,235,2017-11-11,6.0,22,14,4,199
2017-11-05,168,2017-11-08,150,2017-11-04,187,2017-11-12,13.0,31,15,7,154
2017-04-01,307,2017-03-04,215,2017-11-03,165,2017-11-13,13.0,28,16,5,165
2017-10-29,290,2017-03-06,264,2017-10-30,290,2017-11-14,14.0,18,14,4,201
2017-03-13,179,2017-10-29,290,2017-11-14,201,2017-11-15,13.0,17,12,6,192
2017-02-16,145,2017-11-05,168,2017-02-03,134,2017-11-16,13.0,51,16,5,62
2017-02-05,180,2017-11-07,112,2017-11-03,165,2017-11-17,20.0,36,11,10,130
2017-03-07,304,2017-03-02,295,2017-03-08,290,2017-11-18,13.0,15,8,5,218
2017-04-10,165,2017-03-15,229,2017-02-20,235,2017-11-19,6.0,11,8,3,165
2017-02-25,270,2017-02-12,147,2017-02-13,184,2017-11-20,14.0,25,14,3,165
2017-11-12,154,2017-02-18,229,2017-02-24,277,2017-11-21,13.0,37,13,8,159
2017-03-13,179,2017-11-15,192,2017-10-29,290,2017-11-22,13.0,21,10,5,192
2017-03-02,295,2017-03-08,290,2017-03-07,304,2017-11-23,13.0,15,9,7,190
2017-11-23,190,2017-03-02,295,2017-03-07,304,2017-11-24,13.0,15,8,5,195
2017-11-20,165,2017-02-27,270,2017-02-25,270,2017-11-25,13.0,24,15,6,168
2017-02-11,147,2017-03-07,304,2017-03-02,295,2017-11-26,14.0,18,8,7,187
2017-02-19,111,2017-05-19,236,2017-10-05,212,2017-11-27,6.0,46,13,8,124
2017-11-03,165,2017-02-05,180,2017-01-02,105,2017-11-28,13.0,38,12,8,124
2017-03-14,273,2017-01-05,4,2017-02-20,235,2017-11-29,20.0,43,7,6,50
2017-01-12,120,2017-02-07,62,2017-02-03,134,2017-11-30,13.0,44,8,5,156
2017-02-17,195,2017-02-24,277,2017-02-25,270,2017-12-01,14.0,30,10,4,155
2017-02-03,134,2017-01-25,157,2017-11-21,159,2017-12-02,13.0,46,11,8,127
2017-11-29,50,2017-01-06,39,2017-01-09,143,2017-12-03,20.0,54,10,6,27
2017-01-23,147,2017-11-15,192,2017-11-24,195,2017-12-04,13.0,21,5,5,163
2017-02-17,195,2017-03-07,304,2017-01-13,202,2017-12-05,14.0,23,7,6,171
2017-12-01,155,2017-11-23,190,2017-11-24,195,2017-12-06,13.0,28,10,5,161
2017-12-06,161,2017-12-04,163,2017-02-17,195,2017-12-07,13.0,28,7,7,155
2017-11-18,218,2017-03-07,304,2017-12-05,171,2017-12-08,13.0,20,6,6,179
2017-12-04,163,2017-12-07,155,2017-11-15,192,2017-12-09,13.0,24,9,6,100
2017-12-06,161,2017-12-05,171,2017-02-17,195,2017-12-10,13.0,24,8,5,169
2017-12-07,155,2017-12-04,163,2017-12-09,100,2017-12-11,13.0,29,5,7,155
2017-12-04,163,2017-12-11,155,2017-12-07,155,2017-12-12,13.0,24,5,5,142
2017-12-12,142,2017-12-07,155,2017-12-11,155,2017-12-13,13.0,26,6,5,103
2017-01-07,28,2017-01-18,84,2017-01-01,122,2017-12-14,2.0,59,7,4,28
2017-10-09,15,2017-01-01,122,2017-01-26,99,2017-12-15,18.0,71,6,4,58
2017-01-13,202,2017-02-09,274,2017-02-10,270,2017-12-16,13.0,22,2,8,182
2017-01-23,147,2017-01-13,202,2017-01-31,137,2017-12-17,14.0,25,5,6,178
2017-12-06,161,2017-12-07,155,2017-02-17,195,2017-12-18,13.0,27,7,3,166
2017-12-13,103,2017-12-12,142,2017-12-07,155,2017-12-19,13.0,24,7,5,103
2017-12-08,179,2017-12-09,100,2017-11-26,187,2017-12-20,13.0,23,9,5,179
2017-12-01,155,2017-02-12,147,2017-02-17,195,2017-12-21,14.0,28,10,8,162
2017-11-21,159,2017-12-07,155,2017-12-09,100,2017-12-22,13.0,38,11,4,159
2017-02-14,131,2017-04-10,165,2017-03-23,91,2017-12-23,6.0,38,10,4,131
2017-12-20,179,2017-12-19,103,2017-12-08,179,2017-12-24,13.0,23,7,8,156
2017-12-04,163,2017-12-09,100,2017-12-19,103,2017-12-25,13.0,21,7,6,162
2017-12-21,162,2017-12-01,155,2017-01-24,121,2017-12-26,14.0,33,10,5,142
2017-01-02,105,2017-01-12,120,2017-01-25,157,2017-12-27,14.0,48,10,6,121
2017-12-02,127,2017-02-16,145,2017-02-04,33,2017-12-28,13.0,54,13,2,127
2017-10-11,195,2017-01-06,39,2017-12-27,121,2017-12-29,20.0,52,11,4,13
