day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-01-04,264,2017-03-23,104,2017-02-14,123,2017-03-30,4.0,63,15,4,107
2017-03-29,303,2017-01-02,116,2017-02-04,34,2017-03-31,14.0,49,14,7,258
2017-02-15,217,2017-03-04,214,2017-02-13,189,2017-04-01,14.0,31,18,7,314
2017-03-18,198,2017-03-04,214,2017-03-21,226,2017-04-02,13.0,26,22,6,287
2017-03-18,198,2017-04-01,314,2017-02-15,217,2017-04-03,14.0,40,22,7,261
2017-03-20,104,2017-03-30,107,2017-02-14,123,2017-04-04,10.0,66,17,6,68
2017-01-05,114,2017-03-30,107,2017-04-04,68,2017-04-05,20.0,75,17,3,114
2017-04-03,261,2017-03-29,303,2017-03-18,198,2017-04-06,14.0,50,22,3,291
2017-03-20,104,2017-04-04,68,2017-04-06,291,2017-04-07,6.0,56,21,4,202
2017-04-07,202,2017-04-04,68,2017-03-20,104,2017-04-08,10.0,75,17,7,202
2017-03-27,245,2017-02-15,217,2017-02-02,203,2017-04-09,6.0,32,16,8,245
2017-03-30,107,2017-02-14,123,2017-03-15,240,2017-04-10,6.0,27,15,4,165
2017-04-01,314,2017-02-15,217,2017-04-03,261,2017-04-11,14.0,37,18,5,259
2017-03-27,245,2017-03-11,153,2017-04-03,261,2017-04-12,6.0,38,20,7,302
2017-04-07,202,2017-03-25,147,2017-04-06,291,2017-04-13,5.0,55,21,9,189
2017-04-06,291,2017-04-03,261,2017-03-29,303,2017-04-14,14.0,52,23,6,225
2017-03-26,246,2017-02-26,246,2017-04-06,291,2017-04-15,5.0,45,27,6,237
2017-03-30,107,2017-04-14,225,2017-02-16,147,2017-04-16,10.0,85,20,5,45
2017-04-12,302,2017-04-03,261,2017-03-27,245,2017-04-17,6.0,36,24,7,289
2017-04-02,287,2017-03-21,226,2017-03-18,198,2017-04-18,14.0,24,20,7,337
2017-03-24,104,2017-01-26,104,2017-01-01,34,2017-04-19,21.0,63,20,6,104
2017-04-03,261,2017-04-11,259,2017-04-06,291,2017-04-20,6.0,38,21,4,261
2017-04-20,261,2017-03-28,99,2017-02-19,104,2017-04-21,4.0,49,16,8,261
2017-03-18,198,2017-04-03,261,2017-04-02,287,2017-04-22,13.0,32,21,8,198
2017-04-03,261,2017-03-18,198,2017-04-14,225,2017-04-23,14.0,40,23,7,261
2017-03-11,153,2017-04-12,302,2017-04-17,289,2017-04-24,9.0,50,21,7,208
2017-04-11,259,2017-04-03,261,2017-03-29,303,2017-04-25,13.0,42,18,8,131
2017-03-04,214,2017-04-02,287,2017-03-18,198,2017-04-26,13.0,30,20,6,282
2017-03-18,198,2017-03-21,226,2017-04-02,287,2017-04-27,14.0,23,22,7,319
2017-04-27,319,2017-03-18,198,2017-03-21,226,2017-04-28,14.0,23,26,6,299
2017-04-28,299,2017-04-27,319,2017-03-18,198,2017-04-29,14.0,27,29,5,290
2017-02-19,104,2017-04-15,237,2017-04-29,290,2017-04-30,6.0,33,29,5,243
2017-03-11,153,2017-04-17,289,2017-03-15,240,2017-05-01,5.0,40,29,5,215
2017-04-29,290,2017-04-23,261,2017-04-03,261,2017-05-02,14.0,33,28,6,271
2017-05-01,215,2017-04-14,225,2017-04-23,261,2017-05-03,10.0,48,24,6,183
2017-03-31,258,2017-04-06,291,2017-04-25,131,2017-05-04,13.0,52,23,5,210
2017-04-27,319,2017-04-28,299,2017-03-18,198,2017-05-05,14.0,24,23,9,259
2017-04-27,319,2017-04-28,299,2017-03-18,198,2017-05-06,14.0,26,24,8,313
2017-04-10,165,2017-03-23,104,2017-04-15,237,2017-05-07,6.0,33,27,5,256
2017-04-04,68,2017-03-22,105,2017-03-30,107,2017-05-08,6.0,51,23,7,146
2017-04-06,291,2017-04-03,261,2017-04-14,225,2017-05-09,14.0,44,25,4,285
2017-04-15,237,2017-03-26,246,2017-02-26,246,2017-05-10,5.0,38,29,7,262
2017-04-30,243,2017-05-10,262,2017-02-19,104,2017-05-11,6.0,32,32,7,228
2017-04-29,290,2017-04-28,299,2017-05-06,313,2017-05-12,14.0,23,27,7,292
2017-05-12,292,2017-04-28,299,2017-04-27,319,2017-05-13,14.0,21,25,7,292
2017-03-18,198,2017-04-29,290,2017-05-06,313,2017-05-14,13.0,31,25,4,198
2017-05-14,198,2017-04-03,261,2017-04-23,261,2017-05-15,13.0,39,25,5,230
2017-05-02,271,2017-04-03,261,2017-04-23,261,2017-05-16,14.0,38,27,7,295
2017-05-16,295,2017-05-02,271,2017-04-23,261,2017-05-17,14.0,40,30,9,282
2017-05-17,282,2017-05-16,295,2017-05-02,271,2017-05-18,14.0,40,32,9,277
2017-04-30,243,2017-02-19,104,2017-05-11,228,2017-05-19,5.0,42,31,8,231
2017-05-18,277,2017-05-17,282,2017-05-16,295,2017-05-20,14.0,40,32,4,254
2017-05-20,254,2017-05-18,277,2017-05-17,282,2017-05-21,14.0,43,31,4,235
2017-05-21,235,2017-05-20,254,2017-05-18,277,2017-05-22,9.0,47,31,7,189
2017-05-04,210,2017-03-31,258,2017-04-06,291,2017-05-23,10.0,58,22,9,241
2017-05-02,271,2017-04-29,290,2017-05-16,295,2017-05-24,14.0,32,29,5,322
2017-05-24,322,2017-04-29,290,2017-05-17,282,2017-05-25,14.0,31,31,5,317
2017-05-25,317,2017-05-24,322,2017-05-18,277,2017-05-26,14.0,31,33,7,306
2017-05-26,306,2017-05-25,317,2017-04-29,290,2017-05-27,14.0,27,33,8,291
2017-05-11,228,2017-05-27,291,2017-04-30,243,2017-05-28,6.0,29,33,8,228
2017-05-28,228,2017-05-11,228,2017-05-26,306,2017-05-29,4.0,30,33,7,240
2017-05-20,254,2017-05-26,306,2017-05-18,277,2017-05-30,14.0,34,32,5,243
2017-05-18,277,2017-05-21,235,2017-05-20,254,2017-05-31,14.0,42,32,8,279
2017-05-20,254,2017-05-21,235,2017-05-18,277,2017-06-01,14.0,41,32,8,281
2017-05-22,189,2017-05-17,282,2017-05-21,235,2017-06-02,9.0,41,31,7,220
2017-05-04,210,2017-05-09,285,2017-04-25,131,2017-06-03,14.0,46,26,6,288
2017-06-03,288,2017-05-16,295,2017-05-04,210,2017-06-04,13.0,39,28,2,264
2017-06-02,220,2017-05-15,230,2017-05-14,198,2017-06-05,10.0,38,24,4,131
2017-04-16,45,2017-01-03,34,2017-04-14,225,2017-06-06,18.0,85,18,5,82
2017-04-14,225,2017-04-06,291,2017-05-16,295,2017-06-07,14.0,51,27,5,293
2017-05-21,235,2017-06-01,281,2017-05-20,254,2017-06-08,6.0,46,30,7,269
2017-01-04,264,2017-05-01,215,2017-05-07,256,2017-06-09,6.0,46,32,7,264
2017-06-08,269,2017-05-08,146,2017-05-11,228,2017-06-10,5.0,53,31,4,172
2017-06-07,293,2017-05-21,235,2017-06-01,281,2017-06-11,14.0,52,31,4,210
2017-06-11,210,2017-05-21,235,2017-06-07,293,2017-06-12,13.0,48,29,4,210
2017-06-04,264,2017-06-03,288,2017-05-04,210,2017-06-13,14.0,40,28,3,264
2017-05-02,271,2017-06-01,281,2017-05-16,295,2017-06-14,14.0,34,31,3,272
2017-06-08,269,2017-05-30,243,2017-05-20,254,2017-06-15,6.0,36,32,5,269
2017-05-20,254,2017-06-14,272,2017-05-18,277,2017-06-16,14.0,36,35,6,274
2017-06-02,220,2017-05-26,306,2017-05-30,243,2017-06-18,6.0,32,33,9,279
2017-05-18,277,2017-05-20,254,2017-05-21,235,2017-06-19,14.0,40,33,6,257
2017-06-08,269,2017-06-15,269,2017-06-18,279,2017-06-20,5.0,49,32,5,237
2017-05-20,254,2017-05-21,235,2017-06-19,257,2017-06-21,13.0,42,34,5,252
2017-05-08,146,2017-06-10,172,2017-05-11,228,2017-06-22,9.0,64,29,6,40
2017-06-06,82,2017-04-16,45,2017-06-07,293,2017-06-23,24.0,76,27,4,131
2017-06-22,40,2017-05-08,146,2017-04-04,68,2017-06-24,4.0,72,26,6,198
2017-06-07,293,2017-06-11,210,2017-06-12,210,2017-06-25,13.0,59,28,5,270
2017-06-11,210,2017-06-07,293,2017-06-12,210,2017-06-26,14.0,52,30,4,274
2017-05-21,235,2017-06-01,281,2017-05-20,254,2017-06-27,14.0,45,33,3,257
2017-06-21,252,2017-05-20,254,2017-06-27,257,2017-06-28,13.0,43,34,6,251
2017-06-16,274,2017-05-20,254,2017-06-19,257,2017-06-29,14.0,41,37,6,229
2017-06-12,210,2017-06-28,251,2017-06-11,210,2017-06-30,13.0,55,32,6,167
2017-06-29,229,2017-06-16,274,2017-06-01,281,2017-07-01,14.0,41,38,5,244
2017-06-29,229,2017-06-16,274,2017-07-01,244,2017-07-02,14.0,37,39,3,193
2017-07-02,193,2017-06-29,229,2017-06-16,274,2017-07-03,14.0,35,41,3,237
2017-06-18,279,2017-06-09,264,2017-05-19,231,2017-07-04,9.0,38,40,4,159
2017-05-11,228,2017-05-19,231,2017-05-08,146,2017-07-05,4.0,47,37,4,116
2017-06-09,264,2017-04-16,45,2017-03-30,107,2017-07-06,15.0,75,32,5,101
2017-06-11,210,2017-06-26,274,2017-06-27,257,2017-07-07,14.0,57,36,7,228
2017-07-07,228,2017-06-29,229,2017-06-27,257,2017-07-08,14.0,51,37,9,293
2017-06-30,167,2017-07-07,228,2017-06-25,270,2017-07-09,13.0,68,33,9,164
2017-07-01,244,2017-07-08,293,2017-06-29,229,2017-07-10,13.0,45,38,7,297
2017-06-29,229,2017-07-08,293,2017-07-02,193,2017-07-11,14.0,46,39,9,288
2017-07-11,288,2017-07-08,293,2017-06-29,229,2017-07-12,14.0,49,38,10,282
2017-07-12,282,2017-07-11,288,2017-07-08,293,2017-07-13,14.0,48,38,9,266
2017-07-05,116,2017-05-11,228,2017-06-10,172,2017-07-14,5.0,51,38,8,241
2017-07-06,101,2017-05-08,146,2017-07-04,159,2017-07-15,9.0,76,31,4,106
2017-06-22,40,2017-06-24,198,2017-07-15,106,2017-07-16,0.0,70,34,4,144
2017-07-06,101,2017-06-09,264,2017-05-03,183,2017-07-18,23.0,69,34,7,63
2017-06-20,237,2017-06-18,279,2017-06-09,264,2017-07-19,0.0,67,35,9,174
2017-07-08,293,2017-07-07,228,2017-07-12,282,2017-07-20,14.0,56,38,9,279
2017-07-04,159,2017-07-19,174,2017-06-09,264,2017-07-21,0.0,59,37,6,155
2017-07-21,155,2017-07-06,101,2017-06-09,264,2017-07-22,9.0,62,37,5,113
2017-06-09,264,2017-07-21,155,2017-07-22,113,2017-07-23,4.0,52,40,5,212
2017-07-22,113,2017-07-06,101,2017-05-19,231,2017-07-24,15.0,64,37,7,99
2017-06-08,269,2017-06-15,269,2017-07-07,228,2017-07-25,4.0,57,36,7,215
2017-07-16,144,2017-06-22,40,2017-07-22,113,2017-07-26,0.0,61,36,5,129
2017-07-25,215,2017-07-09,164,2017-06-08,269,2017-07-27,4.0,66,33,6,42
2017-07-09,164,2017-06-30,167,2017-06-25,270,2017-07-28,13.0,64,31,8,74
2017-07-27,42,2017-06-10,172,2017-07-28,74,2017-07-29,10.0,71,28,5,54
2017-07-25,215,2017-06-20,237,2017-06-08,269,2017-07-30,0.0,81,29,3,85
2017-07-24,99,2017-07-28,74,2017-07-09,164,2017-07-31,9.0,64,35,6,139
2017-07-16,144,2017-07-26,129,2017-06-22,40,2017-08-01,0.0,69,35,7,136
2017-07-15,106,2017-07-31,139,2017-07-05,116,2017-08-02,0.0,75,34,6,106
2017-06-10,172,2017-06-22,40,2017-07-31,139,2017-08-03,5.0,62,37,5,241
2017-07-20,279,2017-07-12,282,2017-07-08,293,2017-08-04,14.0,53,38,5,255
2017-07-12,282,2017-07-13,266,2017-07-11,288,2017-08-05,14.0,48,40,4,218
2017-06-18,279,2017-06-02,220,2017-07-12,282,2017-08-06,5.0,50,39,6,221
2017-06-29,229,2017-07-11,288,2017-07-12,282,2017-08-07,13.0,42,38,4,192
2017-07-11,288,2017-07-13,266,2017-07-12,282,2017-08-08,14.0,44,38,4,250
2017-08-04,255,2017-07-08,293,2017-07-20,279,2017-08-09,24.0,53,35,6,178
2017-07-11,288,2017-07-13,266,2017-08-05,218,2017-08-10,14.0,46,40,3,247
2017-07-12,282,2017-07-11,288,2017-07-13,266,2017-08-11,14.0,48,38,6,224
2017-07-23,212,2017-06-09,264,2017-08-06,221,2017-08-12,24.0,54,36,6,153
2017-06-30,167,2017-07-09,164,2017-07-28,74,2017-08-13,13.0,58,33,7,167
2017-07-28,74,2017-07-31,139,2017-07-09,164,2017-08-14,9.0,70,31,9,118
2017-07-07,228,2017-07-20,279,2017-06-11,210,2017-08-15,14.0,60,34,5,208
2017-07-31,139,2017-07-24,99,2017-08-13,167,2017-08-16,9.0,58,34,5,188
2017-07-05,116,2017-07-14,241,2017-08-02,106,2017-08-17,0.0,60,35,3,181
2017-07-22,113,2017-07-21,155,2017-07-06,101,2017-08-18,9.0,59,35,4,77
2017-07-24,99,2017-07-31,139,2017-08-16,188,2017-08-19,0.0,65,32,6,99
2017-08-15,208,2017-07-07,228,2017-08-13,167,2017-08-20,13.0,60,34,5,183
2017-07-08,293,2017-08-04,255,2017-07-12,282,2017-08-21,13.0,51,37,2,204
2017-07-14,241,2017-07-25,215,2017-08-17,181,2017-08-22,4.0,56,36,6,157
2017-08-03,241,2017-07-14,241,2017-06-10,172,2017-08-23,15.0,67,35,6,93
2017-07-07,228,2017-07-20,279,2017-07-08,293,2017-08-24,14.0,54,36,6,254
2017-06-16,274,2017-07-02,193,2017-08-07,192,2017-08-25,13.0,37,35,5,140
2017-06-21,252,2017-06-19,257,2017-05-25,317,2017-08-26,13.0,39,32,4,109
2017-08-26,109,2017-06-28,251,2017-05-21,235,2017-08-27,13.0,45,33,6,103
2017-08-14,118,2017-07-31,139,2017-08-16,188,2017-08-28,9.0,82,25,8,43
2017-04-19,104,2017-08-09,178,2017-03-24,104,2017-08-29,23.0,65,25,4,74
2017-08-14,118,2017-08-22,157,2017-07-25,215,2017-08-30,6.0,70,24,6,262
2017-06-11,210,2017-06-26,274,2017-08-24,254,2017-08-31,14.0,53,33,4,260
2017-06-26,274,2017-06-11,210,2017-08-31,260,2017-09-01,14.0,55,30,5,220
2017-07-04,159,2017-07-21,155,2017-06-02,220,2017-09-02,4.0,51,29,4,208
2017-05-21,235,2017-06-27,257,2017-06-01,281,2017-09-03,13.0,46,31,5,168
2017-08-06,221,2017-06-18,279,2017-06-02,220,2017-09-04,6.0,58,30,5,149
2017-09-02,208,2017-06-05,131,2017-09-04,149,2017-09-05,4.0,62,29,4,155
2017-06-03,288,2017-06-04,264,2017-06-13,264,2017-09-06,13.0,53,30,5,185
2017-08-31,260,2017-06-11,210,2017-09-01,220,2017-09-07,14.0,55,33,7,273
2017-08-31,260,2017-09-03,168,2017-06-27,257,2017-09-08,13.0,49,33,7,240
2017-06-30,167,2017-09-08,240,2017-06-12,210,2017-09-09,13.0,49,33,5,226
2017-06-26,274,2017-06-11,210,2017-09-01,220,2017-09-10,14.0,51,30,5,274
2017-08-31,260,2017-06-11,210,2017-09-07,273,2017-09-11,14.0,50,33,5,260
2017-06-16,274,2017-05-20,254,2017-06-01,281,2017-09-12,14.0,37,34,3,257
2017-05-20,254,2017-06-19,257,2017-06-16,274,2017-09-13,14.0,37,33,5,240
2017-06-14,272,2017-05-30,243,2017-06-16,274,2017-09-14,13.0,34,32,4,224
2017-09-13,240,2017-08-27,103,2017-06-19,257,2017-09-15,13.0,37,33,2,202
2017-09-09,226,2017-09-11,260,2017-06-12,210,2017-09-16,13.0,50,31,5,121
2017-05-20,254,2017-06-01,281,2017-05-21,235,2017-09-17,14.0,40,32,3,205
2017-09-17,205,2017-05-21,235,2017-05-20,254,2017-09-18,14.0,42,32,7,201
2017-05-28,228,2017-05-29,240,2017-06-15,269,2017-09-19,6.0,33,32,5,219
2017-05-27,291,2017-05-26,306,2017-04-29,290,2017-09-20,13.0,25,36,2,243
2017-04-20,261,2017-04-21,261,2017-09-03,168,2017-09-21,6.0,47,31,8,214
2017-06-14,272,2017-06-16,274,2017-09-17,205,2017-09-22,14.0,35,33,6,234
2017-05-21,235,2017-09-18,201,2017-05-17,282,2017-09-23,14.0,45,31,7,215
2017-06-27,257,2017-09-11,260,2017-06-11,210,2017-09-24,13.0,48,32,7,197
2017-06-26,274,2017-06-11,210,2017-09-10,274,2017-09-25,13.0,53,30,5,159
2017-05-08,146,2017-09-02,208,2017-07-06,101,2017-09-26,6.0,63,27,5,80
2017-04-17,289,2017-05-22,189,2017-04-12,302,2017-09-27,6.0,40,27,6,145
2017-04-18,337,2017-04-28,299,2017-05-13,292,2017-09-28,14.0,17,27,6,278
2017-09-25,159,2017-06-07,293,2017-04-14,225,2017-09-29,13.0,52,27,9,148
2017-04-13,189,2017-09-04,149,2017-06-02,220,2017-09-30,6.0,49,29,8,229
2017-05-23,241,2017-09-06,185,2017-06-25,270,2017-10-01,4.0,62,28,6,120
2017-06-13,264,2017-06-04,264,2017-06-03,288,2017-10-02,13.0,43,24,9,144
2017-03-12,238,2017-10-02,144,2017-03-11,153,2017-10-03,6.0,42,20,6,59
2017-04-03,261,2017-04-23,261,2017-04-11,259,2017-10-04,14.0,38,21,5,147
2017-09-21,214,2017-04-20,261,2017-04-21,261,2017-10-05,6.0,47,21,5,217
2017-05-09,285,2017-05-16,295,2017-04-03,261,2017-10-06,13.0,43,26,3,225
2017-10-03,59,2017-10-02,144,2017-05-23,241,2017-10-07,6.0,51,25,4,30
2017-10-01,120,2017-05-23,241,2017-10-07,30,2017-10-08,4.0,75,23,3,22
2017-08-29,74,2017-04-19,104,2017-10-08,22,2017-10-09,20.0,83,22,5,13
2017-01-28,7,2017-06-22,40,2017-05-08,146,2017-10-10,1.0,83,15,9,14
2017-02-16,147,2017-04-12,302,2017-04-06,291,2017-10-11,20.0,54,18,6,189
2017-10-02,144,2017-06-03,288,2017-06-13,264,2017-10-12,14.0,45,19,5,195
2017-09-30,229,2017-04-13,189,2017-09-04,149,2017-10-13,6.0,48,22,4,188
2017-04-03,261,2017-10-04,147,2017-04-23,261,2017-10-14,13.0,39,23,3,90
2017-09-26,80,2017-05-08,146,2017-02-19,104,2017-10-15,6.0,42,22,3,89
2017-10-14,90,2017-04-23,261,2017-04-14,225,2017-10-16,13.0,47,23,6,76
2017-04-08,202,2017-04-07,202,2017-10-05,217,2017-10-17,9.0,64,20,5,66
2017-10-16,76,2017-04-15,237,2017-05-10,262,2017-10-18,20.0,51,20,5,94
2017-04-15,237,2017-05-10,262,2017-03-26,246,2017-10-19,6.0,50,21,4,160
2017-10-06,225,2017-04-23,261,2017-05-09,285,2017-10-20,14.0,44,26,4,186
2017-05-10,262,2017-04-15,237,2017-10-19,160,2017-10-21,6.0,38,25,3,192
2017-04-06,291,2017-04-14,225,2017-10-16,76,2017-10-22,13.0,50,19,8,216
2017-04-11,259,2017-10-04,147,2017-04-23,261,2017-10-23,14.0,39,18,6,219
2017-04-27,319,2017-05-06,313,2017-04-28,299,2017-10-24,14.0,24,23,3,236
2017-03-23,104,2017-05-07,256,2017-04-10,165,2017-10-25,6.0,32,21,4,69
2017-04-23,261,2017-10-04,147,2017-04-03,261,2017-10-26,14.0,39,22,6,165
2017-04-23,261,2017-10-20,186,2017-05-16,295,2017-10-27,14.0,39,26,5,171
2017-10-27,171,2017-10-04,147,2017-04-23,261,2017-10-28,14.0,36,26,7,158
2017-03-08,293,2017-03-06,265,2017-03-02,293,2017-10-29,14.0,18,13,8,250
2017-10-29,250,2017-03-09,283,2017-03-21,226,2017-10-30,14.0,18,17,5,228
2017-03-27,245,2017-04-12,302,2017-10-30,228,2017-10-31,6.0,24,18,8,149
2017-10-15,89,2017-02-19,104,2017-09-26,80,2017-11-01,20.0,48,21,5,121
2017-04-23,261,2017-10-04,147,2017-04-03,261,2017-11-02,14.0,40,23,7,141
2017-04-01,314,2017-02-15,217,2017-02-13,189,2017-11-03,14.0,33,14,8,174
2017-10-30,228,2017-03-21,226,2017-02-12,230,2017-11-04,14.0,26,17,5,205
2017-03-17,164,2017-11-04,205,2017-10-23,219,2017-11-05,13.0,35,17,8,186
2017-03-17,164,2017-10-23,219,2017-11-02,141,2017-11-06,13.0,42,20,7,169
2017-03-18,198,2017-04-03,261,2017-04-23,261,2017-11-07,20.0,35,24,5,119
2017-04-02,287,2017-10-24,236,2017-04-26,282,2017-11-08,13.0,26,21,5,173
2017-11-08,173,2017-04-22,198,2017-05-15,230,2017-11-09,13.0,34,22,9,122
2017-03-01,117,2017-03-19,219,2017-10-29,250,2017-11-10,13.0,21,14,9,227
2017-02-26,246,2017-03-26,246,2017-02-20,233,2017-11-11,6.0,22,14,4,215
2017-11-05,186,2017-11-08,173,2017-11-04,205,2017-11-12,13.0,31,15,7,172
2017-04-01,314,2017-03-04,214,2017-11-03,174,2017-11-13,13.0,28,16,5,177
2017-10-29,250,2017-03-06,265,2017-10-30,228,2017-11-14,14.0,18,14,4,216
2017-03-13,187,2017-10-29,250,2017-11-14,216,2017-11-15,13.0,17,12,6,206
2017-02-16,147,2017-11-05,186,2017-02-03,149,2017-11-16,13.0,51,16,5,61
2017-02-05,189,2017-11-07,119,2017-11-03,174,2017-11-17,20.0,36,11,10,128
2017-03-07,303,2017-03-02,293,2017-03-08,293,2017-11-18,13.0,15,8,5,231
2017-04-10,165,2017-03-15,240,2017-02-20,233,2017-11-19,6.0,11,8,3,66
2017-02-25,278,2017-02-12,230,2017-02-13,189,2017-11-20,14.0,25,14,3,278
2017-11-12,172,2017-02-18,231,2017-02-24,280,2017-11-21,13.0,37,13,8,170
2017-03-13,187,2017-11-15,206,2017-10-29,250,2017-11-22,13.0,21,10,5,202
2017-03-02,293,2017-03-08,293,2017-03-07,303,2017-11-23,13.0,15,9,7,201
2017-11-23,201,2017-03-02,293,2017-03-07,303,2017-11-24,13.0,15,8,5,205
2017-11-20,278,2017-02-27,245,2017-02-25,278,2017-11-25,13.0,24,15,6,173
2017-02-11,241,2017-03-07,303,2017-03-02,293,2017-11-26,14.0,18,8,7,195
2017-02-19,104,2017-05-19,231,2017-10-05,217,2017-11-27,6.0,46,13,8,136
2017-11-03,174,2017-02-05,189,2017-01-02,116,2017-11-28,13.0,38,12,8,132
2017-03-14,276,2017-01-05,114,2017-02-20,233,2017-11-29,20.0,43,7,6,52
2017-01-12,117,2017-02-07,67,2017-02-03,149,2017-11-30,13.0,44,8,5,164
2017-02-17,205,2017-02-24,280,2017-02-25,278,2017-12-01,14.0,30,10,4,168
2017-02-03,149,2017-01-25,161,2017-11-21,170,2017-12-02,13.0,46,11,8,133
2017-11-29,52,2017-01-06,133,2017-01-09,104,2017-12-03,20.0,54,10,6,29
2017-01-23,153,2017-11-15,206,2017-11-24,205,2017-12-04,13.0,21,5,5,170
2017-02-17,205,2017-03-07,303,2017-01-13,199,2017-12-05,14.0,23,7,6,169
2017-12-01,168,2017-11-23,201,2017-11-24,205,2017-12-06,13.0,28,10,5,168
2017-12-06,168,2017-12-04,170,2017-02-17,205,2017-12-07,13.0,28,7,7,168
2017-11-18,231,2017-03-07,303,2017-12-05,169,2017-12-08,13.0,20,6,6,175
2017-12-04,170,2017-12-07,168,2017-11-15,206,2017-12-09,13.0,24,9,6,104
2017-12-06,168,2017-12-05,169,2017-02-17,205,2017-12-10,13.0,24,8,5,173
2017-12-07,168,2017-12-04,170,2017-12-09,104,2017-12-11,13.0,29,5,7,193
2017-12-04,170,2017-12-11,193,2017-12-07,168,2017-12-12,13.0,24,5,5,158
2017-12-12,158,2017-12-07,168,2017-12-11,193,2017-12-13,13.0,26,6,5,119
2017-01-07,97,2017-01-18,87,2017-01-01,34,2017-12-14,2.0,59,7,4,39
2017-10-09,13,2017-01-01,34,2017-01-26,104,2017-12-15,18.0,71,6,4,13
2017-01-13,199,2017-02-09,282,2017-02-10,277,2017-12-16,13.0,22,2,8,196
2017-01-23,153,2017-01-13,199,2017-01-31,135,2017-12-17,14.0,25,5,6,190
2017-12-06,168,2017-12-07,168,2017-02-17,205,2017-12-18,13.0,27,7,3,179
2017-12-13,119,2017-12-12,158,2017-12-07,168,2017-12-19,13.0,24,7,5,189
2017-12-08,175,2017-12-09,104,2017-11-26,195,2017-12-20,13.0,23,9,5,177
2017-12-01,168,2017-02-12,230,2017-02-17,205,2017-12-21,14.0,28,10,8,174
2017-11-21,170,2017-12-07,168,2017-12-09,104,2017-12-22,13.0,38,11,4,144
2017-02-14,123,2017-04-10,165,2017-03-23,104,2017-12-23,6.0,38,10,4,82
2017-12-20,177,2017-12-19,189,2017-12-08,175,2017-12-24,13.0,23,7,8,169
2017-12-04,170,2017-12-09,104,2017-12-19,189,2017-12-25,13.0,21,7,6,175
2017-12-21,174,2017-12-01,168,2017-01-24,121,2017-12-26,14.0,33,10,5,155
2017-01-02,116,2017-01-12,117,2017-01-25,161,2017-12-27,14.0,48,10,6,133
2017-12-02,133,2017-02-16,147,2017-02-04,34,2017-12-28,13.0,54,13,2,122
2017-10-11,189,2017-01-06,133,2017-12-27,133,2017-12-29,20.0,52,11,4,12
