day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-02-15,216,2017-03-04,212,2017-02-13,184,2017-04-01,14.0,31,18,7,324
2017-03-18,196,2017-03-04,212,2017-03-21,242,2017-04-02,13.0,26,22,6,196
2017-03-18,196,2017-04-01,324,2017-02-15,216,2017-04-03,14.0,40,22,7,196
2017-03-20,86,2017-03-30,111,2017-02-14,138,2017-04-04,10.0,66,17,6,74
2017-01-05,15,2017-03-30,111,2017-04-04,74,2017-04-05,20.0,75,17,3,127
2017-04-03,196,2017-03-29,309,2017-03-18,196,2017-04-06,14.0,50,22,3,280
2017-03-20,86,2017-04-04,74,2017-04-06,280,2017-04-07,6.0,56,21,4,190
2017-04-07,190,2017-04-04,74,2017-03-20,86,2017-04-08,10.0,75,17,7,190
2017-03-27,316,2017-02-15,216,2017-02-02,211,2017-04-09,6.0,32,16,8,316
2017-03-30,111,2017-02-14,138,2017-03-15,256,2017-04-10,6.0,27,15,4,167
2017-04-01,324,2017-02-15,216,2017-04-03,196,2017-04-11,14.0,37,18,5,244
2017-03-27,316,2017-03-11,159,2017-04-03,196,2017-04-12,6.0,38,20,7,315
2017-04-07,190,2017-03-25,185,2017-04-06,280,2017-04-13,5.0,55,21,9,207
2017-04-06,280,2017-04-03,196,2017-03-29,309,2017-04-14,14.0,52,23,6,224
2017-03-26,300,2017-02-26,260,2017-04-06,280,2017-04-15,5.0,45,27,6,241
2017-03-30,111,2017-04-14,224,2017-02-16,137,2017-04-16,10.0,85,20,5,48
2017-04-12,315,2017-04-03,196,2017-03-27,316,2017-04-17,6.0,36,24,7,295
2017-04-02,196,2017-03-21,242,2017-03-18,196,2017-04-18,14.0,24,20,7,342
2017-03-24,49,2017-01-26,99,2017-01-01,114,2017-04-19,21.0,63,20,6,49
2017-04-03,196,2017-04-11,244,2017-04-06,280,2017-04-20,6.0,38,21,4,302
2017-04-20,302,2017-03-28,140,2017-02-19,106,2017-04-21,4.0,49,16,8,274
2017-03-18,196,2017-04-03,196,2017-04-02,196,2017-04-22,13.0,32,21,8,337
2017-04-03,196,2017-03-18,196,2017-04-14,224,2017-04-23,14.0,40,23,7,303
2017-03-11,159,2017-04-12,315,2017-04-17,295,2017-04-24,9.0,50,21,7,237
2017-04-11,244,2017-04-03,196,2017-03-29,309,2017-04-25,13.0,42,18,8,170
2017-03-04,212,2017-04-02,196,2017-03-18,196,2017-04-26,13.0,30,20,6,307
2017-03-18,196,2017-03-21,242,2017-04-02,196,2017-04-27,14.0,23,22,7,332
2017-04-27,332,2017-03-18,196,2017-03-21,242,2017-04-28,14.0,23,26,6,312
2017-04-28,312,2017-04-27,332,2017-03-18,196,2017-04-29,14.0,27,29,5,302
2017-02-19,106,2017-04-15,241,2017-04-29,302,2017-04-30,6.0,33,29,5,250
2017-03-11,159,2017-04-17,295,2017-03-15,256,2017-05-01,5.0,40,29,5,228
2017-04-29,302,2017-04-23,303,2017-04-03,196,2017-05-02,14.0,33,28,6,273
2017-05-01,228,2017-04-14,224,2017-04-23,303,2017-05-03,10.0,48,24,6,198
2017-03-31,262,2017-04-06,280,2017-04-25,170,2017-05-04,13.0,52,23,5,236
2017-04-27,332,2017-04-28,312,2017-03-18,196,2017-05-05,14.0,24,23,9,246
2017-04-27,332,2017-04-28,312,2017-03-18,196,2017-05-06,14.0,26,24,8,321
2017-04-10,167,2017-03-23,103,2017-04-15,241,2017-05-07,6.0,33,27,5,256
2017-04-04,74,2017-03-22,104,2017-03-30,111,2017-05-08,6.0,51,23,7,217
2017-04-06,280,2017-04-03,196,2017-04-14,224,2017-05-09,14.0,44,25,4,288
2017-04-15,241,2017-03-26,300,2017-02-26,260,2017-05-10,5.0,38,29,7,262
2017-04-30,250,2017-05-10,262,2017-02-19,106,2017-05-11,6.0,32,32,7,234
2017-04-29,302,2017-04-28,312,2017-05-06,321,2017-05-12,14.0,23,27,7,295
2017-05-12,295,2017-04-28,312,2017-04-27,332,2017-05-13,14.0,21,25,7,310
2017-03-18,196,2017-04-29,302,2017-05-06,321,2017-05-14,13.0,31,25,4,261
2017-05-14,261,2017-04-03,196,2017-04-23,303,2017-05-15,13.0,39,25,5,257
2017-05-02,273,2017-04-03,196,2017-04-23,303,2017-05-16,14.0,38,27,7,285
2017-05-16,285,2017-05-02,273,2017-04-23,303,2017-05-17,14.0,40,30,9,277
2017-05-17,277,2017-05-16,285,2017-05-02,273,2017-05-18,14.0,40,32,9,272
2017-04-30,250,2017-02-19,106,2017-05-11,234,2017-05-19,5.0,42,31,8,230
2017-05-18,272,2017-05-17,277,2017-05-16,285,2017-05-20,14.0,40,32,4,234
2017-05-20,234,2017-05-18,272,2017-05-17,277,2017-05-21,14.0,43,31,4,223
2017-05-21,223,2017-05-20,234,2017-05-18,272,2017-05-22,9.0,47,31,7,170
2017-05-04,236,2017-03-31,262,2017-04-06,280,2017-05-23,10.0,58,22,9,236
2017-05-02,273,2017-04-29,302,2017-05-16,285,2017-05-24,14.0,32,29,5,273
2017-05-24,273,2017-04-29,302,2017-05-17,277,2017-05-25,14.0,31,31,5,324
2017-05-25,324,2017-05-24,273,2017-05-18,272,2017-05-26,14.0,31,33,7,311
2017-05-26,311,2017-05-25,324,2017-04-29,302,2017-05-27,14.0,27,33,8,299
2017-05-11,234,2017-05-27,299,2017-04-30,250,2017-05-28,6.0,29,33,8,290
2017-05-28,290,2017-05-11,234,2017-05-26,311,2017-05-29,4.0,30,33,7,290
2017-05-20,234,2017-05-26,311,2017-05-18,272,2017-05-30,14.0,34,32,5,234
2017-05-18,272,2017-05-21,223,2017-05-20,234,2017-05-31,14.0,42,32,8,281
2017-05-20,234,2017-05-21,223,2017-05-18,272,2017-06-01,14.0,41,32,8,297
2017-05-22,170,2017-05-17,277,2017-05-21,223,2017-06-02,9.0,41,31,7,246
2017-05-04,236,2017-05-09,288,2017-04-25,170,2017-06-03,14.0,46,26,6,236
2017-06-03,236,2017-05-16,285,2017-05-04,236,2017-06-04,13.0,39,28,2,236
2017-06-02,246,2017-05-15,257,2017-05-14,261,2017-06-05,10.0,38,24,4,138
2017-04-16,48,2017-01-03,89,2017-04-14,224,2017-06-06,18.0,85,18,5,80
2017-04-14,224,2017-04-06,280,2017-05-16,285,2017-06-07,14.0,51,27,5,290
2017-05-21,223,2017-06-01,297,2017-05-20,234,2017-06-08,6.0,46,30,7,270
2017-01-04,32,2017-05-01,228,2017-05-07,256,2017-06-09,6.0,46,32,7,270
2017-06-08,270,2017-05-08,217,2017-05-11,234,2017-06-10,5.0,53,31,4,239
2017-06-07,290,2017-05-21,223,2017-06-01,297,2017-06-11,14.0,52,31,4,196
2017-06-11,196,2017-05-21,223,2017-06-07,290,2017-06-12,13.0,48,29,4,196
2017-06-04,236,2017-06-03,236,2017-05-04,236,2017-06-13,14.0,40,28,3,236
2017-05-02,273,2017-06-01,297,2017-05-16,285,2017-06-14,14.0,34,31,3,284
2017-06-08,270,2017-05-30,234,2017-05-20,234,2017-06-15,6.0,36,32,5,254
2017-05-20,234,2017-06-14,284,2017-05-18,272,2017-06-16,14.0,36,35,6,269
2017-06-02,246,2017-05-26,311,2017-05-30,234,2017-06-18,6.0,32,33,9,246
2017-05-18,272,2017-05-20,234,2017-05-21,223,2017-06-19,14.0,40,33,6,272
2017-06-08,270,2017-06-15,254,2017-06-18,246,2017-06-20,5.0,49,32,5,270
2017-05-20,234,2017-05-21,223,2017-06-19,272,2017-06-21,13.0,42,34,5,242
2017-05-08,217,2017-06-10,239,2017-05-11,234,2017-06-22,9.0,64,29,6,43
2017-06-06,80,2017-04-16,48,2017-06-07,290,2017-06-23,24.0,76,27,4,151
2017-06-22,43,2017-05-08,217,2017-04-04,74,2017-06-24,4.0,72,26,6,139
2017-06-07,290,2017-06-11,196,2017-06-12,196,2017-06-25,13.0,59,28,5,261
2017-06-11,196,2017-06-07,290,2017-06-12,196,2017-06-26,14.0,52,30,4,260
2017-05-21,223,2017-06-01,297,2017-05-20,234,2017-06-27,14.0,45,33,3,277
2017-06-21,242,2017-05-20,234,2017-06-27,277,2017-06-28,13.0,43,34,6,264
2017-06-16,269,2017-05-20,234,2017-06-19,272,2017-06-29,14.0,41,37,6,239
2017-06-12,196,2017-06-28,264,2017-06-11,196,2017-06-30,13.0,55,32,6,165
2017-06-29,239,2017-06-16,269,2017-06-01,297,2017-07-01,14.0,41,38,5,257
2017-06-29,239,2017-06-16,269,2017-07-01,257,2017-07-02,14.0,37,39,3,200
2017-07-02,200,2017-06-29,239,2017-06-16,269,2017-07-03,14.0,35,41,3,249
2017-06-18,246,2017-06-09,270,2017-05-19,230,2017-07-04,9.0,38,40,4,179
2017-05-11,234,2017-05-19,230,2017-05-08,217,2017-07-05,4.0,47,37,4,92
2017-06-09,270,2017-04-16,48,2017-03-30,111,2017-07-06,15.0,75,32,5,96
2017-06-11,196,2017-06-26,260,2017-06-27,277,2017-07-07,14.0,57,36,7,242
2017-07-07,242,2017-06-29,239,2017-06-27,277,2017-07-08,14.0,51,37,9,297
2017-06-30,165,2017-07-07,242,2017-06-25,261,2017-07-09,13.0,68,33,9,183
2017-07-01,257,2017-07-08,297,2017-06-29,239,2017-07-10,13.0,45,38,7,305
2017-06-29,239,2017-07-08,297,2017-07-02,200,2017-07-11,14.0,46,39,9,298
2017-07-11,298,2017-07-08,297,2017-06-29,239,2017-07-12,14.0,49,38,10,291
2017-07-12,291,2017-07-11,298,2017-07-08,297,2017-07-13,14.0,48,38,9,266
2017-07-05,92,2017-05-11,234,2017-06-10,239,2017-07-14,5.0,51,38,8,92
2017-07-06,96,2017-05-08,217,2017-07-04,179,2017-07-15,9.0,76,31,4,145
2017-06-22,43,2017-06-24,139,2017-07-15,145,2017-07-16,0.0,70,34,4,148
2017-07-06,96,2017-06-09,270,2017-05-03,198,2017-07-18,23.0,69,34,7,81
2017-06-20,270,2017-06-18,246,2017-06-09,270,2017-07-19,0.0,67,35,9,168
2017-07-08,297,2017-07-07,242,2017-07-12,291,2017-07-20,14.0,56,38,9,275
2017-07-04,179,2017-07-19,168,2017-06-09,270,2017-07-21,0.0,59,37,6,175
2017-07-21,175,2017-07-06,96,2017-06-09,270,2017-07-22,9.0,62,37,5,83
2017-06-09,270,2017-07-21,175,2017-07-22,83,2017-07-23,4.0,52,40,5,190
2017-07-22,83,2017-07-06,96,2017-05-19,230,2017-07-24,15.0,64,37,7,100
2017-06-08,270,2017-06-15,254,2017-07-07,242,2017-07-25,4.0,57,36,7,254
2017-07-16,148,2017-06-22,43,2017-07-22,83,2017-07-26,0.0,61,36,5,110
2017-07-25,254,2017-07-09,183,2017-06-08,270,2017-07-27,4.0,66,33,6,62
2017-07-09,183,2017-06-30,165,2017-06-25,261,2017-07-28,13.0,64,31,8,73
2017-07-27,62,2017-06-10,239,2017-07-28,73,2017-07-29,10.0,71,28,5,62
2017-07-25,254,2017-06-20,270,2017-06-08,270,2017-07-30,0.0,81,29,3,85
2017-07-24,100,2017-07-28,73,2017-07-09,183,2017-07-31,9.0,64,35,6,161
2017-07-16,148,2017-07-26,110,2017-06-22,43,2017-08-01,0.0,69,35,7,126
2017-07-15,145,2017-07-31,161,2017-07-05,92,2017-08-02,0.0,75,34,6,145
2017-06-10,239,2017-06-22,43,2017-07-31,161,2017-08-03,5.0,62,37,5,286
2017-07-20,275,2017-07-12,291,2017-07-08,297,2017-08-04,14.0,53,38,5,293
2017-07-12,291,2017-07-13,266,2017-07-11,298,2017-08-05,14.0,48,40,4,247
2017-06-18,246,2017-06-02,246,2017-07-12,291,2017-08-06,5.0,50,39,6,259
2017-06-29,239,2017-07-11,298,2017-07-12,291,2017-08-07,13.0,42,38,4,237
2017-07-11,298,2017-07-13,266,2017-07-12,291,2017-08-08,14.0,44,38,4,290
2017-08-04,293,2017-07-08,297,2017-07-20,275,2017-08-09,24.0,53,35,6,217
2017-07-11,298,2017-07-13,266,2017-08-05,247,2017-08-10,14.0,46,40,3,291
2017-07-12,291,2017-07-11,298,2017-07-13,266,2017-08-11,14.0,48,38,6,256
2017-07-23,190,2017-06-09,270,2017-08-06,259,2017-08-12,24.0,54,36,6,150
2017-06-30,165,2017-07-09,183,2017-07-28,73,2017-08-13,13.0,58,33,7,175
2017-07-28,73,2017-07-31,161,2017-07-09,183,2017-08-14,9.0,70,31,9,169
2017-07-07,242,2017-07-20,275,2017-06-11,196,2017-08-15,14.0,60,34,5,258
2017-07-31,161,2017-07-24,100,2017-08-13,175,2017-08-16,9.0,58,34,5,250
2017-07-05,92,2017-07-14,92,2017-08-02,145,2017-08-17,0.0,60,35,3,220
2017-07-22,83,2017-07-21,175,2017-07-06,96,2017-08-18,9.0,59,35,4,66
2017-07-24,100,2017-07-31,161,2017-08-16,250,2017-08-19,0.0,65,32,6,110
2017-08-15,258,2017-07-07,242,2017-08-13,175,2017-08-20,13.0,60,34,5,221
2017-07-08,297,2017-08-04,293,2017-07-12,291,2017-08-21,13.0,51,37,2,263
2017-07-14,92,2017-07-25,254,2017-08-17,220,2017-08-22,4.0,56,36,6,132
2017-08-03,286,2017-07-14,92,2017-06-10,239,2017-08-23,15.0,67,35,6,94
2017-07-07,242,2017-07-20,275,2017-07-08,297,2017-08-24,14.0,54,36,6,269
2017-06-16,269,2017-07-02,200,2017-08-07,237,2017-08-25,13.0,37,35,5,156
2017-06-21,242,2017-06-19,272,2017-05-25,324,2017-08-26,13.0,39,32,4,98
2017-08-26,98,2017-06-28,264,2017-05-21,223,2017-08-27,13.0,45,33,6,85
2017-08-14,169,2017-07-31,161,2017-08-16,250,2017-08-28,9.0,82,25,8,47
2017-04-19,49,2017-08-09,217,2017-03-24,49,2017-08-29,23.0,65,25,4,86
2017-08-14,169,2017-08-22,132,2017-07-25,254,2017-08-30,6.0,70,24,6,312
2017-06-11,196,2017-06-26,260,2017-08-24,269,2017-08-31,14.0,53,33,4,265
2017-06-26,260,2017-06-11,196,2017-08-31,265,2017-09-01,14.0,55,30,5,227
2017-07-04,179,2017-07-21,175,2017-06-02,246,2017-09-02,4.0,51,29,4,209
2017-05-21,223,2017-06-27,277,2017-06-01,297,2017-09-03,13.0,46,31,5,180
2017-08-06,259,2017-06-18,246,2017-06-02,246,2017-09-04,6.0,58,30,5,176
2017-09-02,209,2017-06-05,138,2017-09-04,176,2017-09-05,4.0,62,29,4,162
2017-06-03,236,2017-06-04,236,2017-06-13,236,2017-09-06,13.0,53,30,5,215
2017-08-31,265,2017-06-11,196,2017-09-01,227,2017-09-07,14.0,55,33,7,293
2017-08-31,265,2017-09-03,180,2017-06-27,277,2017-09-08,13.0,49,33,7,251
2017-06-30,165,2017-09-08,251,2017-06-12,196,2017-09-09,13.0,49,33,5,229
2017-06-26,260,2017-06-11,196,2017-09-01,227,2017-09-10,14.0,51,30,5,71
2017-08-31,265,2017-06-11,196,2017-09-07,293,2017-09-11,14.0,50,33,5,275
2017-06-16,269,2017-05-20,234,2017-06-01,297,2017-09-12,14.0,37,34,3,277
2017-05-20,234,2017-06-19,272,2017-06-16,269,2017-09-13,14.0,37,33,5,267
2017-06-14,284,2017-05-30,234,2017-06-16,269,2017-09-14,13.0,34,32,4,273
2017-09-13,267,2017-08-27,85,2017-06-19,272,2017-09-15,13.0,37,33,2,197
2017-09-09,229,2017-09-11,275,2017-06-12,196,2017-09-16,13.0,50,31,5,120
2017-05-20,234,2017-06-01,297,2017-05-21,223,2017-09-17,14.0,40,32,3,197
2017-09-17,197,2017-05-21,223,2017-05-20,234,2017-09-18,14.0,42,32,7,221
2017-05-28,290,2017-05-29,290,2017-06-15,254,2017-09-19,6.0,33,32,5,256
2017-05-27,299,2017-05-26,311,2017-04-29,302,2017-09-20,13.0,25,36,2,299
2017-04-20,302,2017-04-21,274,2017-09-03,180,2017-09-21,6.0,47,31,8,235
2017-06-14,284,2017-06-16,269,2017-09-17,197,2017-09-22,14.0,35,33,6,258
2017-05-21,223,2017-09-18,221,2017-05-17,277,2017-09-23,14.0,45,31,7,240
2017-06-27,277,2017-09-11,275,2017-06-11,196,2017-09-24,13.0,48,32,7,232
2017-06-26,260,2017-06-11,196,2017-09-10,71,2017-09-25,13.0,53,30,5,182
2017-05-08,217,2017-09-02,209,2017-07-06,96,2017-09-26,6.0,63,27,5,80
2017-04-17,295,2017-05-22,170,2017-04-12,315,2017-09-27,6.0,40,27,6,133
2017-04-18,342,2017-04-28,312,2017-05-13,310,2017-09-28,14.0,17,27,6,342
2017-09-25,182,2017-06-07,290,2017-04-14,224,2017-09-29,13.0,52,27,9,182
2017-04-13,207,2017-09-04,176,2017-06-02,246,2017-09-30,6.0,49,29,8,237
2017-05-23,236,2017-09-06,215,2017-06-25,261,2017-10-01,4.0,62,28,6,124
2017-06-13,236,2017-06-04,236,2017-06-03,236,2017-10-02,13.0,43,24,9,123
2017-03-12,259,2017-10-02,123,2017-03-11,159,2017-10-03,6.0,42,20,6,70
2017-04-03,196,2017-04-23,303,2017-04-11,244,2017-10-04,14.0,38,21,5,155
2017-09-21,235,2017-04-20,302,2017-04-21,274,2017-10-05,6.0,47,21,5,227
2017-05-09,288,2017-05-16,285,2017-04-03,196,2017-10-06,13.0,43,26,3,234
2017-10-03,70,2017-10-02,123,2017-05-23,236,2017-10-07,6.0,51,25,4,29
2017-10-01,124,2017-05-23,236,2017-10-07,29,2017-10-08,4.0,75,23,3,18
2017-08-29,86,2017-04-19,49,2017-10-08,18,2017-10-09,20.0,83,22,5,9
2017-01-28,7,2017-06-22,43,2017-05-08,217,2017-10-10,1.0,83,15,9,15
2017-02-16,137,2017-04-12,315,2017-04-06,280,2017-10-11,20.0,54,18,6,208
2017-10-02,123,2017-06-03,236,2017-06-13,236,2017-10-12,14.0,45,19,5,218
2017-09-30,237,2017-04-13,207,2017-09-04,176,2017-10-13,6.0,48,22,4,175
2017-04-03,196,2017-10-04,155,2017-04-23,303,2017-10-14,13.0,39,23,3,107
2017-09-26,80,2017-05-08,217,2017-02-19,106,2017-10-15,6.0,42,22,3,107
2017-10-14,107,2017-04-23,303,2017-04-14,224,2017-10-16,13.0,47,23,6,79
2017-04-08,190,2017-04-07,190,2017-10-05,227,2017-10-17,9.0,64,20,5,81
2017-10-16,79,2017-04-15,241,2017-05-10,262,2017-10-18,20.0,51,20,5,66
2017-04-15,241,2017-05-10,262,2017-03-26,300,2017-10-19,6.0,50,21,4,132
2017-10-06,234,2017-04-23,303,2017-05-09,288,2017-10-20,14.0,44,26,4,201
2017-05-10,262,2017-04-15,241,2017-10-19,132,2017-10-21,6.0,38,25,3,197
2017-04-06,280,2017-04-14,224,2017-10-16,79,2017-10-22,13.0,50,19,8,230
2017-04-11,244,2017-10-04,155,2017-04-23,303,2017-10-23,14.0,39,18,6,232
2017-04-27,332,2017-05-06,321,2017-04-28,312,2017-10-24,14.0,24,23,3,258
2017-03-23,103,2017-05-07,256,2017-04-10,167,2017-10-25,6.0,32,21,4,62
2017-04-23,303,2017-10-04,155,2017-04-03,196,2017-10-26,14.0,39,22,6,152
2017-04-23,303,2017-10-20,201,2017-05-16,285,2017-10-27,14.0,39,26,5,303
2017-10-27,303,2017-10-04,155,2017-04-23,303,2017-10-28,14.0,36,26,7,166
2017-03-08,310,2017-03-06,285,2017-03-02,310,2017-10-29,14.0,18,13,8,286
2017-10-29,286,2017-03-09,302,2017-03-21,242,2017-10-30,14.0,18,17,5,264
2017-03-27,316,2017-04-12,315,2017-10-30,264,2017-10-31,6.0,24,18,8,179
2017-10-15,107,2017-02-19,106,2017-09-26,80,2017-11-01,20.0,48,21,5,146
2017-04-23,303,2017-10-04,155,2017-04-03,196,2017-11-02,14.0,40,23,7,138
2017-04-01,324,2017-02-15,216,2017-02-13,184,2017-11-03,14.0,33,14,8,195
2017-10-30,264,2017-03-21,242,2017-02-12,229,2017-11-04,14.0,26,17,5,239
2017-03-17,157,2017-11-04,239,2017-10-23,232,2017-11-05,13.0,35,17,8,213
2017-03-17,157,2017-10-23,232,2017-11-02,138,2017-11-06,13.0,42,20,7,189
2017-03-18,196,2017-04-03,196,2017-04-23,303,2017-11-07,20.0,35,24,5,127
2017-04-02,196,2017-10-24,258,2017-04-26,307,2017-11-08,13.0,26,21,5,208
2017-11-08,208,2017-04-22,337,2017-05-15,257,2017-11-09,13.0,34,22,9,129
2017-03-01,143,2017-03-19,214,2017-10-29,286,2017-11-10,13.0,21,14,9,253
2017-02-26,260,2017-03-26,300,2017-02-20,238,2017-11-11,6.0,22,14,4,249
2017-11-05,213,2017-11-08,208,2017-11-04,239,2017-11-12,13.0,31,15,7,187
2017-04-01,324,2017-03-04,212,2017-11-03,195,2017-11-13,13.0,28,16,5,192
2017-10-29,286,2017-03-06,285,2017-10-30,264,2017-11-14,14.0,18,14,4,242
2017-03-13,219,2017-10-29,286,2017-11-14,242,2017-11-15,13.0,17,12,6,230
2017-02-16,137,2017-11-05,213,2017-02-03,144,2017-11-16,13.0,51,16,5,70
2017-02-05,196,2017-11-07,127,2017-11-03,195,2017-11-17,20.0,36,11,10,156
2017-03-07,322,2017-03-02,310,2017-03-08,310,2017-11-18,13.0,15,8,5,255
2017-04-10,167,2017-03-15,256,2017-02-20,238,2017-11-19,6.0,11,8,3,80
2017-02-25,292,2017-02-12,229,2017-02-13,184,2017-11-20,14.0,25,14,3,182
2017-11-12,187,2017-02-18,241,2017-02-24,290,2017-11-21,13.0,37,13,8,184
2017-03-13,219,2017-11-15,230,2017-10-29,286,2017-11-22,13.0,21,10,5,223
2017-03-02,310,2017-03-08,310,2017-03-07,322,2017-11-23,13.0,15,9,7,219
2017-11-23,219,2017-03-02,310,2017-03-07,322,2017-11-24,13.0,15,8,5,239
2017-11-20,182,2017-02-27,246,2017-02-25,292,2017-11-25,13.0,24,15,6,196
2017-02-11,244,2017-03-07,322,2017-03-02,310,2017-11-26,14.0,18,8,7,229
2017-02-19,106,2017-05-19,230,2017-10-05,227,2017-11-27,6.0,46,13,8,150
2017-11-03,195,2017-02-05,196,2017-01-02,151,2017-11-28,13.0,38,12,8,153
2017-03-14,293,2017-01-05,15,2017-02-20,238,2017-11-29,20.0,43,7,6,58
2017-01-12,1,2017-02-07,84,2017-02-03,144,2017-11-30,13.0,44,8,5,198
2017-02-17,197,2017-02-24,290,2017-02-25,292,2017-12-01,14.0,30,10,4,196
2017-02-03,144,2017-01-25,159,2017-11-21,184,2017-12-02,13.0,46,11,8,139
2017-11-29,58,2017-01-06,129,2017-01-09,94,2017-12-03,20.0,54,10,6,24
2017-01-23,162,2017-11-15,230,2017-11-24,239,2017-12-04,13.0,21,5,5,194
2017-02-17,197,2017-03-07,322,2017-01-13,229,2017-12-05,14.0,23,7,6,204
2017-12-01,196,2017-11-23,219,2017-11-24,239,2017-12-06,13.0,28,10,5,188
2017-12-06,188,2017-12-04,194,2017-02-17,197,2017-12-07,13.0,28,7,7,188
2017-11-18,255,2017-03-07,322,2017-12-05,204,2017-12-08,13.0,20,6,6,255
2017-12-04,194,2017-12-07,188,2017-11-15,230,2017-12-09,13.0,24,9,6,120
2017-12-06,188,2017-12-05,204,2017-02-17,197,2017-12-10,13.0,24,8,5,196
2017-12-07,188,2017-12-04,194,2017-12-09,120,2017-12-11,13.0,29,5,7,203
2017-12-04,194,2017-12-11,203,2017-12-07,188,2017-12-12,13.0,24,5,5,173
2017-12-12,173,2017-12-07,188,2017-12-11,203,2017-12-13,13.0,26,6,5,127
2017-01-07,108,2017-01-18,106,2017-01-01,114,2017-12-14,2.0,59,7,4,43
2017-10-09,9,2017-01-01,114,2017-01-26,99,2017-12-15,18.0,71,6,4,91
2017-01-13,229,2017-02-09,290,2017-02-10,290,2017-12-16,13.0,22,2,8,207
2017-01-23,162,2017-01-13,229,2017-01-31,158,2017-12-17,14.0,25,5,6,200
2017-12-06,188,2017-12-07,188,2017-02-17,197,2017-12-18,13.0,27,7,3,187
2017-12-13,127,2017-12-12,173,2017-12-07,188,2017-12-19,13.0,24,7,5,203
2017-12-08,255,2017-12-09,120,2017-11-26,229,2017-12-20,13.0,23,9,5,184
2017-12-01,196,2017-02-12,229,2017-02-17,197,2017-12-21,14.0,28,10,8,181
2017-11-21,184,2017-12-07,188,2017-12-09,120,2017-12-22,13.0,38,11,4,159
2017-02-14,138,2017-04-10,167,2017-03-23,103,2017-12-23,6.0,38,10,4,89
2017-12-20,184,2017-12-19,203,2017-12-08,255,2017-12-24,13.0,23,7,8,171
2017-12-04,194,2017-12-09,120,2017-12-19,203,2017-12-25,13.0,21,7,6,187
2017-12-21,181,2017-12-01,196,2017-01-24,122,2017-12-26,14.0,33,10,5,163
2017-01-02,151,2017-01-12,1,2017-01-25,159,2017-12-27,14.0,48,10,6,129
2017-12-02,139,2017-02-16,137,2017-02-04,30,2017-12-28,13.0,54,13,2,116
2017-10-11,208,2017-01-06,129,2017-12-27,129,2017-12-29,20.0,52,11,4,15
