day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-04-12,301,2017-04-03,198,2017-03-27,292,2017-04-17,6.0,36,24,7,241
2017-04-02,198,2017-03-21,229,2017-03-18,198,2017-04-18,14.0,24,20,7,198
2017-03-24,88,2017-01-26,88,2017-01-01,100,2017-04-19,21.0,63,20,6,88
2017-04-03,198,2017-04-11,233,2017-04-06,276,2017-04-20,6.0,38,21,4,198
2017-04-20,198,2017-03-28,156,2017-02-19,102,2017-04-21,4.0,49,16,8,261
2017-03-18,198,2017-04-03,198,2017-04-02,198,2017-04-22,13.0,32,21,8,309
2017-04-03,198,2017-03-18,198,2017-04-14,228,2017-04-23,14.0,40,23,7,283
2017-03-11,165,2017-04-12,301,2017-04-17,241,2017-04-24,9.0,50,21,7,217
2017-04-11,233,2017-04-03,198,2017-03-29,282,2017-04-25,13.0,42,18,8,170
2017-03-04,200,2017-04-02,198,2017-03-18,198,2017-04-26,13.0,30,20,6,301
2017-03-18,198,2017-03-21,229,2017-04-02,198,2017-04-27,14.0,23,22,7,306
2017-04-27,306,2017-03-18,198,2017-03-21,229,2017-04-28,14.0,23,26,6,284
2017-04-28,284,2017-04-27,306,2017-03-18,198,2017-04-29,14.0,27,29,5,284
2017-02-19,102,2017-04-15,233,2017-04-29,284,2017-04-30,6.0,33,29,5,102
2017-03-11,165,2017-04-17,241,2017-03-15,232,2017-05-01,5.0,40,29,5,165
2017-04-29,284,2017-04-23,283,2017-04-03,198,2017-05-02,14.0,33,28,6,254
2017-05-01,165,2017-04-14,228,2017-04-23,283,2017-05-03,10.0,48,24,6,202
2017-03-31,218,2017-04-06,276,2017-04-25,170,2017-05-04,13.0,52,23,5,219
2017-04-27,306,2017-04-28,284,2017-03-18,198,2017-05-05,14.0,24,23,9,231
2017-04-27,306,2017-04-28,284,2017-03-18,198,2017-05-06,14.0,26,24,8,295
2017-04-10,179,2017-03-23,100,2017-04-15,233,2017-05-07,6.0,33,27,5,257
2017-04-04,96,2017-03-22,115,2017-03-30,126,2017-05-08,6.0,51,23,7,211
2017-04-06,276,2017-04-03,198,2017-04-14,228,2017-05-09,14.0,44,25,4,271
2017-04-15,233,2017-03-26,275,2017-02-26,224,2017-05-10,5.0,38,29,7,240
2017-04-30,102,2017-05-10,240,2017-02-19,102,2017-05-11,6.0,32,32,7,213
2017-04-29,284,2017-04-28,284,2017-05-06,295,2017-05-12,14.0,23,27,7,274
2017-05-12,274,2017-04-28,284,2017-04-27,306,2017-05-13,14.0,21,25,7,294
2017-03-18,198,2017-04-29,284,2017-05-06,295,2017-05-14,13.0,31,25,4,250
2017-05-14,250,2017-04-03,198,2017-04-23,283,2017-05-15,13.0,39,25,5,252
2017-05-02,254,2017-04-03,198,2017-04-23,283,2017-05-16,14.0,38,27,7,271
2017-05-16,271,2017-05-02,254,2017-04-23,283,2017-05-17,14.0,40,30,9,263
2017-05-17,263,2017-05-16,271,2017-05-02,254,2017-05-18,14.0,40,32,9,263
2017-04-30,102,2017-02-19,102,2017-05-11,213,2017-05-19,5.0,42,31,8,227
2017-05-18,263,2017-05-17,263,2017-05-16,271,2017-05-20,14.0,40,32,4,241
2017-05-20,241,2017-05-18,263,2017-05-17,263,2017-05-21,14.0,43,31,4,220
2017-05-21,220,2017-05-20,241,2017-05-18,263,2017-05-22,9.0,47,31,7,167
2017-05-04,219,2017-03-31,218,2017-04-06,276,2017-05-23,10.0,58,22,9,273
2017-05-02,254,2017-04-29,284,2017-05-16,271,2017-05-24,14.0,32,29,5,318
2017-05-24,318,2017-04-29,284,2017-05-17,263,2017-05-25,14.0,31,31,5,317
2017-05-25,317,2017-05-24,318,2017-05-18,263,2017-05-26,14.0,31,33,7,301
2017-05-26,301,2017-05-25,317,2017-04-29,284,2017-05-27,14.0,27,33,8,289
2017-05-11,213,2017-05-27,289,2017-04-30,102,2017-05-28,6.0,29,33,8,282
2017-05-28,282,2017-05-11,213,2017-05-26,301,2017-05-29,4.0,30,33,7,238
2017-05-20,241,2017-05-26,301,2017-05-18,263,2017-05-30,14.0,34,32,5,181
2017-05-18,263,2017-05-21,220,2017-05-20,241,2017-05-31,14.0,42,32,8,284
2017-05-20,241,2017-05-21,220,2017-05-18,263,2017-06-01,14.0,41,32,8,288
2017-05-22,167,2017-05-17,263,2017-05-21,220,2017-06-02,9.0,41,31,7,212
2017-05-04,219,2017-05-09,271,2017-04-25,170,2017-06-03,14.0,46,26,6,286
2017-06-03,286,2017-05-16,271,2017-05-04,219,2017-06-04,13.0,39,28,2,286
2017-06-02,212,2017-05-15,252,2017-05-14,250,2017-06-05,10.0,38,24,4,130
2017-04-16,59,2017-01-03,62,2017-04-14,228,2017-06-06,18.0,85,18,5,61
2017-04-14,228,2017-04-06,276,2017-05-16,271,2017-06-07,14.0,51,27,5,287
2017-05-21,220,2017-06-01,288,2017-05-20,241,2017-06-08,6.0,46,30,7,220
2017-01-04,37,2017-05-01,165,2017-05-07,257,2017-06-09,6.0,46,32,7,37
2017-06-08,220,2017-05-08,211,2017-05-11,213,2017-06-10,5.0,53,31,4,236
2017-06-07,287,2017-05-21,220,2017-06-01,288,2017-06-11,14.0,52,31,4,212
2017-06-11,212,2017-05-21,220,2017-06-07,287,2017-06-12,13.0,48,29,4,212
2017-06-04,286,2017-06-03,286,2017-05-04,219,2017-06-13,14.0,40,28,3,286
2017-05-02,254,2017-06-01,288,2017-05-16,271,2017-06-14,14.0,34,31,3,293
2017-06-08,220,2017-05-30,181,2017-05-20,241,2017-06-15,6.0,36,32,5,265
2017-05-20,241,2017-06-14,293,2017-05-18,263,2017-06-16,14.0,36,35,6,267
2017-06-02,212,2017-05-26,301,2017-05-30,181,2017-06-18,6.0,32,33,9,273
2017-05-18,263,2017-05-20,241,2017-05-21,220,2017-06-19,14.0,40,33,6,236
2017-06-08,220,2017-06-15,265,2017-06-18,273,2017-06-20,5.0,49,32,5,235
2017-05-20,241,2017-05-21,220,2017-06-19,236,2017-06-21,13.0,42,34,5,241
2017-05-08,211,2017-06-10,236,2017-05-11,213,2017-06-22,9.0,64,29,6,47
2017-06-06,61,2017-04-16,59,2017-06-07,287,2017-06-23,24.0,76,27,4,151
2017-06-22,47,2017-05-08,211,2017-04-04,96,2017-06-24,4.0,72,26,6,160
2017-06-07,287,2017-06-11,212,2017-06-12,212,2017-06-25,13.0,59,28,5,233
2017-06-11,212,2017-06-07,287,2017-06-12,212,2017-06-26,14.0,52,30,4,240
2017-05-21,220,2017-06-01,288,2017-05-20,241,2017-06-27,14.0,45,33,3,233
2017-06-21,241,2017-05-20,241,2017-06-27,233,2017-06-28,13.0,43,34,6,239
2017-06-16,267,2017-05-20,241,2017-06-19,236,2017-06-29,14.0,41,37,6,217
2017-06-12,212,2017-06-28,239,2017-06-11,212,2017-06-30,13.0,55,32,6,212
2017-06-29,217,2017-06-16,267,2017-06-01,288,2017-07-01,14.0,41,38,5,217
2017-06-29,217,2017-06-16,267,2017-07-01,217,2017-07-02,14.0,37,39,3,223
2017-07-02,223,2017-06-29,217,2017-06-16,267,2017-07-03,14.0,35,41,3,221
2017-06-18,273,2017-06-09,37,2017-05-19,227,2017-07-04,9.0,38,40,4,151
2017-05-11,213,2017-05-19,227,2017-05-08,211,2017-07-05,4.0,47,37,4,213
2017-06-09,37,2017-04-16,59,2017-03-30,126,2017-07-06,15.0,75,32,5,37
2017-06-11,212,2017-06-26,240,2017-06-27,233,2017-07-07,14.0,57,36,7,212
2017-07-07,212,2017-06-29,217,2017-06-27,233,2017-07-08,14.0,51,37,9,255
2017-06-30,212,2017-07-07,212,2017-06-25,233,2017-07-09,13.0,68,33,9,158
2017-07-01,217,2017-07-08,255,2017-06-29,217,2017-07-10,13.0,45,38,7,268
2017-06-29,217,2017-07-08,255,2017-07-02,223,2017-07-11,14.0,46,39,9,248
2017-07-11,248,2017-07-08,255,2017-06-29,217,2017-07-12,14.0,49,38,10,237
2017-07-12,237,2017-07-11,248,2017-07-08,255,2017-07-13,14.0,48,38,9,223
2017-07-05,213,2017-05-11,213,2017-06-10,236,2017-07-14,5.0,51,38,8,218
2017-07-06,37,2017-05-08,211,2017-07-04,151,2017-07-15,9.0,76,31,4,37
2017-06-22,47,2017-06-24,160,2017-07-15,37,2017-07-16,0.0,70,34,4,47
2017-07-06,37,2017-06-09,37,2017-05-03,202,2017-07-18,23.0,69,34,7,37
2017-06-20,235,2017-06-18,273,2017-06-09,37,2017-07-19,0.0,67,35,9,235
2017-07-08,255,2017-07-07,212,2017-07-12,237,2017-07-20,14.0,56,38,9,255
2017-07-04,151,2017-07-19,235,2017-06-09,37,2017-07-21,0.0,59,37,6,134
2017-07-21,134,2017-07-06,37,2017-06-09,37,2017-07-22,9.0,62,37,5,52
2017-06-09,37,2017-07-21,134,2017-07-22,52,2017-07-23,4.0,52,40,5,106
2017-07-22,52,2017-07-06,37,2017-05-19,227,2017-07-24,15.0,64,37,7,76
2017-06-08,220,2017-06-15,265,2017-07-07,212,2017-07-25,4.0,57,36,7,187
2017-07-16,47,2017-06-22,47,2017-07-22,52,2017-07-26,0.0,61,36,5,47
2017-07-25,187,2017-07-09,158,2017-06-08,220,2017-07-27,4.0,66,33,6,187
2017-07-09,158,2017-06-30,212,2017-06-25,233,2017-07-28,13.0,64,31,8,67
2017-07-27,187,2017-06-10,236,2017-07-28,67,2017-07-29,10.0,71,28,5,56
2017-07-25,187,2017-06-20,235,2017-06-08,220,2017-07-30,0.0,81,29,3,82
2017-07-24,76,2017-07-28,67,2017-07-09,158,2017-07-31,9.0,64,35,6,198
2017-07-16,47,2017-07-26,47,2017-06-22,47,2017-08-01,0.0,69,35,7,133
2017-07-15,37,2017-07-31,198,2017-07-05,213,2017-08-02,0.0,75,34,6,134
2017-06-10,236,2017-06-22,47,2017-07-31,198,2017-08-03,5.0,62,37,5,236
2017-07-20,255,2017-07-12,237,2017-07-08,255,2017-08-04,14.0,53,38,5,255
2017-07-12,237,2017-07-13,223,2017-07-11,248,2017-08-05,14.0,48,40,4,237
2017-06-18,273,2017-06-02,212,2017-07-12,237,2017-08-06,5.0,50,39,6,273
2017-06-29,217,2017-07-11,248,2017-07-12,237,2017-08-07,13.0,42,38,4,217
2017-07-11,248,2017-07-13,223,2017-07-12,237,2017-08-08,14.0,44,38,4,248
2017-08-04,255,2017-07-08,255,2017-07-20,255,2017-08-09,24.0,53,35,6,255
2017-07-11,248,2017-07-13,223,2017-08-05,237,2017-08-10,14.0,46,40,3,272
2017-07-12,237,2017-07-11,248,2017-07-13,223,2017-08-11,14.0,48,38,6,255
2017-07-23,106,2017-06-09,37,2017-08-06,273,2017-08-12,24.0,54,36,6,130
2017-06-30,212,2017-07-09,158,2017-07-28,67,2017-08-13,13.0,58,33,7,212
2017-07-28,67,2017-07-31,198,2017-07-09,158,2017-08-14,9.0,70,31,9,67
2017-07-07,212,2017-07-20,255,2017-06-11,212,2017-08-15,14.0,60,34,5,212
2017-07-31,198,2017-07-24,76,2017-08-13,212,2017-08-16,9.0,58,34,5,241
2017-07-05,213,2017-07-14,218,2017-08-02,134,2017-08-17,0.0,60,35,3,156
2017-07-22,52,2017-07-21,134,2017-07-06,37,2017-08-18,9.0,59,35,4,52
2017-07-24,76,2017-07-31,198,2017-08-16,241,2017-08-19,0.0,65,32,6,76
2017-08-15,212,2017-07-07,212,2017-08-13,212,2017-08-20,13.0,60,34,5,212
2017-07-08,255,2017-08-04,255,2017-07-12,237,2017-08-21,13.0,51,37,2,254
2017-07-14,218,2017-07-25,187,2017-08-17,156,2017-08-22,4.0,56,36,6,218
2017-08-03,236,2017-07-14,218,2017-06-10,236,2017-08-23,15.0,67,35,6,236
2017-07-07,212,2017-07-20,255,2017-07-08,255,2017-08-24,14.0,54,36,6,212
2017-06-16,267,2017-07-02,223,2017-08-07,217,2017-08-25,13.0,37,35,5,184
2017-06-21,241,2017-06-19,236,2017-05-25,317,2017-08-26,13.0,39,32,4,69
2017-08-26,69,2017-06-28,239,2017-05-21,220,2017-08-27,13.0,45,33,6,69
2017-08-14,67,2017-07-31,198,2017-08-16,241,2017-08-28,9.0,82,25,8,67
2017-04-19,88,2017-08-09,255,2017-03-24,88,2017-08-29,23.0,65,25,4,88
2017-08-14,67,2017-08-22,218,2017-07-25,187,2017-08-30,6.0,70,24,6,294
2017-06-11,212,2017-06-26,240,2017-08-24,212,2017-08-31,14.0,53,33,4,258
2017-06-26,240,2017-06-11,212,2017-08-31,258,2017-09-01,14.0,55,30,5,205
2017-07-04,151,2017-07-21,134,2017-06-02,212,2017-09-02,4.0,51,29,4,201
2017-05-21,220,2017-06-27,233,2017-06-01,288,2017-09-03,13.0,46,31,5,186
2017-08-06,273,2017-06-18,273,2017-06-02,212,2017-09-04,6.0,58,30,5,273
2017-09-02,201,2017-06-05,130,2017-09-04,273,2017-09-05,4.0,62,29,4,201
2017-06-03,286,2017-06-04,286,2017-06-13,286,2017-09-06,13.0,53,30,5,286
2017-08-31,258,2017-06-11,212,2017-09-01,205,2017-09-07,14.0,55,33,7,258
2017-08-31,258,2017-09-03,186,2017-06-27,233,2017-09-08,13.0,49,33,7,241
2017-06-30,212,2017-09-08,241,2017-06-12,212,2017-09-09,13.0,49,33,5,217
2017-06-26,240,2017-06-11,212,2017-09-01,205,2017-09-10,14.0,51,30,5,42
2017-08-31,258,2017-06-11,212,2017-09-07,258,2017-09-11,14.0,50,33,5,244
2017-06-16,267,2017-05-20,241,2017-06-01,288,2017-09-12,14.0,37,34,3,255
2017-05-20,241,2017-06-19,236,2017-06-16,267,2017-09-13,14.0,37,33,5,238
2017-06-14,293,2017-05-30,181,2017-06-16,267,2017-09-14,13.0,34,32,4,243
2017-09-13,238,2017-08-27,69,2017-06-19,236,2017-09-15,13.0,37,33,2,156
2017-09-09,217,2017-09-11,244,2017-06-12,212,2017-09-16,13.0,50,31,5,131
2017-05-20,241,2017-06-01,288,2017-05-21,220,2017-09-17,14.0,40,32,3,202
2017-09-17,202,2017-05-21,220,2017-05-20,241,2017-09-18,14.0,42,32,7,196
2017-05-28,282,2017-05-29,238,2017-06-15,265,2017-09-19,6.0,33,32,5,239
2017-05-27,289,2017-05-26,301,2017-04-29,284,2017-09-20,13.0,25,36,2,243
2017-04-20,198,2017-04-21,261,2017-09-03,186,2017-09-21,6.0,47,31,8,220
2017-06-14,293,2017-06-16,267,2017-09-17,202,2017-09-22,14.0,35,33,6,243
2017-05-21,220,2017-09-18,196,2017-05-17,263,2017-09-23,14.0,45,31,7,224
2017-06-27,233,2017-09-11,244,2017-06-11,212,2017-09-24,13.0,48,32,7,226
2017-06-26,240,2017-06-11,212,2017-09-10,42,2017-09-25,13.0,53,30,5,184
2017-05-08,211,2017-09-02,201,2017-07-06,37,2017-09-26,6.0,63,27,5,93
2017-04-17,241,2017-05-22,167,2017-04-12,301,2017-09-27,6.0,40,27,6,125
2017-04-18,198,2017-04-28,284,2017-05-13,294,2017-09-28,14.0,17,27,6,283
2017-09-25,184,2017-06-07,287,2017-04-14,228,2017-09-29,13.0,52,27,9,203
2017-04-13,200,2017-09-04,273,2017-06-02,212,2017-09-30,6.0,49,29,8,229
2017-05-23,273,2017-09-06,286,2017-06-25,233,2017-10-01,4.0,62,28,6,112
2017-06-13,286,2017-06-04,286,2017-06-03,286,2017-10-02,13.0,43,24,9,98
2017-03-12,247,2017-10-02,98,2017-03-11,165,2017-10-03,6.0,42,20,6,75
2017-04-03,198,2017-04-23,283,2017-04-11,233,2017-10-04,14.0,38,21,5,155
2017-09-21,220,2017-04-20,198,2017-04-21,261,2017-10-05,6.0,47,21,5,218
2017-05-09,271,2017-05-16,271,2017-04-03,198,2017-10-06,13.0,43,26,3,215
2017-10-03,75,2017-10-02,98,2017-05-23,273,2017-10-07,6.0,51,25,4,34
2017-10-01,112,2017-05-23,273,2017-10-07,34,2017-10-08,4.0,75,23,3,19
2017-08-29,88,2017-04-19,88,2017-10-08,19,2017-10-09,20.0,83,22,5,8
2017-01-28,34,2017-06-22,47,2017-05-08,211,2017-10-10,1.0,83,15,9,34
2017-02-16,126,2017-04-12,301,2017-04-06,276,2017-10-11,20.0,54,18,6,126
2017-10-02,98,2017-06-03,286,2017-06-13,286,2017-10-12,14.0,45,19,5,195
2017-09-30,229,2017-04-13,200,2017-09-04,273,2017-10-13,6.0,48,22,4,176
2017-04-03,198,2017-10-04,155,2017-04-23,283,2017-10-14,13.0,39,23,3,97
2017-09-26,93,2017-05-08,211,2017-02-19,102,2017-10-15,6.0,42,22,3,111
2017-10-14,97,2017-04-23,283,2017-04-14,228,2017-10-16,13.0,47,23,6,80
2017-04-08,184,2017-04-07,184,2017-10-05,218,2017-10-17,9.0,64,20,5,92
2017-10-16,80,2017-04-15,233,2017-05-10,240,2017-10-18,20.0,51,20,5,67
2017-04-15,233,2017-05-10,240,2017-03-26,275,2017-10-19,6.0,50,21,4,130
2017-10-06,215,2017-04-23,283,2017-05-09,271,2017-10-20,14.0,44,26,4,186
2017-05-10,240,2017-04-15,233,2017-10-19,130,2017-10-21,6.0,38,25,3,176
2017-04-06,276,2017-04-14,228,2017-10-16,80,2017-10-22,13.0,50,19,8,202
2017-04-11,233,2017-10-04,155,2017-04-23,283,2017-10-23,14.0,39,18,6,216
2017-04-27,306,2017-05-06,295,2017-04-28,284,2017-10-24,14.0,24,23,3,222
2017-03-23,100,2017-05-07,257,2017-04-10,179,2017-10-25,6.0,32,21,4,67
2017-04-23,283,2017-10-04,155,2017-04-03,198,2017-10-26,14.0,39,22,6,115
2017-04-23,283,2017-10-20,186,2017-05-16,271,2017-10-27,14.0,39,26,5,156
2017-10-27,156,2017-10-04,155,2017-04-23,283,2017-10-28,14.0,36,26,7,138
2017-03-08,279,2017-03-06,245,2017-03-02,272,2017-10-29,14.0,18,13,8,234
2017-10-29,234,2017-03-09,270,2017-03-21,229,2017-10-30,14.0,18,17,5,215
2017-03-27,292,2017-04-12,301,2017-10-30,215,2017-10-31,6.0,24,18,8,154
2017-10-15,111,2017-02-19,102,2017-09-26,93,2017-11-01,20.0,48,21,5,120
2017-04-23,283,2017-10-04,155,2017-04-03,198,2017-11-02,14.0,40,23,7,115
2017-04-01,299,2017-02-15,190,2017-02-13,161,2017-11-03,14.0,33,14,8,155
2017-10-30,215,2017-03-21,229,2017-02-12,196,2017-11-04,14.0,26,17,5,190
2017-03-17,152,2017-11-04,190,2017-10-23,216,2017-11-05,13.0,35,17,8,169
2017-03-17,152,2017-10-23,216,2017-11-02,115,2017-11-06,13.0,42,20,7,152
2017-03-18,198,2017-04-03,198,2017-04-23,283,2017-11-07,20.0,35,24,5,109
2017-04-02,198,2017-10-24,222,2017-04-26,301,2017-11-08,13.0,26,21,5,166
2017-11-08,166,2017-04-22,309,2017-05-15,252,2017-11-09,13.0,34,22,9,108
2017-03-01,129,2017-03-19,198,2017-10-29,234,2017-11-10,13.0,21,14,9,214
2017-02-26,224,2017-03-26,275,2017-02-20,211,2017-11-11,6.0,22,14,4,197
2017-11-05,169,2017-11-08,166,2017-11-04,190,2017-11-12,13.0,31,15,7,152
2017-04-01,299,2017-03-04,200,2017-11-03,155,2017-11-13,13.0,28,16,5,160
2017-10-29,234,2017-03-06,245,2017-10-30,215,2017-11-14,14.0,18,14,4,190
2017-03-13,221,2017-10-29,234,2017-11-14,190,2017-11-15,13.0,17,12,6,182
2017-02-16,126,2017-11-05,169,2017-02-03,139,2017-11-16,13.0,51,16,5,68
2017-02-05,174,2017-11-07,109,2017-11-03,155,2017-11-17,20.0,36,11,10,138
2017-03-07,290,2017-03-02,272,2017-03-08,279,2017-11-18,13.0,15,8,5,200
2017-04-10,179,2017-03-15,232,2017-02-20,211,2017-11-19,6.0,11,8,3,86
2017-02-25,255,2017-02-12,196,2017-02-13,161,2017-11-20,14.0,25,14,3,156
2017-11-12,152,2017-02-18,211,2017-02-24,251,2017-11-21,13.0,37,13,8,146
2017-03-13,221,2017-11-15,182,2017-10-29,234,2017-11-22,13.0,21,10,5,177
2017-03-02,272,2017-03-08,279,2017-03-07,290,2017-11-23,13.0,15,9,7,170
2017-11-23,170,2017-03-02,272,2017-03-07,290,2017-11-24,13.0,15,8,5,173
2017-11-20,156,2017-02-27,220,2017-02-25,255,2017-11-25,13.0,24,15,6,144
2017-02-11,204,2017-03-07,290,2017-03-02,272,2017-11-26,14.0,18,8,7,166
2017-02-19,102,2017-05-19,227,2017-10-05,218,2017-11-27,6.0,46,13,8,116
2017-11-03,155,2017-02-05,174,2017-01-02,128,2017-11-28,13.0,38,12,8,126
2017-03-14,266,2017-01-05,32,2017-02-20,211,2017-11-29,20.0,43,7,6,53
2017-01-12,36,2017-02-07,84,2017-02-03,139,2017-11-30,13.0,44,8,5,151
2017-02-17,174,2017-02-24,251,2017-02-25,255,2017-12-01,14.0,30,10,4,144
2017-02-03,139,2017-01-25,138,2017-11-21,146,2017-12-02,13.0,46,11,8,106
2017-11-29,53,2017-01-06,65,2017-01-09,144,2017-12-03,20.0,54,10,6,25
2017-01-23,145,2017-11-15,182,2017-11-24,173,2017-12-04,13.0,21,5,5,152
2017-02-17,174,2017-03-07,290,2017-01-13,183,2017-12-05,14.0,23,7,6,147
2017-12-01,144,2017-11-23,170,2017-11-24,173,2017-12-06,13.0,28,10,5,136
2017-12-06,136,2017-12-04,152,2017-02-17,174,2017-12-07,13.0,28,7,7,128
2017-11-18,200,2017-03-07,290,2017-12-05,147,2017-12-08,13.0,20,6,6,150
2017-12-04,152,2017-12-07,128,2017-11-15,182,2017-12-09,13.0,24,9,6,89
2017-12-06,136,2017-12-05,147,2017-02-17,174,2017-12-10,13.0,24,8,5,138
2017-12-07,128,2017-12-04,152,2017-12-09,89,2017-12-11,13.0,29,5,7,144
2017-12-04,152,2017-12-11,144,2017-12-07,128,2017-12-12,13.0,24,5,5,126
2017-12-12,126,2017-12-07,128,2017-12-11,144,2017-12-13,13.0,26,6,5,101
2017-01-07,34,2017-01-18,109,2017-01-01,100,2017-12-14,2.0,59,7,4,41
2017-10-09,8,2017-01-01,100,2017-01-26,88,2017-12-15,18.0,71,6,4,84
2017-01-13,183,2017-02-09,238,2017-02-10,241,2017-12-16,13.0,22,2,8,183
2017-01-23,145,2017-01-13,183,2017-01-31,185,2017-12-17,14.0,25,5,6,145
2017-12-06,136,2017-12-07,128,2017-02-17,174,2017-12-18,13.0,27,7,3,139
2017-12-13,101,2017-12-12,126,2017-12-07,128,2017-12-19,13.0,24,7,5,149
2017-12-08,150,2017-12-09,89,2017-11-26,166,2017-12-20,13.0,23,9,5,140
2017-12-01,144,2017-02-12,196,2017-02-17,174,2017-12-21,14.0,28,10,8,136
2017-11-21,146,2017-12-07,128,2017-12-09,89,2017-12-22,13.0,38,11,4,124
2017-02-14,141,2017-04-10,179,2017-03-23,100,2017-12-23,6.0,38,10,4,91
2017-12-20,140,2017-12-19,149,2017-12-08,150,2017-12-24,13.0,23,7,8,131
2017-12-04,152,2017-12-09,89,2017-12-19,149,2017-12-25,13.0,21,7,6,141
2017-12-21,136,2017-12-01,144,2017-01-24,115,2017-12-26,14.0,33,10,5,132
2017-01-02,128,2017-01-12,36,2017-01-25,138,2017-12-27,14.0,48,10,6,104
2017-12-02,106,2017-02-16,126,2017-02-04,30,2017-12-28,13.0,54,13,2,99
2017-10-11,126,2017-01-06,65,2017-12-27,104,2017-12-29,20.0,52,11,4,14
