day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-04-07,193,2017-03-25,200,2017-04-06,282,2017-04-13,5.0,55,21,9,202
2017-04-06,282,2017-04-03,261,2017-03-29,307,2017-04-14,14.0,52,23,6,222
2017-03-26,298,2017-02-26,244,2017-04-06,282,2017-04-15,5.0,45,27,6,240
2017-03-30,109,2017-04-14,222,2017-02-16,40,2017-04-16,10.0,85,20,5,50
2017-04-12,311,2017-04-03,261,2017-03-27,317,2017-04-17,6.0,36,24,7,292
2017-04-02,290,2017-03-21,238,2017-03-18,204,2017-04-18,14.0,24,20,7,343
2017-03-24,55,2017-01-26,104,2017-01-01,37,2017-04-19,21.0,63,20,6,55
2017-04-03,261,2017-04-11,241,2017-04-06,282,2017-04-20,6.0,38,21,4,304
2017-04-20,304,2017-03-28,127,2017-02-19,98,2017-04-21,4.0,49,16,8,281
2017-03-18,204,2017-04-03,261,2017-04-02,290,2017-04-22,13.0,32,21,8,335
2017-04-03,261,2017-03-18,204,2017-04-14,222,2017-04-23,14.0,40,23,7,301
2017-03-11,208,2017-04-12,311,2017-04-17,292,2017-04-24,9.0,50,21,7,233
2017-04-11,241,2017-04-03,261,2017-03-29,307,2017-04-25,13.0,42,18,8,166
2017-03-04,208,2017-04-02,290,2017-03-18,204,2017-04-26,13.0,30,20,6,305
2017-03-18,204,2017-03-21,238,2017-04-02,290,2017-04-27,14.0,23,22,7,331
2017-04-27,331,2017-03-18,204,2017-03-21,238,2017-04-28,14.0,23,26,6,310
2017-04-28,310,2017-04-27,331,2017-03-18,204,2017-04-29,14.0,27,29,5,301
2017-02-19,98,2017-04-15,240,2017-04-29,301,2017-04-30,6.0,33,29,5,252
2017-03-11,208,2017-04-17,292,2017-03-15,255,2017-05-01,5.0,40,29,5,208
2017-04-29,301,2017-04-23,301,2017-04-03,261,2017-05-02,14.0,33,28,6,272
2017-05-01,208,2017-04-14,222,2017-04-23,301,2017-05-03,10.0,48,24,6,208
2017-03-31,267,2017-04-06,282,2017-04-25,166,2017-05-04,13.0,52,23,5,228
2017-04-27,331,2017-04-28,310,2017-03-18,204,2017-05-05,14.0,24,23,9,331
2017-04-27,331,2017-04-28,310,2017-03-18,204,2017-05-06,14.0,26,24,8,324
2017-04-10,166,2017-03-23,97,2017-04-15,240,2017-05-07,6.0,33,27,5,250
2017-04-04,76,2017-03-22,103,2017-03-30,109,2017-05-08,6.0,51,23,7,207
2017-04-06,282,2017-04-03,261,2017-04-14,222,2017-05-09,14.0,44,25,4,290
2017-04-15,240,2017-03-26,298,2017-02-26,244,2017-05-10,5.0,38,29,7,259
2017-04-30,252,2017-05-10,259,2017-02-19,98,2017-05-11,6.0,32,32,7,247
2017-04-29,301,2017-04-28,310,2017-05-06,324,2017-05-12,14.0,23,27,7,299
2017-05-12,299,2017-04-28,310,2017-04-27,331,2017-05-13,14.0,21,25,7,316
2017-03-18,204,2017-04-29,301,2017-05-06,324,2017-05-14,13.0,31,25,4,267
2017-05-14,267,2017-04-03,261,2017-04-23,301,2017-05-15,13.0,39,25,5,267
2017-05-02,272,2017-04-03,261,2017-04-23,301,2017-05-16,14.0,38,27,7,291
2017-05-16,291,2017-05-02,272,2017-04-23,301,2017-05-17,14.0,40,30,9,283
2017-05-17,283,2017-05-16,291,2017-05-02,272,2017-05-18,14.0,40,32,9,276
2017-04-30,252,2017-02-19,98,2017-05-11,247,2017-05-19,5.0,42,31,8,237
2017-05-18,276,2017-05-17,283,2017-05-16,291,2017-05-20,14.0,40,32,4,244
2017-05-20,244,2017-05-18,276,2017-05-17,283,2017-05-21,14.0,43,31,4,221
2017-05-21,221,2017-05-20,244,2017-05-18,276,2017-05-22,9.0,47,31,7,221
2017-05-04,228,2017-03-31,267,2017-04-06,282,2017-05-23,10.0,58,22,9,228
2017-05-02,272,2017-04-29,301,2017-05-16,291,2017-05-24,14.0,32,29,5,327
2017-05-24,327,2017-04-29,301,2017-05-17,283,2017-05-25,14.0,31,31,5,327
2017-05-25,327,2017-05-24,327,2017-05-18,276,2017-05-26,14.0,31,33,7,313
2017-05-26,313,2017-05-25,327,2017-04-29,301,2017-05-27,14.0,27,33,8,299
2017-05-11,247,2017-05-27,299,2017-04-30,252,2017-05-28,6.0,29,33,8,293
2017-05-28,293,2017-05-11,247,2017-05-26,313,2017-05-29,4.0,30,33,7,293
2017-05-20,244,2017-05-26,313,2017-05-18,276,2017-05-30,14.0,34,32,5,219
2017-05-18,276,2017-05-21,221,2017-05-20,244,2017-05-31,14.0,42,32,8,284
2017-05-20,244,2017-05-21,221,2017-05-18,276,2017-06-01,14.0,41,32,8,295
2017-05-22,221,2017-05-17,283,2017-05-21,221,2017-06-02,9.0,41,31,7,235
2017-05-04,228,2017-05-09,290,2017-04-25,166,2017-06-03,14.0,46,26,6,297
2017-06-03,297,2017-05-16,291,2017-05-04,228,2017-06-04,13.0,39,28,2,297
2017-06-02,235,2017-05-15,267,2017-05-14,267,2017-06-05,10.0,38,24,4,136
2017-04-16,50,2017-01-03,37,2017-04-14,222,2017-06-06,18.0,85,18,5,80
2017-04-14,222,2017-04-06,282,2017-05-16,291,2017-06-07,14.0,51,27,5,297
2017-05-21,221,2017-06-01,295,2017-05-20,244,2017-06-08,6.0,46,30,7,280
2017-01-04,266,2017-05-01,208,2017-05-07,250,2017-06-09,6.0,46,32,7,266
2017-06-08,280,2017-05-08,207,2017-05-11,247,2017-06-10,5.0,53,31,4,231
2017-06-07,297,2017-05-21,221,2017-06-01,295,2017-06-11,14.0,52,31,4,186
2017-06-11,186,2017-05-21,221,2017-06-07,297,2017-06-12,13.0,48,29,4,172
2017-06-04,297,2017-06-03,297,2017-05-04,228,2017-06-13,14.0,40,28,3,201
2017-05-02,272,2017-06-01,295,2017-05-16,291,2017-06-14,14.0,34,31,3,284
2017-06-08,280,2017-05-30,219,2017-05-20,244,2017-06-15,6.0,36,32,5,239
2017-05-20,244,2017-06-14,284,2017-05-18,276,2017-06-16,14.0,36,35,6,263
2017-06-02,235,2017-05-26,313,2017-05-30,219,2017-06-18,6.0,32,33,9,269
2017-05-18,276,2017-05-20,244,2017-05-21,221,2017-06-19,14.0,40,33,6,226
2017-06-08,280,2017-06-15,239,2017-06-18,269,2017-06-20,5.0,49,32,5,234
2017-05-20,244,2017-05-21,221,2017-06-19,226,2017-06-21,13.0,42,34,5,240
2017-05-08,207,2017-06-10,231,2017-05-11,247,2017-06-22,9.0,64,29,6,43
2017-06-06,80,2017-04-16,50,2017-06-07,297,2017-06-23,24.0,76,27,4,134
2017-06-22,43,2017-05-08,207,2017-04-04,76,2017-06-24,4.0,72,26,6,155
2017-06-07,297,2017-06-11,186,2017-06-12,172,2017-06-25,13.0,59,28,5,263
2017-06-11,186,2017-06-07,297,2017-06-12,172,2017-06-26,14.0,52,30,4,275
2017-05-21,221,2017-06-01,295,2017-05-20,244,2017-06-27,14.0,45,33,3,255
2017-06-21,240,2017-05-20,244,2017-06-27,255,2017-06-28,13.0,43,34,6,260
2017-06-16,263,2017-05-20,244,2017-06-19,226,2017-06-29,14.0,41,37,6,235
2017-06-12,172,2017-06-28,260,2017-06-11,186,2017-06-30,13.0,55,32,6,178
2017-06-29,235,2017-06-16,263,2017-06-01,295,2017-07-01,14.0,41,38,5,252
2017-06-29,235,2017-06-16,263,2017-07-01,252,2017-07-02,14.0,37,39,3,190
2017-07-02,190,2017-06-29,235,2017-06-16,263,2017-07-03,14.0,35,41,3,247
2017-06-18,269,2017-06-09,266,2017-05-19,237,2017-07-04,9.0,38,40,4,169
2017-05-11,247,2017-05-19,237,2017-05-08,207,2017-07-05,4.0,47,37,4,73
2017-06-09,266,2017-04-16,50,2017-03-30,109,2017-07-06,15.0,75,32,5,93
2017-06-11,186,2017-06-26,275,2017-06-27,255,2017-07-07,14.0,57,36,7,233
2017-07-07,233,2017-06-29,235,2017-06-27,255,2017-07-08,14.0,51,37,9,295
2017-06-30,178,2017-07-07,233,2017-06-25,263,2017-07-09,13.0,68,33,9,170
2017-07-01,252,2017-07-08,295,2017-06-29,235,2017-07-10,13.0,45,38,7,302
2017-06-29,235,2017-07-08,295,2017-07-02,190,2017-07-11,14.0,46,39,9,294
2017-07-11,294,2017-07-08,295,2017-06-29,235,2017-07-12,14.0,49,38,10,287
2017-07-12,287,2017-07-11,294,2017-07-08,295,2017-07-13,14.0,48,38,9,265
2017-07-05,73,2017-05-11,247,2017-06-10,231,2017-07-14,5.0,51,38,8,252
2017-07-06,93,2017-05-08,207,2017-07-04,169,2017-07-15,9.0,76,31,4,93
2017-06-22,43,2017-06-24,155,2017-07-15,93,2017-07-16,0.0,70,34,4,43
2017-07-06,93,2017-06-09,266,2017-05-03,208,2017-07-18,23.0,69,34,7,76
2017-06-20,234,2017-06-18,269,2017-06-09,266,2017-07-19,0.0,67,35,9,149
2017-07-08,295,2017-07-07,233,2017-07-12,287,2017-07-20,14.0,56,38,9,277
2017-07-04,169,2017-07-19,149,2017-06-09,266,2017-07-21,0.0,59,37,6,178
2017-07-21,178,2017-07-06,93,2017-06-09,266,2017-07-22,9.0,62,37,5,90
2017-06-09,266,2017-07-21,178,2017-07-22,90,2017-07-23,4.0,52,40,5,192
2017-07-22,90,2017-07-06,93,2017-05-19,237,2017-07-24,15.0,64,37,7,94
2017-06-08,280,2017-06-15,239,2017-07-07,233,2017-07-25,4.0,57,36,7,255
2017-07-16,43,2017-06-22,43,2017-07-22,90,2017-07-26,0.0,61,36,5,43
2017-07-25,255,2017-07-09,170,2017-06-08,280,2017-07-27,4.0,66,33,6,255
2017-07-09,170,2017-06-30,178,2017-06-25,263,2017-07-28,13.0,64,31,8,170
2017-07-27,255,2017-06-10,231,2017-07-28,170,2017-07-29,10.0,71,28,5,255
2017-07-25,255,2017-06-20,234,2017-06-08,280,2017-07-30,0.0,81,29,3,255
2017-07-24,94,2017-07-28,170,2017-07-09,170,2017-07-31,9.0,64,35,6,94
2017-07-16,43,2017-07-26,43,2017-06-22,43,2017-08-01,0.0,69,35,7,43
2017-07-15,93,2017-07-31,94,2017-07-05,73,2017-08-02,0.0,75,34,6,93
2017-06-10,231,2017-06-22,43,2017-07-31,94,2017-08-03,5.0,62,37,5,231
2017-07-20,277,2017-07-12,287,2017-07-08,295,2017-08-04,14.0,53,38,5,277
2017-07-12,287,2017-07-13,265,2017-07-11,294,2017-08-05,14.0,48,40,4,287
2017-06-18,269,2017-06-02,235,2017-07-12,287,2017-08-06,5.0,50,39,6,269
2017-06-29,235,2017-07-11,294,2017-07-12,287,2017-08-07,13.0,42,38,4,235
2017-07-11,294,2017-07-13,265,2017-07-12,287,2017-08-08,14.0,44,38,4,294
2017-08-04,277,2017-07-08,295,2017-07-20,277,2017-08-09,24.0,53,35,6,277
2017-07-11,294,2017-07-13,265,2017-08-05,287,2017-08-10,14.0,46,40,3,294
2017-07-12,287,2017-07-11,294,2017-07-13,265,2017-08-11,14.0,48,38,6,287
2017-07-23,192,2017-06-09,266,2017-08-06,269,2017-08-12,24.0,54,36,6,163
2017-06-30,178,2017-07-09,170,2017-07-28,170,2017-08-13,13.0,58,33,7,176
2017-07-28,170,2017-07-31,94,2017-07-09,170,2017-08-14,9.0,70,31,9,158
2017-07-07,233,2017-07-20,277,2017-06-11,186,2017-08-15,14.0,60,34,5,242
2017-07-31,94,2017-07-24,94,2017-08-13,176,2017-08-16,9.0,58,34,5,239
2017-07-05,73,2017-07-14,252,2017-08-02,93,2017-08-17,0.0,60,35,3,220
2017-07-22,90,2017-07-21,178,2017-07-06,93,2017-08-18,9.0,59,35,4,68
2017-07-24,94,2017-07-31,94,2017-08-16,239,2017-08-19,0.0,65,32,6,123
2017-08-15,242,2017-07-07,233,2017-08-13,176,2017-08-20,13.0,60,34,5,218
2017-07-08,295,2017-08-04,277,2017-07-12,287,2017-08-21,13.0,51,37,2,278
2017-07-14,252,2017-07-25,255,2017-08-17,220,2017-08-22,4.0,56,36,6,133
2017-08-03,231,2017-07-14,252,2017-06-10,231,2017-08-23,15.0,67,35,6,96
2017-07-07,233,2017-07-20,277,2017-07-08,295,2017-08-24,14.0,54,36,6,256
2017-06-16,263,2017-07-02,190,2017-08-07,235,2017-08-25,13.0,37,35,5,149
2017-06-21,240,2017-06-19,226,2017-05-25,327,2017-08-26,13.0,39,32,4,102
2017-08-26,102,2017-06-28,260,2017-05-21,221,2017-08-27,13.0,45,33,6,85
2017-08-14,158,2017-07-31,94,2017-08-16,239,2017-08-28,9.0,82,25,8,45
2017-04-19,55,2017-08-09,277,2017-03-24,55,2017-08-29,23.0,65,25,4,80
2017-08-14,158,2017-08-22,133,2017-07-25,255,2017-08-30,6.0,70,24,6,301
2017-06-11,186,2017-06-26,275,2017-08-24,256,2017-08-31,14.0,53,33,4,275
2017-06-26,275,2017-06-11,186,2017-08-31,275,2017-09-01,14.0,55,30,5,230
2017-07-04,169,2017-07-21,178,2017-06-02,235,2017-09-02,4.0,51,29,4,207
2017-05-21,221,2017-06-27,255,2017-06-01,295,2017-09-03,13.0,46,31,5,177
2017-08-06,269,2017-06-18,269,2017-06-02,235,2017-09-04,6.0,58,30,5,174
2017-09-02,207,2017-06-05,136,2017-09-04,174,2017-09-05,4.0,62,29,4,157
2017-06-03,297,2017-06-04,297,2017-06-13,201,2017-09-06,13.0,53,30,5,205
2017-08-31,275,2017-06-11,186,2017-09-01,230,2017-09-07,14.0,55,33,7,291
2017-08-31,275,2017-09-03,177,2017-06-27,255,2017-09-08,13.0,49,33,7,248
2017-06-30,178,2017-09-08,248,2017-06-12,172,2017-09-09,13.0,49,33,5,219
2017-06-26,275,2017-06-11,186,2017-09-01,230,2017-09-10,14.0,51,30,5,86
2017-08-31,275,2017-06-11,186,2017-09-07,291,2017-09-11,14.0,50,33,5,271
2017-06-16,263,2017-05-20,244,2017-06-01,295,2017-09-12,14.0,37,34,3,270
2017-05-20,244,2017-06-19,226,2017-06-16,263,2017-09-13,14.0,37,33,5,262
2017-06-14,284,2017-05-30,219,2017-06-16,263,2017-09-14,13.0,34,32,4,267
2017-09-13,262,2017-08-27,85,2017-06-19,226,2017-09-15,13.0,37,33,2,198
2017-09-09,219,2017-09-11,271,2017-06-12,172,2017-09-16,13.0,50,31,5,118
2017-05-20,244,2017-06-01,295,2017-05-21,221,2017-09-17,14.0,40,32,3,198
2017-09-17,198,2017-05-21,221,2017-05-20,244,2017-09-18,14.0,42,32,7,215
2017-05-28,293,2017-05-29,293,2017-06-15,239,2017-09-19,6.0,33,32,5,293
2017-05-27,299,2017-05-26,313,2017-04-29,301,2017-09-20,13.0,25,36,2,299
2017-04-20,304,2017-04-21,281,2017-09-03,177,2017-09-21,6.0,47,31,8,230
2017-06-14,284,2017-06-16,263,2017-09-17,198,2017-09-22,14.0,35,33,6,255
2017-05-21,221,2017-09-18,215,2017-05-17,283,2017-09-23,14.0,45,31,7,234
2017-06-27,255,2017-09-11,271,2017-06-11,186,2017-09-24,13.0,48,32,7,218
2017-06-26,275,2017-06-11,186,2017-09-10,86,2017-09-25,13.0,53,30,5,168
2017-05-08,207,2017-09-02,207,2017-07-06,93,2017-09-26,6.0,63,27,5,77
2017-04-17,292,2017-05-22,221,2017-04-12,311,2017-09-27,6.0,40,27,6,135
2017-04-18,343,2017-04-28,310,2017-05-13,316,2017-09-28,14.0,17,27,6,343
2017-09-25,168,2017-06-07,297,2017-04-14,222,2017-09-29,13.0,52,27,9,177
2017-04-13,202,2017-09-04,174,2017-06-02,235,2017-09-30,6.0,49,29,8,237
2017-05-23,228,2017-09-06,205,2017-06-25,263,2017-10-01,4.0,62,28,6,130
2017-06-13,201,2017-06-04,297,2017-06-03,297,2017-10-02,13.0,43,24,9,129
2017-03-12,288,2017-10-02,129,2017-03-11,208,2017-10-03,6.0,42,20,6,70
2017-04-03,261,2017-04-23,301,2017-04-11,241,2017-10-04,14.0,38,21,5,159
2017-09-21,230,2017-04-20,304,2017-04-21,281,2017-10-05,6.0,47,21,5,229
2017-05-09,290,2017-05-16,291,2017-04-03,261,2017-10-06,13.0,43,26,3,236
2017-10-03,70,2017-10-02,129,2017-05-23,228,2017-10-07,6.0,51,25,4,29
2017-10-01,130,2017-05-23,228,2017-10-07,29,2017-10-08,4.0,75,23,3,21
2017-08-29,80,2017-04-19,55,2017-10-08,21,2017-10-09,20.0,83,22,5,9
2017-01-28,7,2017-06-22,43,2017-05-08,207,2017-10-10,1.0,83,15,9,16
2017-02-16,40,2017-04-12,311,2017-04-06,282,2017-10-11,20.0,54,18,6,210
2017-10-02,129,2017-06-03,297,2017-06-13,201,2017-10-12,14.0,45,19,5,129
2017-09-30,237,2017-04-13,202,2017-09-04,174,2017-10-13,6.0,48,22,4,175
2017-04-03,261,2017-10-04,159,2017-04-23,301,2017-10-14,13.0,39,23,3,103
2017-09-26,77,2017-05-08,207,2017-02-19,98,2017-10-15,6.0,42,22,3,100
2017-10-14,103,2017-04-23,301,2017-04-14,222,2017-10-16,13.0,47,23,6,103
2017-04-08,193,2017-04-07,193,2017-10-05,229,2017-10-17,9.0,64,20,5,75
2017-10-16,103,2017-04-15,240,2017-05-10,259,2017-10-18,20.0,51,20,5,71
2017-04-15,240,2017-05-10,259,2017-03-26,298,2017-10-19,6.0,50,21,4,146
2017-10-06,236,2017-04-23,301,2017-05-09,290,2017-10-20,14.0,44,26,4,198
2017-05-10,259,2017-04-15,240,2017-10-19,146,2017-10-21,6.0,38,25,3,198
2017-04-06,282,2017-04-14,222,2017-10-16,103,2017-10-22,13.0,50,19,8,233
2017-04-11,241,2017-10-04,159,2017-04-23,301,2017-10-23,14.0,39,18,6,237
2017-04-27,331,2017-05-06,324,2017-04-28,310,2017-10-24,14.0,24,23,3,262
2017-03-23,97,2017-05-07,250,2017-04-10,166,2017-10-25,6.0,32,21,4,64
2017-04-23,301,2017-10-04,159,2017-04-03,261,2017-10-26,14.0,39,22,6,151
2017-04-23,301,2017-10-20,198,2017-05-16,291,2017-10-27,14.0,39,26,5,182
2017-10-27,182,2017-10-04,159,2017-04-23,301,2017-10-28,14.0,36,26,7,161
2017-03-08,309,2017-03-06,279,2017-03-02,310,2017-10-29,14.0,18,13,8,282
2017-10-29,282,2017-03-09,300,2017-03-21,238,2017-10-30,14.0,18,17,5,257
2017-03-27,317,2017-04-12,311,2017-10-30,257,2017-10-31,6.0,24,18,8,161
2017-10-15,100,2017-02-19,98,2017-09-26,77,2017-11-01,20.0,48,21,5,139
2017-04-23,301,2017-10-04,159,2017-04-03,261,2017-11-02,14.0,40,23,7,137
2017-04-01,324,2017-02-15,216,2017-02-13,178,2017-11-03,14.0,33,14,8,194
2017-10-30,257,2017-03-21,238,2017-02-12,226,2017-11-04,14.0,26,17,5,231
2017-03-17,160,2017-11-04,231,2017-10-23,237,2017-11-05,13.0,35,17,8,204
2017-03-17,160,2017-10-23,237,2017-11-02,137,2017-11-06,13.0,42,20,7,181
2017-03-18,204,2017-04-03,261,2017-04-23,301,2017-11-07,20.0,35,24,5,117
2017-04-02,290,2017-10-24,262,2017-04-26,305,2017-11-08,13.0,26,21,5,198
2017-11-08,198,2017-04-22,335,2017-05-15,267,2017-11-09,13.0,34,22,9,123
2017-03-01,126,2017-03-19,212,2017-10-29,282,2017-11-10,13.0,21,14,9,247
2017-02-26,244,2017-03-26,298,2017-02-20,249,2017-11-11,6.0,22,14,4,239
2017-11-05,204,2017-11-08,198,2017-11-04,231,2017-11-12,13.0,31,15,7,180
2017-04-01,324,2017-03-04,208,2017-11-03,194,2017-11-13,13.0,28,16,5,188
2017-10-29,282,2017-03-06,279,2017-10-30,257,2017-11-14,14.0,18,14,4,236
2017-03-13,213,2017-10-29,282,2017-11-14,236,2017-11-15,13.0,17,12,6,222
2017-02-16,40,2017-11-05,204,2017-02-03,140,2017-11-16,13.0,51,16,5,64
2017-02-05,193,2017-11-07,117,2017-11-03,194,2017-11-17,20.0,36,11,10,134
2017-03-07,322,2017-03-02,310,2017-03-08,309,2017-11-18,13.0,15,8,5,248
2017-04-10,166,2017-03-15,255,2017-02-20,249,2017-11-19,6.0,11,8,3,70
2017-02-25,290,2017-02-12,226,2017-02-13,178,2017-11-20,14.0,25,14,3,178
2017-11-12,180,2017-02-18,241,2017-02-24,288,2017-11-21,13.0,37,13,8,175
2017-03-13,213,2017-11-15,222,2017-10-29,282,2017-11-22,13.0,21,10,5,214
2017-03-02,310,2017-03-08,309,2017-03-07,322,2017-11-23,13.0,15,9,7,209
2017-11-23,209,2017-03-02,310,2017-03-07,322,2017-11-24,13.0,15,8,5,217
2017-11-20,178,2017-02-27,246,2017-02-25,290,2017-11-25,13.0,24,15,6,177
2017-02-11,240,2017-03-07,322,2017-03-02,310,2017-11-26,14.0,18,8,7,206
2017-02-19,98,2017-05-19,237,2017-10-05,229,2017-11-27,6.0,46,13,8,135
2017-11-03,194,2017-02-05,193,2017-01-02,37,2017-11-28,13.0,38,12,8,136
2017-03-14,291,2017-01-05,4,2017-02-20,249,2017-11-29,20.0,43,7,6,49
2017-01-12,49,2017-02-07,79,2017-02-03,140,2017-11-30,13.0,44,8,5,174
2017-02-17,213,2017-02-24,288,2017-02-25,290,2017-12-01,14.0,30,10,4,176
2017-02-03,140,2017-01-25,156,2017-11-21,175,2017-12-02,13.0,46,11,8,125
2017-11-29,49,2017-01-06,40,2017-01-09,169,2017-12-03,20.0,54,10,6,21
2017-01-23,154,2017-11-15,222,2017-11-24,217,2017-12-04,13.0,21,5,5,180
2017-02-17,213,2017-03-07,322,2017-01-13,213,2017-12-05,14.0,23,7,6,179
2017-12-01,176,2017-11-23,209,2017-11-24,217,2017-12-06,13.0,28,10,5,165
2017-12-06,165,2017-12-04,180,2017-02-17,213,2017-12-07,13.0,28,7,7,145
2017-11-18,248,2017-03-07,322,2017-12-05,179,2017-12-08,13.0,20,6,6,190
2017-12-04,180,2017-12-07,145,2017-11-15,222,2017-12-09,13.0,24,9,6,107
2017-12-06,165,2017-12-05,179,2017-02-17,213,2017-12-10,13.0,24,8,5,174
2017-12-07,145,2017-12-04,180,2017-12-09,107,2017-12-11,13.0,29,5,7,180
2017-12-04,180,2017-12-11,180,2017-12-07,145,2017-12-12,13.0,24,5,5,153
2017-12-12,153,2017-12-07,145,2017-12-11,180,2017-12-13,13.0,26,6,5,109
2017-01-07,33,2017-01-18,95,2017-01-01,37,2017-12-14,2.0,59,7,4,33
2017-10-09,9,2017-01-01,37,2017-01-26,104,2017-12-15,18.0,71,6,4,80
2017-01-13,213,2017-02-09,285,2017-02-10,286,2017-12-16,13.0,22,2,8,187
2017-01-23,154,2017-01-13,213,2017-01-31,134,2017-12-17,14.0,25,5,6,180
2017-12-06,165,2017-12-07,145,2017-02-17,213,2017-12-18,13.0,27,7,3,167
2017-12-13,109,2017-12-12,153,2017-12-07,145,2017-12-19,13.0,24,7,5,184
2017-12-08,190,2017-12-09,107,2017-11-26,206,2017-12-20,13.0,23,9,5,166
2017-12-01,176,2017-02-12,226,2017-02-17,213,2017-12-21,14.0,28,10,8,176
2017-11-21,175,2017-12-07,145,2017-12-09,107,2017-12-22,13.0,38,11,4,142
2017-02-14,135,2017-04-10,166,2017-03-23,97,2017-12-23,6.0,38,10,4,80
2017-12-20,166,2017-12-19,184,2017-12-08,190,2017-12-24,13.0,23,7,8,156
2017-12-04,180,2017-12-09,107,2017-12-19,184,2017-12-25,13.0,21,7,6,169
2017-12-21,176,2017-12-01,176,2017-01-24,118,2017-12-26,14.0,33,10,5,150
2017-01-02,37,2017-01-12,49,2017-01-25,156,2017-12-27,14.0,48,10,6,118
2017-12-02,125,2017-02-16,40,2017-02-04,37,2017-12-28,13.0,54,13,2,108
2017-10-11,210,2017-01-06,40,2017-12-27,118,2017-12-29,20.0,52,11,4,15
