day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-01-04,239,2017-03-20,175,2017-02-19,179,2017-03-23,6.0,44,16,4,107
2017-01-26,122,2017-02-23,258,2017-02-04,65,2017-03-24,23.0,55,15,8,137
2017-02-16,179,2017-01-02,99,2017-01-06,73,2017-03-25,13.0,49,15,6,245
2017-02-26,224,2017-02-20,76,2017-01-29,76,2017-03-26,6.0,27,15,8,278
2017-02-27,228,2017-03-06,260,2017-03-03,228,2017-03-27,6.0,21,18,5,277
2017-01-08,18,2017-01-03,65,2017-02-04,65,2017-03-28,16.0,72,8,7,181
2017-01-02,99,2017-02-04,65,2017-02-15,199,2017-03-29,14.0,48,16,7,246
2017-01-04,239,2017-03-23,107,2017-02-14,113,2017-03-30,4.0,63,15,4,86
2017-03-29,246,2017-01-02,99,2017-02-04,65,2017-03-31,14.0,49,14,7,286
2017-02-15,199,2017-03-04,183,2017-02-13,202,2017-04-01,14.0,31,18,7,286
2017-03-18,227,2017-03-04,183,2017-03-21,217,2017-04-02,13.0,26,22,6,269
2017-03-18,227,2017-04-01,286,2017-02-15,199,2017-04-03,14.0,40,22,7,194
2017-03-20,175,2017-03-30,86,2017-02-14,113,2017-04-04,10.0,66,17,6,39
2017-01-05,90,2017-03-30,86,2017-04-04,39,2017-04-05,20.0,75,17,3,90
2017-04-03,194,2017-03-29,246,2017-03-18,227,2017-04-06,14.0,50,22,3,265
2017-03-20,175,2017-04-04,39,2017-04-06,265,2017-04-07,6.0,56,21,4,168
2017-04-07,168,2017-04-04,39,2017-03-20,175,2017-04-08,10.0,75,17,7,168
2017-03-27,277,2017-02-15,199,2017-02-02,185,2017-04-09,6.0,32,16,8,277
2017-03-30,86,2017-02-14,113,2017-03-15,214,2017-04-10,6.0,27,15,4,130
2017-04-01,286,2017-02-15,199,2017-04-03,194,2017-04-11,14.0,37,18,5,254
2017-03-27,277,2017-03-11,185,2017-04-03,194,2017-04-12,6.0,38,20,7,265
2017-04-07,168,2017-03-25,245,2017-04-06,265,2017-04-13,5.0,55,21,9,169
2017-04-06,265,2017-04-03,194,2017-03-29,246,2017-04-14,14.0,52,23,6,265
2017-03-26,278,2017-02-26,224,2017-04-06,265,2017-04-15,5.0,45,27,6,278
2017-03-30,86,2017-04-14,265,2017-02-16,179,2017-04-16,10.0,85,20,5,86
2017-04-12,265,2017-04-03,194,2017-03-27,277,2017-04-17,6.0,36,24,7,265
2017-04-02,269,2017-03-21,217,2017-03-18,227,2017-04-18,14.0,24,20,7,269
2017-03-24,137,2017-01-26,122,2017-01-01,65,2017-04-19,21.0,63,20,6,137
2017-04-03,194,2017-04-11,254,2017-04-06,265,2017-04-20,6.0,38,21,4,194
2017-04-20,194,2017-03-28,181,2017-02-19,179,2017-04-21,4.0,49,16,8,259
2017-03-18,227,2017-04-03,194,2017-04-02,269,2017-04-22,13.0,32,21,8,227
2017-04-03,194,2017-03-18,227,2017-04-14,265,2017-04-23,14.0,40,23,7,194
2017-03-11,185,2017-04-12,265,2017-04-17,265,2017-04-24,9.0,50,21,7,185
2017-04-11,254,2017-04-03,194,2017-03-29,246,2017-04-25,13.0,42,18,8,254
2017-03-04,183,2017-04-02,269,2017-03-18,227,2017-04-26,13.0,30,20,6,183
2017-03-18,227,2017-03-21,217,2017-04-02,269,2017-04-27,14.0,23,22,7,299
2017-04-27,299,2017-03-18,227,2017-03-21,217,2017-04-28,14.0,23,26,6,284
2017-04-28,284,2017-04-27,299,2017-03-18,227,2017-04-29,14.0,27,29,5,271
2017-02-19,179,2017-04-15,278,2017-04-29,271,2017-04-30,6.0,33,29,5,259
2017-03-11,185,2017-04-17,265,2017-03-15,214,2017-05-01,5.0,40,29,5,185
2017-04-29,271,2017-04-23,194,2017-04-03,194,2017-05-02,14.0,33,28,6,271
2017-05-01,185,2017-04-14,265,2017-04-23,194,2017-05-03,10.0,48,24,6,185
2017-03-31,286,2017-04-06,265,2017-04-25,254,2017-05-04,13.0,52,23,5,286
2017-04-27,299,2017-04-28,284,2017-03-18,227,2017-05-05,14.0,24,23,9,233
2017-04-27,299,2017-04-28,284,2017-03-18,227,2017-05-06,14.0,26,24,8,266
2017-04-10,130,2017-03-23,107,2017-04-15,278,2017-05-07,6.0,33,27,5,272
2017-04-04,39,2017-03-22,122,2017-03-30,86,2017-05-08,6.0,51,23,7,99
2017-04-06,265,2017-04-03,194,2017-04-14,265,2017-05-09,14.0,44,25,4,289
2017-04-15,278,2017-03-26,278,2017-02-26,224,2017-05-10,5.0,38,29,7,258
2017-04-30,259,2017-05-10,258,2017-02-19,179,2017-05-11,6.0,32,32,7,181
2017-04-29,271,2017-04-28,284,2017-05-06,266,2017-05-12,14.0,23,27,7,278
2017-05-12,278,2017-04-28,284,2017-04-27,299,2017-05-13,14.0,21,25,7,293
2017-03-18,227,2017-04-29,271,2017-05-06,266,2017-05-14,13.0,31,25,4,211
2017-05-14,211,2017-04-03,194,2017-04-23,194,2017-05-15,13.0,39,25,5,178
2017-05-02,271,2017-04-03,194,2017-04-23,194,2017-05-16,14.0,38,27,7,271
2017-05-16,271,2017-05-02,271,2017-04-23,194,2017-05-17,14.0,40,30,9,271
2017-05-17,271,2017-05-16,271,2017-05-02,271,2017-05-18,14.0,40,32,9,260
2017-04-30,259,2017-02-19,179,2017-05-11,181,2017-05-19,5.0,42,31,8,221
2017-05-18,260,2017-05-17,271,2017-05-16,271,2017-05-20,14.0,40,32,4,225
2017-05-20,225,2017-05-18,260,2017-05-17,271,2017-05-21,14.0,43,31,4,229
2017-05-21,229,2017-05-20,225,2017-05-18,260,2017-05-22,9.0,47,31,7,232
2017-05-04,286,2017-03-31,286,2017-04-06,265,2017-05-23,10.0,58,22,9,286
2017-05-02,271,2017-04-29,271,2017-05-16,271,2017-05-24,14.0,32,29,5,316
2017-05-24,316,2017-04-29,271,2017-05-17,271,2017-05-25,14.0,31,31,5,316
2017-05-25,316,2017-05-24,316,2017-05-18,260,2017-05-26,14.0,31,33,7,306
2017-05-26,306,2017-05-25,316,2017-04-29,271,2017-05-27,14.0,27,33,8,295
2017-05-11,181,2017-05-27,295,2017-04-30,259,2017-05-28,6.0,29,33,8,291
2017-05-28,291,2017-05-11,181,2017-05-26,306,2017-05-29,4.0,30,33,7,238
2017-05-20,225,2017-05-26,306,2017-05-18,260,2017-05-30,14.0,34,32,5,261
2017-05-18,260,2017-05-21,229,2017-05-20,225,2017-05-31,14.0,42,32,8,244
2017-05-20,225,2017-05-21,229,2017-05-18,260,2017-06-01,14.0,41,32,8,282
2017-05-22,232,2017-05-17,271,2017-05-21,229,2017-06-02,9.0,41,31,7,268
2017-05-04,286,2017-05-09,289,2017-04-25,254,2017-06-03,14.0,46,26,6,247
2017-06-03,247,2017-05-16,271,2017-05-04,286,2017-06-04,13.0,39,28,2,263
2017-06-02,268,2017-05-15,178,2017-05-14,211,2017-06-05,10.0,38,24,4,95
2017-04-16,86,2017-01-03,65,2017-04-14,265,2017-06-06,18.0,85,18,5,91
2017-04-14,265,2017-04-06,265,2017-05-16,271,2017-06-07,14.0,51,27,5,298
2017-05-21,229,2017-06-01,282,2017-05-20,225,2017-06-08,6.0,46,30,7,162
2017-01-04,239,2017-05-01,185,2017-05-07,272,2017-06-09,6.0,46,32,7,239
2017-06-08,162,2017-05-08,99,2017-05-11,181,2017-06-10,5.0,53,31,4,91
2017-06-07,298,2017-05-21,229,2017-06-01,282,2017-06-11,14.0,52,31,4,205
2017-06-11,205,2017-05-21,229,2017-06-07,298,2017-06-12,13.0,48,29,4,247
2017-06-04,263,2017-06-03,247,2017-05-04,286,2017-06-13,14.0,40,28,3,237
2017-05-02,271,2017-06-01,282,2017-05-16,271,2017-06-14,14.0,34,31,3,266
2017-06-08,162,2017-05-30,261,2017-05-20,225,2017-06-15,6.0,36,32,5,209
2017-05-20,225,2017-06-14,266,2017-05-18,260,2017-06-16,14.0,36,35,6,274
2017-06-02,268,2017-05-26,306,2017-05-30,261,2017-06-18,6.0,32,33,9,242
2017-05-18,260,2017-05-20,225,2017-05-21,229,2017-06-19,14.0,40,33,6,247
2017-06-08,162,2017-06-15,209,2017-06-18,242,2017-06-20,5.0,49,32,5,191
2017-05-20,225,2017-05-21,229,2017-06-19,247,2017-06-21,13.0,42,34,5,226
2017-05-08,99,2017-06-10,91,2017-05-11,181,2017-06-22,9.0,64,29,6,45
2017-06-06,91,2017-04-16,86,2017-06-07,298,2017-06-23,24.0,76,27,4,66
2017-06-22,45,2017-05-08,99,2017-04-04,39,2017-06-24,4.0,72,26,6,224
2017-06-07,298,2017-06-11,205,2017-06-12,247,2017-06-25,13.0,59,28,5,284
2017-06-11,205,2017-06-07,298,2017-06-12,247,2017-06-26,14.0,52,30,4,276
2017-05-21,229,2017-06-01,282,2017-05-20,225,2017-06-27,14.0,45,33,3,263
2017-06-21,226,2017-05-20,225,2017-06-27,263,2017-06-28,13.0,43,34,6,250
2017-06-16,274,2017-05-20,225,2017-06-19,247,2017-06-29,14.0,41,37,6,228
2017-06-12,247,2017-06-28,250,2017-06-11,205,2017-06-30,13.0,55,32,6,218
2017-06-29,228,2017-06-16,274,2017-06-01,282,2017-07-01,14.0,41,38,5,220
2017-06-29,228,2017-06-16,274,2017-07-01,220,2017-07-02,14.0,37,39,3,204
2017-07-02,204,2017-06-29,228,2017-06-16,274,2017-07-03,14.0,35,41,3,218
2017-06-18,242,2017-06-09,239,2017-05-19,221,2017-07-04,9.0,38,40,4,135
2017-05-11,181,2017-05-19,221,2017-05-08,99,2017-07-05,4.0,47,37,4,155
2017-06-09,239,2017-04-16,86,2017-03-30,86,2017-07-06,15.0,75,32,5,90
2017-06-11,205,2017-06-26,276,2017-06-27,263,2017-07-07,14.0,57,36,7,219
2017-07-07,219,2017-06-29,228,2017-06-27,263,2017-07-08,14.0,51,37,9,271
2017-06-30,218,2017-07-07,219,2017-06-25,284,2017-07-09,13.0,68,33,9,80
2017-07-01,220,2017-07-08,271,2017-06-29,228,2017-07-10,13.0,45,38,7,251
2017-06-29,228,2017-07-08,271,2017-07-02,204,2017-07-11,14.0,46,39,9,267
2017-07-11,267,2017-07-08,271,2017-06-29,228,2017-07-12,14.0,49,38,10,250
2017-07-12,250,2017-07-11,267,2017-07-08,271,2017-07-13,14.0,48,38,9,269
2017-07-05,155,2017-05-11,181,2017-06-10,91,2017-07-14,5.0,51,38,8,205
2017-07-06,90,2017-05-08,99,2017-07-04,135,2017-07-15,9.0,76,31,4,94
2017-06-22,45,2017-06-24,224,2017-07-15,94,2017-07-16,0.0,70,34,4,116
2017-07-06,90,2017-06-09,239,2017-05-03,185,2017-07-18,23.0,69,34,7,123
2017-06-20,191,2017-06-18,242,2017-06-09,239,2017-07-19,0.0,67,35,9,193
2017-07-08,271,2017-07-07,219,2017-07-12,250,2017-07-20,14.0,56,38,9,262
2017-07-04,135,2017-07-19,193,2017-06-09,239,2017-07-21,0.0,59,37,6,198
2017-07-21,198,2017-07-06,90,2017-06-09,239,2017-07-22,9.0,62,37,5,173
2017-06-09,239,2017-07-21,198,2017-07-22,173,2017-07-23,4.0,52,40,5,246
2017-07-22,173,2017-07-06,90,2017-05-19,221,2017-07-24,15.0,64,37,7,165
2017-06-08,162,2017-06-15,209,2017-07-07,219,2017-07-25,4.0,57,36,7,179
2017-07-16,116,2017-06-22,45,2017-07-22,173,2017-07-26,0.0,61,36,5,136
2017-07-25,179,2017-07-09,80,2017-06-08,162,2017-07-27,4.0,66,33,6,53
2017-07-09,80,2017-06-30,218,2017-06-25,284,2017-07-28,13.0,64,31,8,116
2017-07-27,53,2017-06-10,91,2017-07-28,116,2017-07-29,10.0,71,28,5,28
2017-07-25,179,2017-06-20,191,2017-06-08,162,2017-07-30,0.0,81,29,3,98
2017-07-24,165,2017-07-28,116,2017-07-09,80,2017-07-31,9.0,64,35,6,160
2017-07-16,116,2017-07-26,136,2017-06-22,45,2017-08-01,0.0,69,35,7,207
2017-07-15,94,2017-07-31,160,2017-07-05,155,2017-08-02,0.0,75,34,6,58
2017-06-10,91,2017-06-22,45,2017-07-31,160,2017-08-03,5.0,62,37,5,222
2017-07-20,262,2017-07-12,250,2017-07-08,271,2017-08-04,14.0,53,38,5,281
2017-07-12,250,2017-07-13,269,2017-07-11,267,2017-08-05,14.0,48,40,4,250
2017-06-18,242,2017-06-02,268,2017-07-12,250,2017-08-06,5.0,50,39,6,254
2017-06-29,228,2017-07-11,267,2017-07-12,250,2017-08-07,13.0,42,38,4,193
2017-07-11,267,2017-07-13,269,2017-07-12,250,2017-08-08,14.0,44,38,4,283
2017-08-04,281,2017-07-08,271,2017-07-20,262,2017-08-09,24.0,53,35,6,215
2017-07-11,267,2017-07-13,269,2017-08-05,250,2017-08-10,14.0,46,40,3,271
2017-07-12,250,2017-07-11,267,2017-07-13,269,2017-08-11,14.0,48,38,6,238
2017-07-23,246,2017-06-09,239,2017-08-06,254,2017-08-12,24.0,54,36,6,109
2017-06-30,218,2017-07-09,80,2017-07-28,116,2017-08-13,13.0,58,33,7,169
2017-07-28,116,2017-07-31,160,2017-07-09,80,2017-08-14,9.0,70,31,9,169
2017-07-07,219,2017-07-20,262,2017-06-11,205,2017-08-15,14.0,60,34,5,258
2017-07-31,160,2017-07-24,165,2017-08-13,169,2017-08-16,9.0,58,34,5,254
2017-07-05,155,2017-07-14,205,2017-08-02,58,2017-08-17,0.0,60,35,3,188
2017-07-22,173,2017-07-21,198,2017-07-06,90,2017-08-18,9.0,59,35,4,224
2017-07-24,165,2017-07-31,160,2017-08-16,254,2017-08-19,0.0,65,32,6,123
2017-08-15,258,2017-07-07,219,2017-08-13,169,2017-08-20,13.0,60,34,5,212
2017-07-08,271,2017-08-04,281,2017-07-12,250,2017-08-21,13.0,51,37,2,264
2017-07-14,205,2017-07-25,179,2017-08-17,188,2017-08-22,4.0,56,36,6,230
2017-08-03,222,2017-07-14,205,2017-06-10,91,2017-08-23,15.0,67,35,6,122
2017-07-07,219,2017-07-20,262,2017-07-08,271,2017-08-24,14.0,54,36,6,272
2017-06-16,274,2017-07-02,204,2017-08-07,193,2017-08-25,13.0,37,35,5,82
2017-06-21,226,2017-06-19,247,2017-05-25,316,2017-08-26,13.0,39,32,4,82
2017-08-26,82,2017-06-28,250,2017-05-21,229,2017-08-27,13.0,45,33,6,178
2017-08-14,169,2017-07-31,160,2017-08-16,254,2017-08-28,9.0,82,25,8,57
2017-04-19,137,2017-08-09,215,2017-03-24,137,2017-08-29,23.0,65,25,4,65
2017-08-14,169,2017-08-22,230,2017-07-25,179,2017-08-30,6.0,70,24,6,69
2017-06-11,205,2017-06-26,276,2017-08-24,272,2017-08-31,14.0,53,33,4,218
2017-06-26,276,2017-06-11,205,2017-08-31,218,2017-09-01,14.0,55,30,5,244
2017-07-04,135,2017-07-21,198,2017-06-02,268,2017-09-02,4.0,51,29,4,201
2017-05-21,229,2017-06-27,263,2017-06-01,282,2017-09-03,13.0,46,31,5,139
2017-08-06,254,2017-06-18,242,2017-06-02,268,2017-09-04,6.0,58,30,5,145
2017-09-02,201,2017-06-05,95,2017-09-04,145,2017-09-05,4.0,62,29,4,157
2017-06-03,247,2017-06-04,263,2017-06-13,237,2017-09-06,13.0,53,30,5,186
2017-08-31,218,2017-06-11,205,2017-09-01,244,2017-09-07,14.0,55,33,7,260
2017-08-31,218,2017-09-03,139,2017-06-27,263,2017-09-08,13.0,49,33,7,171
2017-06-30,218,2017-09-08,171,2017-06-12,247,2017-09-09,13.0,49,33,5,180
2017-06-26,276,2017-06-11,205,2017-09-01,244,2017-09-10,14.0,51,30,5,67
2017-08-31,218,2017-06-11,205,2017-09-07,260,2017-09-11,14.0,50,33,5,269
2017-06-16,274,2017-05-20,225,2017-06-01,282,2017-09-12,14.0,37,34,3,264
2017-05-20,225,2017-06-19,247,2017-06-16,274,2017-09-13,14.0,37,33,5,241
2017-06-14,266,2017-05-30,261,2017-06-16,274,2017-09-14,13.0,34,32,4,282
2017-09-13,241,2017-08-27,178,2017-06-19,247,2017-09-15,13.0,37,33,2,225
2017-09-09,180,2017-09-11,269,2017-06-12,247,2017-09-16,13.0,50,31,5,72
2017-05-20,225,2017-06-01,282,2017-05-21,229,2017-09-17,14.0,40,32,3,244
2017-09-17,244,2017-05-21,229,2017-05-20,225,2017-09-18,14.0,42,32,7,216
2017-05-28,291,2017-05-29,238,2017-06-15,209,2017-09-19,6.0,33,32,5,231
2017-05-27,295,2017-05-26,306,2017-04-29,271,2017-09-20,13.0,25,36,2,270
2017-04-20,194,2017-04-21,259,2017-09-03,139,2017-09-21,6.0,47,31,8,222
2017-06-14,266,2017-06-16,274,2017-09-17,244,2017-09-22,14.0,35,33,6,228
2017-05-21,229,2017-09-18,216,2017-05-17,271,2017-09-23,14.0,45,31,7,207
2017-06-27,263,2017-09-11,269,2017-06-11,205,2017-09-24,13.0,48,32,7,195
2017-06-26,276,2017-06-11,205,2017-09-10,67,2017-09-25,13.0,53,30,5,85
2017-05-08,99,2017-09-02,201,2017-07-06,90,2017-09-26,6.0,63,27,5,64
2017-04-17,265,2017-05-22,232,2017-04-12,265,2017-09-27,6.0,40,27,6,135
2017-04-18,269,2017-04-28,284,2017-05-13,293,2017-09-28,14.0,17,27,6,296
2017-09-25,85,2017-06-07,298,2017-04-14,265,2017-09-29,13.0,52,27,9,159
2017-04-13,169,2017-09-04,145,2017-06-02,268,2017-09-30,6.0,49,29,8,185
2017-05-23,286,2017-09-06,186,2017-06-25,284,2017-10-01,4.0,62,28,6,122
2017-06-13,237,2017-06-04,263,2017-06-03,247,2017-10-02,13.0,43,24,9,237
2017-03-12,175,2017-10-02,237,2017-03-11,185,2017-10-03,6.0,42,20,6,175
2017-04-03,194,2017-04-23,194,2017-04-11,254,2017-10-04,14.0,38,21,5,194
2017-09-21,222,2017-04-20,194,2017-04-21,259,2017-10-05,6.0,47,21,5,222
2017-05-09,289,2017-05-16,271,2017-04-03,194,2017-10-06,13.0,43,26,3,289
2017-10-03,175,2017-10-02,237,2017-05-23,286,2017-10-07,6.0,51,25,4,175
2017-10-01,122,2017-05-23,286,2017-10-07,175,2017-10-08,4.0,75,23,3,122
2017-08-29,65,2017-04-19,137,2017-10-08,122,2017-10-09,20.0,83,22,5,65
2017-01-28,4,2017-06-22,45,2017-05-08,99,2017-10-10,1.0,83,15,9,13
2017-02-16,179,2017-04-12,265,2017-04-06,265,2017-10-11,20.0,54,18,6,146
2017-10-02,237,2017-06-03,247,2017-06-13,237,2017-10-12,14.0,45,19,5,145
2017-09-30,185,2017-04-13,169,2017-09-04,145,2017-10-13,6.0,48,22,4,177
2017-04-03,194,2017-10-04,194,2017-04-23,194,2017-10-14,13.0,39,23,3,88
2017-09-26,64,2017-05-08,99,2017-02-19,179,2017-10-15,6.0,42,22,3,96
2017-10-14,88,2017-04-23,194,2017-04-14,265,2017-10-16,13.0,47,23,6,46
2017-04-08,168,2017-04-07,168,2017-10-05,222,2017-10-17,9.0,64,20,5,38
2017-10-16,46,2017-04-15,278,2017-05-10,258,2017-10-18,20.0,51,20,5,78
2017-04-15,278,2017-05-10,258,2017-03-26,278,2017-10-19,6.0,50,21,4,129
2017-10-06,289,2017-04-23,194,2017-05-09,289,2017-10-20,14.0,44,26,4,215
2017-05-10,258,2017-04-15,278,2017-10-19,129,2017-10-21,6.0,38,25,3,219
2017-04-06,265,2017-04-14,265,2017-10-16,46,2017-10-22,13.0,50,19,8,189
2017-04-11,254,2017-10-04,194,2017-04-23,194,2017-10-23,14.0,39,18,6,212
2017-04-27,299,2017-05-06,266,2017-04-28,284,2017-10-24,14.0,24,23,3,251
2017-03-23,107,2017-05-07,272,2017-04-10,130,2017-10-25,6.0,32,21,4,72
2017-04-23,194,2017-10-04,194,2017-04-03,194,2017-10-26,14.0,39,22,6,181
2017-04-23,194,2017-10-20,215,2017-05-16,271,2017-10-27,14.0,39,26,5,196
2017-10-27,196,2017-10-04,194,2017-04-23,194,2017-10-28,14.0,36,26,7,203
2017-03-08,284,2017-03-06,260,2017-03-02,274,2017-10-29,14.0,18,13,8,286
2017-10-29,286,2017-03-09,270,2017-03-21,217,2017-10-30,14.0,18,17,5,263
2017-03-27,277,2017-04-12,265,2017-10-30,263,2017-10-31,6.0,24,18,8,107
2017-10-15,96,2017-02-19,179,2017-09-26,64,2017-11-01,20.0,48,21,5,109
2017-04-23,194,2017-10-04,194,2017-04-03,194,2017-11-02,14.0,40,23,7,184
2017-04-01,286,2017-02-15,199,2017-02-13,202,2017-11-03,14.0,33,14,8,231
2017-10-30,263,2017-03-21,217,2017-02-12,211,2017-11-04,14.0,26,17,5,227
2017-03-17,207,2017-11-04,227,2017-10-23,212,2017-11-05,13.0,35,17,8,208
2017-03-17,207,2017-10-23,212,2017-11-02,184,2017-11-06,13.0,42,20,7,200
2017-03-18,227,2017-04-03,194,2017-04-23,194,2017-11-07,20.0,35,24,5,152
2017-04-02,269,2017-10-24,251,2017-04-26,183,2017-11-08,13.0,26,21,5,181
2017-11-08,181,2017-04-22,227,2017-05-15,178,2017-11-09,13.0,34,22,9,117
2017-03-01,118,2017-03-19,118,2017-10-29,286,2017-11-10,13.0,21,14,9,239
2017-02-26,224,2017-03-26,278,2017-02-20,76,2017-11-11,6.0,22,14,4,217
2017-11-05,208,2017-11-08,181,2017-11-04,227,2017-11-12,13.0,31,15,7,150
2017-04-01,286,2017-03-04,183,2017-11-03,231,2017-11-13,13.0,28,16,5,194
2017-10-29,286,2017-03-06,260,2017-10-30,263,2017-11-14,14.0,18,14,4,215
2017-03-13,123,2017-10-29,286,2017-11-14,215,2017-11-15,13.0,17,12,6,229
2017-02-16,179,2017-11-05,208,2017-02-03,49,2017-11-16,13.0,51,16,5,63
2017-02-05,191,2017-11-07,152,2017-11-03,231,2017-11-17,20.0,36,11,10,84
2017-03-07,297,2017-03-02,274,2017-03-08,284,2017-11-18,13.0,15,8,5,265
2017-04-10,130,2017-03-15,214,2017-02-20,76,2017-11-19,6.0,11,8,3,44
2017-02-25,237,2017-02-12,211,2017-02-13,202,2017-11-20,14.0,25,14,3,166
2017-11-12,150,2017-02-18,199,2017-02-24,220,2017-11-21,13.0,37,13,8,143
2017-03-13,123,2017-11-15,229,2017-10-29,286,2017-11-22,13.0,21,10,5,212
2017-03-02,274,2017-03-08,284,2017-03-07,297,2017-11-23,13.0,15,9,7,225
2017-11-23,225,2017-03-02,274,2017-03-07,297,2017-11-24,13.0,15,8,5,225
2017-11-20,166,2017-02-27,228,2017-02-25,237,2017-11-25,13.0,24,15,6,200
2017-02-11,226,2017-03-07,297,2017-03-02,274,2017-11-26,14.0,18,8,7,216
2017-02-19,179,2017-05-19,221,2017-10-05,222,2017-11-27,6.0,46,13,8,117
2017-11-03,231,2017-02-05,191,2017-01-02,99,2017-11-28,13.0,38,12,8,165
2017-03-14,276,2017-01-05,90,2017-02-20,76,2017-11-29,20.0,43,7,6,54
2017-01-12,61,2017-02-07,42,2017-02-03,49,2017-11-30,13.0,44,8,5,172
2017-02-17,145,2017-02-24,220,2017-02-25,237,2017-12-01,14.0,30,10,4,145
2017-02-03,49,2017-01-25,159,2017-11-21,143,2017-12-02,13.0,46,11,8,163
2017-11-29,54,2017-01-06,73,2017-01-09,168,2017-12-03,20.0,54,10,6,74
2017-01-23,163,2017-11-15,229,2017-11-24,225,2017-12-04,13.0,21,5,5,190
2017-02-17,145,2017-03-07,297,2017-01-13,196,2017-12-05,14.0,23,7,6,198
2017-12-01,145,2017-11-23,225,2017-11-24,225,2017-12-06,13.0,28,10,5,169
2017-12-06,169,2017-12-04,190,2017-02-17,145,2017-12-07,13.0,28,7,7,160
2017-11-18,265,2017-03-07,297,2017-12-05,198,2017-12-08,13.0,20,6,6,204
2017-12-04,190,2017-12-07,160,2017-11-15,229,2017-12-09,13.0,24,9,6,145
2017-12-06,169,2017-12-05,198,2017-02-17,145,2017-12-10,13.0,24,8,5,192
2017-12-07,160,2017-12-04,190,2017-12-09,145,2017-12-11,13.0,29,5,7,168
2017-12-04,190,2017-12-11,168,2017-12-07,160,2017-12-12,13.0,24,5,5,149
2017-12-12,149,2017-12-07,160,2017-12-11,168,2017-12-13,13.0,26,6,5,99
2017-01-07,31,2017-01-18,110,2017-01-01,65,2017-12-14,2.0,59,7,4,25
2017-10-09,65,2017-01-01,65,2017-01-26,122,2017-12-15,18.0,71,6,4,18
2017-01-13,196,2017-02-09,261,2017-02-10,258,2017-12-16,13.0,22,2,8,212
2017-01-23,163,2017-01-13,196,2017-01-31,137,2017-12-17,14.0,25,5,6,203
2017-12-06,169,2017-12-07,160,2017-02-17,145,2017-12-18,13.0,27,7,3,189
2017-12-13,99,2017-12-12,149,2017-12-07,160,2017-12-19,13.0,24,7,5,181
2017-12-08,204,2017-12-09,145,2017-11-26,216,2017-12-20,13.0,23,9,5,196
2017-12-01,145,2017-02-12,211,2017-02-17,145,2017-12-21,14.0,28,10,8,178
2017-11-21,143,2017-12-07,160,2017-12-09,145,2017-12-22,13.0,38,11,4,120
2017-02-14,113,2017-04-10,130,2017-03-23,107,2017-12-23,6.0,38,10,4,75
2017-12-20,196,2017-12-19,181,2017-12-08,204,2017-12-24,13.0,23,7,8,191
2017-12-04,190,2017-12-09,145,2017-12-19,181,2017-12-25,13.0,21,7,6,183
2017-12-21,178,2017-12-01,145,2017-01-24,146,2017-12-26,14.0,33,10,5,155
2017-01-02,99,2017-01-12,61,2017-01-25,159,2017-12-27,14.0,48,10,6,142
2017-12-02,163,2017-02-16,179,2017-02-04,65,2017-12-28,13.0,54,13,2,130
2017-10-11,146,2017-01-06,73,2017-12-27,142,2017-12-29,20.0,52,11,4,51
