day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-03-24,112,2017-01-26,112,2017-01-01,29,2017-04-19,21.0,63,20,6,77
2017-04-03,260,2017-04-11,279,2017-04-06,303,2017-04-20,6.0,38,21,4,260
2017-04-20,260,2017-03-28,114,2017-02-19,104,2017-04-21,4.0,49,16,8,260
2017-03-18,204,2017-04-03,260,2017-04-02,293,2017-04-22,13.0,32,21,8,333
2017-04-03,260,2017-03-18,204,2017-04-14,224,2017-04-23,14.0,40,23,7,303
2017-03-11,166,2017-04-12,320,2017-04-17,299,2017-04-24,9.0,50,21,7,222
2017-04-11,279,2017-04-03,260,2017-03-29,305,2017-04-25,13.0,42,18,8,144
2017-03-04,221,2017-04-02,293,2017-03-18,204,2017-04-26,13.0,30,20,6,291
2017-03-18,204,2017-03-21,252,2017-04-02,293,2017-04-27,14.0,23,22,7,329
2017-04-27,329,2017-03-18,204,2017-03-21,252,2017-04-28,14.0,23,26,6,305
2017-04-28,305,2017-04-27,329,2017-03-18,204,2017-04-29,14.0,27,29,5,302
2017-02-19,104,2017-04-15,238,2017-04-29,302,2017-04-30,6.0,33,29,5,235
2017-03-11,166,2017-04-17,299,2017-03-15,254,2017-05-01,5.0,40,29,5,212
2017-04-29,302,2017-04-23,303,2017-04-03,260,2017-05-02,14.0,33,28,6,277
2017-05-01,212,2017-04-14,224,2017-04-23,303,2017-05-03,10.0,48,24,6,193
2017-03-31,248,2017-04-06,303,2017-04-25,144,2017-05-04,13.0,52,23,5,221
2017-04-27,329,2017-04-28,305,2017-03-18,204,2017-05-05,14.0,24,23,9,258
2017-04-27,329,2017-04-28,305,2017-03-18,204,2017-05-06,14.0,26,24,8,324
2017-04-10,130,2017-03-23,111,2017-04-15,238,2017-05-07,6.0,33,27,5,249
2017-04-04,74,2017-03-22,128,2017-03-30,130,2017-05-08,6.0,51,23,7,183
2017-04-06,303,2017-04-03,260,2017-04-14,224,2017-05-09,14.0,44,25,4,296
2017-04-15,238,2017-03-26,249,2017-02-26,249,2017-05-10,5.0,38,29,7,263
2017-04-30,235,2017-05-10,263,2017-02-19,104,2017-05-11,6.0,32,32,7,250
2017-04-29,302,2017-04-28,305,2017-05-06,324,2017-05-12,14.0,23,27,7,305
2017-05-12,305,2017-04-28,305,2017-04-27,329,2017-05-13,14.0,21,25,7,324
2017-03-18,204,2017-04-29,302,2017-05-06,324,2017-05-14,13.0,31,25,4,266
2017-05-14,266,2017-04-03,260,2017-04-23,303,2017-05-15,13.0,39,25,5,272
2017-05-02,277,2017-04-03,260,2017-04-23,303,2017-05-16,14.0,38,27,7,301
2017-05-16,301,2017-05-02,277,2017-04-23,303,2017-05-17,14.0,40,30,9,292
2017-05-17,292,2017-05-16,301,2017-05-02,277,2017-05-18,14.0,40,32,9,282
2017-04-30,235,2017-02-19,104,2017-05-11,250,2017-05-19,5.0,42,31,8,238
2017-05-18,282,2017-05-17,292,2017-05-16,301,2017-05-20,14.0,40,32,4,260
2017-05-20,260,2017-05-18,282,2017-05-17,292,2017-05-21,14.0,43,31,4,232
2017-05-21,232,2017-05-20,260,2017-05-18,282,2017-05-22,9.0,47,31,7,186
2017-05-04,221,2017-03-31,248,2017-04-06,303,2017-05-23,10.0,58,22,9,300
2017-05-02,277,2017-04-29,302,2017-05-16,301,2017-05-24,14.0,32,29,5,326
2017-05-24,326,2017-04-29,302,2017-05-17,292,2017-05-25,14.0,31,31,5,329
2017-05-25,329,2017-05-24,326,2017-05-18,282,2017-05-26,14.0,31,33,7,309
2017-05-26,309,2017-05-25,329,2017-04-29,302,2017-05-27,14.0,27,33,8,295
2017-05-11,250,2017-05-27,295,2017-04-30,235,2017-05-28,6.0,29,33,8,290
2017-05-28,290,2017-05-11,250,2017-05-26,309,2017-05-29,4.0,30,33,7,254
2017-05-20,260,2017-05-26,309,2017-05-18,282,2017-05-30,14.0,34,32,5,238
2017-05-18,282,2017-05-21,232,2017-05-20,260,2017-05-31,14.0,42,32,8,285
2017-05-20,260,2017-05-21,232,2017-05-18,282,2017-06-01,14.0,41,32,8,305
2017-05-22,186,2017-05-17,292,2017-05-21,232,2017-06-02,9.0,41,31,7,234
2017-05-04,221,2017-05-09,296,2017-04-25,144,2017-06-03,14.0,46,26,6,299
2017-06-03,299,2017-05-16,301,2017-05-04,221,2017-06-04,13.0,39,28,2,271
2017-06-02,234,2017-05-15,272,2017-05-14,266,2017-06-05,10.0,38,24,4,137
2017-04-16,51,2017-01-03,29,2017-04-14,224,2017-06-06,18.0,85,18,5,53
2017-04-14,224,2017-04-06,303,2017-05-16,301,2017-06-07,14.0,51,27,5,303
2017-05-21,232,2017-06-01,305,2017-05-20,260,2017-06-08,6.0,46,30,7,291
2017-01-04,266,2017-05-01,212,2017-05-07,249,2017-06-09,6.0,46,32,7,266
2017-06-08,291,2017-05-08,183,2017-05-11,250,2017-06-10,5.0,53,31,4,208
2017-06-07,303,2017-05-21,232,2017-06-01,305,2017-06-11,14.0,52,31,4,190
2017-06-11,190,2017-05-21,232,2017-06-07,303,2017-06-12,13.0,48,29,4,134
2017-06-04,271,2017-06-03,299,2017-05-04,221,2017-06-13,14.0,40,28,3,182
2017-05-02,277,2017-06-01,305,2017-05-16,301,2017-06-14,14.0,34,31,3,279
2017-06-08,291,2017-05-30,238,2017-05-20,260,2017-06-15,6.0,36,32,5,246
2017-05-20,260,2017-06-14,279,2017-05-18,282,2017-06-16,14.0,36,35,6,269
2017-06-02,234,2017-05-26,309,2017-05-30,238,2017-06-18,6.0,32,33,9,267
2017-05-18,282,2017-05-20,260,2017-05-21,232,2017-06-19,14.0,40,33,6,241
2017-06-08,291,2017-06-15,246,2017-06-18,267,2017-06-20,5.0,49,32,5,242
2017-05-20,260,2017-05-21,232,2017-06-19,241,2017-06-21,13.0,42,34,5,240
2017-05-08,183,2017-06-10,208,2017-05-11,250,2017-06-22,9.0,64,29,6,55
2017-06-06,53,2017-04-16,51,2017-06-07,303,2017-06-23,24.0,76,27,4,142
2017-06-22,55,2017-05-08,183,2017-04-04,74,2017-06-24,4.0,72,26,6,142
2017-06-07,303,2017-06-11,190,2017-06-12,134,2017-06-25,13.0,59,28,5,290
2017-06-11,190,2017-06-07,303,2017-06-12,134,2017-06-26,14.0,52,30,4,251
2017-05-21,232,2017-06-01,305,2017-05-20,260,2017-06-27,14.0,45,33,3,265
2017-06-21,240,2017-05-20,260,2017-06-27,265,2017-06-28,13.0,43,34,6,231
2017-06-16,269,2017-05-20,260,2017-06-19,241,2017-06-29,14.0,41,37,6,243
2017-06-12,134,2017-06-28,231,2017-06-11,190,2017-06-30,13.0,55,32,6,134
2017-06-29,243,2017-06-16,269,2017-06-01,305,2017-07-01,14.0,41,38,5,251
2017-06-29,243,2017-06-16,269,2017-07-01,251,2017-07-02,14.0,37,39,3,209
2017-07-02,209,2017-06-29,243,2017-06-16,269,2017-07-03,14.0,35,41,3,252
2017-06-18,267,2017-06-09,266,2017-05-19,238,2017-07-04,9.0,38,40,4,183
2017-05-11,250,2017-05-19,238,2017-05-08,183,2017-07-05,4.0,47,37,4,120
2017-06-09,266,2017-04-16,51,2017-03-30,130,2017-07-06,15.0,75,32,5,81
2017-06-11,190,2017-06-26,251,2017-06-27,265,2017-07-07,14.0,57,36,7,245
2017-07-07,245,2017-06-29,243,2017-06-27,265,2017-07-08,14.0,51,37,9,284
2017-06-30,134,2017-07-07,245,2017-06-25,290,2017-07-09,13.0,68,33,9,167
2017-07-01,251,2017-07-08,284,2017-06-29,243,2017-07-10,13.0,45,38,7,286
2017-06-29,243,2017-07-08,284,2017-07-02,209,2017-07-11,14.0,46,39,9,272
2017-07-11,272,2017-07-08,284,2017-06-29,243,2017-07-12,14.0,49,38,10,265
2017-07-12,265,2017-07-11,272,2017-07-08,284,2017-07-13,14.0,48,38,9,253
2017-07-05,120,2017-05-11,250,2017-06-10,208,2017-07-14,5.0,51,38,8,169
2017-07-06,81,2017-05-08,183,2017-07-04,183,2017-07-15,9.0,76,31,4,81
2017-06-22,55,2017-06-24,142,2017-07-15,81,2017-07-16,0.0,70,34,4,55
2017-07-06,81,2017-06-09,266,2017-05-03,193,2017-07-18,23.0,69,34,7,62
2017-06-20,242,2017-06-18,267,2017-06-09,266,2017-07-19,0.0,67,35,9,127
2017-07-08,284,2017-07-07,245,2017-07-12,265,2017-07-20,14.0,56,38,9,238
2017-07-04,183,2017-07-19,127,2017-06-09,266,2017-07-21,0.0,59,37,6,164
2017-07-21,164,2017-07-06,81,2017-06-09,266,2017-07-22,9.0,62,37,5,98
2017-06-09,266,2017-07-21,164,2017-07-22,98,2017-07-23,4.0,52,40,5,161
2017-07-22,98,2017-07-06,81,2017-05-19,238,2017-07-24,15.0,64,37,7,81
2017-06-08,291,2017-06-15,246,2017-07-07,245,2017-07-25,4.0,57,36,7,192
2017-07-16,55,2017-06-22,55,2017-07-22,98,2017-07-26,0.0,61,36,5,98
2017-07-25,192,2017-07-09,167,2017-06-08,291,2017-07-27,4.0,66,33,6,36
2017-07-09,167,2017-06-30,134,2017-06-25,290,2017-07-28,13.0,64,31,8,87
2017-07-27,36,2017-06-10,208,2017-07-28,87,2017-07-29,10.0,71,28,5,59
2017-07-25,192,2017-06-20,242,2017-06-08,291,2017-07-30,0.0,81,29,3,192
2017-07-24,81,2017-07-28,87,2017-07-09,167,2017-07-31,9.0,64,35,6,207
2017-07-16,55,2017-07-26,98,2017-06-22,55,2017-08-01,0.0,69,35,7,152
2017-07-15,81,2017-07-31,207,2017-07-05,120,2017-08-02,0.0,75,34,6,81
2017-06-10,208,2017-06-22,55,2017-07-31,207,2017-08-03,5.0,62,37,5,208
2017-07-20,238,2017-07-12,265,2017-07-08,284,2017-08-04,14.0,53,38,5,275
2017-07-12,265,2017-07-13,253,2017-07-11,272,2017-08-05,14.0,48,40,4,247
2017-06-18,267,2017-06-02,234,2017-07-12,265,2017-08-06,5.0,50,39,6,267
2017-06-29,243,2017-07-11,272,2017-07-12,265,2017-08-07,13.0,42,38,4,243
2017-07-11,272,2017-07-13,253,2017-07-12,265,2017-08-08,14.0,44,38,4,272
2017-08-04,275,2017-07-08,284,2017-07-20,238,2017-08-09,24.0,53,35,6,275
2017-07-11,272,2017-07-13,253,2017-08-05,247,2017-08-10,14.0,46,40,3,272
2017-07-12,265,2017-07-11,272,2017-07-13,253,2017-08-11,14.0,48,38,6,265
2017-07-23,161,2017-06-09,266,2017-08-06,267,2017-08-12,24.0,54,36,6,161
2017-06-30,134,2017-07-09,167,2017-07-28,87,2017-08-13,13.0,58,33,7,134
2017-07-28,87,2017-07-31,207,2017-07-09,167,2017-08-14,9.0,70,31,9,87
2017-07-07,245,2017-07-20,238,2017-06-11,190,2017-08-15,14.0,60,34,5,245
2017-07-31,207,2017-07-24,81,2017-08-13,134,2017-08-16,9.0,58,34,5,207
2017-07-05,120,2017-07-14,169,2017-08-02,81,2017-08-17,0.0,60,35,3,120
2017-07-22,98,2017-07-21,164,2017-07-06,81,2017-08-18,9.0,59,35,4,98
2017-07-24,81,2017-07-31,207,2017-08-16,207,2017-08-19,0.0,65,32,6,81
2017-08-15,245,2017-07-07,245,2017-08-13,134,2017-08-20,13.0,60,34,5,245
2017-07-08,284,2017-08-04,275,2017-07-12,265,2017-08-21,13.0,51,37,2,284
2017-07-14,169,2017-07-25,192,2017-08-17,120,2017-08-22,4.0,56,36,6,176
2017-08-03,208,2017-07-14,169,2017-06-10,208,2017-08-23,15.0,67,35,6,112
2017-07-07,245,2017-07-20,238,2017-07-08,284,2017-08-24,14.0,54,36,6,270
2017-06-16,269,2017-07-02,209,2017-08-07,243,2017-08-25,13.0,37,35,5,269
2017-06-21,240,2017-06-19,241,2017-05-25,329,2017-08-26,13.0,39,32,4,240
2017-08-26,240,2017-06-28,231,2017-05-21,232,2017-08-27,13.0,45,33,6,97
2017-08-14,87,2017-07-31,207,2017-08-16,207,2017-08-28,9.0,82,25,8,87
2017-04-19,77,2017-08-09,275,2017-03-24,112,2017-08-29,23.0,65,25,4,77
2017-08-14,87,2017-08-22,176,2017-07-25,192,2017-08-30,6.0,70,24,6,304
2017-06-11,190,2017-06-26,251,2017-08-24,270,2017-08-31,14.0,53,33,4,262
2017-06-26,251,2017-06-11,190,2017-08-31,262,2017-09-01,14.0,55,30,5,251
2017-07-04,183,2017-07-21,164,2017-06-02,234,2017-09-02,4.0,51,29,4,183
2017-05-21,232,2017-06-27,265,2017-06-01,305,2017-09-03,13.0,46,31,5,232
2017-08-06,267,2017-06-18,267,2017-06-02,234,2017-09-04,6.0,58,30,5,267
2017-09-02,183,2017-06-05,137,2017-09-04,267,2017-09-05,4.0,62,29,4,138
2017-06-03,299,2017-06-04,271,2017-06-13,182,2017-09-06,13.0,53,30,5,200
2017-08-31,262,2017-06-11,190,2017-09-01,251,2017-09-07,14.0,55,33,7,294
2017-08-31,262,2017-09-03,232,2017-06-27,265,2017-09-08,13.0,49,33,7,262
2017-06-30,134,2017-09-08,262,2017-06-12,134,2017-09-09,13.0,49,33,5,225
2017-06-26,251,2017-06-11,190,2017-09-01,251,2017-09-10,14.0,51,30,5,251
2017-08-31,262,2017-06-11,190,2017-09-07,294,2017-09-11,14.0,50,33,5,260
2017-06-16,269,2017-05-20,260,2017-06-01,305,2017-09-12,14.0,37,34,3,291
2017-05-20,260,2017-06-19,241,2017-06-16,269,2017-09-13,14.0,37,33,5,265
2017-06-14,279,2017-05-30,238,2017-06-16,269,2017-09-14,13.0,34,32,4,260
2017-09-13,265,2017-08-27,97,2017-06-19,241,2017-09-15,13.0,37,33,2,220
2017-09-09,225,2017-09-11,260,2017-06-12,134,2017-09-16,13.0,50,31,5,132
2017-05-20,260,2017-06-01,305,2017-05-21,232,2017-09-17,14.0,40,32,3,192
2017-09-17,192,2017-05-21,232,2017-05-20,260,2017-09-18,14.0,42,32,7,221
2017-05-28,290,2017-05-29,254,2017-06-15,246,2017-09-19,6.0,33,32,5,257
2017-05-27,295,2017-05-26,309,2017-04-29,302,2017-09-20,13.0,25,36,2,272
2017-04-20,260,2017-04-21,260,2017-09-03,232,2017-09-21,6.0,47,31,8,240
2017-06-14,279,2017-06-16,269,2017-09-17,192,2017-09-22,14.0,35,33,6,257
2017-05-21,232,2017-09-18,221,2017-05-17,292,2017-09-23,14.0,45,31,7,246
2017-06-27,265,2017-09-11,260,2017-06-11,190,2017-09-24,13.0,48,32,7,214
2017-06-26,251,2017-06-11,190,2017-09-10,251,2017-09-25,13.0,53,30,5,175
2017-05-08,183,2017-09-02,183,2017-07-06,81,2017-09-26,6.0,63,27,5,86
2017-04-17,299,2017-05-22,186,2017-04-12,320,2017-09-27,6.0,40,27,6,146
2017-04-18,342,2017-04-28,305,2017-05-13,324,2017-09-28,14.0,17,27,6,288
2017-09-25,175,2017-06-07,303,2017-04-14,224,2017-09-29,13.0,52,27,9,171
2017-04-13,196,2017-09-04,267,2017-06-02,234,2017-09-30,6.0,49,29,8,243
2017-05-23,300,2017-09-06,200,2017-06-25,290,2017-10-01,4.0,62,28,6,128
2017-06-13,182,2017-06-04,271,2017-06-03,299,2017-10-02,13.0,43,24,9,121
2017-03-12,264,2017-10-02,121,2017-03-11,166,2017-10-03,6.0,42,20,6,71
2017-04-03,260,2017-04-23,303,2017-04-11,279,2017-10-04,14.0,38,21,5,159
2017-09-21,240,2017-04-20,260,2017-04-21,260,2017-10-05,6.0,47,21,5,235
2017-05-09,296,2017-05-16,301,2017-04-03,260,2017-10-06,13.0,43,26,3,242
2017-10-03,71,2017-10-02,121,2017-05-23,300,2017-10-07,6.0,51,25,4,38
2017-10-01,128,2017-05-23,300,2017-10-07,38,2017-10-08,4.0,75,23,3,25
2017-08-29,77,2017-04-19,77,2017-10-08,25,2017-10-09,20.0,83,22,5,20
2017-01-28,8,2017-06-22,55,2017-05-08,183,2017-10-10,1.0,83,15,9,17
2017-02-16,150,2017-04-12,320,2017-04-06,303,2017-10-11,20.0,54,18,6,150
2017-10-02,121,2017-06-03,299,2017-06-13,182,2017-10-12,14.0,45,19,5,121
2017-09-30,243,2017-04-13,196,2017-09-04,267,2017-10-13,6.0,48,22,4,190
2017-04-03,260,2017-10-04,159,2017-04-23,303,2017-10-14,13.0,39,23,3,99
2017-09-26,86,2017-05-08,183,2017-02-19,104,2017-10-15,6.0,42,22,3,104
2017-10-14,99,2017-04-23,303,2017-04-14,224,2017-10-16,13.0,47,23,6,79
2017-04-08,209,2017-04-07,209,2017-10-05,235,2017-10-17,9.0,64,20,5,77
2017-10-16,79,2017-04-15,238,2017-05-10,263,2017-10-18,20.0,51,20,5,104
2017-04-15,238,2017-05-10,263,2017-03-26,249,2017-10-19,6.0,50,21,4,143
2017-10-06,242,2017-04-23,303,2017-05-09,296,2017-10-20,14.0,44,26,4,209
2017-05-10,263,2017-04-15,238,2017-10-19,143,2017-10-21,6.0,38,25,3,214
2017-04-06,303,2017-04-14,224,2017-10-16,79,2017-10-22,13.0,50,19,8,229
2017-04-11,279,2017-10-04,159,2017-04-23,303,2017-10-23,14.0,39,18,6,247
2017-04-27,329,2017-05-06,324,2017-04-28,305,2017-10-24,14.0,24,23,3,263
2017-03-23,111,2017-05-07,249,2017-04-10,130,2017-10-25,6.0,32,21,4,81
2017-04-23,303,2017-10-04,159,2017-04-03,260,2017-10-26,14.0,39,22,6,157
2017-04-23,303,2017-10-20,209,2017-05-16,301,2017-10-27,14.0,39,26,5,194
2017-10-27,194,2017-10-04,159,2017-04-23,303,2017-10-28,14.0,36,26,7,174
2017-03-08,303,2017-03-06,270,2017-03-02,311,2017-10-29,14.0,18,13,8,284
2017-10-29,284,2017-03-09,303,2017-03-21,252,2017-10-30,14.0,18,17,5,266
2017-03-27,320,2017-04-12,320,2017-10-30,266,2017-10-31,6.0,24,18,8,180
2017-10-15,104,2017-02-19,104,2017-09-26,86,2017-11-01,20.0,48,21,5,129
2017-04-23,303,2017-10-04,159,2017-04-03,260,2017-11-02,14.0,40,23,7,156
2017-04-01,318,2017-02-15,222,2017-02-13,191,2017-11-03,14.0,33,14,8,190
2017-10-30,266,2017-03-21,252,2017-02-12,246,2017-11-04,14.0,26,17,5,241
2017-03-17,173,2017-11-04,241,2017-10-23,247,2017-11-05,13.0,35,17,8,208
2017-03-17,173,2017-10-23,247,2017-11-02,156,2017-11-06,13.0,42,20,7,194
2017-03-18,204,2017-04-03,260,2017-04-23,303,2017-11-07,20.0,35,24,5,124
2017-04-02,293,2017-10-24,263,2017-04-26,291,2017-11-08,13.0,26,21,5,205
2017-11-08,205,2017-04-22,333,2017-05-15,272,2017-11-09,13.0,34,22,9,205
2017-03-01,129,2017-03-19,214,2017-10-29,284,2017-11-10,13.0,21,14,9,252
2017-02-26,249,2017-03-26,249,2017-02-20,239,2017-11-11,6.0,22,14,4,247
2017-11-05,208,2017-11-08,205,2017-11-04,241,2017-11-12,13.0,31,15,7,197
2017-04-01,318,2017-03-04,221,2017-11-03,190,2017-11-13,13.0,28,16,5,196
2017-10-29,284,2017-03-06,270,2017-10-30,266,2017-11-14,14.0,18,14,4,241
2017-03-13,209,2017-10-29,284,2017-11-14,241,2017-11-15,13.0,17,12,6,225
2017-02-16,150,2017-11-05,208,2017-02-03,154,2017-11-16,13.0,51,16,5,73
2017-02-05,198,2017-11-07,124,2017-11-03,190,2017-11-17,20.0,36,11,10,116
2017-03-07,323,2017-03-02,311,2017-03-08,303,2017-11-18,13.0,15,8,5,252
2017-04-10,130,2017-03-15,254,2017-02-20,239,2017-11-19,6.0,11,8,3,80
2017-02-25,289,2017-02-12,246,2017-02-13,191,2017-11-20,14.0,25,14,3,186
2017-11-12,197,2017-02-18,244,2017-02-24,287,2017-11-21,13.0,37,13,8,187
2017-03-13,209,2017-11-15,225,2017-10-29,284,2017-11-22,13.0,21,10,5,217
2017-03-02,311,2017-03-08,303,2017-03-07,323,2017-11-23,13.0,15,9,7,211
2017-11-23,211,2017-03-02,311,2017-03-07,323,2017-11-24,13.0,15,8,5,213
2017-11-20,186,2017-02-27,252,2017-02-25,289,2017-11-25,13.0,24,15,6,185
2017-02-11,252,2017-03-07,323,2017-03-02,311,2017-11-26,14.0,18,8,7,218
2017-02-19,104,2017-05-19,238,2017-10-05,235,2017-11-27,6.0,46,13,8,153
2017-11-03,190,2017-02-05,198,2017-01-02,133,2017-11-28,13.0,38,12,8,150
2017-03-14,292,2017-01-05,120,2017-02-20,239,2017-11-29,20.0,43,7,6,65
2017-01-12,106,2017-02-07,127,2017-02-03,154,2017-11-30,13.0,44,8,5,182
2017-02-17,201,2017-02-24,287,2017-02-25,289,2017-12-01,14.0,30,10,4,204
2017-02-03,154,2017-01-25,164,2017-11-21,187,2017-12-02,13.0,46,11,8,147
2017-11-29,65,2017-01-06,134,2017-01-09,157,2017-12-03,20.0,54,10,6,21
2017-01-23,165,2017-11-15,225,2017-11-24,213,2017-12-04,13.0,21,5,5,196
2017-02-17,201,2017-03-07,323,2017-01-13,201,2017-12-05,14.0,23,7,6,199
2017-12-01,204,2017-11-23,211,2017-11-24,213,2017-12-06,13.0,28,10,5,183
2017-12-06,183,2017-12-04,196,2017-02-17,201,2017-12-07,13.0,28,7,7,159
2017-11-18,252,2017-03-07,323,2017-12-05,199,2017-12-08,13.0,20,6,6,208
2017-12-04,196,2017-12-07,159,2017-11-15,225,2017-12-09,13.0,24,9,6,123
2017-12-06,183,2017-12-05,199,2017-02-17,201,2017-12-10,13.0,24,8,5,184
2017-12-07,159,2017-12-04,196,2017-12-09,123,2017-12-11,13.0,29,5,7,197
2017-12-04,196,2017-12-11,197,2017-12-07,159,2017-12-12,13.0,24,5,5,169
2017-12-12,169,2017-12-07,159,2017-12-11,197,2017-12-13,13.0,26,6,5,118
2017-01-07,25,2017-01-18,106,2017-01-01,29,2017-12-14,2.0,59,7,4,41
2017-10-09,20,2017-01-01,29,2017-01-26,112,2017-12-15,18.0,71,6,4,20
2017-01-13,201,2017-02-09,294,2017-02-10,298,2017-12-16,13.0,22,2,8,205
2017-01-23,165,2017-01-13,201,2017-01-31,167,2017-12-17,14.0,25,5,6,202
2017-12-06,183,2017-12-07,159,2017-02-17,201,2017-12-18,13.0,27,7,3,185
2017-12-13,118,2017-12-12,169,2017-12-07,159,2017-12-19,13.0,24,7,5,201
2017-12-08,208,2017-12-09,123,2017-11-26,218,2017-12-20,13.0,23,9,5,181
2017-12-01,204,2017-02-12,246,2017-02-17,201,2017-12-21,14.0,28,10,8,183
2017-11-21,187,2017-12-07,159,2017-12-09,123,2017-12-22,13.0,38,11,4,153
2017-02-14,149,2017-04-10,130,2017-03-23,111,2017-12-23,6.0,38,10,4,84
2017-12-20,181,2017-12-19,201,2017-12-08,208,2017-12-24,13.0,23,7,8,159
2017-12-04,196,2017-12-09,123,2017-12-19,201,2017-12-25,13.0,21,7,6,186
2017-12-21,183,2017-12-01,204,2017-01-24,127,2017-12-26,14.0,33,10,5,163
2017-01-02,133,2017-01-12,106,2017-01-25,164,2017-12-27,14.0,48,10,6,134
2017-12-02,147,2017-02-16,150,2017-02-04,29,2017-12-28,13.0,54,13,2,128
2017-10-11,150,2017-01-06,134,2017-12-27,134,2017-12-29,20.0,52,11,4,13
