day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-05-04,221,2017-03-31,228,2017-04-06,282,2017-05-23,10.0,58,22,9,279
2017-05-02,268,2017-04-29,328,2017-05-16,291,2017-05-24,14.0,32,29,5,328
2017-05-24,328,2017-04-29,328,2017-05-17,282,2017-05-25,14.0,31,31,5,330
2017-05-25,330,2017-05-24,328,2017-05-18,277,2017-05-26,14.0,31,33,7,310
2017-05-26,310,2017-05-25,330,2017-04-29,328,2017-05-27,14.0,27,33,8,299
2017-05-11,228,2017-05-27,299,2017-04-30,245,2017-05-28,6.0,29,33,8,291
2017-05-28,291,2017-05-11,228,2017-05-26,310,2017-05-29,4.0,30,33,7,243
2017-05-20,249,2017-05-26,310,2017-05-18,277,2017-05-30,14.0,34,32,5,249
2017-05-18,277,2017-05-21,229,2017-05-20,249,2017-05-31,14.0,42,32,8,277
2017-05-20,249,2017-05-21,229,2017-05-18,277,2017-06-01,14.0,41,32,8,301
2017-05-22,171,2017-05-17,282,2017-05-21,229,2017-06-02,9.0,41,31,7,241
2017-05-04,221,2017-05-09,292,2017-04-25,170,2017-06-03,14.0,46,26,6,301
2017-06-03,301,2017-05-16,291,2017-05-04,221,2017-06-04,13.0,39,28,2,285
2017-06-02,241,2017-05-15,246,2017-05-14,261,2017-06-05,10.0,38,24,4,133
2017-04-16,115,2017-01-03,74,2017-04-14,282,2017-06-06,18.0,85,18,5,67
2017-04-14,282,2017-04-06,282,2017-05-16,291,2017-06-07,14.0,51,27,5,284
2017-05-21,229,2017-06-01,301,2017-05-20,249,2017-06-08,6.0,46,30,7,238
2017-01-04,35,2017-05-01,159,2017-05-07,115,2017-06-09,6.0,46,32,7,266
2017-06-08,238,2017-05-08,221,2017-05-11,228,2017-06-10,5.0,53,31,4,238
2017-06-07,284,2017-05-21,229,2017-06-01,301,2017-06-11,14.0,52,31,4,185
2017-06-11,185,2017-05-21,229,2017-06-07,284,2017-06-12,13.0,48,29,4,160
2017-06-04,285,2017-06-03,301,2017-05-04,221,2017-06-13,14.0,40,28,3,184
2017-05-02,268,2017-06-01,301,2017-05-16,291,2017-06-14,14.0,34,31,3,286
2017-06-08,238,2017-05-30,249,2017-05-20,249,2017-06-15,6.0,36,32,5,269
2017-05-20,249,2017-06-14,286,2017-05-18,277,2017-06-16,14.0,36,35,6,276
2017-06-02,241,2017-05-26,310,2017-05-30,249,2017-06-18,6.0,32,33,9,279
2017-05-18,277,2017-05-20,249,2017-05-21,229,2017-06-19,14.0,40,33,6,240
2017-06-08,238,2017-06-15,269,2017-06-18,279,2017-06-20,5.0,49,32,5,246
2017-05-20,249,2017-05-21,229,2017-06-19,240,2017-06-21,13.0,42,34,5,243
2017-05-08,221,2017-06-10,238,2017-05-11,228,2017-06-22,9.0,64,29,6,45
2017-06-06,67,2017-04-16,115,2017-06-07,284,2017-06-23,24.0,76,27,4,143
2017-06-22,45,2017-05-08,221,2017-04-04,75,2017-06-24,4.0,72,26,6,159
2017-06-07,284,2017-06-11,185,2017-06-12,160,2017-06-25,13.0,59,28,5,260
2017-06-11,185,2017-06-07,284,2017-06-12,160,2017-06-26,14.0,52,30,4,268
2017-05-21,229,2017-06-01,301,2017-05-20,249,2017-06-27,14.0,45,33,3,271
2017-06-21,243,2017-05-20,249,2017-06-27,271,2017-06-28,13.0,43,34,6,265
2017-06-16,276,2017-05-20,249,2017-06-19,240,2017-06-29,14.0,41,37,6,236
2017-06-12,160,2017-06-28,265,2017-06-11,185,2017-06-30,13.0,55,32,6,140
2017-06-29,236,2017-06-16,276,2017-06-01,301,2017-07-01,14.0,41,38,5,247
2017-06-29,236,2017-06-16,276,2017-07-01,247,2017-07-02,14.0,37,39,3,213
2017-07-02,213,2017-06-29,236,2017-06-16,276,2017-07-03,14.0,35,41,3,244
2017-06-18,279,2017-06-09,266,2017-05-19,218,2017-07-04,9.0,38,40,4,180
2017-05-11,228,2017-05-19,218,2017-05-08,221,2017-07-05,4.0,47,37,4,116
2017-06-09,266,2017-04-16,115,2017-03-30,115,2017-07-06,15.0,75,32,5,89
2017-06-11,185,2017-06-26,268,2017-06-27,271,2017-07-07,14.0,57,36,7,248
2017-07-07,248,2017-06-29,236,2017-06-27,271,2017-07-08,14.0,51,37,9,297
2017-06-30,140,2017-07-07,248,2017-06-25,260,2017-07-09,13.0,68,33,9,185
2017-07-01,247,2017-07-08,297,2017-06-29,236,2017-07-10,13.0,45,38,7,306
2017-06-29,236,2017-07-08,297,2017-07-02,213,2017-07-11,14.0,46,39,9,295
2017-07-11,295,2017-07-08,297,2017-06-29,236,2017-07-12,14.0,49,38,10,284
2017-07-12,284,2017-07-11,295,2017-07-08,297,2017-07-13,14.0,48,38,9,272
2017-07-05,116,2017-05-11,228,2017-06-10,238,2017-07-14,5.0,51,38,8,116
2017-07-06,89,2017-05-08,221,2017-07-04,180,2017-07-15,9.0,76,31,4,89
2017-06-22,45,2017-06-24,159,2017-07-15,89,2017-07-16,0.0,70,34,4,45
2017-07-06,89,2017-06-09,266,2017-05-03,202,2017-07-18,23.0,69,34,7,90
2017-06-20,246,2017-06-18,279,2017-06-09,266,2017-07-19,0.0,67,35,9,246
2017-07-08,297,2017-07-07,248,2017-07-12,284,2017-07-20,14.0,56,38,9,278
2017-07-04,180,2017-07-19,246,2017-06-09,266,2017-07-21,0.0,59,37,6,169
2017-07-21,169,2017-07-06,89,2017-06-09,266,2017-07-22,9.0,62,37,5,169
2017-06-09,266,2017-07-21,169,2017-07-22,169,2017-07-23,4.0,52,40,5,266
2017-07-22,169,2017-07-06,89,2017-05-19,218,2017-07-24,15.0,64,37,7,169
2017-06-08,238,2017-06-15,269,2017-07-07,248,2017-07-25,4.0,57,36,7,238
2017-07-16,45,2017-06-22,45,2017-07-22,169,2017-07-26,0.0,61,36,5,45
2017-07-25,238,2017-07-09,185,2017-06-08,238,2017-07-27,4.0,66,33,6,238
2017-07-09,185,2017-06-30,140,2017-06-25,260,2017-07-28,13.0,64,31,8,185
2017-07-27,238,2017-06-10,238,2017-07-28,185,2017-07-29,10.0,71,28,5,238
2017-07-25,238,2017-06-20,246,2017-06-08,238,2017-07-30,0.0,81,29,3,238
2017-07-24,169,2017-07-28,185,2017-07-09,185,2017-07-31,9.0,64,35,6,169
2017-07-16,45,2017-07-26,45,2017-06-22,45,2017-08-01,0.0,69,35,7,129
2017-07-15,89,2017-07-31,169,2017-07-05,116,2017-08-02,0.0,75,34,6,89
2017-06-10,238,2017-06-22,45,2017-07-31,169,2017-08-03,5.0,62,37,5,238
2017-07-20,278,2017-07-12,284,2017-07-08,297,2017-08-04,14.0,53,38,5,278
2017-07-12,284,2017-07-13,272,2017-07-11,295,2017-08-05,14.0,48,40,4,233
2017-06-18,279,2017-06-02,241,2017-07-12,284,2017-08-06,5.0,50,39,6,240
2017-06-29,236,2017-07-11,295,2017-07-12,284,2017-08-07,13.0,42,38,4,236
2017-07-11,295,2017-07-13,272,2017-07-12,284,2017-08-08,14.0,44,38,4,263
2017-08-04,278,2017-07-08,297,2017-07-20,278,2017-08-09,24.0,53,35,6,189
2017-07-11,295,2017-07-13,272,2017-08-05,233,2017-08-10,14.0,46,40,3,270
2017-07-12,284,2017-07-11,295,2017-07-13,272,2017-08-11,14.0,48,38,6,250
2017-07-23,266,2017-06-09,266,2017-08-06,240,2017-08-12,24.0,54,36,6,137
2017-06-30,140,2017-07-09,185,2017-07-28,185,2017-08-13,13.0,58,33,7,172
2017-07-28,185,2017-07-31,169,2017-07-09,185,2017-08-14,9.0,70,31,9,157
2017-07-07,248,2017-07-20,278,2017-06-11,185,2017-08-15,14.0,60,34,5,244
2017-07-31,169,2017-07-24,169,2017-08-13,172,2017-08-16,9.0,58,34,5,237
2017-07-05,116,2017-07-14,116,2017-08-02,89,2017-08-17,0.0,60,35,3,218
2017-07-22,169,2017-07-21,169,2017-07-06,89,2017-08-18,9.0,59,35,4,69
2017-07-24,169,2017-07-31,169,2017-08-16,237,2017-08-19,0.0,65,32,6,122
2017-08-15,244,2017-07-07,248,2017-08-13,172,2017-08-20,13.0,60,34,5,191
2017-07-08,297,2017-08-04,278,2017-07-12,284,2017-08-21,13.0,51,37,2,255
2017-07-14,116,2017-07-25,238,2017-08-17,218,2017-08-22,4.0,56,36,6,134
2017-08-03,238,2017-07-14,116,2017-06-10,238,2017-08-23,15.0,67,35,6,89
2017-07-07,248,2017-07-20,278,2017-07-08,297,2017-08-24,14.0,54,36,6,251
2017-06-16,276,2017-07-02,213,2017-08-07,236,2017-08-25,13.0,37,35,5,169
2017-06-21,243,2017-06-19,240,2017-05-25,330,2017-08-26,13.0,39,32,4,75
2017-08-26,75,2017-06-28,265,2017-05-21,229,2017-08-27,13.0,45,33,6,85
2017-08-14,157,2017-07-31,169,2017-08-16,237,2017-08-28,9.0,82,25,8,46
2017-04-19,91,2017-08-09,189,2017-03-24,91,2017-08-29,23.0,65,25,4,89
2017-08-14,157,2017-08-22,134,2017-07-25,238,2017-08-30,6.0,70,24,6,304
2017-06-11,185,2017-06-26,268,2017-08-24,251,2017-08-31,14.0,53,33,4,259
2017-06-26,268,2017-06-11,185,2017-08-31,259,2017-09-01,14.0,55,30,5,200
2017-07-04,180,2017-07-21,169,2017-06-02,241,2017-09-02,4.0,51,29,4,191
2017-05-21,229,2017-06-27,271,2017-06-01,301,2017-09-03,13.0,46,31,5,180
2017-08-06,240,2017-06-18,279,2017-06-02,241,2017-09-04,6.0,58,30,5,169
2017-09-02,191,2017-06-05,133,2017-09-04,169,2017-09-05,4.0,62,29,4,154
2017-06-03,301,2017-06-04,285,2017-06-13,184,2017-09-06,13.0,53,30,5,204
2017-08-31,259,2017-06-11,185,2017-09-01,200,2017-09-07,14.0,55,33,7,278
2017-08-31,259,2017-09-03,180,2017-06-27,271,2017-09-08,13.0,49,33,7,243
2017-06-30,140,2017-09-08,243,2017-06-12,160,2017-09-09,13.0,49,33,5,212
2017-06-26,268,2017-06-11,185,2017-09-01,200,2017-09-10,14.0,51,30,5,268
2017-08-31,259,2017-06-11,185,2017-09-07,278,2017-09-11,14.0,50,33,5,250
2017-06-16,276,2017-05-20,249,2017-06-01,301,2017-09-12,14.0,37,34,3,263
2017-05-20,249,2017-06-19,240,2017-06-16,276,2017-09-13,14.0,37,33,5,243
2017-06-14,286,2017-05-30,249,2017-06-16,276,2017-09-14,13.0,34,32,4,253
2017-09-13,243,2017-08-27,85,2017-06-19,240,2017-09-15,13.0,37,33,2,165
2017-09-09,212,2017-09-11,250,2017-06-12,160,2017-09-16,13.0,50,31,5,128
2017-05-20,249,2017-06-01,301,2017-05-21,229,2017-09-17,14.0,40,32,3,188
2017-09-17,188,2017-05-21,229,2017-05-20,249,2017-09-18,14.0,42,32,7,203
2017-05-28,291,2017-05-29,243,2017-06-15,269,2017-09-19,6.0,33,32,5,229
2017-05-27,299,2017-05-26,310,2017-04-29,328,2017-09-20,13.0,25,36,2,246
2017-04-20,298,2017-04-21,267,2017-09-03,180,2017-09-21,6.0,47,31,8,218
2017-06-14,286,2017-06-16,276,2017-09-17,188,2017-09-22,14.0,35,33,6,241
2017-05-21,229,2017-09-18,203,2017-05-17,282,2017-09-23,14.0,45,31,7,219
2017-06-27,271,2017-09-11,250,2017-06-11,185,2017-09-24,13.0,48,32,7,227
2017-06-26,268,2017-06-11,185,2017-09-10,268,2017-09-25,13.0,53,30,5,177
2017-05-08,221,2017-09-02,191,2017-07-06,89,2017-09-26,6.0,63,27,5,86
2017-04-17,226,2017-05-22,171,2017-04-12,226,2017-09-27,6.0,40,27,6,126
2017-04-18,333,2017-04-28,328,2017-05-13,317,2017-09-28,14.0,17,27,6,283
2017-09-25,177,2017-06-07,284,2017-04-14,282,2017-09-29,13.0,52,27,9,176
2017-04-13,102,2017-09-04,169,2017-06-02,241,2017-09-30,6.0,49,29,8,218
2017-05-23,279,2017-09-06,204,2017-06-25,260,2017-10-01,4.0,62,28,6,113
2017-06-13,184,2017-06-04,285,2017-06-03,301,2017-10-02,13.0,43,24,9,108
2017-03-12,255,2017-10-02,108,2017-03-11,159,2017-10-03,6.0,42,20,6,70
2017-04-03,262,2017-04-23,300,2017-04-11,312,2017-10-04,14.0,38,21,5,146
2017-09-21,218,2017-04-20,298,2017-04-21,267,2017-10-05,6.0,47,21,5,205
2017-05-09,292,2017-05-16,291,2017-04-03,262,2017-10-06,13.0,43,26,3,208
2017-10-03,70,2017-10-02,108,2017-05-23,279,2017-10-07,6.0,51,25,4,31
2017-10-01,113,2017-05-23,279,2017-10-07,31,2017-10-08,4.0,75,23,3,18
2017-08-29,89,2017-04-19,91,2017-10-08,18,2017-10-09,20.0,83,22,5,8
2017-01-28,36,2017-06-22,45,2017-05-08,221,2017-10-10,1.0,83,15,9,16
2017-02-16,129,2017-04-12,226,2017-04-06,282,2017-10-11,20.0,54,18,6,182
2017-10-02,108,2017-06-03,301,2017-06-13,184,2017-10-12,14.0,45,19,5,188
2017-09-30,218,2017-04-13,102,2017-09-04,169,2017-10-13,6.0,48,22,4,159
2017-04-03,262,2017-10-04,146,2017-04-23,300,2017-10-14,13.0,39,23,3,98
2017-09-26,86,2017-05-08,221,2017-02-19,108,2017-10-15,6.0,42,22,3,102
2017-10-14,98,2017-04-23,300,2017-04-14,282,2017-10-16,13.0,47,23,6,78
2017-04-08,102,2017-04-07,102,2017-10-05,205,2017-10-17,9.0,64,20,5,78
2017-10-16,78,2017-04-15,226,2017-05-10,253,2017-10-18,20.0,51,20,5,65
2017-04-15,226,2017-05-10,253,2017-03-26,226,2017-10-19,6.0,50,21,4,117
2017-10-06,208,2017-04-23,300,2017-05-09,292,2017-10-20,14.0,44,26,4,174
2017-05-10,253,2017-04-15,226,2017-10-19,117,2017-10-21,6.0,38,25,3,169
2017-04-06,282,2017-04-14,282,2017-10-16,78,2017-10-22,13.0,50,19,8,194
2017-04-11,312,2017-10-04,146,2017-04-23,300,2017-10-23,14.0,39,18,6,201
2017-04-27,328,2017-05-06,319,2017-04-28,328,2017-10-24,14.0,24,23,3,213
2017-03-23,35,2017-05-07,115,2017-04-10,115,2017-10-25,6.0,32,21,4,61
2017-04-23,300,2017-10-04,146,2017-04-03,262,2017-10-26,14.0,39,22,6,123
2017-04-23,300,2017-10-20,174,2017-05-16,291,2017-10-27,14.0,39,26,5,150
2017-10-27,150,2017-10-04,146,2017-04-23,300,2017-10-28,14.0,36,26,7,133
2017-03-08,287,2017-03-06,263,2017-03-02,220,2017-10-29,14.0,18,13,8,226
2017-10-29,226,2017-03-09,290,2017-03-21,240,2017-10-30,14.0,18,17,5,205
2017-03-27,226,2017-04-12,226,2017-10-30,205,2017-10-31,6.0,24,18,8,143
2017-10-15,102,2017-02-19,108,2017-09-26,86,2017-11-01,20.0,48,21,5,121
2017-04-23,300,2017-10-04,146,2017-04-03,262,2017-11-02,14.0,40,23,7,113
2017-04-01,312,2017-02-15,197,2017-02-13,168,2017-11-03,14.0,33,14,8,146
2017-10-30,205,2017-03-21,240,2017-02-12,207,2017-11-04,14.0,26,17,5,180
2017-03-17,150,2017-11-04,180,2017-10-23,201,2017-11-05,13.0,35,17,8,159
2017-03-17,150,2017-10-23,201,2017-11-02,113,2017-11-06,13.0,42,20,7,141
2017-03-18,207,2017-04-03,262,2017-04-23,300,2017-11-07,20.0,35,24,5,102
2017-04-02,283,2017-10-24,213,2017-04-26,311,2017-11-08,13.0,26,21,5,155
2017-11-08,155,2017-04-22,333,2017-05-15,246,2017-11-09,13.0,34,22,9,106
2017-03-01,220,2017-03-19,220,2017-10-29,226,2017-11-10,13.0,21,14,9,194
2017-02-26,226,2017-03-26,226,2017-02-20,225,2017-11-11,6.0,22,14,4,182
2017-11-05,159,2017-11-08,155,2017-11-04,180,2017-11-12,13.0,31,15,7,139
2017-04-01,312,2017-03-04,201,2017-11-03,146,2017-11-13,13.0,28,16,5,146
2017-10-29,226,2017-03-06,263,2017-10-30,205,2017-11-14,14.0,18,14,4,179
2017-03-13,223,2017-10-29,226,2017-11-14,179,2017-11-15,13.0,17,12,6,170
2017-02-16,129,2017-11-05,159,2017-02-03,139,2017-11-16,13.0,51,16,5,65
2017-02-05,176,2017-11-07,102,2017-11-03,146,2017-11-17,20.0,36,11,10,141
2017-03-07,308,2017-03-02,220,2017-03-08,287,2017-11-18,13.0,15,8,5,194
2017-04-10,115,2017-03-15,244,2017-02-20,225,2017-11-19,6.0,11,8,3,77
2017-02-25,266,2017-02-12,207,2017-02-13,168,2017-11-20,14.0,25,14,3,149
2017-11-12,139,2017-02-18,222,2017-02-24,264,2017-11-21,13.0,37,13,8,143
2017-03-13,223,2017-11-15,170,2017-10-29,226,2017-11-22,13.0,21,10,5,173
2017-03-02,220,2017-03-08,287,2017-03-07,308,2017-11-23,13.0,15,9,7,167
2017-11-23,167,2017-03-02,220,2017-03-07,308,2017-11-24,13.0,15,8,5,172
2017-11-20,149,2017-02-27,226,2017-02-25,266,2017-11-25,13.0,24,15,6,143
2017-02-11,220,2017-03-07,308,2017-03-02,220,2017-11-26,14.0,18,8,7,165
2017-02-19,108,2017-05-19,218,2017-10-05,205,2017-11-27,6.0,46,13,8,116
2017-11-03,146,2017-02-05,176,2017-01-02,129,2017-11-28,13.0,38,12,8,121
2017-03-14,282,2017-01-05,24,2017-02-20,225,2017-11-29,20.0,43,7,6,52
2017-01-12,36,2017-02-07,81,2017-02-03,139,2017-11-30,13.0,44,8,5,142
2017-02-17,186,2017-02-24,264,2017-02-25,266,2017-12-01,14.0,30,10,4,141
2017-02-03,139,2017-01-25,140,2017-11-21,143,2017-12-02,13.0,46,11,8,107
2017-11-29,52,2017-01-06,58,2017-01-09,145,2017-12-03,20.0,54,10,6,23
2017-01-23,143,2017-11-15,170,2017-11-24,172,2017-12-04,13.0,21,5,5,152
2017-02-17,186,2017-03-07,308,2017-01-13,187,2017-12-05,14.0,23,7,6,148
2017-12-01,141,2017-11-23,167,2017-11-24,172,2017-12-06,13.0,28,10,5,137
2017-12-06,137,2017-12-04,152,2017-02-17,186,2017-12-07,13.0,28,7,7,137
2017-11-18,194,2017-03-07,308,2017-12-05,148,2017-12-08,13.0,20,6,6,172
2017-12-04,152,2017-12-07,137,2017-11-15,170,2017-12-09,13.0,24,9,6,105
2017-12-06,137,2017-12-05,148,2017-02-17,186,2017-12-10,13.0,24,8,5,158
2017-12-07,137,2017-12-04,152,2017-12-09,105,2017-12-11,13.0,29,5,7,137
2017-12-04,152,2017-12-11,137,2017-12-07,137,2017-12-12,13.0,24,5,5,152
2017-12-12,152,2017-12-07,137,2017-12-11,137,2017-12-13,13.0,26,6,5,111
2017-01-07,36,2017-01-18,108,2017-01-01,103,2017-12-14,2.0,59,7,4,46
2017-10-09,8,2017-01-01,103,2017-01-26,91,2017-12-15,18.0,71,6,4,85
2017-01-13,187,2017-02-09,256,2017-02-10,262,2017-12-16,13.0,22,2,8,164
2017-01-23,143,2017-01-13,187,2017-01-31,193,2017-12-17,14.0,25,5,6,156
2017-12-06,137,2017-12-07,137,2017-02-17,186,2017-12-18,13.0,27,7,3,149
2017-12-13,111,2017-12-12,152,2017-12-07,137,2017-12-19,13.0,24,7,5,159
2017-12-08,172,2017-12-09,105,2017-11-26,165,2017-12-20,13.0,23,9,5,148
2017-12-01,141,2017-02-12,207,2017-02-17,186,2017-12-21,14.0,28,10,8,144
2017-11-21,143,2017-12-07,137,2017-12-09,105,2017-12-22,13.0,38,11,4,132
2017-02-14,141,2017-04-10,115,2017-03-23,35,2017-12-23,6.0,38,10,4,88
2017-12-20,148,2017-12-19,159,2017-12-08,172,2017-12-24,13.0,23,7,8,138
2017-12-04,152,2017-12-09,105,2017-12-19,159,2017-12-25,13.0,21,7,6,148
2017-12-21,144,2017-12-01,141,2017-01-24,114,2017-12-26,14.0,33,10,5,136
2017-01-02,129,2017-01-12,36,2017-01-25,140,2017-12-27,14.0,48,10,6,110
2017-12-02,107,2017-02-16,129,2017-02-04,29,2017-12-28,13.0,54,13,2,102
2017-10-11,182,2017-01-06,58,2017-12-27,110,2017-12-29,20.0,52,11,4,182
