day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-05-21,254,2017-06-01,273,2017-05-20,273,2017-06-08,6.0,46,30,7,284
2017-01-04,32,2017-05-01,228,2017-05-07,261,2017-06-09,6.0,46,32,7,271
2017-06-08,284,2017-05-08,181,2017-05-11,243,2017-06-10,5.0,53,31,4,198
2017-06-07,293,2017-05-21,254,2017-06-01,273,2017-06-11,14.0,52,31,4,199
2017-06-11,199,2017-05-21,254,2017-06-07,293,2017-06-12,13.0,48,29,4,148
2017-06-04,281,2017-06-03,302,2017-05-04,221,2017-06-13,14.0,40,28,3,196
2017-05-02,293,2017-06-01,273,2017-05-16,312,2017-06-14,14.0,34,31,3,283
2017-06-08,284,2017-05-30,230,2017-05-20,273,2017-06-15,6.0,36,32,5,233
2017-05-20,273,2017-06-14,283,2017-05-18,293,2017-06-16,14.0,36,35,6,272
2017-06-02,236,2017-05-26,311,2017-05-30,230,2017-06-18,6.0,32,33,9,236
2017-05-18,293,2017-05-20,273,2017-05-21,254,2017-06-19,14.0,40,33,6,253
2017-06-08,284,2017-06-15,233,2017-06-18,236,2017-06-20,5.0,49,32,5,247
2017-05-20,273,2017-05-21,254,2017-06-19,253,2017-06-21,13.0,42,34,5,248
2017-05-08,181,2017-06-10,198,2017-05-11,243,2017-06-22,9.0,64,29,6,50
2017-06-06,59,2017-04-16,50,2017-06-07,293,2017-06-23,24.0,76,27,4,137
2017-06-22,50,2017-05-08,181,2017-04-04,73,2017-06-24,4.0,72,26,6,213
2017-06-07,293,2017-06-11,199,2017-06-12,148,2017-06-25,13.0,59,28,5,264
2017-06-11,199,2017-06-07,293,2017-06-12,148,2017-06-26,14.0,52,30,4,288
2017-05-21,254,2017-06-01,273,2017-05-20,273,2017-06-27,14.0,45,33,3,276
2017-06-21,248,2017-05-20,273,2017-06-27,276,2017-06-28,13.0,43,34,6,265
2017-06-16,272,2017-05-20,273,2017-06-19,253,2017-06-29,14.0,41,37,6,232
2017-06-12,148,2017-06-28,265,2017-06-11,199,2017-06-30,13.0,55,32,6,207
2017-06-29,232,2017-06-16,272,2017-06-01,273,2017-07-01,14.0,41,38,5,260
2017-06-29,232,2017-06-16,272,2017-07-01,260,2017-07-02,14.0,37,39,3,211
2017-07-02,211,2017-06-29,232,2017-06-16,272,2017-07-03,14.0,35,41,3,252
2017-06-18,236,2017-06-09,271,2017-05-19,245,2017-07-04,9.0,38,40,4,170
2017-05-11,243,2017-05-19,245,2017-05-08,181,2017-07-05,4.0,47,37,4,108
2017-06-09,271,2017-04-16,50,2017-03-30,122,2017-07-06,15.0,75,32,5,91
2017-06-11,199,2017-06-26,288,2017-06-27,276,2017-07-07,14.0,57,36,7,232
2017-07-07,232,2017-06-29,232,2017-06-27,276,2017-07-08,14.0,51,37,9,293
2017-06-30,207,2017-07-07,232,2017-06-25,264,2017-07-09,13.0,68,33,9,170
2017-07-01,260,2017-07-08,293,2017-06-29,232,2017-07-10,13.0,45,38,7,301
2017-06-29,232,2017-07-08,293,2017-07-02,211,2017-07-11,14.0,46,39,9,287
2017-07-11,287,2017-07-08,293,2017-06-29,232,2017-07-12,14.0,49,38,10,281
2017-07-12,281,2017-07-11,287,2017-07-08,293,2017-07-13,14.0,48,38,9,262
2017-07-05,108,2017-05-11,243,2017-06-10,198,2017-07-14,5.0,51,38,8,196
2017-07-06,91,2017-05-08,181,2017-07-04,170,2017-07-15,9.0,76,31,4,102
2017-06-22,50,2017-06-24,213,2017-07-15,102,2017-07-16,0.0,70,34,4,150
2017-07-06,91,2017-06-09,271,2017-05-03,203,2017-07-18,23.0,69,34,7,66
2017-06-20,247,2017-06-18,236,2017-06-09,271,2017-07-19,0.0,67,35,9,170
2017-07-08,293,2017-07-07,232,2017-07-12,281,2017-07-20,14.0,56,38,9,269
2017-07-04,170,2017-07-19,170,2017-06-09,271,2017-07-21,0.0,59,37,6,207
2017-07-21,207,2017-07-06,91,2017-06-09,271,2017-07-22,9.0,62,37,5,110
2017-06-09,271,2017-07-21,207,2017-07-22,110,2017-07-23,4.0,52,40,5,201
2017-07-22,110,2017-07-06,91,2017-05-19,245,2017-07-24,15.0,64,37,7,103
2017-06-08,284,2017-06-15,233,2017-07-07,232,2017-07-25,4.0,57,36,7,247
2017-07-16,150,2017-06-22,50,2017-07-22,110,2017-07-26,0.0,61,36,5,135
2017-07-25,247,2017-07-09,170,2017-06-08,284,2017-07-27,4.0,66,33,6,52
2017-07-09,170,2017-06-30,207,2017-06-25,264,2017-07-28,13.0,64,31,8,85
2017-07-27,52,2017-06-10,198,2017-07-28,85,2017-07-29,10.0,71,28,5,61
2017-07-25,247,2017-06-20,247,2017-06-08,284,2017-07-30,0.0,81,29,3,75
2017-07-24,103,2017-07-28,85,2017-07-09,170,2017-07-31,9.0,64,35,6,182
2017-07-16,150,2017-07-26,135,2017-06-22,50,2017-08-01,0.0,69,35,7,138
2017-07-15,102,2017-07-31,182,2017-07-05,108,2017-08-02,0.0,75,34,6,102
2017-06-10,198,2017-06-22,50,2017-07-31,182,2017-08-03,5.0,62,37,5,245
2017-07-20,269,2017-07-12,281,2017-07-08,293,2017-08-04,14.0,53,38,5,282
2017-07-12,281,2017-07-13,262,2017-07-11,287,2017-08-05,14.0,48,40,4,281
2017-06-18,236,2017-06-02,236,2017-07-12,281,2017-08-06,5.0,50,39,6,236
2017-06-29,232,2017-07-11,287,2017-07-12,281,2017-08-07,13.0,42,38,4,232
2017-07-11,287,2017-07-13,262,2017-07-12,281,2017-08-08,14.0,44,38,4,242
2017-08-04,282,2017-07-08,293,2017-07-20,269,2017-08-09,24.0,53,35,6,186
2017-07-11,287,2017-07-13,262,2017-08-05,281,2017-08-10,14.0,46,40,3,285
2017-07-12,281,2017-07-11,287,2017-07-13,262,2017-08-11,14.0,48,38,6,272
2017-07-23,201,2017-06-09,271,2017-08-06,236,2017-08-12,24.0,54,36,6,162
2017-06-30,207,2017-07-09,170,2017-07-28,85,2017-08-13,13.0,58,33,7,142
2017-07-28,85,2017-07-31,182,2017-07-09,170,2017-08-14,9.0,70,31,9,118
2017-07-07,232,2017-07-20,269,2017-06-11,199,2017-08-15,14.0,60,34,5,225
2017-07-31,182,2017-07-24,103,2017-08-13,142,2017-08-16,9.0,58,34,5,248
2017-07-05,108,2017-07-14,196,2017-08-02,102,2017-08-17,0.0,60,35,3,228
2017-07-22,110,2017-07-21,207,2017-07-06,91,2017-08-18,9.0,59,35,4,88
2017-07-24,103,2017-07-31,182,2017-08-16,248,2017-08-19,0.0,65,32,6,139
2017-08-15,225,2017-07-07,232,2017-08-13,142,2017-08-20,13.0,60,34,5,215
2017-07-08,293,2017-08-04,282,2017-07-12,281,2017-08-21,13.0,51,37,2,226
2017-07-14,196,2017-07-25,247,2017-08-17,228,2017-08-22,4.0,56,36,6,190
2017-08-03,245,2017-07-14,196,2017-06-10,198,2017-08-23,15.0,67,35,6,109
2017-07-07,232,2017-07-20,269,2017-07-08,293,2017-08-24,14.0,54,36,6,256
2017-06-16,272,2017-07-02,211,2017-08-07,232,2017-08-25,13.0,37,35,5,152
2017-06-21,248,2017-06-19,253,2017-05-25,327,2017-08-26,13.0,39,32,4,109
2017-08-26,109,2017-06-28,265,2017-05-21,254,2017-08-27,13.0,45,33,6,100
2017-08-14,118,2017-07-31,182,2017-08-16,248,2017-08-28,9.0,82,25,8,43
2017-04-19,109,2017-08-09,186,2017-03-24,109,2017-08-29,23.0,65,25,4,78
2017-08-14,118,2017-08-22,190,2017-07-25,247,2017-08-30,6.0,70,24,6,289
2017-06-11,199,2017-06-26,288,2017-08-24,256,2017-08-31,14.0,53,33,4,271
2017-06-26,288,2017-06-11,199,2017-08-31,271,2017-09-01,14.0,55,30,5,232
2017-07-04,170,2017-07-21,207,2017-06-02,236,2017-09-02,4.0,51,29,4,231
2017-05-21,254,2017-06-27,276,2017-06-01,273,2017-09-03,13.0,46,31,5,182
2017-08-06,236,2017-06-18,236,2017-06-02,236,2017-09-04,6.0,58,30,5,175
2017-09-02,231,2017-06-05,236,2017-09-04,175,2017-09-05,4.0,62,29,4,156
2017-06-03,302,2017-06-04,281,2017-06-13,196,2017-09-06,13.0,53,30,5,184
2017-08-31,271,2017-06-11,199,2017-09-01,232,2017-09-07,14.0,55,33,7,290
2017-08-31,271,2017-09-03,182,2017-06-27,276,2017-09-08,13.0,49,33,7,237
2017-06-30,207,2017-09-08,237,2017-06-12,148,2017-09-09,13.0,49,33,5,224
2017-06-26,288,2017-06-11,199,2017-09-01,232,2017-09-10,14.0,51,30,5,91
2017-08-31,271,2017-06-11,199,2017-09-07,290,2017-09-11,14.0,50,33,5,261
2017-06-16,272,2017-05-20,273,2017-06-01,273,2017-09-12,14.0,37,34,3,279
2017-05-20,273,2017-06-19,253,2017-06-16,272,2017-09-13,14.0,37,33,5,256
2017-06-14,283,2017-05-30,230,2017-06-16,272,2017-09-14,13.0,34,32,4,256
2017-09-13,256,2017-08-27,100,2017-06-19,253,2017-09-15,13.0,37,33,2,220
2017-09-09,224,2017-09-11,261,2017-06-12,148,2017-09-16,13.0,50,31,5,127
2017-05-20,273,2017-06-01,273,2017-05-21,254,2017-09-17,14.0,40,32,3,204
2017-09-17,204,2017-05-21,254,2017-05-20,273,2017-09-18,14.0,42,32,7,219
2017-05-28,293,2017-05-29,244,2017-06-15,233,2017-09-19,6.0,33,32,5,250
2017-05-27,297,2017-05-26,311,2017-04-29,314,2017-09-20,13.0,25,36,2,263
2017-04-20,262,2017-04-21,261,2017-09-03,182,2017-09-21,6.0,47,31,8,243
2017-06-14,283,2017-06-16,272,2017-09-17,204,2017-09-22,14.0,35,33,6,256
2017-05-21,254,2017-09-18,219,2017-05-17,303,2017-09-23,14.0,45,31,7,254
2017-06-27,276,2017-09-11,261,2017-06-11,199,2017-09-24,13.0,48,32,7,276
2017-06-26,288,2017-06-11,199,2017-09-10,91,2017-09-25,13.0,53,30,5,168
2017-05-08,181,2017-09-02,231,2017-07-06,91,2017-09-26,6.0,63,27,5,77
2017-04-17,297,2017-05-22,190,2017-04-12,315,2017-09-27,6.0,40,27,6,144
2017-04-18,346,2017-04-28,315,2017-05-13,327,2017-09-28,14.0,17,27,6,279
2017-09-25,168,2017-06-07,293,2017-04-14,226,2017-09-29,13.0,52,27,9,182
2017-04-13,196,2017-09-04,175,2017-06-02,236,2017-09-30,6.0,49,29,8,239
2017-05-23,251,2017-09-06,184,2017-06-25,264,2017-10-01,4.0,62,28,6,131
2017-06-13,196,2017-06-04,281,2017-06-03,302,2017-10-02,13.0,43,24,9,127
2017-03-12,260,2017-10-02,127,2017-03-11,164,2017-10-03,6.0,42,20,6,62
2017-04-03,262,2017-04-23,310,2017-04-11,271,2017-10-04,14.0,38,21,5,157
2017-09-21,243,2017-04-20,262,2017-04-21,261,2017-10-05,6.0,47,21,5,229
2017-05-09,297,2017-05-16,312,2017-04-03,262,2017-10-06,13.0,43,26,3,236
2017-10-03,62,2017-10-02,127,2017-05-23,251,2017-10-07,6.0,51,25,4,62
2017-10-01,131,2017-05-23,251,2017-10-07,62,2017-10-08,4.0,75,23,3,131
2017-08-29,78,2017-04-19,109,2017-10-08,131,2017-10-09,20.0,83,22,5,78
2017-01-28,7,2017-06-22,50,2017-05-08,181,2017-10-10,1.0,83,15,9,7
2017-02-16,149,2017-04-12,315,2017-04-06,291,2017-10-11,20.0,54,18,6,149
2017-10-02,127,2017-06-03,302,2017-06-13,196,2017-10-12,14.0,45,19,5,201
2017-09-30,239,2017-04-13,196,2017-09-04,175,2017-10-13,6.0,48,22,4,184
2017-04-03,262,2017-10-04,157,2017-04-23,310,2017-10-14,13.0,39,23,3,94
2017-09-26,77,2017-05-08,181,2017-02-19,101,2017-10-15,6.0,42,22,3,103
2017-10-14,94,2017-04-23,310,2017-04-14,226,2017-10-16,13.0,47,23,6,80
2017-04-08,205,2017-04-07,205,2017-10-05,229,2017-10-17,9.0,64,20,5,73
2017-10-16,80,2017-04-15,245,2017-05-10,265,2017-10-18,20.0,51,20,5,99
2017-04-15,245,2017-05-10,265,2017-03-26,266,2017-10-19,6.0,50,21,4,151
2017-10-06,236,2017-04-23,310,2017-05-09,297,2017-10-20,14.0,44,26,4,204
2017-05-10,265,2017-04-15,245,2017-10-19,151,2017-10-21,6.0,38,25,3,205
2017-04-06,291,2017-04-14,226,2017-10-16,80,2017-10-22,13.0,50,19,8,226
2017-04-11,271,2017-10-04,157,2017-04-23,310,2017-10-23,14.0,39,18,6,237
2017-04-27,339,2017-05-06,325,2017-04-28,315,2017-10-24,14.0,24,23,3,256
2017-03-23,32,2017-05-07,261,2017-04-10,179,2017-10-25,6.0,32,21,4,79
2017-04-23,310,2017-10-04,157,2017-04-03,262,2017-10-26,14.0,39,22,6,157
2017-04-23,310,2017-10-20,204,2017-05-16,312,2017-10-27,14.0,39,26,5,189
2017-10-27,189,2017-10-04,157,2017-04-23,310,2017-10-28,14.0,36,26,7,173
2017-03-08,309,2017-03-06,271,2017-03-02,309,2017-10-29,14.0,18,13,8,282
2017-10-29,282,2017-03-09,309,2017-03-21,252,2017-10-30,14.0,18,17,5,259
2017-03-27,317,2017-04-12,315,2017-10-30,259,2017-10-31,6.0,24,18,8,172
2017-10-15,103,2017-02-19,101,2017-09-26,77,2017-11-01,20.0,48,21,5,128
2017-04-23,310,2017-10-04,157,2017-04-03,262,2017-11-02,14.0,40,23,7,310
2017-04-01,318,2017-02-15,223,2017-02-13,192,2017-11-03,14.0,33,14,8,318
2017-10-30,259,2017-03-21,252,2017-02-12,243,2017-11-04,14.0,26,17,5,239
2017-03-17,174,2017-11-04,239,2017-10-23,237,2017-11-05,13.0,35,17,8,208
2017-03-17,174,2017-10-23,237,2017-11-02,310,2017-11-06,13.0,42,20,7,193
2017-03-18,210,2017-04-03,262,2017-04-23,310,2017-11-07,20.0,35,24,5,124
2017-04-02,291,2017-10-24,256,2017-04-26,304,2017-11-08,13.0,26,21,5,205
2017-11-08,205,2017-04-22,337,2017-05-15,275,2017-11-09,13.0,34,22,9,135
2017-03-01,122,2017-03-19,210,2017-10-29,282,2017-11-10,13.0,21,14,9,250
2017-02-26,248,2017-03-26,266,2017-02-20,234,2017-11-11,6.0,22,14,4,241
2017-11-05,208,2017-11-08,205,2017-11-04,239,2017-11-12,13.0,31,15,7,192
2017-04-01,318,2017-03-04,224,2017-11-03,318,2017-11-13,13.0,28,16,5,197
2017-10-29,282,2017-03-06,271,2017-10-30,259,2017-11-14,14.0,18,14,4,242
2017-03-13,207,2017-10-29,282,2017-11-14,242,2017-11-15,13.0,17,12,6,229
2017-02-16,149,2017-11-05,208,2017-02-03,156,2017-11-16,13.0,51,16,5,69
2017-02-05,197,2017-11-07,124,2017-11-03,318,2017-11-17,20.0,36,11,10,121
2017-03-07,321,2017-03-02,309,2017-03-08,309,2017-11-18,13.0,15,8,5,260
2017-04-10,179,2017-03-15,251,2017-02-20,234,2017-11-19,6.0,11,8,3,77
2017-02-25,286,2017-02-12,243,2017-02-13,192,2017-11-20,14.0,25,14,3,194
2017-11-12,192,2017-02-18,240,2017-02-24,286,2017-11-21,13.0,37,13,8,191
2017-03-13,207,2017-11-15,229,2017-10-29,282,2017-11-22,13.0,21,10,5,231
2017-03-02,309,2017-03-08,309,2017-03-07,321,2017-11-23,13.0,15,9,7,223
2017-11-23,223,2017-03-02,309,2017-03-07,321,2017-11-24,13.0,15,8,5,230
2017-11-20,194,2017-02-27,252,2017-02-25,286,2017-11-25,13.0,24,15,6,187
2017-02-11,247,2017-03-07,321,2017-03-02,309,2017-11-26,14.0,18,8,7,220
2017-02-19,101,2017-05-19,245,2017-10-05,229,2017-11-27,6.0,46,13,8,154
2017-11-03,318,2017-02-05,197,2017-01-02,128,2017-11-28,13.0,38,12,8,149
2017-03-14,291,2017-01-05,20,2017-02-20,234,2017-11-29,20.0,43,7,6,60
2017-01-12,108,2017-02-07,76,2017-02-03,156,2017-11-30,13.0,44,8,5,188
2017-02-17,217,2017-02-24,286,2017-02-25,286,2017-12-01,14.0,30,10,4,200
2017-02-03,156,2017-01-25,165,2017-11-21,191,2017-12-02,13.0,46,11,8,149
2017-11-29,60,2017-01-06,53,2017-01-09,160,2017-12-03,20.0,54,10,6,22
2017-01-23,161,2017-11-15,229,2017-11-24,230,2017-12-04,13.0,21,5,5,198
2017-02-17,217,2017-03-07,321,2017-01-13,211,2017-12-05,14.0,23,7,6,202
2017-12-01,200,2017-11-23,223,2017-11-24,230,2017-12-06,13.0,28,10,5,189
2017-12-06,189,2017-12-04,198,2017-02-17,217,2017-12-07,13.0,28,7,7,170
2017-11-18,260,2017-03-07,321,2017-12-05,202,2017-12-08,13.0,20,6,6,212
2017-12-04,198,2017-12-07,170,2017-11-15,229,2017-12-09,13.0,24,9,6,129
2017-12-06,189,2017-12-05,202,2017-02-17,217,2017-12-10,13.0,24,8,5,192
2017-12-07,170,2017-12-04,198,2017-12-09,129,2017-12-11,13.0,29,5,7,206
2017-12-04,198,2017-12-11,206,2017-12-07,170,2017-12-12,13.0,24,5,5,180
2017-12-12,180,2017-12-07,170,2017-12-11,206,2017-12-13,13.0,26,6,5,126
2017-01-07,26,2017-01-18,96,2017-01-01,13,2017-12-14,2.0,59,7,4,40
2017-10-09,78,2017-01-01,13,2017-01-26,109,2017-12-15,18.0,71,6,4,84
2017-01-13,211,2017-02-09,292,2017-02-10,292,2017-12-16,13.0,22,2,8,210
2017-01-23,161,2017-01-13,211,2017-01-31,161,2017-12-17,14.0,25,5,6,205
2017-12-06,189,2017-12-07,170,2017-02-17,217,2017-12-18,13.0,27,7,3,191
2017-12-13,126,2017-12-12,180,2017-12-07,170,2017-12-19,13.0,24,7,5,205
2017-12-08,212,2017-12-09,129,2017-11-26,220,2017-12-20,13.0,23,9,5,192
2017-12-01,200,2017-02-12,243,2017-02-17,217,2017-12-21,14.0,28,10,8,191
2017-11-21,191,2017-12-07,170,2017-12-09,129,2017-12-22,13.0,38,11,4,161
2017-02-14,140,2017-04-10,179,2017-03-23,32,2017-12-23,6.0,38,10,4,85
2017-12-20,192,2017-12-19,205,2017-12-08,212,2017-12-24,13.0,23,7,8,176
2017-12-04,198,2017-12-09,129,2017-12-19,205,2017-12-25,13.0,21,7,6,195
2017-12-21,191,2017-12-01,200,2017-01-24,124,2017-12-26,14.0,33,10,5,172
2017-01-02,128,2017-01-12,108,2017-01-25,165,2017-12-27,14.0,48,10,6,141
2017-12-02,149,2017-02-16,149,2017-02-04,26,2017-12-28,13.0,54,13,2,133
2017-10-11,149,2017-01-06,53,2017-12-27,141,2017-12-29,20.0,52,11,4,12
