day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-03-18,242,2017-03-04,177,2017-03-21,223,2017-04-02,13.0,26,22,6,290
2017-03-18,242,2017-04-01,317,2017-02-15,190,2017-04-03,14.0,40,22,7,210
2017-03-20,122,2017-03-30,85,2017-02-14,106,2017-04-04,10.0,66,17,6,42
2017-01-05,106,2017-03-30,85,2017-04-04,42,2017-04-05,20.0,75,17,3,106
2017-04-03,210,2017-03-29,248,2017-03-18,242,2017-04-06,14.0,50,22,3,292
2017-03-20,122,2017-04-04,42,2017-04-06,292,2017-04-07,6.0,56,21,4,177
2017-04-07,177,2017-04-04,42,2017-03-20,122,2017-04-08,10.0,75,17,7,177
2017-03-27,306,2017-02-15,190,2017-02-02,172,2017-04-09,6.0,32,16,8,306
2017-03-30,85,2017-02-14,106,2017-03-15,201,2017-04-10,6.0,27,15,4,133
2017-04-01,317,2017-02-15,190,2017-04-03,210,2017-04-11,14.0,37,18,5,261
2017-03-27,306,2017-03-11,177,2017-04-03,210,2017-04-12,6.0,38,20,7,283
2017-04-07,177,2017-03-25,269,2017-04-06,292,2017-04-13,5.0,55,21,9,176
2017-04-06,292,2017-04-03,210,2017-03-29,248,2017-04-14,14.0,52,23,6,204
2017-03-26,296,2017-02-26,210,2017-04-06,292,2017-04-15,5.0,45,27,6,174
2017-03-30,85,2017-04-14,204,2017-02-16,158,2017-04-16,10.0,85,20,5,34
2017-04-12,283,2017-04-03,210,2017-03-27,306,2017-04-17,6.0,36,24,7,301
2017-04-02,290,2017-03-21,223,2017-03-18,242,2017-04-18,14.0,24,20,7,341
2017-03-24,130,2017-01-26,110,2017-01-01,42,2017-04-19,21.0,63,20,6,67
2017-04-03,210,2017-04-11,261,2017-04-06,292,2017-04-20,6.0,38,21,4,280
2017-04-20,280,2017-03-28,181,2017-02-19,129,2017-04-21,4.0,49,16,8,267
2017-03-18,242,2017-04-03,210,2017-04-02,290,2017-04-22,13.0,32,21,8,242
2017-04-03,210,2017-03-18,242,2017-04-14,204,2017-04-23,14.0,40,23,7,320
2017-03-11,177,2017-04-12,283,2017-04-17,301,2017-04-24,9.0,50,21,7,205
2017-04-11,261,2017-04-03,210,2017-03-29,248,2017-04-25,13.0,42,18,8,97
2017-03-04,177,2017-04-02,290,2017-03-18,242,2017-04-26,13.0,30,20,6,313
2017-03-18,242,2017-03-21,223,2017-04-02,290,2017-04-27,14.0,23,22,7,329
2017-04-27,329,2017-03-18,242,2017-03-21,223,2017-04-28,14.0,23,26,6,313
2017-04-28,313,2017-04-27,329,2017-03-18,242,2017-04-29,14.0,27,29,5,300
2017-02-19,129,2017-04-15,174,2017-04-29,300,2017-04-30,6.0,33,29,5,277
2017-03-11,177,2017-04-17,301,2017-03-15,201,2017-05-01,5.0,40,29,5,239
2017-04-29,300,2017-04-23,320,2017-04-03,210,2017-05-02,14.0,33,28,6,283
2017-05-01,239,2017-04-14,204,2017-04-23,320,2017-05-03,10.0,48,24,6,173
2017-03-31,297,2017-04-06,292,2017-04-25,97,2017-05-04,13.0,52,23,5,297
2017-04-27,329,2017-04-28,313,2017-03-18,242,2017-05-05,14.0,24,23,9,245
2017-04-27,329,2017-04-28,313,2017-03-18,242,2017-05-06,14.0,26,24,8,329
2017-04-10,133,2017-03-23,108,2017-04-15,174,2017-05-07,6.0,33,27,5,294
2017-04-04,42,2017-03-22,125,2017-03-30,85,2017-05-08,6.0,51,23,7,99
2017-04-06,292,2017-04-03,210,2017-04-14,204,2017-05-09,14.0,44,25,4,315
2017-04-15,174,2017-03-26,296,2017-02-26,210,2017-05-10,5.0,38,29,7,282
2017-04-30,277,2017-05-10,282,2017-02-19,129,2017-05-11,6.0,32,32,7,198
2017-04-29,300,2017-04-28,313,2017-05-06,329,2017-05-12,14.0,23,27,7,300
2017-05-12,300,2017-04-28,313,2017-04-27,329,2017-05-13,14.0,21,25,7,309
2017-03-18,242,2017-04-29,300,2017-05-06,329,2017-05-14,13.0,31,25,4,252
2017-05-14,252,2017-04-03,210,2017-04-23,320,2017-05-15,13.0,39,25,5,189
2017-05-02,283,2017-04-03,210,2017-04-23,320,2017-05-16,14.0,38,27,7,306
2017-05-16,306,2017-05-02,283,2017-04-23,320,2017-05-17,14.0,40,30,9,295
2017-05-17,295,2017-05-16,306,2017-05-02,283,2017-05-18,14.0,40,32,9,295
2017-04-30,277,2017-02-19,129,2017-05-11,198,2017-05-19,5.0,42,31,8,277
2017-05-18,295,2017-05-17,295,2017-05-16,306,2017-05-20,14.0,40,32,4,264
2017-05-20,264,2017-05-18,295,2017-05-17,295,2017-05-21,14.0,43,31,4,252
2017-05-21,252,2017-05-20,264,2017-05-18,295,2017-05-22,9.0,47,31,7,258
2017-05-04,297,2017-03-31,297,2017-04-06,292,2017-05-23,10.0,58,22,9,235
2017-05-02,283,2017-04-29,300,2017-05-16,306,2017-05-24,14.0,32,29,5,325
2017-05-24,325,2017-04-29,300,2017-05-17,295,2017-05-25,14.0,31,31,5,316
2017-05-25,316,2017-05-24,325,2017-05-18,295,2017-05-26,14.0,31,33,7,310
2017-05-26,310,2017-05-25,316,2017-04-29,300,2017-05-27,14.0,27,33,8,295
2017-05-11,198,2017-05-27,295,2017-04-30,277,2017-05-28,6.0,29,33,8,293
2017-05-28,293,2017-05-11,198,2017-05-26,310,2017-05-29,4.0,30,33,7,237
2017-05-20,264,2017-05-26,310,2017-05-18,295,2017-05-30,14.0,34,32,5,262
2017-05-18,295,2017-05-21,252,2017-05-20,264,2017-05-31,14.0,42,32,8,284
2017-05-20,264,2017-05-21,252,2017-05-18,295,2017-06-01,14.0,41,32,8,294
2017-05-22,258,2017-05-17,295,2017-05-21,252,2017-06-02,9.0,41,31,7,269
2017-05-04,297,2017-05-09,315,2017-04-25,97,2017-06-03,14.0,46,26,6,297
2017-06-03,297,2017-05-16,306,2017-05-04,297,2017-06-04,13.0,39,28,2,269
2017-06-02,269,2017-05-15,189,2017-05-14,252,2017-06-05,10.0,38,24,4,95
2017-04-16,34,2017-01-03,42,2017-04-14,204,2017-06-06,18.0,85,18,5,85
2017-04-14,204,2017-04-06,292,2017-05-16,306,2017-06-07,14.0,51,27,5,307
2017-05-21,252,2017-06-01,294,2017-05-20,264,2017-06-08,6.0,46,30,7,176
2017-01-04,38,2017-05-01,239,2017-05-07,294,2017-06-09,6.0,46,32,7,235
2017-06-08,176,2017-05-08,99,2017-05-11,198,2017-06-10,5.0,53,31,4,84
2017-06-07,307,2017-05-21,252,2017-06-01,294,2017-06-11,14.0,52,31,4,307
2017-06-11,307,2017-05-21,252,2017-06-07,307,2017-06-12,13.0,48,29,4,307
2017-06-04,269,2017-06-03,297,2017-05-04,297,2017-06-13,14.0,40,28,3,246
2017-05-02,283,2017-06-01,294,2017-05-16,306,2017-06-14,14.0,34,31,3,284
2017-06-08,176,2017-05-30,262,2017-05-20,264,2017-06-15,6.0,36,32,5,211
2017-05-20,264,2017-06-14,284,2017-05-18,295,2017-06-16,14.0,36,35,6,276
2017-06-02,269,2017-05-26,310,2017-05-30,262,2017-06-18,6.0,32,33,9,234
2017-05-18,295,2017-05-20,264,2017-05-21,252,2017-06-19,14.0,40,33,6,228
2017-06-08,176,2017-06-15,211,2017-06-18,234,2017-06-20,5.0,49,32,5,201
2017-05-20,264,2017-05-21,252,2017-06-19,228,2017-06-21,13.0,42,34,5,242
2017-05-08,99,2017-06-10,84,2017-05-11,198,2017-06-22,9.0,64,29,6,41
2017-06-06,85,2017-04-16,34,2017-06-07,307,2017-06-23,24.0,76,27,4,70
2017-06-22,41,2017-05-08,99,2017-04-04,42,2017-06-24,4.0,72,26,6,228
2017-06-07,307,2017-06-11,307,2017-06-12,307,2017-06-25,13.0,59,28,5,299
2017-06-11,307,2017-06-07,307,2017-06-12,307,2017-06-26,14.0,52,30,4,287
2017-05-21,252,2017-06-01,294,2017-05-20,264,2017-06-27,14.0,45,33,3,259
2017-06-21,242,2017-05-20,264,2017-06-27,259,2017-06-28,13.0,43,34,6,253
2017-06-16,276,2017-05-20,264,2017-06-19,228,2017-06-29,14.0,41,37,6,241
2017-06-12,307,2017-06-28,253,2017-06-11,307,2017-06-30,13.0,55,32,6,204
2017-06-29,241,2017-06-16,276,2017-06-01,294,2017-07-01,14.0,41,38,5,229
2017-06-29,241,2017-06-16,276,2017-07-01,229,2017-07-02,14.0,37,39,3,221
2017-07-02,221,2017-06-29,241,2017-06-16,276,2017-07-03,14.0,35,41,3,221
2017-06-18,234,2017-06-09,235,2017-05-19,277,2017-07-04,9.0,38,40,4,234
2017-05-11,198,2017-05-19,277,2017-05-08,99,2017-07-05,4.0,47,37,4,171
2017-06-09,235,2017-04-16,34,2017-03-30,85,2017-07-06,15.0,75,32,5,107
2017-06-11,307,2017-06-26,287,2017-06-27,259,2017-07-07,14.0,57,36,7,307
2017-07-07,307,2017-06-29,241,2017-06-27,259,2017-07-08,14.0,51,37,9,307
2017-06-30,204,2017-07-07,307,2017-06-25,299,2017-07-09,13.0,68,33,9,103
2017-07-01,229,2017-07-08,307,2017-06-29,241,2017-07-10,13.0,45,38,7,267
2017-06-29,241,2017-07-08,307,2017-07-02,221,2017-07-11,14.0,46,39,9,275
2017-07-11,275,2017-07-08,307,2017-06-29,241,2017-07-12,14.0,49,38,10,272
2017-07-12,272,2017-07-11,275,2017-07-08,307,2017-07-13,14.0,48,38,9,282
2017-07-05,171,2017-05-11,198,2017-06-10,84,2017-07-14,5.0,51,38,8,229
2017-07-06,107,2017-05-08,99,2017-07-04,234,2017-07-15,9.0,76,31,4,94
2017-06-22,41,2017-06-24,228,2017-07-15,94,2017-07-16,0.0,70,34,4,100
2017-07-06,107,2017-06-09,235,2017-05-03,173,2017-07-18,23.0,69,34,7,127
2017-06-20,201,2017-06-18,234,2017-06-09,235,2017-07-19,0.0,67,35,9,202
2017-07-08,307,2017-07-07,307,2017-07-12,272,2017-07-20,14.0,56,38,9,280
2017-07-04,234,2017-07-19,202,2017-06-09,235,2017-07-21,0.0,59,37,6,189
2017-07-21,189,2017-07-06,107,2017-06-09,235,2017-07-22,9.0,62,37,5,187
2017-06-09,235,2017-07-21,189,2017-07-22,187,2017-07-23,4.0,52,40,5,209
2017-07-22,187,2017-07-06,107,2017-05-19,277,2017-07-24,15.0,64,37,7,160
2017-06-08,176,2017-06-15,211,2017-07-07,307,2017-07-25,4.0,57,36,7,160
2017-07-16,100,2017-06-22,41,2017-07-22,187,2017-07-26,0.0,61,36,5,118
2017-07-25,160,2017-07-09,103,2017-06-08,176,2017-07-27,4.0,66,33,6,50
2017-07-09,103,2017-06-30,204,2017-06-25,299,2017-07-28,13.0,64,31,8,103
2017-07-27,50,2017-06-10,84,2017-07-28,103,2017-07-29,10.0,71,28,5,33
2017-07-25,160,2017-06-20,201,2017-06-08,176,2017-07-30,0.0,81,29,3,98
2017-07-24,160,2017-07-28,103,2017-07-09,103,2017-07-31,9.0,64,35,6,160
2017-07-16,100,2017-07-26,118,2017-06-22,41,2017-08-01,0.0,69,35,7,100
2017-07-15,94,2017-07-31,160,2017-07-05,171,2017-08-02,0.0,75,34,6,94
2017-06-10,84,2017-06-22,41,2017-07-31,160,2017-08-03,5.0,62,37,5,84
2017-07-20,280,2017-07-12,272,2017-07-08,307,2017-08-04,14.0,53,38,5,283
2017-07-12,272,2017-07-13,282,2017-07-11,275,2017-08-05,14.0,48,40,4,250
2017-06-18,234,2017-06-02,269,2017-07-12,272,2017-08-06,5.0,50,39,6,249
2017-06-29,241,2017-07-11,275,2017-07-12,272,2017-08-07,13.0,42,38,4,192
2017-07-11,275,2017-07-13,282,2017-07-12,272,2017-08-08,14.0,44,38,4,289
2017-08-04,283,2017-07-08,307,2017-07-20,280,2017-08-09,24.0,53,35,6,214
2017-07-11,275,2017-07-13,282,2017-08-05,250,2017-08-10,14.0,46,40,3,275
2017-07-12,272,2017-07-11,275,2017-07-13,282,2017-08-11,14.0,48,38,6,272
2017-07-23,209,2017-06-09,235,2017-08-06,249,2017-08-12,24.0,54,36,6,126
2017-06-30,204,2017-07-09,103,2017-07-28,103,2017-08-13,13.0,58,33,7,177
2017-07-28,103,2017-07-31,160,2017-07-09,103,2017-08-14,9.0,70,31,9,148
2017-07-07,307,2017-07-20,280,2017-06-11,307,2017-08-15,14.0,60,34,5,240
2017-07-31,160,2017-07-24,160,2017-08-13,177,2017-08-16,9.0,58,34,5,264
2017-07-05,171,2017-07-14,229,2017-08-02,94,2017-08-17,0.0,60,35,3,175
2017-07-22,187,2017-07-21,189,2017-07-06,107,2017-08-18,9.0,59,35,4,237
2017-07-24,160,2017-07-31,160,2017-08-16,264,2017-08-19,0.0,65,32,6,133
2017-08-15,240,2017-07-07,307,2017-08-13,177,2017-08-20,13.0,60,34,5,234
2017-07-08,307,2017-08-04,283,2017-07-12,272,2017-08-21,13.0,51,37,2,275
2017-07-14,229,2017-07-25,160,2017-08-17,175,2017-08-22,4.0,56,36,6,246
2017-08-03,84,2017-07-14,229,2017-06-10,84,2017-08-23,15.0,67,35,6,124
2017-07-07,307,2017-07-20,280,2017-07-08,307,2017-08-24,14.0,54,36,6,285
2017-06-16,276,2017-07-02,221,2017-08-07,192,2017-08-25,13.0,37,35,5,97
2017-06-21,242,2017-06-19,228,2017-05-25,316,2017-08-26,13.0,39,32,4,242
2017-08-26,242,2017-06-28,253,2017-05-21,252,2017-08-27,13.0,45,33,6,242
2017-08-14,148,2017-07-31,160,2017-08-16,264,2017-08-28,9.0,82,25,8,56
2017-04-19,67,2017-08-09,214,2017-03-24,130,2017-08-29,23.0,65,25,4,67
2017-08-14,148,2017-08-22,246,2017-07-25,160,2017-08-30,6.0,70,24,6,148
2017-06-11,307,2017-06-26,287,2017-08-24,285,2017-08-31,14.0,53,33,4,225
2017-06-26,287,2017-06-11,307,2017-08-31,225,2017-09-01,14.0,55,30,5,241
2017-07-04,234,2017-07-21,189,2017-06-02,269,2017-09-02,4.0,51,29,4,202
2017-05-21,252,2017-06-27,259,2017-06-01,294,2017-09-03,13.0,46,31,5,148
2017-08-06,249,2017-06-18,234,2017-06-02,269,2017-09-04,6.0,58,30,5,154
2017-09-02,202,2017-06-05,95,2017-09-04,154,2017-09-05,4.0,62,29,4,164
2017-06-03,297,2017-06-04,269,2017-06-13,246,2017-09-06,13.0,53,30,5,185
2017-08-31,225,2017-06-11,307,2017-09-01,241,2017-09-07,14.0,55,33,7,258
2017-08-31,225,2017-09-03,148,2017-06-27,259,2017-09-08,13.0,49,33,7,177
2017-06-30,204,2017-09-08,177,2017-06-12,307,2017-09-09,13.0,49,33,5,183
2017-06-26,287,2017-06-11,307,2017-09-01,241,2017-09-10,14.0,51,30,5,73
2017-08-31,225,2017-06-11,307,2017-09-07,258,2017-09-11,14.0,50,33,5,275
2017-06-16,276,2017-05-20,264,2017-06-01,294,2017-09-12,14.0,37,34,3,264
2017-05-20,264,2017-06-19,228,2017-06-16,276,2017-09-13,14.0,37,33,5,242
2017-06-14,284,2017-05-30,262,2017-06-16,276,2017-09-14,13.0,34,32,4,279
2017-09-13,242,2017-08-27,242,2017-06-19,228,2017-09-15,13.0,37,33,2,234
2017-09-09,183,2017-09-11,275,2017-06-12,307,2017-09-16,13.0,50,31,5,74
2017-05-20,264,2017-06-01,294,2017-05-21,252,2017-09-17,14.0,40,32,3,250
2017-09-17,250,2017-05-21,252,2017-05-20,264,2017-09-18,14.0,42,32,7,217
2017-05-28,293,2017-05-29,237,2017-06-15,211,2017-09-19,6.0,33,32,5,233
2017-05-27,295,2017-05-26,310,2017-04-29,300,2017-09-20,13.0,25,36,2,273
2017-04-20,280,2017-04-21,267,2017-09-03,148,2017-09-21,6.0,47,31,8,224
2017-06-14,284,2017-06-16,276,2017-09-17,250,2017-09-22,14.0,35,33,6,232
2017-05-21,252,2017-09-18,217,2017-05-17,295,2017-09-23,14.0,45,31,7,205
2017-06-27,259,2017-09-11,275,2017-06-11,307,2017-09-24,13.0,48,32,7,191
2017-06-26,287,2017-06-11,307,2017-09-10,73,2017-09-25,13.0,53,30,5,88
2017-05-08,99,2017-09-02,202,2017-07-06,107,2017-09-26,6.0,63,27,5,66
2017-04-17,301,2017-05-22,258,2017-04-12,283,2017-09-27,6.0,40,27,6,137
2017-04-18,341,2017-04-28,313,2017-05-13,309,2017-09-28,14.0,17,27,6,291
2017-09-25,88,2017-06-07,307,2017-04-14,204,2017-09-29,13.0,52,27,9,155
2017-04-13,176,2017-09-04,154,2017-06-02,269,2017-09-30,6.0,49,29,8,184
2017-05-23,235,2017-09-06,185,2017-06-25,299,2017-10-01,4.0,62,28,6,133
2017-06-13,246,2017-06-04,269,2017-06-03,297,2017-10-02,13.0,43,24,9,136
2017-03-12,233,2017-10-02,136,2017-03-11,177,2017-10-03,6.0,42,20,6,38
2017-04-03,210,2017-04-23,320,2017-04-11,261,2017-10-04,14.0,38,21,5,90
2017-09-21,224,2017-04-20,280,2017-04-21,267,2017-10-05,6.0,47,21,5,144
2017-05-09,315,2017-05-16,306,2017-04-03,210,2017-10-06,13.0,43,26,3,244
2017-10-03,38,2017-10-02,136,2017-05-23,235,2017-10-07,6.0,51,25,4,37
2017-10-01,133,2017-05-23,235,2017-10-07,37,2017-10-08,4.0,75,23,3,26
2017-08-29,67,2017-04-19,67,2017-10-08,26,2017-10-09,20.0,83,22,5,37
2017-01-28,4,2017-06-22,41,2017-05-08,99,2017-10-10,1.0,83,15,9,13
2017-02-16,158,2017-04-12,283,2017-04-06,292,2017-10-11,20.0,54,18,6,148
2017-10-02,136,2017-06-03,297,2017-06-13,246,2017-10-12,14.0,45,19,5,151
2017-09-30,184,2017-04-13,176,2017-09-04,154,2017-10-13,6.0,48,22,4,175
2017-04-03,210,2017-10-04,90,2017-04-23,320,2017-10-14,13.0,39,23,3,90
2017-09-26,66,2017-05-08,99,2017-02-19,129,2017-10-15,6.0,42,22,3,66
2017-10-14,90,2017-04-23,320,2017-04-14,204,2017-10-16,13.0,47,23,6,90
2017-04-08,177,2017-04-07,177,2017-10-05,144,2017-10-17,9.0,64,20,5,177
2017-10-16,90,2017-04-15,174,2017-05-10,282,2017-10-18,20.0,51,20,5,90
2017-04-15,174,2017-05-10,282,2017-03-26,296,2017-10-19,6.0,50,21,4,174
2017-10-06,244,2017-04-23,320,2017-05-09,315,2017-10-20,14.0,44,26,4,195
2017-05-10,282,2017-04-15,174,2017-10-19,174,2017-10-21,6.0,38,25,3,218
2017-04-06,292,2017-04-14,204,2017-10-16,90,2017-10-22,13.0,50,19,8,190
2017-04-11,261,2017-10-04,90,2017-04-23,320,2017-10-23,14.0,39,18,6,217
2017-04-27,329,2017-05-06,329,2017-04-28,313,2017-10-24,14.0,24,23,3,253
2017-03-23,108,2017-05-07,294,2017-04-10,133,2017-10-25,6.0,32,21,4,72
2017-04-23,320,2017-10-04,90,2017-04-03,210,2017-10-26,14.0,39,22,6,182
2017-04-23,320,2017-10-20,195,2017-05-16,306,2017-10-27,14.0,39,26,5,198
2017-10-27,198,2017-10-04,90,2017-04-23,320,2017-10-28,14.0,36,26,7,198
2017-03-08,282,2017-03-06,255,2017-03-02,267,2017-10-29,14.0,18,13,8,289
2017-10-29,289,2017-03-09,266,2017-03-21,223,2017-10-30,14.0,18,17,5,268
2017-03-27,306,2017-04-12,283,2017-10-30,268,2017-10-31,6.0,24,18,8,118
2017-10-15,66,2017-02-19,129,2017-09-26,66,2017-11-01,20.0,48,21,5,115
2017-04-23,320,2017-10-04,90,2017-04-03,210,2017-11-02,14.0,40,23,7,184
2017-04-01,317,2017-02-15,190,2017-02-13,190,2017-11-03,14.0,33,14,8,238
2017-10-30,268,2017-03-21,223,2017-02-12,202,2017-11-04,14.0,26,17,5,231
2017-03-17,213,2017-11-04,231,2017-10-23,217,2017-11-05,13.0,35,17,8,209
2017-03-17,213,2017-10-23,217,2017-11-02,184,2017-11-06,13.0,42,20,7,201
2017-03-18,242,2017-04-03,210,2017-04-23,320,2017-11-07,20.0,35,24,5,159
2017-04-02,290,2017-10-24,253,2017-04-26,313,2017-11-08,13.0,26,21,5,177
2017-11-08,177,2017-04-22,242,2017-05-15,189,2017-11-09,13.0,34,22,9,108
2017-03-01,125,2017-03-19,244,2017-10-29,289,2017-11-10,13.0,21,14,9,243
2017-02-26,210,2017-03-26,296,2017-02-20,79,2017-11-11,6.0,22,14,4,215
2017-11-05,209,2017-11-08,177,2017-11-04,231,2017-11-12,13.0,31,15,7,148
2017-04-01,317,2017-03-04,177,2017-11-03,238,2017-11-13,13.0,28,16,5,194
2017-10-29,289,2017-03-06,255,2017-10-30,268,2017-11-14,14.0,18,14,4,222
2017-03-13,124,2017-10-29,289,2017-11-14,222,2017-11-15,13.0,17,12,6,230
2017-02-16,158,2017-11-05,209,2017-02-03,59,2017-11-16,13.0,51,16,5,67
2017-02-05,184,2017-11-07,159,2017-11-03,238,2017-11-17,20.0,36,11,10,101
2017-03-07,294,2017-03-02,267,2017-03-08,282,2017-11-18,13.0,15,8,5,258
2017-04-10,133,2017-03-15,201,2017-02-20,79,2017-11-19,6.0,11,8,3,46
2017-02-25,232,2017-02-12,202,2017-02-13,190,2017-11-20,14.0,25,14,3,180
2017-11-12,148,2017-02-18,206,2017-02-24,233,2017-11-21,13.0,37,13,8,127
2017-03-13,124,2017-11-15,230,2017-10-29,289,2017-11-22,13.0,21,10,5,209
2017-03-02,267,2017-03-08,282,2017-03-07,294,2017-11-23,13.0,15,9,7,222
2017-11-23,222,2017-03-02,267,2017-03-07,294,2017-11-24,13.0,15,8,5,220
2017-11-20,180,2017-02-27,223,2017-02-25,232,2017-11-25,13.0,24,15,6,193
2017-02-11,217,2017-03-07,294,2017-03-02,267,2017-11-26,14.0,18,8,7,210
2017-02-19,129,2017-05-19,277,2017-10-05,144,2017-11-27,6.0,46,13,8,116
2017-11-03,238,2017-02-05,184,2017-01-02,4,2017-11-28,13.0,38,12,8,156
2017-03-14,267,2017-01-05,106,2017-02-20,79,2017-11-29,20.0,43,7,6,55
2017-01-12,4,2017-02-07,41,2017-02-03,59,2017-11-30,13.0,44,8,5,166
2017-02-17,149,2017-02-24,233,2017-02-25,232,2017-12-01,14.0,30,10,4,154
2017-02-03,59,2017-01-25,147,2017-11-21,127,2017-12-02,13.0,46,11,8,153
2017-11-29,55,2017-01-06,131,2017-01-09,42,2017-12-03,20.0,54,10,6,74
2017-01-23,153,2017-11-15,230,2017-11-24,220,2017-12-04,13.0,21,5,5,188
2017-02-17,149,2017-03-07,294,2017-01-13,4,2017-12-05,14.0,23,7,6,195
2017-12-01,154,2017-11-23,222,2017-11-24,220,2017-12-06,13.0,28,10,5,161
2017-12-06,161,2017-12-04,188,2017-02-17,149,2017-12-07,13.0,28,7,7,160
2017-11-18,258,2017-03-07,294,2017-12-05,195,2017-12-08,13.0,20,6,6,204
2017-12-04,188,2017-12-07,160,2017-11-15,230,2017-12-09,13.0,24,9,6,144
2017-12-06,161,2017-12-05,195,2017-02-17,149,2017-12-10,13.0,24,8,5,185
2017-12-07,160,2017-12-04,188,2017-12-09,144,2017-12-11,13.0,29,5,7,166
2017-12-04,188,2017-12-11,166,2017-12-07,160,2017-12-12,13.0,24,5,5,152
2017-12-12,152,2017-12-07,160,2017-12-11,166,2017-12-13,13.0,26,6,5,92
2017-01-07,117,2017-01-18,42,2017-01-01,42,2017-12-14,2.0,59,7,4,16
2017-10-09,37,2017-01-01,42,2017-01-26,110,2017-12-15,18.0,71,6,4,15
2017-01-13,4,2017-02-09,251,2017-02-10,250,2017-12-16,13.0,22,2,8,193
2017-01-23,153,2017-01-13,4,2017-01-31,124,2017-12-17,14.0,25,5,6,189
2017-12-06,161,2017-12-07,160,2017-02-17,149,2017-12-18,13.0,27,7,3,173
2017-12-13,92,2017-12-12,152,2017-12-07,160,2017-12-19,13.0,24,7,5,166
2017-12-08,204,2017-12-09,144,2017-11-26,210,2017-12-20,13.0,23,9,5,180
2017-12-01,154,2017-02-12,202,2017-02-17,149,2017-12-21,14.0,28,10,8,162
2017-11-21,127,2017-12-07,160,2017-12-09,144,2017-12-22,13.0,38,11,4,113
2017-02-14,106,2017-04-10,133,2017-03-23,108,2017-12-23,6.0,38,10,4,71
2017-12-20,180,2017-12-19,166,2017-12-08,204,2017-12-24,13.0,23,7,8,171
2017-12-04,188,2017-12-09,144,2017-12-19,166,2017-12-25,13.0,21,7,6,166
2017-12-21,162,2017-12-01,154,2017-01-24,138,2017-12-26,14.0,33,10,5,138
2017-01-02,4,2017-01-12,4,2017-01-25,147,2017-12-27,14.0,48,10,6,131
2017-12-02,153,2017-02-16,158,2017-02-04,66,2017-12-28,13.0,54,13,2,153
2017-10-11,148,2017-01-06,131,2017-12-27,131,2017-12-29,20.0,52,11,4,148
