day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-06-04,245,2017-06-03,307,2017-05-04,242,2017-06-13,14.0,40,28,3,208
2017-05-02,271,2017-06-01,284,2017-05-16,311,2017-06-14,14.0,34,31,3,279
2017-06-08,272,2017-05-30,251,2017-05-20,260,2017-06-15,6.0,36,32,5,263
2017-05-20,260,2017-06-14,279,2017-05-18,294,2017-06-16,14.0,36,35,6,269
2017-06-02,218,2017-05-26,301,2017-05-30,251,2017-06-18,6.0,32,33,9,254
2017-05-18,294,2017-05-20,260,2017-05-21,247,2017-06-19,14.0,40,33,6,255
2017-06-08,272,2017-06-15,263,2017-06-18,254,2017-06-20,5.0,49,32,5,224
2017-05-20,260,2017-05-21,247,2017-06-19,255,2017-06-21,13.0,42,34,5,223
2017-05-08,59,2017-06-10,136,2017-05-11,234,2017-06-22,9.0,64,29,6,35
2017-06-06,81,2017-04-16,106,2017-06-07,283,2017-06-23,24.0,76,27,4,132
2017-06-22,35,2017-05-08,59,2017-04-04,59,2017-06-24,4.0,72,26,6,196
2017-06-07,283,2017-06-11,210,2017-06-12,161,2017-06-25,13.0,59,28,5,247
2017-06-11,210,2017-06-07,283,2017-06-12,161,2017-06-26,14.0,52,30,4,248
2017-05-21,247,2017-06-01,284,2017-05-20,260,2017-06-27,14.0,45,33,3,248
2017-06-21,223,2017-05-20,260,2017-06-27,248,2017-06-28,13.0,43,34,6,252
2017-06-16,269,2017-05-20,260,2017-06-19,255,2017-06-29,14.0,41,37,6,229
2017-06-12,161,2017-06-28,252,2017-06-11,210,2017-06-30,13.0,55,32,6,218
2017-06-29,229,2017-06-16,269,2017-06-01,284,2017-07-01,14.0,41,38,5,221
2017-06-29,229,2017-06-16,269,2017-07-01,221,2017-07-02,14.0,37,39,3,188
2017-07-02,188,2017-06-29,229,2017-06-16,269,2017-07-03,14.0,35,41,3,221
2017-06-18,254,2017-06-09,235,2017-05-19,248,2017-07-04,9.0,38,40,4,114
2017-05-11,234,2017-05-19,248,2017-05-08,59,2017-07-05,4.0,47,37,4,132
2017-06-09,235,2017-04-16,106,2017-03-30,106,2017-07-06,15.0,75,32,5,97
2017-06-11,210,2017-06-26,248,2017-06-27,248,2017-07-07,14.0,57,36,7,230
2017-07-07,230,2017-06-29,229,2017-06-27,248,2017-07-08,14.0,51,37,9,289
2017-06-30,218,2017-07-07,230,2017-06-25,247,2017-07-09,13.0,68,33,9,170
2017-07-01,221,2017-07-08,289,2017-06-29,229,2017-07-10,13.0,45,38,7,287
2017-06-29,229,2017-07-08,289,2017-07-02,188,2017-07-11,14.0,46,39,9,284
2017-07-11,284,2017-07-08,289,2017-06-29,229,2017-07-12,14.0,49,38,10,278
2017-07-12,278,2017-07-11,284,2017-07-08,289,2017-07-13,14.0,48,38,9,272
2017-07-05,132,2017-05-11,234,2017-06-10,136,2017-07-14,5.0,51,38,8,251
2017-07-06,97,2017-05-08,59,2017-07-04,114,2017-07-15,9.0,76,31,4,94
2017-06-22,35,2017-06-24,196,2017-07-15,94,2017-07-16,0.0,70,34,4,147
2017-07-06,97,2017-06-09,235,2017-05-03,158,2017-07-18,23.0,69,34,7,67
2017-06-20,224,2017-06-18,254,2017-06-09,235,2017-07-19,0.0,67,35,9,194
2017-07-08,289,2017-07-07,230,2017-07-12,278,2017-07-20,14.0,56,38,9,278
2017-07-04,114,2017-07-19,194,2017-06-09,235,2017-07-21,0.0,59,37,6,180
2017-07-21,180,2017-07-06,97,2017-06-09,235,2017-07-22,9.0,62,37,5,109
2017-06-09,235,2017-07-21,180,2017-07-22,109,2017-07-23,4.0,52,40,5,225
2017-07-22,109,2017-07-06,97,2017-05-19,248,2017-07-24,15.0,64,37,7,97
2017-06-08,272,2017-06-15,263,2017-07-07,230,2017-07-25,4.0,57,36,7,209
2017-07-16,147,2017-06-22,35,2017-07-22,109,2017-07-26,0.0,61,36,5,130
2017-07-25,209,2017-07-09,170,2017-06-08,272,2017-07-27,4.0,66,33,6,63
2017-07-09,170,2017-06-30,218,2017-06-25,247,2017-07-28,13.0,64,31,8,86
2017-07-27,63,2017-06-10,136,2017-07-28,86,2017-07-29,10.0,71,28,5,52
2017-07-25,209,2017-06-20,224,2017-06-08,272,2017-07-30,0.0,81,29,3,89
2017-07-24,97,2017-07-28,86,2017-07-09,170,2017-07-31,9.0,64,35,6,183
2017-07-16,147,2017-07-26,130,2017-06-22,35,2017-08-01,0.0,69,35,7,173
2017-07-15,94,2017-07-31,183,2017-07-05,132,2017-08-02,0.0,75,34,6,52
2017-06-10,136,2017-06-22,35,2017-07-31,183,2017-08-03,5.0,62,37,5,248
2017-07-20,278,2017-07-12,278,2017-07-08,289,2017-08-04,14.0,53,38,5,270
2017-07-12,278,2017-07-13,272,2017-07-11,284,2017-08-05,14.0,48,40,4,248
2017-06-18,254,2017-06-02,218,2017-07-12,278,2017-08-06,5.0,50,39,6,233
2017-06-29,229,2017-07-11,284,2017-07-12,278,2017-08-07,13.0,42,38,4,186
2017-07-11,284,2017-07-13,272,2017-07-12,278,2017-08-08,14.0,44,38,4,269
2017-08-04,270,2017-07-08,289,2017-07-20,278,2017-08-09,24.0,53,35,6,217
2017-07-11,284,2017-07-13,272,2017-08-05,248,2017-08-10,14.0,46,40,3,266
2017-07-12,278,2017-07-11,284,2017-07-13,272,2017-08-11,14.0,48,38,6,247
2017-07-23,225,2017-06-09,235,2017-08-06,233,2017-08-12,24.0,54,36,6,146
2017-06-30,218,2017-07-09,170,2017-07-28,86,2017-08-13,13.0,58,33,7,176
2017-07-28,86,2017-07-31,183,2017-07-09,170,2017-08-14,9.0,70,31,9,179
2017-07-07,230,2017-07-20,278,2017-06-11,210,2017-08-15,14.0,60,34,5,250
2017-07-31,183,2017-07-24,97,2017-08-13,176,2017-08-16,9.0,58,34,5,230
2017-07-05,132,2017-07-14,251,2017-08-02,52,2017-08-17,0.0,60,35,3,222
2017-07-22,109,2017-07-21,180,2017-07-06,97,2017-08-18,9.0,59,35,4,120
2017-07-24,97,2017-07-31,183,2017-08-16,230,2017-08-19,0.0,65,32,6,165
2017-08-15,250,2017-07-07,230,2017-08-13,176,2017-08-20,13.0,60,34,5,217
2017-07-08,289,2017-08-04,270,2017-07-12,278,2017-08-21,13.0,51,37,2,252
2017-07-14,251,2017-07-25,209,2017-08-17,222,2017-08-22,4.0,56,36,6,157
2017-08-03,248,2017-07-14,251,2017-06-10,136,2017-08-23,15.0,67,35,6,89
2017-07-07,230,2017-07-20,278,2017-07-08,289,2017-08-24,14.0,54,36,6,261
2017-06-16,269,2017-07-02,188,2017-08-07,186,2017-08-25,13.0,37,35,5,129
2017-06-21,223,2017-06-19,255,2017-05-25,313,2017-08-26,13.0,39,32,4,106
2017-08-26,106,2017-06-28,252,2017-05-21,247,2017-08-27,13.0,45,33,6,121
2017-08-14,179,2017-07-31,183,2017-08-16,230,2017-08-28,9.0,82,25,8,42
2017-04-19,104,2017-08-09,217,2017-03-24,104,2017-08-29,23.0,65,25,4,82
2017-08-14,179,2017-08-22,157,2017-07-25,209,2017-08-30,6.0,70,24,6,232
2017-06-11,210,2017-06-26,248,2017-08-24,261,2017-08-31,14.0,53,33,4,269
2017-06-26,248,2017-06-11,210,2017-08-31,269,2017-09-01,14.0,55,30,5,223
2017-07-04,114,2017-07-21,180,2017-06-02,218,2017-09-02,4.0,51,29,4,179
2017-05-21,247,2017-06-27,248,2017-06-01,284,2017-09-03,13.0,46,31,5,169
2017-08-06,233,2017-06-18,254,2017-06-02,218,2017-09-04,6.0,58,30,5,142
2017-09-02,179,2017-06-05,132,2017-09-04,142,2017-09-05,4.0,62,29,4,157
2017-06-03,307,2017-06-04,245,2017-06-13,208,2017-09-06,13.0,53,30,5,194
2017-08-31,269,2017-06-11,210,2017-09-01,223,2017-09-07,14.0,55,33,7,271
2017-08-31,269,2017-09-03,169,2017-06-27,248,2017-09-08,13.0,49,33,7,241
2017-06-30,218,2017-09-08,241,2017-06-12,161,2017-09-09,13.0,49,33,5,228
2017-06-26,248,2017-06-11,210,2017-09-01,223,2017-09-10,14.0,51,30,5,69
2017-08-31,269,2017-06-11,210,2017-09-07,271,2017-09-11,14.0,50,33,5,240
2017-06-16,269,2017-05-20,260,2017-06-01,284,2017-09-12,14.0,37,34,3,248
2017-05-20,260,2017-06-19,255,2017-06-16,269,2017-09-13,14.0,37,33,5,225
2017-06-14,279,2017-05-30,251,2017-06-16,269,2017-09-14,13.0,34,32,4,229
2017-09-13,225,2017-08-27,121,2017-06-19,255,2017-09-15,13.0,37,33,2,190
2017-09-09,228,2017-09-11,240,2017-06-12,161,2017-09-16,13.0,50,31,5,113
2017-05-20,260,2017-06-01,284,2017-05-21,247,2017-09-17,14.0,40,32,3,227
2017-09-17,227,2017-05-21,247,2017-05-20,260,2017-09-18,14.0,42,32,7,197
2017-05-28,286,2017-05-29,251,2017-06-15,263,2017-09-19,6.0,33,32,5,233
2017-05-27,292,2017-05-26,301,2017-04-29,295,2017-09-20,13.0,25,36,2,255
2017-04-20,242,2017-04-21,252,2017-09-03,169,2017-09-21,6.0,47,31,8,215
2017-06-14,279,2017-06-16,269,2017-09-17,227,2017-09-22,14.0,35,33,6,279
2017-05-21,247,2017-09-18,197,2017-05-17,302,2017-09-23,14.0,45,31,7,247
2017-06-27,248,2017-09-11,240,2017-06-11,210,2017-09-24,13.0,48,32,7,248
2017-06-26,248,2017-06-11,210,2017-09-10,69,2017-09-25,13.0,53,30,5,167
2017-05-08,59,2017-09-02,179,2017-07-06,97,2017-09-26,6.0,63,27,5,87
2017-04-17,302,2017-05-22,216,2017-04-12,302,2017-09-27,6.0,40,27,6,137
2017-04-18,338,2017-04-28,321,2017-05-13,297,2017-09-28,14.0,17,27,6,338
2017-09-25,167,2017-06-07,283,2017-04-14,240,2017-09-29,13.0,52,27,9,157
2017-04-13,92,2017-09-04,142,2017-06-02,218,2017-09-30,6.0,49,29,8,220
2017-05-23,242,2017-09-06,194,2017-06-25,247,2017-10-01,4.0,62,28,6,115
2017-06-13,208,2017-06-04,245,2017-06-03,307,2017-10-02,13.0,43,24,9,145
2017-03-12,229,2017-10-02,145,2017-03-11,152,2017-10-03,6.0,42,20,6,53
2017-04-03,242,2017-04-23,300,2017-04-11,254,2017-10-04,14.0,38,21,5,134
2017-09-21,215,2017-04-20,242,2017-04-21,252,2017-10-05,6.0,47,21,5,205
2017-05-09,290,2017-05-16,311,2017-04-03,242,2017-10-06,13.0,43,26,3,229
2017-10-03,53,2017-10-02,145,2017-05-23,242,2017-10-07,6.0,51,25,4,29
2017-10-01,115,2017-05-23,242,2017-10-07,29,2017-10-08,4.0,75,23,3,20
2017-08-29,82,2017-04-19,104,2017-10-08,20,2017-10-09,20.0,83,22,5,15
2017-01-28,6,2017-06-22,35,2017-05-08,59,2017-10-10,1.0,83,15,9,16
2017-02-16,144,2017-04-12,302,2017-04-06,290,2017-10-11,20.0,54,18,6,187
2017-10-02,145,2017-06-03,307,2017-06-13,208,2017-10-12,14.0,45,19,5,194
2017-09-30,220,2017-04-13,92,2017-09-04,142,2017-10-13,6.0,48,22,4,185
2017-04-03,242,2017-10-04,134,2017-04-23,300,2017-10-14,13.0,39,23,3,94
2017-09-26,87,2017-05-08,59,2017-02-19,119,2017-10-15,6.0,42,22,3,88
2017-10-14,94,2017-04-23,300,2017-04-14,240,2017-10-16,13.0,47,23,6,72
2017-04-08,92,2017-04-07,92,2017-10-05,205,2017-10-17,9.0,64,20,5,59
2017-10-16,72,2017-04-15,221,2017-05-10,276,2017-10-18,20.0,51,20,5,104
2017-04-15,221,2017-05-10,276,2017-03-26,239,2017-10-19,6.0,50,21,4,127
2017-10-06,229,2017-04-23,300,2017-05-09,290,2017-10-20,14.0,44,26,4,187
2017-05-10,276,2017-04-15,221,2017-10-19,127,2017-10-21,6.0,38,25,3,192
2017-04-06,290,2017-04-14,240,2017-10-16,72,2017-10-22,13.0,50,19,8,213
2017-04-11,254,2017-10-04,134,2017-04-23,300,2017-10-23,14.0,39,18,6,204
2017-04-27,321,2017-05-06,322,2017-04-28,321,2017-10-24,14.0,24,23,3,232
2017-03-23,92,2017-05-07,268,2017-04-10,106,2017-10-25,6.0,32,21,4,59
2017-04-23,300,2017-10-04,134,2017-04-03,242,2017-10-26,14.0,39,22,6,173
2017-04-23,300,2017-10-20,187,2017-05-16,311,2017-10-27,14.0,39,26,5,174
2017-10-27,174,2017-10-04,134,2017-04-23,300,2017-10-28,14.0,36,26,7,156
2017-03-08,286,2017-03-06,259,2017-03-02,286,2017-10-29,14.0,18,13,8,243
2017-10-29,243,2017-03-09,278,2017-03-21,223,2017-10-30,14.0,18,17,5,225
2017-03-27,242,2017-04-12,302,2017-10-30,225,2017-10-31,6.0,24,18,8,155
2017-10-15,88,2017-02-19,119,2017-09-26,87,2017-11-01,20.0,48,21,5,112
2017-04-23,300,2017-10-04,134,2017-04-03,242,2017-11-02,14.0,40,23,7,142
2017-04-01,316,2017-02-15,201,2017-02-13,189,2017-11-03,14.0,33,14,8,192
2017-10-30,225,2017-03-21,223,2017-02-12,222,2017-11-04,14.0,26,17,5,202
2017-03-17,169,2017-11-04,202,2017-10-23,204,2017-11-05,13.0,35,17,8,184
2017-03-17,169,2017-10-23,204,2017-11-02,142,2017-11-06,13.0,42,20,7,169
2017-03-18,207,2017-04-03,242,2017-04-23,300,2017-11-07,20.0,35,24,5,207
2017-04-02,293,2017-10-24,232,2017-04-26,265,2017-11-08,13.0,26,21,5,160
2017-11-08,160,2017-04-22,325,2017-05-15,204,2017-11-09,13.0,34,22,9,104
2017-03-01,118,2017-03-19,118,2017-10-29,243,2017-11-10,13.0,21,14,9,220
2017-02-26,239,2017-03-26,239,2017-02-20,234,2017-11-11,6.0,22,14,4,214
2017-11-05,184,2017-11-08,160,2017-11-04,202,2017-11-12,13.0,31,15,7,162
2017-04-01,316,2017-03-04,206,2017-11-03,192,2017-11-13,13.0,28,16,5,176
2017-10-29,243,2017-03-06,259,2017-10-30,225,2017-11-14,14.0,18,14,4,212
2017-03-13,168,2017-10-29,243,2017-11-14,212,2017-11-15,13.0,17,12,6,204
2017-02-16,144,2017-11-05,184,2017-02-03,130,2017-11-16,13.0,51,16,5,70
2017-02-05,190,2017-11-07,207,2017-11-03,192,2017-11-17,20.0,36,11,10,122
2017-03-07,297,2017-03-02,286,2017-03-08,286,2017-11-18,13.0,15,8,5,297
2017-04-10,106,2017-03-15,225,2017-02-20,234,2017-11-19,6.0,11,8,3,60
2017-02-25,266,2017-02-12,222,2017-02-13,189,2017-11-20,14.0,25,14,3,167
2017-11-12,162,2017-02-18,225,2017-02-24,273,2017-11-21,13.0,37,13,8,166
2017-03-13,168,2017-11-15,204,2017-10-29,243,2017-11-22,13.0,21,10,5,193
2017-03-02,286,2017-03-08,286,2017-03-07,297,2017-11-23,13.0,15,9,7,191
2017-11-23,191,2017-03-02,286,2017-03-07,297,2017-11-24,13.0,15,8,5,197
2017-11-20,167,2017-02-27,242,2017-02-25,266,2017-11-25,13.0,24,15,6,172
2017-02-11,233,2017-03-07,297,2017-03-02,286,2017-11-26,14.0,18,8,7,188
2017-02-19,119,2017-05-19,248,2017-10-05,205,2017-11-27,6.0,46,13,8,116
2017-11-03,192,2017-02-05,190,2017-01-02,38,2017-11-28,13.0,38,12,8,127
2017-03-14,274,2017-01-05,141,2017-02-20,234,2017-11-29,20.0,43,7,6,55
2017-01-12,124,2017-02-07,56,2017-02-03,130,2017-11-30,13.0,44,8,5,155
2017-02-17,187,2017-02-24,273,2017-02-25,266,2017-12-01,14.0,30,10,4,156
2017-02-03,130,2017-01-25,163,2017-11-21,166,2017-12-02,13.0,46,11,8,133
2017-11-29,55,2017-01-06,131,2017-01-09,135,2017-12-03,20.0,54,10,6,32
2017-01-23,151,2017-11-15,204,2017-11-24,197,2017-12-04,13.0,21,5,5,164
2017-02-17,187,2017-03-07,297,2017-01-13,195,2017-12-05,14.0,23,7,6,166
2017-12-01,156,2017-11-23,191,2017-11-24,197,2017-12-06,13.0,28,10,5,157
2017-12-06,157,2017-12-04,164,2017-02-17,187,2017-12-07,13.0,28,7,7,151
2017-11-18,297,2017-03-07,297,2017-12-05,166,2017-12-08,13.0,20,6,6,172
2017-12-04,164,2017-12-07,151,2017-11-15,204,2017-12-09,13.0,24,9,6,101
2017-12-06,157,2017-12-05,166,2017-02-17,187,2017-12-10,13.0,24,8,5,158
2017-12-07,151,2017-12-04,164,2017-12-09,101,2017-12-11,13.0,29,5,7,162
2017-12-04,164,2017-12-11,162,2017-12-07,151,2017-12-12,13.0,24,5,5,139
2017-12-12,139,2017-12-07,151,2017-12-11,162,2017-12-13,13.0,26,6,5,96
2017-01-07,87,2017-01-18,83,2017-01-01,38,2017-12-14,2.0,59,7,4,30
2017-10-09,15,2017-01-01,38,2017-01-26,104,2017-12-15,18.0,71,6,4,15
2017-01-13,195,2017-02-09,266,2017-02-10,260,2017-12-16,13.0,22,2,8,188
2017-01-23,151,2017-01-13,195,2017-01-31,128,2017-12-17,14.0,25,5,6,183
2017-12-06,157,2017-12-07,151,2017-02-17,187,2017-12-18,13.0,27,7,3,172
2017-12-13,96,2017-12-12,139,2017-12-07,151,2017-12-19,13.0,24,7,5,180
2017-12-08,172,2017-12-09,101,2017-11-26,188,2017-12-20,13.0,23,9,5,172
2017-12-01,156,2017-02-12,222,2017-02-17,187,2017-12-21,14.0,28,10,8,167
2017-11-21,166,2017-12-07,151,2017-12-09,101,2017-12-22,13.0,38,11,4,130
2017-02-14,133,2017-04-10,106,2017-03-23,92,2017-12-23,6.0,38,10,4,83
2017-12-20,172,2017-12-19,180,2017-12-08,172,2017-12-24,13.0,23,7,8,162
2017-12-04,164,2017-12-09,101,2017-12-19,180,2017-12-25,13.0,21,7,6,170
2017-12-21,167,2017-12-01,156,2017-01-24,127,2017-12-26,14.0,33,10,5,146
2017-01-02,38,2017-01-12,124,2017-01-25,163,2017-12-27,14.0,48,10,6,131
2017-12-02,133,2017-02-16,144,2017-02-04,38,2017-12-28,13.0,54,13,2,117
2017-10-11,187,2017-01-06,131,2017-12-27,131,2017-12-29,20.0,52,11,4,14
