day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-04-06,295,2017-04-03,224,2017-03-29,91,2017-04-14,14.0,52,23,6,197
2017-03-26,287,2017-02-26,241,2017-04-06,295,2017-04-15,5.0,45,27,6,177
2017-03-30,122,2017-04-14,197,2017-02-16,172,2017-04-16,10.0,85,20,5,30
2017-04-12,282,2017-04-03,224,2017-03-27,304,2017-04-17,6.0,36,24,7,296
2017-04-02,224,2017-03-21,206,2017-03-18,224,2017-04-18,14.0,24,20,7,333
2017-03-24,108,2017-01-26,108,2017-01-01,91,2017-04-19,21.0,63,20,6,69
2017-04-03,224,2017-04-11,244,2017-04-06,295,2017-04-20,6.0,38,21,4,272
2017-04-20,272,2017-03-28,91,2017-02-19,140,2017-04-21,4.0,49,16,8,238
2017-03-18,224,2017-04-03,224,2017-04-02,224,2017-04-22,13.0,32,21,8,313
2017-04-03,224,2017-03-18,224,2017-04-14,197,2017-04-23,14.0,40,23,7,304
2017-03-11,183,2017-04-12,282,2017-04-17,296,2017-04-24,9.0,50,21,7,191
2017-04-11,244,2017-04-03,224,2017-03-29,91,2017-04-25,13.0,42,18,8,95
2017-03-04,191,2017-04-02,224,2017-03-18,224,2017-04-26,13.0,30,20,6,291
2017-03-18,224,2017-03-21,206,2017-04-02,224,2017-04-27,14.0,23,22,7,310
2017-04-27,310,2017-03-18,224,2017-03-21,206,2017-04-28,14.0,23,26,6,293
2017-04-28,293,2017-04-27,310,2017-03-18,224,2017-04-29,14.0,27,29,5,288
2017-02-19,140,2017-04-15,177,2017-04-29,288,2017-04-30,6.0,33,29,5,264
2017-03-11,183,2017-04-17,296,2017-03-15,209,2017-05-01,5.0,40,29,5,230
2017-04-29,288,2017-04-23,304,2017-04-03,224,2017-05-02,14.0,33,28,6,257
2017-05-01,230,2017-04-14,197,2017-04-23,304,2017-05-03,10.0,48,24,6,230
2017-03-31,91,2017-04-06,295,2017-04-25,95,2017-05-04,13.0,52,23,5,233
2017-04-27,310,2017-04-28,293,2017-03-18,224,2017-05-05,14.0,24,23,9,232
2017-04-27,310,2017-04-28,293,2017-03-18,224,2017-05-06,14.0,26,24,8,304
2017-04-10,128,2017-03-23,122,2017-04-15,177,2017-05-07,6.0,33,27,5,286
2017-04-04,37,2017-03-22,116,2017-03-30,122,2017-05-08,6.0,51,23,7,37
2017-04-06,295,2017-04-03,224,2017-04-14,197,2017-05-09,14.0,44,25,4,318
2017-04-15,177,2017-03-26,287,2017-02-26,241,2017-05-10,5.0,38,29,7,276
2017-04-30,264,2017-05-10,276,2017-02-19,140,2017-05-11,6.0,32,32,7,209
2017-04-29,288,2017-04-28,293,2017-05-06,304,2017-05-12,14.0,23,27,7,307
2017-05-12,307,2017-04-28,293,2017-04-27,310,2017-05-13,14.0,21,25,7,309
2017-03-18,224,2017-04-29,288,2017-05-06,304,2017-05-14,13.0,31,25,4,246
2017-05-14,246,2017-04-03,224,2017-04-23,304,2017-05-15,13.0,39,25,5,175
2017-05-02,257,2017-04-03,224,2017-04-23,304,2017-05-16,14.0,38,27,7,301
2017-05-16,301,2017-05-02,257,2017-04-23,304,2017-05-17,14.0,40,30,9,289
2017-05-17,289,2017-05-16,301,2017-05-02,257,2017-05-18,14.0,40,32,9,265
2017-04-30,264,2017-02-19,140,2017-05-11,209,2017-05-19,5.0,42,31,8,205
2017-05-18,265,2017-05-17,289,2017-05-16,301,2017-05-20,14.0,40,32,4,243
2017-05-20,243,2017-05-18,265,2017-05-17,289,2017-05-21,14.0,43,31,4,236
2017-05-21,236,2017-05-20,243,2017-05-18,265,2017-05-22,9.0,47,31,7,245
2017-05-04,233,2017-03-31,91,2017-04-06,295,2017-05-23,10.0,58,22,9,246
2017-05-02,257,2017-04-29,288,2017-05-16,301,2017-05-24,14.0,32,29,5,322
2017-05-24,322,2017-04-29,288,2017-05-17,289,2017-05-25,14.0,31,31,5,314
2017-05-25,314,2017-05-24,322,2017-05-18,265,2017-05-26,14.0,31,33,7,307
2017-05-26,307,2017-05-25,314,2017-04-29,288,2017-05-27,14.0,27,33,8,292
2017-05-11,209,2017-05-27,292,2017-04-30,264,2017-05-28,6.0,29,33,8,284
2017-05-28,284,2017-05-11,209,2017-05-26,307,2017-05-29,4.0,30,33,7,284
2017-05-20,243,2017-05-26,307,2017-05-18,265,2017-05-30,14.0,34,32,5,255
2017-05-18,265,2017-05-21,236,2017-05-20,243,2017-05-31,14.0,42,32,8,278
2017-05-20,243,2017-05-21,236,2017-05-18,265,2017-06-01,14.0,41,32,8,283
2017-05-22,245,2017-05-17,289,2017-05-21,236,2017-06-02,9.0,41,31,7,263
2017-05-04,233,2017-05-09,318,2017-04-25,95,2017-06-03,14.0,46,26,6,265
2017-06-03,265,2017-05-16,301,2017-05-04,233,2017-06-04,13.0,39,28,2,255
2017-06-02,263,2017-05-15,175,2017-05-14,246,2017-06-05,10.0,38,24,4,85
2017-04-16,30,2017-01-03,91,2017-04-14,197,2017-06-06,18.0,85,18,5,67
2017-04-14,197,2017-04-06,295,2017-05-16,301,2017-06-07,14.0,51,27,5,300
2017-05-21,236,2017-06-01,283,2017-05-20,243,2017-06-08,6.0,46,30,7,188
2017-01-04,240,2017-05-01,230,2017-05-07,286,2017-06-09,6.0,46,32,7,240
2017-06-08,188,2017-05-08,37,2017-05-11,209,2017-06-10,5.0,53,31,4,104
2017-06-07,300,2017-05-21,236,2017-06-01,283,2017-06-11,14.0,52,31,4,207
2017-06-11,207,2017-05-21,236,2017-06-07,300,2017-06-12,13.0,48,29,4,240
2017-06-04,255,2017-06-03,265,2017-05-04,233,2017-06-13,14.0,40,28,3,266
2017-05-02,257,2017-06-01,283,2017-05-16,301,2017-06-14,14.0,34,31,3,282
2017-06-08,188,2017-05-30,255,2017-05-20,243,2017-06-15,6.0,36,32,5,188
2017-05-20,243,2017-06-14,282,2017-05-18,265,2017-06-16,14.0,36,35,6,243
2017-06-02,263,2017-05-26,307,2017-05-30,255,2017-06-18,6.0,32,33,9,243
2017-05-18,265,2017-05-20,243,2017-05-21,236,2017-06-19,14.0,40,33,6,256
2017-06-08,188,2017-06-15,188,2017-06-18,243,2017-06-20,5.0,49,32,5,204
2017-05-20,243,2017-05-21,236,2017-06-19,256,2017-06-21,13.0,42,34,5,235
2017-05-08,37,2017-06-10,104,2017-05-11,209,2017-06-22,9.0,64,29,6,34
2017-06-06,67,2017-04-16,30,2017-06-07,300,2017-06-23,24.0,76,27,4,61
2017-06-22,34,2017-05-08,37,2017-04-04,37,2017-06-24,4.0,72,26,6,212
2017-06-07,300,2017-06-11,207,2017-06-12,240,2017-06-25,13.0,59,28,5,296
2017-06-11,207,2017-06-07,300,2017-06-12,240,2017-06-26,14.0,52,30,4,277
2017-05-21,236,2017-06-01,283,2017-05-20,243,2017-06-27,14.0,45,33,3,278
2017-06-21,235,2017-05-20,243,2017-06-27,278,2017-06-28,13.0,43,34,6,266
2017-06-16,243,2017-05-20,243,2017-06-19,256,2017-06-29,14.0,41,37,6,247
2017-06-12,240,2017-06-28,266,2017-06-11,207,2017-06-30,13.0,55,32,6,251
2017-06-29,247,2017-06-16,243,2017-06-01,283,2017-07-01,14.0,41,38,5,202
2017-06-29,247,2017-06-16,243,2017-07-01,202,2017-07-02,14.0,37,39,3,224
2017-07-02,224,2017-06-29,247,2017-06-16,243,2017-07-03,14.0,35,41,3,253
2017-06-18,243,2017-06-09,240,2017-05-19,205,2017-07-04,9.0,38,40,4,171
2017-05-11,209,2017-05-19,205,2017-05-08,37,2017-07-05,4.0,47,37,4,177
2017-06-09,240,2017-04-16,30,2017-03-30,122,2017-07-06,15.0,75,32,5,120
2017-06-11,207,2017-06-26,277,2017-06-27,278,2017-07-07,14.0,57,36,7,240
2017-07-07,240,2017-06-29,247,2017-06-27,278,2017-07-08,14.0,51,37,9,294
2017-06-30,251,2017-07-07,240,2017-06-25,296,2017-07-09,13.0,68,33,9,147
2017-07-01,202,2017-07-08,294,2017-06-29,247,2017-07-10,13.0,45,38,7,285
2017-06-29,247,2017-07-08,294,2017-07-02,224,2017-07-11,14.0,46,39,9,279
2017-07-11,279,2017-07-08,294,2017-06-29,247,2017-07-12,14.0,49,38,10,279
2017-07-12,279,2017-07-11,279,2017-07-08,294,2017-07-13,14.0,48,38,9,287
2017-07-05,177,2017-05-11,209,2017-06-10,104,2017-07-14,5.0,51,38,8,170
2017-07-06,120,2017-05-08,37,2017-07-04,171,2017-07-15,9.0,76,31,4,106
2017-06-22,34,2017-06-24,212,2017-07-15,106,2017-07-16,0.0,70,34,4,102
2017-07-06,120,2017-06-09,240,2017-05-03,230,2017-07-18,23.0,69,34,7,137
2017-06-20,204,2017-06-18,243,2017-06-09,240,2017-07-19,0.0,67,35,9,236
2017-07-08,294,2017-07-07,240,2017-07-12,279,2017-07-20,14.0,56,38,9,284
2017-07-04,171,2017-07-19,236,2017-06-09,240,2017-07-21,0.0,59,37,6,197
2017-07-21,197,2017-07-06,120,2017-06-09,240,2017-07-22,9.0,62,37,5,134
2017-06-09,240,2017-07-21,197,2017-07-22,134,2017-07-23,4.0,52,40,5,248
2017-07-22,134,2017-07-06,120,2017-05-19,205,2017-07-24,15.0,64,37,7,125
2017-06-08,188,2017-06-15,188,2017-07-07,240,2017-07-25,4.0,57,36,7,153
2017-07-16,102,2017-06-22,34,2017-07-22,134,2017-07-26,0.0,61,36,5,109
2017-07-25,153,2017-07-09,147,2017-06-08,188,2017-07-27,4.0,66,33,6,54
2017-07-09,147,2017-06-30,251,2017-06-25,296,2017-07-28,13.0,64,31,8,88
2017-07-27,54,2017-06-10,104,2017-07-28,88,2017-07-29,10.0,71,28,5,37
2017-07-25,153,2017-06-20,204,2017-06-08,188,2017-07-30,0.0,81,29,3,113
2017-07-24,125,2017-07-28,88,2017-07-09,147,2017-07-31,9.0,64,35,6,138
2017-07-16,102,2017-07-26,109,2017-06-22,34,2017-08-01,0.0,69,35,7,215
2017-07-15,106,2017-07-31,138,2017-07-05,177,2017-08-02,0.0,75,34,6,61
2017-06-10,104,2017-06-22,34,2017-07-31,138,2017-08-03,5.0,62,37,5,229
2017-07-20,284,2017-07-12,279,2017-07-08,294,2017-08-04,14.0,53,38,5,283
2017-07-12,279,2017-07-13,287,2017-07-11,279,2017-08-05,14.0,48,40,4,278
2017-06-18,243,2017-06-02,263,2017-07-12,279,2017-08-06,5.0,50,39,6,260
2017-06-29,247,2017-07-11,279,2017-07-12,279,2017-08-07,13.0,42,38,4,188
2017-07-11,279,2017-07-13,287,2017-07-12,279,2017-08-08,14.0,44,38,4,289
2017-08-04,283,2017-07-08,294,2017-07-20,284,2017-08-09,24.0,53,35,6,270
2017-07-11,279,2017-07-13,287,2017-08-05,278,2017-08-10,14.0,46,40,3,280
2017-07-12,279,2017-07-11,279,2017-07-13,287,2017-08-11,14.0,48,38,6,251
2017-07-23,248,2017-06-09,240,2017-08-06,260,2017-08-12,24.0,54,36,6,154
2017-06-30,251,2017-07-09,147,2017-07-28,88,2017-08-13,13.0,58,33,7,239
2017-07-28,88,2017-07-31,138,2017-07-09,147,2017-08-14,9.0,70,31,9,196
2017-07-07,240,2017-07-20,284,2017-06-11,207,2017-08-15,14.0,60,34,5,281
2017-07-31,138,2017-07-24,125,2017-08-13,239,2017-08-16,9.0,58,34,5,259
2017-07-05,177,2017-07-14,170,2017-08-02,61,2017-08-17,0.0,60,35,3,189
2017-07-22,134,2017-07-21,197,2017-07-06,120,2017-08-18,9.0,59,35,4,189
2017-07-24,125,2017-07-31,138,2017-08-16,259,2017-08-19,0.0,65,32,6,149
2017-08-15,281,2017-07-07,240,2017-08-13,239,2017-08-20,13.0,60,34,5,231
2017-07-08,294,2017-08-04,283,2017-07-12,279,2017-08-21,13.0,51,37,2,227
2017-07-14,170,2017-07-25,153,2017-08-17,189,2017-08-22,4.0,56,36,6,226
2017-08-03,229,2017-07-14,170,2017-06-10,104,2017-08-23,15.0,67,35,6,127
2017-07-07,240,2017-07-20,284,2017-07-08,294,2017-08-24,14.0,54,36,6,240
2017-06-16,243,2017-07-02,224,2017-08-07,188,2017-08-25,13.0,37,35,5,74
2017-06-21,235,2017-06-19,256,2017-05-25,314,2017-08-26,13.0,39,32,4,71
2017-08-26,71,2017-06-28,266,2017-05-21,236,2017-08-27,13.0,45,33,6,125
2017-08-14,196,2017-07-31,138,2017-08-16,259,2017-08-28,9.0,82,25,8,60
2017-04-19,69,2017-08-09,270,2017-03-24,108,2017-08-29,23.0,65,25,4,61
2017-08-14,196,2017-08-22,226,2017-07-25,153,2017-08-30,6.0,70,24,6,82
2017-06-11,207,2017-06-26,277,2017-08-24,240,2017-08-31,14.0,53,33,4,202
2017-06-26,277,2017-06-11,207,2017-08-31,202,2017-09-01,14.0,55,30,5,248
2017-07-04,171,2017-07-21,197,2017-06-02,263,2017-09-02,4.0,51,29,4,201
2017-05-21,236,2017-06-27,278,2017-06-01,283,2017-09-03,13.0,46,31,5,128
2017-08-06,260,2017-06-18,243,2017-06-02,263,2017-09-04,6.0,58,30,5,135
2017-09-02,201,2017-06-05,85,2017-09-04,135,2017-09-05,4.0,62,29,4,136
2017-06-03,265,2017-06-04,255,2017-06-13,266,2017-09-06,13.0,53,30,5,186
2017-08-31,202,2017-06-11,207,2017-09-01,248,2017-09-07,14.0,55,33,7,276
2017-08-31,202,2017-09-03,128,2017-06-27,278,2017-09-08,13.0,49,33,7,166
2017-06-30,251,2017-09-08,166,2017-06-12,240,2017-09-09,13.0,49,33,5,198
2017-06-26,277,2017-06-11,207,2017-09-01,248,2017-09-10,14.0,51,30,5,82
2017-08-31,202,2017-06-11,207,2017-09-07,276,2017-09-11,14.0,50,33,5,266
2017-06-16,243,2017-05-20,243,2017-06-01,283,2017-09-12,14.0,37,34,3,272
2017-05-20,243,2017-06-19,256,2017-06-16,243,2017-09-13,14.0,37,33,5,230
2017-06-14,282,2017-05-30,255,2017-06-16,243,2017-09-14,13.0,34,32,4,280
2017-09-13,230,2017-08-27,125,2017-06-19,256,2017-09-15,13.0,37,33,2,225
2017-09-09,198,2017-09-11,266,2017-06-12,240,2017-09-16,13.0,50,31,5,75
2017-05-20,243,2017-06-01,283,2017-05-21,236,2017-09-17,14.0,40,32,3,243
2017-09-17,243,2017-05-21,236,2017-05-20,243,2017-09-18,14.0,42,32,7,243
2017-05-28,284,2017-05-29,284,2017-06-15,188,2017-09-19,6.0,33,32,5,284
2017-05-27,292,2017-05-26,307,2017-04-29,288,2017-09-20,13.0,25,36,2,292
2017-04-20,272,2017-04-21,238,2017-09-03,128,2017-09-21,6.0,47,31,8,216
2017-06-14,282,2017-06-16,243,2017-09-17,243,2017-09-22,14.0,35,33,6,234
2017-05-21,236,2017-09-18,243,2017-05-17,289,2017-09-23,14.0,45,31,7,212
2017-06-27,278,2017-09-11,266,2017-06-11,207,2017-09-24,13.0,48,32,7,205
2017-06-26,277,2017-06-11,207,2017-09-10,82,2017-09-25,13.0,53,30,5,83
2017-05-08,37,2017-09-02,201,2017-07-06,120,2017-09-26,6.0,63,27,5,64
2017-04-17,296,2017-05-22,245,2017-04-12,282,2017-09-27,6.0,40,27,6,130
2017-04-18,333,2017-04-28,293,2017-05-13,309,2017-09-28,14.0,17,27,6,297
2017-09-25,83,2017-06-07,300,2017-04-14,197,2017-09-29,13.0,52,27,9,158
2017-04-13,172,2017-09-04,135,2017-06-02,263,2017-09-30,6.0,49,29,8,198
2017-05-23,246,2017-09-06,186,2017-06-25,296,2017-10-01,4.0,62,28,6,120
2017-06-13,266,2017-06-04,255,2017-06-03,265,2017-10-02,13.0,43,24,9,171
2017-03-12,173,2017-10-02,171,2017-03-11,183,2017-10-03,6.0,42,20,6,37
2017-04-03,224,2017-04-23,304,2017-04-11,244,2017-10-04,14.0,38,21,5,87
2017-09-21,216,2017-04-20,272,2017-04-21,238,2017-10-05,6.0,47,21,5,136
2017-05-09,318,2017-05-16,301,2017-04-03,224,2017-10-06,13.0,43,26,3,255
2017-10-03,37,2017-10-02,171,2017-05-23,246,2017-10-07,6.0,51,25,4,32
2017-10-01,120,2017-05-23,246,2017-10-07,32,2017-10-08,4.0,75,23,3,23
2017-08-29,61,2017-04-19,69,2017-10-08,23,2017-10-09,20.0,83,22,5,18
2017-01-28,5,2017-06-22,34,2017-05-08,37,2017-10-10,1.0,83,15,9,12
2017-02-16,172,2017-04-12,282,2017-04-06,295,2017-10-11,20.0,54,18,6,141
2017-10-02,171,2017-06-03,265,2017-06-13,266,2017-10-12,14.0,45,19,5,160
2017-09-30,198,2017-04-13,172,2017-09-04,135,2017-10-13,6.0,48,22,4,187
2017-04-03,224,2017-10-04,87,2017-04-23,304,2017-10-14,13.0,39,23,3,92
2017-09-26,64,2017-05-08,37,2017-02-19,140,2017-10-15,6.0,42,22,3,88
2017-10-14,92,2017-04-23,304,2017-04-14,197,2017-10-16,13.0,47,23,6,40
2017-04-08,122,2017-04-07,122,2017-10-05,136,2017-10-17,9.0,64,20,5,35
2017-10-16,40,2017-04-15,177,2017-05-10,276,2017-10-18,20.0,51,20,5,47
2017-04-15,177,2017-05-10,276,2017-03-26,287,2017-10-19,6.0,50,21,4,168
2017-10-06,255,2017-04-23,304,2017-05-09,318,2017-10-20,14.0,44,26,4,222
2017-05-10,276,2017-04-15,177,2017-10-19,168,2017-10-21,6.0,38,25,3,225
2017-04-06,295,2017-04-14,197,2017-10-16,40,2017-10-22,13.0,50,19,8,169
2017-04-11,244,2017-10-04,87,2017-04-23,304,2017-10-23,14.0,39,18,6,201
2017-04-27,310,2017-05-06,304,2017-04-28,293,2017-10-24,14.0,24,23,3,253
2017-03-23,122,2017-05-07,286,2017-04-10,128,2017-10-25,6.0,32,21,4,72
2017-04-23,304,2017-10-04,87,2017-04-03,224,2017-10-26,14.0,39,22,6,182
2017-04-23,304,2017-10-20,222,2017-05-16,301,2017-10-27,14.0,39,26,5,191
2017-10-27,191,2017-10-04,87,2017-04-23,304,2017-10-28,14.0,36,26,7,193
2017-03-08,302,2017-03-06,280,2017-03-02,304,2017-10-29,14.0,18,13,8,281
2017-10-29,281,2017-03-09,289,2017-03-21,206,2017-10-30,14.0,18,17,5,264
2017-03-27,304,2017-04-12,282,2017-10-30,264,2017-10-31,6.0,24,18,8,109
2017-10-15,88,2017-02-19,140,2017-09-26,64,2017-11-01,20.0,48,21,5,115
2017-04-23,304,2017-10-04,87,2017-04-03,224,2017-11-02,14.0,40,23,7,304
2017-04-01,202,2017-02-15,202,2017-02-13,212,2017-11-03,14.0,33,14,8,202
2017-10-30,264,2017-03-21,206,2017-02-12,227,2017-11-04,14.0,26,17,5,224
2017-03-17,211,2017-11-04,224,2017-10-23,201,2017-11-05,13.0,35,17,8,206
2017-03-17,211,2017-10-23,201,2017-11-02,304,2017-11-06,13.0,42,20,7,197
2017-03-18,224,2017-04-03,224,2017-04-23,304,2017-11-07,20.0,35,24,5,144
2017-04-02,224,2017-10-24,253,2017-04-26,291,2017-11-08,13.0,26,21,5,171
2017-11-08,171,2017-04-22,313,2017-05-15,175,2017-11-09,13.0,34,22,9,82
2017-03-01,128,2017-03-19,224,2017-10-29,281,2017-11-10,13.0,21,14,9,229
2017-02-26,241,2017-03-26,287,2017-02-20,258,2017-11-11,6.0,22,14,4,202
2017-11-05,206,2017-11-08,171,2017-11-04,224,2017-11-12,13.0,31,15,7,138
2017-04-01,202,2017-03-04,191,2017-11-03,202,2017-11-13,13.0,28,16,5,180
2017-10-29,281,2017-03-06,280,2017-10-30,264,2017-11-14,14.0,18,14,4,207
2017-03-13,122,2017-10-29,281,2017-11-14,207,2017-11-15,13.0,17,12,6,220
2017-02-16,172,2017-11-05,206,2017-02-03,57,2017-11-16,13.0,51,16,5,56
2017-02-05,166,2017-11-07,144,2017-11-03,202,2017-11-17,20.0,36,11,10,105
2017-03-07,320,2017-03-02,304,2017-03-08,302,2017-11-18,13.0,15,8,5,237
2017-04-10,128,2017-03-15,209,2017-02-20,258,2017-11-19,6.0,11,8,3,42
2017-02-25,259,2017-02-12,227,2017-02-13,212,2017-11-20,14.0,25,14,3,151
2017-11-12,138,2017-02-18,220,2017-02-24,262,2017-11-21,13.0,37,13,8,164
2017-03-13,122,2017-11-15,220,2017-10-29,281,2017-11-22,13.0,21,10,5,190
2017-03-02,304,2017-03-08,302,2017-03-07,320,2017-11-23,13.0,15,9,7,204
2017-11-23,204,2017-03-02,304,2017-03-07,320,2017-11-24,13.0,15,8,5,204
2017-11-20,151,2017-02-27,254,2017-02-25,259,2017-11-25,13.0,24,15,6,186
2017-02-11,255,2017-03-07,320,2017-03-02,304,2017-11-26,14.0,18,8,7,195
2017-02-19,140,2017-05-19,205,2017-10-05,136,2017-11-27,6.0,46,13,8,104
2017-11-03,202,2017-02-05,166,2017-01-02,135,2017-11-28,13.0,38,12,8,142
2017-03-14,294,2017-01-05,97,2017-02-20,258,2017-11-29,20.0,43,7,6,51
2017-01-12,74,2017-02-07,40,2017-02-03,57,2017-11-30,13.0,44,8,5,159
2017-02-17,164,2017-02-24,262,2017-02-25,259,2017-12-01,14.0,30,10,4,147
2017-02-03,57,2017-01-25,173,2017-11-21,164,2017-12-02,13.0,46,11,8,150
2017-11-29,51,2017-01-06,149,2017-01-09,125,2017-12-03,20.0,54,10,6,69
2017-01-23,176,2017-11-15,220,2017-11-24,204,2017-12-04,13.0,21,5,5,177
2017-02-17,164,2017-03-07,320,2017-01-13,138,2017-12-05,14.0,23,7,6,194
2017-12-01,147,2017-11-23,204,2017-11-24,204,2017-12-06,13.0,28,10,5,172
2017-12-06,172,2017-12-04,177,2017-02-17,164,2017-12-07,13.0,28,7,7,144
2017-11-18,237,2017-03-07,320,2017-12-05,194,2017-12-08,13.0,20,6,6,200
2017-12-04,177,2017-12-07,144,2017-11-15,220,2017-12-09,13.0,24,9,6,133
2017-12-06,172,2017-12-05,194,2017-02-17,164,2017-12-10,13.0,24,8,5,175
2017-12-07,144,2017-12-04,177,2017-12-09,133,2017-12-11,13.0,29,5,7,168
2017-12-04,177,2017-12-11,168,2017-12-07,144,2017-12-12,13.0,24,5,5,133
2017-12-12,133,2017-12-07,144,2017-12-11,168,2017-12-13,13.0,26,6,5,82
2017-01-07,105,2017-01-18,95,2017-01-01,91,2017-12-14,2.0,59,7,4,15
2017-10-09,18,2017-01-01,91,2017-01-26,108,2017-12-15,18.0,71,6,4,16
2017-01-13,138,2017-02-09,278,2017-02-10,278,2017-12-16,13.0,22,2,8,201
2017-01-23,176,2017-01-13,138,2017-01-31,129,2017-12-17,14.0,25,5,6,201
2017-12-06,172,2017-12-07,144,2017-02-17,164,2017-12-18,13.0,27,7,3,180
2017-12-13,82,2017-12-12,133,2017-12-07,144,2017-12-19,13.0,24,7,5,170
2017-12-08,200,2017-12-09,133,2017-11-26,195,2017-12-20,13.0,23,9,5,183
2017-12-01,147,2017-02-12,227,2017-02-17,164,2017-12-21,14.0,28,10,8,188
2017-11-21,164,2017-12-07,144,2017-12-09,133,2017-12-22,13.0,38,11,4,124
2017-02-14,118,2017-04-10,128,2017-03-23,122,2017-12-23,6.0,38,10,4,72
2017-12-20,183,2017-12-19,170,2017-12-08,200,2017-12-24,13.0,23,7,8,193
2017-12-04,177,2017-12-09,133,2017-12-19,170,2017-12-25,13.0,21,7,6,186
2017-12-21,188,2017-12-01,147,2017-01-24,147,2017-12-26,14.0,33,10,5,154
2017-01-02,135,2017-01-12,74,2017-01-25,173,2017-12-27,14.0,48,10,6,149
2017-12-02,150,2017-02-16,172,2017-02-04,91,2017-12-28,13.0,54,13,2,120
2017-10-11,141,2017-01-06,149,2017-12-27,149,2017-12-29,20.0,52,11,4,48
