day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-04-12,315,2017-04-03,249,2017-03-27,327,2017-04-17,6.0,36,24,7,318
2017-04-02,320,2017-03-21,262,2017-03-18,217,2017-04-18,14.0,24,20,7,361
2017-03-24,87,2017-01-26,146,2017-01-01,216,2017-04-19,21.0,63,20,6,87
2017-04-03,249,2017-04-11,304,2017-04-06,309,2017-04-20,6.0,38,21,4,249
2017-04-20,249,2017-03-28,130,2017-02-19,143,2017-04-21,4.0,49,16,8,249
2017-03-18,217,2017-04-03,249,2017-04-02,320,2017-04-22,13.0,32,21,8,217
2017-04-03,249,2017-03-18,217,2017-04-14,237,2017-04-23,14.0,40,23,7,341
2017-03-11,196,2017-04-12,315,2017-04-17,318,2017-04-24,9.0,50,21,7,196
2017-04-11,304,2017-04-03,249,2017-03-29,312,2017-04-25,13.0,42,18,8,304
2017-03-04,217,2017-04-02,320,2017-03-18,217,2017-04-26,13.0,30,20,6,325
2017-03-18,217,2017-03-21,262,2017-04-02,320,2017-04-27,14.0,23,22,7,353
2017-04-27,353,2017-03-18,217,2017-03-21,262,2017-04-28,14.0,23,26,6,338
2017-04-28,338,2017-04-27,353,2017-03-18,217,2017-04-29,14.0,27,29,5,328
2017-02-19,143,2017-04-15,209,2017-04-29,328,2017-04-30,6.0,33,29,5,299
2017-03-11,196,2017-04-17,318,2017-03-15,225,2017-05-01,5.0,40,29,5,255
2017-04-29,328,2017-04-23,341,2017-04-03,249,2017-05-02,14.0,33,28,6,313
2017-05-01,255,2017-04-14,237,2017-04-23,341,2017-05-03,10.0,48,24,6,185
2017-03-31,310,2017-04-06,309,2017-04-25,304,2017-05-04,13.0,52,23,5,180
2017-04-27,353,2017-04-28,338,2017-03-18,217,2017-05-05,14.0,24,23,9,247
2017-04-27,353,2017-04-28,338,2017-03-18,217,2017-05-06,14.0,26,24,8,347
2017-04-10,152,2017-03-23,80,2017-04-15,209,2017-05-07,6.0,33,27,5,311
2017-04-04,51,2017-03-22,79,2017-03-30,90,2017-05-08,6.0,51,23,7,135
2017-04-06,309,2017-04-03,249,2017-04-14,237,2017-05-09,14.0,44,25,4,323
2017-04-15,209,2017-03-26,295,2017-02-26,235,2017-05-10,5.0,38,29,7,310
2017-04-30,299,2017-05-10,310,2017-02-19,143,2017-05-11,6.0,32,32,7,211
2017-04-29,328,2017-04-28,338,2017-05-06,347,2017-05-12,14.0,23,27,7,328
2017-05-12,328,2017-04-28,338,2017-04-27,353,2017-05-13,14.0,21,25,7,328
2017-03-18,217,2017-04-29,328,2017-05-06,347,2017-05-14,13.0,31,25,4,268
2017-05-14,268,2017-04-03,249,2017-04-23,341,2017-05-15,13.0,39,25,5,177
2017-05-02,313,2017-04-03,249,2017-04-23,341,2017-05-16,14.0,38,27,7,322
2017-05-16,322,2017-05-02,313,2017-04-23,341,2017-05-17,14.0,40,30,9,319
2017-05-17,319,2017-05-16,322,2017-05-02,313,2017-05-18,14.0,40,32,9,310
2017-04-30,299,2017-02-19,143,2017-05-11,211,2017-05-19,5.0,42,31,8,242
2017-05-18,310,2017-05-17,319,2017-05-16,322,2017-05-20,14.0,40,32,4,253
2017-05-20,253,2017-05-18,310,2017-05-17,319,2017-05-21,14.0,43,31,4,168
2017-05-21,168,2017-05-20,253,2017-05-18,310,2017-05-22,9.0,47,31,7,238
2017-05-04,180,2017-03-31,310,2017-04-06,309,2017-05-23,10.0,58,22,9,220
2017-05-02,313,2017-04-29,328,2017-05-16,322,2017-05-24,14.0,32,29,5,339
2017-05-24,339,2017-04-29,328,2017-05-17,319,2017-05-25,14.0,31,31,5,332
2017-05-25,332,2017-05-24,339,2017-05-18,310,2017-05-26,14.0,31,33,7,326
2017-05-26,326,2017-05-25,332,2017-04-29,328,2017-05-27,14.0,27,33,8,320
2017-05-11,211,2017-05-27,320,2017-04-30,299,2017-05-28,6.0,29,33,8,317
2017-05-28,317,2017-05-11,211,2017-05-26,326,2017-05-29,4.0,30,33,7,249
2017-05-20,253,2017-05-26,326,2017-05-18,310,2017-05-30,14.0,34,32,5,284
2017-05-18,310,2017-05-21,168,2017-05-20,253,2017-05-31,14.0,42,32,8,267
2017-05-20,253,2017-05-21,168,2017-05-18,310,2017-06-01,14.0,41,32,8,279
2017-05-22,238,2017-05-17,319,2017-05-21,168,2017-06-02,9.0,41,31,7,273
2017-05-04,180,2017-05-09,323,2017-04-25,304,2017-06-03,14.0,46,26,6,307
2017-06-03,307,2017-05-16,322,2017-05-04,180,2017-06-04,13.0,39,28,2,273
2017-06-02,273,2017-05-15,177,2017-05-14,268,2017-06-05,10.0,38,24,4,109
2017-04-16,44,2017-01-03,216,2017-04-14,237,2017-06-06,18.0,85,18,5,53
2017-04-14,237,2017-04-06,309,2017-05-16,322,2017-06-07,14.0,51,27,5,309
2017-05-21,168,2017-06-01,279,2017-05-20,253,2017-06-08,6.0,46,30,7,236
2017-01-04,250,2017-05-01,255,2017-05-07,311,2017-06-09,6.0,46,32,7,250
2017-06-08,236,2017-05-08,135,2017-05-11,211,2017-06-10,5.0,53,31,4,72
2017-06-07,309,2017-05-21,168,2017-06-01,279,2017-06-11,14.0,52,31,4,253
2017-06-11,253,2017-05-21,168,2017-06-07,309,2017-06-12,13.0,48,29,4,246
2017-06-04,273,2017-06-03,307,2017-05-04,180,2017-06-13,14.0,40,28,3,251
2017-05-02,313,2017-06-01,279,2017-05-16,322,2017-06-14,14.0,34,31,3,270
2017-06-08,236,2017-05-30,284,2017-05-20,253,2017-06-15,6.0,36,32,5,248
2017-05-20,253,2017-06-14,270,2017-05-18,310,2017-06-16,14.0,36,35,6,294
2017-06-02,273,2017-05-26,326,2017-05-30,284,2017-06-18,6.0,32,33,9,283
2017-05-18,310,2017-05-20,253,2017-05-21,168,2017-06-19,14.0,40,33,6,236
2017-06-08,236,2017-06-15,248,2017-06-18,283,2017-06-20,5.0,49,32,5,169
2017-05-20,253,2017-05-21,168,2017-06-19,236,2017-06-21,13.0,42,34,5,256
2017-05-08,135,2017-06-10,72,2017-05-11,211,2017-06-22,9.0,64,29,6,63
2017-06-06,53,2017-04-16,44,2017-06-07,309,2017-06-23,24.0,76,27,4,145
2017-06-22,63,2017-05-08,135,2017-04-04,51,2017-06-24,4.0,72,26,6,227
2017-06-07,309,2017-06-11,253,2017-06-12,246,2017-06-25,13.0,59,28,5,281
2017-06-11,253,2017-06-07,309,2017-06-12,246,2017-06-26,14.0,52,30,4,260
2017-05-21,168,2017-06-01,279,2017-05-20,253,2017-06-27,14.0,45,33,3,274
2017-06-21,256,2017-05-20,253,2017-06-27,274,2017-06-28,13.0,43,34,6,247
2017-06-16,294,2017-05-20,253,2017-06-19,236,2017-06-29,14.0,41,37,6,185
2017-06-12,246,2017-06-28,247,2017-06-11,253,2017-06-30,13.0,55,32,6,136
2017-06-29,185,2017-06-16,294,2017-06-01,279,2017-07-01,14.0,41,38,5,237
2017-06-29,185,2017-06-16,294,2017-07-01,237,2017-07-02,14.0,37,39,3,213
2017-07-02,213,2017-06-29,185,2017-06-16,294,2017-07-03,14.0,35,41,3,224
2017-06-18,283,2017-06-09,250,2017-05-19,242,2017-07-04,9.0,38,40,4,118
2017-05-11,211,2017-05-19,242,2017-05-08,135,2017-07-05,4.0,47,37,4,160
2017-06-09,250,2017-04-16,44,2017-03-30,90,2017-07-06,15.0,75,32,5,106
2017-06-11,253,2017-06-26,260,2017-06-27,274,2017-07-07,14.0,57,36,7,292
2017-07-07,292,2017-06-29,185,2017-06-27,274,2017-07-08,14.0,51,37,9,321
2017-06-30,136,2017-07-07,292,2017-06-25,281,2017-07-09,13.0,68,33,9,167
2017-07-01,237,2017-07-08,321,2017-06-29,185,2017-07-10,13.0,45,38,7,311
2017-06-29,185,2017-07-08,321,2017-07-02,213,2017-07-11,14.0,46,39,9,310
2017-07-11,310,2017-07-08,321,2017-06-29,185,2017-07-12,14.0,49,38,10,314
2017-07-12,314,2017-07-11,310,2017-07-08,321,2017-07-13,14.0,48,38,9,301
2017-07-05,160,2017-05-11,211,2017-06-10,72,2017-07-14,5.0,51,38,8,237
2017-07-06,106,2017-05-08,135,2017-07-04,118,2017-07-15,9.0,76,31,4,136
2017-06-22,63,2017-06-24,227,2017-07-15,136,2017-07-16,0.0,70,34,4,81
2017-07-06,106,2017-06-09,250,2017-05-03,185,2017-07-18,23.0,69,34,7,94
2017-06-20,169,2017-06-18,283,2017-06-09,250,2017-07-19,0.0,67,35,9,243
2017-07-08,321,2017-07-07,292,2017-07-12,314,2017-07-20,14.0,56,38,9,316
2017-07-04,118,2017-07-19,243,2017-06-09,250,2017-07-21,0.0,59,37,6,195
2017-07-21,195,2017-07-06,106,2017-06-09,250,2017-07-22,9.0,62,37,5,251
2017-06-09,250,2017-07-21,195,2017-07-22,251,2017-07-23,4.0,52,40,5,199
2017-07-22,251,2017-07-06,106,2017-05-19,242,2017-07-24,15.0,64,37,7,175
2017-06-08,236,2017-06-15,248,2017-07-07,292,2017-07-25,4.0,57,36,7,247
2017-07-16,81,2017-06-22,63,2017-07-22,251,2017-07-26,0.0,61,36,5,105
2017-07-25,247,2017-07-09,167,2017-06-08,236,2017-07-27,4.0,66,33,6,45
2017-07-09,167,2017-06-30,136,2017-06-25,281,2017-07-28,13.0,64,31,8,129
2017-07-27,45,2017-06-10,72,2017-07-28,129,2017-07-29,10.0,71,28,5,28
2017-07-25,247,2017-06-20,169,2017-06-08,236,2017-07-30,0.0,81,29,3,76
2017-07-24,175,2017-07-28,129,2017-07-09,167,2017-07-31,9.0,64,35,6,179
2017-07-16,81,2017-07-26,105,2017-06-22,63,2017-08-01,0.0,69,35,7,224
2017-07-15,136,2017-07-31,179,2017-07-05,160,2017-08-02,0.0,75,34,6,86
2017-06-10,72,2017-06-22,63,2017-07-31,179,2017-08-03,5.0,62,37,5,210
2017-07-20,316,2017-07-12,314,2017-07-08,321,2017-08-04,14.0,53,38,5,304
2017-07-12,314,2017-07-13,301,2017-07-11,310,2017-08-05,14.0,48,40,4,264
2017-06-18,283,2017-06-02,273,2017-07-12,314,2017-08-06,5.0,50,39,6,277
2017-06-29,185,2017-07-11,310,2017-07-12,314,2017-08-07,13.0,42,38,4,200
2017-07-11,310,2017-07-13,301,2017-07-12,314,2017-08-08,14.0,44,38,4,225
2017-08-04,304,2017-07-08,321,2017-07-20,316,2017-08-09,24.0,53,35,6,266
2017-07-11,310,2017-07-13,301,2017-08-05,264,2017-08-10,14.0,46,40,3,297
2017-07-12,314,2017-07-11,310,2017-07-13,301,2017-08-11,14.0,48,38,6,275
2017-07-23,199,2017-06-09,250,2017-08-06,277,2017-08-12,24.0,54,36,6,143
2017-06-30,136,2017-07-09,167,2017-07-28,129,2017-08-13,13.0,58,33,7,160
2017-07-28,129,2017-07-31,179,2017-07-09,167,2017-08-14,9.0,70,31,9,56
2017-07-07,292,2017-07-20,316,2017-06-11,253,2017-08-15,14.0,60,34,5,277
2017-07-31,179,2017-07-24,175,2017-08-13,160,2017-08-16,9.0,58,34,5,266
2017-07-05,160,2017-07-14,237,2017-08-02,86,2017-08-17,0.0,60,35,3,224
2017-07-22,251,2017-07-21,195,2017-07-06,106,2017-08-18,9.0,59,35,4,134
2017-07-24,175,2017-07-31,179,2017-08-16,266,2017-08-19,0.0,65,32,6,167
2017-08-15,277,2017-07-07,292,2017-08-13,160,2017-08-20,13.0,60,34,5,290
2017-07-08,321,2017-08-04,304,2017-07-12,314,2017-08-21,13.0,51,37,2,241
2017-07-14,237,2017-07-25,247,2017-08-17,224,2017-08-22,4.0,56,36,6,271
2017-08-03,210,2017-07-14,237,2017-06-10,72,2017-08-23,15.0,67,35,6,112
2017-07-07,292,2017-07-20,316,2017-07-08,321,2017-08-24,14.0,54,36,6,294
2017-06-16,294,2017-07-02,213,2017-08-07,200,2017-08-25,13.0,37,35,5,104
2017-06-21,256,2017-06-19,236,2017-05-25,332,2017-08-26,13.0,39,32,4,95
2017-08-26,95,2017-06-28,247,2017-05-21,168,2017-08-27,13.0,45,33,6,166
2017-08-14,56,2017-07-31,179,2017-08-16,266,2017-08-28,9.0,82,25,8,33
2017-04-19,87,2017-08-09,266,2017-03-24,87,2017-08-29,23.0,65,25,4,76
2017-08-14,56,2017-08-22,271,2017-07-25,247,2017-08-30,6.0,70,24,6,165
2017-06-11,253,2017-06-26,260,2017-08-24,294,2017-08-31,14.0,53,33,4,319
2017-06-26,260,2017-06-11,253,2017-08-31,319,2017-09-01,14.0,55,30,5,260
2017-07-04,118,2017-07-21,195,2017-06-02,273,2017-09-02,4.0,51,29,4,254
2017-05-21,168,2017-06-27,274,2017-06-01,279,2017-09-03,13.0,46,31,5,166
2017-08-06,277,2017-06-18,283,2017-06-02,273,2017-09-04,6.0,58,30,5,170
2017-09-02,254,2017-06-05,109,2017-09-04,170,2017-09-05,4.0,62,29,4,120
2017-06-03,307,2017-06-04,273,2017-06-13,251,2017-09-06,13.0,53,30,5,163
2017-08-31,319,2017-06-11,253,2017-09-01,260,2017-09-07,14.0,55,33,7,319
2017-08-31,319,2017-09-03,166,2017-06-27,274,2017-09-08,13.0,49,33,7,227
2017-06-30,136,2017-09-08,227,2017-06-12,246,2017-09-09,13.0,49,33,5,214
2017-06-26,260,2017-06-11,253,2017-09-01,260,2017-09-10,14.0,51,30,5,71
2017-08-31,319,2017-06-11,253,2017-09-07,319,2017-09-11,14.0,50,33,5,297
2017-06-16,294,2017-05-20,253,2017-06-01,279,2017-09-12,14.0,37,34,3,298
2017-05-20,253,2017-06-19,236,2017-06-16,294,2017-09-13,14.0,37,33,5,274
2017-06-14,270,2017-05-30,284,2017-06-16,294,2017-09-14,13.0,34,32,4,295
2017-09-13,274,2017-08-27,166,2017-06-19,236,2017-09-15,13.0,37,33,2,258
2017-09-09,214,2017-09-11,297,2017-06-12,246,2017-09-16,13.0,50,31,5,95
2017-05-20,253,2017-06-01,279,2017-05-21,168,2017-09-17,14.0,40,32,3,271
2017-09-17,271,2017-05-21,168,2017-05-20,253,2017-09-18,14.0,42,32,7,246
2017-05-28,317,2017-05-29,249,2017-06-15,248,2017-09-19,6.0,33,32,5,262
2017-05-27,320,2017-05-26,326,2017-04-29,328,2017-09-20,13.0,25,36,2,297
2017-04-20,249,2017-04-21,249,2017-09-03,166,2017-09-21,6.0,47,31,8,255
2017-06-14,270,2017-06-16,294,2017-09-17,271,2017-09-22,14.0,35,33,6,262
2017-05-21,168,2017-09-18,246,2017-05-17,319,2017-09-23,14.0,45,31,7,228
2017-06-27,274,2017-09-11,297,2017-06-11,253,2017-09-24,13.0,48,32,7,245
2017-06-26,260,2017-06-11,253,2017-09-10,71,2017-09-25,13.0,53,30,5,85
2017-05-08,135,2017-09-02,254,2017-07-06,106,2017-09-26,6.0,63,27,5,47
2017-04-17,318,2017-05-22,238,2017-04-12,315,2017-09-27,6.0,40,27,6,175
2017-04-18,361,2017-04-28,338,2017-05-13,328,2017-09-28,14.0,17,27,6,321
2017-09-25,85,2017-06-07,309,2017-04-14,237,2017-09-29,13.0,52,27,9,194
2017-04-13,194,2017-09-04,170,2017-06-02,273,2017-09-30,6.0,49,29,8,238
2017-05-23,220,2017-09-06,163,2017-06-25,281,2017-10-01,4.0,62,28,6,110
2017-06-13,251,2017-06-04,273,2017-06-03,307,2017-10-02,13.0,43,24,9,160
2017-03-12,185,2017-10-02,160,2017-03-11,196,2017-10-03,6.0,42,20,6,38
2017-04-03,249,2017-04-23,341,2017-04-11,304,2017-10-04,14.0,38,21,5,107
2017-09-21,255,2017-04-20,249,2017-04-21,249,2017-10-05,6.0,47,21,5,134
2017-05-09,323,2017-05-16,322,2017-04-03,249,2017-10-06,13.0,43,26,3,283
2017-10-03,38,2017-10-02,160,2017-05-23,220,2017-10-07,6.0,51,25,4,66
2017-10-01,110,2017-05-23,220,2017-10-07,66,2017-10-08,4.0,75,23,3,30
2017-08-29,76,2017-04-19,87,2017-10-08,30,2017-10-09,20.0,83,22,5,47
2017-01-28,141,2017-06-22,63,2017-05-08,135,2017-10-10,1.0,83,15,9,11
2017-02-16,200,2017-04-12,315,2017-04-06,309,2017-10-11,20.0,54,18,6,160
2017-10-02,160,2017-06-03,307,2017-06-13,251,2017-10-12,14.0,45,19,5,203
2017-09-30,238,2017-04-13,194,2017-09-04,170,2017-10-13,6.0,48,22,4,200
2017-04-03,249,2017-10-04,107,2017-04-23,341,2017-10-14,13.0,39,23,3,249
2017-09-26,47,2017-05-08,135,2017-02-19,143,2017-10-15,6.0,42,22,3,47
2017-10-14,249,2017-04-23,341,2017-04-14,237,2017-10-16,13.0,47,23,6,54
2017-04-08,181,2017-04-07,181,2017-10-05,134,2017-10-17,9.0,64,20,5,51
2017-10-16,54,2017-04-15,209,2017-05-10,310,2017-10-18,20.0,51,20,5,143
2017-04-15,209,2017-05-10,310,2017-03-26,295,2017-10-19,6.0,50,21,4,122
2017-10-06,283,2017-04-23,341,2017-05-09,323,2017-10-20,14.0,44,26,4,253
2017-05-10,310,2017-04-15,209,2017-10-19,122,2017-10-21,6.0,38,25,3,234
2017-04-06,309,2017-04-14,237,2017-10-16,54,2017-10-22,13.0,50,19,8,238
2017-04-11,304,2017-10-04,107,2017-04-23,341,2017-10-23,14.0,39,18,6,246
2017-04-27,353,2017-05-06,347,2017-04-28,338,2017-10-24,14.0,24,23,3,283
2017-03-23,80,2017-05-07,311,2017-04-10,152,2017-10-25,6.0,32,21,4,84
2017-04-23,341,2017-10-04,107,2017-04-03,249,2017-10-26,14.0,39,22,6,202
2017-04-23,341,2017-10-20,253,2017-05-16,322,2017-10-27,14.0,39,26,5,341
2017-10-27,341,2017-10-04,107,2017-04-23,341,2017-10-28,14.0,36,26,7,238
2017-03-08,333,2017-03-06,290,2017-03-02,329,2017-10-29,14.0,18,13,8,306
2017-10-29,306,2017-03-09,314,2017-03-21,262,2017-10-30,14.0,18,17,5,293
2017-03-27,327,2017-04-12,315,2017-10-30,293,2017-10-31,6.0,24,18,8,149
2017-10-15,47,2017-02-19,143,2017-09-26,47,2017-11-01,20.0,48,21,5,109
2017-04-23,341,2017-10-04,107,2017-04-03,249,2017-11-02,14.0,40,23,7,215
2017-04-01,339,2017-02-15,243,2017-02-13,242,2017-11-03,14.0,33,14,8,260
2017-10-30,293,2017-03-21,262,2017-02-12,275,2017-11-04,14.0,26,17,5,262
2017-03-17,221,2017-11-04,262,2017-10-23,246,2017-11-05,13.0,35,17,8,241
2017-03-17,221,2017-10-23,246,2017-11-02,215,2017-11-06,13.0,42,20,7,248
2017-03-18,217,2017-04-03,249,2017-04-23,341,2017-11-07,20.0,35,24,5,181
2017-04-02,320,2017-10-24,283,2017-04-26,325,2017-11-08,13.0,26,21,5,216
2017-11-08,216,2017-04-22,217,2017-05-15,177,2017-11-09,13.0,34,22,9,127
2017-03-01,133,2017-03-19,133,2017-10-29,306,2017-11-10,13.0,21,14,9,255
2017-02-26,235,2017-03-26,295,2017-02-20,276,2017-11-11,6.0,22,14,4,237
2017-11-05,241,2017-11-08,216,2017-11-04,262,2017-11-12,13.0,31,15,7,173
2017-04-01,339,2017-03-04,217,2017-11-03,260,2017-11-13,13.0,28,16,5,217
2017-10-29,306,2017-03-06,290,2017-10-30,293,2017-11-14,14.0,18,14,4,259
2017-03-13,290,2017-10-29,306,2017-11-14,259,2017-11-15,13.0,17,12,6,263
2017-02-16,200,2017-11-05,241,2017-02-03,216,2017-11-16,13.0,51,16,5,41
2017-02-05,273,2017-11-07,181,2017-11-03,260,2017-11-17,20.0,36,11,10,132
2017-03-07,341,2017-03-02,329,2017-03-08,333,2017-11-18,13.0,15,8,5,282
2017-04-10,152,2017-03-15,225,2017-02-20,276,2017-11-19,6.0,11,8,3,52
2017-02-25,278,2017-02-12,275,2017-02-13,242,2017-11-20,14.0,25,14,3,238
2017-11-12,173,2017-02-18,278,2017-02-24,304,2017-11-21,13.0,37,13,8,210
2017-03-13,290,2017-11-15,263,2017-10-29,306,2017-11-22,13.0,21,10,5,235
2017-03-02,329,2017-03-08,333,2017-03-07,341,2017-11-23,13.0,15,9,7,245
2017-11-23,245,2017-03-02,329,2017-03-07,341,2017-11-24,13.0,15,8,5,252
2017-11-20,238,2017-02-27,272,2017-02-25,278,2017-11-25,13.0,24,15,6,233
2017-02-11,277,2017-03-07,341,2017-03-02,329,2017-11-26,14.0,18,8,7,240
2017-02-19,143,2017-05-19,242,2017-10-05,134,2017-11-27,6.0,46,13,8,144
2017-11-03,260,2017-02-05,273,2017-01-02,202,2017-11-28,13.0,38,12,8,173
2017-03-14,235,2017-01-05,97,2017-02-20,276,2017-11-29,20.0,43,7,6,76
2017-01-12,44,2017-02-07,44,2017-02-03,216,2017-11-30,13.0,44,8,5,190
2017-02-17,210,2017-02-24,304,2017-02-25,278,2017-12-01,14.0,30,10,4,213
2017-02-03,216,2017-01-25,216,2017-11-21,210,2017-12-02,13.0,46,11,8,211
2017-11-29,76,2017-01-06,189,2017-01-09,216,2017-12-03,20.0,54,10,6,75
2017-01-23,209,2017-11-15,263,2017-11-24,252,2017-12-04,13.0,21,5,5,229
2017-02-17,210,2017-03-07,341,2017-01-13,223,2017-12-05,14.0,23,7,6,227
2017-12-01,213,2017-11-23,245,2017-11-24,252,2017-12-06,13.0,28,10,5,224
2017-12-06,224,2017-12-04,229,2017-02-17,210,2017-12-07,13.0,28,7,7,204
2017-11-18,282,2017-03-07,341,2017-12-05,227,2017-12-08,13.0,20,6,6,245
2017-12-04,229,2017-12-07,204,2017-11-15,263,2017-12-09,13.0,24,9,6,165
2017-12-06,224,2017-12-05,227,2017-02-17,210,2017-12-10,13.0,24,8,5,218
2017-12-07,204,2017-12-04,229,2017-12-09,165,2017-12-11,13.0,29,5,7,203
2017-12-04,229,2017-12-11,203,2017-12-07,204,2017-12-12,13.0,24,5,5,189
2017-12-12,189,2017-12-07,204,2017-12-11,203,2017-12-13,13.0,26,6,5,136
2017-01-07,135,2017-01-18,178,2017-01-01,216,2017-12-14,2.0,59,7,4,11
2017-10-09,47,2017-01-01,216,2017-01-26,146,2017-12-15,18.0,71,6,4,4
2017-01-13,223,2017-02-09,310,2017-02-10,308,2017-12-16,13.0,22,2,8,207
2017-01-23,209,2017-01-13,223,2017-01-31,260,2017-12-17,14.0,25,5,6,240
2017-12-06,224,2017-12-07,204,2017-02-17,210,2017-12-18,13.0,27,7,3,225
2017-12-13,136,2017-12-12,189,2017-12-07,204,2017-12-19,13.0,24,7,5,222
2017-12-08,245,2017-12-09,165,2017-11-26,240,2017-12-20,13.0,23,9,5,223
2017-12-01,213,2017-02-12,275,2017-02-17,210,2017-12-21,14.0,28,10,8,228
2017-11-21,210,2017-12-07,204,2017-12-09,165,2017-12-22,13.0,38,11,4,150
2017-02-14,115,2017-04-10,152,2017-03-23,80,2017-12-23,6.0,38,10,4,102
2017-12-20,223,2017-12-19,222,2017-12-08,245,2017-12-24,13.0,23,7,8,207
2017-12-04,229,2017-12-09,165,2017-12-19,222,2017-12-25,13.0,21,7,6,214
2017-12-21,228,2017-12-01,213,2017-01-24,182,2017-12-26,14.0,33,10,5,182
2017-01-02,202,2017-01-12,44,2017-01-25,216,2017-12-27,14.0,48,10,6,189
2017-12-02,211,2017-02-16,200,2017-02-04,216,2017-12-28,13.0,54,13,2,167
2017-10-11,160,2017-01-06,189,2017-12-27,189,2017-12-29,20.0,52,11,4,84
