day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-05-14,270,2017-04-03,272,2017-04-23,304,2017-05-15,13.0,39,25,5,255
2017-05-02,277,2017-04-03,272,2017-04-23,304,2017-05-16,14.0,38,27,7,296
2017-05-16,296,2017-05-02,277,2017-04-23,304,2017-05-17,14.0,40,30,9,287
2017-05-17,287,2017-05-16,296,2017-05-02,277,2017-05-18,14.0,40,32,9,280
2017-04-30,249,2017-02-19,143,2017-05-11,235,2017-05-19,5.0,42,31,8,234
2017-05-18,280,2017-05-17,287,2017-05-16,296,2017-05-20,14.0,40,32,4,253
2017-05-20,253,2017-05-18,280,2017-05-17,287,2017-05-21,14.0,43,31,4,235
2017-05-21,235,2017-05-20,253,2017-05-18,280,2017-05-22,9.0,47,31,7,168
2017-05-04,241,2017-03-31,247,2017-04-06,284,2017-05-23,10.0,58,22,9,273
2017-05-02,277,2017-04-29,332,2017-05-16,296,2017-05-24,14.0,32,29,5,328
2017-05-24,328,2017-04-29,332,2017-05-17,287,2017-05-25,14.0,31,31,5,324
2017-05-25,324,2017-05-24,328,2017-05-18,280,2017-05-26,14.0,31,33,7,311
2017-05-26,311,2017-05-25,324,2017-04-29,332,2017-05-27,14.0,27,33,8,297
2017-05-11,235,2017-05-27,297,2017-04-30,249,2017-05-28,6.0,29,33,8,292
2017-05-28,292,2017-05-11,235,2017-05-26,311,2017-05-29,4.0,30,33,7,250
2017-05-20,253,2017-05-26,311,2017-05-18,280,2017-05-30,14.0,34,32,5,191
2017-05-18,280,2017-05-21,235,2017-05-20,253,2017-05-31,14.0,42,32,8,284
2017-05-20,253,2017-05-21,235,2017-05-18,280,2017-06-01,14.0,41,32,8,292
2017-05-22,168,2017-05-17,287,2017-05-21,235,2017-06-02,9.0,41,31,7,246
2017-05-04,241,2017-05-09,296,2017-04-25,175,2017-06-03,14.0,46,26,6,290
2017-06-03,290,2017-05-16,296,2017-05-04,241,2017-06-04,13.0,39,28,2,287
2017-06-02,246,2017-05-15,255,2017-05-14,270,2017-06-05,10.0,38,24,4,135
2017-04-16,52,2017-01-03,91,2017-04-14,223,2017-06-06,18.0,85,18,5,68
2017-04-14,223,2017-04-06,284,2017-05-16,296,2017-06-07,14.0,51,27,5,288
2017-05-21,235,2017-06-01,292,2017-05-20,253,2017-06-08,6.0,46,30,7,263
2017-01-04,37,2017-05-01,233,2017-05-07,264,2017-06-09,6.0,46,32,7,277
2017-06-08,263,2017-05-08,221,2017-05-11,235,2017-06-10,5.0,53,31,4,241
2017-06-07,288,2017-05-21,235,2017-06-01,292,2017-06-11,14.0,52,31,4,206
2017-06-11,206,2017-05-21,235,2017-06-07,288,2017-06-12,13.0,48,29,4,147
2017-06-04,287,2017-06-03,290,2017-05-04,241,2017-06-13,14.0,40,28,3,188
2017-05-02,277,2017-06-01,292,2017-05-16,296,2017-06-14,14.0,34,31,3,293
2017-06-08,263,2017-05-30,191,2017-05-20,253,2017-06-15,6.0,36,32,5,267
2017-05-20,253,2017-06-14,293,2017-05-18,280,2017-06-16,14.0,36,35,6,272
2017-06-02,246,2017-05-26,311,2017-05-30,191,2017-06-18,6.0,32,33,9,274
2017-05-18,280,2017-05-20,253,2017-05-21,235,2017-06-19,14.0,40,33,6,280
2017-06-08,263,2017-06-15,267,2017-06-18,274,2017-06-20,5.0,49,32,5,263
2017-05-20,253,2017-05-21,235,2017-06-19,280,2017-06-21,13.0,42,34,5,240
2017-05-08,221,2017-06-10,241,2017-05-11,235,2017-06-22,9.0,64,29,6,221
2017-06-06,68,2017-04-16,52,2017-06-07,288,2017-06-23,24.0,76,27,4,68
2017-06-22,221,2017-05-08,221,2017-04-04,81,2017-06-24,4.0,72,26,6,146
2017-06-07,288,2017-06-11,206,2017-06-12,147,2017-06-25,13.0,59,28,5,235
2017-06-11,206,2017-06-07,288,2017-06-12,147,2017-06-26,14.0,52,30,4,230
2017-05-21,235,2017-06-01,292,2017-05-20,253,2017-06-27,14.0,45,33,3,249
2017-06-21,240,2017-05-20,253,2017-06-27,249,2017-06-28,13.0,43,34,6,240
2017-06-16,272,2017-05-20,253,2017-06-19,280,2017-06-29,14.0,41,37,6,272
2017-06-12,147,2017-06-28,240,2017-06-11,206,2017-06-30,13.0,55,32,6,147
2017-06-29,272,2017-06-16,272,2017-06-01,292,2017-07-01,14.0,41,38,5,272
2017-06-29,272,2017-06-16,272,2017-07-01,272,2017-07-02,14.0,37,39,3,272
2017-07-02,272,2017-06-29,272,2017-06-16,272,2017-07-03,14.0,35,41,3,249
2017-06-18,274,2017-06-09,277,2017-05-19,234,2017-07-04,9.0,38,40,4,173
2017-05-11,235,2017-05-19,234,2017-05-08,221,2017-07-05,4.0,47,37,4,116
2017-06-09,277,2017-04-16,52,2017-03-30,122,2017-07-06,15.0,75,32,5,88
2017-06-11,206,2017-06-26,230,2017-06-27,249,2017-07-07,14.0,57,36,7,239
2017-07-07,239,2017-06-29,272,2017-06-27,249,2017-07-08,14.0,51,37,9,295
2017-06-30,147,2017-07-07,239,2017-06-25,235,2017-07-09,13.0,68,33,9,180
2017-07-01,272,2017-07-08,295,2017-06-29,272,2017-07-10,13.0,45,38,7,301
2017-06-29,272,2017-07-08,295,2017-07-02,272,2017-07-11,14.0,46,39,9,291
2017-07-11,291,2017-07-08,295,2017-06-29,272,2017-07-12,14.0,49,38,10,284
2017-07-12,284,2017-07-11,291,2017-07-08,295,2017-07-13,14.0,48,38,9,263
2017-07-05,116,2017-05-11,235,2017-06-10,241,2017-07-14,5.0,51,38,8,233
2017-07-06,88,2017-05-08,221,2017-07-04,173,2017-07-15,9.0,76,31,4,151
2017-06-22,221,2017-06-24,146,2017-07-15,151,2017-07-16,0.0,70,34,4,131
2017-07-06,88,2017-06-09,277,2017-05-03,215,2017-07-18,23.0,69,34,7,88
2017-06-20,263,2017-06-18,274,2017-06-09,277,2017-07-19,0.0,67,35,9,152
2017-07-08,295,2017-07-07,239,2017-07-12,284,2017-07-20,14.0,56,38,9,268
2017-07-04,173,2017-07-19,152,2017-06-09,277,2017-07-21,0.0,59,37,6,191
2017-07-21,191,2017-07-06,88,2017-06-09,277,2017-07-22,9.0,62,37,5,76
2017-06-09,277,2017-07-21,191,2017-07-22,76,2017-07-23,4.0,52,40,5,167
2017-07-22,76,2017-07-06,88,2017-05-19,234,2017-07-24,15.0,64,37,7,106
2017-06-08,263,2017-06-15,267,2017-07-07,239,2017-07-25,4.0,57,36,7,261
2017-07-16,131,2017-06-22,221,2017-07-22,76,2017-07-26,0.0,61,36,5,131
2017-07-25,261,2017-07-09,180,2017-06-08,263,2017-07-27,4.0,66,33,6,261
2017-07-09,180,2017-06-30,147,2017-06-25,235,2017-07-28,13.0,64,31,8,180
2017-07-27,261,2017-06-10,241,2017-07-28,180,2017-07-29,10.0,71,28,5,63
2017-07-25,261,2017-06-20,263,2017-06-08,263,2017-07-30,0.0,81,29,3,261
2017-07-24,106,2017-07-28,180,2017-07-09,180,2017-07-31,9.0,64,35,6,106
2017-07-16,131,2017-07-26,131,2017-06-22,221,2017-08-01,0.0,69,35,7,134
2017-07-15,151,2017-07-31,106,2017-07-05,116,2017-08-02,0.0,75,34,6,151
2017-06-10,241,2017-06-22,221,2017-07-31,106,2017-08-03,5.0,62,37,5,241
2017-07-20,268,2017-07-12,284,2017-07-08,295,2017-08-04,14.0,53,38,5,268
2017-07-12,284,2017-07-13,263,2017-07-11,291,2017-08-05,14.0,48,40,4,245
2017-06-18,274,2017-06-02,246,2017-07-12,284,2017-08-06,5.0,50,39,6,274
2017-06-29,272,2017-07-11,291,2017-07-12,284,2017-08-07,13.0,42,38,4,242
2017-07-11,291,2017-07-13,263,2017-07-12,284,2017-08-08,14.0,44,38,4,291
2017-08-04,268,2017-07-08,295,2017-07-20,268,2017-08-09,24.0,53,35,6,187
2017-07-11,291,2017-07-13,263,2017-08-05,245,2017-08-10,14.0,46,40,3,291
2017-07-12,284,2017-07-11,291,2017-07-13,263,2017-08-11,14.0,48,38,6,284
2017-07-23,167,2017-06-09,277,2017-08-06,274,2017-08-12,24.0,54,36,6,153
2017-06-30,147,2017-07-09,180,2017-07-28,180,2017-08-13,13.0,58,33,7,177
2017-07-28,180,2017-07-31,106,2017-07-09,180,2017-08-14,9.0,70,31,9,131
2017-07-07,239,2017-07-20,268,2017-06-11,206,2017-08-15,14.0,60,34,5,240
2017-07-31,106,2017-07-24,106,2017-08-13,177,2017-08-16,9.0,58,34,5,230
2017-07-05,116,2017-07-14,233,2017-08-02,151,2017-08-17,0.0,60,35,3,116
2017-07-22,76,2017-07-21,191,2017-07-06,88,2017-08-18,9.0,59,35,4,75
2017-07-24,106,2017-07-31,106,2017-08-16,230,2017-08-19,0.0,65,32,6,126
2017-08-15,240,2017-07-07,239,2017-08-13,177,2017-08-20,13.0,60,34,5,205
2017-07-08,295,2017-08-04,268,2017-07-12,284,2017-08-21,13.0,51,37,2,246
2017-07-14,233,2017-07-25,261,2017-08-17,116,2017-08-22,4.0,56,36,6,137
2017-08-03,241,2017-07-14,233,2017-06-10,241,2017-08-23,15.0,67,35,6,103
2017-07-07,239,2017-07-20,268,2017-07-08,295,2017-08-24,14.0,54,36,6,268
2017-06-16,272,2017-07-02,272,2017-08-07,242,2017-08-25,13.0,37,35,5,168
2017-06-21,240,2017-06-19,280,2017-05-25,324,2017-08-26,13.0,39,32,4,80
2017-08-26,80,2017-06-28,240,2017-05-21,235,2017-08-27,13.0,45,33,6,86
2017-08-14,131,2017-07-31,106,2017-08-16,230,2017-08-28,9.0,82,25,8,46
2017-04-19,100,2017-08-09,187,2017-03-24,100,2017-08-29,23.0,65,25,4,92
2017-08-14,131,2017-08-22,137,2017-07-25,261,2017-08-30,6.0,70,24,6,309
2017-06-11,206,2017-06-26,230,2017-08-24,268,2017-08-31,14.0,53,33,4,277
2017-06-26,230,2017-06-11,206,2017-08-31,277,2017-09-01,14.0,55,30,5,209
2017-07-04,173,2017-07-21,191,2017-06-02,246,2017-09-02,4.0,51,29,4,203
2017-05-21,235,2017-06-27,249,2017-06-01,292,2017-09-03,13.0,46,31,5,186
2017-08-06,274,2017-06-18,274,2017-06-02,246,2017-09-04,6.0,58,30,5,187
2017-09-02,203,2017-06-05,135,2017-09-04,187,2017-09-05,4.0,62,29,4,173
2017-06-03,290,2017-06-04,287,2017-06-13,188,2017-09-06,13.0,53,30,5,206
2017-08-31,277,2017-06-11,206,2017-09-01,209,2017-09-07,14.0,55,33,7,284
2017-08-31,277,2017-09-03,186,2017-06-27,249,2017-09-08,13.0,49,33,7,246
2017-06-30,147,2017-09-08,246,2017-06-12,147,2017-09-09,13.0,49,33,5,232
2017-06-26,230,2017-06-11,206,2017-09-01,209,2017-09-10,14.0,51,30,5,57
2017-08-31,277,2017-06-11,206,2017-09-07,284,2017-09-11,14.0,50,33,5,255
2017-06-16,272,2017-05-20,253,2017-06-01,292,2017-09-12,14.0,37,34,3,270
2017-05-20,253,2017-06-19,280,2017-06-16,272,2017-09-13,14.0,37,33,5,250
2017-06-14,293,2017-05-30,191,2017-06-16,272,2017-09-14,13.0,34,32,4,260
2017-09-13,250,2017-08-27,86,2017-06-19,280,2017-09-15,13.0,37,33,2,250
2017-09-09,232,2017-09-11,255,2017-06-12,147,2017-09-16,13.0,50,31,5,232
2017-05-20,253,2017-06-01,292,2017-05-21,235,2017-09-17,14.0,40,32,3,253
2017-09-17,253,2017-05-21,235,2017-05-20,253,2017-09-18,14.0,42,32,7,212
2017-05-28,292,2017-05-29,250,2017-06-15,267,2017-09-19,6.0,33,32,5,236
2017-05-27,297,2017-05-26,311,2017-04-29,332,2017-09-20,13.0,25,36,2,254
2017-04-20,300,2017-04-21,300,2017-09-03,186,2017-09-21,6.0,47,31,8,230
2017-06-14,293,2017-06-16,272,2017-09-17,253,2017-09-22,14.0,35,33,6,253
2017-05-21,235,2017-09-18,212,2017-05-17,287,2017-09-23,14.0,45,31,7,235
2017-06-27,249,2017-09-11,255,2017-06-11,206,2017-09-24,13.0,48,32,7,232
2017-06-26,230,2017-06-11,206,2017-09-10,57,2017-09-25,13.0,53,30,5,189
2017-05-08,221,2017-09-02,203,2017-07-06,88,2017-09-26,6.0,63,27,5,87
2017-04-17,317,2017-05-22,168,2017-04-12,317,2017-09-27,6.0,40,27,6,138
2017-04-18,293,2017-04-28,332,2017-05-13,321,2017-09-28,14.0,17,27,6,291
2017-09-25,189,2017-06-07,288,2017-04-14,223,2017-09-29,13.0,52,27,9,194
2017-04-13,209,2017-09-04,187,2017-06-02,246,2017-09-30,6.0,49,29,8,236
2017-05-23,273,2017-09-06,206,2017-06-25,235,2017-10-01,4.0,62,28,6,124
2017-06-13,188,2017-06-04,287,2017-06-03,290,2017-10-02,13.0,43,24,9,114
2017-03-12,261,2017-10-02,114,2017-03-11,168,2017-10-03,6.0,42,20,6,73
2017-04-03,272,2017-04-23,304,2017-04-11,245,2017-10-04,14.0,38,21,5,155
2017-09-21,230,2017-04-20,300,2017-04-21,300,2017-10-05,6.0,47,21,5,221
2017-05-09,296,2017-05-16,296,2017-04-03,272,2017-10-06,13.0,43,26,3,226
2017-10-03,73,2017-10-02,114,2017-05-23,273,2017-10-07,6.0,51,25,4,33
2017-10-01,124,2017-05-23,273,2017-10-07,33,2017-10-08,4.0,75,23,3,21
2017-08-29,92,2017-04-19,100,2017-10-08,21,2017-10-09,20.0,83,22,5,9
2017-01-28,8,2017-06-22,221,2017-05-08,221,2017-10-10,1.0,83,15,9,16
2017-02-16,143,2017-04-12,317,2017-04-06,284,2017-10-11,20.0,54,18,6,205
2017-10-02,114,2017-06-03,290,2017-06-13,188,2017-10-12,14.0,45,19,5,201
2017-09-30,236,2017-04-13,209,2017-09-04,187,2017-10-13,6.0,48,22,4,176
2017-04-03,272,2017-10-04,155,2017-04-23,304,2017-10-14,13.0,39,23,3,272
2017-09-26,87,2017-05-08,221,2017-02-19,143,2017-10-15,6.0,42,22,3,87
2017-10-14,272,2017-04-23,304,2017-04-14,223,2017-10-16,13.0,47,23,6,80
2017-04-08,195,2017-04-07,195,2017-10-05,221,2017-10-17,9.0,64,20,5,87
2017-10-16,80,2017-04-15,245,2017-05-10,260,2017-10-18,20.0,51,20,5,72
2017-04-15,245,2017-05-10,260,2017-03-26,279,2017-10-19,6.0,50,21,4,127
2017-10-06,226,2017-04-23,304,2017-05-09,296,2017-10-20,14.0,44,26,4,192
2017-05-10,260,2017-04-15,245,2017-10-19,127,2017-10-21,6.0,38,25,3,193
2017-04-06,284,2017-04-14,223,2017-10-16,80,2017-10-22,13.0,50,19,8,218
2017-04-11,245,2017-10-04,155,2017-04-23,304,2017-10-23,14.0,39,18,6,227
2017-04-27,332,2017-05-06,319,2017-04-28,332,2017-10-24,14.0,24,23,3,241
2017-03-23,37,2017-05-07,264,2017-04-10,181,2017-10-25,6.0,32,21,4,66
2017-04-23,304,2017-10-04,155,2017-04-03,272,2017-10-26,14.0,39,22,6,132
2017-04-23,304,2017-10-20,192,2017-05-16,296,2017-10-27,14.0,39,26,5,172
2017-10-27,172,2017-10-04,155,2017-04-23,304,2017-10-28,14.0,36,26,7,155
2017-03-08,301,2017-03-06,274,2017-03-02,304,2017-10-29,14.0,18,13,8,259
2017-10-29,259,2017-03-09,300,2017-03-21,246,2017-10-30,14.0,18,17,5,239
2017-03-27,310,2017-04-12,317,2017-10-30,239,2017-10-31,6.0,24,18,8,169
2017-10-15,87,2017-02-19,143,2017-09-26,87,2017-11-01,20.0,48,21,5,140
2017-04-23,304,2017-10-04,155,2017-04-03,272,2017-11-02,14.0,40,23,7,128
2017-04-01,322,2017-02-15,217,2017-02-13,182,2017-11-03,14.0,33,14,8,172
2017-10-30,239,2017-03-21,246,2017-02-12,230,2017-11-04,14.0,26,17,5,216
2017-03-17,157,2017-11-04,216,2017-10-23,227,2017-11-05,13.0,35,17,8,192
2017-03-17,157,2017-10-23,227,2017-11-02,128,2017-11-06,13.0,42,20,7,170
2017-03-18,209,2017-04-03,272,2017-04-23,304,2017-11-07,20.0,35,24,5,115
2017-04-02,293,2017-10-24,241,2017-04-26,316,2017-11-08,13.0,26,21,5,186
2017-11-08,186,2017-04-22,209,2017-05-15,255,2017-11-09,13.0,34,22,9,124
2017-03-01,138,2017-03-19,138,2017-10-29,259,2017-11-10,13.0,21,14,9,234
2017-02-26,244,2017-03-26,279,2017-02-20,93,2017-11-11,6.0,22,14,4,224
2017-11-05,192,2017-11-08,186,2017-11-04,216,2017-11-12,13.0,31,15,7,175
2017-04-01,322,2017-03-04,214,2017-11-03,172,2017-11-13,13.0,28,16,5,178
2017-10-29,259,2017-03-06,274,2017-10-30,239,2017-11-14,14.0,18,14,4,217
2017-03-13,225,2017-10-29,259,2017-11-14,217,2017-11-15,13.0,17,12,6,207
2017-02-16,143,2017-11-05,192,2017-02-03,150,2017-11-16,13.0,51,16,5,66
2017-02-05,193,2017-11-07,115,2017-11-03,172,2017-11-17,20.0,36,11,10,159
2017-03-07,321,2017-03-02,304,2017-03-08,301,2017-11-18,13.0,15,8,5,321
2017-04-10,181,2017-03-15,246,2017-02-20,93,2017-11-19,6.0,11,8,3,181
2017-02-25,290,2017-02-12,230,2017-02-13,182,2017-11-20,14.0,25,14,3,169
2017-11-12,175,2017-02-18,217,2017-02-24,217,2017-11-21,13.0,37,13,8,168
2017-03-13,225,2017-11-15,207,2017-10-29,259,2017-11-22,13.0,21,10,5,225
2017-03-02,304,2017-03-08,301,2017-03-07,321,2017-11-23,13.0,15,9,7,196
2017-11-23,196,2017-03-02,304,2017-03-07,321,2017-11-24,13.0,15,8,5,204
2017-11-20,169,2017-02-27,246,2017-02-25,290,2017-11-25,13.0,24,15,6,166
2017-02-11,241,2017-03-07,321,2017-03-02,304,2017-11-26,14.0,18,8,7,195
2017-02-19,143,2017-05-19,234,2017-10-05,221,2017-11-27,6.0,46,13,8,136
2017-11-03,172,2017-02-05,193,2017-01-02,144,2017-11-28,13.0,38,12,8,134
2017-03-14,289,2017-01-05,26,2017-02-20,93,2017-11-29,20.0,43,7,6,55
2017-01-12,40,2017-02-07,84,2017-02-03,150,2017-11-30,13.0,44,8,5,168
2017-02-17,205,2017-02-24,217,2017-02-25,290,2017-12-01,14.0,30,10,4,167
2017-02-03,150,2017-01-25,159,2017-11-21,168,2017-12-02,13.0,46,11,8,122
2017-11-29,55,2017-01-06,58,2017-01-09,168,2017-12-03,20.0,54,10,6,19
2017-01-23,165,2017-11-15,207,2017-11-24,204,2017-12-04,13.0,21,5,5,180
2017-02-17,205,2017-03-07,321,2017-01-13,224,2017-12-05,14.0,23,7,6,176
2017-12-01,167,2017-11-23,196,2017-11-24,204,2017-12-06,13.0,28,10,5,164
2017-12-06,164,2017-12-04,180,2017-02-17,205,2017-12-07,13.0,28,7,7,153
2017-11-18,321,2017-03-07,321,2017-12-05,176,2017-12-08,13.0,20,6,6,321
2017-12-04,180,2017-12-07,153,2017-11-15,207,2017-12-09,13.0,24,9,6,114
2017-12-06,164,2017-12-05,176,2017-02-17,205,2017-12-10,13.0,24,8,5,169
2017-12-07,153,2017-12-04,180,2017-12-09,114,2017-12-11,13.0,29,5,7,174
2017-12-04,180,2017-12-11,174,2017-12-07,153,2017-12-12,13.0,24,5,5,154
2017-12-12,154,2017-12-07,153,2017-12-11,174,2017-12-13,13.0,26,6,5,111
2017-01-07,35,2017-01-18,116,2017-01-01,114,2017-12-14,2.0,59,7,4,35
2017-10-09,9,2017-01-01,114,2017-01-26,100,2017-12-15,18.0,71,6,4,9
2017-01-13,224,2017-02-09,285,2017-02-10,288,2017-12-16,13.0,22,2,8,182
2017-01-23,165,2017-01-13,224,2017-01-31,182,2017-12-17,14.0,25,5,6,179
2017-12-06,164,2017-12-07,153,2017-02-17,205,2017-12-18,13.0,27,7,3,168
2017-12-13,111,2017-12-12,154,2017-12-07,153,2017-12-19,13.0,24,7,5,183
2017-12-08,321,2017-12-09,114,2017-11-26,195,2017-12-20,13.0,23,9,5,168
2017-12-01,167,2017-02-12,230,2017-02-17,205,2017-12-21,14.0,28,10,8,163
2017-11-21,168,2017-12-07,153,2017-12-09,114,2017-12-22,13.0,38,11,4,146
2017-02-14,148,2017-04-10,181,2017-03-23,37,2017-12-23,6.0,38,10,4,88
2017-12-20,168,2017-12-19,183,2017-12-08,321,2017-12-24,13.0,23,7,8,150
2017-12-04,180,2017-12-09,114,2017-12-19,183,2017-12-25,13.0,21,7,6,170
2017-12-21,163,2017-12-01,167,2017-01-24,126,2017-12-26,14.0,33,10,5,149
2017-01-02,144,2017-01-12,40,2017-01-25,159,2017-12-27,14.0,48,10,6,120
2017-12-02,122,2017-02-16,143,2017-02-04,32,2017-12-28,13.0,54,13,2,111
2017-10-11,205,2017-01-06,58,2017-12-27,120,2017-12-29,20.0,52,11,4,205
