day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-03-31,241,2017-04-06,285,2017-04-25,176,2017-05-04,13.0,52,23,5,225
2017-04-27,312,2017-04-28,294,2017-03-18,206,2017-05-05,14.0,24,23,9,237
2017-04-27,312,2017-04-28,294,2017-03-18,206,2017-05-06,14.0,26,24,8,305
2017-04-10,181,2017-03-23,103,2017-04-15,241,2017-05-07,6.0,33,27,5,263
2017-04-04,86,2017-03-22,121,2017-03-30,132,2017-05-08,6.0,51,23,7,225
2017-04-06,285,2017-04-03,275,2017-04-14,235,2017-05-09,14.0,44,25,4,292
2017-04-15,241,2017-03-26,280,2017-02-26,247,2017-05-10,5.0,38,29,7,256
2017-04-30,238,2017-05-10,256,2017-02-19,106,2017-05-11,6.0,32,32,7,231
2017-04-29,288,2017-04-28,294,2017-05-06,305,2017-05-12,14.0,23,27,7,295
2017-05-12,295,2017-04-28,294,2017-04-27,312,2017-05-13,14.0,21,25,7,299
2017-03-18,206,2017-04-29,288,2017-05-06,305,2017-05-14,13.0,31,25,4,262
2017-05-14,262,2017-04-03,275,2017-04-23,292,2017-05-15,13.0,39,25,5,265
2017-05-02,265,2017-04-03,275,2017-04-23,292,2017-05-16,14.0,38,27,7,281
2017-05-16,281,2017-05-02,265,2017-04-23,292,2017-05-17,14.0,40,30,9,281
2017-05-17,281,2017-05-16,281,2017-05-02,265,2017-05-18,14.0,40,32,9,269
2017-04-30,238,2017-02-19,106,2017-05-11,231,2017-05-19,5.0,42,31,8,245
2017-05-18,269,2017-05-17,281,2017-05-16,281,2017-05-20,14.0,40,32,4,247
2017-05-20,247,2017-05-18,269,2017-05-17,281,2017-05-21,14.0,43,31,4,226
2017-05-21,226,2017-05-20,247,2017-05-18,269,2017-05-22,9.0,47,31,7,172
2017-05-04,225,2017-03-31,241,2017-04-06,285,2017-05-23,10.0,58,22,9,259
2017-05-02,265,2017-04-29,288,2017-05-16,281,2017-05-24,14.0,32,29,5,305
2017-05-24,305,2017-04-29,288,2017-05-17,281,2017-05-25,14.0,31,31,5,304
2017-05-25,304,2017-05-24,305,2017-05-18,269,2017-05-26,14.0,31,33,7,291
2017-05-26,291,2017-05-25,304,2017-04-29,288,2017-05-27,14.0,27,33,8,282
2017-05-11,231,2017-05-27,282,2017-04-30,238,2017-05-28,6.0,29,33,8,278
2017-05-28,278,2017-05-11,231,2017-05-26,291,2017-05-29,4.0,30,33,7,238
2017-05-20,247,2017-05-26,291,2017-05-18,269,2017-05-30,14.0,34,32,5,175
2017-05-18,269,2017-05-21,226,2017-05-20,247,2017-05-31,14.0,42,32,8,277
2017-05-20,247,2017-05-21,226,2017-05-18,269,2017-06-01,14.0,41,32,8,279
2017-05-22,172,2017-05-17,281,2017-05-21,226,2017-06-02,9.0,41,31,7,212
2017-05-04,225,2017-05-09,292,2017-04-25,176,2017-06-03,14.0,46,26,6,274
2017-06-03,274,2017-05-16,281,2017-05-04,225,2017-06-04,13.0,39,28,2,280
2017-06-02,212,2017-05-15,265,2017-05-14,262,2017-06-05,10.0,38,24,4,133
2017-04-16,132,2017-01-03,64,2017-04-14,235,2017-06-06,18.0,85,18,5,61
2017-04-14,235,2017-04-06,285,2017-05-16,281,2017-06-07,14.0,51,27,5,277
2017-05-21,226,2017-06-01,279,2017-05-20,247,2017-06-08,6.0,46,30,7,247
2017-01-04,42,2017-05-01,223,2017-05-07,263,2017-06-09,6.0,46,32,7,269
2017-06-08,247,2017-05-08,225,2017-05-11,231,2017-06-10,5.0,53,31,4,235
2017-06-07,277,2017-05-21,226,2017-06-01,279,2017-06-11,14.0,52,31,4,209
2017-06-11,209,2017-05-21,226,2017-06-07,277,2017-06-12,13.0,48,29,4,209
2017-06-04,280,2017-06-03,274,2017-05-04,225,2017-06-13,14.0,40,28,3,280
2017-05-02,265,2017-06-01,279,2017-05-16,281,2017-06-14,14.0,34,31,3,265
2017-06-08,247,2017-05-30,175,2017-05-20,247,2017-06-15,6.0,36,32,5,247
2017-05-20,247,2017-06-14,265,2017-05-18,269,2017-06-16,14.0,36,35,6,247
2017-06-02,212,2017-05-26,291,2017-05-30,175,2017-06-18,6.0,32,33,9,212
2017-05-18,269,2017-05-20,247,2017-05-21,226,2017-06-19,14.0,40,33,6,230
2017-06-08,247,2017-06-15,247,2017-06-18,212,2017-06-20,5.0,49,32,5,231
2017-05-20,247,2017-05-21,226,2017-06-19,230,2017-06-21,13.0,42,34,5,242
2017-05-08,225,2017-06-10,235,2017-05-11,231,2017-06-22,9.0,64,29,6,51
2017-06-06,61,2017-04-16,132,2017-06-07,277,2017-06-23,24.0,76,27,4,158
2017-06-22,51,2017-05-08,225,2017-04-04,86,2017-06-24,4.0,72,26,6,184
2017-06-07,277,2017-06-11,209,2017-06-12,209,2017-06-25,13.0,59,28,5,229
2017-06-11,209,2017-06-07,277,2017-06-12,209,2017-06-26,14.0,52,30,4,232
2017-05-21,226,2017-06-01,279,2017-05-20,247,2017-06-27,14.0,45,33,3,238
2017-06-21,242,2017-05-20,247,2017-06-27,238,2017-06-28,13.0,43,34,6,242
2017-06-16,247,2017-05-20,247,2017-06-19,230,2017-06-29,14.0,41,37,6,225
2017-06-12,209,2017-06-28,242,2017-06-11,209,2017-06-30,13.0,55,32,6,168
2017-06-29,225,2017-06-16,247,2017-06-01,279,2017-07-01,14.0,41,38,5,258
2017-06-29,225,2017-06-16,247,2017-07-01,258,2017-07-02,14.0,37,39,3,246
2017-07-02,246,2017-06-29,225,2017-06-16,247,2017-07-03,14.0,35,41,3,240
2017-06-18,212,2017-06-09,269,2017-05-19,245,2017-07-04,9.0,38,40,4,164
2017-05-11,231,2017-05-19,245,2017-05-08,225,2017-07-05,4.0,47,37,4,116
2017-06-09,269,2017-04-16,132,2017-03-30,132,2017-07-06,15.0,75,32,5,94
2017-06-11,209,2017-06-26,232,2017-06-27,238,2017-07-07,14.0,57,36,7,226
2017-07-07,226,2017-06-29,225,2017-06-27,238,2017-07-08,14.0,51,37,9,279
2017-06-30,168,2017-07-07,226,2017-06-25,229,2017-07-09,13.0,68,33,9,189
2017-07-01,258,2017-07-08,279,2017-06-29,225,2017-07-10,13.0,45,38,7,281
2017-06-29,225,2017-07-08,279,2017-07-02,246,2017-07-11,14.0,46,39,9,277
2017-07-11,277,2017-07-08,279,2017-06-29,225,2017-07-12,14.0,49,38,10,273
2017-07-12,273,2017-07-11,277,2017-07-08,279,2017-07-13,14.0,48,38,9,254
2017-07-05,116,2017-05-11,231,2017-06-10,235,2017-07-14,5.0,51,38,8,248
2017-07-06,94,2017-05-08,225,2017-07-04,164,2017-07-15,9.0,76,31,4,140
2017-06-22,51,2017-06-24,184,2017-07-15,140,2017-07-16,0.0,70,34,4,122
2017-07-06,94,2017-06-09,269,2017-05-03,209,2017-07-18,23.0,69,34,7,101
2017-06-20,231,2017-06-18,212,2017-06-09,269,2017-07-19,0.0,67,35,9,150
2017-07-08,279,2017-07-07,226,2017-07-12,273,2017-07-20,14.0,56,38,9,253
2017-07-04,164,2017-07-19,150,2017-06-09,269,2017-07-21,0.0,59,37,6,174
2017-07-21,174,2017-07-06,94,2017-06-09,269,2017-07-22,9.0,62,37,5,68
2017-06-09,269,2017-07-21,174,2017-07-22,68,2017-07-23,4.0,52,40,5,142
2017-07-22,68,2017-07-06,94,2017-05-19,245,2017-07-24,15.0,64,37,7,109
2017-06-08,247,2017-06-15,247,2017-07-07,226,2017-07-25,4.0,57,36,7,251
2017-07-16,122,2017-06-22,51,2017-07-22,68,2017-07-26,0.0,61,36,5,98
2017-07-25,251,2017-07-09,189,2017-06-08,247,2017-07-27,4.0,66,33,6,71
2017-07-09,189,2017-06-30,168,2017-06-25,229,2017-07-28,13.0,64,31,8,69
2017-07-27,71,2017-06-10,235,2017-07-28,69,2017-07-29,10.0,71,28,5,57
2017-07-25,251,2017-06-20,231,2017-06-08,247,2017-07-30,0.0,81,29,3,85
2017-07-24,109,2017-07-28,69,2017-07-09,189,2017-07-31,9.0,64,35,6,194
2017-07-16,122,2017-07-26,98,2017-06-22,51,2017-08-01,0.0,69,35,7,133
2017-07-15,140,2017-07-31,194,2017-07-05,116,2017-08-02,0.0,75,34,6,132
2017-06-10,235,2017-06-22,51,2017-07-31,194,2017-08-03,5.0,62,37,5,235
2017-07-20,253,2017-07-12,273,2017-07-08,279,2017-08-04,14.0,53,38,5,253
2017-07-12,273,2017-07-13,254,2017-07-11,277,2017-08-05,14.0,48,40,4,273
2017-06-18,212,2017-06-02,212,2017-07-12,273,2017-08-06,5.0,50,39,6,239
2017-06-29,225,2017-07-11,277,2017-07-12,273,2017-08-07,13.0,42,38,4,235
2017-07-11,277,2017-07-13,254,2017-07-12,273,2017-08-08,14.0,44,38,4,253
2017-08-04,253,2017-07-08,279,2017-07-20,253,2017-08-09,24.0,53,35,6,229
2017-07-11,277,2017-07-13,254,2017-08-05,273,2017-08-10,14.0,46,40,3,267
2017-07-12,273,2017-07-11,277,2017-07-13,254,2017-08-11,14.0,48,38,6,252
2017-07-23,142,2017-06-09,269,2017-08-06,239,2017-08-12,24.0,54,36,6,134
2017-06-30,168,2017-07-09,189,2017-07-28,69,2017-08-13,13.0,58,33,7,170
2017-07-28,69,2017-07-31,194,2017-07-09,189,2017-08-14,9.0,70,31,9,69
2017-07-07,226,2017-07-20,253,2017-06-11,209,2017-08-15,14.0,60,34,5,226
2017-07-31,194,2017-07-24,109,2017-08-13,170,2017-08-16,9.0,58,34,5,241
2017-07-05,116,2017-07-14,248,2017-08-02,132,2017-08-17,0.0,60,35,3,141
2017-07-22,68,2017-07-21,174,2017-07-06,94,2017-08-18,9.0,59,35,4,76
2017-07-24,109,2017-07-31,194,2017-08-16,241,2017-08-19,0.0,65,32,6,146
2017-08-15,226,2017-07-07,226,2017-08-13,170,2017-08-20,13.0,60,34,5,187
2017-07-08,279,2017-08-04,253,2017-07-12,273,2017-08-21,13.0,51,37,2,248
2017-07-14,248,2017-07-25,251,2017-08-17,141,2017-08-22,4.0,56,36,6,169
2017-08-03,235,2017-07-14,248,2017-06-10,235,2017-08-23,15.0,67,35,6,104
2017-07-07,226,2017-07-20,253,2017-07-08,279,2017-08-24,14.0,54,36,6,243
2017-06-16,247,2017-07-02,246,2017-08-07,235,2017-08-25,13.0,37,35,5,192
2017-06-21,242,2017-06-19,230,2017-05-25,304,2017-08-26,13.0,39,32,4,70
2017-08-26,70,2017-06-28,242,2017-05-21,226,2017-08-27,13.0,45,33,6,84
2017-08-14,69,2017-07-31,194,2017-08-16,241,2017-08-28,9.0,82,25,8,49
2017-04-19,70,2017-08-09,229,2017-03-24,46,2017-08-29,23.0,65,25,4,104
2017-08-14,69,2017-08-22,169,2017-07-25,251,2017-08-30,6.0,70,24,6,296
2017-06-11,209,2017-06-26,232,2017-08-24,243,2017-08-31,14.0,53,33,4,257
2017-06-26,232,2017-06-11,209,2017-08-31,257,2017-09-01,14.0,55,30,5,208
2017-07-04,164,2017-07-21,174,2017-06-02,212,2017-09-02,4.0,51,29,4,202
2017-05-21,226,2017-06-27,238,2017-06-01,279,2017-09-03,13.0,46,31,5,186
2017-08-06,239,2017-06-18,212,2017-06-02,212,2017-09-04,6.0,58,30,5,187
2017-09-02,202,2017-06-05,133,2017-09-04,187,2017-09-05,4.0,62,29,4,167
2017-06-03,274,2017-06-04,280,2017-06-13,280,2017-09-06,13.0,53,30,5,210
2017-08-31,257,2017-06-11,209,2017-09-01,208,2017-09-07,14.0,55,33,7,278
2017-08-31,257,2017-09-03,186,2017-06-27,238,2017-09-08,13.0,49,33,7,247
2017-06-30,168,2017-09-08,247,2017-06-12,209,2017-09-09,13.0,49,33,5,229
2017-06-26,232,2017-06-11,209,2017-09-01,208,2017-09-10,14.0,51,30,5,44
2017-08-31,257,2017-06-11,209,2017-09-07,278,2017-09-11,14.0,50,33,5,247
2017-06-16,247,2017-05-20,247,2017-06-01,279,2017-09-12,14.0,37,34,3,266
2017-05-20,247,2017-06-19,230,2017-06-16,247,2017-09-13,14.0,37,33,5,249
2017-06-14,265,2017-05-30,175,2017-06-16,247,2017-09-14,13.0,34,32,4,251
2017-09-13,249,2017-08-27,84,2017-06-19,230,2017-09-15,13.0,37,33,2,154
2017-09-09,229,2017-09-11,247,2017-06-12,209,2017-09-16,13.0,50,31,5,132
2017-05-20,247,2017-06-01,279,2017-05-21,226,2017-09-17,14.0,40,32,3,247
2017-09-17,247,2017-05-21,226,2017-05-20,247,2017-09-18,14.0,42,32,7,247
2017-05-28,278,2017-05-29,238,2017-06-15,247,2017-09-19,6.0,33,32,5,254
2017-05-27,282,2017-05-26,291,2017-04-29,288,2017-09-20,13.0,25,36,2,263
2017-04-20,302,2017-04-21,279,2017-09-03,186,2017-09-21,6.0,47,31,8,236
2017-06-14,265,2017-06-16,247,2017-09-17,247,2017-09-22,14.0,35,33,6,251
2017-05-21,226,2017-09-18,247,2017-05-17,281,2017-09-23,14.0,45,31,7,236
2017-06-27,238,2017-09-11,247,2017-06-11,209,2017-09-24,13.0,48,32,7,235
2017-06-26,232,2017-06-11,209,2017-09-10,44,2017-09-25,13.0,53,30,5,196
2017-05-08,225,2017-09-02,202,2017-07-06,94,2017-09-26,6.0,63,27,5,225
2017-04-17,317,2017-05-22,172,2017-04-12,317,2017-09-27,6.0,40,27,6,127
2017-04-18,321,2017-04-28,294,2017-05-13,299,2017-09-28,14.0,17,27,6,291
2017-09-25,196,2017-06-07,277,2017-04-14,235,2017-09-29,13.0,52,27,9,217
2017-04-13,206,2017-09-04,187,2017-06-02,212,2017-09-30,6.0,49,29,8,244
2017-05-23,259,2017-09-06,210,2017-06-25,229,2017-10-01,4.0,62,28,6,115
2017-06-13,280,2017-06-04,280,2017-06-03,274,2017-10-02,13.0,43,24,9,108
2017-03-12,260,2017-10-02,108,2017-03-11,215,2017-10-03,6.0,42,20,6,77
2017-04-03,275,2017-04-23,292,2017-04-11,249,2017-10-04,14.0,38,21,5,159
2017-09-21,236,2017-04-20,302,2017-04-21,279,2017-10-05,6.0,47,21,5,224
2017-05-09,292,2017-05-16,281,2017-04-03,275,2017-10-06,13.0,43,26,3,230
2017-10-03,77,2017-10-02,108,2017-05-23,259,2017-10-07,6.0,51,25,4,37
2017-10-01,115,2017-05-23,259,2017-10-07,37,2017-10-08,4.0,75,23,3,20
2017-08-29,104,2017-04-19,70,2017-10-08,20,2017-10-09,20.0,83,22,5,8
2017-01-28,7,2017-06-22,51,2017-05-08,225,2017-10-10,1.0,83,15,9,15
2017-02-16,135,2017-04-12,317,2017-04-06,285,2017-10-11,20.0,54,18,6,206
2017-10-02,108,2017-06-03,274,2017-06-13,280,2017-10-12,14.0,45,19,5,205
2017-09-30,244,2017-04-13,206,2017-09-04,187,2017-10-13,6.0,48,22,4,192
2017-04-03,275,2017-10-04,159,2017-04-23,292,2017-10-14,13.0,39,23,3,97
2017-09-26,225,2017-05-08,225,2017-02-19,106,2017-10-15,6.0,42,22,3,112
2017-10-14,97,2017-04-23,292,2017-04-14,235,2017-10-16,13.0,47,23,6,81
2017-04-08,191,2017-04-07,191,2017-10-05,224,2017-10-17,9.0,64,20,5,103
2017-10-16,81,2017-04-15,241,2017-05-10,256,2017-10-18,20.0,51,20,5,69
2017-04-15,241,2017-05-10,256,2017-03-26,280,2017-10-19,6.0,50,21,4,132
2017-10-06,230,2017-04-23,292,2017-05-09,292,2017-10-20,14.0,44,26,4,201
2017-05-10,256,2017-04-15,241,2017-10-19,132,2017-10-21,6.0,38,25,3,188
2017-04-06,285,2017-04-14,235,2017-10-16,81,2017-10-22,13.0,50,19,8,217
2017-04-11,249,2017-10-04,159,2017-04-23,292,2017-10-23,14.0,39,18,6,236
2017-04-27,312,2017-05-06,305,2017-04-28,294,2017-10-24,14.0,24,23,3,247
2017-03-23,103,2017-05-07,263,2017-04-10,181,2017-10-25,6.0,32,21,4,70
2017-04-23,292,2017-10-04,159,2017-04-03,275,2017-10-26,14.0,39,22,6,120
2017-04-23,292,2017-10-20,201,2017-05-16,281,2017-10-27,14.0,39,26,5,172
2017-10-27,172,2017-10-04,159,2017-04-23,292,2017-10-28,14.0,36,26,7,151
2017-03-08,299,2017-03-06,264,2017-03-02,303,2017-10-29,14.0,18,13,8,266
2017-10-29,266,2017-03-09,299,2017-03-21,245,2017-10-30,14.0,18,17,5,245
2017-03-27,318,2017-04-12,317,2017-10-30,245,2017-10-31,6.0,24,18,8,173
2017-10-15,112,2017-02-19,106,2017-09-26,225,2017-11-01,20.0,48,21,5,134
2017-04-23,292,2017-10-04,159,2017-04-03,275,2017-11-02,14.0,40,23,7,129
2017-04-01,310,2017-02-15,216,2017-02-13,176,2017-11-03,14.0,33,14,8,167
2017-10-30,245,2017-03-21,245,2017-02-12,224,2017-11-04,14.0,26,17,5,226
2017-03-17,158,2017-11-04,226,2017-10-23,236,2017-11-05,13.0,35,17,8,199
2017-03-17,158,2017-10-23,236,2017-11-02,129,2017-11-06,13.0,42,20,7,177
2017-03-18,206,2017-04-03,275,2017-04-23,292,2017-11-07,20.0,35,24,5,121
2017-04-02,290,2017-10-24,247,2017-04-26,304,2017-11-08,13.0,26,21,5,195
2017-11-08,195,2017-04-22,327,2017-05-15,265,2017-11-09,13.0,34,22,9,122
2017-03-01,150,2017-03-19,194,2017-10-29,266,2017-11-10,13.0,21,14,9,238
2017-02-26,247,2017-03-26,280,2017-02-20,235,2017-11-11,6.0,22,14,4,232
2017-11-05,199,2017-11-08,195,2017-11-04,226,2017-11-12,13.0,31,15,7,181
2017-04-01,310,2017-03-04,215,2017-11-03,167,2017-11-13,13.0,28,16,5,181
2017-10-29,266,2017-03-06,264,2017-10-30,245,2017-11-14,14.0,18,14,4,221
2017-03-13,234,2017-10-29,266,2017-11-14,221,2017-11-15,13.0,17,12,6,211
2017-02-16,135,2017-11-05,199,2017-02-03,154,2017-11-16,13.0,51,16,5,73
2017-02-05,194,2017-11-07,121,2017-11-03,167,2017-11-17,20.0,36,11,10,152
2017-03-07,315,2017-03-02,303,2017-03-08,299,2017-11-18,13.0,15,8,5,234
2017-04-10,181,2017-03-15,244,2017-02-20,235,2017-11-19,6.0,11,8,3,101
2017-02-25,286,2017-02-12,224,2017-02-13,176,2017-11-20,14.0,25,14,3,174
2017-11-12,181,2017-02-18,239,2017-02-24,280,2017-11-21,13.0,37,13,8,170
2017-03-13,234,2017-11-15,211,2017-10-29,266,2017-11-22,13.0,21,10,5,208
2017-03-02,303,2017-03-08,299,2017-03-07,315,2017-11-23,13.0,15,9,7,203
2017-11-23,203,2017-03-02,303,2017-03-07,315,2017-11-24,13.0,15,8,5,207
2017-11-20,174,2017-02-27,242,2017-02-25,286,2017-11-25,13.0,24,15,6,166
2017-02-11,233,2017-03-07,315,2017-03-02,303,2017-11-26,14.0,18,8,7,197
2017-02-19,106,2017-05-19,245,2017-10-05,224,2017-11-27,6.0,46,13,8,134
2017-11-03,167,2017-02-05,194,2017-01-02,148,2017-11-28,13.0,38,12,8,140
2017-03-14,280,2017-01-05,36,2017-02-20,235,2017-11-29,20.0,43,7,6,58
2017-01-12,38,2017-02-07,92,2017-02-03,154,2017-11-30,13.0,44,8,5,173
2017-02-17,194,2017-02-24,280,2017-02-25,286,2017-12-01,14.0,30,10,4,174
2017-02-03,154,2017-01-25,158,2017-11-21,170,2017-12-02,13.0,46,11,8,123
2017-11-29,58,2017-01-06,73,2017-01-09,175,2017-12-03,20.0,54,10,6,24
2017-01-23,174,2017-11-15,211,2017-11-24,207,2017-12-04,13.0,21,5,5,175
2017-02-17,194,2017-03-07,315,2017-01-13,207,2017-12-05,14.0,23,7,6,179
2017-12-01,174,2017-11-23,203,2017-11-24,207,2017-12-06,13.0,28,10,5,164
2017-12-06,164,2017-12-04,175,2017-02-17,194,2017-12-07,13.0,28,7,7,144
2017-11-18,234,2017-03-07,315,2017-12-05,179,2017-12-08,13.0,20,6,6,186
2017-12-04,175,2017-12-07,144,2017-11-15,211,2017-12-09,13.0,24,9,6,111
2017-12-06,164,2017-12-05,179,2017-02-17,194,2017-12-10,13.0,24,8,5,167
2017-12-07,144,2017-12-04,175,2017-12-09,111,2017-12-11,13.0,29,5,7,174
2017-12-04,175,2017-12-11,174,2017-12-07,144,2017-12-12,13.0,24,5,5,154
2017-12-12,154,2017-12-07,144,2017-12-11,174,2017-12-13,13.0,26,6,5,122
2017-01-07,34,2017-01-18,123,2017-01-01,110,2017-12-14,2.0,59,7,4,34
2017-10-09,8,2017-01-01,110,2017-01-26,93,2017-12-15,18.0,71,6,4,8
2017-01-13,207,2017-02-09,277,2017-02-10,280,2017-12-16,13.0,22,2,8,207
2017-01-23,174,2017-01-13,207,2017-01-31,182,2017-12-17,14.0,25,5,6,181
2017-12-06,164,2017-12-07,144,2017-02-17,194,2017-12-18,13.0,27,7,3,167
2017-12-13,122,2017-12-12,154,2017-12-07,144,2017-12-19,13.0,24,7,5,186
2017-12-08,186,2017-12-09,111,2017-11-26,197,2017-12-20,13.0,23,9,5,168
2017-12-01,174,2017-02-12,224,2017-02-17,194,2017-12-21,14.0,28,10,8,166
2017-11-21,170,2017-12-07,144,2017-12-09,111,2017-12-22,13.0,38,11,4,147
2017-02-14,157,2017-04-10,181,2017-03-23,103,2017-12-23,6.0,38,10,4,106
2017-12-20,168,2017-12-19,186,2017-12-08,186,2017-12-24,13.0,23,7,8,152
2017-12-04,175,2017-12-09,111,2017-12-19,186,2017-12-25,13.0,21,7,6,175
2017-12-21,166,2017-12-01,174,2017-01-24,130,2017-12-26,14.0,33,10,5,156
2017-01-02,148,2017-01-12,38,2017-01-25,158,2017-12-27,14.0,48,10,6,119
2017-12-02,123,2017-02-16,135,2017-02-04,31,2017-12-28,13.0,54,13,2,112
2017-10-11,206,2017-01-06,73,2017-12-27,119,2017-12-29,20.0,52,11,4,206
