day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-05-04,277,2017-05-09,289,2017-04-25,234,2017-06-03,14.0,46,26,6,277
2017-06-03,277,2017-05-16,272,2017-05-04,277,2017-06-04,13.0,39,28,2,277
2017-06-02,251,2017-05-15,176,2017-05-14,251,2017-06-05,10.0,38,24,4,98
2017-04-16,32,2017-01-03,108,2017-04-14,213,2017-06-06,18.0,85,18,5,69
2017-04-14,213,2017-04-06,272,2017-05-16,272,2017-06-07,14.0,51,27,5,290
2017-05-21,212,2017-06-01,268,2017-05-20,235,2017-06-08,6.0,46,30,7,205
2017-01-04,19,2017-05-01,214,2017-05-07,266,2017-06-09,6.0,46,32,7,237
2017-06-08,205,2017-05-08,66,2017-05-11,204,2017-06-10,5.0,53,31,4,127
2017-06-07,290,2017-05-21,212,2017-06-01,268,2017-06-11,14.0,52,31,4,211
2017-06-11,211,2017-05-21,212,2017-06-07,290,2017-06-12,13.0,48,29,4,239
2017-06-04,277,2017-06-03,277,2017-05-04,277,2017-06-13,14.0,40,28,3,265
2017-05-02,241,2017-06-01,268,2017-05-16,272,2017-06-14,14.0,34,31,3,279
2017-06-08,205,2017-05-30,249,2017-05-20,235,2017-06-15,6.0,36,32,5,212
2017-05-20,235,2017-06-14,279,2017-05-18,254,2017-06-16,14.0,36,35,6,263
2017-06-02,251,2017-05-26,281,2017-05-30,249,2017-06-18,6.0,32,33,9,248
2017-05-18,254,2017-05-20,235,2017-05-21,212,2017-06-19,14.0,40,33,6,244
2017-06-08,205,2017-06-15,212,2017-06-18,248,2017-06-20,5.0,49,32,5,200
2017-05-20,235,2017-05-21,212,2017-06-19,244,2017-06-21,13.0,42,34,5,237
2017-05-08,66,2017-06-10,127,2017-05-11,204,2017-06-22,9.0,64,29,6,32
2017-06-06,69,2017-04-16,32,2017-06-07,290,2017-06-23,24.0,76,27,4,82
2017-06-22,32,2017-05-08,66,2017-04-04,114,2017-06-24,4.0,72,26,6,214
2017-06-07,290,2017-06-11,211,2017-06-12,239,2017-06-25,13.0,59,28,5,277
2017-06-11,211,2017-06-07,290,2017-06-12,239,2017-06-26,14.0,52,30,4,246
2017-05-21,212,2017-06-01,268,2017-05-20,235,2017-06-27,14.0,45,33,3,267
2017-06-21,237,2017-05-20,235,2017-06-27,267,2017-06-28,13.0,43,34,6,249
2017-06-16,263,2017-05-20,235,2017-06-19,244,2017-06-29,14.0,41,37,6,234
2017-06-12,239,2017-06-28,249,2017-06-11,211,2017-06-30,13.0,55,32,6,222
2017-06-29,234,2017-06-16,263,2017-06-01,268,2017-07-01,14.0,41,38,5,234
2017-06-29,234,2017-06-16,263,2017-07-01,234,2017-07-02,14.0,37,39,3,222
2017-07-02,222,2017-06-29,234,2017-06-16,263,2017-07-03,14.0,35,41,3,254
2017-06-18,248,2017-06-09,237,2017-05-19,213,2017-07-04,9.0,38,40,4,167
2017-05-11,204,2017-05-19,213,2017-05-08,66,2017-07-05,4.0,47,37,4,167
2017-06-09,237,2017-04-16,32,2017-03-30,70,2017-07-06,15.0,75,32,5,123
2017-06-11,211,2017-06-26,246,2017-06-27,267,2017-07-07,14.0,57,36,7,250
2017-07-07,250,2017-06-29,234,2017-06-27,267,2017-07-08,14.0,51,37,9,278
2017-06-30,222,2017-07-07,250,2017-06-25,277,2017-07-09,13.0,68,33,9,128
2017-07-01,234,2017-07-08,278,2017-06-29,234,2017-07-10,13.0,45,38,7,269
2017-06-29,234,2017-07-08,278,2017-07-02,222,2017-07-11,14.0,46,39,9,263
2017-07-11,263,2017-07-08,278,2017-06-29,234,2017-07-12,14.0,49,38,10,253
2017-07-12,253,2017-07-11,263,2017-07-08,278,2017-07-13,14.0,48,38,9,256
2017-07-05,167,2017-05-11,204,2017-06-10,127,2017-07-14,5.0,51,38,8,238
2017-07-06,123,2017-05-08,66,2017-07-04,167,2017-07-15,9.0,76,31,4,107
2017-06-22,32,2017-06-24,214,2017-07-15,107,2017-07-16,0.0,70,34,4,103
2017-07-06,123,2017-06-09,237,2017-05-03,214,2017-07-18,23.0,69,34,7,135
2017-06-20,200,2017-06-18,248,2017-06-09,237,2017-07-19,0.0,67,35,9,212
2017-07-08,278,2017-07-07,250,2017-07-12,253,2017-07-20,14.0,56,38,9,252
2017-07-04,167,2017-07-19,212,2017-06-09,237,2017-07-21,0.0,59,37,6,169
2017-07-21,169,2017-07-06,123,2017-06-09,237,2017-07-22,9.0,62,37,5,133
2017-06-09,237,2017-07-21,169,2017-07-22,133,2017-07-23,4.0,52,40,5,244
2017-07-22,133,2017-07-06,123,2017-05-19,213,2017-07-24,15.0,64,37,7,113
2017-06-08,205,2017-06-15,212,2017-07-07,250,2017-07-25,4.0,57,36,7,126
2017-07-16,103,2017-06-22,32,2017-07-22,133,2017-07-26,0.0,61,36,5,120
2017-07-25,126,2017-07-09,128,2017-06-08,205,2017-07-27,4.0,66,33,6,56
2017-07-09,128,2017-06-30,222,2017-06-25,277,2017-07-28,13.0,64,31,8,95
2017-07-27,56,2017-06-10,127,2017-07-28,95,2017-07-29,10.0,71,28,5,49
2017-07-25,126,2017-06-20,200,2017-06-08,205,2017-07-30,0.0,81,29,3,126
2017-07-24,113,2017-07-28,95,2017-07-09,128,2017-07-31,9.0,64,35,6,153
2017-07-16,103,2017-07-26,120,2017-06-22,32,2017-08-01,0.0,69,35,7,230
2017-07-15,107,2017-07-31,153,2017-07-05,167,2017-08-02,0.0,75,34,6,56
2017-06-10,127,2017-06-22,32,2017-07-31,153,2017-08-03,5.0,62,37,5,236
2017-07-20,252,2017-07-12,253,2017-07-08,278,2017-08-04,14.0,53,38,5,276
2017-07-12,253,2017-07-13,256,2017-07-11,263,2017-08-05,14.0,48,40,4,265
2017-06-18,248,2017-06-02,251,2017-07-12,253,2017-08-06,5.0,50,39,6,253
2017-06-29,234,2017-07-11,263,2017-07-12,253,2017-08-07,13.0,42,38,4,182
2017-07-11,263,2017-07-13,256,2017-07-12,253,2017-08-08,14.0,44,38,4,260
2017-08-04,276,2017-07-08,278,2017-07-20,252,2017-08-09,24.0,53,35,6,244
2017-07-11,263,2017-07-13,256,2017-08-05,265,2017-08-10,14.0,46,40,3,250
2017-07-12,253,2017-07-11,263,2017-07-13,256,2017-08-11,14.0,48,38,6,228
2017-07-23,244,2017-06-09,237,2017-08-06,253,2017-08-12,24.0,54,36,6,154
2017-06-30,222,2017-07-09,128,2017-07-28,95,2017-08-13,13.0,58,33,7,215
2017-07-28,95,2017-07-31,153,2017-07-09,128,2017-08-14,9.0,70,31,9,181
2017-07-07,250,2017-07-20,252,2017-06-11,211,2017-08-15,14.0,60,34,5,273
2017-07-31,153,2017-07-24,113,2017-08-13,215,2017-08-16,9.0,58,34,5,236
2017-07-05,167,2017-07-14,238,2017-08-02,56,2017-08-17,0.0,60,35,3,180
2017-07-22,133,2017-07-21,169,2017-07-06,123,2017-08-18,9.0,59,35,4,194
2017-07-24,113,2017-07-31,153,2017-08-16,236,2017-08-19,0.0,65,32,6,157
2017-08-15,273,2017-07-07,250,2017-08-13,215,2017-08-20,13.0,60,34,5,258
2017-07-08,278,2017-08-04,276,2017-07-12,253,2017-08-21,13.0,51,37,2,247
2017-07-14,238,2017-07-25,126,2017-08-17,180,2017-08-22,4.0,56,36,6,240
2017-08-03,236,2017-07-14,238,2017-06-10,127,2017-08-23,15.0,67,35,6,126
2017-07-07,250,2017-07-20,252,2017-07-08,278,2017-08-24,14.0,54,36,6,261
2017-06-16,263,2017-07-02,222,2017-08-07,182,2017-08-25,13.0,37,35,5,80
2017-06-21,237,2017-06-19,244,2017-05-25,295,2017-08-26,13.0,39,32,4,85
2017-08-26,85,2017-06-28,249,2017-05-21,212,2017-08-27,13.0,45,33,6,145
2017-08-14,181,2017-07-31,153,2017-08-16,236,2017-08-28,9.0,82,25,8,59
2017-04-19,132,2017-08-09,244,2017-03-24,132,2017-08-29,23.0,65,25,4,68
2017-08-14,181,2017-08-22,240,2017-07-25,126,2017-08-30,6.0,70,24,6,109
2017-06-11,211,2017-06-26,246,2017-08-24,261,2017-08-31,14.0,53,33,4,210
2017-06-26,246,2017-06-11,211,2017-08-31,210,2017-09-01,14.0,55,30,5,247
2017-07-04,167,2017-07-21,169,2017-06-02,251,2017-09-02,4.0,51,29,4,179
2017-05-21,212,2017-06-27,267,2017-06-01,268,2017-09-03,13.0,46,31,5,155
2017-08-06,253,2017-06-18,248,2017-06-02,251,2017-09-04,6.0,58,30,5,162
2017-09-02,179,2017-06-05,98,2017-09-04,162,2017-09-05,4.0,62,29,4,151
2017-06-03,277,2017-06-04,277,2017-06-13,265,2017-09-06,13.0,53,30,5,196
2017-08-31,210,2017-06-11,211,2017-09-01,247,2017-09-07,14.0,55,33,7,267
2017-08-31,210,2017-09-03,155,2017-06-27,267,2017-09-08,13.0,49,33,7,179
2017-06-30,222,2017-09-08,179,2017-06-12,239,2017-09-09,13.0,49,33,5,173
2017-06-26,246,2017-06-11,211,2017-09-01,247,2017-09-10,14.0,51,30,5,76
2017-08-31,210,2017-06-11,211,2017-09-07,267,2017-09-11,14.0,50,33,5,239
2017-06-16,263,2017-05-20,235,2017-06-01,268,2017-09-12,14.0,37,34,3,219
2017-05-20,235,2017-06-19,244,2017-06-16,263,2017-09-13,14.0,37,33,5,231
2017-06-14,279,2017-05-30,249,2017-06-16,263,2017-09-14,13.0,34,32,4,258
2017-09-13,231,2017-08-27,145,2017-06-19,244,2017-09-15,13.0,37,33,2,210
2017-09-09,173,2017-09-11,239,2017-06-12,239,2017-09-16,13.0,50,31,5,77
2017-05-20,235,2017-06-01,268,2017-05-21,212,2017-09-17,14.0,40,32,3,223
2017-09-17,223,2017-05-21,212,2017-05-20,235,2017-09-18,14.0,42,32,7,202
2017-05-28,269,2017-05-29,225,2017-06-15,212,2017-09-19,6.0,33,32,5,216
2017-05-27,267,2017-05-26,281,2017-04-29,266,2017-09-20,13.0,25,36,2,225
2017-04-20,196,2017-04-21,196,2017-09-03,155,2017-09-21,6.0,47,31,8,190
2017-06-14,279,2017-06-16,263,2017-09-17,223,2017-09-22,14.0,35,33,6,201
2017-05-21,212,2017-09-18,202,2017-05-17,265,2017-09-23,14.0,45,31,7,188
2017-06-27,267,2017-09-11,239,2017-06-11,211,2017-09-24,13.0,48,32,7,191
2017-06-26,246,2017-06-11,211,2017-09-10,76,2017-09-25,13.0,53,30,5,82
2017-05-08,66,2017-09-02,179,2017-07-06,123,2017-09-26,6.0,63,27,5,67
2017-04-17,275,2017-05-22,204,2017-04-12,258,2017-09-27,6.0,40,27,6,141
2017-04-18,301,2017-04-28,272,2017-05-13,298,2017-09-28,14.0,17,27,6,263
2017-09-25,82,2017-06-07,290,2017-04-14,213,2017-09-29,13.0,52,27,9,145
2017-04-13,153,2017-09-04,162,2017-06-02,251,2017-09-30,6.0,49,29,8,188
2017-05-23,257,2017-09-06,196,2017-06-25,277,2017-10-01,4.0,62,28,6,139
2017-06-13,265,2017-06-04,277,2017-06-03,277,2017-10-02,13.0,43,24,9,231
2017-03-12,151,2017-10-02,231,2017-03-11,156,2017-10-03,6.0,42,20,6,39
2017-04-03,196,2017-04-23,271,2017-04-11,234,2017-10-04,14.0,38,21,5,96
2017-09-21,190,2017-04-20,196,2017-04-21,196,2017-10-05,6.0,47,21,5,148
2017-05-09,289,2017-05-16,272,2017-04-03,196,2017-10-06,13.0,43,26,3,212
2017-10-03,39,2017-10-02,231,2017-05-23,257,2017-10-07,6.0,51,25,4,32
2017-10-01,139,2017-05-23,257,2017-10-07,32,2017-10-08,4.0,75,23,3,22
2017-08-29,68,2017-04-19,132,2017-10-08,22,2017-10-09,20.0,83,22,5,17
2017-01-28,5,2017-06-22,32,2017-05-08,66,2017-10-10,1.0,83,15,9,14
2017-02-16,146,2017-04-12,258,2017-04-06,272,2017-10-11,20.0,54,18,6,156
2017-10-02,231,2017-06-03,277,2017-06-13,265,2017-10-12,14.0,45,19,5,155
2017-09-30,188,2017-04-13,153,2017-09-04,162,2017-10-13,6.0,48,22,4,160
2017-04-03,196,2017-10-04,96,2017-04-23,271,2017-10-14,13.0,39,23,3,96
2017-09-26,67,2017-05-08,66,2017-02-19,117,2017-10-15,6.0,42,22,3,96
2017-10-14,96,2017-04-23,271,2017-04-14,213,2017-10-16,13.0,47,23,6,40
2017-04-08,114,2017-04-07,114,2017-10-05,148,2017-10-17,9.0,64,20,5,41
2017-10-16,40,2017-04-15,166,2017-05-10,266,2017-10-18,20.0,51,20,5,67
2017-04-15,166,2017-05-10,266,2017-03-26,186,2017-10-19,6.0,50,21,4,179
2017-10-06,212,2017-04-23,271,2017-05-09,289,2017-10-20,14.0,44,26,4,208
2017-05-10,266,2017-04-15,166,2017-10-19,179,2017-10-21,6.0,38,25,3,197
2017-04-06,272,2017-04-14,213,2017-10-16,40,2017-10-22,13.0,50,19,8,176
2017-04-11,234,2017-10-04,96,2017-04-23,271,2017-10-23,14.0,39,18,6,194
2017-04-27,216,2017-05-06,284,2017-04-28,272,2017-10-24,14.0,24,23,3,218
2017-03-23,92,2017-05-07,266,2017-04-10,70,2017-10-25,6.0,32,21,4,71
2017-04-23,271,2017-10-04,96,2017-04-03,196,2017-10-26,14.0,39,22,6,171
2017-04-23,271,2017-10-20,208,2017-05-16,272,2017-10-27,14.0,39,26,5,175
2017-10-27,175,2017-10-04,96,2017-04-23,271,2017-10-28,14.0,36,26,7,177
2017-03-08,238,2017-03-06,227,2017-03-02,255,2017-10-29,14.0,18,13,8,244
2017-10-29,244,2017-03-09,222,2017-03-21,208,2017-10-30,14.0,18,17,5,226
2017-03-27,209,2017-04-12,258,2017-10-30,226,2017-10-31,6.0,24,18,8,112
2017-10-15,96,2017-02-19,117,2017-09-26,67,2017-11-01,20.0,48,21,5,105
2017-04-23,271,2017-10-04,96,2017-04-03,196,2017-11-02,14.0,40,23,7,155
2017-04-01,167,2017-02-15,167,2017-02-13,170,2017-11-03,14.0,33,14,8,202
2017-10-30,226,2017-03-21,208,2017-02-12,182,2017-11-04,14.0,26,17,5,192
2017-03-17,194,2017-11-04,192,2017-10-23,194,2017-11-05,13.0,35,17,8,187
2017-03-17,194,2017-10-23,194,2017-11-02,155,2017-11-06,13.0,42,20,7,187
2017-03-18,216,2017-04-03,196,2017-04-23,271,2017-11-07,20.0,35,24,5,133
2017-04-02,216,2017-10-24,218,2017-04-26,169,2017-11-08,13.0,26,21,5,166
2017-11-08,166,2017-04-22,282,2017-05-15,176,2017-11-09,13.0,34,22,9,92
2017-03-01,115,2017-03-19,223,2017-10-29,244,2017-11-10,13.0,21,14,9,215
2017-02-26,186,2017-03-26,186,2017-02-20,223,2017-11-11,6.0,22,14,4,187
2017-11-05,187,2017-11-08,166,2017-11-04,192,2017-11-12,13.0,31,15,7,136
2017-04-01,167,2017-03-04,169,2017-11-03,202,2017-11-13,13.0,28,16,5,168
2017-10-29,244,2017-03-06,227,2017-10-30,226,2017-11-14,14.0,18,14,4,198
2017-03-13,227,2017-10-29,244,2017-11-14,198,2017-11-15,13.0,17,12,6,205
2017-02-16,146,2017-11-05,187,2017-02-03,79,2017-11-16,13.0,51,16,5,68
2017-02-05,162,2017-11-07,133,2017-11-03,202,2017-11-17,20.0,36,11,10,162
2017-03-07,255,2017-03-02,255,2017-03-08,238,2017-11-18,13.0,15,8,5,223
2017-04-10,70,2017-03-15,188,2017-02-20,223,2017-11-19,6.0,11,8,3,45
2017-02-25,211,2017-02-12,182,2017-02-13,170,2017-11-20,14.0,25,14,3,157
2017-11-12,136,2017-02-18,192,2017-02-24,226,2017-11-21,13.0,37,13,8,153
2017-03-13,227,2017-11-15,205,2017-10-29,244,2017-11-22,13.0,21,10,5,191
2017-03-02,255,2017-03-08,238,2017-03-07,255,2017-11-23,13.0,15,9,7,189
2017-11-23,189,2017-03-02,255,2017-03-07,255,2017-11-24,13.0,15,8,5,191
2017-11-20,157,2017-02-27,209,2017-02-25,211,2017-11-25,13.0,24,15,6,167
2017-02-11,195,2017-03-07,255,2017-03-02,255,2017-11-26,14.0,18,8,7,187
2017-02-19,117,2017-05-19,213,2017-10-05,148,2017-11-27,6.0,46,13,8,107
2017-11-03,202,2017-02-05,162,2017-01-02,18,2017-11-28,13.0,38,12,8,135
2017-03-14,186,2017-01-05,13,2017-02-20,223,2017-11-29,20.0,43,7,6,55
2017-01-12,86,2017-02-07,35,2017-02-03,79,2017-11-30,13.0,44,8,5,155
2017-02-17,148,2017-02-24,226,2017-02-25,211,2017-12-01,14.0,30,10,4,139
2017-02-03,79,2017-01-25,134,2017-11-21,153,2017-12-02,13.0,46,11,8,137
2017-11-29,55,2017-01-06,34,2017-01-09,141,2017-12-03,20.0,54,10,6,58
2017-01-23,136,2017-11-15,205,2017-11-24,191,2017-12-04,13.0,21,5,5,168
2017-02-17,148,2017-03-07,255,2017-01-13,165,2017-12-05,14.0,23,7,6,183
2017-12-01,139,2017-11-23,189,2017-11-24,191,2017-12-06,13.0,28,10,5,163
2017-12-06,163,2017-12-04,168,2017-02-17,148,2017-12-07,13.0,28,7,7,155
2017-11-18,223,2017-03-07,255,2017-12-05,183,2017-12-08,13.0,20,6,6,192
2017-12-04,168,2017-12-07,155,2017-11-15,205,2017-12-09,13.0,24,9,6,138
2017-12-06,163,2017-12-05,183,2017-02-17,148,2017-12-10,13.0,24,8,5,163
2017-12-07,155,2017-12-04,168,2017-12-09,138,2017-12-11,13.0,29,5,7,155
2017-12-04,168,2017-12-11,155,2017-12-07,155,2017-12-12,13.0,24,5,5,136
2017-12-12,136,2017-12-07,155,2017-12-11,155,2017-12-13,13.0,26,6,5,88
2017-01-07,29,2017-01-18,79,2017-01-01,97,2017-12-14,2.0,59,7,4,10
2017-10-09,17,2017-01-01,97,2017-01-26,99,2017-12-15,18.0,71,6,4,12
2017-01-13,165,2017-02-09,228,2017-02-10,218,2017-12-16,13.0,22,2,8,185
2017-01-23,136,2017-01-13,165,2017-01-31,138,2017-12-17,14.0,25,5,6,190
2017-12-06,163,2017-12-07,155,2017-02-17,148,2017-12-18,13.0,27,7,3,173
2017-12-13,88,2017-12-12,136,2017-12-07,155,2017-12-19,13.0,24,7,5,171
2017-12-08,192,2017-12-09,138,2017-11-26,187,2017-12-20,13.0,23,9,5,176
2017-12-01,139,2017-02-12,182,2017-02-17,148,2017-12-21,14.0,28,10,8,167
2017-11-21,153,2017-12-07,155,2017-12-09,138,2017-12-22,13.0,38,11,4,125
2017-02-14,96,2017-04-10,70,2017-03-23,92,2017-12-23,6.0,38,10,4,80
2017-12-20,176,2017-12-19,171,2017-12-08,192,2017-12-24,13.0,23,7,8,169
2017-12-04,168,2017-12-09,138,2017-12-19,171,2017-12-25,13.0,21,7,6,167
2017-12-21,167,2017-12-01,139,2017-01-24,113,2017-12-26,14.0,33,10,5,140
2017-01-02,18,2017-01-12,86,2017-01-25,134,2017-12-27,14.0,48,10,6,134
2017-12-02,137,2017-02-16,146,2017-02-04,86,2017-12-28,13.0,54,13,2,109
2017-10-11,156,2017-01-06,34,2017-12-27,134,2017-12-29,20.0,52,11,4,27
