day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-04-27,224,2017-05-06,327,2017-04-28,224,2017-10-24,14.0,24,23,3,259
2017-03-23,81,2017-05-07,299,2017-04-10,104,2017-10-25,6.0,32,21,4,77
2017-04-23,243,2017-10-04,111,2017-04-03,243,2017-10-26,14.0,39,22,6,173
2017-04-23,243,2017-10-20,192,2017-05-16,299,2017-10-27,14.0,39,26,5,209
2017-10-27,209,2017-10-04,111,2017-04-23,243,2017-10-28,14.0,36,26,7,223
2017-03-08,297,2017-03-06,287,2017-03-02,277,2017-10-29,14.0,18,13,8,260
2017-10-29,260,2017-03-09,305,2017-03-21,264,2017-10-30,14.0,18,17,5,266
2017-03-27,269,2017-04-12,269,2017-10-30,266,2017-10-31,6.0,24,18,8,166
2017-10-15,128,2017-02-19,190,2017-09-26,58,2017-11-01,20.0,48,21,5,115
2017-04-23,243,2017-10-04,111,2017-04-03,243,2017-11-02,14.0,40,23,7,202
2017-04-01,226,2017-02-15,226,2017-02-13,228,2017-11-03,14.0,33,14,8,230
2017-10-30,266,2017-03-21,264,2017-02-12,273,2017-11-04,14.0,26,17,5,248
2017-03-17,208,2017-11-04,248,2017-10-23,234,2017-11-05,13.0,35,17,8,238
2017-03-17,208,2017-10-23,234,2017-11-02,202,2017-11-06,13.0,42,20,7,229
2017-03-18,224,2017-04-03,243,2017-04-23,243,2017-11-07,20.0,35,24,5,159
2017-04-02,224,2017-10-24,259,2017-04-26,222,2017-11-08,13.0,26,21,5,194
2017-11-08,194,2017-04-22,224,2017-05-15,224,2017-11-09,13.0,34,22,9,137
2017-03-01,277,2017-03-19,259,2017-10-29,260,2017-11-10,13.0,21,14,9,250
2017-02-26,258,2017-03-26,258,2017-02-20,23,2017-11-11,6.0,22,14,4,229
2017-11-05,238,2017-11-08,194,2017-11-04,248,2017-11-12,13.0,31,15,7,192
2017-04-01,226,2017-03-04,222,2017-11-03,230,2017-11-13,13.0,28,16,5,214
2017-10-29,260,2017-03-06,287,2017-10-30,266,2017-11-14,14.0,18,14,4,242
2017-03-13,154,2017-10-29,260,2017-11-14,242,2017-11-15,13.0,17,12,6,233
2017-02-16,190,2017-11-05,238,2017-02-03,150,2017-11-16,13.0,51,16,5,61
2017-02-05,225,2017-11-07,159,2017-11-03,230,2017-11-17,20.0,36,11,10,110
2017-03-07,310,2017-03-02,277,2017-03-08,297,2017-11-18,13.0,15,8,5,265
2017-04-10,104,2017-03-15,240,2017-02-20,23,2017-11-19,6.0,11,8,3,59
2017-02-25,282,2017-02-12,273,2017-02-13,228,2017-11-20,14.0,25,14,3,219
2017-11-12,192,2017-02-18,255,2017-02-24,286,2017-11-21,13.0,37,13,8,215
2017-03-13,154,2017-11-15,233,2017-10-29,260,2017-11-22,13.0,21,10,5,228
2017-03-02,277,2017-03-08,297,2017-03-07,310,2017-11-23,13.0,15,9,7,229
2017-11-23,229,2017-03-02,277,2017-03-07,310,2017-11-24,13.0,15,8,5,224
2017-11-20,219,2017-02-27,269,2017-02-25,282,2017-11-25,13.0,24,15,6,214
2017-02-11,277,2017-03-07,310,2017-03-02,277,2017-11-26,14.0,18,8,7,229
2017-02-19,190,2017-05-19,268,2017-10-05,138,2017-11-27,6.0,46,13,8,164
2017-11-03,230,2017-02-05,225,2017-01-02,39,2017-11-28,13.0,38,12,8,154
2017-03-14,300,2017-01-05,74,2017-02-20,23,2017-11-29,20.0,43,7,6,80
2017-01-12,176,2017-02-07,56,2017-02-03,150,2017-11-30,13.0,44,8,5,172
2017-02-17,206,2017-02-24,286,2017-02-25,282,2017-12-01,14.0,30,10,4,196
2017-02-03,150,2017-01-25,196,2017-11-21,215,2017-12-02,13.0,46,11,8,181
2017-11-29,80,2017-01-06,176,2017-01-09,121,2017-12-03,20.0,54,10,6,45
2017-01-23,186,2017-11-15,233,2017-11-24,224,2017-12-04,13.0,21,5,5,204
2017-02-17,206,2017-03-07,310,2017-01-13,241,2017-12-05,14.0,23,7,6,207
2017-12-01,196,2017-11-23,229,2017-11-24,224,2017-12-06,13.0,28,10,5,199
2017-12-06,199,2017-12-04,204,2017-02-17,206,2017-12-07,13.0,28,7,7,177
2017-11-18,265,2017-03-07,310,2017-12-05,207,2017-12-08,13.0,20,6,6,230
2017-12-04,204,2017-12-07,177,2017-11-15,233,2017-12-09,13.0,24,9,6,159
2017-12-06,199,2017-12-05,207,2017-02-17,206,2017-12-10,13.0,24,8,5,205
2017-12-07,177,2017-12-04,204,2017-12-09,159,2017-12-11,13.0,29,5,7,196
2017-12-04,204,2017-12-11,196,2017-12-07,177,2017-12-12,13.0,24,5,5,193
2017-12-12,193,2017-12-07,177,2017-12-11,196,2017-12-13,13.0,26,6,5,126
2017-01-07,113,2017-01-18,90,2017-01-01,39,2017-12-14,2.0,59,7,4,20
2017-10-09,48,2017-01-01,39,2017-01-26,141,2017-12-15,18.0,71,6,4,48
2017-01-13,241,2017-02-09,282,2017-02-10,273,2017-12-16,13.0,22,2,8,212
2017-01-23,186,2017-01-13,241,2017-01-31,165,2017-12-17,14.0,25,5,6,232
2017-12-06,199,2017-12-07,177,2017-02-17,206,2017-12-18,13.0,27,7,3,212
2017-12-13,126,2017-12-12,193,2017-12-07,177,2017-12-19,13.0,24,7,5,223
2017-12-08,230,2017-12-09,159,2017-11-26,229,2017-12-20,13.0,23,9,5,208
2017-12-01,196,2017-02-12,273,2017-02-17,206,2017-12-21,14.0,28,10,8,215
2017-11-21,215,2017-12-07,177,2017-12-09,159,2017-12-22,13.0,38,11,4,159
2017-02-14,166,2017-04-10,104,2017-03-23,81,2017-12-23,6.0,38,10,4,97
2017-12-20,208,2017-12-19,223,2017-12-08,230,2017-12-24,13.0,23,7,8,189
2017-12-04,204,2017-12-09,159,2017-12-19,223,2017-12-25,13.0,21,7,6,211
2017-12-21,215,2017-12-01,196,2017-01-24,158,2017-12-26,14.0,33,10,5,171
2017-01-02,39,2017-01-12,176,2017-01-25,196,2017-12-27,14.0,48,10,6,176
2017-12-02,181,2017-02-16,190,2017-02-04,39,2017-12-28,13.0,54,13,2,151
2017-10-11,143,2017-01-06,176,2017-12-27,176,2017-12-29,20.0,52,11,4,76
