day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-03-18,223,2017-04-29,276,2017-05-06,293,2017-05-14,13.0,31,25,4,248
2017-05-14,248,2017-04-03,206,2017-04-23,206,2017-05-15,13.0,39,25,5,184
2017-05-02,276,2017-04-03,206,2017-04-23,206,2017-05-16,14.0,38,27,7,307
2017-05-16,307,2017-05-02,276,2017-04-23,206,2017-05-17,14.0,40,30,9,300
2017-05-17,300,2017-05-16,307,2017-05-02,276,2017-05-18,14.0,40,32,9,288
2017-04-30,254,2017-02-19,131,2017-05-11,197,2017-05-19,5.0,42,31,8,239
2017-05-18,288,2017-05-17,300,2017-05-16,307,2017-05-20,14.0,40,32,4,263
2017-05-20,263,2017-05-18,288,2017-05-17,300,2017-05-21,14.0,43,31,4,240
2017-05-21,240,2017-05-20,263,2017-05-18,288,2017-05-22,9.0,47,31,7,249
2017-05-04,279,2017-03-31,279,2017-04-06,276,2017-05-23,10.0,58,22,9,232
2017-05-02,276,2017-04-29,276,2017-05-16,307,2017-05-24,14.0,32,29,5,319
2017-05-24,319,2017-04-29,276,2017-05-17,300,2017-05-25,14.0,31,31,5,306
2017-05-25,306,2017-05-24,319,2017-05-18,288,2017-05-26,14.0,31,33,7,304
2017-05-26,304,2017-05-25,306,2017-04-29,276,2017-05-27,14.0,27,33,8,290
2017-05-11,197,2017-05-27,290,2017-04-30,254,2017-05-28,6.0,29,33,8,197
2017-05-28,197,2017-05-11,197,2017-05-26,304,2017-05-29,4.0,30,33,7,234
2017-05-20,263,2017-05-26,304,2017-05-18,288,2017-05-30,14.0,34,32,5,256
2017-05-18,288,2017-05-21,240,2017-05-20,263,2017-05-31,14.0,42,32,8,273
2017-05-20,263,2017-05-21,240,2017-05-18,288,2017-06-01,14.0,41,32,8,284
2017-05-22,249,2017-05-17,300,2017-05-21,240,2017-06-02,9.0,41,31,7,263
2017-05-04,279,2017-05-09,307,2017-04-25,250,2017-06-03,14.0,46,26,6,259
2017-06-03,259,2017-05-16,307,2017-05-04,279,2017-06-04,13.0,39,28,2,265
2017-06-02,263,2017-05-15,184,2017-05-14,248,2017-06-05,10.0,38,24,4,95
2017-04-16,83,2017-01-03,68,2017-04-14,202,2017-06-06,18.0,85,18,5,85
2017-04-14,202,2017-04-06,276,2017-05-16,307,2017-06-07,14.0,51,27,5,202
2017-05-21,240,2017-06-01,284,2017-05-20,263,2017-06-08,6.0,46,30,7,184
2017-01-04,235,2017-05-01,172,2017-05-07,285,2017-06-09,6.0,46,32,7,235
2017-06-08,184,2017-05-08,97,2017-05-11,197,2017-06-10,5.0,53,31,4,85
2017-06-07,202,2017-05-21,240,2017-06-01,284,2017-06-11,14.0,52,31,4,202
2017-06-11,202,2017-05-21,240,2017-06-07,202,2017-06-12,13.0,48,29,4,202
2017-06-04,265,2017-06-03,259,2017-05-04,279,2017-06-13,14.0,40,28,3,244
2017-05-02,276,2017-06-01,284,2017-05-16,307,2017-06-14,14.0,34,31,3,284
2017-06-08,184,2017-05-30,256,2017-05-20,263,2017-06-15,6.0,36,32,5,210
2017-05-20,263,2017-06-14,284,2017-05-18,288,2017-06-16,14.0,36,35,6,274
2017-06-02,263,2017-05-26,304,2017-05-30,256,2017-06-18,6.0,32,33,9,236
2017-05-18,288,2017-05-20,263,2017-05-21,240,2017-06-19,14.0,40,33,6,219
2017-06-08,184,2017-06-15,210,2017-06-18,236,2017-06-20,5.0,49,32,5,195
2017-05-20,263,2017-05-21,240,2017-06-19,219,2017-06-21,13.0,42,34,5,235
2017-05-08,97,2017-06-10,85,2017-05-11,197,2017-06-22,9.0,64,29,6,39
2017-06-06,85,2017-04-16,83,2017-06-07,202,2017-06-23,24.0,76,27,4,73
2017-06-22,39,2017-05-08,97,2017-04-04,171,2017-06-24,4.0,72,26,6,207
2017-06-07,202,2017-06-11,202,2017-06-12,202,2017-06-25,13.0,59,28,5,285
2017-06-11,202,2017-06-07,202,2017-06-12,202,2017-06-26,14.0,52,30,4,278
2017-05-21,240,2017-06-01,284,2017-05-20,263,2017-06-27,14.0,45,33,3,261
2017-06-21,235,2017-05-20,263,2017-06-27,261,2017-06-28,13.0,43,34,6,250
2017-06-16,274,2017-05-20,263,2017-06-19,219,2017-06-29,14.0,41,37,6,233
2017-06-12,202,2017-06-28,250,2017-06-11,202,2017-06-30,13.0,55,32,6,199
2017-06-29,233,2017-06-16,274,2017-06-01,284,2017-07-01,14.0,41,38,5,237
2017-06-29,233,2017-06-16,274,2017-07-01,237,2017-07-02,14.0,37,39,3,205
2017-07-02,205,2017-06-29,233,2017-06-16,274,2017-07-03,14.0,35,41,3,241
2017-06-18,236,2017-06-09,235,2017-05-19,239,2017-07-04,9.0,38,40,4,142
2017-05-11,197,2017-05-19,239,2017-05-08,97,2017-07-05,4.0,47,37,4,168
2017-06-09,235,2017-04-16,83,2017-03-30,83,2017-07-06,15.0,75,32,5,111
2017-06-11,202,2017-06-26,278,2017-06-27,261,2017-07-07,14.0,57,36,7,240
2017-07-07,240,2017-06-29,233,2017-06-27,261,2017-07-08,14.0,51,37,9,283
2017-06-30,199,2017-07-07,240,2017-06-25,285,2017-07-09,13.0,68,33,9,107
2017-07-01,237,2017-07-08,283,2017-06-29,233,2017-07-10,13.0,45,38,7,264
2017-06-29,233,2017-07-08,283,2017-07-02,205,2017-07-11,14.0,46,39,9,269
2017-07-11,269,2017-07-08,283,2017-06-29,233,2017-07-12,14.0,49,38,10,265
2017-07-12,265,2017-07-11,269,2017-07-08,283,2017-07-13,14.0,48,38,9,272
2017-07-05,168,2017-05-11,197,2017-06-10,85,2017-07-14,5.0,51,38,8,233
2017-07-06,111,2017-05-08,97,2017-07-04,142,2017-07-15,9.0,76,31,4,92
2017-06-22,39,2017-06-24,207,2017-07-15,92,2017-07-16,0.0,70,34,4,104
2017-07-06,111,2017-06-09,235,2017-05-03,172,2017-07-18,23.0,69,34,7,126
2017-06-20,195,2017-06-18,236,2017-06-09,235,2017-07-19,0.0,67,35,9,204
2017-07-08,283,2017-07-07,240,2017-07-12,265,2017-07-20,14.0,56,38,9,262
2017-07-04,142,2017-07-19,204,2017-06-09,235,2017-07-21,0.0,59,37,6,186
2017-07-21,186,2017-07-06,111,2017-06-09,235,2017-07-22,9.0,62,37,5,190
2017-06-09,235,2017-07-21,186,2017-07-22,190,2017-07-23,4.0,52,40,5,167
2017-07-22,190,2017-07-06,111,2017-05-19,239,2017-07-24,15.0,64,37,7,158
2017-06-08,184,2017-06-15,210,2017-07-07,240,2017-07-25,4.0,57,36,7,135
2017-07-16,104,2017-06-22,39,2017-07-22,190,2017-07-26,0.0,61,36,5,112
2017-07-25,135,2017-07-09,107,2017-06-08,184,2017-07-27,4.0,66,33,6,52
2017-07-09,107,2017-06-30,199,2017-06-25,285,2017-07-28,13.0,64,31,8,109
2017-07-27,52,2017-06-10,85,2017-07-28,109,2017-07-29,10.0,71,28,5,28
2017-07-25,135,2017-06-20,195,2017-06-08,184,2017-07-30,0.0,81,29,3,81
2017-07-24,158,2017-07-28,109,2017-07-09,107,2017-07-31,9.0,64,35,6,141
2017-07-16,104,2017-07-26,112,2017-06-22,39,2017-08-01,0.0,69,35,7,174
2017-07-15,92,2017-07-31,141,2017-07-05,168,2017-08-02,0.0,75,34,6,48
2017-06-10,85,2017-06-22,39,2017-07-31,141,2017-08-03,5.0,62,37,5,182
2017-07-20,262,2017-07-12,265,2017-07-08,283,2017-08-04,14.0,53,38,5,218
2017-07-12,265,2017-07-13,272,2017-07-11,269,2017-08-05,14.0,48,40,4,200
2017-06-18,236,2017-06-02,263,2017-07-12,265,2017-08-06,5.0,50,39,6,236
2017-06-29,233,2017-07-11,269,2017-07-12,265,2017-08-07,13.0,42,38,4,183
2017-07-11,269,2017-07-13,272,2017-07-12,265,2017-08-08,14.0,44,38,4,275
2017-08-04,218,2017-07-08,283,2017-07-20,262,2017-08-09,24.0,53,35,6,215
2017-07-11,269,2017-07-13,272,2017-08-05,200,2017-08-10,14.0,46,40,3,264
2017-07-12,265,2017-07-11,269,2017-07-13,272,2017-08-11,14.0,48,38,6,243
2017-07-23,167,2017-06-09,235,2017-08-06,236,2017-08-12,24.0,54,36,6,126
2017-06-30,199,2017-07-09,107,2017-07-28,109,2017-08-13,13.0,58,33,7,173
2017-07-28,109,2017-07-31,141,2017-07-09,107,2017-08-14,9.0,70,31,9,142
2017-07-07,240,2017-07-20,262,2017-06-11,202,2017-08-15,14.0,60,34,5,229
2017-07-31,141,2017-07-24,158,2017-08-13,173,2017-08-16,9.0,58,34,5,253
2017-07-05,168,2017-07-14,233,2017-08-02,48,2017-08-17,0.0,60,35,3,170
2017-07-22,190,2017-07-21,186,2017-07-06,111,2017-08-18,9.0,59,35,4,232
2017-07-24,158,2017-07-31,141,2017-08-16,253,2017-08-19,0.0,65,32,6,127
2017-08-15,229,2017-07-07,240,2017-08-13,173,2017-08-20,13.0,60,34,5,231
2017-07-08,283,2017-08-04,218,2017-07-12,265,2017-08-21,13.0,51,37,2,265
2017-07-14,233,2017-07-25,135,2017-08-17,170,2017-08-22,4.0,56,36,6,253
2017-08-03,182,2017-07-14,233,2017-06-10,85,2017-08-23,15.0,67,35,6,124
2017-07-07,240,2017-07-20,262,2017-07-08,283,2017-08-24,14.0,54,36,6,273
2017-06-16,274,2017-07-02,205,2017-08-07,183,2017-08-25,13.0,37,35,5,97
2017-06-21,235,2017-06-19,219,2017-05-25,306,2017-08-26,13.0,39,32,4,235
2017-08-26,235,2017-06-28,250,2017-05-21,240,2017-08-27,13.0,45,33,6,235
2017-08-14,142,2017-07-31,141,2017-08-16,253,2017-08-28,9.0,82,25,8,142
2017-04-19,126,2017-08-09,215,2017-03-24,126,2017-08-29,23.0,65,25,4,126
2017-08-14,142,2017-08-22,253,2017-07-25,135,2017-08-30,6.0,70,24,6,142
2017-06-11,202,2017-06-26,278,2017-08-24,273,2017-08-31,14.0,53,33,4,202
2017-06-26,278,2017-06-11,202,2017-08-31,202,2017-09-01,14.0,55,30,5,278
2017-07-04,142,2017-07-21,186,2017-06-02,263,2017-09-02,4.0,51,29,4,142
2017-05-21,240,2017-06-27,261,2017-06-01,284,2017-09-03,13.0,46,31,5,146
2017-08-06,236,2017-06-18,236,2017-06-02,263,2017-09-04,6.0,58,30,5,147
2017-09-02,142,2017-06-05,95,2017-09-04,147,2017-09-05,4.0,62,29,4,155
2017-06-03,259,2017-06-04,265,2017-06-13,244,2017-09-06,13.0,53,30,5,186
2017-08-31,202,2017-06-11,202,2017-09-01,278,2017-09-07,14.0,55,33,7,246
2017-08-31,202,2017-09-03,146,2017-06-27,261,2017-09-08,13.0,49,33,7,172
2017-06-30,199,2017-09-08,172,2017-06-12,202,2017-09-09,13.0,49,33,5,186
2017-06-26,278,2017-06-11,202,2017-09-01,278,2017-09-10,14.0,51,30,5,74
2017-08-31,202,2017-06-11,202,2017-09-07,246,2017-09-11,14.0,50,33,5,258
2017-06-16,274,2017-05-20,263,2017-06-01,284,2017-09-12,14.0,37,34,3,255
2017-05-20,263,2017-06-19,219,2017-06-16,274,2017-09-13,14.0,37,33,5,234
2017-06-14,284,2017-05-30,256,2017-06-16,274,2017-09-14,13.0,34,32,4,273
2017-09-13,234,2017-08-27,235,2017-06-19,219,2017-09-15,13.0,37,33,2,227
2017-09-09,186,2017-09-11,258,2017-06-12,202,2017-09-16,13.0,50,31,5,74
2017-05-20,263,2017-06-01,284,2017-05-21,240,2017-09-17,14.0,40,32,3,238
2017-09-17,238,2017-05-21,240,2017-05-20,263,2017-09-18,14.0,42,32,7,215
2017-05-28,197,2017-05-29,234,2017-06-15,210,2017-09-19,6.0,33,32,5,226
2017-05-27,290,2017-05-26,304,2017-04-29,276,2017-09-20,13.0,25,36,2,263
2017-04-20,206,2017-04-21,259,2017-09-03,146,2017-09-21,6.0,47,31,8,220
2017-06-14,284,2017-06-16,274,2017-09-17,238,2017-09-22,14.0,35,33,6,226
2017-05-21,240,2017-09-18,215,2017-05-17,300,2017-09-23,14.0,45,31,7,201
2017-06-27,261,2017-09-11,258,2017-06-11,202,2017-09-24,13.0,48,32,7,195
2017-06-26,278,2017-06-11,202,2017-09-10,74,2017-09-25,13.0,53,30,5,85
2017-05-08,97,2017-09-02,142,2017-07-06,111,2017-09-26,6.0,63,27,5,65
2017-04-17,274,2017-05-22,249,2017-04-12,274,2017-09-27,6.0,40,27,6,132
2017-04-18,276,2017-04-28,285,2017-05-13,293,2017-09-28,14.0,17,27,6,278
2017-09-25,85,2017-06-07,202,2017-04-14,202,2017-09-29,13.0,52,27,9,156
2017-04-13,169,2017-09-04,147,2017-06-02,263,2017-09-30,6.0,49,29,8,185
2017-05-23,232,2017-09-06,186,2017-06-25,285,2017-10-01,4.0,62,28,6,136
2017-06-13,244,2017-06-04,265,2017-06-03,259,2017-10-02,13.0,43,24,9,129
2017-03-12,171,2017-10-02,129,2017-03-11,172,2017-10-03,6.0,42,20,6,39
2017-04-03,206,2017-04-23,206,2017-04-11,250,2017-10-04,14.0,38,21,5,90
2017-09-21,220,2017-04-20,206,2017-04-21,259,2017-10-05,6.0,47,21,5,144
2017-05-09,307,2017-05-16,307,2017-04-03,206,2017-10-06,13.0,43,26,3,242
2017-10-03,39,2017-10-02,129,2017-05-23,232,2017-10-07,6.0,51,25,4,35
2017-10-01,136,2017-05-23,232,2017-10-07,35,2017-10-08,4.0,75,23,3,27
2017-08-29,126,2017-04-19,126,2017-10-08,27,2017-10-09,20.0,83,22,5,37
2017-01-28,29,2017-06-22,39,2017-05-08,97,2017-10-10,1.0,83,15,9,13
2017-02-16,171,2017-04-12,274,2017-04-06,276,2017-10-11,20.0,54,18,6,149
2017-10-02,129,2017-06-03,259,2017-06-13,244,2017-10-12,14.0,45,19,5,160
2017-09-30,185,2017-04-13,169,2017-09-04,147,2017-10-13,6.0,48,22,4,167
2017-04-03,206,2017-10-04,90,2017-04-23,206,2017-10-14,13.0,39,23,3,91
2017-09-26,65,2017-05-08,97,2017-02-19,131,2017-10-15,6.0,42,22,3,93
2017-10-14,91,2017-04-23,206,2017-04-14,202,2017-10-16,13.0,47,23,6,43
2017-04-08,173,2017-04-07,173,2017-10-05,144,2017-10-17,9.0,64,20,5,41
2017-10-16,43,2017-04-15,293,2017-05-10,276,2017-10-18,20.0,51,20,5,63
2017-04-15,293,2017-05-10,276,2017-03-26,293,2017-10-19,6.0,50,21,4,132
2017-10-06,242,2017-04-23,206,2017-05-09,307,2017-10-20,14.0,44,26,4,191
2017-05-10,276,2017-04-15,293,2017-10-19,132,2017-10-21,6.0,38,25,3,214
2017-04-06,276,2017-04-14,202,2017-10-16,43,2017-10-22,13.0,50,19,8,191
2017-04-11,250,2017-10-04,90,2017-04-23,206,2017-10-23,14.0,39,18,6,211
2017-04-27,223,2017-05-06,293,2017-04-28,285,2017-10-24,14.0,24,23,3,247
2017-03-23,103,2017-05-07,285,2017-04-10,128,2017-10-25,6.0,32,21,4,70
2017-04-23,206,2017-10-04,90,2017-04-03,206,2017-10-26,14.0,39,22,6,177
2017-04-23,206,2017-10-20,191,2017-05-16,307,2017-10-27,14.0,39,26,5,189
2017-10-27,189,2017-10-04,90,2017-04-23,206,2017-10-28,14.0,36,26,7,187
2017-03-08,290,2017-03-06,262,2017-03-02,237,2017-10-29,14.0,18,13,8,270
2017-10-29,270,2017-03-09,270,2017-03-21,214,2017-10-30,14.0,18,17,5,255
2017-03-27,290,2017-04-12,274,2017-10-30,255,2017-10-31,6.0,24,18,8,290
2017-10-15,93,2017-02-19,131,2017-09-26,65,2017-11-01,20.0,48,21,5,93
2017-04-23,206,2017-10-04,90,2017-04-03,206,2017-11-02,14.0,40,23,7,177
2017-04-01,303,2017-02-15,208,2017-02-13,208,2017-11-03,14.0,33,14,8,222
2017-10-30,255,2017-03-21,214,2017-02-12,222,2017-11-04,14.0,26,17,5,219
2017-03-17,198,2017-11-04,219,2017-10-23,211,2017-11-05,13.0,35,17,8,196
2017-03-17,198,2017-10-23,211,2017-11-02,177,2017-11-06,13.0,42,20,7,192
2017-03-18,223,2017-04-03,206,2017-04-23,206,2017-11-07,20.0,35,24,5,151
2017-04-02,276,2017-10-24,247,2017-04-26,183,2017-11-08,13.0,26,21,5,167
2017-11-08,167,2017-04-22,223,2017-05-15,184,2017-11-09,13.0,34,22,9,90
2017-03-01,237,2017-03-19,224,2017-10-29,270,2017-11-10,13.0,21,14,9,232
2017-02-26,220,2017-03-26,293,2017-02-20,29,2017-11-11,6.0,22,14,4,208
2017-11-05,196,2017-11-08,167,2017-11-04,219,2017-11-12,13.0,31,15,7,142
2017-04-01,303,2017-03-04,183,2017-11-03,222,2017-11-13,13.0,28,16,5,185
2017-10-29,270,2017-03-06,262,2017-10-30,255,2017-11-14,14.0,18,14,4,216
2017-03-13,121,2017-10-29,270,2017-11-14,216,2017-11-15,13.0,17,12,6,221
2017-02-16,171,2017-11-05,196,2017-02-03,60,2017-11-16,13.0,51,16,5,61
2017-02-05,204,2017-11-07,151,2017-11-03,222,2017-11-17,20.0,36,11,10,99
2017-03-07,300,2017-03-02,237,2017-03-08,290,2017-11-18,13.0,15,8,5,244
2017-04-10,128,2017-03-15,201,2017-02-20,29,2017-11-19,6.0,11,8,3,44
2017-02-25,249,2017-02-12,222,2017-02-13,208,2017-11-20,14.0,25,14,3,172
2017-11-12,142,2017-02-18,224,2017-02-24,254,2017-11-21,13.0,37,13,8,139
2017-03-13,121,2017-11-15,221,2017-10-29,270,2017-11-22,13.0,21,10,5,198
2017-03-02,237,2017-03-08,290,2017-03-07,300,2017-11-23,13.0,15,9,7,214
2017-11-23,214,2017-03-02,237,2017-03-07,300,2017-11-24,13.0,15,8,5,210
2017-11-20,172,2017-02-27,241,2017-02-25,249,2017-11-25,13.0,24,15,6,184
2017-02-11,237,2017-03-07,300,2017-03-02,237,2017-11-26,14.0,18,8,7,198
2017-02-19,131,2017-05-19,239,2017-10-05,144,2017-11-27,6.0,46,13,8,107
2017-11-03,222,2017-02-05,204,2017-01-02,29,2017-11-28,13.0,38,12,8,149
2017-03-14,273,2017-01-05,83,2017-02-20,29,2017-11-29,20.0,43,7,6,53
2017-01-12,29,2017-02-07,42,2017-02-03,60,2017-11-30,13.0,44,8,5,161
2017-02-17,158,2017-02-24,254,2017-02-25,249,2017-12-01,14.0,30,10,4,151
2017-02-03,60,2017-01-25,165,2017-11-21,139,2017-12-02,13.0,46,11,8,147
2017-11-29,53,2017-01-06,139,2017-01-09,29,2017-12-03,20.0,54,10,6,70
2017-01-23,174,2017-11-15,221,2017-11-24,210,2017-12-04,13.0,21,5,5,182
2017-02-17,158,2017-03-07,300,2017-01-13,29,2017-12-05,14.0,23,7,6,189
2017-12-01,151,2017-11-23,214,2017-11-24,210,2017-12-06,13.0,28,10,5,158
2017-12-06,158,2017-12-04,182,2017-02-17,158,2017-12-07,13.0,28,7,7,155
2017-11-18,244,2017-03-07,300,2017-12-05,189,2017-12-08,13.0,20,6,6,197
2017-12-04,182,2017-12-07,155,2017-11-15,221,2017-12-09,13.0,24,9,6,135
2017-12-06,158,2017-12-05,189,2017-02-17,158,2017-12-10,13.0,24,8,5,175
2017-12-07,155,2017-12-04,182,2017-12-09,135,2017-12-11,13.0,29,5,7,158
2017-12-04,182,2017-12-11,158,2017-12-07,155,2017-12-12,13.0,24,5,5,142
2017-12-12,142,2017-12-07,155,2017-12-11,158,2017-12-13,13.0,26,6,5,86
2017-01-07,111,2017-01-18,29,2017-01-01,106,2017-12-14,2.0,59,7,4,21
2017-10-09,37,2017-01-01,106,2017-01-26,116,2017-12-15,18.0,71,6,4,17
2017-01-13,29,2017-02-09,278,2017-02-10,276,2017-12-16,13.0,22,2,8,201
2017-01-23,174,2017-01-13,29,2017-01-31,135,2017-12-17,14.0,25,5,6,197
2017-12-06,158,2017-12-07,155,2017-02-17,158,2017-12-18,13.0,27,7,3,179
2017-12-13,86,2017-12-12,142,2017-12-07,155,2017-12-19,13.0,24,7,5,175
2017-12-08,197,2017-12-09,135,2017-11-26,198,2017-12-20,13.0,23,9,5,185
2017-12-01,151,2017-02-12,222,2017-02-17,158,2017-12-21,14.0,28,10,8,171
2017-11-21,139,2017-12-07,155,2017-12-09,135,2017-12-22,13.0,38,11,4,119
2017-02-14,108,2017-04-10,128,2017-03-23,103,2017-12-23,6.0,38,10,4,76
2017-12-20,185,2017-12-19,175,2017-12-08,197,2017-12-24,13.0,23,7,8,178
2017-12-04,182,2017-12-09,135,2017-12-19,175,2017-12-25,13.0,21,7,6,174
2017-12-21,171,2017-12-01,151,2017-01-24,153,2017-12-26,14.0,33,10,5,144
2017-01-02,29,2017-01-12,29,2017-01-25,165,2017-12-27,14.0,48,10,6,139
2017-12-02,147,2017-02-16,171,2017-02-04,68,2017-12-28,13.0,54,13,2,123
2017-10-11,149,2017-01-06,139,2017-12-27,139,2017-12-29,20.0,52,11,4,46
