day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-04-30,252,2017-02-19,88,2017-05-11,246,2017-05-19,5.0,42,31,8,259
2017-05-18,298,2017-05-17,303,2017-05-16,313,2017-05-20,14.0,40,32,4,262
2017-05-20,262,2017-05-18,298,2017-05-17,303,2017-05-21,14.0,43,31,4,238
2017-05-21,238,2017-05-20,262,2017-05-18,298,2017-05-22,9.0,47,31,7,193
2017-05-04,233,2017-03-31,257,2017-04-06,286,2017-05-23,10.0,58,22,9,270
2017-05-02,273,2017-04-29,304,2017-05-16,313,2017-05-24,14.0,32,29,5,331
2017-05-24,331,2017-04-29,304,2017-05-17,303,2017-05-25,14.0,31,31,5,331
2017-05-25,331,2017-05-24,331,2017-05-18,298,2017-05-26,14.0,31,33,7,315
2017-05-26,315,2017-05-25,331,2017-04-29,304,2017-05-27,14.0,27,33,8,301
2017-05-11,246,2017-05-27,301,2017-04-30,252,2017-05-28,6.0,29,33,8,295
2017-05-28,295,2017-05-11,246,2017-05-26,315,2017-05-29,4.0,30,33,7,295
2017-05-20,262,2017-05-26,315,2017-05-18,298,2017-05-30,14.0,34,32,5,219
2017-05-18,298,2017-05-21,238,2017-05-20,262,2017-05-31,14.0,42,32,8,284
2017-05-20,262,2017-05-21,238,2017-05-18,298,2017-06-01,14.0,41,32,8,296
2017-05-22,193,2017-05-17,303,2017-05-21,238,2017-06-02,9.0,41,31,7,242
2017-05-04,233,2017-05-09,291,2017-04-25,168,2017-06-03,14.0,46,26,6,296
2017-06-03,296,2017-05-16,313,2017-05-04,233,2017-06-04,13.0,39,28,2,278
2017-06-02,242,2017-05-15,278,2017-05-14,270,2017-06-05,10.0,38,24,4,136
2017-04-16,50,2017-01-03,89,2017-04-14,223,2017-06-06,18.0,85,18,5,78
2017-04-14,223,2017-04-06,286,2017-05-16,313,2017-06-07,14.0,51,27,5,295
2017-05-21,238,2017-06-01,296,2017-05-20,262,2017-06-08,6.0,46,30,7,238
2017-01-04,28,2017-05-01,222,2017-05-07,253,2017-06-09,6.0,46,32,7,275
2017-06-08,238,2017-05-08,217,2017-05-11,246,2017-06-10,5.0,53,31,4,236
2017-06-07,295,2017-05-21,238,2017-06-01,296,2017-06-11,14.0,52,31,4,190
2017-06-11,190,2017-05-21,238,2017-06-07,295,2017-06-12,13.0,48,29,4,165
2017-06-04,278,2017-06-03,296,2017-05-04,233,2017-06-13,14.0,40,28,3,201
2017-05-02,273,2017-06-01,296,2017-05-16,313,2017-06-14,14.0,34,31,3,286
2017-06-08,238,2017-05-30,219,2017-05-20,262,2017-06-15,6.0,36,32,5,248
2017-05-20,262,2017-06-14,286,2017-05-18,298,2017-06-16,14.0,36,35,6,267
2017-06-02,242,2017-05-26,315,2017-05-30,219,2017-06-18,6.0,32,33,9,270
2017-05-18,298,2017-05-20,262,2017-05-21,238,2017-06-19,14.0,40,33,6,228
2017-06-08,238,2017-06-15,248,2017-06-18,270,2017-06-20,5.0,49,32,5,229
2017-05-20,262,2017-05-21,238,2017-06-19,228,2017-06-21,13.0,42,34,5,233
2017-05-08,217,2017-06-10,236,2017-05-11,246,2017-06-22,9.0,64,29,6,44
2017-06-06,78,2017-04-16,50,2017-06-07,295,2017-06-23,24.0,76,27,4,150
2017-06-22,44,2017-05-08,217,2017-04-04,76,2017-06-24,4.0,72,26,6,145
2017-06-07,295,2017-06-11,190,2017-06-12,165,2017-06-25,13.0,59,28,5,260
2017-06-11,190,2017-06-07,295,2017-06-12,165,2017-06-26,14.0,52,30,4,270
2017-05-21,238,2017-06-01,296,2017-05-20,262,2017-06-27,14.0,45,33,3,277
2017-06-21,233,2017-05-20,262,2017-06-27,277,2017-06-28,13.0,43,34,6,264
2017-06-16,267,2017-05-20,262,2017-06-19,228,2017-06-29,14.0,41,37,6,237
2017-06-12,165,2017-06-28,264,2017-06-11,190,2017-06-30,13.0,55,32,6,179
2017-06-29,237,2017-06-16,267,2017-06-01,296,2017-07-01,14.0,41,38,5,248
2017-06-29,237,2017-06-16,267,2017-07-01,248,2017-07-02,14.0,37,39,3,195
2017-07-02,195,2017-06-29,237,2017-06-16,267,2017-07-03,14.0,35,41,3,249
2017-06-18,270,2017-06-09,275,2017-05-19,259,2017-07-04,9.0,38,40,4,171
2017-05-11,246,2017-05-19,259,2017-05-08,217,2017-07-05,4.0,47,37,4,79
2017-06-09,275,2017-04-16,50,2017-03-30,111,2017-07-06,15.0,75,32,5,95
2017-06-11,190,2017-06-26,270,2017-06-27,277,2017-07-07,14.0,57,36,7,244
2017-07-07,244,2017-06-29,237,2017-06-27,277,2017-07-08,14.0,51,37,9,297
2017-06-30,179,2017-07-07,244,2017-06-25,260,2017-07-09,13.0,68,33,9,176
2017-07-01,248,2017-07-08,297,2017-06-29,237,2017-07-10,13.0,45,38,7,303
2017-06-29,237,2017-07-08,297,2017-07-02,195,2017-07-11,14.0,46,39,9,295
2017-07-11,295,2017-07-08,297,2017-06-29,237,2017-07-12,14.0,49,38,10,289
2017-07-12,289,2017-07-11,295,2017-07-08,297,2017-07-13,14.0,48,38,9,268
2017-07-05,79,2017-05-11,246,2017-06-10,236,2017-07-14,5.0,51,38,8,250
2017-07-06,95,2017-05-08,217,2017-07-04,171,2017-07-15,9.0,76,31,4,143
2017-06-22,44,2017-06-24,145,2017-07-15,143,2017-07-16,0.0,70,34,4,147
2017-07-06,95,2017-06-09,275,2017-05-03,194,2017-07-18,23.0,69,34,7,77
2017-06-20,229,2017-06-18,270,2017-06-09,275,2017-07-19,0.0,67,35,9,160
2017-07-08,297,2017-07-07,244,2017-07-12,289,2017-07-20,14.0,56,38,9,279
2017-07-04,171,2017-07-19,160,2017-06-09,275,2017-07-21,0.0,59,37,6,185
2017-07-21,185,2017-07-06,95,2017-06-09,275,2017-07-22,9.0,62,37,5,86
2017-06-09,275,2017-07-21,185,2017-07-22,86,2017-07-23,4.0,52,40,5,186
2017-07-22,86,2017-07-06,95,2017-05-19,259,2017-07-24,15.0,64,37,7,97
2017-06-08,238,2017-06-15,248,2017-07-07,244,2017-07-25,4.0,57,36,7,258
2017-07-16,147,2017-06-22,44,2017-07-22,86,2017-07-26,0.0,61,36,5,109
2017-07-25,258,2017-07-09,176,2017-06-08,238,2017-07-27,4.0,66,33,6,59
2017-07-09,176,2017-06-30,179,2017-06-25,260,2017-07-28,13.0,64,31,8,74
2017-07-27,59,2017-06-10,236,2017-07-28,74,2017-07-29,10.0,71,28,5,62
2017-07-25,258,2017-06-20,229,2017-06-08,238,2017-07-30,0.0,81,29,3,94
2017-07-24,97,2017-07-28,74,2017-07-09,176,2017-07-31,9.0,64,35,6,162
2017-07-16,147,2017-07-26,109,2017-06-22,44,2017-08-01,0.0,69,35,7,137
2017-07-15,143,2017-07-31,162,2017-07-05,79,2017-08-02,0.0,75,34,6,143
2017-06-10,236,2017-06-22,44,2017-07-31,162,2017-08-03,5.0,62,37,5,236
2017-07-20,279,2017-07-12,289,2017-07-08,297,2017-08-04,14.0,53,38,5,279
2017-07-12,289,2017-07-13,268,2017-07-11,295,2017-08-05,14.0,48,40,4,225
2017-06-18,270,2017-06-02,242,2017-07-12,289,2017-08-06,5.0,50,39,6,259
2017-06-29,237,2017-07-11,295,2017-07-12,289,2017-08-07,13.0,42,38,4,236
2017-07-11,295,2017-07-13,268,2017-07-12,289,2017-08-08,14.0,44,38,4,252
2017-08-04,279,2017-07-08,297,2017-07-20,279,2017-08-09,24.0,53,35,6,210
2017-07-11,295,2017-07-13,268,2017-08-05,225,2017-08-10,14.0,46,40,3,289
2017-07-12,289,2017-07-11,295,2017-07-13,268,2017-08-11,14.0,48,38,6,261
2017-07-23,186,2017-06-09,275,2017-08-06,259,2017-08-12,24.0,54,36,6,186
2017-06-30,179,2017-07-09,176,2017-07-28,74,2017-08-13,13.0,58,33,7,187
2017-07-28,74,2017-07-31,162,2017-07-09,176,2017-08-14,9.0,70,31,9,164
2017-07-07,244,2017-07-20,279,2017-06-11,190,2017-08-15,14.0,60,34,5,234
2017-07-31,162,2017-07-24,97,2017-08-13,187,2017-08-16,9.0,58,34,5,255
2017-07-05,79,2017-07-14,250,2017-08-02,143,2017-08-17,0.0,60,35,3,203
2017-07-22,86,2017-07-21,185,2017-07-06,95,2017-08-18,9.0,59,35,4,67
2017-07-24,97,2017-07-31,162,2017-08-16,255,2017-08-19,0.0,65,32,6,118
2017-08-15,234,2017-07-07,244,2017-08-13,187,2017-08-20,13.0,60,34,5,209
2017-07-08,297,2017-08-04,279,2017-07-12,289,2017-08-21,13.0,51,37,2,272
2017-07-14,250,2017-07-25,258,2017-08-17,203,2017-08-22,4.0,56,36,6,133
2017-08-03,236,2017-07-14,250,2017-06-10,236,2017-08-23,15.0,67,35,6,97
2017-07-07,244,2017-07-20,279,2017-07-08,297,2017-08-24,14.0,54,36,6,268
2017-06-16,267,2017-07-02,195,2017-08-07,236,2017-08-25,13.0,37,35,5,148
2017-06-21,233,2017-06-19,228,2017-05-25,331,2017-08-26,13.0,39,32,4,233
2017-08-26,233,2017-06-28,264,2017-05-21,238,2017-08-27,13.0,45,33,6,85
2017-08-14,164,2017-07-31,162,2017-08-16,255,2017-08-28,9.0,82,25,8,47
2017-04-19,89,2017-08-09,210,2017-03-24,89,2017-08-29,23.0,65,25,4,82
2017-08-14,164,2017-08-22,133,2017-07-25,258,2017-08-30,6.0,70,24,6,309
2017-06-11,190,2017-06-26,270,2017-08-24,268,2017-08-31,14.0,53,33,4,267
2017-06-26,270,2017-06-11,190,2017-08-31,267,2017-09-01,14.0,55,30,5,229
2017-07-04,171,2017-07-21,185,2017-06-02,242,2017-09-02,4.0,51,29,4,203
2017-05-21,238,2017-06-27,277,2017-06-01,296,2017-09-03,13.0,46,31,5,178
2017-08-06,259,2017-06-18,270,2017-06-02,242,2017-09-04,6.0,58,30,5,175
2017-09-02,203,2017-06-05,136,2017-09-04,175,2017-09-05,4.0,62,29,4,160
2017-06-03,296,2017-06-04,278,2017-06-13,201,2017-09-06,13.0,53,30,5,210
2017-08-31,267,2017-06-11,190,2017-09-01,229,2017-09-07,14.0,55,33,7,289
2017-08-31,267,2017-09-03,178,2017-06-27,277,2017-09-08,13.0,49,33,7,248
2017-06-30,179,2017-09-08,248,2017-06-12,165,2017-09-09,13.0,49,33,5,221
2017-06-26,270,2017-06-11,190,2017-09-01,229,2017-09-10,14.0,51,30,5,80
2017-08-31,267,2017-06-11,190,2017-09-07,289,2017-09-11,14.0,50,33,5,272
2017-06-16,267,2017-05-20,262,2017-06-01,296,2017-09-12,14.0,37,34,3,273
2017-05-20,262,2017-06-19,228,2017-06-16,267,2017-09-13,14.0,37,33,5,261
2017-06-14,286,2017-05-30,219,2017-06-16,267,2017-09-14,13.0,34,32,4,261
2017-09-13,261,2017-08-27,85,2017-06-19,228,2017-09-15,13.0,37,33,2,191
2017-09-09,221,2017-09-11,272,2017-06-12,165,2017-09-16,13.0,50,31,5,121
2017-05-20,262,2017-06-01,296,2017-05-21,238,2017-09-17,14.0,40,32,3,191
2017-09-17,191,2017-05-21,238,2017-05-20,262,2017-09-18,14.0,42,32,7,214
2017-05-28,295,2017-05-29,295,2017-06-15,248,2017-09-19,6.0,33,32,5,252
2017-05-27,301,2017-05-26,315,2017-04-29,304,2017-09-20,13.0,25,36,2,250
2017-04-20,306,2017-04-21,276,2017-09-03,178,2017-09-21,6.0,47,31,8,227
2017-06-14,286,2017-06-16,267,2017-09-17,191,2017-09-22,14.0,35,33,6,252
2017-05-21,238,2017-09-18,214,2017-05-17,303,2017-09-23,14.0,45,31,7,231
2017-06-27,277,2017-09-11,272,2017-06-11,190,2017-09-24,13.0,48,32,7,220
2017-06-26,270,2017-06-11,190,2017-09-10,80,2017-09-25,13.0,53,30,5,170
2017-05-08,217,2017-09-02,203,2017-07-06,95,2017-09-26,6.0,63,27,5,79
2017-04-17,297,2017-05-22,193,2017-04-12,317,2017-09-27,6.0,40,27,6,134
2017-04-18,342,2017-04-28,314,2017-05-13,316,2017-09-28,14.0,17,27,6,289
2017-09-25,170,2017-06-07,295,2017-04-14,223,2017-09-29,13.0,52,27,9,183
2017-04-13,206,2017-09-04,175,2017-06-02,242,2017-09-30,6.0,49,29,8,231
2017-05-23,270,2017-09-06,210,2017-06-25,260,2017-10-01,4.0,62,28,6,126
2017-06-13,201,2017-06-04,278,2017-06-03,296,2017-10-02,13.0,43,24,9,120
2017-03-12,224,2017-10-02,120,2017-03-11,139,2017-10-03,6.0,42,20,6,68
2017-04-03,263,2017-04-23,302,2017-04-11,242,2017-10-04,14.0,38,21,5,151
2017-09-21,227,2017-04-20,306,2017-04-21,276,2017-10-05,6.0,47,21,5,219
2017-05-09,291,2017-05-16,313,2017-04-03,263,2017-10-06,13.0,43,26,3,225
2017-10-03,68,2017-10-02,120,2017-05-23,270,2017-10-07,6.0,51,25,4,28
2017-10-01,126,2017-05-23,270,2017-10-07,28,2017-10-08,4.0,75,23,3,21
2017-08-29,82,2017-04-19,89,2017-10-08,21,2017-10-09,20.0,83,22,5,9
2017-01-28,6,2017-06-22,44,2017-05-08,217,2017-10-10,1.0,83,15,9,6
2017-02-16,119,2017-04-12,317,2017-04-06,286,2017-10-11,20.0,54,18,6,119
2017-10-02,120,2017-06-03,296,2017-06-13,201,2017-10-12,14.0,45,19,5,215
2017-09-30,231,2017-04-13,206,2017-09-04,175,2017-10-13,6.0,48,22,4,231
2017-04-03,263,2017-10-04,151,2017-04-23,302,2017-10-14,13.0,39,23,3,263
2017-09-26,79,2017-05-08,217,2017-02-19,88,2017-10-15,6.0,42,22,3,101
2017-10-14,263,2017-04-23,302,2017-04-14,223,2017-10-16,13.0,47,23,6,78
2017-04-08,191,2017-04-07,191,2017-10-05,219,2017-10-17,9.0,64,20,5,76
2017-10-16,78,2017-04-15,241,2017-05-10,267,2017-10-18,20.0,51,20,5,70
2017-04-15,241,2017-05-10,267,2017-03-26,209,2017-10-19,6.0,50,21,4,127
2017-10-06,225,2017-04-23,302,2017-05-09,291,2017-10-20,14.0,44,26,4,197
2017-05-10,267,2017-04-15,241,2017-10-19,127,2017-10-21,6.0,38,25,3,196
2017-04-06,286,2017-04-14,223,2017-10-16,78,2017-10-22,13.0,50,19,8,286
2017-04-11,242,2017-10-04,151,2017-04-23,302,2017-10-23,14.0,39,18,6,233
2017-04-27,332,2017-05-06,325,2017-04-28,314,2017-10-24,14.0,24,23,3,255
2017-03-23,28,2017-05-07,253,2017-04-10,168,2017-10-25,6.0,32,21,4,62
2017-04-23,302,2017-10-04,151,2017-04-03,263,2017-10-26,14.0,39,22,6,148
2017-04-23,302,2017-10-20,197,2017-05-16,313,2017-10-27,14.0,39,26,5,178
2017-10-27,178,2017-10-04,151,2017-04-23,302,2017-10-28,14.0,36,26,7,156
2017-03-08,269,2017-03-06,244,2017-03-02,269,2017-10-29,14.0,18,13,8,274
2017-10-29,274,2017-03-09,263,2017-03-21,233,2017-10-30,14.0,18,17,5,251
2017-03-27,215,2017-04-12,317,2017-10-30,251,2017-10-31,6.0,24,18,8,162
2017-10-15,101,2017-02-19,88,2017-09-26,79,2017-11-01,20.0,48,21,5,136
2017-04-23,302,2017-10-04,151,2017-04-03,263,2017-11-02,14.0,40,23,7,132
2017-04-01,325,2017-02-15,188,2017-02-13,155,2017-11-03,14.0,33,14,8,184
2017-10-30,251,2017-03-21,233,2017-02-12,197,2017-11-04,14.0,26,17,5,226
2017-03-17,138,2017-11-04,226,2017-10-23,233,2017-11-05,13.0,35,17,8,200
2017-03-17,138,2017-10-23,233,2017-11-02,132,2017-11-06,13.0,42,20,7,178
2017-03-18,175,2017-04-03,263,2017-04-23,302,2017-11-07,20.0,35,24,5,117
2017-04-02,296,2017-10-24,255,2017-04-26,306,2017-11-08,13.0,26,21,5,193
2017-11-08,193,2017-04-22,339,2017-05-15,278,2017-11-09,13.0,34,22,9,124
2017-03-01,118,2017-03-19,118,2017-10-29,274,2017-11-10,13.0,21,14,9,241
2017-02-26,209,2017-03-26,209,2017-02-20,210,2017-11-11,6.0,22,14,4,232
2017-11-05,200,2017-11-08,193,2017-11-04,226,2017-11-12,13.0,31,15,7,175
2017-04-01,325,2017-03-04,182,2017-11-03,184,2017-11-13,13.0,28,16,5,181
2017-10-29,274,2017-03-06,244,2017-10-30,251,2017-11-14,14.0,18,14,4,228
2017-03-13,183,2017-10-29,274,2017-11-14,228,2017-11-15,13.0,17,12,6,215
2017-02-16,119,2017-11-05,200,2017-02-03,121,2017-11-16,13.0,51,16,5,63
2017-02-05,170,2017-11-07,117,2017-11-03,184,2017-11-17,20.0,36,11,10,139
2017-03-07,279,2017-03-02,269,2017-03-08,269,2017-11-18,13.0,15,8,5,240
2017-04-10,168,2017-03-15,222,2017-02-20,210,2017-11-19,6.0,11,8,3,68
2017-02-25,254,2017-02-12,197,2017-02-13,155,2017-11-20,14.0,25,14,3,174
2017-11-12,175,2017-02-18,209,2017-02-24,250,2017-11-21,13.0,37,13,8,171
2017-03-13,183,2017-11-15,215,2017-10-29,274,2017-11-22,13.0,21,10,5,212
2017-03-02,269,2017-03-08,269,2017-03-07,279,2017-11-23,13.0,15,9,7,211
2017-11-23,211,2017-03-02,269,2017-03-07,279,2017-11-24,13.0,15,8,5,222
2017-11-20,174,2017-02-27,215,2017-02-25,254,2017-11-25,13.0,24,15,6,180
2017-02-11,209,2017-03-07,279,2017-03-02,269,2017-11-26,14.0,18,8,7,209
2017-02-19,88,2017-05-19,259,2017-10-05,219,2017-11-27,6.0,46,13,8,88
2017-11-03,184,2017-02-05,170,2017-01-02,128,2017-11-28,13.0,38,12,8,141
2017-03-14,252,2017-01-05,12,2017-02-20,210,2017-11-29,20.0,43,7,6,51
2017-01-12,128,2017-02-07,70,2017-02-03,121,2017-11-30,13.0,44,8,5,180
2017-02-17,169,2017-02-24,250,2017-02-25,254,2017-12-01,14.0,30,10,4,179
2017-02-03,121,2017-01-25,138,2017-11-21,171,2017-12-02,13.0,46,11,8,125
2017-11-29,51,2017-01-06,117,2017-01-09,80,2017-12-03,20.0,54,10,6,21
2017-01-23,186,2017-11-15,215,2017-11-24,222,2017-12-04,13.0,21,5,5,184
2017-02-17,169,2017-03-07,279,2017-01-13,192,2017-12-05,14.0,23,7,6,184
2017-12-01,179,2017-11-23,211,2017-11-24,222,2017-12-06,13.0,28,10,5,168
2017-12-06,168,2017-12-04,184,2017-02-17,169,2017-12-07,13.0,28,7,7,148
2017-11-18,240,2017-03-07,279,2017-12-05,184,2017-12-08,13.0,20,6,6,195
2017-12-04,184,2017-12-07,148,2017-11-15,215,2017-12-09,13.0,24,9,6,107
2017-12-06,168,2017-12-05,184,2017-02-17,169,2017-12-10,13.0,24,8,5,176
2017-12-07,148,2017-12-04,184,2017-12-09,107,2017-12-11,13.0,29,5,7,183
2017-12-04,184,2017-12-11,183,2017-12-07,148,2017-12-12,13.0,24,5,5,155
2017-12-12,155,2017-12-07,148,2017-12-11,183,2017-12-13,13.0,26,6,5,112
2017-01-07,94,2017-01-18,87,2017-01-01,96,2017-12-14,2.0,59,7,4,42
2017-10-09,9,2017-01-01,96,2017-01-26,89,2017-12-15,18.0,71,6,4,9
2017-01-13,192,2017-02-09,247,2017-02-10,247,2017-12-16,13.0,22,2,8,192
2017-01-23,186,2017-01-13,192,2017-01-31,121,2017-12-17,14.0,25,5,6,189
2017-12-06,168,2017-12-07,148,2017-02-17,169,2017-12-18,13.0,27,7,3,175
2017-12-13,112,2017-12-12,155,2017-12-07,148,2017-12-19,13.0,24,7,5,192
2017-12-08,195,2017-12-09,107,2017-11-26,209,2017-12-20,13.0,23,9,5,175
2017-12-01,179,2017-02-12,197,2017-02-17,169,2017-12-21,14.0,28,10,8,172
2017-11-21,171,2017-12-07,148,2017-12-09,107,2017-12-22,13.0,38,11,4,147
2017-02-14,114,2017-04-10,168,2017-03-23,28,2017-12-23,6.0,38,10,4,82
2017-12-20,175,2017-12-19,192,2017-12-08,195,2017-12-24,13.0,23,7,8,160
2017-12-04,184,2017-12-09,107,2017-12-19,192,2017-12-25,13.0,21,7,6,175
2017-12-21,172,2017-12-01,179,2017-01-24,104,2017-12-26,14.0,33,10,5,153
2017-01-02,128,2017-01-12,128,2017-01-25,138,2017-12-27,14.0,48,10,6,117
2017-12-02,125,2017-02-16,119,2017-02-04,30,2017-12-28,13.0,54,13,2,108
2017-10-11,119,2017-01-06,117,2017-12-27,117,2017-12-29,20.0,52,11,4,15
