day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-05-12,305,2017-04-28,305,2017-04-27,325,2017-05-13,14.0,21,25,7,324
2017-03-18,194,2017-04-29,296,2017-05-06,320,2017-05-14,13.0,31,25,4,276
2017-05-14,276,2017-04-03,258,2017-04-23,301,2017-05-15,13.0,39,25,5,280
2017-05-02,276,2017-04-03,258,2017-04-23,301,2017-05-16,14.0,38,27,7,296
2017-05-16,296,2017-05-02,276,2017-04-23,301,2017-05-17,14.0,40,30,9,289
2017-05-17,289,2017-05-16,296,2017-05-02,276,2017-05-18,14.0,40,32,9,285
2017-04-30,240,2017-02-19,111,2017-05-11,258,2017-05-19,5.0,42,31,8,251
2017-05-18,285,2017-05-17,289,2017-05-16,296,2017-05-20,14.0,40,32,4,270
2017-05-20,270,2017-05-18,285,2017-05-17,289,2017-05-21,14.0,43,31,4,248
2017-05-21,248,2017-05-20,270,2017-05-18,285,2017-05-22,9.0,47,31,7,189
2017-05-04,237,2017-03-31,229,2017-04-06,288,2017-05-23,10.0,58,22,9,237
2017-05-02,276,2017-04-29,296,2017-05-16,296,2017-05-24,14.0,32,29,5,323
2017-05-24,323,2017-04-29,296,2017-05-17,289,2017-05-25,14.0,31,31,5,326
2017-05-25,326,2017-05-24,323,2017-05-18,285,2017-05-26,14.0,31,33,7,308
2017-05-26,308,2017-05-25,326,2017-04-29,296,2017-05-27,14.0,27,33,8,294
2017-05-11,258,2017-05-27,294,2017-04-30,240,2017-05-28,6.0,29,33,8,288
2017-05-28,288,2017-05-11,258,2017-05-26,308,2017-05-29,4.0,30,33,7,251
2017-05-20,270,2017-05-26,308,2017-05-18,285,2017-05-30,14.0,34,32,5,213
2017-05-18,285,2017-05-21,248,2017-05-20,270,2017-05-31,14.0,42,32,8,287
2017-05-20,270,2017-05-21,248,2017-05-18,285,2017-06-01,14.0,41,32,8,296
2017-05-22,189,2017-05-17,289,2017-05-21,248,2017-06-02,9.0,41,31,7,238
2017-05-04,237,2017-05-09,300,2017-04-25,175,2017-06-03,14.0,46,26,6,297
2017-06-03,297,2017-05-16,296,2017-05-04,237,2017-06-04,13.0,39,28,2,286
2017-06-02,238,2017-05-15,280,2017-05-14,276,2017-06-05,10.0,38,24,4,134
2017-04-16,53,2017-01-03,91,2017-04-14,288,2017-06-06,18.0,85,18,5,61
2017-04-14,288,2017-04-06,288,2017-05-16,296,2017-06-07,14.0,51,27,5,294
2017-05-21,248,2017-06-01,296,2017-05-20,270,2017-06-08,6.0,46,30,7,270
2017-01-04,36,2017-05-01,218,2017-05-07,260,2017-06-09,6.0,46,32,7,270
2017-06-08,270,2017-05-08,214,2017-05-11,258,2017-06-10,5.0,53,31,4,227
2017-06-07,294,2017-05-21,248,2017-06-01,296,2017-06-11,14.0,52,31,4,193
2017-06-11,193,2017-05-21,248,2017-06-07,294,2017-06-12,13.0,48,29,4,144
2017-06-04,286,2017-06-03,297,2017-05-04,237,2017-06-13,14.0,40,28,3,185
2017-05-02,276,2017-06-01,296,2017-05-16,296,2017-06-14,14.0,34,31,3,289
2017-06-08,270,2017-05-30,213,2017-05-20,270,2017-06-15,6.0,36,32,5,265
2017-05-20,270,2017-06-14,289,2017-05-18,285,2017-06-16,14.0,36,35,6,270
2017-06-02,238,2017-05-26,308,2017-05-30,213,2017-06-18,6.0,32,33,9,263
2017-05-18,285,2017-05-20,270,2017-05-21,248,2017-06-19,14.0,40,33,6,233
2017-06-08,270,2017-06-15,265,2017-06-18,263,2017-06-20,5.0,49,32,5,245
2017-05-20,270,2017-05-21,248,2017-06-19,233,2017-06-21,13.0,42,34,5,239
2017-05-08,214,2017-06-10,227,2017-05-11,258,2017-06-22,9.0,64,29,6,51
2017-06-06,61,2017-04-16,53,2017-06-07,294,2017-06-23,24.0,76,27,4,153
2017-06-22,51,2017-05-08,214,2017-04-04,253,2017-06-24,4.0,72,26,6,51
2017-06-07,294,2017-06-11,193,2017-06-12,144,2017-06-25,13.0,59,28,5,294
2017-06-11,193,2017-06-07,294,2017-06-12,144,2017-06-26,14.0,52,30,4,224
2017-05-21,248,2017-06-01,296,2017-05-20,270,2017-06-27,14.0,45,33,3,262
2017-06-21,239,2017-05-20,270,2017-06-27,262,2017-06-28,13.0,43,34,6,264
2017-06-16,270,2017-05-20,270,2017-06-19,233,2017-06-29,14.0,41,37,6,248
2017-06-12,144,2017-06-28,264,2017-06-11,193,2017-06-30,13.0,55,32,6,167
2017-06-29,248,2017-06-16,270,2017-06-01,296,2017-07-01,14.0,41,38,5,252
2017-06-29,248,2017-06-16,270,2017-07-01,252,2017-07-02,14.0,37,39,3,227
2017-07-02,227,2017-06-29,248,2017-06-16,270,2017-07-03,14.0,35,41,3,251
2017-06-18,263,2017-06-09,270,2017-05-19,251,2017-07-04,9.0,38,40,4,164
2017-05-11,258,2017-05-19,251,2017-05-08,214,2017-07-05,4.0,47,37,4,125
2017-06-09,270,2017-04-16,53,2017-03-30,127,2017-07-06,15.0,75,32,5,90
2017-06-11,193,2017-06-26,224,2017-06-27,262,2017-07-07,14.0,57,36,7,247
2017-07-07,247,2017-06-29,248,2017-06-27,262,2017-07-08,14.0,51,37,9,295
2017-06-30,167,2017-07-07,247,2017-06-25,294,2017-07-09,13.0,68,33,9,183
2017-07-01,252,2017-07-08,295,2017-06-29,248,2017-07-10,13.0,45,38,7,299
2017-06-29,248,2017-07-08,295,2017-07-02,227,2017-07-11,14.0,46,39,9,289
2017-07-11,289,2017-07-08,295,2017-06-29,248,2017-07-12,14.0,49,38,10,283
2017-07-12,283,2017-07-11,289,2017-07-08,295,2017-07-13,14.0,48,38,9,272
2017-07-05,125,2017-05-11,258,2017-06-10,227,2017-07-14,5.0,51,38,8,236
2017-07-06,90,2017-05-08,214,2017-07-04,164,2017-07-15,9.0,76,31,4,136
2017-06-22,51,2017-06-24,51,2017-07-15,136,2017-07-16,0.0,70,34,4,181
2017-07-06,90,2017-06-09,270,2017-05-03,204,2017-07-18,23.0,69,34,7,86
2017-06-20,245,2017-06-18,263,2017-06-09,270,2017-07-19,0.0,67,35,9,155
2017-07-08,295,2017-07-07,247,2017-07-12,283,2017-07-20,14.0,56,38,9,275
2017-07-04,164,2017-07-19,155,2017-06-09,270,2017-07-21,0.0,59,37,6,184
2017-07-21,184,2017-07-06,90,2017-06-09,270,2017-07-22,9.0,62,37,5,86
2017-06-09,270,2017-07-21,184,2017-07-22,86,2017-07-23,4.0,52,40,5,176
2017-07-22,86,2017-07-06,90,2017-05-19,251,2017-07-24,15.0,64,37,7,113
2017-06-08,270,2017-06-15,265,2017-07-07,247,2017-07-25,4.0,57,36,7,262
2017-07-16,181,2017-06-22,51,2017-07-22,86,2017-07-26,0.0,61,36,5,126
2017-07-25,262,2017-07-09,183,2017-06-08,270,2017-07-27,4.0,66,33,6,54
2017-07-09,183,2017-06-30,167,2017-06-25,294,2017-07-28,13.0,64,31,8,77
2017-07-27,54,2017-06-10,227,2017-07-28,77,2017-07-29,10.0,71,28,5,65
2017-07-25,262,2017-06-20,245,2017-06-08,270,2017-07-30,0.0,81,29,3,86
2017-07-24,113,2017-07-28,77,2017-07-09,183,2017-07-31,9.0,64,35,6,168
2017-07-16,181,2017-07-26,126,2017-06-22,51,2017-08-01,0.0,69,35,7,135
2017-07-15,136,2017-07-31,168,2017-07-05,125,2017-08-02,0.0,75,34,6,97
2017-06-10,227,2017-06-22,51,2017-07-31,168,2017-08-03,5.0,62,37,5,256
2017-07-20,275,2017-07-12,283,2017-07-08,295,2017-08-04,14.0,53,38,5,255
2017-07-12,283,2017-07-13,272,2017-07-11,289,2017-08-05,14.0,48,40,4,242
2017-06-18,263,2017-06-02,238,2017-07-12,283,2017-08-06,5.0,50,39,6,250
2017-06-29,248,2017-07-11,289,2017-07-12,283,2017-08-07,13.0,42,38,4,238
2017-07-11,289,2017-07-13,272,2017-07-12,283,2017-08-08,14.0,44,38,4,255
2017-08-04,255,2017-07-08,295,2017-07-20,275,2017-08-09,24.0,53,35,6,216
2017-07-11,289,2017-07-13,272,2017-08-05,242,2017-08-10,14.0,46,40,3,287
2017-07-12,283,2017-07-11,289,2017-07-13,272,2017-08-11,14.0,48,38,6,251
2017-07-23,176,2017-06-09,270,2017-08-06,250,2017-08-12,24.0,54,36,6,176
2017-06-30,167,2017-07-09,183,2017-07-28,77,2017-08-13,13.0,58,33,7,132
2017-07-28,77,2017-07-31,168,2017-07-09,183,2017-08-14,9.0,70,31,9,122
2017-07-07,247,2017-07-20,275,2017-06-11,193,2017-08-15,14.0,60,34,5,244
2017-07-31,168,2017-07-24,113,2017-08-13,132,2017-08-16,9.0,58,34,5,248
2017-07-05,125,2017-07-14,236,2017-08-02,97,2017-08-17,0.0,60,35,3,184
2017-07-22,86,2017-07-21,184,2017-07-06,90,2017-08-18,9.0,59,35,4,87
2017-07-24,113,2017-07-31,168,2017-08-16,248,2017-08-19,0.0,65,32,6,122
2017-08-15,244,2017-07-07,247,2017-08-13,132,2017-08-20,13.0,60,34,5,190
2017-07-08,295,2017-08-04,255,2017-07-12,283,2017-08-21,13.0,51,37,2,256
2017-07-14,236,2017-07-25,262,2017-08-17,184,2017-08-22,4.0,56,36,6,150
2017-08-03,256,2017-07-14,236,2017-06-10,227,2017-08-23,15.0,67,35,6,108
2017-07-07,247,2017-07-20,275,2017-07-08,295,2017-08-24,14.0,54,36,6,262
2017-06-16,270,2017-07-02,227,2017-08-07,238,2017-08-25,13.0,37,35,5,165
2017-06-21,239,2017-06-19,233,2017-05-25,326,2017-08-26,13.0,39,32,4,88
2017-08-26,88,2017-06-28,264,2017-05-21,248,2017-08-27,13.0,45,33,6,94
2017-08-14,122,2017-07-31,168,2017-08-16,248,2017-08-28,9.0,82,25,8,45
2017-04-19,48,2017-08-09,216,2017-03-24,48,2017-08-29,23.0,65,25,4,91
2017-08-14,122,2017-08-22,150,2017-07-25,262,2017-08-30,6.0,70,24,6,307
2017-06-11,193,2017-06-26,224,2017-08-24,262,2017-08-31,14.0,53,33,4,281
2017-06-26,224,2017-06-11,193,2017-08-31,281,2017-09-01,14.0,55,30,5,221
2017-07-04,164,2017-07-21,184,2017-06-02,238,2017-09-02,4.0,51,29,4,216
2017-05-21,248,2017-06-27,262,2017-06-01,296,2017-09-03,13.0,46,31,5,188
2017-08-06,250,2017-06-18,263,2017-06-02,238,2017-09-04,6.0,58,30,5,184
2017-09-02,216,2017-06-05,134,2017-09-04,184,2017-09-05,4.0,62,29,4,159
2017-06-03,297,2017-06-04,286,2017-06-13,185,2017-09-06,13.0,53,30,5,197
2017-08-31,281,2017-06-11,193,2017-09-01,221,2017-09-07,14.0,55,33,7,288
2017-08-31,281,2017-09-03,188,2017-06-27,262,2017-09-08,13.0,49,33,7,250
2017-06-30,167,2017-09-08,250,2017-06-12,144,2017-09-09,13.0,49,33,5,230
2017-06-26,224,2017-06-11,193,2017-09-01,221,2017-09-10,14.0,51,30,5,78
2017-08-31,281,2017-06-11,193,2017-09-07,288,2017-09-11,14.0,50,33,5,251
2017-06-16,270,2017-05-20,270,2017-06-01,296,2017-09-12,14.0,37,34,3,274
2017-05-20,270,2017-06-19,233,2017-06-16,270,2017-09-13,14.0,37,33,5,259
2017-06-14,289,2017-05-30,213,2017-06-16,270,2017-09-14,13.0,34,32,4,252
2017-09-13,259,2017-08-27,94,2017-06-19,233,2017-09-15,13.0,37,33,2,196
2017-09-09,230,2017-09-11,251,2017-06-12,144,2017-09-16,13.0,50,31,5,130
2017-05-20,270,2017-06-01,296,2017-05-21,248,2017-09-17,14.0,40,32,3,199
2017-09-17,199,2017-05-21,248,2017-05-20,270,2017-09-18,14.0,42,32,7,214
2017-05-28,288,2017-05-29,251,2017-06-15,265,2017-09-19,6.0,33,32,5,245
2017-05-27,294,2017-05-26,308,2017-04-29,296,2017-09-20,13.0,25,36,2,258
2017-04-20,258,2017-04-21,284,2017-09-03,188,2017-09-21,6.0,47,31,8,232
2017-06-14,289,2017-06-16,270,2017-09-17,199,2017-09-22,14.0,35,33,6,258
2017-05-21,248,2017-09-18,214,2017-05-17,289,2017-09-23,14.0,45,31,7,242
2017-06-27,262,2017-09-11,251,2017-06-11,193,2017-09-24,13.0,48,32,7,242
2017-06-26,224,2017-06-11,193,2017-09-10,78,2017-09-25,13.0,53,30,5,195
2017-05-08,214,2017-09-02,216,2017-07-06,90,2017-09-26,6.0,63,27,5,91
2017-04-17,288,2017-05-22,189,2017-04-12,313,2017-09-27,6.0,40,27,6,143
2017-04-18,333,2017-04-28,305,2017-05-13,324,2017-09-28,14.0,17,27,6,295
2017-09-25,195,2017-06-07,294,2017-04-14,288,2017-09-29,13.0,52,27,9,179
2017-04-13,201,2017-09-04,184,2017-06-02,238,2017-09-30,6.0,49,29,8,244
2017-05-23,237,2017-09-06,197,2017-06-25,294,2017-10-01,4.0,62,28,6,134
2017-06-13,185,2017-06-04,286,2017-06-03,297,2017-10-02,13.0,43,24,9,116
2017-03-12,253,2017-10-02,116,2017-03-11,169,2017-10-03,6.0,42,20,6,74
2017-04-03,258,2017-04-23,301,2017-04-11,259,2017-10-04,14.0,38,21,5,158
2017-09-21,232,2017-04-20,258,2017-04-21,284,2017-10-05,6.0,47,21,5,238
2017-05-09,300,2017-05-16,296,2017-04-03,258,2017-10-06,13.0,43,26,3,236
2017-10-03,74,2017-10-02,116,2017-05-23,237,2017-10-07,6.0,51,25,4,74
2017-10-01,134,2017-05-23,237,2017-10-07,74,2017-10-08,4.0,75,23,3,134
2017-08-29,91,2017-04-19,48,2017-10-08,134,2017-10-09,20.0,83,22,5,13
2017-01-28,8,2017-06-22,51,2017-05-08,214,2017-10-10,1.0,83,15,9,16
2017-02-16,139,2017-04-12,313,2017-04-06,288,2017-10-11,20.0,54,18,6,207
2017-10-02,116,2017-06-03,297,2017-06-13,185,2017-10-12,14.0,45,19,5,211
2017-09-30,244,2017-04-13,201,2017-09-04,184,2017-10-13,6.0,48,22,4,183
2017-04-03,258,2017-10-04,158,2017-04-23,301,2017-10-14,13.0,39,23,3,100
2017-09-26,91,2017-05-08,214,2017-02-19,111,2017-10-15,6.0,42,22,3,109
2017-10-14,100,2017-04-23,301,2017-04-14,288,2017-10-16,13.0,47,23,6,83
2017-04-08,201,2017-04-07,201,2017-10-05,238,2017-10-17,9.0,64,20,5,89
2017-10-16,83,2017-04-15,272,2017-05-10,269,2017-10-18,20.0,51,20,5,78
2017-04-15,272,2017-05-10,269,2017-03-26,272,2017-10-19,6.0,50,21,4,129
2017-10-06,236,2017-04-23,301,2017-05-09,300,2017-10-20,14.0,44,26,4,206
2017-05-10,269,2017-04-15,272,2017-10-19,129,2017-10-21,6.0,38,25,3,199
2017-04-06,288,2017-04-14,288,2017-10-16,83,2017-10-22,13.0,50,19,8,225
2017-04-11,259,2017-10-04,158,2017-04-23,301,2017-10-23,14.0,39,18,6,235
2017-04-27,325,2017-05-06,320,2017-04-28,305,2017-10-24,14.0,24,23,3,251
2017-03-23,105,2017-05-07,260,2017-04-10,183,2017-10-25,6.0,32,21,4,72
2017-04-23,301,2017-10-04,158,2017-04-03,258,2017-10-26,14.0,39,22,6,131
2017-04-23,301,2017-10-20,206,2017-05-16,296,2017-10-27,14.0,39,26,5,179
2017-10-27,179,2017-10-04,158,2017-04-23,301,2017-10-28,14.0,36,26,7,158
2017-03-08,289,2017-03-06,244,2017-03-02,230,2017-10-29,14.0,18,13,8,262
2017-10-29,262,2017-03-09,285,2017-03-21,238,2017-10-30,14.0,18,17,5,242
2017-03-27,304,2017-04-12,313,2017-10-30,242,2017-10-31,6.0,24,18,8,167
2017-10-15,109,2017-02-19,111,2017-09-26,91,2017-11-01,20.0,48,21,5,135
2017-04-23,301,2017-10-04,158,2017-04-03,258,2017-11-02,14.0,40,23,7,132
2017-04-01,306,2017-02-15,215,2017-02-13,176,2017-11-03,14.0,33,14,8,159
2017-10-30,242,2017-03-21,238,2017-02-12,224,2017-11-04,14.0,26,17,5,222
2017-03-17,156,2017-11-04,222,2017-10-23,235,2017-11-05,13.0,35,17,8,196
2017-03-17,156,2017-10-23,235,2017-11-02,132,2017-11-06,13.0,42,20,7,177
2017-03-18,194,2017-04-03,258,2017-04-23,301,2017-11-07,20.0,35,24,5,115
2017-04-02,282,2017-10-24,251,2017-04-26,303,2017-11-08,13.0,26,21,5,190
2017-11-08,190,2017-04-22,329,2017-05-15,280,2017-11-09,13.0,34,22,9,118
2017-03-01,230,2017-03-19,203,2017-10-29,262,2017-11-10,13.0,21,14,9,239
2017-02-26,232,2017-03-26,272,2017-02-20,230,2017-11-11,6.0,22,14,4,232
2017-11-05,196,2017-11-08,190,2017-11-04,222,2017-11-12,13.0,31,15,7,183
2017-04-01,306,2017-03-04,206,2017-11-03,159,2017-11-13,13.0,28,16,5,187
2017-10-29,262,2017-03-06,244,2017-10-30,242,2017-11-14,14.0,18,14,4,225
2017-03-13,207,2017-10-29,262,2017-11-14,225,2017-11-15,13.0,17,12,6,213
2017-02-16,139,2017-11-05,196,2017-02-03,154,2017-11-16,13.0,51,16,5,68
2017-02-05,190,2017-11-07,115,2017-11-03,159,2017-11-17,20.0,36,11,10,152
2017-03-07,230,2017-03-02,230,2017-03-08,289,2017-11-18,13.0,15,8,5,233
2017-04-10,183,2017-03-15,267,2017-02-20,230,2017-11-19,6.0,11,8,3,81
2017-02-25,280,2017-02-12,224,2017-02-13,176,2017-11-20,14.0,25,14,3,176
2017-11-12,183,2017-02-18,232,2017-02-24,277,2017-11-21,13.0,37,13,8,174
2017-03-13,207,2017-11-15,213,2017-10-29,262,2017-11-22,13.0,21,10,5,206
2017-03-02,230,2017-03-08,289,2017-03-07,230,2017-11-23,13.0,15,9,7,192
2017-11-23,192,2017-03-02,230,2017-03-07,230,2017-11-24,13.0,15,8,5,198
2017-11-20,176,2017-02-27,244,2017-02-25,280,2017-11-25,13.0,24,15,6,162
2017-02-11,230,2017-03-07,230,2017-03-02,230,2017-11-26,14.0,18,8,7,186
2017-02-19,111,2017-05-19,251,2017-10-05,238,2017-11-27,6.0,46,13,8,135
2017-11-03,159,2017-02-05,190,2017-01-02,129,2017-11-28,13.0,38,12,8,132
2017-03-14,273,2017-01-05,28,2017-02-20,230,2017-11-29,20.0,43,7,6,57
2017-01-12,78,2017-02-07,85,2017-02-03,154,2017-11-30,13.0,44,8,5,167
2017-02-17,204,2017-02-24,277,2017-02-25,280,2017-12-01,14.0,30,10,4,169
2017-02-03,154,2017-01-25,152,2017-11-21,174,2017-12-02,13.0,46,11,8,124
2017-11-29,57,2017-01-06,57,2017-01-09,145,2017-12-03,20.0,54,10,6,18
2017-01-23,157,2017-11-15,213,2017-11-24,198,2017-12-04,13.0,21,5,5,169
2017-02-17,204,2017-03-07,230,2017-01-13,199,2017-12-05,14.0,23,7,6,166
2017-12-01,169,2017-11-23,192,2017-11-24,198,2017-12-06,13.0,28,10,5,154
2017-12-06,154,2017-12-04,169,2017-02-17,204,2017-12-07,13.0,28,7,7,132
2017-11-18,233,2017-03-07,230,2017-12-05,166,2017-12-08,13.0,20,6,6,174
2017-12-04,169,2017-12-07,132,2017-11-15,213,2017-12-09,13.0,24,9,6,109
2017-12-06,154,2017-12-05,166,2017-02-17,204,2017-12-10,13.0,24,8,5,158
2017-12-07,132,2017-12-04,169,2017-12-09,109,2017-12-11,13.0,29,5,7,166
2017-12-04,169,2017-12-11,166,2017-12-07,132,2017-12-12,13.0,24,5,5,146
2017-12-12,146,2017-12-07,132,2017-12-11,166,2017-12-13,13.0,26,6,5,107
2017-01-07,31,2017-01-18,112,2017-01-01,109,2017-12-14,2.0,59,7,4,31
2017-10-09,13,2017-01-01,109,2017-01-26,100,2017-12-15,18.0,71,6,4,13
2017-01-13,199,2017-02-09,271,2017-02-10,274,2017-12-16,13.0,22,2,8,176
2017-01-23,157,2017-01-13,199,2017-01-31,166,2017-12-17,14.0,25,5,6,171
2017-12-06,154,2017-12-07,132,2017-02-17,204,2017-12-18,13.0,27,7,3,159
2017-12-13,107,2017-12-12,146,2017-12-07,132,2017-12-19,13.0,24,7,5,172
2017-12-08,174,2017-12-09,109,2017-11-26,186,2017-12-20,13.0,23,9,5,158
2017-12-01,169,2017-02-12,224,2017-02-17,204,2017-12-21,14.0,28,10,8,158
2017-11-21,174,2017-12-07,132,2017-12-09,109,2017-12-22,13.0,38,11,4,140
2017-02-14,138,2017-04-10,183,2017-03-23,105,2017-12-23,6.0,38,10,4,84
2017-12-20,158,2017-12-19,172,2017-12-08,174,2017-12-24,13.0,23,7,8,142
2017-12-04,169,2017-12-09,109,2017-12-19,172,2017-12-25,13.0,21,7,6,161
2017-12-21,158,2017-12-01,169,2017-01-24,122,2017-12-26,14.0,33,10,5,145
2017-01-02,129,2017-01-12,78,2017-01-25,152,2017-12-27,14.0,48,10,6,117
2017-12-02,124,2017-02-16,139,2017-02-04,31,2017-12-28,13.0,54,13,2,113
2017-10-11,207,2017-01-06,57,2017-12-27,117,2017-12-29,20.0,52,11,4,207
