day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-05-21,207,2017-05-20,228,2017-05-18,252,2017-05-22,9.0,47,31,7,166
2017-05-04,220,2017-03-31,245,2017-04-06,246,2017-05-23,10.0,58,22,9,186
2017-05-02,256,2017-04-29,269,2017-05-16,275,2017-05-24,14.0,32,29,5,288
2017-05-24,288,2017-04-29,269,2017-05-17,259,2017-05-25,14.0,31,31,5,282
2017-05-25,282,2017-05-24,288,2017-05-18,252,2017-05-26,14.0,31,33,7,270
2017-05-26,270,2017-05-25,282,2017-04-29,269,2017-05-27,14.0,27,33,8,254
2017-05-11,220,2017-05-27,254,2017-04-30,215,2017-05-28,6.0,29,33,8,257
2017-05-28,257,2017-05-11,220,2017-05-26,270,2017-05-29,4.0,30,33,7,218
2017-05-20,228,2017-05-26,270,2017-05-18,252,2017-05-30,14.0,34,32,5,213
2017-05-18,252,2017-05-21,207,2017-05-20,228,2017-05-31,14.0,42,32,8,241
2017-05-20,228,2017-05-21,207,2017-05-18,252,2017-06-01,14.0,41,32,8,245
2017-05-22,166,2017-05-17,259,2017-05-21,207,2017-06-02,9.0,41,31,7,176
2017-05-04,220,2017-05-09,246,2017-04-25,116,2017-06-03,14.0,46,26,6,220
2017-06-03,220,2017-05-16,275,2017-05-04,220,2017-06-04,13.0,39,28,2,214
2017-06-02,176,2017-05-15,193,2017-05-14,189,2017-06-05,10.0,38,24,4,122
2017-04-16,103,2017-01-03,30,2017-04-14,224,2017-06-06,18.0,85,18,5,55
2017-04-14,224,2017-04-06,246,2017-05-16,275,2017-06-07,14.0,51,27,5,230
2017-05-21,207,2017-06-01,245,2017-05-20,228,2017-06-08,6.0,46,30,7,219
2017-01-04,206,2017-05-01,179,2017-05-07,260,2017-06-09,6.0,46,32,7,206
2017-06-08,219,2017-05-08,212,2017-05-11,220,2017-06-10,5.0,53,31,4,110
2017-06-07,230,2017-05-21,207,2017-06-01,245,2017-06-11,14.0,52,31,4,166
2017-06-11,166,2017-05-21,207,2017-06-07,230,2017-06-12,13.0,48,29,4,120
2017-06-04,214,2017-06-03,220,2017-05-04,220,2017-06-13,14.0,40,28,3,145
2017-05-02,256,2017-06-01,245,2017-05-16,275,2017-06-14,14.0,34,31,3,201
2017-06-08,219,2017-05-30,213,2017-05-20,228,2017-06-15,6.0,36,32,5,190
2017-05-20,228,2017-06-14,201,2017-05-18,252,2017-06-16,14.0,36,35,6,193
2017-06-02,176,2017-05-26,270,2017-05-30,213,2017-06-18,6.0,32,33,9,189
2017-05-18,252,2017-05-20,228,2017-05-21,207,2017-06-19,14.0,40,33,6,174
2017-06-08,219,2017-06-15,190,2017-06-18,189,2017-06-20,5.0,49,32,5,147
2017-05-20,228,2017-05-21,207,2017-06-19,174,2017-06-21,13.0,42,34,5,167
2017-05-08,212,2017-06-10,110,2017-05-11,220,2017-06-22,9.0,64,29,6,25
2017-06-06,55,2017-04-16,103,2017-06-07,230,2017-06-23,24.0,76,27,4,55
2017-06-22,25,2017-05-08,212,2017-04-04,212,2017-06-24,4.0,72,26,6,25
2017-06-07,230,2017-06-11,166,2017-06-12,120,2017-06-25,13.0,59,28,5,230
2017-06-11,166,2017-06-07,230,2017-06-12,120,2017-06-26,14.0,52,30,4,202
2017-05-21,207,2017-06-01,245,2017-05-20,228,2017-06-27,14.0,45,33,3,210
2017-06-21,167,2017-05-20,228,2017-06-27,210,2017-06-28,13.0,43,34,6,233
2017-06-16,193,2017-05-20,228,2017-06-19,174,2017-06-29,14.0,41,37,6,193
2017-06-12,120,2017-06-28,233,2017-06-11,166,2017-06-30,13.0,55,32,6,120
2017-06-29,193,2017-06-16,193,2017-06-01,245,2017-07-01,14.0,41,38,5,210
2017-06-29,193,2017-06-16,193,2017-07-01,210,2017-07-02,14.0,37,39,3,197
2017-07-02,197,2017-06-29,193,2017-06-16,193,2017-07-03,14.0,35,41,3,218
2017-06-18,189,2017-06-09,206,2017-05-19,218,2017-07-04,9.0,38,40,4,189
2017-05-11,220,2017-05-19,218,2017-05-08,212,2017-07-05,4.0,47,37,4,220
2017-06-09,206,2017-04-16,103,2017-03-30,103,2017-07-06,15.0,75,32,5,206
2017-06-11,166,2017-06-26,202,2017-06-27,210,2017-07-07,14.0,57,36,7,166
2017-07-07,166,2017-06-29,193,2017-06-27,210,2017-07-08,14.0,51,37,9,166
2017-06-30,120,2017-07-07,166,2017-06-25,230,2017-07-09,13.0,68,33,9,154
2017-07-01,210,2017-07-08,166,2017-06-29,193,2017-07-10,13.0,45,38,7,275
2017-06-29,193,2017-07-08,166,2017-07-02,197,2017-07-11,14.0,46,39,9,263
2017-07-11,263,2017-07-08,166,2017-06-29,193,2017-07-12,14.0,49,38,10,263
2017-07-12,263,2017-07-11,263,2017-07-08,166,2017-07-13,14.0,48,38,9,250
2017-07-05,220,2017-05-11,220,2017-06-10,110,2017-07-14,5.0,51,38,8,201
2017-07-06,206,2017-05-08,212,2017-07-04,189,2017-07-15,9.0,76,31,4,97
2017-06-22,25,2017-06-24,25,2017-07-15,97,2017-07-16,0.0,70,34,4,151
2017-07-06,206,2017-06-09,206,2017-05-03,165,2017-07-18,23.0,69,34,7,57
2017-06-20,147,2017-06-18,189,2017-06-09,206,2017-07-19,0.0,67,35,9,175
2017-07-08,166,2017-07-07,166,2017-07-12,263,2017-07-20,14.0,56,38,9,255
2017-07-04,189,2017-07-19,175,2017-06-09,206,2017-07-21,0.0,59,37,6,189
2017-07-21,189,2017-07-06,206,2017-06-09,206,2017-07-22,9.0,62,37,5,107
2017-06-09,206,2017-07-21,189,2017-07-22,107,2017-07-23,4.0,52,40,5,213
2017-07-22,107,2017-07-06,206,2017-05-19,218,2017-07-24,15.0,64,37,7,95
2017-06-08,219,2017-06-15,190,2017-07-07,166,2017-07-25,4.0,57,36,7,205
2017-07-16,151,2017-06-22,25,2017-07-22,107,2017-07-26,0.0,61,36,5,151
2017-07-25,205,2017-07-09,154,2017-06-08,219,2017-07-27,4.0,66,33,6,205
2017-07-09,154,2017-06-30,120,2017-06-25,230,2017-07-28,13.0,64,31,8,154
2017-07-27,205,2017-06-10,110,2017-07-28,154,2017-07-29,10.0,71,28,5,45
2017-07-25,205,2017-06-20,147,2017-06-08,219,2017-07-30,0.0,81,29,3,88
2017-07-24,95,2017-07-28,154,2017-07-09,154,2017-07-31,9.0,64,35,6,168
2017-07-16,151,2017-07-26,151,2017-06-22,25,2017-08-01,0.0,69,35,7,185
2017-07-15,97,2017-07-31,168,2017-07-05,220,2017-08-02,0.0,75,34,6,52
2017-06-10,110,2017-06-22,25,2017-07-31,168,2017-08-03,5.0,62,37,5,110
2017-07-20,255,2017-07-12,263,2017-07-08,166,2017-08-04,14.0,53,38,5,255
2017-07-12,263,2017-07-13,250,2017-07-11,263,2017-08-05,14.0,48,40,4,263
2017-06-18,189,2017-06-02,176,2017-07-12,263,2017-08-06,5.0,50,39,6,189
2017-06-29,193,2017-07-11,263,2017-07-12,263,2017-08-07,13.0,42,38,4,193
2017-07-11,263,2017-07-13,250,2017-07-12,263,2017-08-08,14.0,44,38,4,256
2017-08-04,255,2017-07-08,166,2017-07-20,255,2017-08-09,24.0,53,35,6,210
2017-07-11,263,2017-07-13,250,2017-08-05,263,2017-08-10,14.0,46,40,3,263
2017-07-12,263,2017-07-11,263,2017-07-13,250,2017-08-11,14.0,48,38,6,243
2017-07-23,213,2017-06-09,206,2017-08-06,189,2017-08-12,24.0,54,36,6,180
2017-06-30,120,2017-07-09,154,2017-07-28,154,2017-08-13,13.0,58,33,7,168
2017-07-28,154,2017-07-31,168,2017-07-09,154,2017-08-14,9.0,70,31,9,121
2017-07-07,166,2017-07-20,255,2017-06-11,166,2017-08-15,14.0,60,34,5,239
2017-07-31,168,2017-07-24,95,2017-08-13,168,2017-08-16,9.0,58,34,5,214
2017-07-05,220,2017-07-14,201,2017-08-02,52,2017-08-17,0.0,60,35,3,223
2017-07-22,107,2017-07-21,189,2017-07-06,206,2017-08-18,9.0,59,35,4,109
2017-07-24,95,2017-07-31,168,2017-08-16,214,2017-08-19,0.0,65,32,6,174
2017-08-15,239,2017-07-07,166,2017-08-13,168,2017-08-20,13.0,60,34,5,216
2017-07-08,166,2017-08-04,255,2017-07-12,263,2017-08-21,13.0,51,37,2,246
2017-07-14,201,2017-07-25,205,2017-08-17,223,2017-08-22,4.0,56,36,6,192
2017-08-03,110,2017-07-14,201,2017-06-10,110,2017-08-23,15.0,67,35,6,110
2017-07-07,166,2017-07-20,255,2017-07-08,166,2017-08-24,14.0,54,36,6,166
2017-06-16,193,2017-07-02,197,2017-08-07,193,2017-08-25,13.0,37,35,5,127
2017-06-21,167,2017-06-19,174,2017-05-25,282,2017-08-26,13.0,39,32,4,111
2017-08-26,111,2017-06-28,233,2017-05-21,207,2017-08-27,13.0,45,33,6,117
2017-08-14,121,2017-07-31,168,2017-08-16,214,2017-08-28,9.0,82,25,8,37
2017-04-19,67,2017-08-09,210,2017-03-24,67,2017-08-29,23.0,65,25,4,87
2017-08-14,121,2017-08-22,192,2017-07-25,205,2017-08-30,6.0,70,24,6,239
2017-06-11,166,2017-06-26,202,2017-08-24,166,2017-08-31,14.0,53,33,4,248
2017-06-26,202,2017-06-11,166,2017-08-31,248,2017-09-01,14.0,55,30,5,201
2017-07-04,189,2017-07-21,189,2017-06-02,176,2017-09-02,4.0,51,29,4,210
2017-05-21,207,2017-06-27,210,2017-06-01,245,2017-09-03,13.0,46,31,5,167
2017-08-06,189,2017-06-18,189,2017-06-02,176,2017-09-04,6.0,58,30,5,135
2017-09-02,210,2017-06-05,122,2017-09-04,135,2017-09-05,4.0,62,29,4,157
2017-06-03,220,2017-06-04,214,2017-06-13,145,2017-09-06,13.0,53,30,5,181
2017-08-31,248,2017-06-11,166,2017-09-01,201,2017-09-07,14.0,55,33,7,248
2017-08-31,248,2017-09-03,167,2017-06-27,210,2017-09-08,13.0,49,33,7,234
2017-06-30,120,2017-09-08,234,2017-06-12,120,2017-09-09,13.0,49,33,5,217
2017-06-26,202,2017-06-11,166,2017-09-01,201,2017-09-10,14.0,51,30,5,75
2017-08-31,248,2017-06-11,166,2017-09-07,248,2017-09-11,14.0,50,33,5,233
2017-06-16,193,2017-05-20,228,2017-06-01,245,2017-09-12,14.0,37,34,3,252
2017-05-20,228,2017-06-19,174,2017-06-16,193,2017-09-13,14.0,37,33,5,225
2017-06-14,201,2017-05-30,213,2017-06-16,193,2017-09-14,13.0,34,32,4,230
2017-09-13,225,2017-08-27,117,2017-06-19,174,2017-09-15,13.0,37,33,2,202
2017-09-09,217,2017-09-11,233,2017-06-12,120,2017-09-16,13.0,50,31,5,114
2017-05-20,228,2017-06-01,245,2017-05-21,207,2017-09-17,14.0,40,32,3,230
2017-09-17,230,2017-05-21,207,2017-05-20,228,2017-09-18,14.0,42,32,7,200
2017-05-28,257,2017-05-29,218,2017-06-15,190,2017-09-19,6.0,33,32,5,213
2017-05-27,254,2017-05-26,270,2017-04-29,269,2017-09-20,13.0,25,36,2,233
2017-04-20,246,2017-04-21,246,2017-09-03,167,2017-09-21,6.0,47,31,8,206
2017-06-14,201,2017-06-16,193,2017-09-17,230,2017-09-22,14.0,35,33,6,222
2017-05-21,207,2017-09-18,200,2017-05-17,259,2017-09-23,14.0,45,31,7,197
2017-06-27,210,2017-09-11,233,2017-06-11,166,2017-09-24,13.0,48,32,7,188
2017-06-26,202,2017-06-11,166,2017-09-10,75,2017-09-25,13.0,53,30,5,139
2017-05-08,212,2017-09-02,210,2017-07-06,206,2017-09-26,6.0,63,27,5,79
2017-04-17,225,2017-05-22,166,2017-04-12,225,2017-09-27,6.0,40,27,6,127
2017-04-18,317,2017-04-28,289,2017-05-13,280,2017-09-28,14.0,17,27,6,251
2017-09-25,139,2017-06-07,230,2017-04-14,224,2017-09-29,13.0,52,27,9,136
2017-04-13,177,2017-09-04,135,2017-06-02,176,2017-09-30,6.0,49,29,8,200
2017-05-23,186,2017-09-06,181,2017-06-25,230,2017-10-01,4.0,62,28,6,107
2017-06-13,145,2017-06-04,214,2017-06-03,220,2017-10-02,13.0,43,24,9,138
2017-03-12,212,2017-10-02,138,2017-03-11,152,2017-10-03,6.0,42,20,6,212
2017-04-03,246,2017-04-23,288,2017-04-11,302,2017-10-04,14.0,38,21,5,246
2017-09-21,206,2017-04-20,246,2017-04-21,246,2017-10-05,6.0,47,21,5,206
2017-05-09,246,2017-05-16,275,2017-04-03,246,2017-10-06,13.0,43,26,3,246
2017-10-03,212,2017-10-02,138,2017-05-23,186,2017-10-07,6.0,51,25,4,212
2017-10-01,107,2017-05-23,186,2017-10-07,212,2017-10-08,4.0,75,23,3,107
2017-08-29,87,2017-04-19,67,2017-10-08,107,2017-10-09,20.0,83,22,5,87
2017-01-28,24,2017-06-22,25,2017-05-08,212,2017-10-10,1.0,83,15,9,14
2017-02-16,136,2017-04-12,225,2017-04-06,246,2017-10-11,20.0,54,18,6,160
2017-10-02,138,2017-06-03,220,2017-06-13,145,2017-10-12,14.0,45,19,5,170
2017-09-30,200,2017-04-13,177,2017-09-04,135,2017-10-13,6.0,48,22,4,164
2017-04-03,246,2017-10-04,246,2017-04-23,288,2017-10-14,13.0,39,23,3,91
2017-09-26,79,2017-05-08,212,2017-02-19,109,2017-10-15,6.0,42,22,3,85
2017-10-14,91,2017-04-23,288,2017-04-14,224,2017-10-16,13.0,47,23,6,67
2017-04-08,212,2017-04-07,212,2017-10-05,206,2017-10-17,9.0,64,20,5,59
2017-10-16,67,2017-04-15,218,2017-05-10,257,2017-10-18,20.0,51,20,5,106
2017-04-15,218,2017-05-10,257,2017-03-26,244,2017-10-19,6.0,50,21,4,122
2017-10-06,246,2017-04-23,288,2017-05-09,246,2017-10-20,14.0,44,26,4,163
2017-05-10,257,2017-04-15,218,2017-10-19,122,2017-10-21,6.0,38,25,3,165
2017-04-06,246,2017-04-14,224,2017-10-16,67,2017-10-22,13.0,50,19,8,177
2017-04-11,302,2017-10-04,246,2017-04-23,288,2017-10-23,14.0,39,18,6,185
2017-04-27,307,2017-05-06,306,2017-04-28,289,2017-10-24,14.0,24,23,3,189
2017-03-23,98,2017-05-07,260,2017-04-10,103,2017-10-25,6.0,32,21,4,66
2017-04-23,288,2017-10-04,246,2017-04-03,246,2017-10-26,14.0,39,22,6,146
2017-04-23,288,2017-10-20,163,2017-05-16,275,2017-10-27,14.0,39,26,5,148
2017-10-27,148,2017-10-04,246,2017-04-23,288,2017-10-28,14.0,36,26,7,135
2017-03-08,270,2017-03-06,243,2017-03-02,272,2017-10-29,14.0,18,13,8,197
2017-10-29,197,2017-03-09,260,2017-03-21,225,2017-10-30,14.0,18,17,5,187
2017-03-27,225,2017-04-12,225,2017-10-30,187,2017-10-31,6.0,24,18,8,135
2017-10-15,85,2017-02-19,109,2017-09-26,79,2017-11-01,20.0,48,21,5,105
2017-04-23,288,2017-10-04,246,2017-04-03,246,2017-11-02,14.0,40,23,7,128
2017-04-01,302,2017-02-15,185,2017-02-13,169,2017-11-03,14.0,33,14,8,165
2017-10-30,187,2017-03-21,225,2017-02-12,201,2017-11-04,14.0,26,17,5,169
2017-03-17,160,2017-11-04,169,2017-10-23,185,2017-11-05,13.0,35,17,8,156
2017-03-17,160,2017-10-23,185,2017-11-02,128,2017-11-06,13.0,42,20,7,148
2017-03-18,189,2017-04-03,246,2017-04-23,288,2017-11-07,20.0,35,24,5,189
2017-04-02,276,2017-10-24,189,2017-04-26,256,2017-11-08,13.0,26,21,5,276
2017-11-08,276,2017-04-22,311,2017-05-15,193,2017-11-09,13.0,34,22,9,106
2017-03-01,108,2017-03-19,215,2017-10-29,197,2017-11-10,13.0,21,14,9,192
2017-02-26,224,2017-03-26,244,2017-02-20,217,2017-11-11,6.0,22,14,4,185
2017-11-05,156,2017-11-08,276,2017-11-04,169,2017-11-12,13.0,31,15,7,145
2017-04-01,302,2017-03-04,197,2017-11-03,165,2017-11-13,13.0,28,16,5,160
2017-10-29,197,2017-03-06,243,2017-10-30,187,2017-11-14,14.0,18,14,4,189
2017-03-13,243,2017-10-29,197,2017-11-14,189,2017-11-15,13.0,17,12,6,180
2017-02-16,136,2017-11-05,156,2017-02-03,121,2017-11-16,13.0,51,16,5,60
2017-02-05,161,2017-11-07,189,2017-11-03,165,2017-11-17,20.0,36,11,10,100
2017-03-07,280,2017-03-02,272,2017-03-08,270,2017-11-18,13.0,15,8,5,199
2017-04-10,103,2017-03-15,214,2017-02-20,217,2017-11-19,6.0,11,8,3,63
2017-02-25,252,2017-02-12,201,2017-02-13,169,2017-11-20,14.0,25,14,3,159
2017-11-12,145,2017-02-18,201,2017-02-24,257,2017-11-21,13.0,37,13,8,148
2017-03-13,243,2017-11-15,180,2017-10-29,197,2017-11-22,13.0,21,10,5,243
2017-03-02,272,2017-03-08,270,2017-03-07,280,2017-11-23,13.0,15,9,7,272
2017-11-23,272,2017-03-02,272,2017-03-07,280,2017-11-24,13.0,15,8,5,171
2017-11-20,159,2017-02-27,225,2017-02-25,252,2017-11-25,13.0,24,15,6,148
2017-02-11,205,2017-03-07,280,2017-03-02,272,2017-11-26,14.0,18,8,7,169
2017-02-19,109,2017-05-19,218,2017-10-05,206,2017-11-27,6.0,46,13,8,109
2017-11-03,165,2017-02-05,161,2017-01-02,115,2017-11-28,13.0,38,12,8,115
2017-03-14,224,2017-01-05,103,2017-02-20,217,2017-11-29,20.0,43,7,6,57
2017-01-12,121,2017-02-07,56,2017-02-03,121,2017-11-30,13.0,44,8,5,140
2017-02-17,174,2017-02-24,257,2017-02-25,252,2017-12-01,14.0,30,10,4,140
2017-02-03,121,2017-01-25,99,2017-11-21,148,2017-12-02,13.0,46,11,8,119
2017-11-29,57,2017-01-06,37,2017-01-09,121,2017-12-03,20.0,54,10,6,27
2017-01-23,49,2017-11-15,180,2017-11-24,171,2017-12-04,13.0,21,5,5,147
2017-02-17,174,2017-03-07,280,2017-01-13,168,2017-12-05,14.0,23,7,6,144
2017-12-01,140,2017-11-23,272,2017-11-24,171,2017-12-06,13.0,28,10,5,135
2017-12-06,135,2017-12-04,147,2017-02-17,174,2017-12-07,13.0,28,7,7,135
2017-11-18,199,2017-03-07,280,2017-12-05,144,2017-12-08,13.0,20,6,6,199
2017-12-04,147,2017-12-07,135,2017-11-15,180,2017-12-09,13.0,24,9,6,90
2017-12-06,135,2017-12-05,144,2017-02-17,174,2017-12-10,13.0,24,8,5,137
2017-12-07,135,2017-12-04,147,2017-12-09,90,2017-12-11,13.0,29,5,7,143
2017-12-04,147,2017-12-11,143,2017-12-07,135,2017-12-12,13.0,24,5,5,118
2017-12-12,118,2017-12-07,135,2017-12-11,143,2017-12-13,13.0,26,6,5,87
2017-01-07,24,2017-01-18,80,2017-01-01,30,2017-12-14,2.0,59,7,4,31
2017-10-09,87,2017-01-01,30,2017-01-26,37,2017-12-15,18.0,71,6,4,87
2017-01-13,168,2017-02-09,239,2017-02-10,236,2017-12-16,13.0,22,2,8,165
2017-01-23,49,2017-01-13,168,2017-01-31,181,2017-12-17,14.0,25,5,6,165
2017-12-06,135,2017-12-07,135,2017-02-17,174,2017-12-18,13.0,27,7,3,151
2017-12-13,87,2017-12-12,118,2017-12-07,135,2017-12-19,13.0,24,7,5,159
2017-12-08,199,2017-12-09,90,2017-11-26,169,2017-12-20,13.0,23,9,5,150
2017-12-01,140,2017-02-12,201,2017-02-17,174,2017-12-21,14.0,28,10,8,148
2017-11-21,148,2017-12-07,135,2017-12-09,90,2017-12-22,13.0,38,11,4,114
2017-02-14,117,2017-04-10,103,2017-03-23,98,2017-12-23,6.0,38,10,4,78
2017-12-20,150,2017-12-19,159,2017-12-08,199,2017-12-24,13.0,23,7,8,142
2017-12-04,147,2017-12-09,90,2017-12-19,159,2017-12-25,13.0,21,7,6,149
2017-12-21,148,2017-12-01,140,2017-01-24,168,2017-12-26,14.0,33,10,5,128
2017-01-02,115,2017-01-12,121,2017-01-25,99,2017-12-27,14.0,48,10,6,115
2017-12-02,119,2017-02-16,136,2017-02-04,30,2017-12-28,13.0,54,13,2,109
2017-10-11,160,2017-01-06,37,2017-12-27,115,2017-12-29,20.0,52,11,4,160
