day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-07-25,223,2017-07-09,238,2017-06-08,254,2017-07-27,4.0,66,33,6,61
2017-07-09,238,2017-06-30,238,2017-06-25,253,2017-07-28,13.0,64,31,8,91
2017-07-27,61,2017-06-10,139,2017-07-28,91,2017-07-29,10.0,71,28,5,51
2017-07-25,223,2017-06-20,229,2017-06-08,254,2017-07-30,0.0,81,29,3,77
2017-07-24,102,2017-07-28,91,2017-07-09,238,2017-07-31,9.0,64,35,6,184
2017-07-16,163,2017-07-26,131,2017-06-22,61,2017-08-01,0.0,69,35,7,186
2017-07-15,98,2017-07-31,184,2017-07-05,139,2017-08-02,0.0,75,34,6,98
2017-06-10,139,2017-06-22,61,2017-07-31,184,2017-08-03,5.0,62,37,5,139
2017-07-20,288,2017-07-12,287,2017-07-08,301,2017-08-04,14.0,53,38,5,263
2017-07-12,287,2017-07-13,281,2017-07-11,293,2017-08-05,14.0,48,40,4,262
2017-06-18,279,2017-06-02,211,2017-07-12,287,2017-08-06,5.0,50,39,6,239
2017-06-29,242,2017-07-11,293,2017-07-12,287,2017-08-07,13.0,42,38,4,209
2017-07-11,293,2017-07-13,281,2017-07-12,287,2017-08-08,14.0,44,38,4,287
2017-08-04,263,2017-07-08,301,2017-07-20,288,2017-08-09,24.0,53,35,6,224
2017-07-11,293,2017-07-13,281,2017-08-05,262,2017-08-10,14.0,46,40,3,281
2017-07-12,287,2017-07-11,293,2017-07-13,281,2017-08-11,14.0,48,38,6,261
2017-07-23,238,2017-06-09,262,2017-08-06,239,2017-08-12,24.0,54,36,6,162
2017-06-30,238,2017-07-09,238,2017-07-28,91,2017-08-13,13.0,58,33,7,204
2017-07-28,91,2017-07-31,184,2017-07-09,238,2017-08-14,9.0,70,31,9,163
2017-07-07,235,2017-07-20,288,2017-06-11,219,2017-08-15,14.0,60,34,5,242
2017-07-31,184,2017-07-24,102,2017-08-13,204,2017-08-16,9.0,58,34,5,247
2017-07-05,139,2017-07-14,249,2017-08-02,98,2017-08-17,0.0,60,35,3,227
2017-07-22,113,2017-07-21,202,2017-07-06,102,2017-08-18,9.0,59,35,4,126
2017-07-24,102,2017-07-31,184,2017-08-16,247,2017-08-19,0.0,65,32,6,174
2017-08-15,242,2017-07-07,235,2017-08-13,204,2017-08-20,13.0,60,34,5,236
2017-07-08,301,2017-08-04,263,2017-07-12,287,2017-08-21,13.0,51,37,2,269
2017-07-14,249,2017-07-25,223,2017-08-17,227,2017-08-22,4.0,56,36,6,174
2017-08-03,139,2017-07-14,249,2017-06-10,139,2017-08-23,15.0,67,35,6,94
2017-07-07,235,2017-07-20,288,2017-07-08,301,2017-08-24,14.0,54,36,6,264
2017-06-16,281,2017-07-02,222,2017-08-07,209,2017-08-25,13.0,37,35,5,137
2017-06-21,235,2017-06-19,254,2017-05-25,325,2017-08-26,13.0,39,32,4,113
2017-08-26,113,2017-06-28,261,2017-05-21,254,2017-08-27,13.0,45,33,6,124
2017-08-14,163,2017-07-31,184,2017-08-16,247,2017-08-28,9.0,82,25,8,39
2017-04-19,74,2017-08-09,224,2017-03-24,43,2017-08-29,23.0,65,25,4,91
2017-08-14,163,2017-08-22,174,2017-07-25,223,2017-08-30,6.0,70,24,6,243
2017-06-11,219,2017-06-26,249,2017-08-24,264,2017-08-31,14.0,53,33,4,281
2017-06-26,249,2017-06-11,219,2017-08-31,281,2017-09-01,14.0,55,30,5,235
2017-07-04,122,2017-07-21,202,2017-06-02,211,2017-09-02,4.0,51,29,4,200
2017-05-21,254,2017-06-27,244,2017-06-01,287,2017-09-03,13.0,46,31,5,183
2017-08-06,239,2017-06-18,279,2017-06-02,211,2017-09-04,6.0,58,30,5,152
2017-09-02,200,2017-06-05,144,2017-09-04,152,2017-09-05,4.0,62,29,4,183
2017-06-03,245,2017-06-04,245,2017-06-13,245,2017-09-06,13.0,53,30,5,190
2017-08-31,281,2017-06-11,219,2017-09-01,235,2017-09-07,14.0,55,33,7,293
2017-08-31,281,2017-09-03,183,2017-06-27,244,2017-09-08,13.0,49,33,7,259
2017-06-30,238,2017-09-08,259,2017-06-12,171,2017-09-09,13.0,49,33,5,250
2017-06-26,249,2017-06-11,219,2017-09-01,235,2017-09-10,14.0,51,30,5,77
2017-08-31,281,2017-06-11,219,2017-09-07,293,2017-09-11,14.0,50,33,5,261
2017-06-16,281,2017-05-20,270,2017-06-01,287,2017-09-12,14.0,37,34,3,273
2017-05-20,270,2017-06-19,254,2017-06-16,281,2017-09-13,14.0,37,33,5,251
2017-06-14,289,2017-05-30,258,2017-06-16,281,2017-09-14,13.0,34,32,4,264
2017-09-13,251,2017-08-27,124,2017-06-19,254,2017-09-15,13.0,37,33,2,221
2017-09-09,250,2017-09-11,261,2017-06-12,171,2017-09-16,13.0,50,31,5,119
2017-05-20,270,2017-06-01,287,2017-05-21,254,2017-09-17,14.0,40,32,3,255
2017-09-17,255,2017-05-21,254,2017-05-20,270,2017-09-18,14.0,42,32,7,255
2017-05-28,298,2017-05-29,256,2017-06-15,268,2017-09-19,6.0,33,32,5,228
2017-05-27,300,2017-05-26,315,2017-04-29,303,2017-09-20,13.0,25,36,2,264
2017-04-20,307,2017-04-21,251,2017-09-03,183,2017-09-21,6.0,47,31,8,234
2017-06-14,289,2017-06-16,281,2017-09-17,255,2017-09-22,14.0,35,33,6,255
2017-05-21,254,2017-09-18,255,2017-05-17,307,2017-09-23,14.0,45,31,7,234
2017-06-27,244,2017-09-11,261,2017-06-11,219,2017-09-24,13.0,48,32,7,219
2017-06-26,249,2017-06-11,219,2017-09-10,77,2017-09-25,13.0,53,30,5,168
2017-05-08,61,2017-09-02,200,2017-07-06,102,2017-09-26,6.0,63,27,5,92
2017-04-17,298,2017-05-22,211,2017-04-12,311,2017-09-27,6.0,40,27,6,135
2017-04-18,345,2017-04-28,310,2017-05-13,300,2017-09-28,14.0,17,27,6,263
2017-09-25,168,2017-06-07,245,2017-04-14,245,2017-09-29,13.0,52,27,9,158
2017-04-13,185,2017-09-04,152,2017-06-02,211,2017-09-30,6.0,49,29,8,230
2017-05-23,245,2017-09-06,190,2017-06-25,253,2017-10-01,4.0,62,28,6,126
2017-06-13,245,2017-06-04,245,2017-06-03,245,2017-10-02,13.0,43,24,9,141
2017-03-12,224,2017-10-02,141,2017-03-11,158,2017-10-03,6.0,42,20,6,53
2017-04-03,255,2017-04-23,309,2017-04-11,265,2017-10-04,14.0,38,21,5,135
2017-09-21,234,2017-04-20,307,2017-04-21,251,2017-10-05,6.0,47,21,5,223
2017-05-09,299,2017-05-16,321,2017-04-03,255,2017-10-06,13.0,43,26,3,238
2017-10-03,53,2017-10-02,141,2017-05-23,245,2017-10-07,6.0,51,25,4,32
2017-10-01,126,2017-05-23,245,2017-10-07,32,2017-10-08,4.0,75,23,3,20
2017-08-29,91,2017-04-19,74,2017-10-08,20,2017-10-09,20.0,83,22,5,18
2017-01-28,6,2017-06-22,61,2017-05-08,61,2017-10-10,1.0,83,15,9,6
2017-02-16,157,2017-04-12,311,2017-04-06,299,2017-10-11,20.0,54,18,6,157
2017-10-02,141,2017-06-03,245,2017-06-13,245,2017-10-12,14.0,45,19,5,141
2017-09-30,230,2017-04-13,185,2017-09-04,152,2017-10-13,6.0,48,22,4,230
2017-04-03,255,2017-10-04,135,2017-04-23,309,2017-10-14,13.0,39,23,3,99
2017-09-26,92,2017-05-08,61,2017-02-19,125,2017-10-15,6.0,42,22,3,99
2017-10-14,99,2017-04-23,309,2017-04-14,245,2017-10-16,13.0,47,23,6,75
2017-04-08,201,2017-04-07,201,2017-10-05,223,2017-10-17,9.0,64,20,5,62
2017-10-16,75,2017-04-15,233,2017-05-10,271,2017-10-18,20.0,51,20,5,108
2017-04-15,233,2017-05-10,271,2017-03-26,248,2017-10-19,6.0,50,21,4,122
2017-10-06,238,2017-04-23,309,2017-05-09,299,2017-10-20,14.0,44,26,4,201
2017-05-10,271,2017-04-15,233,2017-10-19,122,2017-10-21,6.0,38,25,3,206
2017-04-06,299,2017-04-14,245,2017-10-16,75,2017-10-22,13.0,50,19,8,221
2017-04-11,265,2017-10-04,135,2017-04-23,309,2017-10-23,14.0,39,18,6,215
2017-04-27,330,2017-05-06,326,2017-04-28,310,2017-10-24,14.0,24,23,3,255
2017-03-23,88,2017-05-07,289,2017-04-10,159,2017-10-25,6.0,32,21,4,68
2017-04-23,309,2017-10-04,135,2017-04-03,255,2017-10-26,14.0,39,22,6,177
2017-04-23,309,2017-10-20,201,2017-05-16,321,2017-10-27,14.0,39,26,5,186
2017-10-27,186,2017-10-04,135,2017-04-23,309,2017-10-28,14.0,36,26,7,173
2017-03-08,297,2017-03-06,266,2017-03-02,303,2017-10-29,14.0,18,13,8,271
2017-10-29,271,2017-03-09,284,2017-03-21,222,2017-10-30,14.0,18,17,5,248
2017-03-27,254,2017-04-12,311,2017-10-30,248,2017-10-31,6.0,24,18,8,171
2017-10-15,99,2017-02-19,125,2017-09-26,92,2017-11-01,20.0,48,21,5,129
2017-04-23,309,2017-10-04,135,2017-04-03,255,2017-11-02,14.0,40,23,7,155
2017-04-01,321,2017-02-15,213,2017-02-13,200,2017-11-03,14.0,33,14,8,200
2017-10-30,248,2017-03-21,222,2017-02-12,240,2017-11-04,14.0,26,17,5,219
2017-03-17,175,2017-11-04,219,2017-10-23,215,2017-11-05,13.0,35,17,8,175
2017-03-17,175,2017-10-23,215,2017-11-02,155,2017-11-06,13.0,42,20,7,175
2017-03-18,206,2017-04-03,255,2017-04-23,309,2017-11-07,20.0,35,24,5,134
2017-04-02,299,2017-10-24,255,2017-04-26,285,2017-11-08,13.0,26,21,5,170
2017-11-08,170,2017-04-22,334,2017-05-15,272,2017-11-09,13.0,34,22,9,107
2017-03-01,106,2017-03-19,217,2017-10-29,271,2017-11-10,13.0,21,14,9,239
2017-02-26,248,2017-03-26,248,2017-02-20,248,2017-11-11,6.0,22,14,4,232
2017-11-05,175,2017-11-08,170,2017-11-04,219,2017-11-12,13.0,31,15,7,178
2017-04-01,321,2017-03-04,214,2017-11-03,200,2017-11-13,13.0,28,16,5,189
2017-10-29,271,2017-03-06,266,2017-10-30,248,2017-11-14,14.0,18,14,4,232
2017-03-13,167,2017-10-29,271,2017-11-14,232,2017-11-15,13.0,17,12,6,222
2017-02-16,157,2017-11-05,175,2017-02-03,142,2017-11-16,13.0,51,16,5,157
2017-02-05,194,2017-11-07,134,2017-11-03,200,2017-11-17,20.0,36,11,10,124
2017-03-07,307,2017-03-02,303,2017-03-08,297,2017-11-18,13.0,15,8,5,247
2017-04-10,159,2017-03-15,235,2017-02-20,248,2017-11-19,6.0,11,8,3,63
2017-02-25,276,2017-02-12,240,2017-02-13,200,2017-11-20,14.0,25,14,3,187
2017-11-12,178,2017-02-18,237,2017-02-24,288,2017-11-21,13.0,37,13,8,179
2017-03-13,167,2017-11-15,222,2017-10-29,271,2017-11-22,13.0,21,10,5,211
2017-03-02,303,2017-03-08,297,2017-03-07,307,2017-11-23,13.0,15,9,7,209
2017-11-23,209,2017-03-02,303,2017-03-07,307,2017-11-24,13.0,15,8,5,216
2017-11-20,187,2017-02-27,254,2017-02-25,276,2017-11-25,13.0,24,15,6,188
2017-02-11,248,2017-03-07,307,2017-03-02,303,2017-11-26,14.0,18,8,7,208
2017-02-19,125,2017-05-19,251,2017-10-05,223,2017-11-27,6.0,46,13,8,134
2017-11-03,200,2017-02-05,194,2017-01-02,101,2017-11-28,13.0,38,12,8,134
2017-03-14,280,2017-01-05,13,2017-02-20,248,2017-11-29,20.0,43,7,6,61
2017-01-12,133,2017-02-07,55,2017-02-03,142,2017-11-30,13.0,44,8,5,172
2017-02-17,193,2017-02-24,288,2017-02-25,276,2017-12-01,14.0,30,10,4,171
2017-02-03,142,2017-01-25,114,2017-11-21,179,2017-12-02,13.0,46,11,8,143
2017-11-29,61,2017-01-06,43,2017-01-09,148,2017-12-03,20.0,54,10,6,32
2017-01-23,219,2017-11-15,222,2017-11-24,216,2017-12-04,13.0,21,5,5,175
2017-02-17,193,2017-03-07,307,2017-01-13,219,2017-12-05,14.0,23,7,6,183
2017-12-01,171,2017-11-23,209,2017-11-24,216,2017-12-06,13.0,28,10,5,171
2017-12-06,171,2017-12-04,175,2017-02-17,193,2017-12-07,13.0,28,7,7,166
2017-11-18,247,2017-03-07,307,2017-12-05,183,2017-12-08,13.0,20,6,6,191
2017-12-04,175,2017-12-07,166,2017-11-15,222,2017-12-09,13.0,24,9,6,116
2017-12-06,171,2017-12-05,183,2017-02-17,193,2017-12-10,13.0,24,8,5,174
2017-12-07,166,2017-12-04,175,2017-12-09,116,2017-12-11,13.0,29,5,7,180
2017-12-04,175,2017-12-11,180,2017-12-07,166,2017-12-12,13.0,24,5,5,147
2017-12-12,147,2017-12-07,166,2017-12-11,180,2017-12-13,13.0,26,6,5,98
2017-01-07,27,2017-01-18,84,2017-01-01,123,2017-12-14,2.0,59,7,4,32
2017-10-09,18,2017-01-01,123,2017-01-26,43,2017-12-15,18.0,71,6,4,18
2017-01-13,219,2017-02-09,293,2017-02-10,284,2017-12-16,13.0,22,2,8,210
2017-01-23,219,2017-01-13,219,2017-01-31,136,2017-12-17,14.0,25,5,6,208
2017-12-06,171,2017-12-07,166,2017-02-17,193,2017-12-18,13.0,27,7,3,192
2017-12-13,98,2017-12-12,147,2017-12-07,166,2017-12-19,13.0,24,7,5,203
2017-12-08,191,2017-12-09,116,2017-11-26,208,2017-12-20,13.0,23,9,5,194
2017-12-01,171,2017-02-12,240,2017-02-17,193,2017-12-21,14.0,28,10,8,187
2017-11-21,179,2017-12-07,166,2017-12-09,116,2017-12-22,13.0,38,11,4,139
2017-02-14,141,2017-04-10,159,2017-03-23,88,2017-12-23,6.0,38,10,4,88
2017-12-20,194,2017-12-19,203,2017-12-08,191,2017-12-24,13.0,23,7,8,180
2017-12-04,175,2017-12-09,116,2017-12-19,203,2017-12-25,13.0,21,7,6,189
2017-12-21,187,2017-12-01,171,2017-01-24,219,2017-12-26,14.0,33,10,5,158
2017-01-02,101,2017-01-12,133,2017-01-25,114,2017-12-27,14.0,48,10,6,142
2017-12-02,143,2017-02-16,157,2017-02-04,36,2017-12-28,13.0,54,13,2,126
2017-10-11,157,2017-01-06,43,2017-12-27,142,2017-12-29,20.0,52,11,4,14
