day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-01-04,23,2017-03-23,96,2017-02-14,100,2017-03-30,4.0,63,15,4,77
2017-03-29,262,2017-01-02,22,2017-02-04,49,2017-03-31,14.0,49,14,7,288
2017-02-15,185,2017-03-04,177,2017-02-13,198,2017-04-01,14.0,31,18,7,304
2017-03-18,177,2017-03-04,177,2017-03-21,199,2017-04-02,13.0,26,22,6,278
2017-03-18,177,2017-04-01,304,2017-02-15,185,2017-04-03,14.0,40,22,7,212
2017-03-20,169,2017-03-30,77,2017-02-14,100,2017-04-04,10.0,66,17,6,39
2017-01-05,11,2017-03-30,77,2017-04-04,39,2017-04-05,20.0,75,17,3,97
2017-04-03,212,2017-03-29,262,2017-03-18,177,2017-04-06,14.0,50,22,3,258
2017-03-20,169,2017-04-04,39,2017-04-06,258,2017-04-07,6.0,56,21,4,151
2017-04-07,151,2017-04-04,39,2017-03-20,169,2017-04-08,10.0,75,17,7,151
2017-03-27,301,2017-02-15,185,2017-02-02,181,2017-04-09,6.0,32,16,8,301
2017-03-30,77,2017-02-14,100,2017-03-15,257,2017-04-10,6.0,27,15,4,77
2017-04-01,304,2017-02-15,185,2017-04-03,212,2017-04-11,14.0,37,18,5,304
2017-03-27,301,2017-03-11,179,2017-04-03,212,2017-04-12,6.0,38,20,7,259
2017-04-07,151,2017-03-25,229,2017-04-06,258,2017-04-13,5.0,55,21,9,167
2017-04-06,258,2017-04-03,212,2017-03-29,262,2017-04-14,14.0,52,23,6,235
2017-03-26,302,2017-02-26,192,2017-04-06,258,2017-04-15,5.0,45,27,6,170
2017-03-30,77,2017-04-14,235,2017-02-16,157,2017-04-16,10.0,85,20,5,77
2017-04-12,259,2017-04-03,212,2017-03-27,301,2017-04-17,6.0,36,24,7,259
2017-04-02,278,2017-03-21,199,2017-03-18,177,2017-04-18,14.0,24,20,7,278
2017-03-24,140,2017-01-26,109,2017-01-01,4,2017-04-19,21.0,63,20,6,140
2017-04-03,212,2017-04-11,304,2017-04-06,258,2017-04-20,6.0,38,21,4,212
2017-04-20,212,2017-03-28,132,2017-02-19,126,2017-04-21,4.0,49,16,8,234
2017-03-18,177,2017-04-03,212,2017-04-02,278,2017-04-22,13.0,32,21,8,312
2017-04-03,212,2017-03-18,177,2017-04-14,235,2017-04-23,14.0,40,23,7,308
2017-03-11,179,2017-04-12,259,2017-04-17,259,2017-04-24,9.0,50,21,7,199
2017-04-11,304,2017-04-03,212,2017-03-29,262,2017-04-25,13.0,42,18,8,97
2017-03-04,177,2017-04-02,278,2017-03-18,177,2017-04-26,13.0,30,20,6,303
2017-03-18,177,2017-03-21,199,2017-04-02,278,2017-04-27,14.0,23,22,7,322
2017-04-27,322,2017-03-18,177,2017-03-21,199,2017-04-28,14.0,23,26,6,307
2017-04-28,307,2017-04-27,322,2017-03-18,177,2017-04-29,14.0,27,29,5,298
2017-02-19,126,2017-04-15,170,2017-04-29,298,2017-04-30,6.0,33,29,5,274
2017-03-11,179,2017-04-17,259,2017-03-15,257,2017-05-01,5.0,40,29,5,234
2017-04-29,298,2017-04-23,308,2017-04-03,212,2017-05-02,14.0,33,28,6,278
2017-05-01,234,2017-04-14,235,2017-04-23,308,2017-05-03,10.0,48,24,6,234
2017-03-31,288,2017-04-06,258,2017-04-25,97,2017-05-04,13.0,52,23,5,288
2017-04-27,322,2017-04-28,307,2017-03-18,177,2017-05-05,14.0,24,23,9,227
2017-04-27,322,2017-04-28,307,2017-03-18,177,2017-05-06,14.0,26,24,8,298
2017-04-10,77,2017-03-23,96,2017-04-15,170,2017-05-07,6.0,33,27,5,285
2017-04-04,39,2017-03-22,116,2017-03-30,77,2017-05-08,6.0,51,23,7,81
2017-04-06,258,2017-04-03,212,2017-04-14,235,2017-05-09,14.0,44,25,4,304
2017-04-15,170,2017-03-26,302,2017-02-26,192,2017-05-10,5.0,38,29,7,284
2017-04-30,274,2017-05-10,284,2017-02-19,126,2017-05-11,6.0,32,32,7,204
2017-04-29,298,2017-04-28,307,2017-05-06,298,2017-05-12,14.0,23,27,7,303
2017-05-12,303,2017-04-28,307,2017-04-27,322,2017-05-13,14.0,21,25,7,316
2017-03-18,177,2017-04-29,298,2017-05-06,298,2017-05-14,13.0,31,25,4,260
2017-05-14,260,2017-04-03,212,2017-04-23,308,2017-05-15,13.0,39,25,5,179
2017-05-02,278,2017-04-03,212,2017-04-23,308,2017-05-16,14.0,38,27,7,301
2017-05-16,301,2017-05-02,278,2017-04-23,308,2017-05-17,14.0,40,30,9,305
2017-05-17,305,2017-05-16,301,2017-05-02,278,2017-05-18,14.0,40,32,9,294
2017-04-30,274,2017-02-19,126,2017-05-11,204,2017-05-19,5.0,42,31,8,240
2017-05-18,294,2017-05-17,305,2017-05-16,301,2017-05-20,14.0,40,32,4,255
2017-05-20,255,2017-05-18,294,2017-05-17,305,2017-05-21,14.0,43,31,4,241
2017-05-21,241,2017-05-20,255,2017-05-18,294,2017-05-22,9.0,47,31,7,249
2017-05-04,288,2017-03-31,288,2017-04-06,258,2017-05-23,10.0,58,22,9,288
2017-05-02,278,2017-04-29,298,2017-05-16,301,2017-05-24,14.0,32,29,5,322
2017-05-24,322,2017-04-29,298,2017-05-17,305,2017-05-25,14.0,31,31,5,316
2017-05-25,316,2017-05-24,322,2017-05-18,294,2017-05-26,14.0,31,33,7,299
2017-05-26,299,2017-05-25,316,2017-04-29,298,2017-05-27,14.0,27,33,8,290
2017-05-11,204,2017-05-27,290,2017-04-30,274,2017-05-28,6.0,29,33,8,292
2017-05-28,292,2017-05-11,204,2017-05-26,299,2017-05-29,4.0,30,33,7,235
2017-05-20,255,2017-05-26,299,2017-05-18,294,2017-05-30,14.0,34,32,5,265
2017-05-18,294,2017-05-21,241,2017-05-20,255,2017-05-31,14.0,42,32,8,282
2017-05-20,255,2017-05-21,241,2017-05-18,294,2017-06-01,14.0,41,32,8,284
2017-05-22,249,2017-05-17,305,2017-05-21,241,2017-06-02,9.0,41,31,7,260
2017-05-04,288,2017-05-09,304,2017-04-25,97,2017-06-03,14.0,46,26,6,268
2017-06-03,268,2017-05-16,301,2017-05-04,288,2017-06-04,13.0,39,28,2,261
2017-06-02,260,2017-05-15,179,2017-05-14,260,2017-06-05,10.0,38,24,4,102
2017-04-16,77,2017-01-03,103,2017-04-14,235,2017-06-06,18.0,85,18,5,58
2017-04-14,235,2017-04-06,258,2017-05-16,301,2017-06-07,14.0,51,27,5,298
2017-05-21,241,2017-06-01,284,2017-05-20,255,2017-06-08,6.0,46,30,7,204
2017-01-04,23,2017-05-01,234,2017-05-07,285,2017-06-09,6.0,46,32,7,235
2017-06-08,204,2017-05-08,81,2017-05-11,204,2017-06-10,5.0,53,31,4,100
2017-06-07,298,2017-05-21,241,2017-06-01,284,2017-06-11,14.0,52,31,4,220
2017-06-11,220,2017-05-21,241,2017-06-07,298,2017-06-12,13.0,48,29,4,233
2017-06-04,261,2017-06-03,268,2017-05-04,288,2017-06-13,14.0,40,28,3,231
2017-05-02,278,2017-06-01,284,2017-05-16,301,2017-06-14,14.0,34,31,3,286
2017-06-08,204,2017-05-30,265,2017-05-20,255,2017-06-15,6.0,36,32,5,211
2017-05-20,255,2017-06-14,286,2017-05-18,294,2017-06-16,14.0,36,35,6,272
2017-06-02,260,2017-05-26,299,2017-05-30,265,2017-06-18,6.0,32,33,9,255
2017-05-18,294,2017-05-20,255,2017-05-21,241,2017-06-19,14.0,40,33,6,230
2017-06-08,204,2017-06-15,211,2017-06-18,255,2017-06-20,5.0,49,32,5,203
2017-05-20,255,2017-05-21,241,2017-06-19,230,2017-06-21,13.0,42,34,5,259
2017-05-08,81,2017-06-10,100,2017-05-11,204,2017-06-22,9.0,64,29,6,33
2017-06-06,58,2017-04-16,77,2017-06-07,298,2017-06-23,24.0,76,27,4,79
2017-06-22,33,2017-05-08,81,2017-04-04,39,2017-06-24,4.0,72,26,6,212
2017-06-07,298,2017-06-11,220,2017-06-12,233,2017-06-25,13.0,59,28,5,276
2017-06-11,220,2017-06-07,298,2017-06-12,233,2017-06-26,14.0,52,30,4,279
2017-05-21,241,2017-06-01,284,2017-05-20,255,2017-06-27,14.0,45,33,3,256
2017-06-21,259,2017-05-20,255,2017-06-27,256,2017-06-28,13.0,43,34,6,243
2017-06-16,272,2017-05-20,255,2017-06-19,230,2017-06-29,14.0,41,37,6,236
2017-06-12,233,2017-06-28,243,2017-06-11,220,2017-06-30,13.0,55,32,6,205
2017-06-29,236,2017-06-16,272,2017-06-01,284,2017-07-01,14.0,41,38,5,240
2017-06-29,236,2017-06-16,272,2017-07-01,240,2017-07-02,14.0,37,39,3,213
2017-07-02,213,2017-06-29,236,2017-06-16,272,2017-07-03,14.0,35,41,3,257
2017-06-18,255,2017-06-09,235,2017-05-19,240,2017-07-04,9.0,38,40,4,163
2017-05-11,204,2017-05-19,240,2017-05-08,81,2017-07-05,4.0,47,37,4,148
2017-06-09,235,2017-04-16,77,2017-03-30,77,2017-07-06,15.0,75,32,5,120
2017-06-11,220,2017-06-26,279,2017-06-27,256,2017-07-07,14.0,57,36,7,246
2017-07-07,246,2017-06-29,236,2017-06-27,256,2017-07-08,14.0,51,37,9,293
2017-06-30,205,2017-07-07,246,2017-06-25,276,2017-07-09,13.0,68,33,9,127
2017-07-01,240,2017-07-08,293,2017-06-29,236,2017-07-10,13.0,45,38,7,282
2017-06-29,236,2017-07-08,293,2017-07-02,213,2017-07-11,14.0,46,39,9,277
2017-07-11,277,2017-07-08,293,2017-06-29,236,2017-07-12,14.0,49,38,10,255
2017-07-12,255,2017-07-11,277,2017-07-08,293,2017-07-13,14.0,48,38,9,282
2017-07-05,148,2017-05-11,204,2017-06-10,100,2017-07-14,5.0,51,38,8,268
2017-07-06,120,2017-05-08,81,2017-07-04,163,2017-07-15,9.0,76,31,4,120
2017-06-22,33,2017-06-24,212,2017-07-15,120,2017-07-16,0.0,70,34,4,33
2017-07-06,120,2017-06-09,235,2017-05-03,234,2017-07-18,23.0,69,34,7,120
2017-06-20,203,2017-06-18,255,2017-06-09,235,2017-07-19,0.0,67,35,9,203
2017-07-08,293,2017-07-07,246,2017-07-12,255,2017-07-20,14.0,56,38,9,269
2017-07-04,163,2017-07-19,203,2017-06-09,235,2017-07-21,0.0,59,37,6,169
2017-07-21,169,2017-07-06,120,2017-06-09,235,2017-07-22,9.0,62,37,5,169
2017-06-09,235,2017-07-21,169,2017-07-22,169,2017-07-23,4.0,52,40,5,235
2017-07-22,169,2017-07-06,120,2017-05-19,240,2017-07-24,15.0,64,37,7,169
2017-06-08,204,2017-06-15,211,2017-07-07,246,2017-07-25,4.0,57,36,7,204
2017-07-16,33,2017-06-22,33,2017-07-22,169,2017-07-26,0.0,61,36,5,33
2017-07-25,204,2017-07-09,127,2017-06-08,204,2017-07-27,4.0,66,33,6,46
2017-07-09,127,2017-06-30,205,2017-06-25,276,2017-07-28,13.0,64,31,8,101
2017-07-27,46,2017-06-10,100,2017-07-28,101,2017-07-29,10.0,71,28,5,37
2017-07-25,204,2017-06-20,203,2017-06-08,204,2017-07-30,0.0,81,29,3,89
2017-07-24,169,2017-07-28,101,2017-07-09,127,2017-07-31,9.0,64,35,6,131
2017-07-16,33,2017-07-26,33,2017-06-22,33,2017-08-01,0.0,69,35,7,206
2017-07-15,120,2017-07-31,131,2017-07-05,148,2017-08-02,0.0,75,34,6,66
2017-06-10,100,2017-06-22,33,2017-07-31,131,2017-08-03,5.0,62,37,5,243
2017-07-20,269,2017-07-12,255,2017-07-08,293,2017-08-04,14.0,53,38,5,276
2017-07-12,255,2017-07-13,282,2017-07-11,277,2017-08-05,14.0,48,40,4,268
2017-06-18,255,2017-06-02,260,2017-07-12,255,2017-08-06,5.0,50,39,6,226
2017-06-29,236,2017-07-11,277,2017-07-12,255,2017-08-07,13.0,42,38,4,195
2017-07-11,277,2017-07-13,282,2017-07-12,255,2017-08-08,14.0,44,38,4,272
2017-08-04,276,2017-07-08,293,2017-07-20,269,2017-08-09,24.0,53,35,6,222
2017-07-11,277,2017-07-13,282,2017-08-05,268,2017-08-10,14.0,46,40,3,257
2017-07-12,255,2017-07-11,277,2017-07-13,282,2017-08-11,14.0,48,38,6,251
2017-07-23,235,2017-06-09,235,2017-08-06,226,2017-08-12,24.0,54,36,6,170
2017-06-30,205,2017-07-09,127,2017-07-28,101,2017-08-13,13.0,58,33,7,171
2017-07-28,101,2017-07-31,131,2017-07-09,127,2017-08-14,9.0,70,31,9,101
2017-07-07,246,2017-07-20,269,2017-06-11,220,2017-08-15,14.0,60,34,5,261
2017-07-31,131,2017-07-24,169,2017-08-13,171,2017-08-16,9.0,58,34,5,237
2017-07-05,148,2017-07-14,268,2017-08-02,66,2017-08-17,0.0,60,35,3,170
2017-07-22,169,2017-07-21,169,2017-07-06,120,2017-08-18,9.0,59,35,4,162
2017-07-24,169,2017-07-31,131,2017-08-16,237,2017-08-19,0.0,65,32,6,118
2017-08-15,261,2017-07-07,246,2017-08-13,171,2017-08-20,13.0,60,34,5,237
2017-07-08,293,2017-08-04,276,2017-07-12,255,2017-08-21,13.0,51,37,2,230
2017-07-14,268,2017-07-25,204,2017-08-17,170,2017-08-22,4.0,56,36,6,239
2017-08-03,243,2017-07-14,268,2017-06-10,100,2017-08-23,15.0,67,35,6,123
2017-07-07,246,2017-07-20,269,2017-07-08,293,2017-08-24,14.0,54,36,6,253
2017-06-16,272,2017-07-02,213,2017-08-07,195,2017-08-25,13.0,37,35,5,81
2017-06-21,259,2017-06-19,230,2017-05-25,316,2017-08-26,13.0,39,32,4,87
2017-08-26,87,2017-06-28,243,2017-05-21,241,2017-08-27,13.0,45,33,6,148
2017-08-14,101,2017-07-31,131,2017-08-16,237,2017-08-28,9.0,82,25,8,39
2017-04-19,140,2017-08-09,222,2017-03-24,140,2017-08-29,23.0,65,25,4,69
2017-08-14,101,2017-08-22,239,2017-07-25,204,2017-08-30,6.0,70,24,6,106
2017-06-11,220,2017-06-26,279,2017-08-24,253,2017-08-31,14.0,53,33,4,256
2017-06-26,279,2017-06-11,220,2017-08-31,256,2017-09-01,14.0,55,30,5,236
2017-07-04,163,2017-07-21,169,2017-06-02,260,2017-09-02,4.0,51,29,4,198
2017-05-21,241,2017-06-27,256,2017-06-01,284,2017-09-03,13.0,46,31,5,150
2017-08-06,226,2017-06-18,255,2017-06-02,260,2017-09-04,6.0,58,30,5,159
2017-09-02,198,2017-06-05,102,2017-09-04,159,2017-09-05,4.0,62,29,4,164
2017-06-03,268,2017-06-04,261,2017-06-13,231,2017-09-06,13.0,53,30,5,168
2017-08-31,256,2017-06-11,220,2017-09-01,236,2017-09-07,14.0,55,33,7,267
2017-08-31,256,2017-09-03,150,2017-06-27,256,2017-09-08,13.0,49,33,7,180
2017-06-30,205,2017-09-08,180,2017-06-12,233,2017-09-09,13.0,49,33,5,173
2017-06-26,279,2017-06-11,220,2017-09-01,236,2017-09-10,14.0,51,30,5,78
2017-08-31,256,2017-06-11,220,2017-09-07,267,2017-09-11,14.0,50,33,5,248
2017-06-16,272,2017-05-20,255,2017-06-01,284,2017-09-12,14.0,37,34,3,247
2017-05-20,255,2017-06-19,230,2017-06-16,272,2017-09-13,14.0,37,33,5,241
2017-06-14,286,2017-05-30,265,2017-06-16,272,2017-09-14,13.0,34,32,4,265
2017-09-13,241,2017-08-27,148,2017-06-19,230,2017-09-15,13.0,37,33,2,211
2017-09-09,173,2017-09-11,248,2017-06-12,233,2017-09-16,13.0,50,31,5,72
2017-05-20,255,2017-06-01,284,2017-05-21,241,2017-09-17,14.0,40,32,3,222
2017-09-17,222,2017-05-21,241,2017-05-20,255,2017-09-18,14.0,42,32,7,199
2017-05-28,292,2017-05-29,235,2017-06-15,211,2017-09-19,6.0,33,32,5,224
2017-05-27,290,2017-05-26,299,2017-04-29,298,2017-09-20,13.0,25,36,2,245
2017-04-20,212,2017-04-21,234,2017-09-03,150,2017-09-21,6.0,47,31,8,198
2017-06-14,286,2017-06-16,272,2017-09-17,222,2017-09-22,14.0,35,33,6,207
2017-05-21,241,2017-09-18,199,2017-05-17,305,2017-09-23,14.0,45,31,7,194
2017-06-27,256,2017-09-11,248,2017-06-11,220,2017-09-24,13.0,48,32,7,199
2017-06-26,279,2017-06-11,220,2017-09-10,78,2017-09-25,13.0,53,30,5,81
2017-05-08,81,2017-09-02,198,2017-07-06,120,2017-09-26,6.0,63,27,5,60
2017-04-17,259,2017-05-22,249,2017-04-12,259,2017-09-27,6.0,40,27,6,135
2017-04-18,278,2017-04-28,307,2017-05-13,316,2017-09-28,14.0,17,27,6,256
2017-09-25,81,2017-06-07,298,2017-04-14,235,2017-09-29,13.0,52,27,9,136
2017-04-13,167,2017-09-04,159,2017-06-02,260,2017-09-30,6.0,49,29,8,185
2017-05-23,288,2017-09-06,168,2017-06-25,276,2017-10-01,4.0,62,28,6,288
2017-06-13,231,2017-06-04,261,2017-06-03,268,2017-10-02,13.0,43,24,9,231
2017-03-12,169,2017-10-02,231,2017-03-11,179,2017-10-03,6.0,42,20,6,169
2017-04-03,212,2017-04-23,308,2017-04-11,304,2017-10-04,14.0,38,21,5,212
2017-09-21,198,2017-04-20,212,2017-04-21,234,2017-10-05,6.0,47,21,5,148
2017-05-09,304,2017-05-16,301,2017-04-03,212,2017-10-06,13.0,43,26,3,217
2017-10-03,169,2017-10-02,231,2017-05-23,288,2017-10-07,6.0,51,25,4,40
2017-10-01,288,2017-05-23,288,2017-10-07,40,2017-10-08,4.0,75,23,3,22
2017-08-29,69,2017-04-19,140,2017-10-08,22,2017-10-09,20.0,83,22,5,21
2017-01-28,7,2017-06-22,33,2017-05-08,81,2017-10-10,1.0,83,15,9,10
2017-02-16,157,2017-04-12,259,2017-04-06,258,2017-10-11,20.0,54,18,6,141
2017-10-02,231,2017-06-03,268,2017-06-13,231,2017-10-12,14.0,45,19,5,147
2017-09-30,185,2017-04-13,167,2017-09-04,159,2017-10-13,6.0,48,22,4,147
2017-04-03,212,2017-10-04,212,2017-04-23,308,2017-10-14,13.0,39,23,3,99
2017-09-26,60,2017-05-08,81,2017-02-19,126,2017-10-15,6.0,42,22,3,95
2017-10-14,99,2017-04-23,308,2017-04-14,235,2017-10-16,13.0,47,23,6,41
2017-04-08,151,2017-04-07,151,2017-10-05,148,2017-10-17,9.0,64,20,5,40
2017-10-16,41,2017-04-15,170,2017-05-10,284,2017-10-18,20.0,51,20,5,62
2017-04-15,170,2017-05-10,284,2017-03-26,302,2017-10-19,6.0,50,21,4,136
2017-10-06,217,2017-04-23,308,2017-05-09,304,2017-10-20,14.0,44,26,4,176
2017-05-10,284,2017-04-15,170,2017-10-19,136,2017-10-21,6.0,38,25,3,193
2017-04-06,258,2017-04-14,235,2017-10-16,41,2017-10-22,13.0,50,19,8,169
2017-04-11,304,2017-10-04,212,2017-04-23,308,2017-10-23,14.0,39,18,6,198
2017-04-27,322,2017-05-06,298,2017-04-28,307,2017-10-24,14.0,24,23,3,229
2017-03-23,96,2017-05-07,285,2017-04-10,77,2017-10-25,6.0,32,21,4,68
2017-04-23,308,2017-10-04,212,2017-04-03,212,2017-10-26,14.0,39,22,6,157
2017-04-23,308,2017-10-20,176,2017-05-16,301,2017-10-27,14.0,39,26,5,174
2017-10-27,174,2017-10-04,212,2017-04-23,308,2017-10-28,14.0,36,26,7,169
2017-03-08,278,2017-03-06,258,2017-03-02,278,2017-10-29,14.0,18,13,8,252
2017-10-29,252,2017-03-09,278,2017-03-21,199,2017-10-30,14.0,18,17,5,237
2017-03-27,301,2017-04-12,259,2017-10-30,237,2017-10-31,6.0,24,18,8,121
2017-10-15,95,2017-02-19,126,2017-09-26,60,2017-11-01,20.0,48,21,5,102
2017-04-23,308,2017-10-04,212,2017-04-03,212,2017-11-02,14.0,40,23,7,158
2017-04-01,304,2017-02-15,185,2017-02-13,198,2017-11-03,14.0,33,14,8,212
2017-10-30,237,2017-03-21,199,2017-02-12,212,2017-11-04,14.0,26,17,5,208
2017-03-17,185,2017-11-04,208,2017-10-23,198,2017-11-05,13.0,35,17,8,191
2017-03-17,185,2017-10-23,198,2017-11-02,158,2017-11-06,13.0,42,20,7,181
2017-03-18,177,2017-04-03,212,2017-04-23,308,2017-11-07,20.0,35,24,5,132
2017-04-02,278,2017-10-24,229,2017-04-26,303,2017-11-08,13.0,26,21,5,160
2017-11-08,160,2017-04-22,312,2017-05-15,179,2017-11-09,13.0,34,22,9,99
2017-03-01,119,2017-03-19,119,2017-10-29,252,2017-11-10,13.0,21,14,9,213
2017-02-26,192,2017-03-26,302,2017-02-20,245,2017-11-11,6.0,22,14,4,196
2017-11-05,191,2017-11-08,160,2017-11-04,208,2017-11-12,13.0,31,15,7,138
2017-04-01,304,2017-03-04,177,2017-11-03,212,2017-11-13,13.0,28,16,5,175
2017-10-29,252,2017-03-06,258,2017-10-30,237,2017-11-14,14.0,18,14,4,204
2017-03-13,258,2017-10-29,252,2017-11-14,204,2017-11-15,13.0,17,12,6,210
2017-02-16,157,2017-11-05,191,2017-02-03,77,2017-11-16,13.0,51,16,5,70
2017-02-05,178,2017-11-07,132,2017-11-03,212,2017-11-17,20.0,36,11,10,109
2017-03-07,303,2017-03-02,278,2017-03-08,278,2017-11-18,13.0,15,8,5,232
2017-04-10,77,2017-03-15,257,2017-02-20,245,2017-11-19,6.0,11,8,3,44
2017-02-25,239,2017-02-12,212,2017-02-13,198,2017-11-20,14.0,25,14,3,153
2017-11-12,138,2017-02-18,218,2017-02-24,249,2017-11-21,13.0,37,13,8,141
2017-03-13,258,2017-11-15,210,2017-10-29,252,2017-11-22,13.0,21,10,5,189
2017-03-02,278,2017-03-08,278,2017-03-07,303,2017-11-23,13.0,15,9,7,207
2017-11-23,207,2017-03-02,278,2017-03-07,303,2017-11-24,13.0,15,8,5,210
2017-11-20,153,2017-02-27,228,2017-02-25,239,2017-11-25,13.0,24,15,6,184
2017-02-11,226,2017-03-07,303,2017-03-02,278,2017-11-26,14.0,18,8,7,204
2017-02-19,126,2017-05-19,240,2017-10-05,148,2017-11-27,6.0,46,13,8,119
2017-11-03,212,2017-02-05,178,2017-01-02,22,2017-11-28,13.0,38,12,8,138
2017-03-14,192,2017-01-05,11,2017-02-20,245,2017-11-29,20.0,43,7,6,58
2017-01-12,95,2017-02-07,37,2017-02-03,77,2017-11-30,13.0,44,8,5,156
2017-02-17,159,2017-02-24,249,2017-02-25,239,2017-12-01,14.0,30,10,4,154
2017-02-03,77,2017-01-25,155,2017-11-21,141,2017-12-02,13.0,46,11,8,140
2017-11-29,58,2017-01-06,41,2017-01-09,137,2017-12-03,20.0,54,10,6,54
2017-01-23,161,2017-11-15,210,2017-11-24,210,2017-12-04,13.0,21,5,5,175
2017-02-17,159,2017-03-07,303,2017-01-13,181,2017-12-05,14.0,23,7,6,177
2017-12-01,154,2017-11-23,207,2017-11-24,210,2017-12-06,13.0,28,10,5,159
2017-12-06,159,2017-12-04,175,2017-02-17,159,2017-12-07,13.0,28,7,7,147
2017-11-18,232,2017-03-07,303,2017-12-05,177,2017-12-08,13.0,20,6,6,187
2017-12-04,175,2017-12-07,147,2017-11-15,210,2017-12-09,13.0,24,9,6,135
2017-12-06,159,2017-12-05,177,2017-02-17,159,2017-12-10,13.0,24,8,5,161
2017-12-07,147,2017-12-04,175,2017-12-09,135,2017-12-11,13.0,29,5,7,151
2017-12-04,175,2017-12-11,151,2017-12-07,147,2017-12-12,13.0,24,5,5,138
2017-12-12,138,2017-12-07,147,2017-12-11,151,2017-12-13,13.0,26,6,5,80
2017-01-07,22,2017-01-18,83,2017-01-01,4,2017-12-14,2.0,59,7,4,17
2017-10-09,21,2017-01-01,4,2017-01-26,109,2017-12-15,18.0,71,6,4,13
2017-01-13,181,2017-02-09,263,2017-02-10,257,2017-12-16,13.0,22,2,8,191
2017-01-23,161,2017-01-13,181,2017-01-31,140,2017-12-17,14.0,25,5,6,185
2017-12-06,159,2017-12-07,147,2017-02-17,159,2017-12-18,13.0,27,7,3,175
2017-12-13,80,2017-12-12,138,2017-12-07,147,2017-12-19,13.0,24,7,5,175
2017-12-08,187,2017-12-09,135,2017-11-26,204,2017-12-20,13.0,23,9,5,183
2017-12-01,154,2017-02-12,212,2017-02-17,159,2017-12-21,14.0,28,10,8,172
2017-11-21,141,2017-12-07,147,2017-12-09,135,2017-12-22,13.0,38,11,4,127
2017-02-14,100,2017-04-10,77,2017-03-23,96,2017-12-23,6.0,38,10,4,81
2017-12-20,183,2017-12-19,175,2017-12-08,187,2017-12-24,13.0,23,7,8,172
2017-12-04,175,2017-12-09,135,2017-12-19,175,2017-12-25,13.0,21,7,6,172
2017-12-21,172,2017-12-01,154,2017-01-24,135,2017-12-26,14.0,33,10,5,141
2017-01-02,22,2017-01-12,95,2017-01-25,155,2017-12-27,14.0,48,10,6,139
2017-12-02,140,2017-02-16,157,2017-02-04,49,2017-12-28,13.0,54,13,2,115
2017-10-11,141,2017-01-06,41,2017-12-27,139,2017-12-29,20.0,52,11,4,33
