day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-04-29,279,2017-04-23,286,2017-04-03,247,2017-05-02,14.0,33,28,6,255
2017-05-01,210,2017-04-14,219,2017-04-23,286,2017-05-03,10.0,48,24,6,164
2017-03-31,253,2017-04-06,283,2017-04-25,147,2017-05-04,13.0,52,23,5,229
2017-04-27,300,2017-04-28,286,2017-03-18,199,2017-05-05,14.0,24,23,9,258
2017-04-27,300,2017-04-28,286,2017-03-18,199,2017-05-06,14.0,26,24,8,306
2017-04-10,156,2017-03-23,263,2017-04-15,225,2017-05-07,6.0,33,27,5,235
2017-04-04,67,2017-03-22,94,2017-03-30,107,2017-05-08,6.0,51,23,7,163
2017-04-06,283,2017-04-03,247,2017-04-14,219,2017-05-09,14.0,44,25,4,273
2017-04-15,225,2017-03-26,223,2017-02-26,223,2017-05-10,5.0,38,29,7,252
2017-04-30,232,2017-05-10,252,2017-02-19,92,2017-05-11,6.0,32,32,7,231
2017-04-29,279,2017-04-28,286,2017-05-06,306,2017-05-12,14.0,23,27,7,273
2017-05-12,273,2017-04-28,286,2017-04-27,300,2017-05-13,14.0,21,25,7,285
2017-03-18,199,2017-04-29,279,2017-05-06,306,2017-05-14,13.0,31,25,4,239
2017-05-14,239,2017-04-03,247,2017-04-23,286,2017-05-15,13.0,39,25,5,225
2017-05-02,255,2017-04-03,247,2017-04-23,286,2017-05-16,14.0,38,27,7,261
2017-05-16,261,2017-05-02,255,2017-04-23,286,2017-05-17,14.0,40,30,9,250
2017-05-17,250,2017-05-16,261,2017-05-02,255,2017-05-18,14.0,40,32,9,245
2017-04-30,232,2017-02-19,92,2017-05-11,231,2017-05-19,5.0,42,31,8,205
2017-05-18,245,2017-05-17,250,2017-05-16,261,2017-05-20,14.0,40,32,4,217
2017-05-20,217,2017-05-18,245,2017-05-17,250,2017-05-21,14.0,43,31,4,207
2017-05-21,207,2017-05-20,217,2017-05-18,245,2017-05-22,9.0,47,31,7,168
2017-05-04,229,2017-03-31,253,2017-04-06,283,2017-05-23,10.0,58,22,9,247
2017-05-02,255,2017-04-29,279,2017-05-16,261,2017-05-24,14.0,32,29,5,301
2017-05-24,301,2017-04-29,279,2017-05-17,250,2017-05-25,14.0,31,31,5,297
2017-05-25,297,2017-05-24,301,2017-05-18,245,2017-05-26,14.0,31,33,7,288
2017-05-26,288,2017-05-25,297,2017-04-29,279,2017-05-27,14.0,27,33,8,274
2017-05-11,231,2017-05-27,274,2017-04-30,232,2017-05-28,6.0,29,33,8,272
2017-05-28,272,2017-05-11,231,2017-05-26,288,2017-05-29,4.0,30,33,7,235
2017-05-20,217,2017-05-26,288,2017-05-18,245,2017-05-30,14.0,34,32,5,231
2017-05-18,245,2017-05-21,207,2017-05-20,217,2017-05-31,14.0,42,32,8,260
2017-05-20,217,2017-05-21,207,2017-05-18,245,2017-06-01,14.0,41,32,8,266
2017-05-22,168,2017-05-17,250,2017-05-21,207,2017-06-02,9.0,41,31,7,213
2017-05-04,229,2017-05-09,273,2017-04-25,147,2017-06-03,14.0,46,26,6,275
2017-06-03,275,2017-05-16,261,2017-05-04,229,2017-06-04,13.0,39,28,2,242
2017-06-02,213,2017-05-15,225,2017-05-14,239,2017-06-05,10.0,38,24,4,128
2017-04-16,48,2017-01-03,39,2017-04-14,219,2017-06-06,18.0,85,18,5,72
2017-04-14,219,2017-04-06,283,2017-05-16,261,2017-06-07,14.0,51,27,5,278
2017-05-21,207,2017-06-01,266,2017-05-20,217,2017-06-08,6.0,46,30,7,259
2017-01-04,246,2017-05-01,210,2017-05-07,235,2017-06-09,6.0,46,32,7,246
2017-06-08,259,2017-05-08,163,2017-05-11,231,2017-06-10,5.0,53,31,4,199
2017-06-07,278,2017-05-21,207,2017-06-01,266,2017-06-11,14.0,52,31,4,198
2017-06-11,198,2017-05-21,207,2017-06-07,278,2017-06-12,13.0,48,29,4,165
2017-06-04,242,2017-06-03,275,2017-05-04,229,2017-06-13,14.0,40,28,3,190
2017-05-02,255,2017-06-01,266,2017-05-16,261,2017-06-14,14.0,34,31,3,259
2017-06-08,259,2017-05-30,231,2017-05-20,217,2017-06-15,6.0,36,32,5,236
2017-05-20,217,2017-06-14,259,2017-05-18,245,2017-06-16,14.0,36,35,6,242
2017-06-02,213,2017-05-26,288,2017-05-30,231,2017-06-18,6.0,32,33,9,249
2017-05-18,245,2017-05-20,217,2017-05-21,207,2017-06-19,14.0,40,33,6,228
2017-06-08,259,2017-06-15,236,2017-06-18,249,2017-06-20,5.0,49,32,5,213
2017-05-20,217,2017-05-21,207,2017-06-19,228,2017-06-21,13.0,42,34,5,223
2017-05-08,163,2017-06-10,199,2017-05-11,231,2017-06-22,9.0,64,29,6,40
2017-06-06,72,2017-04-16,48,2017-06-07,278,2017-06-23,24.0,76,27,4,120
2017-06-22,40,2017-05-08,163,2017-04-04,67,2017-06-24,4.0,72,26,6,170
2017-06-07,278,2017-06-11,198,2017-06-12,165,2017-06-25,13.0,59,28,5,218
2017-06-11,198,2017-06-07,278,2017-06-12,165,2017-06-26,14.0,52,30,4,229
2017-05-21,207,2017-06-01,266,2017-05-20,217,2017-06-27,14.0,45,33,3,227
2017-06-21,223,2017-05-20,217,2017-06-27,227,2017-06-28,13.0,43,34,6,248
2017-06-16,242,2017-05-20,217,2017-06-19,228,2017-06-29,14.0,41,37,6,224
2017-06-12,165,2017-06-28,248,2017-06-11,198,2017-06-30,13.0,55,32,6,153
2017-06-29,224,2017-06-16,242,2017-06-01,266,2017-07-01,14.0,41,38,5,240
2017-06-29,224,2017-06-16,242,2017-07-01,240,2017-07-02,14.0,37,39,3,207
2017-07-02,207,2017-06-29,224,2017-06-16,242,2017-07-03,14.0,35,41,3,230
2017-06-18,249,2017-06-09,246,2017-05-19,205,2017-07-04,9.0,38,40,4,150
2017-05-11,231,2017-05-19,205,2017-05-08,163,2017-07-05,4.0,47,37,4,81
2017-06-09,246,2017-04-16,48,2017-03-30,107,2017-07-06,15.0,75,32,5,88
2017-06-11,198,2017-06-26,229,2017-06-27,227,2017-07-07,14.0,57,36,7,233
2017-07-07,233,2017-06-29,224,2017-06-27,227,2017-07-08,14.0,51,37,9,274
2017-06-30,153,2017-07-07,233,2017-06-25,218,2017-07-09,13.0,68,33,9,160
2017-07-01,240,2017-07-08,274,2017-06-29,224,2017-07-10,13.0,45,38,7,274
2017-06-29,224,2017-07-08,274,2017-07-02,207,2017-07-11,14.0,46,39,9,268
2017-07-11,268,2017-07-08,274,2017-06-29,224,2017-07-12,14.0,49,38,10,265
2017-07-12,265,2017-07-11,268,2017-07-08,274,2017-07-13,14.0,48,38,9,246
2017-07-05,81,2017-05-11,231,2017-06-10,199,2017-07-14,5.0,51,38,8,221
2017-07-06,88,2017-05-08,163,2017-07-04,150,2017-07-15,9.0,76,31,4,96
2017-06-22,40,2017-06-24,170,2017-07-15,96,2017-07-16,0.0,70,34,4,143
2017-07-06,88,2017-06-09,246,2017-05-03,164,2017-07-18,23.0,69,34,7,68
2017-06-20,213,2017-06-18,249,2017-06-09,246,2017-07-19,0.0,67,35,9,167
2017-07-08,274,2017-07-07,233,2017-07-12,265,2017-07-20,14.0,56,38,9,255
2017-07-04,150,2017-07-19,167,2017-06-09,246,2017-07-21,0.0,59,37,6,151
2017-07-21,151,2017-07-06,88,2017-06-09,246,2017-07-22,9.0,62,37,5,105
2017-06-09,246,2017-07-21,151,2017-07-22,105,2017-07-23,4.0,52,40,5,195
2017-07-22,105,2017-07-06,88,2017-05-19,205,2017-07-24,15.0,64,37,7,98
2017-06-08,259,2017-06-15,236,2017-07-07,233,2017-07-25,4.0,57,36,7,218
2017-07-16,143,2017-06-22,40,2017-07-22,105,2017-07-26,0.0,61,36,5,123
2017-07-25,218,2017-07-09,160,2017-06-08,259,2017-07-27,4.0,66,33,6,49
2017-07-09,160,2017-06-30,153,2017-06-25,218,2017-07-28,13.0,64,31,8,76
2017-07-27,49,2017-06-10,199,2017-07-28,76,2017-07-29,10.0,71,28,5,57
2017-07-25,218,2017-06-20,213,2017-06-08,259,2017-07-30,0.0,81,29,3,91
2017-07-24,98,2017-07-28,76,2017-07-09,160,2017-07-31,9.0,64,35,6,167
2017-07-16,143,2017-07-26,123,2017-06-22,40,2017-08-01,0.0,69,35,7,149
2017-07-15,96,2017-07-31,167,2017-07-05,81,2017-08-02,0.0,75,34,6,96
2017-06-10,199,2017-06-22,40,2017-07-31,167,2017-08-03,5.0,62,37,5,199
2017-07-20,255,2017-07-12,265,2017-07-08,274,2017-08-04,14.0,53,38,5,268
2017-07-12,265,2017-07-13,246,2017-07-11,268,2017-08-05,14.0,48,40,4,236
2017-06-18,249,2017-06-02,213,2017-07-12,265,2017-08-06,5.0,50,39,6,243
2017-06-29,224,2017-07-11,268,2017-07-12,265,2017-08-07,13.0,42,38,4,204
2017-07-11,268,2017-07-13,246,2017-07-12,265,2017-08-08,14.0,44,38,4,268
2017-08-04,268,2017-07-08,274,2017-07-20,255,2017-08-09,24.0,53,35,6,198
2017-07-11,268,2017-07-13,246,2017-08-05,236,2017-08-10,14.0,46,40,3,264
2017-07-12,265,2017-07-11,268,2017-07-13,246,2017-08-11,14.0,48,38,6,248
2017-07-23,195,2017-06-09,246,2017-08-06,243,2017-08-12,24.0,54,36,6,165
2017-06-30,153,2017-07-09,160,2017-07-28,76,2017-08-13,13.0,58,33,7,170
2017-07-28,76,2017-07-31,167,2017-07-09,160,2017-08-14,9.0,70,31,9,159
2017-07-07,233,2017-07-20,255,2017-06-11,198,2017-08-15,14.0,60,34,5,230
2017-07-31,167,2017-07-24,98,2017-08-13,170,2017-08-16,9.0,58,34,5,225
2017-07-05,81,2017-07-14,221,2017-08-02,96,2017-08-17,0.0,60,35,3,215
2017-07-22,105,2017-07-21,151,2017-07-06,88,2017-08-18,9.0,59,35,4,85
2017-07-24,98,2017-07-31,167,2017-08-16,225,2017-08-19,0.0,65,32,6,133
2017-08-15,230,2017-07-07,233,2017-08-13,170,2017-08-20,13.0,60,34,5,230
2017-07-08,274,2017-08-04,268,2017-07-12,265,2017-08-21,13.0,51,37,2,243
2017-07-14,221,2017-07-25,218,2017-08-17,215,2017-08-22,4.0,56,36,6,141
2017-08-03,199,2017-07-14,221,2017-06-10,199,2017-08-23,15.0,67,35,6,92
2017-07-07,233,2017-07-20,255,2017-07-08,274,2017-08-24,14.0,54,36,6,251
2017-06-16,242,2017-07-02,207,2017-08-07,204,2017-08-25,13.0,37,35,5,147
2017-06-21,223,2017-06-19,228,2017-05-25,297,2017-08-26,13.0,39,32,4,108
2017-08-26,108,2017-06-28,248,2017-05-21,207,2017-08-27,13.0,45,33,6,96
2017-08-14,159,2017-07-31,167,2017-08-16,225,2017-08-28,9.0,82,25,8,45
2017-04-19,99,2017-08-09,198,2017-03-24,99,2017-08-29,23.0,65,25,4,74
2017-08-14,159,2017-08-22,141,2017-07-25,218,2017-08-30,6.0,70,24,6,260
2017-06-11,198,2017-06-26,229,2017-08-24,251,2017-08-31,14.0,53,33,4,248
2017-06-26,229,2017-06-11,198,2017-08-31,248,2017-09-01,14.0,55,30,5,211
2017-07-04,150,2017-07-21,151,2017-06-02,213,2017-09-02,4.0,51,29,4,181
2017-05-21,207,2017-06-27,227,2017-06-01,266,2017-09-03,13.0,46,31,5,170
2017-08-06,243,2017-06-18,249,2017-06-02,213,2017-09-04,6.0,58,30,5,158
2017-09-02,181,2017-06-05,128,2017-09-04,158,2017-09-05,4.0,62,29,4,136
2017-06-03,275,2017-06-04,242,2017-06-13,190,2017-09-06,13.0,53,30,5,205
2017-08-31,248,2017-06-11,198,2017-09-01,211,2017-09-07,14.0,55,33,7,263
2017-08-31,248,2017-09-03,170,2017-06-27,227,2017-09-08,13.0,49,33,7,244
2017-06-30,153,2017-09-08,244,2017-06-12,165,2017-09-09,13.0,49,33,5,214
2017-06-26,229,2017-06-11,198,2017-09-01,211,2017-09-10,14.0,51,30,5,87
2017-08-31,248,2017-06-11,198,2017-09-07,263,2017-09-11,14.0,50,33,5,244
2017-06-16,242,2017-05-20,217,2017-06-01,266,2017-09-12,14.0,37,34,3,242
2017-05-20,217,2017-06-19,228,2017-06-16,242,2017-09-13,14.0,37,33,5,236
2017-06-14,259,2017-05-30,231,2017-06-16,242,2017-09-14,13.0,34,32,4,223
2017-09-13,236,2017-08-27,96,2017-06-19,228,2017-09-15,13.0,37,33,2,185
2017-09-09,214,2017-09-11,244,2017-06-12,165,2017-09-16,13.0,50,31,5,113
2017-05-20,217,2017-06-01,266,2017-05-21,207,2017-09-17,14.0,40,32,3,193
2017-09-17,193,2017-05-21,207,2017-05-20,217,2017-09-18,14.0,42,32,7,202
2017-05-28,272,2017-05-29,235,2017-06-15,236,2017-09-19,6.0,33,32,5,219
2017-05-27,274,2017-05-26,288,2017-04-29,279,2017-09-20,13.0,25,36,2,226
2017-04-20,247,2017-04-21,267,2017-09-03,170,2017-09-21,6.0,47,31,8,194
2017-06-14,259,2017-06-16,242,2017-09-17,193,2017-09-22,14.0,35,33,6,235
2017-05-21,207,2017-09-18,202,2017-05-17,250,2017-09-23,14.0,45,31,7,214
2017-06-27,227,2017-09-11,244,2017-06-11,198,2017-09-24,13.0,48,32,7,190
2017-06-26,229,2017-06-11,198,2017-09-10,87,2017-09-25,13.0,53,30,5,161
2017-05-08,163,2017-09-02,181,2017-07-06,88,2017-09-26,6.0,63,27,5,77
2017-04-17,282,2017-05-22,168,2017-04-12,297,2017-09-27,6.0,40,27,6,126
2017-04-18,281,2017-04-28,286,2017-05-13,285,2017-09-28,14.0,17,27,6,261
2017-09-25,161,2017-06-07,278,2017-04-14,219,2017-09-29,13.0,52,27,9,142
2017-04-13,173,2017-09-04,158,2017-06-02,213,2017-09-30,6.0,49,29,8,207
2017-05-23,247,2017-09-06,205,2017-06-25,218,2017-10-01,4.0,62,28,6,112
2017-06-13,190,2017-06-04,242,2017-06-03,275,2017-10-02,13.0,43,24,9,152
2017-03-12,263,2017-10-02,152,2017-03-11,199,2017-10-03,6.0,42,20,6,63
2017-04-03,247,2017-04-23,286,2017-04-11,248,2017-10-04,14.0,38,21,5,143
2017-09-21,194,2017-04-20,247,2017-04-21,267,2017-10-05,6.0,47,21,5,200
2017-05-09,273,2017-05-16,261,2017-04-03,247,2017-10-06,13.0,43,26,3,211
2017-10-03,63,2017-10-02,152,2017-05-23,247,2017-10-07,6.0,51,25,4,25
2017-10-01,112,2017-05-23,247,2017-10-07,25,2017-10-08,4.0,75,23,3,19
2017-08-29,74,2017-04-19,99,2017-10-08,19,2017-10-09,20.0,83,22,5,9
2017-01-28,6,2017-06-22,40,2017-05-08,163,2017-10-10,1.0,83,15,9,14
2017-02-16,134,2017-04-12,297,2017-04-06,283,2017-10-11,20.0,54,18,6,179
2017-10-02,152,2017-06-03,275,2017-06-13,190,2017-10-12,14.0,45,19,5,204
2017-09-30,207,2017-04-13,173,2017-09-04,158,2017-10-13,6.0,48,22,4,173
2017-04-03,247,2017-10-04,143,2017-04-23,286,2017-10-14,13.0,39,23,3,89
2017-09-26,77,2017-05-08,163,2017-02-19,92,2017-10-15,6.0,42,22,3,87
2017-10-14,89,2017-04-23,286,2017-04-14,219,2017-10-16,13.0,47,23,6,78
2017-04-08,199,2017-04-07,199,2017-10-05,200,2017-10-17,9.0,64,20,5,63
2017-10-16,78,2017-04-15,225,2017-05-10,252,2017-10-18,20.0,51,20,5,84
2017-04-15,225,2017-05-10,252,2017-03-26,223,2017-10-19,6.0,50,21,4,137
2017-10-06,211,2017-04-23,286,2017-05-09,273,2017-10-20,14.0,44,26,4,189
2017-05-10,252,2017-04-15,225,2017-10-19,137,2017-10-21,6.0,38,25,3,183
2017-04-06,283,2017-04-14,219,2017-10-16,78,2017-10-22,13.0,50,19,8,208
2017-04-11,248,2017-10-04,143,2017-04-23,286,2017-10-23,14.0,39,18,6,211
2017-04-27,300,2017-05-06,306,2017-04-28,286,2017-10-24,14.0,24,23,3,229
2017-03-23,263,2017-05-07,235,2017-04-10,156,2017-10-25,6.0,32,21,4,66
2017-04-23,286,2017-10-04,143,2017-04-03,247,2017-10-26,14.0,39,22,6,173
2017-04-23,286,2017-10-20,189,2017-05-16,261,2017-10-27,14.0,39,26,5,168
2017-10-27,168,2017-10-04,143,2017-04-23,286,2017-10-28,14.0,36,26,7,147
2017-03-08,273,2017-03-06,250,2017-03-02,274,2017-10-29,14.0,18,13,8,243
2017-10-29,243,2017-03-09,273,2017-03-21,228,2017-10-30,14.0,18,17,5,222
2017-03-27,228,2017-04-12,297,2017-10-30,222,2017-10-31,6.0,24,18,8,135
2017-10-15,87,2017-02-19,92,2017-09-26,77,2017-11-01,20.0,48,21,5,109
2017-04-23,286,2017-10-04,143,2017-04-03,247,2017-11-02,14.0,40,23,7,128
2017-04-01,303,2017-02-15,205,2017-02-13,151,2017-11-03,14.0,33,14,8,176
2017-10-30,222,2017-03-21,228,2017-02-12,151,2017-11-04,14.0,26,17,5,202
2017-03-17,205,2017-11-04,202,2017-10-23,211,2017-11-05,13.0,35,17,8,181
2017-03-17,205,2017-10-23,211,2017-11-02,128,2017-11-06,13.0,42,20,7,164
2017-03-18,199,2017-04-03,247,2017-04-23,286,2017-11-07,20.0,35,24,5,113
2017-04-02,281,2017-10-24,229,2017-04-26,275,2017-11-08,13.0,26,21,5,170
2017-11-08,170,2017-04-22,312,2017-05-15,225,2017-11-09,13.0,34,22,9,111
2017-03-01,112,2017-03-19,112,2017-10-29,243,2017-11-10,13.0,21,14,9,230
2017-02-26,223,2017-03-26,223,2017-02-20,218,2017-11-11,6.0,22,14,4,215
2017-11-05,181,2017-11-08,170,2017-11-04,202,2017-11-12,13.0,31,15,7,168
2017-04-01,303,2017-03-04,199,2017-11-03,176,2017-11-13,13.0,28,16,5,175
2017-10-29,243,2017-03-06,250,2017-10-30,222,2017-11-14,14.0,18,14,4,214
2017-03-13,250,2017-10-29,243,2017-11-14,214,2017-11-15,13.0,17,12,6,203
2017-02-16,134,2017-11-05,181,2017-02-03,132,2017-11-16,13.0,51,16,5,134
2017-02-05,190,2017-11-07,113,2017-11-03,176,2017-11-17,20.0,36,11,10,190
2017-03-07,288,2017-03-02,274,2017-03-08,273,2017-11-18,13.0,15,8,5,224
2017-04-10,156,2017-03-15,215,2017-02-20,218,2017-11-19,6.0,11,8,3,60
2017-02-25,262,2017-02-12,151,2017-02-13,151,2017-11-20,14.0,25,14,3,167
2017-11-12,168,2017-02-18,220,2017-02-24,263,2017-11-21,13.0,37,13,8,162
2017-03-13,250,2017-11-15,203,2017-10-29,243,2017-11-22,13.0,21,10,5,194
2017-03-02,274,2017-03-08,273,2017-03-07,288,2017-11-23,13.0,15,9,7,196
2017-11-23,196,2017-03-02,274,2017-03-07,288,2017-11-24,13.0,15,8,5,201
2017-11-20,167,2017-02-27,228,2017-02-25,262,2017-11-25,13.0,24,15,6,170
2017-02-11,151,2017-03-07,288,2017-03-02,274,2017-11-26,14.0,18,8,7,190
2017-02-19,92,2017-05-19,205,2017-10-05,200,2017-11-27,6.0,46,13,8,120
2017-11-03,176,2017-02-05,190,2017-01-02,108,2017-11-28,13.0,38,12,8,131
2017-03-14,254,2017-01-05,118,2017-02-20,218,2017-11-29,20.0,43,7,6,51
2017-01-12,141,2017-02-07,119,2017-02-03,132,2017-11-30,13.0,44,8,5,165
2017-02-17,189,2017-02-24,263,2017-02-25,262,2017-12-01,14.0,30,10,4,162
2017-02-03,132,2017-01-25,156,2017-11-21,162,2017-12-02,13.0,46,11,8,127
2017-11-29,51,2017-01-06,125,2017-01-09,141,2017-12-03,20.0,54,10,6,31
2017-01-23,151,2017-11-15,203,2017-11-24,201,2017-12-04,13.0,21,5,5,168
2017-02-17,189,2017-03-07,288,2017-01-13,146,2017-12-05,14.0,23,7,6,164
2017-12-01,162,2017-11-23,196,2017-11-24,201,2017-12-06,13.0,28,10,5,153
2017-12-06,153,2017-12-04,168,2017-02-17,189,2017-12-07,13.0,28,7,7,137
2017-11-18,224,2017-03-07,288,2017-12-05,164,2017-12-08,13.0,20,6,6,171
2017-12-04,168,2017-12-07,137,2017-11-15,203,2017-12-09,13.0,24,9,6,105
2017-12-06,153,2017-12-05,164,2017-02-17,189,2017-12-10,13.0,24,8,5,177
2017-12-07,137,2017-12-04,168,2017-12-09,105,2017-12-11,13.0,29,5,7,182
2017-12-04,168,2017-12-11,182,2017-12-07,137,2017-12-12,13.0,24,5,5,146
2017-12-12,146,2017-12-07,137,2017-12-11,182,2017-12-13,13.0,26,6,5,109
2017-01-07,101,2017-01-18,86,2017-01-01,39,2017-12-14,2.0,59,7,4,38
2017-10-09,9,2017-01-01,39,2017-01-26,99,2017-12-15,18.0,71,6,4,9
2017-01-13,146,2017-02-09,146,2017-02-10,146,2017-12-16,13.0,22,2,8,195
2017-01-23,151,2017-01-13,146,2017-01-31,133,2017-12-17,14.0,25,5,6,185
2017-12-06,153,2017-12-07,137,2017-02-17,189,2017-12-18,13.0,27,7,3,174
2017-12-13,109,2017-12-12,146,2017-12-07,137,2017-12-19,13.0,24,7,5,184
2017-12-08,171,2017-12-09,105,2017-11-26,190,2017-12-20,13.0,23,9,5,171
2017-12-01,162,2017-02-12,151,2017-02-17,189,2017-12-21,14.0,28,10,8,169
2017-11-21,162,2017-12-07,137,2017-12-09,105,2017-12-22,13.0,38,11,4,140
2017-02-14,151,2017-04-10,156,2017-03-23,263,2017-12-23,6.0,38,10,4,77
2017-12-20,171,2017-12-19,184,2017-12-08,171,2017-12-24,13.0,23,7,8,163
2017-12-04,168,2017-12-09,105,2017-12-19,184,2017-12-25,13.0,21,7,6,169
2017-12-21,169,2017-12-01,162,2017-01-24,119,2017-12-26,14.0,33,10,5,151
2017-01-02,108,2017-01-12,141,2017-01-25,156,2017-12-27,14.0,48,10,6,125
2017-12-02,127,2017-02-16,134,2017-02-04,39,2017-12-28,13.0,54,13,2,114
2017-10-11,179,2017-01-06,125,2017-12-27,125,2017-12-29,20.0,52,11,4,179
