day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-01-05,17,2017-03-30,114,2017-04-04,69,2017-04-05,20.0,75,17,3,106
2017-04-03,244,2017-03-29,291,2017-03-18,183,2017-04-06,14.0,50,22,3,280
2017-03-20,240,2017-04-04,69,2017-04-06,280,2017-04-07,6.0,56,21,4,194
2017-04-07,194,2017-04-04,69,2017-03-20,240,2017-04-08,10.0,75,17,7,194
2017-03-27,243,2017-02-15,153,2017-02-02,159,2017-04-09,6.0,32,16,8,243
2017-03-30,114,2017-02-14,121,2017-03-15,217,2017-04-10,6.0,27,15,4,164
2017-04-01,311,2017-02-15,153,2017-04-03,244,2017-04-11,14.0,37,18,5,249
2017-03-27,243,2017-03-11,195,2017-04-03,244,2017-04-12,6.0,38,20,7,297
2017-04-07,194,2017-03-25,123,2017-04-06,280,2017-04-13,5.0,55,21,9,194
2017-04-06,280,2017-04-03,244,2017-03-29,291,2017-04-14,14.0,52,23,6,209
2017-03-26,207,2017-02-26,207,2017-04-06,280,2017-04-15,5.0,45,27,6,225
2017-03-30,114,2017-04-14,209,2017-02-16,123,2017-04-16,10.0,85,20,5,46
2017-04-12,297,2017-04-03,244,2017-03-27,243,2017-04-17,6.0,36,24,7,281
2017-04-02,276,2017-03-21,243,2017-03-18,183,2017-04-18,14.0,24,20,7,327
2017-03-24,92,2017-01-26,92,2017-01-01,27,2017-04-19,21.0,63,20,6,92
2017-04-03,244,2017-04-11,249,2017-04-06,280,2017-04-20,6.0,38,21,4,244
2017-04-20,244,2017-03-28,103,2017-02-19,123,2017-04-21,4.0,49,16,8,241
2017-03-18,183,2017-04-03,244,2017-04-02,276,2017-04-22,13.0,32,21,8,317
2017-04-03,244,2017-03-18,183,2017-04-14,209,2017-04-23,14.0,40,23,7,287
2017-03-11,195,2017-04-12,297,2017-04-17,281,2017-04-24,9.0,50,21,7,207
2017-04-11,249,2017-04-03,244,2017-03-29,291,2017-04-25,13.0,42,18,8,136
2017-03-04,195,2017-04-02,276,2017-03-18,183,2017-04-26,13.0,30,20,6,275
2017-03-18,183,2017-03-21,243,2017-04-02,276,2017-04-27,14.0,23,22,7,310
2017-04-27,310,2017-03-18,183,2017-03-21,243,2017-04-28,14.0,23,26,6,286
2017-04-28,286,2017-04-27,310,2017-03-18,183,2017-04-29,14.0,27,29,5,281
2017-02-19,123,2017-04-15,225,2017-04-29,281,2017-04-30,6.0,33,29,5,223
2017-03-11,195,2017-04-17,281,2017-03-15,217,2017-05-01,5.0,40,29,5,196
2017-04-29,281,2017-04-23,287,2017-04-03,244,2017-05-02,14.0,33,28,6,255
2017-05-01,196,2017-04-14,209,2017-04-23,287,2017-05-03,10.0,48,24,6,196
2017-03-31,252,2017-04-06,280,2017-04-25,136,2017-05-04,13.0,52,23,5,252
2017-04-27,310,2017-04-28,286,2017-03-18,183,2017-05-05,14.0,24,23,9,310
2017-04-27,310,2017-04-28,286,2017-03-18,183,2017-05-06,14.0,26,24,8,310
2017-04-10,164,2017-03-23,1,2017-04-15,225,2017-05-07,6.0,33,27,5,237
2017-04-04,69,2017-03-22,121,2017-03-30,114,2017-05-08,6.0,51,23,7,69
2017-04-06,280,2017-04-03,244,2017-04-14,209,2017-05-09,14.0,44,25,4,286
2017-04-15,225,2017-03-26,207,2017-02-26,207,2017-05-10,5.0,38,29,7,252
2017-04-30,223,2017-05-10,252,2017-02-19,123,2017-05-11,6.0,32,32,7,233
2017-04-29,281,2017-04-28,286,2017-05-06,310,2017-05-12,14.0,23,27,7,283
2017-05-12,283,2017-04-28,286,2017-04-27,310,2017-05-13,14.0,21,25,7,294
2017-03-18,183,2017-04-29,281,2017-05-06,310,2017-05-14,13.0,31,25,4,237
2017-05-14,237,2017-04-03,244,2017-04-23,287,2017-05-15,13.0,39,25,5,234
2017-05-02,255,2017-04-03,244,2017-04-23,287,2017-05-16,14.0,38,27,7,255
2017-05-16,255,2017-05-02,255,2017-04-23,287,2017-05-17,14.0,40,30,9,284
2017-05-17,284,2017-05-16,255,2017-05-02,255,2017-05-18,14.0,40,32,9,271
2017-04-30,223,2017-02-19,123,2017-05-11,233,2017-05-19,5.0,42,31,8,228
2017-05-18,271,2017-05-17,284,2017-05-16,255,2017-05-20,14.0,40,32,4,247
2017-05-20,247,2017-05-18,271,2017-05-17,284,2017-05-21,14.0,43,31,4,227
2017-05-21,227,2017-05-20,247,2017-05-18,271,2017-05-22,9.0,47,31,7,193
2017-05-04,252,2017-03-31,252,2017-04-06,280,2017-05-23,10.0,58,22,9,254
2017-05-02,255,2017-04-29,281,2017-05-16,255,2017-05-24,14.0,32,29,5,313
2017-05-24,313,2017-04-29,281,2017-05-17,284,2017-05-25,14.0,31,31,5,313
2017-05-25,313,2017-05-24,313,2017-05-18,271,2017-05-26,14.0,31,33,7,296
2017-05-26,296,2017-05-25,313,2017-04-29,281,2017-05-27,14.0,27,33,8,279
2017-05-11,233,2017-05-27,279,2017-04-30,223,2017-05-28,6.0,29,33,8,270
2017-05-28,270,2017-05-11,233,2017-05-26,296,2017-05-29,4.0,30,33,7,221
2017-05-20,247,2017-05-26,296,2017-05-18,271,2017-05-30,14.0,34,32,5,217
2017-05-18,271,2017-05-21,227,2017-05-20,247,2017-05-31,14.0,42,32,8,271
2017-05-20,247,2017-05-21,227,2017-05-18,271,2017-06-01,14.0,41,32,8,280
2017-05-22,193,2017-05-17,284,2017-05-21,227,2017-06-02,9.0,41,31,7,207
2017-05-04,252,2017-05-09,286,2017-04-25,136,2017-06-03,14.0,46,26,6,282
2017-06-03,282,2017-05-16,255,2017-05-04,252,2017-06-04,13.0,39,28,2,251
2017-06-02,207,2017-05-15,234,2017-05-14,237,2017-06-05,10.0,38,24,4,134
2017-04-16,46,2017-01-03,27,2017-04-14,209,2017-06-06,18.0,85,18,5,55
2017-04-14,209,2017-04-06,280,2017-05-16,255,2017-06-07,14.0,51,27,5,285
2017-05-21,227,2017-06-01,280,2017-05-20,247,2017-06-08,6.0,46,30,7,269
2017-01-04,1,2017-05-01,196,2017-05-07,237,2017-06-09,6.0,46,32,7,246
2017-06-08,269,2017-05-08,69,2017-05-11,233,2017-06-10,5.0,53,31,4,188
2017-06-07,285,2017-05-21,227,2017-06-01,280,2017-06-11,14.0,52,31,4,176
2017-06-11,176,2017-05-21,227,2017-06-07,285,2017-06-12,13.0,48,29,4,138
2017-06-04,251,2017-06-03,282,2017-05-04,252,2017-06-13,14.0,40,28,3,169
2017-05-02,255,2017-06-01,280,2017-05-16,255,2017-06-14,14.0,34,31,3,255
2017-06-08,269,2017-05-30,217,2017-05-20,247,2017-06-15,6.0,36,32,5,269
2017-05-20,247,2017-06-14,255,2017-05-18,271,2017-06-16,14.0,36,35,6,254
2017-06-02,207,2017-05-26,296,2017-05-30,217,2017-06-18,6.0,32,33,9,241
2017-05-18,271,2017-05-20,247,2017-05-21,227,2017-06-19,14.0,40,33,6,196
2017-06-08,269,2017-06-15,269,2017-06-18,241,2017-06-20,5.0,49,32,5,230
2017-05-20,247,2017-05-21,227,2017-06-19,196,2017-06-21,13.0,42,34,5,231
2017-05-08,69,2017-06-10,188,2017-05-11,233,2017-06-22,9.0,64,29,6,45
2017-06-06,55,2017-04-16,46,2017-06-07,285,2017-06-23,24.0,76,27,4,127
2017-06-22,45,2017-05-08,69,2017-04-04,69,2017-06-24,4.0,72,26,6,187
2017-06-07,285,2017-06-11,176,2017-06-12,138,2017-06-25,13.0,59,28,5,239
2017-06-11,176,2017-06-07,285,2017-06-12,138,2017-06-26,14.0,52,30,4,265
2017-05-21,227,2017-06-01,280,2017-05-20,247,2017-06-27,14.0,45,33,3,258
2017-06-21,231,2017-05-20,247,2017-06-27,258,2017-06-28,13.0,43,34,6,240
2017-06-16,254,2017-05-20,247,2017-06-19,196,2017-06-29,14.0,41,37,6,201
2017-06-12,138,2017-06-28,240,2017-06-11,176,2017-06-30,13.0,55,32,6,180
2017-06-29,201,2017-06-16,254,2017-06-01,280,2017-07-01,14.0,41,38,5,236
2017-06-29,201,2017-06-16,254,2017-07-01,236,2017-07-02,14.0,37,39,3,214
2017-07-02,214,2017-06-29,201,2017-06-16,254,2017-07-03,14.0,35,41,3,233
2017-06-18,241,2017-06-09,246,2017-05-19,228,2017-07-04,9.0,38,40,4,152
2017-05-11,233,2017-05-19,228,2017-05-08,69,2017-07-05,4.0,47,37,4,84
2017-06-09,246,2017-04-16,46,2017-03-30,114,2017-07-06,15.0,75,32,5,83
2017-06-11,176,2017-06-26,265,2017-06-27,258,2017-07-07,14.0,57,36,7,227
2017-07-07,227,2017-06-29,201,2017-06-27,258,2017-07-08,14.0,51,37,9,276
2017-06-30,180,2017-07-07,227,2017-06-25,239,2017-07-09,13.0,68,33,9,152
2017-07-01,236,2017-07-08,276,2017-06-29,201,2017-07-10,13.0,45,38,7,285
2017-06-29,201,2017-07-08,276,2017-07-02,214,2017-07-11,14.0,46,39,9,267
2017-07-11,267,2017-07-08,276,2017-06-29,201,2017-07-12,14.0,49,38,10,261
2017-07-12,261,2017-07-11,267,2017-07-08,276,2017-07-13,14.0,48,38,9,245
2017-07-05,84,2017-05-11,233,2017-06-10,188,2017-07-14,5.0,51,38,8,213
2017-07-06,83,2017-05-08,69,2017-07-04,152,2017-07-15,9.0,76,31,4,103
2017-06-22,45,2017-06-24,187,2017-07-15,103,2017-07-16,0.0,70,34,4,145
2017-07-06,83,2017-06-09,246,2017-05-03,196,2017-07-18,23.0,69,34,7,62
2017-06-20,230,2017-06-18,241,2017-06-09,246,2017-07-19,0.0,67,35,9,154
2017-07-08,276,2017-07-07,227,2017-07-12,261,2017-07-20,14.0,56,38,9,263
2017-07-04,152,2017-07-19,154,2017-06-09,246,2017-07-21,0.0,59,37,6,179
2017-07-21,179,2017-07-06,83,2017-06-09,246,2017-07-22,9.0,62,37,5,102
2017-06-09,246,2017-07-21,179,2017-07-22,102,2017-07-23,4.0,52,40,5,195
2017-07-22,102,2017-07-06,83,2017-05-19,228,2017-07-24,15.0,64,37,7,91
2017-06-08,269,2017-06-15,269,2017-07-07,227,2017-07-25,4.0,57,36,7,230
2017-07-16,145,2017-06-22,45,2017-07-22,102,2017-07-26,0.0,61,36,5,119
2017-07-25,230,2017-07-09,152,2017-06-08,269,2017-07-27,4.0,66,33,6,42
2017-07-09,152,2017-06-30,180,2017-06-25,239,2017-07-28,13.0,64,31,8,76
2017-07-27,42,2017-06-10,188,2017-07-28,76,2017-07-29,10.0,71,28,5,56
2017-07-25,230,2017-06-20,230,2017-06-08,269,2017-07-30,0.0,81,29,3,84
2017-07-24,91,2017-07-28,76,2017-07-09,152,2017-07-31,9.0,64,35,6,152
2017-07-16,145,2017-07-26,119,2017-06-22,45,2017-08-01,0.0,69,35,7,136
2017-07-15,103,2017-07-31,152,2017-07-05,84,2017-08-02,0.0,75,34,6,103
2017-06-10,188,2017-06-22,45,2017-07-31,152,2017-08-03,5.0,62,37,5,261
2017-07-20,263,2017-07-12,261,2017-07-08,276,2017-08-04,14.0,53,38,5,267
2017-07-12,261,2017-07-13,245,2017-07-11,267,2017-08-05,14.0,48,40,4,236
2017-06-18,241,2017-06-02,207,2017-07-12,261,2017-08-06,5.0,50,39,6,247
2017-06-29,201,2017-07-11,267,2017-07-12,261,2017-08-07,13.0,42,38,4,209
2017-07-11,267,2017-07-13,245,2017-07-12,261,2017-08-08,14.0,44,38,4,264
2017-08-04,267,2017-07-08,276,2017-07-20,263,2017-08-09,24.0,53,35,6,177
2017-07-11,267,2017-07-13,245,2017-08-05,236,2017-08-10,14.0,46,40,3,279
2017-07-12,261,2017-07-11,267,2017-07-13,245,2017-08-11,14.0,48,38,6,261
2017-07-23,195,2017-06-09,246,2017-08-06,247,2017-08-12,24.0,54,36,6,160
2017-06-30,180,2017-07-09,152,2017-07-28,76,2017-08-13,13.0,58,33,7,150
2017-07-28,76,2017-07-31,152,2017-07-09,152,2017-08-14,9.0,70,31,9,130
2017-07-07,227,2017-07-20,263,2017-06-11,176,2017-08-15,14.0,60,34,5,241
2017-07-31,152,2017-07-24,91,2017-08-13,150,2017-08-16,9.0,58,34,5,244
2017-07-05,84,2017-07-14,213,2017-08-02,103,2017-08-17,0.0,60,35,3,230
2017-07-22,102,2017-07-21,179,2017-07-06,83,2017-08-18,9.0,59,35,4,77
2017-07-24,91,2017-07-31,152,2017-08-16,244,2017-08-19,0.0,65,32,6,141
2017-08-15,241,2017-07-07,227,2017-08-13,150,2017-08-20,13.0,60,34,5,193
2017-07-08,276,2017-08-04,267,2017-07-12,261,2017-08-21,13.0,51,37,2,255
2017-07-14,213,2017-07-25,230,2017-08-17,230,2017-08-22,4.0,56,36,6,148
2017-08-03,261,2017-07-14,213,2017-06-10,188,2017-08-23,15.0,67,35,6,96
2017-07-07,227,2017-07-20,263,2017-07-08,276,2017-08-24,14.0,54,36,6,258
2017-06-16,254,2017-07-02,214,2017-08-07,209,2017-08-25,13.0,37,35,5,145
2017-06-21,231,2017-06-19,196,2017-05-25,313,2017-08-26,13.0,39,32,4,102
2017-08-26,102,2017-06-28,240,2017-05-21,227,2017-08-27,13.0,45,33,6,90
2017-08-14,130,2017-07-31,152,2017-08-16,244,2017-08-28,9.0,82,25,8,41
2017-04-19,92,2017-08-09,177,2017-03-24,92,2017-08-29,23.0,65,25,4,73
2017-08-14,130,2017-08-22,148,2017-07-25,230,2017-08-30,6.0,70,24,6,288
2017-06-11,176,2017-06-26,265,2017-08-24,258,2017-08-31,14.0,53,33,4,254
2017-06-26,265,2017-06-11,176,2017-08-31,254,2017-09-01,14.0,55,30,5,219
2017-07-04,152,2017-07-21,179,2017-06-02,207,2017-09-02,4.0,51,29,4,215
2017-05-21,227,2017-06-27,258,2017-06-01,280,2017-09-03,13.0,46,31,5,170
2017-08-06,247,2017-06-18,241,2017-06-02,207,2017-09-04,6.0,58,30,5,169
2017-09-02,215,2017-06-05,134,2017-09-04,169,2017-09-05,4.0,62,29,4,136
2017-06-03,282,2017-06-04,251,2017-06-13,169,2017-09-06,13.0,53,30,5,186
2017-08-31,254,2017-06-11,176,2017-09-01,219,2017-09-07,14.0,55,33,7,273
2017-08-31,254,2017-09-03,170,2017-06-27,258,2017-09-08,13.0,49,33,7,226
2017-06-30,180,2017-09-08,226,2017-06-12,138,2017-09-09,13.0,49,33,5,201
2017-06-26,265,2017-06-11,176,2017-09-01,219,2017-09-10,14.0,51,30,5,89
2017-08-31,254,2017-06-11,176,2017-09-07,273,2017-09-11,14.0,50,33,5,239
2017-06-16,254,2017-05-20,247,2017-06-01,280,2017-09-12,14.0,37,34,3,257
2017-05-20,247,2017-06-19,196,2017-06-16,254,2017-09-13,14.0,37,33,5,237
2017-06-14,255,2017-05-30,217,2017-06-16,254,2017-09-14,13.0,34,32,4,242
2017-09-13,237,2017-08-27,90,2017-06-19,196,2017-09-15,13.0,37,33,2,189
2017-09-09,201,2017-09-11,239,2017-06-12,138,2017-09-16,13.0,50,31,5,115
2017-05-20,247,2017-06-01,280,2017-05-21,227,2017-09-17,14.0,40,32,3,177
2017-09-17,177,2017-05-21,227,2017-05-20,247,2017-09-18,14.0,42,32,7,195
2017-05-28,270,2017-05-29,221,2017-06-15,269,2017-09-19,6.0,33,32,5,228
2017-05-27,279,2017-05-26,296,2017-04-29,281,2017-09-20,13.0,25,36,2,234
2017-04-20,244,2017-04-21,241,2017-09-03,170,2017-09-21,6.0,47,31,8,198
2017-06-14,255,2017-06-16,254,2017-09-17,177,2017-09-22,14.0,35,33,6,236
2017-05-21,227,2017-09-18,195,2017-05-17,284,2017-09-23,14.0,45,31,7,216
2017-06-27,258,2017-09-11,239,2017-06-11,176,2017-09-24,13.0,48,32,7,184
2017-06-26,265,2017-06-11,176,2017-09-10,89,2017-09-25,13.0,53,30,5,150
2017-05-08,69,2017-09-02,215,2017-07-06,83,2017-09-26,6.0,63,27,5,70
2017-04-17,281,2017-05-22,193,2017-04-12,297,2017-09-27,6.0,40,27,6,124
2017-04-18,327,2017-04-28,286,2017-05-13,294,2017-09-28,14.0,17,27,6,268
2017-09-25,150,2017-06-07,285,2017-04-14,209,2017-09-29,13.0,52,27,9,160
2017-04-13,194,2017-09-04,169,2017-06-02,207,2017-09-30,6.0,49,29,8,214
2017-05-23,254,2017-09-06,186,2017-06-25,239,2017-10-01,4.0,62,28,6,120
2017-06-13,169,2017-06-04,251,2017-06-03,282,2017-10-02,13.0,43,24,9,120
2017-03-12,240,2017-10-02,120,2017-03-11,195,2017-10-03,6.0,42,20,6,64
2017-04-03,244,2017-04-23,287,2017-04-11,249,2017-10-04,14.0,38,21,5,143
2017-09-21,198,2017-04-20,244,2017-04-21,241,2017-10-05,6.0,47,21,5,194
2017-05-09,286,2017-05-16,255,2017-04-03,244,2017-10-06,13.0,43,26,3,210
2017-10-03,64,2017-10-02,120,2017-05-23,254,2017-10-07,6.0,51,25,4,30
2017-10-01,120,2017-05-23,254,2017-10-07,30,2017-10-08,4.0,75,23,3,20
2017-08-29,73,2017-04-19,92,2017-10-08,20,2017-10-09,20.0,83,22,5,14
2017-01-28,7,2017-06-22,45,2017-05-08,69,2017-10-10,1.0,83,15,9,14
2017-02-16,123,2017-04-12,297,2017-04-06,280,2017-10-11,20.0,54,18,6,186
2017-10-02,120,2017-06-03,282,2017-06-13,169,2017-10-12,14.0,45,19,5,186
2017-09-30,214,2017-04-13,194,2017-09-04,169,2017-10-13,6.0,48,22,4,166
2017-04-03,244,2017-10-04,143,2017-04-23,287,2017-10-14,13.0,39,23,3,87
2017-09-26,70,2017-05-08,69,2017-02-19,123,2017-10-15,6.0,42,22,3,92
2017-10-14,87,2017-04-23,287,2017-04-14,209,2017-10-16,13.0,47,23,6,75
2017-04-08,194,2017-04-07,194,2017-10-05,194,2017-10-17,9.0,64,20,5,67
2017-10-16,75,2017-04-15,225,2017-05-10,252,2017-10-18,20.0,51,20,5,88
2017-04-15,225,2017-05-10,252,2017-03-26,207,2017-10-19,6.0,50,21,4,136
2017-10-06,210,2017-04-23,287,2017-05-09,286,2017-10-20,14.0,44,26,4,171
2017-05-10,252,2017-04-15,225,2017-10-19,136,2017-10-21,6.0,38,25,3,176
2017-04-06,280,2017-04-14,209,2017-10-16,75,2017-10-22,13.0,50,19,8,196
2017-04-11,249,2017-10-04,143,2017-04-23,287,2017-10-23,14.0,39,18,6,203
2017-04-27,310,2017-05-06,310,2017-04-28,286,2017-10-24,14.0,24,23,3,213
2017-03-23,1,2017-05-07,237,2017-04-10,164,2017-10-25,6.0,32,21,4,69
2017-04-23,287,2017-10-04,143,2017-04-03,244,2017-10-26,14.0,39,22,6,138
2017-04-23,287,2017-10-20,171,2017-05-16,255,2017-10-27,14.0,39,26,5,153
2017-10-27,153,2017-10-04,143,2017-04-23,287,2017-10-28,14.0,36,26,7,141
2017-03-08,264,2017-03-06,234,2017-03-02,259,2017-10-29,14.0,18,13,8,221
2017-10-29,221,2017-03-09,264,2017-03-21,243,2017-10-30,14.0,18,17,5,196
2017-03-27,243,2017-04-12,297,2017-10-30,196,2017-10-31,6.0,24,18,8,134
2017-10-15,92,2017-02-19,123,2017-09-26,70,2017-11-01,20.0,48,21,5,99
2017-04-23,287,2017-10-04,143,2017-04-03,244,2017-11-02,14.0,40,23,7,116
2017-04-01,311,2017-02-15,153,2017-02-13,153,2017-11-03,14.0,33,14,8,145
2017-10-30,196,2017-03-21,243,2017-02-12,184,2017-11-04,14.0,26,17,5,156
2017-03-17,149,2017-11-04,156,2017-10-23,203,2017-11-05,13.0,35,17,8,146
2017-03-17,149,2017-10-23,203,2017-11-02,116,2017-11-06,13.0,42,20,7,148
2017-03-18,183,2017-04-03,244,2017-04-23,287,2017-11-07,20.0,35,24,5,104
2017-04-02,276,2017-10-24,213,2017-04-26,275,2017-11-08,13.0,26,21,5,157
2017-11-08,157,2017-04-22,317,2017-05-15,234,2017-11-09,13.0,34,22,9,108
2017-03-01,112,2017-03-19,185,2017-10-29,221,2017-11-10,13.0,21,14,9,197
2017-02-26,207,2017-03-26,207,2017-02-20,72,2017-11-11,6.0,22,14,4,181
2017-11-05,146,2017-11-08,157,2017-11-04,156,2017-11-12,13.0,31,15,7,159
2017-04-01,311,2017-03-04,195,2017-11-03,145,2017-11-13,13.0,28,16,5,162
2017-10-29,221,2017-03-06,234,2017-10-30,196,2017-11-14,14.0,18,14,4,190
2017-03-13,185,2017-10-29,221,2017-11-14,190,2017-11-15,13.0,17,12,6,185
2017-02-16,123,2017-11-05,146,2017-02-03,130,2017-11-16,13.0,51,16,5,123
2017-02-05,161,2017-11-07,104,2017-11-03,145,2017-11-17,20.0,36,11,10,105
2017-03-07,276,2017-03-02,259,2017-03-08,264,2017-11-18,13.0,15,8,5,203
2017-04-10,164,2017-03-15,217,2017-02-20,72,2017-11-19,6.0,11,8,3,68
2017-02-25,243,2017-02-12,184,2017-02-13,153,2017-11-20,14.0,25,14,3,243
2017-11-12,159,2017-02-18,153,2017-02-24,240,2017-11-21,13.0,37,13,8,152
2017-03-13,185,2017-11-15,185,2017-10-29,221,2017-11-22,13.0,21,10,5,175
2017-03-02,259,2017-03-08,264,2017-03-07,276,2017-11-23,13.0,15,9,7,170
2017-11-23,170,2017-03-02,259,2017-03-07,276,2017-11-24,13.0,15,8,5,173
2017-11-20,243,2017-02-27,243,2017-02-25,243,2017-11-25,13.0,24,15,6,146
2017-02-11,189,2017-03-07,276,2017-03-02,259,2017-11-26,14.0,18,8,7,163
2017-02-19,123,2017-05-19,228,2017-10-05,194,2017-11-27,6.0,46,13,8,123
2017-11-03,145,2017-02-05,161,2017-01-02,123,2017-11-28,13.0,38,12,8,115
2017-03-14,252,2017-01-05,17,2017-02-20,72,2017-11-29,20.0,43,7,6,52
2017-01-12,91,2017-02-07,69,2017-02-03,130,2017-11-30,13.0,44,8,5,141
2017-02-17,176,2017-02-24,240,2017-02-25,243,2017-12-01,14.0,30,10,4,145
2017-02-03,130,2017-01-25,126,2017-11-21,152,2017-12-02,13.0,46,11,8,132
2017-11-29,52,2017-01-06,49,2017-01-09,131,2017-12-03,20.0,54,10,6,24
2017-01-23,122,2017-11-15,185,2017-11-24,173,2017-12-04,13.0,21,5,5,156
2017-02-17,176,2017-03-07,276,2017-01-13,141,2017-12-05,14.0,23,7,6,158
2017-12-01,145,2017-11-23,170,2017-11-24,173,2017-12-06,13.0,28,10,5,149
2017-12-06,149,2017-12-04,156,2017-02-17,176,2017-12-07,13.0,28,7,7,138
2017-11-18,203,2017-03-07,276,2017-12-05,158,2017-12-08,13.0,20,6,6,159
2017-12-04,156,2017-12-07,138,2017-11-15,185,2017-12-09,13.0,24,9,6,108
2017-12-06,149,2017-12-05,158,2017-02-17,176,2017-12-10,13.0,24,8,5,147
2017-12-07,138,2017-12-04,156,2017-12-09,108,2017-12-11,13.0,29,5,7,151
2017-12-04,156,2017-12-11,151,2017-12-07,138,2017-12-12,13.0,24,5,5,137
2017-12-12,137,2017-12-07,138,2017-12-11,151,2017-12-13,13.0,26,6,5,104
2017-01-07,28,2017-01-18,89,2017-01-01,27,2017-12-14,2.0,59,7,4,40
2017-10-09,14,2017-01-01,27,2017-01-26,92,2017-12-15,18.0,71,6,4,74
2017-01-13,141,2017-02-09,212,2017-02-10,214,2017-12-16,13.0,22,2,8,151
2017-01-23,122,2017-01-13,141,2017-01-31,127,2017-12-17,14.0,25,5,6,148
2017-12-06,149,2017-12-07,138,2017-02-17,176,2017-12-18,13.0,27,7,3,139
2017-12-13,104,2017-12-12,137,2017-12-07,138,2017-12-19,13.0,24,7,5,146
2017-12-08,159,2017-12-09,108,2017-11-26,163,2017-12-20,13.0,23,9,5,134
2017-12-01,145,2017-02-12,184,2017-02-17,176,2017-12-21,14.0,28,10,8,135
2017-11-21,152,2017-12-07,138,2017-12-09,108,2017-12-22,13.0,38,11,4,120
2017-02-14,121,2017-04-10,164,2017-03-23,1,2017-12-23,6.0,38,10,4,74
2017-12-20,134,2017-12-19,146,2017-12-08,159,2017-12-24,13.0,23,7,8,129
2017-12-04,156,2017-12-09,108,2017-12-19,146,2017-12-25,13.0,21,7,6,138
2017-12-21,135,2017-12-01,145,2017-01-24,103,2017-12-26,14.0,33,10,5,126
2017-01-02,123,2017-01-12,91,2017-01-25,126,2017-12-27,14.0,48,10,6,108
2017-12-02,132,2017-02-16,123,2017-02-04,27,2017-12-28,13.0,54,13,2,104
2017-10-11,186,2017-01-06,49,2017-12-27,108,2017-12-29,20.0,52,11,4,12
