day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-01-26,104,2017-02-23,311,2017-02-04,35,2017-03-24,23.0,55,15,8,104
2017-02-16,147,2017-01-02,127,2017-01-06,33,2017-03-25,13.0,49,15,6,147
2017-02-26,246,2017-02-20,235,2017-01-29,70,2017-03-26,6.0,27,15,8,246
2017-02-27,249,2017-03-06,273,2017-03-03,249,2017-03-27,6.0,21,18,5,249
2017-01-08,74,2017-01-03,132,2017-02-04,35,2017-03-28,16.0,72,8,7,110
2017-01-02,127,2017-02-04,35,2017-02-15,221,2017-03-29,14.0,48,16,7,306
2017-01-04,22,2017-03-23,22,2017-02-14,128,2017-03-30,4.0,63,15,4,108
2017-03-29,306,2017-01-02,127,2017-02-04,35,2017-03-31,14.0,49,14,7,262
2017-02-15,221,2017-03-04,219,2017-02-13,191,2017-04-01,14.0,31,18,7,321
2017-03-18,202,2017-03-04,219,2017-03-21,229,2017-04-02,13.0,26,22,6,294
2017-03-18,202,2017-04-01,321,2017-02-15,221,2017-04-03,14.0,40,22,7,261
2017-03-20,101,2017-03-30,108,2017-02-14,128,2017-04-04,10.0,66,17,6,69
2017-01-05,12,2017-03-30,108,2017-04-04,69,2017-04-05,20.0,75,17,3,115
2017-04-03,261,2017-03-29,306,2017-03-18,202,2017-04-06,14.0,50,22,3,298
2017-03-20,101,2017-04-04,69,2017-04-06,298,2017-04-07,6.0,56,21,4,205
2017-04-07,205,2017-04-04,69,2017-03-20,101,2017-04-08,10.0,75,17,7,205
2017-03-27,249,2017-02-15,221,2017-02-02,205,2017-04-09,6.0,32,16,8,249
2017-03-30,108,2017-02-14,128,2017-03-15,240,2017-04-10,6.0,27,15,4,160
2017-04-01,321,2017-02-15,221,2017-04-03,261,2017-04-11,14.0,37,18,5,260
2017-03-27,249,2017-03-11,154,2017-04-03,261,2017-04-12,6.0,38,20,7,309
2017-04-07,205,2017-03-25,147,2017-04-06,298,2017-04-13,5.0,55,21,9,189
2017-04-06,298,2017-04-03,261,2017-03-29,306,2017-04-14,14.0,52,23,6,231
2017-03-26,246,2017-02-26,246,2017-04-06,298,2017-04-15,5.0,45,27,6,235
2017-03-30,108,2017-04-14,231,2017-02-16,147,2017-04-16,10.0,85,20,5,46
2017-04-12,309,2017-04-03,261,2017-03-27,249,2017-04-17,6.0,36,24,7,296
2017-04-02,294,2017-03-21,229,2017-03-18,202,2017-04-18,14.0,24,20,7,347
2017-03-24,104,2017-01-26,104,2017-01-01,123,2017-04-19,21.0,63,20,6,104
2017-04-03,261,2017-04-11,260,2017-04-06,298,2017-04-20,6.0,38,21,4,261
2017-04-20,261,2017-03-28,110,2017-02-19,102,2017-04-21,4.0,49,16,8,242
2017-03-18,202,2017-04-03,261,2017-04-02,294,2017-04-22,13.0,32,21,8,330
2017-04-03,261,2017-03-18,202,2017-04-14,231,2017-04-23,14.0,40,23,7,306
2017-03-11,154,2017-04-12,309,2017-04-17,296,2017-04-24,9.0,50,21,7,218
2017-04-11,260,2017-04-03,261,2017-03-29,306,2017-04-25,13.0,42,18,8,137
2017-03-04,219,2017-04-02,294,2017-03-18,202,2017-04-26,13.0,30,20,6,288
2017-03-18,202,2017-03-21,229,2017-04-02,294,2017-04-27,14.0,23,22,7,330
2017-04-27,330,2017-03-18,202,2017-03-21,229,2017-04-28,14.0,23,26,6,310
2017-04-28,310,2017-04-27,330,2017-03-18,202,2017-04-29,14.0,27,29,5,303
2017-02-19,102,2017-04-15,235,2017-04-29,303,2017-04-30,6.0,33,29,5,246
2017-03-11,154,2017-04-17,296,2017-03-15,240,2017-05-01,5.0,40,29,5,223
2017-04-29,303,2017-04-23,306,2017-04-03,261,2017-05-02,14.0,33,28,6,279
2017-05-01,223,2017-04-14,231,2017-04-23,306,2017-05-03,10.0,48,24,6,180
2017-03-31,262,2017-04-06,298,2017-04-25,137,2017-05-04,13.0,52,23,5,220
2017-04-27,330,2017-04-28,310,2017-03-18,202,2017-05-05,14.0,24,23,9,269
2017-04-27,330,2017-04-28,310,2017-03-18,202,2017-05-06,14.0,26,24,8,326
2017-04-10,160,2017-03-23,22,2017-04-15,235,2017-05-07,6.0,33,27,5,254
2017-04-04,69,2017-03-22,107,2017-03-30,108,2017-05-08,6.0,51,23,7,153
2017-04-06,298,2017-04-03,261,2017-04-14,231,2017-05-09,14.0,44,25,4,296
2017-04-15,235,2017-03-26,246,2017-02-26,246,2017-05-10,5.0,38,29,7,271
2017-04-30,246,2017-05-10,271,2017-02-19,102,2017-05-11,6.0,32,32,7,243
2017-04-29,303,2017-04-28,310,2017-05-06,326,2017-05-12,14.0,23,27,7,301
2017-05-12,301,2017-04-28,310,2017-04-27,330,2017-05-13,14.0,21,25,7,314
2017-03-18,202,2017-04-29,303,2017-05-06,326,2017-05-14,13.0,31,25,4,265
2017-05-14,265,2017-04-03,261,2017-04-23,306,2017-05-15,13.0,39,25,5,244
2017-05-02,279,2017-04-03,261,2017-04-23,306,2017-05-16,14.0,38,27,7,294
2017-05-16,294,2017-05-02,279,2017-04-23,306,2017-05-17,14.0,40,30,9,284
2017-05-17,284,2017-05-16,294,2017-05-02,279,2017-05-18,14.0,40,32,9,277
2017-04-30,246,2017-02-19,102,2017-05-11,243,2017-05-19,5.0,42,31,8,237
2017-05-18,277,2017-05-17,284,2017-05-16,294,2017-05-20,14.0,40,32,4,252
2017-05-20,252,2017-05-18,277,2017-05-17,284,2017-05-21,14.0,43,31,4,252
2017-05-21,252,2017-05-20,252,2017-05-18,277,2017-05-22,9.0,47,31,7,252
2017-05-04,220,2017-03-31,262,2017-04-06,298,2017-05-23,10.0,58,22,9,232
2017-05-02,279,2017-04-29,303,2017-05-16,294,2017-05-24,14.0,32,29,5,279
2017-05-24,279,2017-04-29,303,2017-05-17,284,2017-05-25,14.0,31,31,5,306
2017-05-25,306,2017-05-24,279,2017-05-18,277,2017-05-26,14.0,31,33,7,294
2017-05-26,294,2017-05-25,306,2017-04-29,303,2017-05-27,14.0,27,33,8,278
2017-05-11,243,2017-05-27,278,2017-04-30,246,2017-05-28,6.0,29,33,8,273
2017-05-28,273,2017-05-11,243,2017-05-26,294,2017-05-29,4.0,30,33,7,228
2017-05-20,252,2017-05-26,294,2017-05-18,277,2017-05-30,14.0,34,32,5,217
2017-05-18,277,2017-05-21,252,2017-05-20,252,2017-05-31,14.0,42,32,8,257
2017-05-20,252,2017-05-21,252,2017-05-18,277,2017-06-01,14.0,41,32,8,264
2017-05-22,252,2017-05-17,284,2017-05-21,252,2017-06-02,9.0,41,31,7,202
2017-05-04,220,2017-05-09,296,2017-04-25,137,2017-06-03,14.0,46,26,6,266
2017-06-03,266,2017-05-16,294,2017-05-04,220,2017-06-04,13.0,39,28,2,234
2017-06-02,202,2017-05-15,244,2017-05-14,265,2017-06-05,10.0,38,24,4,115
2017-04-16,46,2017-01-03,132,2017-04-14,231,2017-06-06,18.0,85,18,5,69
2017-04-14,231,2017-04-06,298,2017-05-16,294,2017-06-07,14.0,51,27,5,262
2017-05-21,252,2017-06-01,264,2017-05-20,252,2017-06-08,6.0,46,30,7,243
2017-01-04,22,2017-05-01,223,2017-05-07,254,2017-06-09,6.0,46,32,7,227
2017-06-08,243,2017-05-08,153,2017-05-11,243,2017-06-10,5.0,53,31,4,161
2017-06-07,262,2017-05-21,252,2017-06-01,264,2017-06-11,14.0,52,31,4,179
2017-06-11,179,2017-05-21,252,2017-06-07,262,2017-06-12,13.0,48,29,4,143
2017-06-04,234,2017-06-03,266,2017-05-04,220,2017-06-13,14.0,40,28,3,160
2017-05-02,279,2017-06-01,264,2017-05-16,294,2017-06-14,14.0,34,31,3,232
2017-06-08,243,2017-05-30,217,2017-05-20,252,2017-06-15,6.0,36,32,5,208
2017-05-20,252,2017-06-14,232,2017-05-18,277,2017-06-16,14.0,36,35,6,219
2017-06-02,202,2017-05-26,294,2017-05-30,217,2017-06-18,6.0,32,33,9,220
2017-05-18,277,2017-05-20,252,2017-05-21,252,2017-06-19,14.0,40,33,6,200
2017-06-08,243,2017-06-15,208,2017-06-18,220,2017-06-20,5.0,49,32,5,184
2017-05-20,252,2017-05-21,252,2017-06-19,200,2017-06-21,13.0,42,34,5,192
2017-05-08,153,2017-06-10,161,2017-05-11,243,2017-06-22,9.0,64,29,6,32
2017-06-06,69,2017-04-16,46,2017-06-07,262,2017-06-23,24.0,76,27,4,99
2017-06-22,32,2017-05-08,153,2017-04-04,69,2017-06-24,4.0,72,26,6,148
2017-06-07,262,2017-06-11,179,2017-06-12,143,2017-06-25,13.0,59,28,5,202
2017-06-11,179,2017-06-07,262,2017-06-12,143,2017-06-26,14.0,52,30,4,193
2017-05-21,252,2017-06-01,264,2017-05-20,252,2017-06-27,14.0,45,33,3,176
2017-06-21,192,2017-05-20,252,2017-06-27,176,2017-06-28,13.0,43,34,6,175
2017-06-16,219,2017-05-20,252,2017-06-19,200,2017-06-29,14.0,41,37,6,156
2017-06-12,143,2017-06-28,175,2017-06-11,179,2017-06-30,13.0,55,32,6,112
2017-06-29,156,2017-06-16,219,2017-06-01,264,2017-07-01,14.0,41,38,5,153
2017-06-29,156,2017-06-16,219,2017-07-01,153,2017-07-02,14.0,37,39,3,125
2017-07-02,125,2017-06-29,156,2017-06-16,219,2017-07-03,14.0,35,41,3,141
2017-06-18,220,2017-06-09,227,2017-05-19,237,2017-07-04,9.0,38,40,4,117
2017-05-11,243,2017-05-19,237,2017-05-08,153,2017-07-05,4.0,47,37,4,104
2017-06-09,227,2017-04-16,46,2017-03-30,108,2017-07-06,15.0,75,32,5,103
2017-06-11,179,2017-06-26,193,2017-06-27,176,2017-07-07,14.0,57,36,7,234
2017-07-07,234,2017-06-29,156,2017-06-27,176,2017-07-08,14.0,51,37,9,292
2017-06-30,112,2017-07-07,234,2017-06-25,202,2017-07-09,13.0,68,33,9,173
2017-07-01,153,2017-07-08,292,2017-06-29,156,2017-07-10,13.0,45,38,7,297
2017-06-29,156,2017-07-08,292,2017-07-02,125,2017-07-11,14.0,46,39,9,288
2017-07-11,288,2017-07-08,292,2017-06-29,156,2017-07-12,14.0,49,38,10,283
2017-07-12,283,2017-07-11,288,2017-07-08,292,2017-07-13,14.0,48,38,9,268
2017-07-05,104,2017-05-11,243,2017-06-10,161,2017-07-14,5.0,51,38,8,230
2017-07-06,103,2017-05-08,153,2017-07-04,117,2017-07-15,9.0,76,31,4,96
2017-06-22,32,2017-06-24,148,2017-07-15,96,2017-07-16,0.0,70,34,4,143
2017-07-06,103,2017-06-09,227,2017-05-03,180,2017-07-18,23.0,69,34,7,103
2017-06-20,184,2017-06-18,220,2017-06-09,227,2017-07-19,0.0,67,35,9,184
2017-07-08,292,2017-07-07,234,2017-07-12,283,2017-07-20,14.0,56,38,9,274
2017-07-04,117,2017-07-19,184,2017-06-09,227,2017-07-21,0.0,59,37,6,152
2017-07-21,152,2017-07-06,103,2017-06-09,227,2017-07-22,9.0,62,37,5,109
2017-06-09,227,2017-07-21,152,2017-07-22,109,2017-07-23,4.0,52,40,5,207
2017-07-22,109,2017-07-06,103,2017-05-19,237,2017-07-24,15.0,64,37,7,98
2017-06-08,243,2017-06-15,208,2017-07-07,234,2017-07-25,4.0,57,36,7,229
2017-07-16,143,2017-06-22,32,2017-07-22,109,2017-07-26,0.0,61,36,5,129
2017-07-25,229,2017-07-09,173,2017-06-08,243,2017-07-27,4.0,66,33,6,41
2017-07-09,173,2017-06-30,112,2017-06-25,202,2017-07-28,13.0,64,31,8,77
2017-07-27,41,2017-06-10,161,2017-07-28,77,2017-07-29,10.0,71,28,5,54
2017-07-25,229,2017-06-20,184,2017-06-08,243,2017-07-30,0.0,81,29,3,229
2017-07-24,98,2017-07-28,77,2017-07-09,173,2017-07-31,9.0,64,35,6,155
2017-07-16,143,2017-07-26,129,2017-06-22,32,2017-08-01,0.0,69,35,7,153
2017-07-15,96,2017-07-31,155,2017-07-05,104,2017-08-02,0.0,75,34,6,59
2017-06-10,161,2017-06-22,32,2017-07-31,155,2017-08-03,5.0,62,37,5,255
2017-07-20,274,2017-07-12,283,2017-07-08,292,2017-08-04,14.0,53,38,5,284
2017-07-12,283,2017-07-13,268,2017-07-11,288,2017-08-05,14.0,48,40,4,239
2017-06-18,220,2017-06-02,202,2017-07-12,283,2017-08-06,5.0,50,39,6,244
2017-06-29,156,2017-07-11,288,2017-07-12,283,2017-08-07,13.0,42,38,4,211
2017-07-11,288,2017-07-13,268,2017-07-12,283,2017-08-08,14.0,44,38,4,276
2017-08-04,284,2017-07-08,292,2017-07-20,274,2017-08-09,24.0,53,35,6,188
2017-07-11,288,2017-07-13,268,2017-08-05,239,2017-08-10,14.0,46,40,3,264
2017-07-12,283,2017-07-11,288,2017-07-13,268,2017-08-11,14.0,48,38,6,243
2017-07-23,207,2017-06-09,227,2017-08-06,244,2017-08-12,24.0,54,36,6,167
2017-06-30,112,2017-07-09,173,2017-07-28,77,2017-08-13,13.0,58,33,7,134
2017-07-28,77,2017-07-31,155,2017-07-09,173,2017-08-14,9.0,70,31,9,127
2017-07-07,234,2017-07-20,274,2017-06-11,179,2017-08-15,14.0,60,34,5,231
2017-07-31,155,2017-07-24,98,2017-08-13,134,2017-08-16,9.0,58,34,5,212
2017-07-05,104,2017-07-14,230,2017-08-02,59,2017-08-17,0.0,60,35,3,189
2017-07-22,109,2017-07-21,152,2017-07-06,103,2017-08-18,9.0,59,35,4,77
2017-07-24,98,2017-07-31,155,2017-08-16,212,2017-08-19,0.0,65,32,6,102
2017-08-15,231,2017-07-07,234,2017-08-13,134,2017-08-20,13.0,60,34,5,169
2017-07-08,292,2017-08-04,284,2017-07-12,283,2017-08-21,13.0,51,37,2,192
2017-07-14,230,2017-07-25,229,2017-08-17,189,2017-08-22,4.0,56,36,6,119
2017-08-03,255,2017-07-14,230,2017-06-10,161,2017-08-23,15.0,67,35,6,70
2017-07-07,234,2017-07-20,274,2017-07-08,292,2017-08-24,14.0,54,36,6,186
2017-06-16,219,2017-07-02,125,2017-08-07,211,2017-08-25,13.0,37,35,5,101
2017-06-21,192,2017-06-19,200,2017-05-25,306,2017-08-26,13.0,39,32,4,74
2017-08-26,74,2017-06-28,175,2017-05-21,252,2017-08-27,13.0,45,33,6,64
2017-08-14,127,2017-07-31,155,2017-08-16,212,2017-08-28,9.0,82,25,8,27
2017-04-19,104,2017-08-09,188,2017-03-24,104,2017-08-29,23.0,65,25,4,45
2017-08-14,127,2017-08-22,119,2017-07-25,229,2017-08-30,6.0,70,24,6,172
2017-06-11,179,2017-06-26,193,2017-08-24,186,2017-08-31,14.0,53,33,4,156
2017-06-26,193,2017-06-11,179,2017-08-31,156,2017-09-01,14.0,55,30,5,128
2017-07-04,117,2017-07-21,152,2017-06-02,202,2017-09-02,4.0,51,29,4,118
2017-05-21,252,2017-06-27,176,2017-06-01,264,2017-09-03,13.0,46,31,5,129
2017-08-06,244,2017-06-18,220,2017-06-02,202,2017-09-04,6.0,58,30,5,129
2017-09-02,118,2017-06-05,115,2017-09-04,129,2017-09-05,4.0,62,29,4,130
2017-06-03,266,2017-06-04,234,2017-06-13,160,2017-09-06,13.0,53,30,5,169
2017-08-31,156,2017-06-11,179,2017-09-01,128,2017-09-07,14.0,55,33,7,235
2017-08-31,156,2017-09-03,129,2017-06-27,176,2017-09-08,13.0,49,33,7,211
2017-06-30,112,2017-09-08,211,2017-06-12,143,2017-09-09,13.0,49,33,5,187
2017-06-26,193,2017-06-11,179,2017-09-01,128,2017-09-10,14.0,51,30,5,72
2017-08-31,156,2017-06-11,179,2017-09-07,235,2017-09-11,14.0,50,33,5,214
2017-06-16,219,2017-05-20,252,2017-06-01,264,2017-09-12,14.0,37,34,3,220
2017-05-20,252,2017-06-19,200,2017-06-16,219,2017-09-13,14.0,37,33,5,205
2017-06-14,232,2017-05-30,217,2017-06-16,219,2017-09-14,13.0,34,32,4,199
2017-09-13,205,2017-08-27,64,2017-06-19,200,2017-09-15,13.0,37,33,2,168
2017-09-09,187,2017-09-11,214,2017-06-12,143,2017-09-16,13.0,50,31,5,99
2017-05-20,252,2017-06-01,264,2017-05-21,252,2017-09-17,14.0,40,32,3,171
2017-09-17,171,2017-05-21,252,2017-05-20,252,2017-09-18,14.0,42,32,7,174
2017-05-28,273,2017-05-29,228,2017-06-15,208,2017-09-19,6.0,33,32,5,194
2017-05-27,278,2017-05-26,294,2017-04-29,303,2017-09-20,13.0,25,36,2,222
2017-04-20,261,2017-04-21,242,2017-09-03,129,2017-09-21,6.0,47,31,8,184
2017-06-14,232,2017-06-16,219,2017-09-17,171,2017-09-22,14.0,35,33,6,206
2017-05-21,252,2017-09-18,174,2017-05-17,284,2017-09-23,14.0,45,31,7,189
2017-06-27,176,2017-09-11,214,2017-06-11,179,2017-09-24,13.0,48,32,7,167
2017-06-26,193,2017-06-11,179,2017-09-10,72,2017-09-25,13.0,53,30,5,136
2017-05-08,153,2017-09-02,118,2017-07-06,103,2017-09-26,6.0,63,27,5,65
2017-04-17,296,2017-05-22,252,2017-04-12,309,2017-09-27,6.0,40,27,6,114
2017-04-18,347,2017-04-28,310,2017-05-13,314,2017-09-28,14.0,17,27,6,232
2017-09-25,136,2017-06-07,262,2017-04-14,231,2017-09-29,13.0,52,27,9,119
2017-04-13,189,2017-09-04,129,2017-06-02,202,2017-09-30,6.0,49,29,8,192
2017-05-23,232,2017-09-06,169,2017-06-25,202,2017-10-01,4.0,62,28,6,96
2017-06-13,160,2017-06-04,234,2017-06-03,266,2017-10-02,13.0,43,24,9,112
2017-03-12,242,2017-10-02,112,2017-03-11,154,2017-10-03,6.0,42,20,6,50
2017-04-03,261,2017-04-23,306,2017-04-11,260,2017-10-04,14.0,38,21,5,123
2017-09-21,184,2017-04-20,261,2017-04-21,242,2017-10-05,6.0,47,21,5,175
2017-05-09,296,2017-05-16,294,2017-04-03,261,2017-10-06,13.0,43,26,3,192
2017-10-03,50,2017-10-02,112,2017-05-23,232,2017-10-07,6.0,51,25,4,24
2017-10-01,96,2017-05-23,232,2017-10-07,24,2017-10-08,4.0,75,23,3,17
2017-08-29,45,2017-04-19,104,2017-10-08,17,2017-10-09,20.0,83,22,5,9
2017-01-28,7,2017-06-22,32,2017-05-08,153,2017-10-10,1.0,83,15,9,12
2017-02-16,147,2017-04-12,309,2017-04-06,298,2017-10-11,20.0,54,18,6,165
2017-10-02,112,2017-06-03,266,2017-06-13,160,2017-10-12,14.0,45,19,5,170
2017-09-30,192,2017-04-13,189,2017-09-04,129,2017-10-13,6.0,48,22,4,161
2017-04-03,261,2017-10-04,123,2017-04-23,306,2017-10-14,13.0,39,23,3,74
2017-09-26,65,2017-05-08,153,2017-02-19,102,2017-10-15,6.0,42,22,3,77
2017-10-14,74,2017-04-23,306,2017-04-14,231,2017-10-16,13.0,47,23,6,65
2017-04-08,205,2017-04-07,205,2017-10-05,175,2017-10-17,9.0,64,20,5,56
2017-10-16,65,2017-04-15,235,2017-05-10,271,2017-10-18,20.0,51,20,5,80
2017-04-15,235,2017-05-10,271,2017-03-26,246,2017-10-19,6.0,50,21,4,120
2017-10-06,192,2017-04-23,306,2017-05-09,296,2017-10-20,14.0,44,26,4,165
2017-05-10,271,2017-04-15,235,2017-10-19,120,2017-10-21,6.0,38,25,3,165
2017-04-06,298,2017-04-14,231,2017-10-16,65,2017-10-22,13.0,50,19,8,188
2017-04-11,260,2017-10-04,123,2017-04-23,306,2017-10-23,14.0,39,18,6,192
2017-04-27,330,2017-05-06,326,2017-04-28,310,2017-10-24,14.0,24,23,3,213
2017-03-23,22,2017-05-07,254,2017-04-10,160,2017-10-25,6.0,32,21,4,60
2017-04-23,306,2017-10-04,123,2017-04-03,261,2017-10-26,14.0,39,22,6,147
2017-04-23,306,2017-10-20,165,2017-05-16,294,2017-10-27,14.0,39,26,5,152
2017-10-27,152,2017-10-04,123,2017-04-23,306,2017-10-28,14.0,36,26,7,138
2017-03-08,307,2017-03-06,273,2017-03-02,304,2017-10-29,14.0,18,13,8,231
2017-10-29,231,2017-03-09,299,2017-03-21,229,2017-10-30,14.0,18,17,5,211
2017-03-27,249,2017-04-12,309,2017-10-30,211,2017-10-31,6.0,24,18,8,131
2017-10-15,77,2017-02-19,102,2017-09-26,65,2017-11-01,20.0,48,21,5,103
2017-04-23,306,2017-10-04,123,2017-04-03,261,2017-11-02,14.0,40,23,7,122
2017-04-01,321,2017-02-15,221,2017-02-13,191,2017-11-03,14.0,33,14,8,159
2017-10-30,211,2017-03-21,229,2017-02-12,235,2017-11-04,14.0,26,17,5,188
2017-03-17,162,2017-11-04,188,2017-10-23,192,2017-11-05,13.0,35,17,8,169
2017-03-17,162,2017-10-23,192,2017-11-02,122,2017-11-06,13.0,42,20,7,153
2017-03-18,202,2017-04-03,261,2017-04-23,306,2017-11-07,20.0,35,24,5,104
2017-04-02,294,2017-10-24,213,2017-04-26,288,2017-11-08,13.0,26,21,5,159
2017-11-08,159,2017-04-22,330,2017-05-15,244,2017-11-09,13.0,34,22,9,110
2017-03-01,128,2017-03-19,218,2017-10-29,231,2017-11-10,13.0,21,14,9,214
2017-02-26,246,2017-03-26,246,2017-02-20,235,2017-11-11,6.0,22,14,4,204
2017-11-05,169,2017-11-08,159,2017-11-04,188,2017-11-12,13.0,31,15,7,158
2017-04-01,321,2017-03-04,219,2017-11-03,159,2017-11-13,13.0,28,16,5,164
2017-10-29,231,2017-03-06,273,2017-10-30,211,2017-11-14,14.0,18,14,4,203
2017-03-13,273,2017-10-29,231,2017-11-14,203,2017-11-15,13.0,17,12,6,192
2017-02-16,147,2017-11-05,169,2017-02-03,152,2017-11-16,13.0,51,16,5,54
2017-02-05,200,2017-11-07,104,2017-11-03,159,2017-11-17,20.0,36,11,10,116
2017-03-07,320,2017-03-02,304,2017-03-08,307,2017-11-18,13.0,15,8,5,216
2017-04-10,160,2017-03-15,240,2017-02-20,235,2017-11-19,6.0,11,8,3,58
2017-02-25,289,2017-02-12,235,2017-02-13,191,2017-11-20,14.0,25,14,3,170
2017-11-12,158,2017-02-18,239,2017-02-24,289,2017-11-21,13.0,37,13,8,165
2017-03-13,273,2017-11-15,192,2017-10-29,231,2017-11-22,13.0,21,10,5,273
2017-03-02,304,2017-03-08,307,2017-03-07,320,2017-11-23,13.0,15,9,7,199
2017-11-23,199,2017-03-02,304,2017-03-07,320,2017-11-24,13.0,15,8,5,204
2017-11-20,170,2017-02-27,249,2017-02-25,289,2017-11-25,13.0,24,15,6,170
2017-02-11,251,2017-03-07,320,2017-03-02,304,2017-11-26,14.0,18,8,7,193
2017-02-19,102,2017-05-19,237,2017-10-05,175,2017-11-27,6.0,46,13,8,128
2017-11-03,159,2017-02-05,200,2017-01-02,127,2017-11-28,13.0,38,12,8,125
2017-03-14,279,2017-01-05,12,2017-02-20,235,2017-11-29,20.0,43,7,6,50
2017-01-12,99,2017-02-07,70,2017-02-03,152,2017-11-30,13.0,44,8,5,158
2017-02-17,206,2017-02-24,289,2017-02-25,289,2017-12-01,14.0,30,10,4,167
2017-02-03,152,2017-01-25,168,2017-11-21,165,2017-12-02,13.0,46,11,8,126
2017-11-29,50,2017-01-06,33,2017-01-09,162,2017-12-03,20.0,54,10,6,27
2017-01-23,159,2017-11-15,192,2017-11-24,204,2017-12-04,13.0,21,5,5,165
2017-02-17,206,2017-03-07,320,2017-01-13,215,2017-12-05,14.0,23,7,6,169
2017-12-01,167,2017-11-23,199,2017-11-24,204,2017-12-06,13.0,28,10,5,157
2017-12-06,157,2017-12-04,165,2017-02-17,206,2017-12-07,13.0,28,7,7,144
2017-11-18,216,2017-03-07,320,2017-12-05,169,2017-12-08,13.0,20,6,6,179
2017-12-04,165,2017-12-07,144,2017-11-15,192,2017-12-09,13.0,24,9,6,103
2017-12-06,157,2017-12-05,169,2017-02-17,206,2017-12-10,13.0,24,8,5,165
2017-12-07,144,2017-12-04,165,2017-12-09,103,2017-12-11,13.0,29,5,7,171
2017-12-04,165,2017-12-11,171,2017-12-07,144,2017-12-12,13.0,24,5,5,134
2017-12-12,134,2017-12-07,144,2017-12-11,171,2017-12-13,13.0,26,6,5,100
2017-01-07,33,2017-01-18,88,2017-01-01,123,2017-12-14,2.0,59,7,4,34
2017-10-09,9,2017-01-01,123,2017-01-26,104,2017-12-15,18.0,71,6,4,9
2017-01-13,215,2017-02-09,295,2017-02-10,292,2017-12-16,13.0,22,2,8,192
2017-01-23,159,2017-01-13,215,2017-01-31,138,2017-12-17,14.0,25,5,6,185
2017-12-06,157,2017-12-07,144,2017-02-17,206,2017-12-18,13.0,27,7,3,172
2017-12-13,100,2017-12-12,134,2017-12-07,144,2017-12-19,13.0,24,7,5,184
2017-12-08,179,2017-12-09,103,2017-11-26,193,2017-12-20,13.0,23,9,5,169
2017-12-01,167,2017-02-12,235,2017-02-17,206,2017-12-21,14.0,28,10,8,168
2017-11-21,165,2017-12-07,144,2017-12-09,103,2017-12-22,13.0,38,11,4,138
2017-02-14,128,2017-04-10,160,2017-03-23,22,2017-12-23,6.0,38,10,4,75
2017-12-20,169,2017-12-19,184,2017-12-08,179,2017-12-24,13.0,23,7,8,161
2017-12-04,165,2017-12-09,103,2017-12-19,184,2017-12-25,13.0,21,7,6,169
2017-12-21,168,2017-12-01,167,2017-01-24,123,2017-12-26,14.0,33,10,5,147
2017-01-02,127,2017-01-12,99,2017-01-25,168,2017-12-27,14.0,48,10,6,122
2017-12-02,126,2017-02-16,147,2017-02-04,35,2017-12-28,13.0,54,13,2,112
2017-10-11,165,2017-01-06,33,2017-12-27,122,2017-12-29,20.0,52,11,4,12
