day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-04-03,409,2017-03-18,476,2017-04-14,407,2017-04-23,14.0,40,23,7,589
2017-03-11,375,2017-04-12,570,2017-04-17,570,2017-04-24,9.0,50,21,7,405
2017-04-11,504,2017-04-03,409,2017-03-29,159,2017-04-25,13.0,42,18,8,190
2017-03-04,364,2017-04-02,570,2017-03-18,476,2017-04-26,13.0,30,20,6,580
2017-03-18,476,2017-03-21,496,2017-04-02,570,2017-04-27,14.0,23,22,7,608
2017-04-27,608,2017-03-18,476,2017-03-21,496,2017-04-28,14.0,23,26,6,578
2017-04-28,578,2017-04-27,608,2017-03-18,476,2017-04-29,14.0,27,29,5,564
2017-02-19,291,2017-04-15,351,2017-04-29,564,2017-04-30,6.0,33,29,5,508
2017-03-11,375,2017-04-17,570,2017-03-15,410,2017-05-01,5.0,40,29,5,462
2017-04-29,564,2017-04-23,589,2017-04-03,409,2017-05-02,14.0,33,28,6,503
2017-05-01,462,2017-04-14,407,2017-04-23,589,2017-05-03,10.0,48,24,6,462
2017-03-31,560,2017-04-06,515,2017-04-25,190,2017-05-04,13.0,52,23,5,560
2017-04-27,608,2017-04-28,578,2017-03-18,476,2017-05-05,14.0,24,23,9,472
2017-04-27,608,2017-04-28,578,2017-03-18,476,2017-05-06,14.0,26,24,8,600
2017-04-10,251,2017-03-23,197,2017-04-15,351,2017-05-07,6.0,33,27,5,553
2017-04-04,81,2017-03-22,250,2017-03-30,155,2017-05-08,6.0,51,23,7,162
2017-04-06,515,2017-04-03,409,2017-04-14,407,2017-05-09,14.0,44,25,4,602
2017-04-15,351,2017-03-26,570,2017-02-26,454,2017-05-10,5.0,38,29,7,548
2017-04-30,508,2017-05-10,548,2017-02-19,291,2017-05-11,6.0,32,32,7,410
2017-04-29,564,2017-04-28,578,2017-05-06,600,2017-05-12,14.0,23,27,7,585
2017-05-12,585,2017-04-28,578,2017-04-27,608,2017-05-13,14.0,21,25,7,604
2017-03-18,476,2017-04-29,564,2017-05-06,600,2017-05-14,13.0,31,25,4,512
2017-05-14,512,2017-04-03,409,2017-04-23,589,2017-05-15,13.0,39,25,5,365
2017-05-02,503,2017-04-03,409,2017-04-23,589,2017-05-16,14.0,38,27,7,587
2017-05-16,587,2017-05-02,503,2017-04-23,589,2017-05-17,14.0,40,30,9,572
2017-05-17,572,2017-05-16,587,2017-05-02,503,2017-05-18,14.0,40,32,9,549
2017-04-30,508,2017-02-19,291,2017-05-11,410,2017-05-19,5.0,42,31,8,451
2017-05-18,549,2017-05-17,572,2017-05-16,587,2017-05-20,14.0,40,32,4,485
2017-05-20,485,2017-05-18,549,2017-05-17,572,2017-05-21,14.0,43,31,4,436
2017-05-21,436,2017-05-20,485,2017-05-18,549,2017-05-22,9.0,47,31,7,495
2017-05-04,560,2017-03-31,560,2017-04-06,515,2017-05-23,10.0,58,22,9,474
2017-05-02,503,2017-04-29,564,2017-05-16,587,2017-05-24,14.0,32,29,5,622
2017-05-24,622,2017-04-29,564,2017-05-17,572,2017-05-25,14.0,31,31,5,607
2017-05-25,607,2017-05-24,622,2017-05-18,549,2017-05-26,14.0,31,33,7,582
2017-05-26,582,2017-05-25,607,2017-04-29,564,2017-05-27,14.0,27,33,8,570
2017-05-11,410,2017-05-27,570,2017-04-30,508,2017-05-28,6.0,29,33,8,555
2017-05-28,555,2017-05-11,410,2017-05-26,582,2017-05-29,4.0,30,33,7,555
2017-05-20,485,2017-05-26,582,2017-05-18,549,2017-05-30,14.0,34,32,5,511
2017-05-18,549,2017-05-21,436,2017-05-20,485,2017-05-31,14.0,42,32,8,543
2017-05-20,485,2017-05-21,436,2017-05-18,549,2017-06-01,14.0,41,32,8,548
2017-05-22,495,2017-05-17,572,2017-05-21,436,2017-06-02,9.0,41,31,7,507
2017-05-04,560,2017-05-09,602,2017-04-25,190,2017-06-03,14.0,46,26,6,527
2017-06-03,527,2017-05-16,587,2017-05-04,560,2017-06-04,13.0,39,28,2,499
2017-06-02,507,2017-05-15,365,2017-05-14,512,2017-06-05,10.0,38,24,4,178
2017-04-16,155,2017-01-03,159,2017-04-14,407,2017-06-06,18.0,85,18,5,119
2017-04-14,407,2017-04-06,515,2017-05-16,587,2017-06-07,14.0,51,27,5,579
2017-05-21,436,2017-06-01,548,2017-05-20,485,2017-06-08,6.0,46,30,7,375
2017-01-04,452,2017-05-01,462,2017-05-07,553,2017-06-09,6.0,46,32,7,452
2017-06-08,375,2017-05-08,162,2017-05-11,410,2017-06-10,5.0,53,31,4,192
2017-06-07,579,2017-05-21,436,2017-06-01,548,2017-06-11,14.0,52,31,4,415
2017-06-11,415,2017-05-21,436,2017-06-07,579,2017-06-12,13.0,48,29,4,480
2017-06-04,499,2017-06-03,527,2017-05-04,560,2017-06-13,14.0,40,28,3,508
2017-05-02,503,2017-06-01,548,2017-05-16,587,2017-06-14,14.0,34,31,3,562
2017-06-08,375,2017-05-30,511,2017-05-20,485,2017-06-15,6.0,36,32,5,375
2017-05-20,485,2017-06-14,562,2017-05-18,549,2017-06-16,14.0,36,35,6,537
2017-06-02,507,2017-05-26,582,2017-05-30,511,2017-06-18,6.0,32,33,9,472
2017-05-18,549,2017-05-20,485,2017-05-21,436,2017-06-19,14.0,40,33,6,443
2017-06-08,375,2017-06-15,375,2017-06-18,472,2017-06-20,5.0,49,32,5,357
2017-05-20,485,2017-05-21,436,2017-06-19,443,2017-06-21,13.0,42,34,5,430
2017-05-08,162,2017-06-10,192,2017-05-11,410,2017-06-22,9.0,64,29,6,79
2017-06-06,119,2017-04-16,155,2017-06-07,579,2017-06-23,24.0,76,27,4,123
2017-06-22,79,2017-05-08,162,2017-04-04,81,2017-06-24,4.0,72,26,6,420
2017-06-07,579,2017-06-11,415,2017-06-12,480,2017-06-25,13.0,59,28,5,545
2017-06-11,415,2017-06-07,579,2017-06-12,480,2017-06-26,14.0,52,30,4,529
2017-05-21,436,2017-06-01,548,2017-05-20,485,2017-06-27,14.0,45,33,3,529
2017-06-21,430,2017-05-20,485,2017-06-27,529,2017-06-28,13.0,43,34,6,477
2017-06-16,537,2017-05-20,485,2017-06-19,443,2017-06-29,14.0,41,37,6,537
2017-06-12,480,2017-06-28,477,2017-06-11,415,2017-06-30,13.0,55,32,6,480
2017-06-29,537,2017-06-16,537,2017-06-01,548,2017-07-01,14.0,41,38,5,537
2017-06-29,537,2017-06-16,537,2017-07-01,537,2017-07-02,14.0,37,39,3,442
2017-07-02,442,2017-06-29,537,2017-06-16,537,2017-07-03,14.0,35,41,3,448
2017-06-18,472,2017-06-09,452,2017-05-19,451,2017-07-04,9.0,38,40,4,332
2017-05-11,410,2017-05-19,451,2017-05-08,162,2017-07-05,4.0,47,37,4,320
2017-06-09,452,2017-04-16,155,2017-03-30,155,2017-07-06,15.0,75,32,5,240
2017-06-11,415,2017-06-26,529,2017-06-27,529,2017-07-07,14.0,57,36,7,502
2017-07-07,502,2017-06-29,537,2017-06-27,529,2017-07-08,14.0,51,37,9,560
2017-06-30,480,2017-07-07,502,2017-06-25,545,2017-07-09,13.0,68,33,9,241
2017-07-01,537,2017-07-08,560,2017-06-29,537,2017-07-10,13.0,45,38,7,550
2017-06-29,537,2017-07-08,560,2017-07-02,442,2017-07-11,14.0,46,39,9,535
2017-07-11,535,2017-07-08,560,2017-06-29,537,2017-07-12,14.0,49,38,10,535
2017-07-12,535,2017-07-11,535,2017-07-08,560,2017-07-13,14.0,48,38,9,541
2017-07-05,320,2017-05-11,410,2017-06-10,192,2017-07-14,5.0,51,38,8,473
2017-07-06,240,2017-05-08,162,2017-07-04,332,2017-07-15,9.0,76,31,4,227
2017-06-22,79,2017-06-24,420,2017-07-15,227,2017-07-16,0.0,70,34,4,233
2017-07-06,240,2017-06-09,452,2017-05-03,462,2017-07-18,23.0,69,34,7,263
2017-06-20,357,2017-06-18,472,2017-06-09,452,2017-07-19,0.0,67,35,9,468
2017-07-08,560,2017-07-07,502,2017-07-12,535,2017-07-20,14.0,56,38,9,515
2017-07-04,332,2017-07-19,468,2017-06-09,452,2017-07-21,0.0,59,37,6,382
2017-07-21,382,2017-07-06,240,2017-06-09,452,2017-07-22,9.0,62,37,5,308
2017-06-09,452,2017-07-21,382,2017-07-22,308,2017-07-23,4.0,52,40,5,423
2017-07-22,308,2017-07-06,240,2017-05-19,451,2017-07-24,15.0,64,37,7,285
2017-06-08,375,2017-06-15,375,2017-07-07,502,2017-07-25,4.0,57,36,7,311
2017-07-16,233,2017-06-22,79,2017-07-22,308,2017-07-26,0.0,61,36,5,235
2017-07-25,311,2017-07-09,241,2017-06-08,375,2017-07-27,4.0,66,33,6,77
2017-07-09,241,2017-06-30,480,2017-06-25,545,2017-07-28,13.0,64,31,8,209
2017-07-27,77,2017-06-10,192,2017-07-28,209,2017-07-29,10.0,71,28,5,66
2017-07-25,311,2017-06-20,357,2017-06-08,375,2017-07-30,0.0,81,29,3,311
2017-07-24,285,2017-07-28,209,2017-07-09,241,2017-07-31,9.0,64,35,6,297
2017-07-16,233,2017-07-26,235,2017-06-22,79,2017-08-01,0.0,69,35,7,434
2017-07-15,227,2017-07-31,297,2017-07-05,320,2017-08-02,0.0,75,34,6,105
2017-06-10,192,2017-06-22,79,2017-07-31,297,2017-08-03,5.0,62,37,5,435
2017-07-20,515,2017-07-12,535,2017-07-08,560,2017-08-04,14.0,53,38,5,529
2017-07-12,535,2017-07-13,541,2017-07-11,535,2017-08-05,14.0,48,40,4,524
2017-06-18,472,2017-06-02,507,2017-07-12,535,2017-08-06,5.0,50,39,6,506
2017-06-29,537,2017-07-11,535,2017-07-12,535,2017-08-07,13.0,42,38,4,358
2017-07-11,535,2017-07-13,541,2017-07-12,535,2017-08-08,14.0,44,38,4,544
2017-08-04,529,2017-07-08,560,2017-07-20,515,2017-08-09,24.0,53,35,6,390
2017-07-11,535,2017-07-13,541,2017-08-05,524,2017-08-10,14.0,46,40,3,529
2017-07-12,535,2017-07-11,535,2017-07-13,541,2017-08-11,14.0,48,38,6,505
2017-07-23,423,2017-06-09,452,2017-08-06,506,2017-08-12,24.0,54,36,6,278
2017-06-30,480,2017-07-09,241,2017-07-28,209,2017-08-13,13.0,58,33,7,368
2017-07-28,209,2017-07-31,297,2017-07-09,241,2017-08-14,9.0,70,31,9,310
2017-07-07,502,2017-07-20,515,2017-06-11,415,2017-08-15,14.0,60,34,5,475
2017-07-31,297,2017-07-24,285,2017-08-13,368,2017-08-16,9.0,58,34,5,492
2017-07-05,320,2017-07-14,473,2017-08-02,105,2017-08-17,0.0,60,35,3,357
2017-07-22,308,2017-07-21,382,2017-07-06,240,2017-08-18,9.0,59,35,4,384
2017-07-24,285,2017-07-31,297,2017-08-16,492,2017-08-19,0.0,65,32,6,288
2017-08-15,475,2017-07-07,502,2017-08-13,368,2017-08-20,13.0,60,34,5,448
2017-07-08,560,2017-08-04,529,2017-07-12,535,2017-08-21,13.0,51,37,2,420
2017-07-14,473,2017-07-25,311,2017-08-17,357,2017-08-22,4.0,56,36,6,465
2017-08-03,435,2017-07-14,473,2017-06-10,192,2017-08-23,15.0,67,35,6,255
2017-07-07,502,2017-07-20,515,2017-07-08,560,2017-08-24,14.0,54,36,6,537
2017-06-16,537,2017-07-02,442,2017-08-07,358,2017-08-25,13.0,37,35,5,537
2017-06-21,430,2017-06-19,443,2017-05-25,607,2017-08-26,13.0,39,32,4,430
2017-08-26,430,2017-06-28,477,2017-05-21,436,2017-08-27,13.0,45,33,6,430
2017-08-14,310,2017-07-31,297,2017-08-16,492,2017-08-28,9.0,82,25,8,310
2017-04-19,146,2017-08-09,390,2017-03-24,241,2017-08-29,23.0,65,25,4,130
2017-08-14,310,2017-08-22,465,2017-07-25,311,2017-08-30,6.0,70,24,6,163
2017-06-11,415,2017-06-26,529,2017-08-24,537,2017-08-31,14.0,53,33,4,482
2017-06-26,529,2017-06-11,415,2017-08-31,482,2017-09-01,14.0,55,30,5,499
2017-07-04,332,2017-07-21,382,2017-06-02,507,2017-09-02,4.0,51,29,4,339
2017-05-21,436,2017-06-27,529,2017-06-01,548,2017-09-03,13.0,46,31,5,269
2017-08-06,506,2017-06-18,472,2017-06-02,507,2017-09-04,6.0,58,30,5,256
2017-09-02,339,2017-06-05,178,2017-09-04,256,2017-09-05,4.0,62,29,4,258
2017-06-03,527,2017-06-04,499,2017-06-13,508,2017-09-06,13.0,53,30,5,387
2017-08-31,482,2017-06-11,415,2017-09-01,499,2017-09-07,14.0,55,33,7,520
2017-08-31,482,2017-09-03,269,2017-06-27,529,2017-09-08,13.0,49,33,7,315
2017-06-30,480,2017-09-08,315,2017-06-12,480,2017-09-09,13.0,49,33,5,352
2017-06-26,529,2017-06-11,415,2017-09-01,499,2017-09-10,14.0,51,30,5,153
2017-08-31,482,2017-06-11,415,2017-09-07,520,2017-09-11,14.0,50,33,5,478
2017-06-16,537,2017-05-20,485,2017-06-01,548,2017-09-12,14.0,37,34,3,439
2017-05-20,485,2017-06-19,443,2017-06-16,537,2017-09-13,14.0,37,33,5,418
2017-06-14,562,2017-05-30,511,2017-06-16,537,2017-09-14,13.0,34,32,4,495
2017-09-13,418,2017-08-27,430,2017-06-19,443,2017-09-15,13.0,37,33,2,401
2017-09-09,352,2017-09-11,478,2017-06-12,480,2017-09-16,13.0,50,31,5,141
2017-05-20,485,2017-06-01,548,2017-05-21,436,2017-09-17,14.0,40,32,3,440
2017-09-17,440,2017-05-21,436,2017-05-20,485,2017-09-18,14.0,42,32,7,404
2017-05-28,555,2017-05-29,555,2017-06-15,375,2017-09-19,6.0,33,32,5,416
2017-05-27,570,2017-05-26,582,2017-04-29,564,2017-09-20,13.0,25,36,2,463
2017-04-20,530,2017-04-21,484,2017-09-03,269,2017-09-21,6.0,47,31,8,398
2017-06-14,562,2017-06-16,537,2017-09-17,440,2017-09-22,14.0,35,33,6,424
2017-05-21,436,2017-09-18,404,2017-05-17,572,2017-09-23,14.0,45,31,7,380
2017-06-27,529,2017-09-11,478,2017-06-11,415,2017-09-24,13.0,48,32,7,383
2017-06-26,529,2017-06-11,415,2017-09-10,153,2017-09-25,13.0,53,30,5,157
2017-05-08,162,2017-09-02,339,2017-07-06,240,2017-09-26,6.0,63,27,5,123
2017-04-17,570,2017-05-22,495,2017-04-12,570,2017-09-27,6.0,40,27,6,243
2017-04-18,649,2017-04-28,578,2017-05-13,604,2017-09-28,14.0,17,27,6,527
2017-09-25,157,2017-06-07,579,2017-04-14,407,2017-09-29,13.0,52,27,9,304
2017-04-13,344,2017-09-04,256,2017-06-02,507,2017-09-30,6.0,49,29,8,341
2017-05-23,474,2017-09-06,387,2017-06-25,545,2017-10-01,4.0,62,28,6,242
2017-06-13,508,2017-06-04,499,2017-06-03,527,2017-10-02,13.0,43,24,9,508
2017-03-12,525,2017-10-02,508,2017-03-11,375,2017-10-03,6.0,42,20,6,525
2017-04-03,409,2017-04-23,589,2017-04-11,504,2017-10-04,14.0,38,21,5,409
2017-09-21,398,2017-04-20,530,2017-04-21,484,2017-10-05,6.0,47,21,5,263
2017-05-09,602,2017-05-16,587,2017-04-03,409,2017-10-06,13.0,43,26,3,446
2017-10-03,525,2017-10-02,508,2017-05-23,474,2017-10-07,6.0,51,25,4,72
2017-10-01,242,2017-05-23,474,2017-10-07,72,2017-10-08,4.0,75,23,3,59
2017-08-29,130,2017-04-19,146,2017-10-08,59,2017-10-09,20.0,83,22,5,40
2017-01-28,263,2017-06-22,79,2017-05-08,162,2017-10-10,1.0,83,15,9,23
2017-02-16,346,2017-04-12,570,2017-04-06,515,2017-10-11,20.0,54,18,6,274
2017-10-02,508,2017-06-03,527,2017-06-13,508,2017-10-12,14.0,45,19,5,307
2017-09-30,341,2017-04-13,344,2017-09-04,256,2017-10-13,6.0,48,22,4,320
2017-04-03,409,2017-10-04,409,2017-04-23,589,2017-10-14,13.0,39,23,3,174
2017-09-26,123,2017-05-08,162,2017-02-19,291,2017-10-15,6.0,42,22,3,162
2017-10-14,174,2017-04-23,589,2017-04-14,407,2017-10-16,13.0,47,23,6,78
2017-04-08,295,2017-04-07,295,2017-10-05,263,2017-10-17,9.0,64,20,5,74
2017-10-16,78,2017-04-15,351,2017-05-10,548,2017-10-18,20.0,51,20,5,127
2017-04-15,351,2017-05-10,548,2017-03-26,570,2017-10-19,6.0,50,21,4,324
2017-10-06,446,2017-04-23,589,2017-05-09,602,2017-10-20,14.0,44,26,4,390
2017-05-10,548,2017-04-15,351,2017-10-19,324,2017-10-21,6.0,38,25,3,388
2017-04-06,515,2017-04-14,407,2017-10-16,78,2017-10-22,13.0,50,19,8,340
2017-04-11,504,2017-10-04,409,2017-04-23,589,2017-10-23,14.0,39,18,6,384
2017-04-27,608,2017-05-06,600,2017-04-28,578,2017-10-24,14.0,24,23,3,434
2017-03-23,197,2017-05-07,553,2017-04-10,251,2017-10-25,6.0,32,21,4,130
2017-04-23,589,2017-10-04,409,2017-04-03,409,2017-10-26,14.0,39,22,6,330
2017-04-23,589,2017-10-20,390,2017-05-16,587,2017-10-27,14.0,39,26,5,341
2017-10-27,341,2017-10-04,409,2017-04-23,589,2017-10-28,14.0,36,26,7,341
2017-03-08,595,2017-03-06,545,2017-03-02,583,2017-10-29,14.0,18,13,8,486
2017-10-29,486,2017-03-09,568,2017-03-21,496,2017-10-30,14.0,18,17,5,454
2017-03-27,590,2017-04-12,570,2017-10-30,454,2017-10-31,6.0,24,18,8,192
2017-10-15,162,2017-02-19,291,2017-09-26,123,2017-11-01,20.0,48,21,5,201
2017-04-23,589,2017-10-04,409,2017-04-03,409,2017-11-02,14.0,40,23,7,323
2017-04-01,611,2017-02-15,408,2017-02-13,410,2017-11-03,14.0,33,14,8,417
2017-10-30,454,2017-03-21,496,2017-02-12,450,2017-11-04,14.0,26,17,5,392
2017-03-17,428,2017-11-04,392,2017-10-23,384,2017-11-05,13.0,35,17,8,345
2017-03-17,428,2017-10-23,384,2017-11-02,323,2017-11-06,13.0,42,20,7,350
2017-03-18,476,2017-04-03,409,2017-04-23,589,2017-11-07,20.0,35,24,5,290
2017-04-02,570,2017-10-24,434,2017-04-26,580,2017-11-08,13.0,26,21,5,312
2017-11-08,312,2017-04-22,617,2017-05-15,365,2017-11-09,13.0,34,22,9,170
2017-03-01,273,2017-03-19,464,2017-10-29,486,2017-11-10,13.0,21,14,9,433
2017-02-26,454,2017-03-26,570,2017-02-20,509,2017-11-11,6.0,22,14,4,364
2017-11-05,345,2017-11-08,312,2017-11-04,392,2017-11-12,13.0,31,15,7,235
2017-04-01,611,2017-03-04,364,2017-11-03,417,2017-11-13,13.0,28,16,5,353
2017-10-29,486,2017-03-06,545,2017-10-30,454,2017-11-14,14.0,18,14,4,393
2017-03-13,253,2017-10-29,486,2017-11-14,393,2017-11-15,13.0,17,12,6,417
2017-02-16,346,2017-11-05,345,2017-02-03,113,2017-11-16,13.0,51,16,5,128
2017-02-05,406,2017-11-07,290,2017-11-03,417,2017-11-17,20.0,36,11,10,205
2017-03-07,602,2017-03-02,583,2017-03-08,595,2017-11-18,13.0,15,8,5,457
2017-04-10,251,2017-03-15,410,2017-02-20,509,2017-11-19,6.0,11,8,3,87
2017-02-25,504,2017-02-12,450,2017-02-13,410,2017-11-20,14.0,25,14,3,346
2017-11-12,235,2017-02-18,445,2017-02-24,525,2017-11-21,13.0,37,13,8,328
2017-03-13,253,2017-11-15,417,2017-10-29,486,2017-11-22,13.0,21,10,5,368
2017-03-02,583,2017-03-08,595,2017-03-07,602,2017-11-23,13.0,15,9,7,395
2017-11-23,395,2017-03-02,583,2017-03-07,602,2017-11-24,13.0,15,8,5,393
2017-11-20,346,2017-02-27,496,2017-02-25,504,2017-11-25,13.0,24,15,6,351
2017-02-11,489,2017-03-07,602,2017-03-02,583,2017-11-26,14.0,18,8,7,380
2017-02-19,291,2017-05-19,451,2017-10-05,263,2017-11-27,6.0,46,13,8,207
2017-11-03,417,2017-02-05,406,2017-01-02,254,2017-11-28,13.0,38,12,8,281
2017-03-14,571,2017-01-05,186,2017-02-20,509,2017-11-29,20.0,43,7,6,103
2017-01-12,235,2017-02-07,84,2017-02-03,113,2017-11-30,13.0,44,8,5,318
2017-02-17,340,2017-02-24,525,2017-02-25,504,2017-12-01,14.0,30,10,4,292
2017-02-03,113,2017-01-25,334,2017-11-21,328,2017-12-02,13.0,46,11,8,314
2017-11-29,103,2017-01-06,281,2017-01-09,263,2017-12-03,20.0,54,10,6,137
2017-01-23,339,2017-11-15,417,2017-11-24,393,2017-12-04,13.0,21,5,5,356
2017-02-17,340,2017-03-07,602,2017-01-13,409,2017-12-05,14.0,23,7,6,365
2017-12-01,292,2017-11-23,395,2017-11-24,393,2017-12-06,13.0,28,10,5,311
2017-12-06,311,2017-12-04,356,2017-02-17,340,2017-12-07,13.0,28,7,7,294
2017-11-18,457,2017-03-07,602,2017-12-05,365,2017-12-08,13.0,20,6,6,380
2017-12-04,356,2017-12-07,294,2017-11-15,417,2017-12-09,13.0,24,9,6,266
2017-12-06,311,2017-12-05,365,2017-02-17,340,2017-12-10,13.0,24,8,5,337
2017-12-07,294,2017-12-04,356,2017-12-09,266,2017-12-11,13.0,29,5,7,320
2017-12-04,356,2017-12-11,320,2017-12-07,294,2017-12-12,13.0,24,5,5,263
2017-12-12,263,2017-12-07,294,2017-12-11,320,2017-12-13,13.0,26,6,5,175
2017-01-07,228,2017-01-18,263,2017-01-01,159,2017-12-14,2.0,59,7,4,37
2017-10-09,40,2017-01-01,159,2017-01-26,263,2017-12-15,18.0,71,6,4,37
2017-01-13,409,2017-02-09,541,2017-02-10,538,2017-12-16,13.0,22,2,8,392
2017-01-23,339,2017-01-13,409,2017-01-31,415,2017-12-17,14.0,25,5,6,386
2017-12-06,311,2017-12-07,294,2017-02-17,340,2017-12-18,13.0,27,7,3,345
2017-12-13,175,2017-12-12,263,2017-12-07,294,2017-12-19,13.0,24,7,5,333
2017-12-08,380,2017-12-09,266,2017-11-26,380,2017-12-20,13.0,23,9,5,356
2017-12-01,292,2017-02-12,450,2017-02-17,340,2017-12-21,14.0,28,10,8,340
2017-11-21,328,2017-12-07,294,2017-12-09,266,2017-12-22,13.0,38,11,4,225
2017-02-14,238,2017-04-10,251,2017-03-23,197,2017-12-23,6.0,38,10,4,145
2017-12-20,356,2017-12-19,333,2017-12-08,380,2017-12-24,13.0,23,7,8,351
2017-12-04,356,2017-12-09,266,2017-12-19,333,2017-12-25,13.0,21,7,6,338
2017-12-21,340,2017-12-01,292,2017-01-24,298,2017-12-26,14.0,33,10,5,284
2017-01-02,254,2017-01-12,235,2017-01-25,334,2017-12-27,14.0,48,10,6,281
2017-12-02,314,2017-02-16,346,2017-02-04,159,2017-12-28,13.0,54,13,2,231
2017-10-11,274,2017-01-06,281,2017-12-27,281,2017-12-29,20.0,52,11,4,140
