day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-05-14,216,2017-04-03,262,2017-04-23,303,2017-05-15,13.0,39,25,5,216
2017-05-02,277,2017-04-03,262,2017-04-23,303,2017-05-16,14.0,38,27,7,298
2017-05-16,298,2017-05-02,277,2017-04-23,303,2017-05-17,14.0,40,30,9,290
2017-05-17,290,2017-05-16,298,2017-05-02,277,2017-05-18,14.0,40,32,9,280
2017-04-30,244,2017-02-19,107,2017-05-11,260,2017-05-19,5.0,42,31,8,241
2017-05-18,280,2017-05-17,290,2017-05-16,298,2017-05-20,14.0,40,32,4,259
2017-05-20,259,2017-05-18,280,2017-05-17,290,2017-05-21,14.0,43,31,4,241
2017-05-21,241,2017-05-20,259,2017-05-18,280,2017-05-22,9.0,47,31,7,187
2017-05-04,236,2017-03-31,306,2017-04-06,294,2017-05-23,10.0,58,22,9,293
2017-05-02,277,2017-04-29,300,2017-05-16,298,2017-05-24,14.0,32,29,5,324
2017-05-24,324,2017-04-29,300,2017-05-17,290,2017-05-25,14.0,31,31,5,321
2017-05-25,321,2017-05-24,324,2017-05-18,280,2017-05-26,14.0,31,33,7,308
2017-05-26,308,2017-05-25,321,2017-04-29,300,2017-05-27,14.0,27,33,8,295
2017-05-11,260,2017-05-27,295,2017-04-30,244,2017-05-28,6.0,29,33,8,289
2017-05-28,289,2017-05-11,260,2017-05-26,308,2017-05-29,4.0,30,33,7,250
2017-05-20,259,2017-05-26,308,2017-05-18,280,2017-05-30,14.0,34,32,5,222
2017-05-18,280,2017-05-21,241,2017-05-20,259,2017-05-31,14.0,42,32,8,284
2017-05-20,259,2017-05-21,241,2017-05-18,280,2017-06-01,14.0,41,32,8,293
2017-05-22,187,2017-05-17,290,2017-05-21,241,2017-06-02,9.0,41,31,7,241
2017-05-04,236,2017-05-09,299,2017-04-25,173,2017-06-03,14.0,46,26,6,296
2017-06-03,296,2017-05-16,298,2017-05-04,236,2017-06-04,13.0,39,28,2,287
2017-06-02,241,2017-05-15,216,2017-05-14,216,2017-06-05,10.0,38,24,4,136
2017-04-16,53,2017-01-03,96,2017-04-14,221,2017-06-06,18.0,85,18,5,59
2017-04-14,221,2017-04-06,294,2017-05-16,298,2017-06-07,14.0,51,27,5,295
2017-05-21,241,2017-06-01,293,2017-05-20,259,2017-06-08,6.0,46,30,7,268
2017-01-04,35,2017-05-01,216,2017-05-07,260,2017-06-09,6.0,46,32,7,273
2017-06-08,268,2017-05-08,204,2017-05-11,260,2017-06-10,5.0,53,31,4,225
2017-06-07,295,2017-05-21,241,2017-06-01,293,2017-06-11,14.0,52,31,4,185
2017-06-11,185,2017-05-21,241,2017-06-07,295,2017-06-12,13.0,48,29,4,185
2017-06-04,287,2017-06-03,296,2017-05-04,236,2017-06-13,14.0,40,28,3,287
2017-05-02,277,2017-06-01,293,2017-05-16,298,2017-06-14,14.0,34,31,3,277
2017-06-08,268,2017-05-30,222,2017-05-20,259,2017-06-15,6.0,36,32,5,268
2017-05-20,259,2017-06-14,277,2017-05-18,280,2017-06-16,14.0,36,35,6,265
2017-06-02,241,2017-05-26,308,2017-05-30,222,2017-06-18,6.0,32,33,9,277
2017-05-18,280,2017-05-20,259,2017-05-21,241,2017-06-19,14.0,40,33,6,256
2017-06-08,268,2017-06-15,268,2017-06-18,277,2017-06-20,5.0,49,32,5,268
2017-05-20,259,2017-05-21,241,2017-06-19,256,2017-06-21,13.0,42,34,5,259
2017-05-08,204,2017-06-10,225,2017-05-11,260,2017-06-22,9.0,64,29,6,53
2017-06-06,59,2017-04-16,53,2017-06-07,295,2017-06-23,24.0,76,27,4,149
2017-06-22,53,2017-05-08,204,2017-04-04,75,2017-06-24,4.0,72,26,6,53
2017-06-07,295,2017-06-11,185,2017-06-12,185,2017-06-25,13.0,59,28,5,295
2017-06-11,185,2017-06-07,295,2017-06-12,185,2017-06-26,14.0,52,30,4,231
2017-05-21,241,2017-06-01,293,2017-05-20,259,2017-06-27,14.0,45,33,3,250
2017-06-21,259,2017-05-20,259,2017-06-27,250,2017-06-28,13.0,43,34,6,266
2017-06-16,265,2017-05-20,259,2017-06-19,256,2017-06-29,14.0,41,37,6,247
2017-06-12,185,2017-06-28,266,2017-06-11,185,2017-06-30,13.0,55,32,6,182
2017-06-29,247,2017-06-16,265,2017-06-01,293,2017-07-01,14.0,41,38,5,250
2017-06-29,247,2017-06-16,265,2017-07-01,250,2017-07-02,14.0,37,39,3,230
2017-07-02,230,2017-06-29,247,2017-06-16,265,2017-07-03,14.0,35,41,3,251
2017-06-18,277,2017-06-09,273,2017-05-19,241,2017-07-04,9.0,38,40,4,170
2017-05-11,260,2017-05-19,241,2017-05-08,204,2017-07-05,4.0,47,37,4,125
2017-06-09,273,2017-04-16,53,2017-03-30,129,2017-07-06,15.0,75,32,5,90
2017-06-11,185,2017-06-26,231,2017-06-27,250,2017-07-07,14.0,57,36,7,252
2017-07-07,252,2017-06-29,247,2017-06-27,250,2017-07-08,14.0,51,37,9,293
2017-06-30,182,2017-07-07,252,2017-06-25,295,2017-07-09,13.0,68,33,9,178
2017-07-01,250,2017-07-08,293,2017-06-29,247,2017-07-10,13.0,45,38,7,298
2017-06-29,247,2017-07-08,293,2017-07-02,230,2017-07-11,14.0,46,39,9,287
2017-07-11,287,2017-07-08,293,2017-06-29,247,2017-07-12,14.0,49,38,10,280
2017-07-12,280,2017-07-11,287,2017-07-08,293,2017-07-13,14.0,48,38,9,272
2017-07-05,125,2017-05-11,260,2017-06-10,225,2017-07-14,5.0,51,38,8,256
2017-07-06,90,2017-05-08,204,2017-07-04,170,2017-07-15,9.0,76,31,4,143
2017-06-22,53,2017-06-24,53,2017-07-15,143,2017-07-16,0.0,70,34,4,177
2017-07-06,90,2017-06-09,273,2017-05-03,203,2017-07-18,23.0,69,34,7,84
2017-06-20,268,2017-06-18,277,2017-06-09,273,2017-07-19,0.0,67,35,9,156
2017-07-08,293,2017-07-07,252,2017-07-12,280,2017-07-20,14.0,56,38,9,274
2017-07-04,170,2017-07-19,156,2017-06-09,273,2017-07-21,0.0,59,37,6,181
2017-07-21,181,2017-07-06,90,2017-06-09,273,2017-07-22,9.0,62,37,5,93
2017-06-09,273,2017-07-21,181,2017-07-22,93,2017-07-23,4.0,52,40,5,179
2017-07-22,93,2017-07-06,90,2017-05-19,241,2017-07-24,15.0,64,37,7,117
2017-06-08,268,2017-06-15,268,2017-07-07,252,2017-07-25,4.0,57,36,7,263
2017-07-16,177,2017-06-22,53,2017-07-22,93,2017-07-26,0.0,61,36,5,128
2017-07-25,263,2017-07-09,178,2017-06-08,268,2017-07-27,4.0,66,33,6,48
2017-07-09,178,2017-06-30,182,2017-06-25,295,2017-07-28,13.0,64,31,8,77
2017-07-27,48,2017-06-10,225,2017-07-28,77,2017-07-29,10.0,71,28,5,65
2017-07-25,263,2017-06-20,268,2017-06-08,268,2017-07-30,0.0,81,29,3,81
2017-07-24,117,2017-07-28,77,2017-07-09,178,2017-07-31,9.0,64,35,6,170
2017-07-16,177,2017-07-26,128,2017-06-22,53,2017-08-01,0.0,69,35,7,138
2017-07-15,143,2017-07-31,170,2017-07-05,125,2017-08-02,0.0,75,34,6,89
2017-06-10,225,2017-06-22,53,2017-07-31,170,2017-08-03,5.0,62,37,5,252
2017-07-20,274,2017-07-12,280,2017-07-08,293,2017-08-04,14.0,53,38,5,261
2017-07-12,280,2017-07-13,272,2017-07-11,287,2017-08-05,14.0,48,40,4,250
2017-06-18,277,2017-06-02,241,2017-07-12,280,2017-08-06,5.0,50,39,6,262
2017-06-29,247,2017-07-11,287,2017-07-12,280,2017-08-07,13.0,42,38,4,237
2017-07-11,287,2017-07-13,272,2017-07-12,280,2017-08-08,14.0,44,38,4,237
2017-08-04,261,2017-07-08,293,2017-07-20,274,2017-08-09,24.0,53,35,6,209
2017-07-11,287,2017-07-13,272,2017-08-05,250,2017-08-10,14.0,46,40,3,284
2017-07-12,280,2017-07-11,287,2017-07-13,272,2017-08-11,14.0,48,38,6,249
2017-07-23,179,2017-06-09,273,2017-08-06,262,2017-08-12,24.0,54,36,6,172
2017-06-30,182,2017-07-09,178,2017-07-28,77,2017-08-13,13.0,58,33,7,136
2017-07-28,77,2017-07-31,170,2017-07-09,178,2017-08-14,9.0,70,31,9,123
2017-07-07,252,2017-07-20,274,2017-06-11,185,2017-08-15,14.0,60,34,5,238
2017-07-31,170,2017-07-24,117,2017-08-13,136,2017-08-16,9.0,58,34,5,261
2017-07-05,125,2017-07-14,256,2017-08-02,89,2017-08-17,0.0,60,35,3,196
2017-07-22,93,2017-07-21,181,2017-07-06,90,2017-08-18,9.0,59,35,4,85
2017-07-24,117,2017-07-31,170,2017-08-16,261,2017-08-19,0.0,65,32,6,137
2017-08-15,238,2017-07-07,252,2017-08-13,136,2017-08-20,13.0,60,34,5,201
2017-07-08,293,2017-08-04,261,2017-07-12,280,2017-08-21,13.0,51,37,2,259
2017-07-14,256,2017-07-25,263,2017-08-17,196,2017-08-22,4.0,56,36,6,151
2017-08-03,252,2017-07-14,256,2017-06-10,225,2017-08-23,15.0,67,35,6,108
2017-07-07,252,2017-07-20,274,2017-07-08,293,2017-08-24,14.0,54,36,6,264
2017-06-16,265,2017-07-02,230,2017-08-07,237,2017-08-25,13.0,37,35,5,156
2017-06-21,259,2017-06-19,256,2017-05-25,321,2017-08-26,13.0,39,32,4,93
2017-08-26,93,2017-06-28,266,2017-05-21,241,2017-08-27,13.0,45,33,6,91
2017-08-14,123,2017-07-31,170,2017-08-16,261,2017-08-28,9.0,82,25,8,45
2017-04-19,104,2017-08-09,209,2017-03-24,104,2017-08-29,23.0,65,25,4,91
2017-08-14,123,2017-08-22,151,2017-07-25,263,2017-08-30,6.0,70,24,6,303
2017-06-11,185,2017-06-26,231,2017-08-24,264,2017-08-31,14.0,53,33,4,274
2017-06-26,231,2017-06-11,185,2017-08-31,274,2017-09-01,14.0,55,30,5,215
2017-07-04,170,2017-07-21,181,2017-06-02,241,2017-09-02,4.0,51,29,4,212
2017-05-21,241,2017-06-27,250,2017-06-01,293,2017-09-03,13.0,46,31,5,187
2017-08-06,262,2017-06-18,277,2017-06-02,241,2017-09-04,6.0,58,30,5,183
2017-09-02,212,2017-06-05,136,2017-09-04,183,2017-09-05,4.0,62,29,4,158
2017-06-03,296,2017-06-04,287,2017-06-13,287,2017-09-06,13.0,53,30,5,198
2017-08-31,274,2017-06-11,185,2017-09-01,215,2017-09-07,14.0,55,33,7,283
2017-08-31,274,2017-09-03,187,2017-06-27,250,2017-09-08,13.0,49,33,7,240
2017-06-30,182,2017-09-08,240,2017-06-12,185,2017-09-09,13.0,49,33,5,219
2017-06-26,231,2017-06-11,185,2017-09-01,215,2017-09-10,14.0,51,30,5,80
2017-08-31,274,2017-06-11,185,2017-09-07,283,2017-09-11,14.0,50,33,5,250
2017-06-16,265,2017-05-20,259,2017-06-01,293,2017-09-12,14.0,37,34,3,264
2017-05-20,259,2017-06-19,256,2017-06-16,265,2017-09-13,14.0,37,33,5,249
2017-06-14,277,2017-05-30,222,2017-06-16,265,2017-09-14,13.0,34,32,4,239
2017-09-13,249,2017-08-27,91,2017-06-19,256,2017-09-15,13.0,37,33,2,194
2017-09-09,219,2017-09-11,250,2017-06-12,185,2017-09-16,13.0,50,31,5,126
2017-05-20,259,2017-06-01,293,2017-05-21,241,2017-09-17,14.0,40,32,3,192
2017-09-17,192,2017-05-21,241,2017-05-20,259,2017-09-18,14.0,42,32,7,201
2017-05-28,289,2017-05-29,250,2017-06-15,268,2017-09-19,6.0,33,32,5,239
2017-05-27,295,2017-05-26,308,2017-04-29,300,2017-09-20,13.0,25,36,2,247
2017-04-20,262,2017-04-21,262,2017-09-03,187,2017-09-21,6.0,47,31,8,219
2017-06-14,277,2017-06-16,265,2017-09-17,192,2017-09-22,14.0,35,33,6,250
2017-05-21,241,2017-09-18,201,2017-05-17,290,2017-09-23,14.0,45,31,7,233
2017-06-27,250,2017-09-11,250,2017-06-11,185,2017-09-24,13.0,48,32,7,228
2017-06-26,231,2017-06-11,185,2017-09-10,80,2017-09-25,13.0,53,30,5,178
2017-05-08,204,2017-09-02,212,2017-07-06,90,2017-09-26,6.0,63,27,5,91
2017-04-17,292,2017-05-22,187,2017-04-12,317,2017-09-27,6.0,40,27,6,138
2017-04-18,339,2017-04-28,308,2017-05-13,330,2017-09-28,14.0,17,27,6,277
2017-09-25,178,2017-06-07,295,2017-04-14,221,2017-09-29,13.0,52,27,9,164
2017-04-13,211,2017-09-04,183,2017-06-02,241,2017-09-30,6.0,49,29,8,230
2017-05-23,293,2017-09-06,198,2017-06-25,295,2017-10-01,4.0,62,28,6,134
2017-06-13,287,2017-06-04,287,2017-06-03,296,2017-10-02,13.0,43,24,9,114
2017-03-12,269,2017-10-02,114,2017-03-11,175,2017-10-03,6.0,42,20,6,71
2017-04-03,262,2017-04-23,303,2017-04-11,260,2017-10-04,14.0,38,21,5,155
2017-09-21,219,2017-04-20,262,2017-04-21,262,2017-10-05,6.0,47,21,5,226
2017-05-09,299,2017-05-16,298,2017-04-03,262,2017-10-06,13.0,43,26,3,227
2017-10-03,71,2017-10-02,114,2017-05-23,293,2017-10-07,6.0,51,25,4,71
2017-10-01,134,2017-05-23,293,2017-10-07,71,2017-10-08,4.0,75,23,3,134
2017-08-29,91,2017-04-19,104,2017-10-08,134,2017-10-09,20.0,83,22,5,91
2017-01-28,9,2017-06-22,53,2017-05-08,204,2017-10-10,1.0,83,15,9,9
2017-02-16,143,2017-04-12,317,2017-04-06,294,2017-10-11,20.0,54,18,6,143
2017-10-02,114,2017-06-03,296,2017-06-13,287,2017-10-12,14.0,45,19,5,205
2017-09-30,230,2017-04-13,211,2017-09-04,183,2017-10-13,6.0,48,22,4,176
2017-04-03,262,2017-10-04,155,2017-04-23,303,2017-10-14,13.0,39,23,3,99
2017-09-26,91,2017-05-08,204,2017-02-19,107,2017-10-15,6.0,42,22,3,107
2017-10-14,99,2017-04-23,303,2017-04-14,221,2017-10-16,13.0,47,23,6,83
2017-04-08,204,2017-04-07,204,2017-10-05,226,2017-10-17,9.0,64,20,5,88
2017-10-16,83,2017-04-15,242,2017-05-10,280,2017-10-18,20.0,51,20,5,80
2017-04-15,242,2017-05-10,280,2017-03-26,266,2017-10-19,6.0,50,21,4,123
2017-10-06,227,2017-04-23,303,2017-05-09,299,2017-10-20,14.0,44,26,4,206
2017-05-10,280,2017-04-15,242,2017-10-19,123,2017-10-21,6.0,38,25,3,195
2017-04-06,294,2017-04-14,221,2017-10-16,83,2017-10-22,13.0,50,19,8,224
2017-04-11,260,2017-10-04,155,2017-04-23,303,2017-10-23,14.0,39,18,6,238
2017-04-27,329,2017-05-06,320,2017-04-28,308,2017-10-24,14.0,24,23,3,253
2017-03-23,35,2017-05-07,260,2017-04-10,186,2017-10-25,6.0,32,21,4,72
2017-04-23,303,2017-10-04,155,2017-04-03,262,2017-10-26,14.0,39,22,6,138
2017-04-23,303,2017-10-20,206,2017-05-16,298,2017-10-27,14.0,39,26,5,180
2017-10-27,180,2017-10-04,155,2017-04-23,303,2017-10-28,14.0,36,26,7,162
2017-03-08,309,2017-03-06,267,2017-03-02,311,2017-10-29,14.0,18,13,8,275
2017-10-29,275,2017-03-09,304,2017-03-21,251,2017-10-30,14.0,18,17,5,249
2017-03-27,315,2017-04-12,317,2017-10-30,249,2017-10-31,6.0,24,18,8,162
2017-10-15,107,2017-02-19,107,2017-09-26,91,2017-11-01,20.0,48,21,5,134
2017-04-23,303,2017-10-04,155,2017-04-03,262,2017-11-02,14.0,40,23,7,135
2017-04-01,221,2017-02-15,221,2017-02-13,185,2017-11-03,14.0,33,14,8,169
2017-10-30,249,2017-03-21,251,2017-02-12,242,2017-11-04,14.0,26,17,5,227
2017-03-17,167,2017-11-04,227,2017-10-23,238,2017-11-05,13.0,35,17,8,196
2017-03-17,167,2017-10-23,238,2017-11-02,135,2017-11-06,13.0,42,20,7,179
2017-03-18,216,2017-04-03,262,2017-04-23,303,2017-11-07,20.0,35,24,5,119
2017-04-02,216,2017-10-24,253,2017-04-26,305,2017-11-08,13.0,26,21,5,216
2017-11-08,216,2017-04-22,332,2017-05-15,216,2017-11-09,13.0,34,22,9,130
2017-03-01,148,2017-03-19,148,2017-10-29,275,2017-11-10,13.0,21,14,9,248
2017-02-26,242,2017-03-26,266,2017-02-20,236,2017-11-11,6.0,22,14,4,238
2017-11-05,196,2017-11-08,216,2017-11-04,227,2017-11-12,13.0,31,15,7,185
2017-04-01,221,2017-03-04,216,2017-11-03,169,2017-11-13,13.0,28,16,5,190
2017-10-29,275,2017-03-06,267,2017-10-30,249,2017-11-14,14.0,18,14,4,233
2017-03-13,219,2017-10-29,275,2017-11-14,233,2017-11-15,13.0,17,12,6,221
2017-02-16,143,2017-11-05,196,2017-02-03,160,2017-11-16,13.0,51,16,5,69
2017-02-05,195,2017-11-07,119,2017-11-03,169,2017-11-17,20.0,36,11,10,152
2017-03-07,327,2017-03-02,311,2017-03-08,309,2017-11-18,13.0,15,8,5,249
2017-04-10,186,2017-03-15,249,2017-02-20,236,2017-11-19,6.0,11,8,3,81
2017-02-25,293,2017-02-12,242,2017-02-13,185,2017-11-20,14.0,25,14,3,178
2017-11-12,185,2017-02-18,231,2017-02-24,291,2017-11-21,13.0,37,13,8,176
2017-03-13,219,2017-11-15,221,2017-10-29,275,2017-11-22,13.0,21,10,5,219
2017-03-02,311,2017-03-08,309,2017-03-07,327,2017-11-23,13.0,15,9,7,214
2017-11-23,214,2017-03-02,311,2017-03-07,327,2017-11-24,13.0,15,8,5,230
2017-11-20,178,2017-02-27,250,2017-02-25,293,2017-11-25,13.0,24,15,6,187
2017-02-11,247,2017-03-07,327,2017-03-02,311,2017-11-26,14.0,18,8,7,222
2017-02-19,107,2017-05-19,241,2017-10-05,226,2017-11-27,6.0,46,13,8,153
2017-11-03,169,2017-02-05,195,2017-01-02,143,2017-11-28,13.0,38,12,8,150
2017-03-14,293,2017-01-05,27,2017-02-20,236,2017-11-29,20.0,43,7,6,60
2017-01-12,90,2017-02-07,86,2017-02-03,160,2017-11-30,13.0,44,8,5,190
2017-02-17,197,2017-02-24,291,2017-02-25,293,2017-12-01,14.0,30,10,4,197
2017-02-03,160,2017-01-25,164,2017-11-21,176,2017-12-02,13.0,46,11,8,137
2017-11-29,60,2017-01-06,54,2017-01-09,168,2017-12-03,20.0,54,10,6,18
2017-01-23,168,2017-11-15,221,2017-11-24,230,2017-12-04,13.0,21,5,5,194
2017-02-17,197,2017-03-07,327,2017-01-13,231,2017-12-05,14.0,23,7,6,195
2017-12-01,197,2017-11-23,214,2017-11-24,230,2017-12-06,13.0,28,10,5,180
2017-12-06,180,2017-12-04,194,2017-02-17,197,2017-12-07,13.0,28,7,7,153
2017-11-18,249,2017-03-07,327,2017-12-05,195,2017-12-08,13.0,20,6,6,205
2017-12-04,194,2017-12-07,153,2017-11-15,221,2017-12-09,13.0,24,9,6,121
2017-12-06,180,2017-12-05,195,2017-02-17,197,2017-12-10,13.0,24,8,5,184
2017-12-07,153,2017-12-04,194,2017-12-09,121,2017-12-11,13.0,29,5,7,195
2017-12-04,194,2017-12-11,195,2017-12-07,153,2017-12-12,13.0,24,5,5,167
2017-12-12,167,2017-12-07,153,2017-12-11,195,2017-12-13,13.0,26,6,5,118
2017-01-07,30,2017-01-18,114,2017-01-01,114,2017-12-14,2.0,59,7,4,45
2017-10-09,91,2017-01-01,114,2017-01-26,104,2017-12-15,18.0,71,6,4,91
2017-01-13,231,2017-02-09,297,2017-02-10,301,2017-12-16,13.0,22,2,8,203
2017-01-23,168,2017-01-13,231,2017-01-31,167,2017-12-17,14.0,25,5,6,196
2017-12-06,180,2017-12-07,153,2017-02-17,197,2017-12-18,13.0,27,7,3,183
2017-12-13,118,2017-12-12,167,2017-12-07,153,2017-12-19,13.0,24,7,5,199
2017-12-08,205,2017-12-09,121,2017-11-26,222,2017-12-20,13.0,23,9,5,180
2017-12-01,197,2017-02-12,242,2017-02-17,197,2017-12-21,14.0,28,10,8,179
2017-11-21,176,2017-12-07,153,2017-12-09,121,2017-12-22,13.0,38,11,4,157
2017-02-14,137,2017-04-10,186,2017-03-23,35,2017-12-23,6.0,38,10,4,88
2017-12-20,180,2017-12-19,199,2017-12-08,205,2017-12-24,13.0,23,7,8,160
2017-12-04,194,2017-12-09,121,2017-12-19,199,2017-12-25,13.0,21,7,6,183
2017-12-21,179,2017-12-01,197,2017-01-24,127,2017-12-26,14.0,33,10,5,162
2017-01-02,143,2017-01-12,90,2017-01-25,164,2017-12-27,14.0,48,10,6,126
2017-12-02,137,2017-02-16,143,2017-02-04,31,2017-12-28,13.0,54,13,2,122
2017-10-11,143,2017-01-06,54,2017-12-27,126,2017-12-29,20.0,52,11,4,14
