day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-04-12,310,2017-04-03,255,2017-03-27,245,2017-04-17,6.0,36,24,7,294
2017-04-02,291,2017-03-21,245,2017-03-18,203,2017-04-18,14.0,24,20,7,339
2017-03-24,106,2017-01-26,106,2017-01-01,123,2017-04-19,21.0,63,20,6,106
2017-04-03,255,2017-04-11,275,2017-04-06,293,2017-04-20,6.0,38,21,4,255
2017-04-20,255,2017-03-28,78,2017-02-19,118,2017-04-21,4.0,49,16,8,223
2017-03-18,203,2017-04-03,255,2017-04-02,291,2017-04-22,13.0,32,21,8,329
2017-04-03,255,2017-03-18,203,2017-04-14,243,2017-04-23,14.0,40,23,7,302
2017-03-11,163,2017-04-12,310,2017-04-17,294,2017-04-24,9.0,50,21,7,192
2017-04-11,275,2017-04-03,255,2017-03-29,303,2017-04-25,13.0,42,18,8,122
2017-03-04,217,2017-04-02,291,2017-03-18,203,2017-04-26,13.0,30,20,6,273
2017-03-18,203,2017-03-21,245,2017-04-02,291,2017-04-27,14.0,23,22,7,324
2017-04-27,324,2017-03-18,203,2017-03-21,245,2017-04-28,14.0,23,26,6,324
2017-04-28,324,2017-04-27,324,2017-03-18,203,2017-04-29,14.0,27,29,5,324
2017-02-19,118,2017-04-15,232,2017-04-29,324,2017-04-30,6.0,33,29,5,242
2017-03-11,163,2017-04-17,294,2017-03-15,231,2017-05-01,5.0,40,29,5,195
2017-04-29,324,2017-04-23,302,2017-04-03,255,2017-05-02,14.0,33,28,6,280
2017-05-01,195,2017-04-14,243,2017-04-23,302,2017-05-03,10.0,48,24,6,183
2017-03-31,254,2017-04-06,293,2017-04-25,122,2017-05-04,13.0,52,23,5,244
2017-04-27,324,2017-04-28,324,2017-03-18,203,2017-05-05,14.0,24,23,9,265
2017-04-27,324,2017-04-28,324,2017-03-18,203,2017-05-06,14.0,26,24,8,323
2017-04-10,156,2017-03-23,19,2017-04-15,232,2017-05-07,6.0,33,27,5,275
2017-04-04,67,2017-03-22,128,2017-03-30,107,2017-05-08,6.0,51,23,7,131
2017-04-06,293,2017-04-03,255,2017-04-14,243,2017-05-09,14.0,44,25,4,299
2017-04-15,232,2017-03-26,244,2017-02-26,244,2017-05-10,5.0,38,29,7,271
2017-04-30,242,2017-05-10,271,2017-02-19,118,2017-05-11,6.0,32,32,7,235
2017-04-29,324,2017-04-28,324,2017-05-06,323,2017-05-12,14.0,23,27,7,324
2017-05-12,324,2017-04-28,324,2017-04-27,324,2017-05-13,14.0,21,25,7,324
2017-03-18,203,2017-04-29,324,2017-05-06,323,2017-05-14,13.0,31,25,4,203
2017-05-14,203,2017-04-03,255,2017-04-23,302,2017-05-15,13.0,39,25,5,213
2017-05-02,280,2017-04-03,255,2017-04-23,302,2017-05-16,14.0,38,27,7,301
2017-05-16,301,2017-05-02,280,2017-04-23,302,2017-05-17,14.0,40,30,9,287
2017-05-17,287,2017-05-16,301,2017-05-02,280,2017-05-18,14.0,40,32,9,278
2017-04-30,242,2017-02-19,118,2017-05-11,235,2017-05-19,5.0,42,31,8,237
2017-05-18,278,2017-05-17,287,2017-05-16,301,2017-05-20,14.0,40,32,4,252
2017-05-20,252,2017-05-18,278,2017-05-17,287,2017-05-21,14.0,43,31,4,229
2017-05-21,229,2017-05-20,252,2017-05-18,278,2017-05-22,9.0,47,31,7,190
2017-05-04,244,2017-03-31,254,2017-04-06,293,2017-05-23,10.0,58,22,9,208
2017-05-02,280,2017-04-29,324,2017-05-16,301,2017-05-24,14.0,32,29,5,326
2017-05-24,326,2017-04-29,324,2017-05-17,287,2017-05-25,14.0,31,31,5,326
2017-05-25,326,2017-05-24,326,2017-05-18,278,2017-05-26,14.0,31,33,7,311
2017-05-26,311,2017-05-25,326,2017-04-29,324,2017-05-27,14.0,27,33,8,294
2017-05-11,235,2017-05-27,294,2017-04-30,242,2017-05-28,6.0,29,33,8,292
2017-05-28,292,2017-05-11,235,2017-05-26,311,2017-05-29,4.0,30,33,7,249
2017-05-20,252,2017-05-26,311,2017-05-18,278,2017-05-30,14.0,34,32,5,252
2017-05-18,278,2017-05-21,229,2017-05-20,252,2017-05-31,14.0,42,32,8,278
2017-05-20,252,2017-05-21,229,2017-05-18,278,2017-06-01,14.0,41,32,8,252
2017-05-22,190,2017-05-17,287,2017-05-21,229,2017-06-02,9.0,41,31,7,190
2017-05-04,244,2017-05-09,299,2017-04-25,122,2017-06-03,14.0,46,26,6,244
2017-06-03,244,2017-05-16,301,2017-05-04,244,2017-06-04,13.0,39,28,2,262
2017-06-02,190,2017-05-15,213,2017-05-14,203,2017-06-05,10.0,38,24,4,154
2017-04-16,39,2017-01-03,120,2017-04-14,243,2017-06-06,18.0,85,18,5,71
2017-04-14,243,2017-04-06,293,2017-05-16,301,2017-06-07,14.0,51,27,5,299
2017-05-21,229,2017-06-01,252,2017-05-20,252,2017-06-08,6.0,46,30,7,275
2017-01-04,19,2017-05-01,195,2017-05-07,275,2017-06-09,6.0,46,32,7,258
2017-06-08,275,2017-05-08,131,2017-05-11,235,2017-06-10,5.0,53,31,4,145
2017-06-07,299,2017-05-21,229,2017-06-01,252,2017-06-11,14.0,52,31,4,212
2017-06-11,212,2017-05-21,229,2017-06-07,299,2017-06-12,13.0,48,29,4,212
2017-06-04,262,2017-06-03,244,2017-05-04,244,2017-06-13,14.0,40,28,3,195
2017-05-02,280,2017-06-01,252,2017-05-16,301,2017-06-14,14.0,34,31,3,268
2017-06-08,275,2017-05-30,252,2017-05-20,252,2017-06-15,6.0,36,32,5,249
2017-05-20,252,2017-06-14,268,2017-05-18,278,2017-06-16,14.0,36,35,6,256
2017-06-02,190,2017-05-26,311,2017-05-30,252,2017-06-18,6.0,32,33,9,254
2017-05-18,278,2017-05-20,252,2017-05-21,229,2017-06-19,14.0,40,33,6,232
2017-06-08,275,2017-06-15,249,2017-06-18,254,2017-06-20,5.0,49,32,5,201
2017-05-20,252,2017-05-21,229,2017-06-19,232,2017-06-21,13.0,42,34,5,252
2017-05-08,131,2017-06-10,145,2017-05-11,235,2017-06-22,9.0,64,29,6,36
2017-06-06,71,2017-04-16,39,2017-06-07,299,2017-06-23,24.0,76,27,4,136
2017-06-22,36,2017-05-08,131,2017-04-04,67,2017-06-24,4.0,72,26,6,209
2017-06-07,299,2017-06-11,212,2017-06-12,212,2017-06-25,13.0,59,28,5,251
2017-06-11,212,2017-06-07,299,2017-06-12,212,2017-06-26,14.0,52,30,4,240
2017-05-21,229,2017-06-01,252,2017-05-20,252,2017-06-27,14.0,45,33,3,229
2017-06-21,252,2017-05-20,252,2017-06-27,229,2017-06-28,13.0,43,34,6,248
2017-06-16,256,2017-05-20,252,2017-06-19,232,2017-06-29,14.0,41,37,6,256
2017-06-12,212,2017-06-28,248,2017-06-11,212,2017-06-30,13.0,55,32,6,212
2017-06-29,256,2017-06-16,256,2017-06-01,252,2017-07-01,14.0,41,38,5,256
2017-06-29,256,2017-06-16,256,2017-07-01,256,2017-07-02,14.0,37,39,3,256
2017-07-02,256,2017-06-29,256,2017-06-16,256,2017-07-03,14.0,35,41,3,233
2017-06-18,254,2017-06-09,258,2017-05-19,237,2017-07-04,9.0,38,40,4,254
2017-05-11,235,2017-05-19,237,2017-05-08,131,2017-07-05,4.0,47,37,4,235
2017-06-09,258,2017-04-16,39,2017-03-30,107,2017-07-06,15.0,75,32,5,258
2017-06-11,212,2017-06-26,240,2017-06-27,229,2017-07-07,14.0,57,36,7,212
2017-07-07,212,2017-06-29,256,2017-06-27,229,2017-07-08,14.0,51,37,9,293
2017-06-30,212,2017-07-07,212,2017-06-25,251,2017-07-09,13.0,68,33,9,161
2017-07-01,256,2017-07-08,293,2017-06-29,256,2017-07-10,13.0,45,38,7,291
2017-06-29,256,2017-07-08,293,2017-07-02,256,2017-07-11,14.0,46,39,9,280
2017-07-11,280,2017-07-08,293,2017-06-29,256,2017-07-12,14.0,49,38,10,277
2017-07-12,277,2017-07-11,280,2017-07-08,293,2017-07-13,14.0,48,38,9,267
2017-07-05,235,2017-05-11,235,2017-06-10,145,2017-07-14,5.0,51,38,8,209
2017-07-06,258,2017-05-08,131,2017-07-04,254,2017-07-15,9.0,76,31,4,102
2017-06-22,36,2017-06-24,209,2017-07-15,102,2017-07-16,0.0,70,34,4,160
2017-07-06,258,2017-06-09,258,2017-05-03,183,2017-07-18,23.0,69,34,7,62
2017-06-20,201,2017-06-18,254,2017-06-09,258,2017-07-19,0.0,67,35,9,179
2017-07-08,293,2017-07-07,212,2017-07-12,277,2017-07-20,14.0,56,38,9,272
2017-07-04,254,2017-07-19,179,2017-06-09,258,2017-07-21,0.0,59,37,6,169
2017-07-21,169,2017-07-06,258,2017-06-09,258,2017-07-22,9.0,62,37,5,114
2017-06-09,258,2017-07-21,169,2017-07-22,114,2017-07-23,4.0,52,40,5,230
2017-07-22,114,2017-07-06,258,2017-05-19,237,2017-07-24,15.0,64,37,7,103
2017-06-08,275,2017-06-15,249,2017-07-07,212,2017-07-25,4.0,57,36,7,221
2017-07-16,160,2017-06-22,36,2017-07-22,114,2017-07-26,0.0,61,36,5,160
2017-07-25,221,2017-07-09,161,2017-06-08,275,2017-07-27,4.0,66,33,6,221
2017-07-09,161,2017-06-30,212,2017-06-25,251,2017-07-28,13.0,64,31,8,161
2017-07-27,221,2017-06-10,145,2017-07-28,161,2017-07-29,10.0,71,28,5,221
2017-07-25,221,2017-06-20,201,2017-06-08,275,2017-07-30,0.0,81,29,3,92
2017-07-24,103,2017-07-28,161,2017-07-09,161,2017-07-31,9.0,64,35,6,187
2017-07-16,160,2017-07-26,160,2017-06-22,36,2017-08-01,0.0,69,35,7,207
2017-07-15,102,2017-07-31,187,2017-07-05,235,2017-08-02,0.0,75,34,6,56
2017-06-10,145,2017-06-22,36,2017-07-31,187,2017-08-03,5.0,62,37,5,253
2017-07-20,272,2017-07-12,277,2017-07-08,293,2017-08-04,14.0,53,38,5,283
2017-07-12,277,2017-07-13,267,2017-07-11,280,2017-08-05,14.0,48,40,4,245
2017-06-18,254,2017-06-02,190,2017-07-12,277,2017-08-06,5.0,50,39,6,246
2017-06-29,256,2017-07-11,280,2017-07-12,277,2017-08-07,13.0,42,38,4,206
2017-07-11,280,2017-07-13,267,2017-07-12,277,2017-08-08,14.0,44,38,4,274
2017-08-04,283,2017-07-08,293,2017-07-20,272,2017-08-09,24.0,53,35,6,228
2017-07-11,280,2017-07-13,267,2017-08-05,245,2017-08-10,14.0,46,40,3,279
2017-07-12,277,2017-07-11,280,2017-07-13,267,2017-08-11,14.0,48,38,6,261
2017-07-23,230,2017-06-09,258,2017-08-06,246,2017-08-12,24.0,54,36,6,191
2017-06-30,212,2017-07-09,161,2017-07-28,161,2017-08-13,13.0,58,33,7,185
2017-07-28,161,2017-07-31,187,2017-07-09,161,2017-08-14,9.0,70,31,9,129
2017-07-07,212,2017-07-20,272,2017-06-11,212,2017-08-15,14.0,60,34,5,261
2017-07-31,187,2017-07-24,103,2017-08-13,185,2017-08-16,9.0,58,34,5,229
2017-07-05,235,2017-07-14,209,2017-08-02,56,2017-08-17,0.0,60,35,3,233
2017-07-22,114,2017-07-21,169,2017-07-06,258,2017-08-18,9.0,59,35,4,117
2017-07-24,103,2017-07-31,187,2017-08-16,229,2017-08-19,0.0,65,32,6,185
2017-08-15,261,2017-07-07,212,2017-08-13,185,2017-08-20,13.0,60,34,5,221
2017-07-08,293,2017-08-04,283,2017-07-12,277,2017-08-21,13.0,51,37,2,256
2017-07-14,209,2017-07-25,221,2017-08-17,233,2017-08-22,4.0,56,36,6,203
2017-08-03,253,2017-07-14,209,2017-06-10,145,2017-08-23,15.0,67,35,6,253
2017-07-07,212,2017-07-20,272,2017-07-08,293,2017-08-24,14.0,54,36,6,212
2017-06-16,256,2017-07-02,256,2017-08-07,206,2017-08-25,13.0,37,35,5,134
2017-06-21,252,2017-06-19,232,2017-05-25,326,2017-08-26,13.0,39,32,4,115
2017-08-26,115,2017-06-28,248,2017-05-21,229,2017-08-27,13.0,45,33,6,124
2017-08-14,129,2017-07-31,187,2017-08-16,229,2017-08-28,9.0,82,25,8,41
2017-04-19,106,2017-08-09,228,2017-03-24,106,2017-08-29,23.0,65,25,4,92
2017-08-14,129,2017-08-22,203,2017-07-25,221,2017-08-30,6.0,70,24,6,263
2017-06-11,212,2017-06-26,240,2017-08-24,212,2017-08-31,14.0,53,33,4,269
2017-06-26,240,2017-06-11,212,2017-08-31,269,2017-09-01,14.0,55,30,5,206
2017-07-04,254,2017-07-21,169,2017-06-02,190,2017-09-02,4.0,51,29,4,229
2017-05-21,229,2017-06-27,229,2017-06-01,252,2017-09-03,13.0,46,31,5,179
2017-08-06,246,2017-06-18,254,2017-06-02,190,2017-09-04,6.0,58,30,5,148
2017-09-02,229,2017-06-05,154,2017-09-04,148,2017-09-05,4.0,62,29,4,169
2017-06-03,244,2017-06-04,262,2017-06-13,195,2017-09-06,13.0,53,30,5,189
2017-08-31,269,2017-06-11,212,2017-09-01,206,2017-09-07,14.0,55,33,7,286
2017-08-31,269,2017-09-03,179,2017-06-27,229,2017-09-08,13.0,49,33,7,250
2017-06-30,212,2017-09-08,250,2017-06-12,212,2017-09-09,13.0,49,33,5,233
2017-06-26,240,2017-06-11,212,2017-09-01,206,2017-09-10,14.0,51,30,5,80
2017-08-31,269,2017-06-11,212,2017-09-07,286,2017-09-11,14.0,50,33,5,256
2017-06-16,256,2017-05-20,252,2017-06-01,252,2017-09-12,14.0,37,34,3,256
2017-05-20,252,2017-06-19,232,2017-06-16,256,2017-09-13,14.0,37,33,5,252
2017-06-14,268,2017-05-30,252,2017-06-16,256,2017-09-14,13.0,34,32,4,251
2017-09-13,252,2017-08-27,124,2017-06-19,232,2017-09-15,13.0,37,33,2,221
2017-09-09,233,2017-09-11,256,2017-06-12,212,2017-09-16,13.0,50,31,5,120
2017-05-20,252,2017-06-01,252,2017-05-21,229,2017-09-17,14.0,40,32,3,250
2017-09-17,250,2017-05-21,229,2017-05-20,252,2017-09-18,14.0,42,32,7,214
2017-05-28,292,2017-05-29,249,2017-06-15,249,2017-09-19,6.0,33,32,5,233
2017-05-27,294,2017-05-26,311,2017-04-29,324,2017-09-20,13.0,25,36,2,260
2017-04-20,255,2017-04-21,223,2017-09-03,179,2017-09-21,6.0,47,31,8,229
2017-06-14,268,2017-06-16,256,2017-09-17,250,2017-09-22,14.0,35,33,6,245
2017-05-21,229,2017-09-18,214,2017-05-17,287,2017-09-23,14.0,45,31,7,220
2017-06-27,229,2017-09-11,256,2017-06-11,212,2017-09-24,13.0,48,32,7,205
2017-06-26,240,2017-06-11,212,2017-09-10,80,2017-09-25,13.0,53,30,5,153
2017-05-08,131,2017-09-02,229,2017-07-06,258,2017-09-26,6.0,63,27,5,85
2017-04-17,294,2017-05-22,190,2017-04-12,310,2017-09-27,6.0,40,27,6,142
2017-04-18,339,2017-04-28,324,2017-05-13,324,2017-09-28,14.0,17,27,6,280
2017-09-25,153,2017-06-07,299,2017-04-14,243,2017-09-29,13.0,52,27,9,154
2017-04-13,185,2017-09-04,148,2017-06-02,190,2017-09-30,6.0,49,29,8,229
2017-05-23,208,2017-09-06,189,2017-06-25,251,2017-10-01,4.0,62,28,6,117
2017-06-13,195,2017-06-04,262,2017-06-03,244,2017-10-02,13.0,43,24,9,149
2017-03-12,231,2017-10-02,149,2017-03-11,163,2017-10-03,6.0,42,20,6,52
2017-04-03,255,2017-04-23,302,2017-04-11,275,2017-10-04,14.0,38,21,5,133
2017-09-21,229,2017-04-20,255,2017-04-21,223,2017-10-05,6.0,47,21,5,215
2017-05-09,299,2017-05-16,301,2017-04-03,255,2017-10-06,13.0,43,26,3,233
2017-10-03,52,2017-10-02,149,2017-05-23,208,2017-10-07,6.0,51,25,4,52
2017-10-01,117,2017-05-23,208,2017-10-07,52,2017-10-08,4.0,75,23,3,117
2017-08-29,92,2017-04-19,106,2017-10-08,117,2017-10-09,20.0,83,22,5,25
2017-01-28,7,2017-06-22,36,2017-05-08,131,2017-10-10,1.0,83,15,9,16
2017-02-16,153,2017-04-12,310,2017-04-06,293,2017-10-11,20.0,54,18,6,197
2017-10-02,149,2017-06-03,244,2017-06-13,195,2017-10-12,14.0,45,19,5,149
2017-09-30,229,2017-04-13,185,2017-09-04,148,2017-10-13,6.0,48,22,4,229
2017-04-03,255,2017-10-04,133,2017-04-23,302,2017-10-14,13.0,39,23,3,99
2017-09-26,85,2017-05-08,131,2017-02-19,118,2017-10-15,6.0,42,22,3,96
2017-10-14,99,2017-04-23,302,2017-04-14,243,2017-10-16,13.0,47,23,6,73
2017-04-08,231,2017-04-07,231,2017-10-05,215,2017-10-17,9.0,64,20,5,63
2017-10-16,73,2017-04-15,232,2017-05-10,271,2017-10-18,20.0,51,20,5,117
2017-04-15,232,2017-05-10,271,2017-03-26,244,2017-10-19,6.0,50,21,4,140
2017-10-06,233,2017-04-23,302,2017-05-09,299,2017-10-20,14.0,44,26,4,196
2017-05-10,271,2017-04-15,232,2017-10-19,140,2017-10-21,6.0,38,25,3,206
2017-04-06,293,2017-04-14,243,2017-10-16,73,2017-10-22,13.0,50,19,8,223
2017-04-11,275,2017-10-04,133,2017-04-23,302,2017-10-23,14.0,39,18,6,237
2017-04-27,324,2017-05-06,323,2017-04-28,324,2017-10-24,14.0,24,23,3,256
2017-03-23,19,2017-05-07,275,2017-04-10,156,2017-10-25,6.0,32,21,4,74
2017-04-23,302,2017-10-04,133,2017-04-03,255,2017-10-26,14.0,39,22,6,175
2017-04-23,302,2017-10-20,196,2017-05-16,301,2017-10-27,14.0,39,26,5,188
2017-10-27,188,2017-10-04,133,2017-04-23,302,2017-10-28,14.0,36,26,7,174
2017-03-08,300,2017-03-06,268,2017-03-02,302,2017-10-29,14.0,18,13,8,279
2017-10-29,279,2017-03-09,288,2017-03-21,245,2017-10-30,14.0,18,17,5,256
2017-03-27,245,2017-04-12,310,2017-10-30,256,2017-10-31,6.0,24,18,8,177
2017-10-15,96,2017-02-19,118,2017-09-26,85,2017-11-01,20.0,48,21,5,128
2017-04-23,302,2017-10-04,133,2017-04-03,255,2017-11-02,14.0,40,23,7,161
2017-04-01,317,2017-02-15,215,2017-02-13,198,2017-11-03,14.0,33,14,8,220
2017-10-30,256,2017-03-21,245,2017-02-12,238,2017-11-04,14.0,26,17,5,225
2017-03-17,172,2017-11-04,225,2017-10-23,237,2017-11-05,13.0,35,17,8,202
2017-03-17,172,2017-10-23,237,2017-11-02,161,2017-11-06,13.0,42,20,7,190
2017-03-18,203,2017-04-03,255,2017-04-23,302,2017-11-07,20.0,35,24,5,133
2017-04-02,291,2017-10-24,256,2017-04-26,273,2017-11-08,13.0,26,21,5,179
2017-11-08,179,2017-04-22,329,2017-05-15,213,2017-11-09,13.0,34,22,9,120
2017-03-01,119,2017-03-19,230,2017-10-29,279,2017-11-10,13.0,21,14,9,242
2017-02-26,244,2017-03-26,244,2017-02-20,248,2017-11-11,6.0,22,14,4,235
2017-11-05,202,2017-11-08,179,2017-11-04,225,2017-11-12,13.0,31,15,7,174
2017-04-01,317,2017-03-04,217,2017-11-03,220,2017-11-13,13.0,28,16,5,192
2017-10-29,279,2017-03-06,268,2017-10-30,256,2017-11-14,14.0,18,14,4,235
2017-03-13,268,2017-10-29,279,2017-11-14,235,2017-11-15,13.0,17,12,6,225
2017-02-16,153,2017-11-05,202,2017-02-03,132,2017-11-16,13.0,51,16,5,62
2017-02-05,187,2017-11-07,133,2017-11-03,220,2017-11-17,20.0,36,11,10,112
2017-03-07,313,2017-03-02,302,2017-03-08,300,2017-11-18,13.0,15,8,5,252
2017-04-10,156,2017-03-15,231,2017-02-20,248,2017-11-19,6.0,11,8,3,65
2017-02-25,278,2017-02-12,238,2017-02-13,198,2017-11-20,14.0,25,14,3,185
2017-11-12,174,2017-02-18,235,2017-02-24,283,2017-11-21,13.0,37,13,8,180
2017-03-13,268,2017-11-15,225,2017-10-29,279,2017-11-22,13.0,21,10,5,268
2017-03-02,302,2017-03-08,300,2017-03-07,313,2017-11-23,13.0,15,9,7,302
2017-11-23,302,2017-03-02,302,2017-03-07,313,2017-11-24,13.0,15,8,5,219
2017-11-20,185,2017-02-27,245,2017-02-25,278,2017-11-25,13.0,24,15,6,186
2017-02-11,243,2017-03-07,313,2017-03-02,302,2017-11-26,14.0,18,8,7,211
2017-02-19,118,2017-05-19,237,2017-10-05,215,2017-11-27,6.0,46,13,8,130
2017-11-03,220,2017-02-05,187,2017-01-02,97,2017-11-28,13.0,38,12,8,134
2017-03-14,282,2017-01-05,13,2017-02-20,248,2017-11-29,20.0,43,7,6,62
2017-01-12,128,2017-02-07,58,2017-02-03,132,2017-11-30,13.0,44,8,5,169
2017-02-17,199,2017-02-24,283,2017-02-25,278,2017-12-01,14.0,30,10,4,176
2017-02-03,132,2017-01-25,169,2017-11-21,180,2017-12-02,13.0,46,11,8,143
2017-11-29,62,2017-01-06,36,2017-01-09,139,2017-12-03,20.0,54,10,6,28
2017-01-23,158,2017-11-15,225,2017-11-24,219,2017-12-04,13.0,21,5,5,184
2017-02-17,199,2017-03-07,313,2017-01-13,206,2017-12-05,14.0,23,7,6,185
2017-12-01,176,2017-11-23,302,2017-11-24,219,2017-12-06,13.0,28,10,5,173
2017-12-06,173,2017-12-04,184,2017-02-17,199,2017-12-07,13.0,28,7,7,167
2017-11-18,252,2017-03-07,313,2017-12-05,185,2017-12-08,13.0,20,6,6,195
2017-12-04,184,2017-12-07,167,2017-11-15,225,2017-12-09,13.0,24,9,6,117
2017-12-06,173,2017-12-05,185,2017-02-17,199,2017-12-10,13.0,24,8,5,178
2017-12-07,167,2017-12-04,184,2017-12-09,117,2017-12-11,13.0,29,5,7,183
2017-12-04,184,2017-12-11,183,2017-12-07,167,2017-12-12,13.0,24,5,5,147
2017-12-12,147,2017-12-07,167,2017-12-11,183,2017-12-13,13.0,26,6,5,102
2017-01-07,25,2017-01-18,84,2017-01-01,123,2017-12-14,2.0,59,7,4,32
2017-10-09,25,2017-01-01,123,2017-01-26,106,2017-12-15,18.0,71,6,4,53
2017-01-13,206,2017-02-09,290,2017-02-10,285,2017-12-16,13.0,22,2,8,209
2017-01-23,158,2017-01-13,206,2017-01-31,143,2017-12-17,14.0,25,5,6,211
2017-12-06,173,2017-12-07,167,2017-02-17,199,2017-12-18,13.0,27,7,3,192
2017-12-13,102,2017-12-12,147,2017-12-07,167,2017-12-19,13.0,24,7,5,203
2017-12-08,195,2017-12-09,117,2017-11-26,211,2017-12-20,13.0,23,9,5,190
2017-12-01,176,2017-02-12,238,2017-02-17,199,2017-12-21,14.0,28,10,8,187
2017-11-21,180,2017-12-07,167,2017-12-09,117,2017-12-22,13.0,38,11,4,140
2017-02-14,128,2017-04-10,156,2017-03-23,19,2017-12-23,6.0,38,10,4,87
2017-12-20,190,2017-12-19,203,2017-12-08,195,2017-12-24,13.0,23,7,8,176
2017-12-04,184,2017-12-09,117,2017-12-19,203,2017-12-25,13.0,21,7,6,187
2017-12-21,187,2017-12-01,176,2017-01-24,125,2017-12-26,14.0,33,10,5,187
2017-01-02,97,2017-01-12,128,2017-01-25,169,2017-12-27,14.0,48,10,6,137
2017-12-02,143,2017-02-16,153,2017-02-04,32,2017-12-28,13.0,54,13,2,130
2017-10-11,197,2017-01-06,36,2017-12-27,137,2017-12-29,20.0,52,11,4,14
