day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-03-18,203,2017-04-01,322,2017-02-15,200,2017-04-03,14.0,40,22,7,261
2017-03-20,91,2017-03-30,34,2017-02-14,137,2017-04-04,10.0,66,17,6,76
2017-01-05,19,2017-03-30,34,2017-04-04,76,2017-04-05,20.0,75,17,3,121
2017-04-03,261,2017-03-29,305,2017-03-18,203,2017-04-06,14.0,50,22,3,287
2017-03-20,91,2017-04-04,76,2017-04-06,287,2017-04-07,6.0,56,21,4,183
2017-04-07,183,2017-04-04,76,2017-03-20,91,2017-04-08,10.0,75,17,7,183
2017-03-27,314,2017-02-15,200,2017-02-02,173,2017-04-09,6.0,32,16,8,314
2017-03-30,34,2017-02-14,137,2017-03-15,250,2017-04-10,6.0,27,15,4,178
2017-04-01,322,2017-02-15,200,2017-04-03,261,2017-04-11,14.0,37,18,5,242
2017-03-27,314,2017-03-11,158,2017-04-03,261,2017-04-12,6.0,38,20,7,314
2017-04-07,183,2017-03-25,181,2017-04-06,287,2017-04-13,5.0,55,21,9,187
2017-04-06,287,2017-04-03,261,2017-03-29,305,2017-04-14,14.0,52,23,6,222
2017-03-26,289,2017-02-26,244,2017-04-06,287,2017-04-15,5.0,45,27,6,241
2017-03-30,34,2017-04-14,222,2017-02-16,129,2017-04-16,10.0,85,20,5,49
2017-04-12,314,2017-04-03,261,2017-03-27,314,2017-04-17,6.0,36,24,7,291
2017-04-02,289,2017-03-21,241,2017-03-18,203,2017-04-18,14.0,24,20,7,339
2017-03-24,40,2017-01-26,87,2017-01-01,100,2017-04-19,21.0,63,20,6,40
2017-04-03,261,2017-04-11,242,2017-04-06,287,2017-04-20,6.0,38,21,4,306
2017-04-20,306,2017-03-28,159,2017-02-19,105,2017-04-21,4.0,49,16,8,306
2017-03-18,203,2017-04-03,261,2017-04-02,289,2017-04-22,13.0,32,21,8,333
2017-04-03,261,2017-03-18,203,2017-04-14,222,2017-04-23,14.0,40,23,7,300
2017-03-11,158,2017-04-12,314,2017-04-17,291,2017-04-24,9.0,50,21,7,230
2017-04-11,242,2017-04-03,261,2017-03-29,305,2017-04-25,13.0,42,18,8,242
2017-03-04,206,2017-04-02,289,2017-03-18,203,2017-04-26,13.0,30,20,6,316
2017-03-18,203,2017-03-21,241,2017-04-02,289,2017-04-27,14.0,23,22,7,333
2017-04-27,333,2017-03-18,203,2017-03-21,241,2017-04-28,14.0,23,26,6,315
2017-04-28,315,2017-04-27,333,2017-03-18,203,2017-04-29,14.0,27,29,5,306
2017-02-19,105,2017-04-15,241,2017-04-29,306,2017-04-30,6.0,33,29,5,253
2017-03-11,158,2017-04-17,291,2017-03-15,250,2017-05-01,5.0,40,29,5,227
2017-04-29,306,2017-04-23,300,2017-04-03,261,2017-05-02,14.0,33,28,6,272
2017-05-01,227,2017-04-14,222,2017-04-23,300,2017-05-03,10.0,48,24,6,196
2017-03-31,305,2017-04-06,287,2017-04-25,242,2017-05-04,13.0,52,23,5,245
2017-04-27,333,2017-04-28,315,2017-03-18,203,2017-05-05,14.0,24,23,9,249
2017-04-27,333,2017-04-28,315,2017-03-18,203,2017-05-06,14.0,26,24,8,322
2017-04-10,178,2017-03-23,88,2017-04-15,241,2017-05-07,6.0,33,27,5,261
2017-04-04,76,2017-03-22,104,2017-03-30,34,2017-05-08,6.0,51,23,7,224
2017-04-06,287,2017-04-03,261,2017-04-14,222,2017-05-09,14.0,44,25,4,288
2017-04-15,241,2017-03-26,289,2017-02-26,244,2017-05-10,5.0,38,29,7,262
2017-04-30,253,2017-05-10,262,2017-02-19,105,2017-05-11,6.0,32,32,7,229
2017-04-29,306,2017-04-28,315,2017-05-06,322,2017-05-12,14.0,23,27,7,296
2017-05-12,296,2017-04-28,315,2017-04-27,333,2017-05-13,14.0,21,25,7,318
2017-03-18,203,2017-04-29,306,2017-05-06,322,2017-05-14,13.0,31,25,4,259
2017-05-14,259,2017-04-03,261,2017-04-23,300,2017-05-15,13.0,39,25,5,251
2017-05-02,272,2017-04-03,261,2017-04-23,300,2017-05-16,14.0,38,27,7,297
2017-05-16,297,2017-05-02,272,2017-04-23,300,2017-05-17,14.0,40,30,9,292
2017-05-17,292,2017-05-16,297,2017-05-02,272,2017-05-18,14.0,40,32,9,288
2017-04-30,253,2017-02-19,105,2017-05-11,229,2017-05-19,5.0,42,31,8,234
2017-05-18,288,2017-05-17,292,2017-05-16,297,2017-05-20,14.0,40,32,4,256
2017-05-20,256,2017-05-18,288,2017-05-17,292,2017-05-21,14.0,43,31,4,237
2017-05-21,237,2017-05-20,256,2017-05-18,288,2017-05-22,9.0,47,31,7,185
2017-05-04,245,2017-03-31,305,2017-04-06,287,2017-05-23,10.0,58,22,9,272
2017-05-02,272,2017-04-29,306,2017-05-16,297,2017-05-24,14.0,32,29,5,328
2017-05-24,328,2017-04-29,306,2017-05-17,292,2017-05-25,14.0,31,31,5,327
2017-05-25,327,2017-05-24,328,2017-05-18,288,2017-05-26,14.0,31,33,7,311
2017-05-26,311,2017-05-25,327,2017-04-29,306,2017-05-27,14.0,27,33,8,297
2017-05-11,229,2017-05-27,297,2017-04-30,253,2017-05-28,6.0,29,33,8,291
2017-05-28,291,2017-05-11,229,2017-05-26,311,2017-05-29,4.0,30,33,7,245
2017-05-20,256,2017-05-26,311,2017-05-18,288,2017-05-30,14.0,34,32,5,256
2017-05-18,288,2017-05-21,237,2017-05-20,256,2017-05-31,14.0,42,32,8,285
2017-05-20,256,2017-05-21,237,2017-05-18,288,2017-06-01,14.0,41,32,8,295
2017-05-22,185,2017-05-17,292,2017-05-21,237,2017-06-02,9.0,41,31,7,240
2017-05-04,245,2017-05-09,288,2017-04-25,242,2017-06-03,14.0,46,26,6,295
2017-06-03,295,2017-05-16,297,2017-05-04,245,2017-06-04,13.0,39,28,2,281
2017-06-02,240,2017-05-15,251,2017-05-14,259,2017-06-05,10.0,38,24,4,140
2017-04-16,49,2017-01-03,51,2017-04-14,222,2017-06-06,18.0,85,18,5,74
2017-04-14,222,2017-04-06,287,2017-05-16,297,2017-06-07,14.0,51,27,5,222
2017-05-21,237,2017-06-01,295,2017-05-20,256,2017-06-08,6.0,46,30,7,254
2017-01-04,34,2017-05-01,227,2017-05-07,261,2017-06-09,6.0,46,32,7,270
2017-06-08,254,2017-05-08,224,2017-05-11,229,2017-06-10,5.0,53,31,4,242
2017-06-07,222,2017-05-21,237,2017-06-01,295,2017-06-11,14.0,52,31,4,191
2017-06-11,191,2017-05-21,237,2017-06-07,222,2017-06-12,13.0,48,29,4,187
2017-06-04,281,2017-06-03,295,2017-05-04,245,2017-06-13,14.0,40,28,3,203
2017-05-02,272,2017-06-01,295,2017-05-16,297,2017-06-14,14.0,34,31,3,294
2017-06-08,254,2017-05-30,256,2017-05-20,256,2017-06-15,6.0,36,32,5,267
2017-05-20,256,2017-06-14,294,2017-05-18,288,2017-06-16,14.0,36,35,6,275
2017-06-02,240,2017-05-26,311,2017-05-30,256,2017-06-18,6.0,32,33,9,278
2017-05-18,288,2017-05-20,256,2017-05-21,237,2017-06-19,14.0,40,33,6,235
2017-06-08,254,2017-06-15,267,2017-06-18,278,2017-06-20,5.0,49,32,5,254
2017-05-20,256,2017-05-21,237,2017-06-19,235,2017-06-21,13.0,42,34,5,251
2017-05-08,224,2017-06-10,242,2017-05-11,229,2017-06-22,9.0,64,29,6,224
2017-06-06,74,2017-04-16,49,2017-06-07,222,2017-06-23,24.0,76,27,4,147
2017-06-22,224,2017-05-08,224,2017-04-04,76,2017-06-24,4.0,72,26,6,165
2017-06-07,222,2017-06-11,191,2017-06-12,187,2017-06-25,13.0,59,28,5,262
2017-06-11,191,2017-06-07,222,2017-06-12,187,2017-06-26,14.0,52,30,4,267
2017-05-21,237,2017-06-01,295,2017-05-20,256,2017-06-27,14.0,45,33,3,278
2017-06-21,251,2017-05-20,256,2017-06-27,278,2017-06-28,13.0,43,34,6,251
2017-06-16,275,2017-05-20,256,2017-06-19,235,2017-06-29,14.0,41,37,6,238
2017-06-12,187,2017-06-28,251,2017-06-11,191,2017-06-30,13.0,55,32,6,148
2017-06-29,238,2017-06-16,275,2017-06-01,295,2017-07-01,14.0,41,38,5,238
2017-06-29,238,2017-06-16,275,2017-07-01,238,2017-07-02,14.0,37,39,3,238
2017-07-02,238,2017-06-29,238,2017-06-16,275,2017-07-03,14.0,35,41,3,245
2017-06-18,278,2017-06-09,270,2017-05-19,234,2017-07-04,9.0,38,40,4,169
2017-05-11,229,2017-05-19,234,2017-05-08,224,2017-07-05,4.0,47,37,4,110
2017-06-09,270,2017-04-16,49,2017-03-30,34,2017-07-06,15.0,75,32,5,89
2017-06-11,191,2017-06-26,267,2017-06-27,278,2017-07-07,14.0,57,36,7,256
2017-07-07,256,2017-06-29,238,2017-06-27,278,2017-07-08,14.0,51,37,9,294
2017-06-30,148,2017-07-07,256,2017-06-25,262,2017-07-09,13.0,68,33,9,194
2017-07-01,238,2017-07-08,294,2017-06-29,238,2017-07-10,13.0,45,38,7,306
2017-06-29,238,2017-07-08,294,2017-07-02,238,2017-07-11,14.0,46,39,9,295
2017-07-11,295,2017-07-08,294,2017-06-29,238,2017-07-12,14.0,49,38,10,285
2017-07-12,285,2017-07-11,295,2017-07-08,294,2017-07-13,14.0,48,38,9,264
2017-07-05,110,2017-05-11,229,2017-06-10,242,2017-07-14,5.0,51,38,8,110
2017-07-06,89,2017-05-08,224,2017-07-04,169,2017-07-15,9.0,76,31,4,89
2017-06-22,224,2017-06-24,165,2017-07-15,89,2017-07-16,0.0,70,34,4,125
2017-07-06,89,2017-06-09,270,2017-05-03,196,2017-07-18,23.0,69,34,7,91
2017-06-20,254,2017-06-18,278,2017-06-09,270,2017-07-19,0.0,67,35,9,172
2017-07-08,294,2017-07-07,256,2017-07-12,285,2017-07-20,14.0,56,38,9,269
2017-07-04,169,2017-07-19,172,2017-06-09,270,2017-07-21,0.0,59,37,6,183
2017-07-21,183,2017-07-06,89,2017-06-09,270,2017-07-22,9.0,62,37,5,76
2017-06-09,270,2017-07-21,183,2017-07-22,76,2017-07-23,4.0,52,40,5,158
2017-07-22,76,2017-07-06,89,2017-05-19,234,2017-07-24,15.0,64,37,7,101
2017-06-08,254,2017-06-15,267,2017-07-07,256,2017-07-25,4.0,57,36,7,257
2017-07-16,125,2017-06-22,224,2017-07-22,76,2017-07-26,0.0,61,36,5,102
2017-07-25,257,2017-07-09,194,2017-06-08,254,2017-07-27,4.0,66,33,6,257
2017-07-09,194,2017-06-30,148,2017-06-25,262,2017-07-28,13.0,64,31,8,69
2017-07-27,257,2017-06-10,242,2017-07-28,69,2017-07-29,10.0,71,28,5,60
2017-07-25,257,2017-06-20,254,2017-06-08,254,2017-07-30,0.0,81,29,3,99
2017-07-24,101,2017-07-28,69,2017-07-09,194,2017-07-31,9.0,64,35,6,160
2017-07-16,125,2017-07-26,102,2017-06-22,224,2017-08-01,0.0,69,35,7,120
2017-07-15,89,2017-07-31,160,2017-07-05,110,2017-08-02,0.0,75,34,6,125
2017-06-10,242,2017-06-22,224,2017-07-31,160,2017-08-03,5.0,62,37,5,242
2017-07-20,269,2017-07-12,285,2017-07-08,294,2017-08-04,14.0,53,38,5,269
2017-07-12,285,2017-07-13,264,2017-07-11,295,2017-08-05,14.0,48,40,4,285
2017-06-18,278,2017-06-02,240,2017-07-12,285,2017-08-06,5.0,50,39,6,259
2017-06-29,238,2017-07-11,295,2017-07-12,285,2017-08-07,13.0,42,38,4,238
2017-07-11,295,2017-07-13,264,2017-07-12,285,2017-08-08,14.0,44,38,4,282
2017-08-04,269,2017-07-08,294,2017-07-20,269,2017-08-09,24.0,53,35,6,226
2017-07-11,295,2017-07-13,264,2017-08-05,285,2017-08-10,14.0,46,40,3,285
2017-07-12,285,2017-07-11,295,2017-07-13,264,2017-08-11,14.0,48,38,6,263
2017-07-23,158,2017-06-09,270,2017-08-06,259,2017-08-12,24.0,54,36,6,124
2017-06-30,148,2017-07-09,194,2017-07-28,69,2017-08-13,13.0,58,33,7,161
2017-07-28,69,2017-07-31,160,2017-07-09,194,2017-08-14,9.0,70,31,9,164
2017-07-07,256,2017-07-20,269,2017-06-11,191,2017-08-15,14.0,60,34,5,253
2017-07-31,160,2017-07-24,101,2017-08-13,161,2017-08-16,9.0,58,34,5,242
2017-07-05,110,2017-07-14,110,2017-08-02,125,2017-08-17,0.0,60,35,3,224
2017-07-22,76,2017-07-21,183,2017-07-06,89,2017-08-18,9.0,59,35,4,71
2017-07-24,101,2017-07-31,160,2017-08-16,242,2017-08-19,0.0,65,32,6,132
2017-08-15,253,2017-07-07,256,2017-08-13,161,2017-08-20,13.0,60,34,5,213
2017-07-08,294,2017-08-04,269,2017-07-12,285,2017-08-21,13.0,51,37,2,258
2017-07-14,110,2017-07-25,257,2017-08-17,224,2017-08-22,4.0,56,36,6,150
2017-08-03,242,2017-07-14,110,2017-06-10,242,2017-08-23,15.0,67,35,6,92
2017-07-07,256,2017-07-20,269,2017-07-08,294,2017-08-24,14.0,54,36,6,269
2017-06-16,275,2017-07-02,238,2017-08-07,238,2017-08-25,13.0,37,35,5,169
2017-06-21,251,2017-06-19,235,2017-05-25,327,2017-08-26,13.0,39,32,4,82
2017-08-26,82,2017-06-28,251,2017-05-21,237,2017-08-27,13.0,45,33,6,85
2017-08-14,164,2017-07-31,160,2017-08-16,242,2017-08-28,9.0,82,25,8,49
2017-04-19,40,2017-08-09,226,2017-03-24,40,2017-08-29,23.0,65,25,4,89
2017-08-14,164,2017-08-22,150,2017-07-25,257,2017-08-30,6.0,70,24,6,309
2017-06-11,191,2017-06-26,267,2017-08-24,269,2017-08-31,14.0,53,33,4,263
2017-06-26,267,2017-06-11,191,2017-08-31,263,2017-09-01,14.0,55,30,5,216
2017-07-04,169,2017-07-21,183,2017-06-02,240,2017-09-02,4.0,51,29,4,191
2017-05-21,237,2017-06-27,278,2017-06-01,295,2017-09-03,13.0,46,31,5,188
2017-08-06,259,2017-06-18,278,2017-06-02,240,2017-09-04,6.0,58,30,5,169
2017-09-02,191,2017-06-05,140,2017-09-04,169,2017-09-05,4.0,62,29,4,155
2017-06-03,295,2017-06-04,281,2017-06-13,203,2017-09-06,13.0,53,30,5,213
2017-08-31,263,2017-06-11,191,2017-09-01,216,2017-09-07,14.0,55,33,7,283
2017-08-31,263,2017-09-03,188,2017-06-27,278,2017-09-08,13.0,49,33,7,252
2017-06-30,148,2017-09-08,252,2017-06-12,187,2017-09-09,13.0,49,33,5,228
2017-06-26,267,2017-06-11,191,2017-09-01,216,2017-09-10,14.0,51,30,5,48
2017-08-31,263,2017-06-11,191,2017-09-07,283,2017-09-11,14.0,50,33,5,265
2017-06-16,275,2017-05-20,256,2017-06-01,295,2017-09-12,14.0,37,34,3,265
2017-05-20,256,2017-06-19,235,2017-06-16,275,2017-09-13,14.0,37,33,5,250
2017-06-14,294,2017-05-30,256,2017-06-16,275,2017-09-14,13.0,34,32,4,258
2017-09-13,250,2017-08-27,85,2017-06-19,235,2017-09-15,13.0,37,33,2,164
2017-09-09,228,2017-09-11,265,2017-06-12,187,2017-09-16,13.0,50,31,5,132
2017-05-20,256,2017-06-01,295,2017-05-21,237,2017-09-17,14.0,40,32,3,187
2017-09-17,187,2017-05-21,237,2017-05-20,256,2017-09-18,14.0,42,32,7,208
2017-05-28,291,2017-05-29,245,2017-06-15,267,2017-09-19,6.0,33,32,5,232
2017-05-27,297,2017-05-26,311,2017-04-29,306,2017-09-20,13.0,25,36,2,297
2017-04-20,306,2017-04-21,306,2017-09-03,188,2017-09-21,6.0,47,31,8,306
2017-06-14,294,2017-06-16,275,2017-09-17,187,2017-09-22,14.0,35,33,6,255
2017-05-21,237,2017-09-18,208,2017-05-17,292,2017-09-23,14.0,45,31,7,230
2017-06-27,278,2017-09-11,265,2017-06-11,191,2017-09-24,13.0,48,32,7,235
2017-06-26,267,2017-06-11,191,2017-09-10,48,2017-09-25,13.0,53,30,5,177
2017-05-08,224,2017-09-02,191,2017-07-06,89,2017-09-26,6.0,63,27,5,87
2017-04-17,291,2017-05-22,185,2017-04-12,314,2017-09-27,6.0,40,27,6,129
2017-04-18,339,2017-04-28,315,2017-05-13,318,2017-09-28,14.0,17,27,6,294
2017-09-25,177,2017-06-07,222,2017-04-14,222,2017-09-29,13.0,52,27,9,177
2017-04-13,187,2017-09-04,169,2017-06-02,240,2017-09-30,6.0,49,29,8,224
2017-05-23,272,2017-09-06,213,2017-06-25,262,2017-10-01,4.0,62,28,6,121
2017-06-13,203,2017-06-04,281,2017-06-03,295,2017-10-02,13.0,43,24,9,117
2017-03-12,255,2017-10-02,117,2017-03-11,158,2017-10-03,6.0,42,20,6,73
2017-04-03,261,2017-04-23,300,2017-04-11,242,2017-10-04,14.0,38,21,5,150
2017-09-21,306,2017-04-20,306,2017-04-21,306,2017-10-05,6.0,47,21,5,209
2017-05-09,288,2017-05-16,297,2017-04-03,261,2017-10-06,13.0,43,26,3,213
2017-10-03,73,2017-10-02,117,2017-05-23,272,2017-10-07,6.0,51,25,4,29
2017-10-01,121,2017-05-23,272,2017-10-07,29,2017-10-08,4.0,75,23,3,20
2017-08-29,89,2017-04-19,40,2017-10-08,20,2017-10-09,20.0,83,22,5,8
2017-01-28,7,2017-06-22,224,2017-05-08,224,2017-10-10,1.0,83,15,9,17
2017-02-16,129,2017-04-12,314,2017-04-06,287,2017-10-11,20.0,54,18,6,192
2017-10-02,117,2017-06-03,295,2017-06-13,203,2017-10-12,14.0,45,19,5,203
2017-09-30,224,2017-04-13,187,2017-09-04,169,2017-10-13,6.0,48,22,4,169
2017-04-03,261,2017-10-04,150,2017-04-23,300,2017-10-14,13.0,39,23,3,103
2017-09-26,87,2017-05-08,224,2017-02-19,105,2017-10-15,6.0,42,22,3,100
2017-10-14,103,2017-04-23,300,2017-04-14,222,2017-10-16,13.0,47,23,6,78
2017-04-08,183,2017-04-07,183,2017-10-05,209,2017-10-17,9.0,64,20,5,80
2017-10-16,78,2017-04-15,241,2017-05-10,262,2017-10-18,20.0,51,20,5,61
2017-04-15,241,2017-05-10,262,2017-03-26,289,2017-10-19,6.0,50,21,4,124
2017-10-06,213,2017-04-23,300,2017-05-09,288,2017-10-20,14.0,44,26,4,213
2017-05-10,262,2017-04-15,241,2017-10-19,124,2017-10-21,6.0,38,25,3,262
2017-04-06,287,2017-04-14,222,2017-10-16,78,2017-10-22,13.0,50,19,8,207
2017-04-11,242,2017-10-04,150,2017-04-23,300,2017-10-23,14.0,39,18,6,215
2017-04-27,333,2017-05-06,322,2017-04-28,315,2017-10-24,14.0,24,23,3,227
2017-03-23,88,2017-05-07,261,2017-04-10,178,2017-10-25,6.0,32,21,4,62
2017-04-23,300,2017-10-04,150,2017-04-03,261,2017-10-26,14.0,39,22,6,138
2017-04-23,300,2017-10-20,213,2017-05-16,297,2017-10-27,14.0,39,26,5,158
2017-10-27,158,2017-10-04,150,2017-04-23,300,2017-10-28,14.0,36,26,7,141
2017-03-08,302,2017-03-06,267,2017-03-02,299,2017-10-29,14.0,18,13,8,246
2017-10-29,246,2017-03-09,301,2017-03-21,241,2017-10-30,14.0,18,17,5,219
2017-03-27,314,2017-04-12,314,2017-10-30,219,2017-10-31,6.0,24,18,8,146
2017-10-15,100,2017-02-19,105,2017-09-26,87,2017-11-01,20.0,48,21,5,100
2017-04-23,300,2017-10-04,150,2017-04-03,261,2017-11-02,14.0,40,23,7,116
2017-04-01,322,2017-02-15,200,2017-02-13,167,2017-11-03,14.0,33,14,8,163
2017-10-30,219,2017-03-21,241,2017-02-12,204,2017-11-04,14.0,26,17,5,190
2017-03-17,148,2017-11-04,190,2017-10-23,215,2017-11-05,13.0,35,17,8,169
2017-03-17,148,2017-10-23,215,2017-11-02,116,2017-11-06,13.0,42,20,7,147
2017-03-18,203,2017-04-03,261,2017-04-23,300,2017-11-07,20.0,35,24,5,105
2017-04-02,289,2017-10-24,227,2017-04-26,316,2017-11-08,13.0,26,21,5,153
2017-11-08,153,2017-04-22,333,2017-05-15,251,2017-11-09,13.0,34,22,9,117
2017-03-01,143,2017-03-19,205,2017-10-29,246,2017-11-10,13.0,21,14,9,198
2017-02-26,244,2017-03-26,289,2017-02-20,222,2017-11-11,6.0,22,14,4,185
2017-11-05,169,2017-11-08,153,2017-11-04,190,2017-11-12,13.0,31,15,7,139
2017-04-01,322,2017-03-04,206,2017-11-03,163,2017-11-13,13.0,28,16,5,145
2017-10-29,246,2017-03-06,267,2017-10-30,219,2017-11-14,14.0,18,14,4,181
2017-03-13,267,2017-10-29,246,2017-11-14,181,2017-11-15,13.0,17,12,6,173
2017-02-16,129,2017-11-05,169,2017-02-03,127,2017-11-16,13.0,51,16,5,69
2017-02-05,171,2017-11-07,105,2017-11-03,163,2017-11-17,20.0,36,11,10,138
2017-03-07,319,2017-03-02,299,2017-03-08,302,2017-11-18,13.0,15,8,5,192
2017-04-10,178,2017-03-15,250,2017-02-20,222,2017-11-19,6.0,11,8,3,76
2017-02-25,281,2017-02-12,204,2017-02-13,167,2017-11-20,14.0,25,14,3,142
2017-11-12,139,2017-02-18,229,2017-02-24,276,2017-11-21,13.0,37,13,8,139
2017-03-13,267,2017-11-15,173,2017-10-29,246,2017-11-22,13.0,21,10,5,168
2017-03-02,299,2017-03-08,302,2017-03-07,319,2017-11-23,13.0,15,9,7,163
2017-11-23,163,2017-03-02,299,2017-03-07,319,2017-11-24,13.0,15,8,5,170
2017-11-20,142,2017-02-27,233,2017-02-25,281,2017-11-25,13.0,24,15,6,139
2017-02-11,220,2017-03-07,319,2017-03-02,299,2017-11-26,14.0,18,8,7,162
2017-02-19,105,2017-05-19,234,2017-10-05,209,2017-11-27,6.0,46,13,8,111
2017-11-03,163,2017-02-05,171,2017-01-02,127,2017-11-28,13.0,38,12,8,116
2017-03-14,244,2017-01-05,19,2017-02-20,222,2017-11-29,20.0,43,7,6,53
2017-01-12,148,2017-02-07,79,2017-02-03,127,2017-11-30,13.0,44,8,5,148
2017-02-17,187,2017-02-24,276,2017-02-25,281,2017-12-01,14.0,30,10,4,187
2017-02-03,127,2017-01-25,129,2017-11-21,139,2017-12-02,13.0,46,11,8,112
2017-11-29,53,2017-01-06,44,2017-01-09,148,2017-12-03,20.0,54,10,6,29
2017-01-23,132,2017-11-15,173,2017-11-24,170,2017-12-04,13.0,21,5,5,154
2017-02-17,187,2017-03-07,319,2017-01-13,58,2017-12-05,14.0,23,7,6,152
2017-12-01,187,2017-11-23,163,2017-11-24,170,2017-12-06,13.0,28,10,5,143
2017-12-06,143,2017-12-04,154,2017-02-17,187,2017-12-07,13.0,28,7,7,140
2017-11-18,192,2017-03-07,319,2017-12-05,152,2017-12-08,13.0,20,6,6,162
2017-12-04,154,2017-12-07,140,2017-11-15,173,2017-12-09,13.0,24,9,6,95
2017-12-06,143,2017-12-05,152,2017-02-17,187,2017-12-10,13.0,24,8,5,150
2017-12-07,140,2017-12-04,154,2017-12-09,95,2017-12-11,13.0,29,5,7,153
2017-12-04,154,2017-12-11,153,2017-12-07,140,2017-12-12,13.0,24,5,5,135
2017-12-12,135,2017-12-07,140,2017-12-11,153,2017-12-13,13.0,26,6,5,102
2017-01-07,34,2017-01-18,97,2017-01-01,100,2017-12-14,2.0,59,7,4,42
2017-10-09,8,2017-01-01,100,2017-01-26,87,2017-12-15,18.0,71,6,4,80
2017-01-13,58,2017-02-09,255,2017-02-10,259,2017-12-16,13.0,22,2,8,160
2017-01-23,132,2017-01-13,58,2017-01-31,148,2017-12-17,14.0,25,5,6,154
2017-12-06,143,2017-12-07,140,2017-02-17,187,2017-12-18,13.0,27,7,3,145
2017-12-13,102,2017-12-12,135,2017-12-07,140,2017-12-19,13.0,24,7,5,158
2017-12-08,162,2017-12-09,95,2017-11-26,162,2017-12-20,13.0,23,9,5,146
2017-12-01,187,2017-02-12,204,2017-02-17,187,2017-12-21,14.0,28,10,8,143
2017-11-21,139,2017-12-07,140,2017-12-09,95,2017-12-22,13.0,38,11,4,129
2017-02-14,137,2017-04-10,178,2017-03-23,88,2017-12-23,6.0,38,10,4,86
2017-12-20,146,2017-12-19,158,2017-12-08,162,2017-12-24,13.0,23,7,8,140
2017-12-04,154,2017-12-09,95,2017-12-19,158,2017-12-25,13.0,21,7,6,148
2017-12-21,143,2017-12-01,187,2017-01-24,107,2017-12-26,14.0,33,10,5,132
2017-01-02,127,2017-01-12,148,2017-01-25,129,2017-12-27,14.0,48,10,6,107
2017-12-02,112,2017-02-16,129,2017-02-04,28,2017-12-28,13.0,54,13,2,99
2017-10-11,192,2017-01-06,44,2017-12-27,107,2017-12-29,20.0,52,11,4,15
