day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-04-01,313,2017-02-15,218,2017-04-03,252,2017-04-11,14.0,37,18,5,260
2017-03-27,309,2017-03-11,173,2017-04-03,252,2017-04-12,6.0,38,20,7,312
2017-04-07,201,2017-03-25,203,2017-04-06,290,2017-04-13,5.0,55,21,9,205
2017-04-06,290,2017-04-03,252,2017-03-29,302,2017-04-14,14.0,52,23,6,217
2017-03-26,264,2017-02-26,237,2017-04-06,290,2017-04-15,5.0,45,27,6,236
2017-03-30,125,2017-04-14,217,2017-02-16,139,2017-04-16,10.0,85,20,5,52
2017-04-12,312,2017-04-03,252,2017-03-27,309,2017-04-17,6.0,36,24,7,292
2017-04-02,289,2017-03-21,252,2017-03-18,213,2017-04-18,14.0,24,20,7,335
2017-03-24,102,2017-01-26,102,2017-01-01,111,2017-04-19,21.0,63,20,6,102
2017-04-03,252,2017-04-11,260,2017-04-06,290,2017-04-20,6.0,38,21,4,252
2017-04-20,252,2017-03-28,125,2017-02-19,109,2017-04-21,4.0,49,16,8,272
2017-03-18,213,2017-04-03,252,2017-04-02,289,2017-04-22,13.0,32,21,8,329
2017-04-03,252,2017-03-18,213,2017-04-14,217,2017-04-23,14.0,40,23,7,299
2017-03-11,173,2017-04-12,312,2017-04-17,292,2017-04-24,9.0,50,21,7,238
2017-04-11,260,2017-04-03,252,2017-03-29,302,2017-04-25,13.0,42,18,8,176
2017-03-04,213,2017-04-02,289,2017-03-18,213,2017-04-26,13.0,30,20,6,302
2017-03-18,213,2017-03-21,252,2017-04-02,289,2017-04-27,14.0,23,22,7,333
2017-04-27,333,2017-03-18,213,2017-03-21,252,2017-04-28,14.0,23,26,6,311
2017-04-28,311,2017-04-27,333,2017-03-18,213,2017-04-29,14.0,27,29,5,308
2017-02-19,109,2017-04-15,236,2017-04-29,308,2017-04-30,6.0,33,29,5,247
2017-03-11,173,2017-04-17,292,2017-03-15,246,2017-05-01,5.0,40,29,5,217
2017-04-29,308,2017-04-23,299,2017-04-03,252,2017-05-02,14.0,33,28,6,282
2017-05-01,217,2017-04-14,217,2017-04-23,299,2017-05-03,10.0,48,24,6,199
2017-03-31,234,2017-04-06,290,2017-04-25,176,2017-05-04,13.0,52,23,5,231
2017-04-27,333,2017-04-28,311,2017-03-18,213,2017-05-05,14.0,24,23,9,248
2017-04-27,333,2017-04-28,311,2017-03-18,213,2017-05-06,14.0,26,24,8,320
2017-04-10,178,2017-03-23,35,2017-04-15,236,2017-05-07,6.0,33,27,5,256
2017-04-04,73,2017-03-22,109,2017-03-30,125,2017-05-08,6.0,51,23,7,205
2017-04-06,290,2017-04-03,252,2017-04-14,217,2017-05-09,14.0,44,25,4,302
2017-04-15,236,2017-03-26,264,2017-02-26,237,2017-05-10,5.0,38,29,7,277
2017-04-30,247,2017-05-10,277,2017-02-19,109,2017-05-11,6.0,32,32,7,263
2017-04-29,308,2017-04-28,311,2017-05-06,320,2017-05-12,14.0,23,27,7,306
2017-05-12,306,2017-04-28,311,2017-04-27,333,2017-05-13,14.0,21,25,7,327
2017-03-18,213,2017-04-29,308,2017-05-06,320,2017-05-14,13.0,31,25,4,213
2017-05-14,213,2017-04-03,252,2017-04-23,299,2017-05-15,13.0,39,25,5,280
2017-05-02,282,2017-04-03,252,2017-04-23,299,2017-05-16,14.0,38,27,7,296
2017-05-16,296,2017-05-02,282,2017-04-23,299,2017-05-17,14.0,40,30,9,289
2017-05-17,289,2017-05-16,296,2017-05-02,282,2017-05-18,14.0,40,32,9,279
2017-04-30,247,2017-02-19,109,2017-05-11,263,2017-05-19,5.0,42,31,8,237
2017-05-18,279,2017-05-17,289,2017-05-16,296,2017-05-20,14.0,40,32,4,258
2017-05-20,258,2017-05-18,279,2017-05-17,289,2017-05-21,14.0,43,31,4,237
2017-05-21,237,2017-05-20,258,2017-05-18,279,2017-05-22,9.0,47,31,7,183
2017-05-04,231,2017-03-31,234,2017-04-06,290,2017-05-23,10.0,58,22,9,290
2017-05-02,282,2017-04-29,308,2017-05-16,296,2017-05-24,14.0,32,29,5,324
2017-05-24,324,2017-04-29,308,2017-05-17,289,2017-05-25,14.0,31,31,5,325
2017-05-25,325,2017-05-24,324,2017-05-18,279,2017-05-26,14.0,31,33,7,308
2017-05-26,308,2017-05-25,325,2017-04-29,308,2017-05-27,14.0,27,33,8,295
2017-05-11,263,2017-05-27,295,2017-04-30,247,2017-05-28,6.0,29,33,8,287
2017-05-28,287,2017-05-11,263,2017-05-26,308,2017-05-29,4.0,30,33,7,250
2017-05-20,258,2017-05-26,308,2017-05-18,279,2017-05-30,14.0,34,32,5,218
2017-05-18,279,2017-05-21,237,2017-05-20,258,2017-05-31,14.0,42,32,8,284
2017-05-20,258,2017-05-21,237,2017-05-18,279,2017-06-01,14.0,41,32,8,297
2017-05-22,183,2017-05-17,289,2017-05-21,237,2017-06-02,9.0,41,31,7,238
2017-05-04,231,2017-05-09,302,2017-04-25,176,2017-06-03,14.0,46,26,6,300
2017-06-03,300,2017-05-16,296,2017-05-04,231,2017-06-04,13.0,39,28,2,280
2017-06-02,238,2017-05-15,280,2017-05-14,213,2017-06-05,10.0,38,24,4,133
2017-04-16,52,2017-01-03,95,2017-04-14,217,2017-06-06,18.0,85,18,5,57
2017-04-14,217,2017-04-06,290,2017-05-16,296,2017-06-07,14.0,51,27,5,296
2017-05-21,237,2017-06-01,297,2017-05-20,258,2017-06-08,6.0,46,30,7,264
2017-01-04,35,2017-05-01,217,2017-05-07,256,2017-06-09,6.0,46,32,7,266
2017-06-08,264,2017-05-08,205,2017-05-11,263,2017-06-10,5.0,53,31,4,230
2017-06-07,296,2017-05-21,237,2017-06-01,297,2017-06-11,14.0,52,31,4,183
2017-06-11,183,2017-05-21,237,2017-06-07,296,2017-06-12,13.0,48,29,4,135
2017-06-04,280,2017-06-03,300,2017-05-04,231,2017-06-13,14.0,40,28,3,182
2017-05-02,282,2017-06-01,297,2017-05-16,296,2017-06-14,14.0,34,31,3,287
2017-06-08,264,2017-05-30,218,2017-05-20,258,2017-06-15,6.0,36,32,5,263
2017-05-20,258,2017-06-14,287,2017-05-18,279,2017-06-16,14.0,36,35,6,269
2017-06-02,238,2017-05-26,308,2017-05-30,218,2017-06-18,6.0,32,33,9,261
2017-05-18,279,2017-05-20,258,2017-05-21,237,2017-06-19,14.0,40,33,6,241
2017-06-08,264,2017-06-15,263,2017-06-18,261,2017-06-20,5.0,49,32,5,258
2017-05-20,258,2017-05-21,237,2017-06-19,241,2017-06-21,13.0,42,34,5,246
2017-05-08,205,2017-06-10,230,2017-05-11,263,2017-06-22,9.0,64,29,6,52
2017-06-06,57,2017-04-16,52,2017-06-07,296,2017-06-23,24.0,76,27,4,146
2017-06-22,52,2017-05-08,205,2017-04-04,73,2017-06-24,4.0,72,26,6,130
2017-06-07,296,2017-06-11,183,2017-06-12,135,2017-06-25,13.0,59,28,5,236
2017-06-11,183,2017-06-07,296,2017-06-12,135,2017-06-26,14.0,52,30,4,224
2017-05-21,237,2017-06-01,297,2017-05-20,258,2017-06-27,14.0,45,33,3,249
2017-06-21,246,2017-05-20,258,2017-06-27,249,2017-06-28,13.0,43,34,6,263
2017-06-16,269,2017-05-20,258,2017-06-19,241,2017-06-29,14.0,41,37,6,246
2017-06-12,135,2017-06-28,263,2017-06-11,183,2017-06-30,13.0,55,32,6,180
2017-06-29,246,2017-06-16,269,2017-06-01,297,2017-07-01,14.0,41,38,5,242
2017-06-29,246,2017-06-16,269,2017-07-01,242,2017-07-02,14.0,37,39,3,230
2017-07-02,230,2017-06-29,246,2017-06-16,269,2017-07-03,14.0,35,41,3,250
2017-06-18,261,2017-06-09,266,2017-05-19,237,2017-07-04,9.0,38,40,4,170
2017-05-11,263,2017-05-19,237,2017-05-08,205,2017-07-05,4.0,47,37,4,122
2017-06-09,266,2017-04-16,52,2017-03-30,125,2017-07-06,15.0,75,32,5,89
2017-06-11,183,2017-06-26,224,2017-06-27,249,2017-07-07,14.0,57,36,7,256
2017-07-07,256,2017-06-29,246,2017-06-27,249,2017-07-08,14.0,51,37,9,294
2017-06-30,180,2017-07-07,256,2017-06-25,236,2017-07-09,13.0,68,33,9,181
2017-07-01,242,2017-07-08,294,2017-06-29,246,2017-07-10,13.0,45,38,7,302
2017-06-29,246,2017-07-08,294,2017-07-02,230,2017-07-11,14.0,46,39,9,288
2017-07-11,288,2017-07-08,294,2017-06-29,246,2017-07-12,14.0,49,38,10,282
2017-07-12,282,2017-07-11,288,2017-07-08,294,2017-07-13,14.0,48,38,9,272
2017-07-05,122,2017-05-11,263,2017-06-10,230,2017-07-14,5.0,51,38,8,122
2017-07-06,89,2017-05-08,205,2017-07-04,170,2017-07-15,9.0,76,31,4,138
2017-06-22,52,2017-06-24,130,2017-07-15,138,2017-07-16,0.0,70,34,4,180
2017-07-06,89,2017-06-09,266,2017-05-03,199,2017-07-18,23.0,69,34,7,81
2017-06-20,258,2017-06-18,261,2017-06-09,266,2017-07-19,0.0,67,35,9,157
2017-07-08,294,2017-07-07,256,2017-07-12,282,2017-07-20,14.0,56,38,9,272
2017-07-04,170,2017-07-19,157,2017-06-09,266,2017-07-21,0.0,59,37,6,180
2017-07-21,180,2017-07-06,89,2017-06-09,266,2017-07-22,9.0,62,37,5,91
2017-06-09,266,2017-07-21,180,2017-07-22,91,2017-07-23,4.0,52,40,5,177
2017-07-22,91,2017-07-06,89,2017-05-19,237,2017-07-24,15.0,64,37,7,116
2017-06-08,264,2017-06-15,263,2017-07-07,256,2017-07-25,4.0,57,36,7,265
2017-07-16,180,2017-06-22,52,2017-07-22,91,2017-07-26,0.0,61,36,5,124
2017-07-25,265,2017-07-09,181,2017-06-08,264,2017-07-27,4.0,66,33,6,48
2017-07-09,181,2017-06-30,180,2017-06-25,236,2017-07-28,13.0,64,31,8,76
2017-07-27,48,2017-06-10,230,2017-07-28,76,2017-07-29,10.0,71,28,5,64
2017-07-25,265,2017-06-20,258,2017-06-08,264,2017-07-30,0.0,81,29,3,82
2017-07-24,116,2017-07-28,76,2017-07-09,181,2017-07-31,9.0,64,35,6,170
2017-07-16,180,2017-07-26,124,2017-06-22,52,2017-08-01,0.0,69,35,7,144
2017-07-15,138,2017-07-31,170,2017-07-05,122,2017-08-02,0.0,75,34,6,88
2017-06-10,230,2017-06-22,52,2017-07-31,170,2017-08-03,5.0,62,37,5,263
2017-07-20,272,2017-07-12,282,2017-07-08,294,2017-08-04,14.0,53,38,5,271
2017-07-12,282,2017-07-13,272,2017-07-11,288,2017-08-05,14.0,48,40,4,248
2017-06-18,261,2017-06-02,238,2017-07-12,282,2017-08-06,5.0,50,39,6,258
2017-06-29,246,2017-07-11,288,2017-07-12,282,2017-08-07,13.0,42,38,4,229
2017-07-11,288,2017-07-13,272,2017-07-12,282,2017-08-08,14.0,44,38,4,237
2017-08-04,271,2017-07-08,294,2017-07-20,272,2017-08-09,24.0,53,35,6,208
2017-07-11,288,2017-07-13,272,2017-08-05,248,2017-08-10,14.0,46,40,3,285
2017-07-12,282,2017-07-11,288,2017-07-13,272,2017-08-11,14.0,48,38,6,248
2017-07-23,177,2017-06-09,266,2017-08-06,258,2017-08-12,24.0,54,36,6,165
2017-06-30,180,2017-07-09,181,2017-07-28,76,2017-08-13,13.0,58,33,7,135
2017-07-28,76,2017-07-31,170,2017-07-09,181,2017-08-14,9.0,70,31,9,122
2017-07-07,256,2017-07-20,272,2017-06-11,183,2017-08-15,14.0,60,34,5,232
2017-07-31,170,2017-07-24,116,2017-08-13,135,2017-08-16,9.0,58,34,5,256
2017-07-05,122,2017-07-14,122,2017-08-02,88,2017-08-17,0.0,60,35,3,190
2017-07-22,91,2017-07-21,180,2017-07-06,89,2017-08-18,9.0,59,35,4,83
2017-07-24,116,2017-07-31,170,2017-08-16,256,2017-08-19,0.0,65,32,6,134
2017-08-15,232,2017-07-07,256,2017-08-13,135,2017-08-20,13.0,60,34,5,195
2017-07-08,294,2017-08-04,271,2017-07-12,282,2017-08-21,13.0,51,37,2,258
2017-07-14,122,2017-07-25,265,2017-08-17,190,2017-08-22,4.0,56,36,6,150
2017-08-03,263,2017-07-14,122,2017-06-10,230,2017-08-23,15.0,67,35,6,105
2017-07-07,256,2017-07-20,272,2017-07-08,294,2017-08-24,14.0,54,36,6,262
2017-06-16,269,2017-07-02,230,2017-08-07,229,2017-08-25,13.0,37,35,5,156
2017-06-21,246,2017-06-19,241,2017-05-25,325,2017-08-26,13.0,39,32,4,92
2017-08-26,92,2017-06-28,263,2017-05-21,237,2017-08-27,13.0,45,33,6,90
2017-08-14,122,2017-07-31,170,2017-08-16,256,2017-08-28,9.0,82,25,8,45
2017-04-19,102,2017-08-09,208,2017-03-24,102,2017-08-29,23.0,65,25,4,88
2017-08-14,122,2017-08-22,150,2017-07-25,265,2017-08-30,6.0,70,24,6,302
2017-06-11,183,2017-06-26,224,2017-08-24,262,2017-08-31,14.0,53,33,4,278
2017-06-26,224,2017-06-11,183,2017-08-31,278,2017-09-01,14.0,55,30,5,213
2017-07-04,170,2017-07-21,180,2017-06-02,238,2017-09-02,4.0,51,29,4,207
2017-05-21,237,2017-06-27,249,2017-06-01,297,2017-09-03,13.0,46,31,5,185
2017-08-06,258,2017-06-18,261,2017-06-02,238,2017-09-04,6.0,58,30,5,180
2017-09-02,207,2017-06-05,133,2017-09-04,180,2017-09-05,4.0,62,29,4,156
2017-06-03,300,2017-06-04,280,2017-06-13,182,2017-09-06,13.0,53,30,5,202
2017-08-31,278,2017-06-11,183,2017-09-01,213,2017-09-07,14.0,55,33,7,283
2017-08-31,278,2017-09-03,185,2017-06-27,249,2017-09-08,13.0,49,33,7,244
2017-06-30,180,2017-09-08,244,2017-06-12,135,2017-09-09,13.0,49,33,5,216
2017-06-26,224,2017-06-11,183,2017-09-01,213,2017-09-10,14.0,51,30,5,80
2017-08-31,278,2017-06-11,183,2017-09-07,283,2017-09-11,14.0,50,33,5,253
2017-06-16,269,2017-05-20,258,2017-06-01,297,2017-09-12,14.0,37,34,3,269
2017-05-20,258,2017-06-19,241,2017-06-16,269,2017-09-13,14.0,37,33,5,255
2017-06-14,287,2017-05-30,218,2017-06-16,269,2017-09-14,13.0,34,32,4,244
2017-09-13,255,2017-08-27,90,2017-06-19,241,2017-09-15,13.0,37,33,2,194
2017-09-09,216,2017-09-11,253,2017-06-12,135,2017-09-16,13.0,50,31,5,127
2017-05-20,258,2017-06-01,297,2017-05-21,237,2017-09-17,14.0,40,32,3,187
2017-09-17,187,2017-05-21,237,2017-05-20,258,2017-09-18,14.0,42,32,7,207
2017-05-28,287,2017-05-29,250,2017-06-15,263,2017-09-19,6.0,33,32,5,246
2017-05-27,295,2017-05-26,308,2017-04-29,308,2017-09-20,13.0,25,36,2,251
2017-04-20,252,2017-04-21,272,2017-09-03,185,2017-09-21,6.0,47,31,8,219
2017-06-14,287,2017-06-16,269,2017-09-17,187,2017-09-22,14.0,35,33,6,252
2017-05-21,237,2017-09-18,207,2017-05-17,289,2017-09-23,14.0,45,31,7,236
2017-06-27,249,2017-09-11,253,2017-06-11,183,2017-09-24,13.0,48,32,7,230
2017-06-26,224,2017-06-11,183,2017-09-10,80,2017-09-25,13.0,53,30,5,182
2017-05-08,205,2017-09-02,207,2017-07-06,89,2017-09-26,6.0,63,27,5,92
2017-04-17,292,2017-05-22,183,2017-04-12,312,2017-09-27,6.0,40,27,6,140
2017-04-18,335,2017-04-28,311,2017-05-13,327,2017-09-28,14.0,17,27,6,288
2017-09-25,182,2017-06-07,296,2017-04-14,217,2017-09-29,13.0,52,27,9,170
2017-04-13,205,2017-09-04,180,2017-06-02,238,2017-09-30,6.0,49,29,8,237
2017-05-23,290,2017-09-06,202,2017-06-25,236,2017-10-01,4.0,62,28,6,132
2017-06-13,182,2017-06-04,280,2017-06-03,300,2017-10-02,13.0,43,24,9,117
2017-03-12,268,2017-10-02,117,2017-03-11,173,2017-10-03,6.0,42,20,6,268
2017-04-03,252,2017-04-23,299,2017-04-11,260,2017-10-04,14.0,38,21,5,252
2017-09-21,219,2017-04-20,252,2017-04-21,272,2017-10-05,6.0,47,21,5,219
2017-05-09,302,2017-05-16,296,2017-04-03,252,2017-10-06,13.0,43,26,3,302
2017-10-03,268,2017-10-02,117,2017-05-23,290,2017-10-07,6.0,51,25,4,268
2017-10-01,132,2017-05-23,290,2017-10-07,268,2017-10-08,4.0,75,23,3,132
2017-08-29,88,2017-04-19,102,2017-10-08,132,2017-10-09,20.0,83,22,5,13
2017-01-28,8,2017-06-22,52,2017-05-08,205,2017-10-10,1.0,83,15,9,14
2017-02-16,139,2017-04-12,312,2017-04-06,290,2017-10-11,20.0,54,18,6,203
2017-10-02,117,2017-06-03,300,2017-06-13,182,2017-10-12,14.0,45,19,5,207
2017-09-30,237,2017-04-13,205,2017-09-04,180,2017-10-13,6.0,48,22,4,176
2017-04-03,252,2017-10-04,252,2017-04-23,299,2017-10-14,13.0,39,23,3,98
2017-09-26,92,2017-05-08,205,2017-02-19,109,2017-10-15,6.0,42,22,3,104
2017-10-14,98,2017-04-23,299,2017-04-14,217,2017-10-16,13.0,47,23,6,82
2017-04-08,201,2017-04-07,201,2017-10-05,219,2017-10-17,9.0,64,20,5,86
2017-10-16,82,2017-04-15,236,2017-05-10,277,2017-10-18,20.0,51,20,5,79
2017-04-15,236,2017-05-10,277,2017-03-26,264,2017-10-19,6.0,50,21,4,124
2017-10-06,302,2017-04-23,299,2017-05-09,302,2017-10-20,14.0,44,26,4,203
2017-05-10,277,2017-04-15,236,2017-10-19,124,2017-10-21,6.0,38,25,3,191
2017-04-06,290,2017-04-14,217,2017-10-16,82,2017-10-22,13.0,50,19,8,224
2017-04-11,260,2017-10-04,252,2017-04-23,299,2017-10-23,14.0,39,18,6,235
2017-04-27,333,2017-05-06,320,2017-04-28,311,2017-10-24,14.0,24,23,3,250
2017-03-23,35,2017-05-07,256,2017-04-10,178,2017-10-25,6.0,32,21,4,35
2017-04-23,299,2017-10-04,252,2017-04-03,252,2017-10-26,14.0,39,22,6,142
2017-04-23,299,2017-10-20,203,2017-05-16,296,2017-10-27,14.0,39,26,5,184
2017-10-27,184,2017-10-04,252,2017-04-23,299,2017-10-28,14.0,36,26,7,184
2017-03-08,304,2017-03-06,262,2017-03-02,309,2017-10-29,14.0,18,13,8,274
2017-10-29,274,2017-03-09,304,2017-03-21,252,2017-10-30,14.0,18,17,5,250
2017-03-27,309,2017-04-12,312,2017-10-30,250,2017-10-31,6.0,24,18,8,162
2017-10-15,104,2017-02-19,109,2017-09-26,92,2017-11-01,20.0,48,21,5,138
2017-04-23,299,2017-10-04,252,2017-04-03,252,2017-11-02,14.0,40,23,7,138
2017-04-01,313,2017-02-15,218,2017-02-13,181,2017-11-03,14.0,33,14,8,171
2017-10-30,250,2017-03-21,252,2017-02-12,233,2017-11-04,14.0,26,17,5,231
2017-03-17,165,2017-11-04,231,2017-10-23,235,2017-11-05,13.0,35,17,8,202
2017-03-17,165,2017-10-23,235,2017-11-02,138,2017-11-06,13.0,42,20,7,184
2017-03-18,213,2017-04-03,252,2017-04-23,299,2017-11-07,20.0,35,24,5,122
2017-04-02,289,2017-10-24,250,2017-04-26,302,2017-11-08,13.0,26,21,5,289
2017-11-08,289,2017-04-22,329,2017-05-15,280,2017-11-09,13.0,34,22,9,137
2017-03-01,153,2017-03-19,153,2017-10-29,274,2017-11-10,13.0,21,14,9,246
2017-02-26,237,2017-03-26,264,2017-02-20,235,2017-11-11,6.0,22,14,4,237
2017-11-05,202,2017-11-08,289,2017-11-04,231,2017-11-12,13.0,31,15,7,186
2017-04-01,313,2017-03-04,213,2017-11-03,171,2017-11-13,13.0,28,16,5,191
2017-10-29,274,2017-03-06,262,2017-10-30,250,2017-11-14,14.0,18,14,4,230
2017-03-13,218,2017-10-29,274,2017-11-14,230,2017-11-15,13.0,17,12,6,219
2017-02-16,139,2017-11-05,202,2017-02-03,160,2017-11-16,13.0,51,16,5,70
2017-02-05,190,2017-11-07,122,2017-11-03,171,2017-11-17,20.0,36,11,10,151
2017-03-07,325,2017-03-02,309,2017-03-08,304,2017-11-18,13.0,15,8,5,247
2017-04-10,178,2017-03-15,246,2017-02-20,235,2017-11-19,6.0,11,8,3,82
2017-02-25,289,2017-02-12,233,2017-02-13,181,2017-11-20,14.0,25,14,3,180
2017-11-12,186,2017-02-18,239,2017-02-24,286,2017-11-21,13.0,37,13,8,180
2017-03-13,218,2017-11-15,219,2017-10-29,274,2017-11-22,13.0,21,10,5,219
2017-03-02,309,2017-03-08,304,2017-03-07,325,2017-11-23,13.0,15,9,7,209
2017-11-23,209,2017-03-02,309,2017-03-07,325,2017-11-24,13.0,15,8,5,218
2017-11-20,180,2017-02-27,246,2017-02-25,289,2017-11-25,13.0,24,15,6,178
2017-02-11,239,2017-03-07,325,2017-03-02,309,2017-11-26,14.0,18,8,7,211
2017-02-19,109,2017-05-19,237,2017-10-05,219,2017-11-27,6.0,46,13,8,152
2017-11-03,171,2017-02-05,190,2017-01-02,136,2017-11-28,13.0,38,12,8,146
2017-03-14,292,2017-01-05,26,2017-02-20,235,2017-11-29,20.0,43,7,6,60
2017-01-12,87,2017-02-07,85,2017-02-03,160,2017-11-30,13.0,44,8,5,183
2017-02-17,203,2017-02-24,286,2017-02-25,289,2017-12-01,14.0,30,10,4,192
2017-02-03,160,2017-01-25,157,2017-11-21,180,2017-12-02,13.0,46,11,8,138
2017-11-29,60,2017-01-06,55,2017-01-09,157,2017-12-03,20.0,54,10,6,19
2017-01-23,160,2017-11-15,219,2017-11-24,218,2017-12-04,13.0,21,5,5,186
2017-02-17,203,2017-03-07,325,2017-01-13,213,2017-12-05,14.0,23,7,6,187
2017-12-01,192,2017-11-23,209,2017-11-24,218,2017-12-06,13.0,28,10,5,175
2017-12-06,175,2017-12-04,186,2017-02-17,203,2017-12-07,13.0,28,7,7,152
2017-11-18,247,2017-03-07,325,2017-12-05,187,2017-12-08,13.0,20,6,6,201
2017-12-04,186,2017-12-07,152,2017-11-15,219,2017-12-09,13.0,24,9,6,122
2017-12-06,175,2017-12-05,187,2017-02-17,203,2017-12-10,13.0,24,8,5,180
2017-12-07,152,2017-12-04,186,2017-12-09,122,2017-12-11,13.0,29,5,7,191
2017-12-04,186,2017-12-11,191,2017-12-07,152,2017-12-12,13.0,24,5,5,168
2017-12-12,168,2017-12-07,152,2017-12-11,191,2017-12-13,13.0,26,6,5,123
2017-01-07,30,2017-01-18,111,2017-01-01,111,2017-12-14,2.0,59,7,4,48
2017-10-09,13,2017-01-01,111,2017-01-26,102,2017-12-15,18.0,71,6,4,13
2017-01-13,213,2017-02-09,283,2017-02-10,288,2017-12-16,13.0,22,2,8,195
2017-01-23,160,2017-01-13,213,2017-01-31,161,2017-12-17,14.0,25,5,6,189
2017-12-06,175,2017-12-07,152,2017-02-17,203,2017-12-18,13.0,27,7,3,176
2017-12-13,123,2017-12-12,168,2017-12-07,152,2017-12-19,13.0,24,7,5,192
2017-12-08,201,2017-12-09,122,2017-11-26,211,2017-12-20,13.0,23,9,5,174
2017-12-01,192,2017-02-12,233,2017-02-17,203,2017-12-21,14.0,28,10,8,173
2017-11-21,180,2017-12-07,152,2017-12-09,122,2017-12-22,13.0,38,11,4,156
2017-02-14,134,2017-04-10,178,2017-03-23,35,2017-12-23,6.0,38,10,4,91
2017-12-20,174,2017-12-19,192,2017-12-08,201,2017-12-24,13.0,23,7,8,158
2017-12-04,186,2017-12-09,122,2017-12-19,192,2017-12-25,13.0,21,7,6,181
2017-12-21,173,2017-12-01,192,2017-01-24,122,2017-12-26,14.0,33,10,5,161
2017-01-02,136,2017-01-12,87,2017-01-25,157,2017-12-27,14.0,48,10,6,129
2017-12-02,138,2017-02-16,139,2017-02-04,30,2017-12-28,13.0,54,13,2,125
2017-10-11,203,2017-01-06,55,2017-12-27,129,2017-12-29,20.0,52,11,4,15
