day_s0,power_s0,day_s1,power_s1,day_s2,power_s2,time,weatherCode,humidity,temperature,windSpeed,dayPower
2017-06-11,204,2017-06-07,294,2017-06-12,156,2017-06-26,14.0,52,30,4,243
2017-05-21,234,2017-06-01,275,2017-05-20,254,2017-06-27,14.0,45,33,3,228
2017-06-21,232,2017-05-20,254,2017-06-27,228,2017-06-28,13.0,43,34,6,248
2017-06-16,258,2017-05-20,254,2017-06-19,229,2017-06-29,14.0,41,37,6,227
2017-06-12,156,2017-06-28,248,2017-06-11,204,2017-06-30,13.0,55,32,6,222
2017-06-29,227,2017-06-16,258,2017-06-01,275,2017-07-01,14.0,41,38,5,234
2017-06-29,227,2017-06-16,258,2017-07-01,234,2017-07-02,14.0,37,39,3,210
2017-07-02,210,2017-06-29,227,2017-06-16,258,2017-07-03,14.0,35,41,3,229
2017-06-18,255,2017-06-09,249,2017-05-19,235,2017-07-04,9.0,38,40,4,113
2017-05-11,230,2017-05-19,235,2017-05-08,63,2017-07-05,4.0,47,37,4,131
2017-06-09,249,2017-04-16,108,2017-03-30,108,2017-07-06,15.0,75,32,5,97
2017-06-11,204,2017-06-26,243,2017-06-27,228,2017-07-07,14.0,57,36,7,235
2017-07-07,235,2017-06-29,227,2017-06-27,228,2017-07-08,14.0,51,37,9,293
2017-06-30,222,2017-07-07,235,2017-06-25,250,2017-07-09,13.0,68,33,9,157
2017-07-01,234,2017-07-08,293,2017-06-29,227,2017-07-10,13.0,45,38,7,294
2017-06-29,227,2017-07-08,293,2017-07-02,210,2017-07-11,14.0,46,39,9,285
2017-07-11,285,2017-07-08,293,2017-06-29,227,2017-07-12,14.0,49,38,10,277
2017-07-12,277,2017-07-11,285,2017-07-08,293,2017-07-13,14.0,48,38,9,272
2017-07-05,131,2017-05-11,230,2017-06-10,129,2017-07-14,5.0,51,38,8,231
2017-07-06,97,2017-05-08,63,2017-07-04,113,2017-07-15,9.0,76,31,4,87
2017-06-22,33,2017-06-24,199,2017-07-15,87,2017-07-16,0.0,70,34,4,139
2017-07-06,97,2017-06-09,249,2017-05-03,162,2017-07-18,23.0,69,34,7,62
2017-06-20,208,2017-06-18,255,2017-06-09,249,2017-07-19,0.0,67,35,9,183
2017-07-08,293,2017-07-07,235,2017-07-12,277,2017-07-20,14.0,56,38,9,277
2017-07-04,113,2017-07-19,183,2017-06-09,249,2017-07-21,0.0,59,37,6,172
2017-07-21,172,2017-07-06,97,2017-06-09,249,2017-07-22,9.0,62,37,5,113
2017-06-09,249,2017-07-21,172,2017-07-22,113,2017-07-23,4.0,52,40,5,220
2017-07-22,113,2017-07-06,97,2017-05-19,235,2017-07-24,15.0,64,37,7,100
2017-06-08,263,2017-06-15,252,2017-07-07,235,2017-07-25,4.0,57,36,7,220
2017-07-16,139,2017-06-22,33,2017-07-22,113,2017-07-26,0.0,61,36,5,126
2017-07-25,220,2017-07-09,157,2017-06-08,263,2017-07-27,4.0,66,33,6,220
2017-07-09,157,2017-06-30,222,2017-06-25,250,2017-07-28,13.0,64,31,8,88
2017-07-27,220,2017-06-10,129,2017-07-28,88,2017-07-29,10.0,71,28,5,48
2017-07-25,220,2017-06-20,208,2017-06-08,263,2017-07-30,0.0,81,29,3,78
2017-07-24,100,2017-07-28,88,2017-07-09,157,2017-07-31,9.0,64,35,6,184
2017-07-16,139,2017-07-26,126,2017-06-22,33,2017-08-01,0.0,69,35,7,192
2017-07-15,87,2017-07-31,184,2017-07-05,131,2017-08-02,0.0,75,34,6,51
2017-06-10,129,2017-06-22,33,2017-07-31,184,2017-08-03,5.0,62,37,5,244
2017-07-20,277,2017-07-12,277,2017-07-08,293,2017-08-04,14.0,53,38,5,277
2017-07-12,277,2017-07-13,272,2017-07-11,285,2017-08-05,14.0,48,40,4,252
2017-06-18,255,2017-06-02,203,2017-07-12,277,2017-08-06,5.0,50,39,6,253
2017-06-29,227,2017-07-11,285,2017-07-12,277,2017-08-07,13.0,42,38,4,204
2017-07-11,285,2017-07-13,272,2017-07-12,277,2017-08-08,14.0,44,38,4,281
2017-08-04,277,2017-07-08,293,2017-07-20,277,2017-08-09,24.0,53,35,6,220
2017-07-11,285,2017-07-13,272,2017-08-05,252,2017-08-10,14.0,46,40,3,277
2017-07-12,277,2017-07-11,285,2017-07-13,272,2017-08-11,14.0,48,38,6,248
2017-07-23,220,2017-06-09,249,2017-08-06,253,2017-08-12,24.0,54,36,6,173
2017-06-30,222,2017-07-09,157,2017-07-28,88,2017-08-13,13.0,58,33,7,187
2017-07-28,88,2017-07-31,184,2017-07-09,157,2017-08-14,9.0,70,31,9,163
2017-07-07,235,2017-07-20,277,2017-06-11,204,2017-08-15,14.0,60,34,5,264
2017-07-31,184,2017-07-24,100,2017-08-13,187,2017-08-16,9.0,58,34,5,238
2017-07-05,131,2017-07-14,231,2017-08-02,51,2017-08-17,0.0,60,35,3,231
2017-07-22,113,2017-07-21,172,2017-07-06,97,2017-08-18,9.0,59,35,4,124
2017-07-24,100,2017-07-31,184,2017-08-16,238,2017-08-19,0.0,65,32,6,172
2017-08-15,264,2017-07-07,235,2017-08-13,187,2017-08-20,13.0,60,34,5,235
2017-07-08,293,2017-08-04,277,2017-07-12,277,2017-08-21,13.0,51,37,2,259
2017-07-14,231,2017-07-25,220,2017-08-17,231,2017-08-22,4.0,56,36,6,171
2017-08-03,244,2017-07-14,231,2017-06-10,129,2017-08-23,15.0,67,35,6,91
2017-07-07,235,2017-07-20,277,2017-07-08,293,2017-08-24,14.0,54,36,6,260
2017-06-16,258,2017-07-02,210,2017-08-07,204,2017-08-25,13.0,37,35,5,134
2017-06-21,232,2017-06-19,229,2017-05-25,321,2017-08-26,13.0,39,32,4,110
2017-08-26,110,2017-06-28,248,2017-05-21,234,2017-08-27,13.0,45,33,6,119
2017-08-14,163,2017-07-31,184,2017-08-16,238,2017-08-28,9.0,82,25,8,43
2017-04-19,105,2017-08-09,220,2017-03-24,105,2017-08-29,23.0,65,25,4,91
2017-08-14,163,2017-08-22,171,2017-07-25,220,2017-08-30,6.0,70,24,6,236
2017-06-11,204,2017-06-26,243,2017-08-24,260,2017-08-31,14.0,53,33,4,279
2017-06-26,243,2017-06-11,204,2017-08-31,279,2017-09-01,14.0,55,30,5,226
2017-07-04,113,2017-07-21,172,2017-06-02,203,2017-09-02,4.0,51,29,4,205
2017-05-21,234,2017-06-27,228,2017-06-01,275,2017-09-03,13.0,46,31,5,177
2017-08-06,253,2017-06-18,255,2017-06-02,203,2017-09-04,6.0,58,30,5,147
2017-09-02,205,2017-06-05,141,2017-09-04,147,2017-09-05,4.0,62,29,4,175
2017-06-03,309,2017-06-04,255,2017-06-13,202,2017-09-06,13.0,53,30,5,186
2017-08-31,279,2017-06-11,204,2017-09-01,226,2017-09-07,14.0,55,33,7,288
2017-08-31,279,2017-09-03,177,2017-06-27,228,2017-09-08,13.0,49,33,7,252
2017-06-30,222,2017-09-08,252,2017-06-12,156,2017-09-09,13.0,49,33,5,243
2017-06-26,243,2017-06-11,204,2017-09-01,226,2017-09-10,14.0,51,30,5,74
2017-08-31,279,2017-06-11,204,2017-09-07,288,2017-09-11,14.0,50,33,5,252
2017-06-16,258,2017-05-20,254,2017-06-01,275,2017-09-12,14.0,37,34,3,277
2017-05-20,254,2017-06-19,229,2017-06-16,258,2017-09-13,14.0,37,33,5,247
2017-06-14,279,2017-05-30,243,2017-06-16,258,2017-09-14,13.0,34,32,4,256
2017-09-13,247,2017-08-27,119,2017-06-19,229,2017-09-15,13.0,37,33,2,216
2017-09-09,243,2017-09-11,252,2017-06-12,156,2017-09-16,13.0,50,31,5,113
2017-05-20,254,2017-06-01,275,2017-05-21,234,2017-09-17,14.0,40,32,3,245
2017-09-17,245,2017-05-21,234,2017-05-20,254,2017-09-18,14.0,42,32,7,206
2017-05-28,283,2017-05-29,238,2017-06-15,252,2017-09-19,6.0,33,32,5,220
2017-05-27,290,2017-05-26,312,2017-04-29,280,2017-09-20,13.0,25,36,2,251
2017-04-20,254,2017-04-21,248,2017-09-03,177,2017-09-21,6.0,47,31,8,222
2017-06-14,279,2017-06-16,258,2017-09-17,245,2017-09-22,14.0,35,33,6,250
2017-05-21,234,2017-09-18,206,2017-05-17,296,2017-09-23,14.0,45,31,7,228
2017-06-27,228,2017-09-11,252,2017-06-11,204,2017-09-24,13.0,48,32,7,213
2017-06-26,243,2017-06-11,204,2017-09-10,74,2017-09-25,13.0,53,30,5,159
2017-05-08,63,2017-09-02,205,2017-07-06,97,2017-09-26,6.0,63,27,5,86
2017-04-17,296,2017-05-22,194,2017-04-12,296,2017-09-27,6.0,40,27,6,133
2017-04-18,337,2017-04-28,292,2017-05-13,299,2017-09-28,14.0,17,27,6,263
2017-09-25,159,2017-06-07,294,2017-04-14,296,2017-09-29,13.0,52,27,9,159
2017-04-13,209,2017-09-04,147,2017-06-02,203,2017-09-30,6.0,49,29,8,226
2017-05-23,250,2017-09-06,186,2017-06-25,250,2017-10-01,4.0,62,28,6,120
2017-06-13,202,2017-06-04,255,2017-06-03,309,2017-10-02,13.0,43,24,9,136
2017-03-12,209,2017-10-02,136,2017-03-11,150,2017-10-03,6.0,42,20,6,52
2017-04-03,254,2017-04-23,296,2017-04-11,259,2017-10-04,14.0,38,21,5,132
2017-09-21,222,2017-04-20,254,2017-04-21,248,2017-10-05,6.0,47,21,5,214
2017-05-09,302,2017-05-16,314,2017-04-03,254,2017-10-06,13.0,43,26,3,234
2017-10-03,52,2017-10-02,136,2017-05-23,250,2017-10-07,6.0,51,25,4,33
2017-10-01,120,2017-05-23,250,2017-10-07,33,2017-10-08,4.0,75,23,3,21
2017-08-29,91,2017-04-19,105,2017-10-08,21,2017-10-09,20.0,83,22,5,21
2017-01-28,82,2017-06-22,33,2017-05-08,63,2017-10-10,1.0,83,15,9,14
2017-02-16,32,2017-04-12,296,2017-04-06,296,2017-10-11,20.0,54,18,6,200
2017-10-02,136,2017-06-03,309,2017-06-13,202,2017-10-12,14.0,45,19,5,184
2017-09-30,226,2017-04-13,209,2017-09-04,147,2017-10-13,6.0,48,22,4,189
2017-04-03,254,2017-10-04,132,2017-04-23,296,2017-10-14,13.0,39,23,3,96
2017-09-26,86,2017-05-08,63,2017-02-19,120,2017-10-15,6.0,42,22,3,95
2017-10-14,96,2017-04-23,296,2017-04-14,296,2017-10-16,13.0,47,23,6,96
2017-04-08,209,2017-04-07,209,2017-10-05,214,2017-10-17,9.0,64,20,5,60
2017-10-16,96,2017-04-15,224,2017-05-10,266,2017-10-18,20.0,51,20,5,109
2017-04-15,224,2017-05-10,266,2017-03-26,245,2017-10-19,6.0,50,21,4,111
2017-10-06,234,2017-04-23,296,2017-05-09,302,2017-10-20,14.0,44,26,4,197
2017-05-10,266,2017-04-15,224,2017-10-19,111,2017-10-21,6.0,38,25,3,204
2017-04-06,296,2017-04-14,296,2017-10-16,96,2017-10-22,13.0,50,19,8,216
2017-04-11,259,2017-10-04,132,2017-04-23,296,2017-10-23,14.0,39,18,6,215
2017-04-27,314,2017-05-06,318,2017-04-28,292,2017-10-24,14.0,24,23,3,258
2017-03-23,209,2017-05-07,280,2017-04-10,108,2017-10-25,6.0,32,21,4,70
2017-04-23,296,2017-10-04,132,2017-04-03,254,2017-10-26,14.0,39,22,6,171
2017-04-23,296,2017-10-20,197,2017-05-16,314,2017-10-27,14.0,39,26,5,182
2017-10-27,182,2017-10-04,132,2017-04-23,296,2017-10-28,14.0,36,26,7,168
2017-03-08,285,2017-03-06,257,2017-03-02,295,2017-10-29,14.0,18,13,8,270
2017-10-29,270,2017-03-09,271,2017-03-21,277,2017-10-30,14.0,18,17,5,249
2017-03-27,277,2017-04-12,296,2017-10-30,249,2017-10-31,6.0,24,18,8,171
2017-10-15,95,2017-02-19,120,2017-09-26,86,2017-11-01,20.0,48,21,5,126
2017-04-23,296,2017-10-04,132,2017-04-03,254,2017-11-02,14.0,40,23,7,153
2017-04-01,321,2017-02-15,212,2017-02-13,198,2017-11-03,14.0,33,14,8,205
2017-10-30,249,2017-03-21,277,2017-02-12,240,2017-11-04,14.0,26,17,5,218
2017-03-17,159,2017-11-04,218,2017-10-23,215,2017-11-05,13.0,35,17,8,196
2017-03-17,159,2017-10-23,215,2017-11-02,153,2017-11-06,13.0,42,20,7,181
2017-03-18,207,2017-04-03,254,2017-04-23,296,2017-11-07,20.0,35,24,5,129
2017-04-02,296,2017-10-24,258,2017-04-26,271,2017-11-08,13.0,26,21,5,167
2017-11-08,167,2017-04-22,325,2017-05-15,210,2017-11-09,13.0,34,22,9,107
2017-03-01,98,2017-03-19,98,2017-10-29,270,2017-11-10,13.0,21,14,9,241
2017-02-26,245,2017-03-26,245,2017-02-20,244,2017-11-11,6.0,22,14,4,241
2017-11-05,196,2017-11-08,167,2017-11-04,218,2017-11-12,13.0,31,15,7,179
2017-04-01,321,2017-03-04,207,2017-11-03,205,2017-11-13,13.0,28,16,5,190
2017-10-29,270,2017-03-06,257,2017-10-30,249,2017-11-14,14.0,18,14,4,270
2017-03-13,156,2017-10-29,270,2017-11-14,270,2017-11-15,13.0,17,12,6,224
2017-02-16,32,2017-11-05,196,2017-02-03,142,2017-11-16,13.0,51,16,5,70
2017-02-05,187,2017-11-07,129,2017-11-03,205,2017-11-17,20.0,36,11,10,120
2017-03-07,296,2017-03-02,295,2017-03-08,285,2017-11-18,13.0,15,8,5,247
2017-04-10,108,2017-03-15,217,2017-02-20,244,2017-11-19,6.0,11,8,3,64
2017-02-25,277,2017-02-12,240,2017-02-13,198,2017-11-20,14.0,25,14,3,181
2017-11-12,179,2017-02-18,233,2017-02-24,285,2017-11-21,13.0,37,13,8,174
2017-03-13,156,2017-11-15,224,2017-10-29,270,2017-11-22,13.0,21,10,5,206
2017-03-02,295,2017-03-08,285,2017-03-07,296,2017-11-23,13.0,15,9,7,202
2017-11-23,202,2017-03-02,295,2017-03-07,296,2017-11-24,13.0,15,8,5,211
2017-11-20,181,2017-02-27,277,2017-02-25,277,2017-11-25,13.0,24,15,6,178
2017-02-11,245,2017-03-07,296,2017-03-02,295,2017-11-26,14.0,18,8,7,197
2017-02-19,120,2017-05-19,235,2017-10-05,214,2017-11-27,6.0,46,13,8,132
2017-11-03,205,2017-02-05,187,2017-01-02,32,2017-11-28,13.0,38,12,8,205
2017-03-14,265,2017-01-05,135,2017-02-20,244,2017-11-29,20.0,43,7,6,61
2017-01-12,3,2017-02-07,55,2017-02-03,142,2017-11-30,13.0,44,8,5,159
2017-02-17,194,2017-02-24,285,2017-02-25,277,2017-12-01,14.0,30,10,4,162
2017-02-03,142,2017-01-25,166,2017-11-21,174,2017-12-02,13.0,46,11,8,134
2017-11-29,61,2017-01-06,131,2017-01-09,104,2017-12-03,20.0,54,10,6,30
2017-01-23,154,2017-11-15,224,2017-11-24,211,2017-12-04,13.0,21,5,5,180
2017-02-17,194,2017-03-07,296,2017-01-13,200,2017-12-05,14.0,23,7,6,194
2017-12-01,162,2017-11-23,202,2017-11-24,211,2017-12-06,13.0,28,10,5,162
2017-12-06,162,2017-12-04,180,2017-02-17,194,2017-12-07,13.0,28,7,7,168
2017-11-18,247,2017-03-07,296,2017-12-05,194,2017-12-08,13.0,20,6,6,191
2017-12-04,180,2017-12-07,168,2017-11-15,224,2017-12-09,13.0,24,9,6,123
2017-12-06,162,2017-12-05,194,2017-02-17,194,2017-12-10,13.0,24,8,5,175
2017-12-07,168,2017-12-04,180,2017-12-09,123,2017-12-11,13.0,29,5,7,180
2017-12-04,180,2017-12-11,180,2017-12-07,168,2017-12-12,13.0,24,5,5,152
2017-12-12,152,2017-12-07,168,2017-12-11,180,2017-12-13,13.0,26,6,5,104
2017-01-07,91,2017-01-18,82,2017-01-01,119,2017-12-14,2.0,59,7,4,31
2017-10-09,21,2017-01-01,119,2017-01-26,105,2017-12-15,18.0,71,6,4,21
2017-01-13,200,2017-02-09,295,2017-02-10,285,2017-12-16,13.0,22,2,8,192
2017-01-23,154,2017-01-13,200,2017-01-31,220,2017-12-17,14.0,25,5,6,189
2017-12-06,162,2017-12-07,168,2017-02-17,194,2017-12-18,13.0,27,7,3,176
2017-12-13,104,2017-12-12,152,2017-12-07,168,2017-12-19,13.0,24,7,5,185
2017-12-08,191,2017-12-09,123,2017-11-26,197,2017-12-20,13.0,23,9,5,176
2017-12-01,162,2017-02-12,240,2017-02-17,194,2017-12-21,14.0,28,10,8,169
2017-11-21,174,2017-12-07,168,2017-12-09,123,2017-12-22,13.0,38,11,4,174
2017-02-14,139,2017-04-10,108,2017-03-23,209,2017-12-23,6.0,38,10,4,84
2017-12-20,176,2017-12-19,185,2017-12-08,191,2017-12-24,13.0,23,7,8,163
2017-12-04,180,2017-12-09,123,2017-12-19,185,2017-12-25,13.0,21,7,6,172
2017-12-21,169,2017-12-01,162,2017-01-24,127,2017-12-26,14.0,33,10,5,144
2017-01-02,32,2017-01-12,3,2017-01-25,166,2017-12-27,14.0,48,10,6,131
2017-12-02,134,2017-02-16,32,2017-02-04,32,2017-12-28,13.0,54,13,2,121
2017-10-11,200,2017-01-06,131,2017-12-27,131,2017-12-29,20.0,52,11,4,14
